turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
16, 21.806449406697666,20.967739814132372,22.618049171014583,8.194979,4,99.84994257980149,First,SpeedUp,non,False,None
17, 21.76349816137875,20.926440539787258,22.618049171014583,9.219351,4,99.81046095426503,First,SpeedUp,non,False,None
18, 21.7571568900103,20.920343163471443,22.618049171014583,10.30398,4,99.76256538358369,First,SpeedUp,non,False,None
19, 21.78972758407125,20.95166113853005,22.618049171014583,11.448867,4,99.70543857296137,First,SpeedUp,non,False,None
20, 21.75019026261808,20.913644483286614,22.618049171014583,12.590754,4,99.648793756706,First,SpeedUp,non,False,None
21, 21.819819796528023,20.98059595820002,22.618049171014583,13.72964,4,99.59263093481759,First,SpeedUp,non,False,None
22, 21.795466765796824,20.957179582496945,22.618049171014583,14.865527,4,99.53695010729614,First,SpeedUp,non,False,None
23, 21.823752101541494,20.984377020712973,22.618049171014583,15.998414,4,99.4817303178648,First,SpeedUp,non,False,None
24, 21.753380571111617,20.916712087607323,22.618049171014583,17.128302,4,99.42698204466201,First,SpeedUp,non,False,None
25, 21.775125496445018,20.93762066965867,22.618049171014583,18.255188,4,99.37269480954936,First,SpeedUp,non,False,None
26, 21.780105227596646,20.942408872689082,22.618049171014583,19.379074,4,99.31888956880364,First,SpeedUp,non,False,None
27, 21.720710906997425,20.885298949035985,22.618049171014583,20.49996,4,99.26553488800965,First,SpeedUp,non,False,None
28, 21.757260138765247,20.92044244112043,22.618049171014583,21.617847,4,99.2126517234442,First,SpeedUp,non,False,None
29, 21.725519189397488,20.889922297497584,22.618049171014583,22.732735,4,99.16021911883047,First,SpeedUp,non,False,None
30, 21.730795078508987,20.894995267797103,22.618049171014583,23.844622,4,99.10825803044527,First,SpeedUp,non,False,None
31, 21.69754878747677,20.863027680266125,22.618049171014583,24.953508,4,99.0567475020118,First,SpeedUp,non,False,None
32, 21.737947164250972,20.90187227331824,22.618049171014583,26.059395,4,99.00568753353004,First,SpeedUp,non,False,None
33, 21.725522464116445,20.88992544626581,22.618049171014583,27.162281,4,98.955078125,First,SpeedUp,non,False,None
34, 21.76011855251223,20.923190915877143,22.618049171014583,28.262167,4,98.90492975456009,First,SpeedUp,non,False,None
35, 21.70850404091342,20.873561577801365,22.618049171014583,29.359055,4,98.85522146593347,First,SpeedUp,non,False,None
36, 21.70831100288115,20.873375964308796,22.618049171014583,30.452942,4,98.80595325912017,First,SpeedUp,non,False,None
37, 21.8118660254801,20.97294810142317,22.618049171014583,31.543829,4,98.75714609039699,First,SpeedUp,non,False,None
38, 21.76561351453306,20.928474533204867,22.618049171014583,32.631714,4,98.7087580472103,First,SpeedUp,non,False,None
39, 21.720167802803307,20.88477673346472,22.618049171014583,33.716602,4,98.66083104211373,First,SpeedUp,non,False,None
40, 21.7533782979884,20.916709901911926,22.618049171014583,34.801746,4,98.61286212446352,First,SpeedUp,non,False,None
41, 21.758500461845568,20.92163505946689,22.618049171014583,35.887146,4,98.56485129425965,First,SpeedUp,non,False,None
42, 21.786133258879087,20.948205056614505,22.618049171014583,36.972805,4,98.51679855150215,First,SpeedUp,non,False,None
43, 21.72520351813635,20.889618767438797,22.618049171014583,38.05872,4,98.4687143743294,First,SpeedUp,non,False,None
44, 21.747099922928232,20.910673002815606,22.618049171014583,39.144894,4,98.42059876274142,First,SpeedUp,non,False,None
45, 21.762146209615224,20.925140586168485,22.618049171014583,40.231323,4,98.37244123859978,First,SpeedUp,non,False,None
46, 21.829531204596808,20.989933850573852,22.618049171014583,41.31801,4,98.3242418019045,First,SpeedUp,non,False,None
47, 21.743008613660226,20.90673905159637,22.618049171014583,42.404953,4,98.27600045265558,First,SpeedUp,non,False,None
48, 21.777240649385824,20.93965447056329,22.618049171014583,43.492153,4,98.22772766899142,First,SpeedUp,non,False,None
49, 21.700491960047266,20.865857653891602,22.618049171014583,44.576355,4,98.17989496714056,First,SpeedUp,non,False,None
50, 21.715734883575337,20.88051431113013,22.618049171014583,45.660812,4,98.13202035273605,First,SpeedUp,non,False,None
51, 21.733343392802194,20.89744557000211,22.618049171014583,46.74553,4,98.08411430391631,First,SpeedUp,non,False,None
52, 21.724528482356696,20.888969694573746,22.618049171014583,47.8305,4,98.03616634254291,First,SpeedUp,non,False,None
53, 21.707101849737146,20.872213317054946,22.618049171014583,48.915733,4,97.98818694675428,First,SpeedUp,non,False,None
54, 21.7232355584922,20.88772649855019,22.618049171014583,50.00122,4,97.9401551602736,First,SpeedUp,non,False,None
55, 21.744187736302127,20.90787282336743,22.618049171014583,51.086964,4,97.89210241751609,First,SpeedUp,non,False,None
56, 21.722221426476008,20.886751371611545,22.618049171014583,52.172966,4,97.84400776220494,First,SpeedUp,non,False,None
57, 21.798262773752686,20.959868051685273,22.618049171014583,53.259224,4,97.79587119434012,First,SpeedUp,non,False,None
58, 21.776815121732056,20.939245309357744,22.618049171014583,54.34574,4,97.74769271392167,First,SpeedUp,non,False,None
59, 21.81821356407765,20.979051503920815,22.618049171014583,55.432514,4,97.69948279908797,First,SpeedUp,non,False,None
60, 21.714350650552227,20.879183317838677,22.618049171014583,56.51629,4,97.65171296606759,First,SpeedUp,non,False,None
61, 21.819958869565554,20.98072968227457,22.618049171014583,57.60032,4,97.60390122049355,First,SpeedUp,non,False,None
62, 21.707115712392163,20.872226646530926,22.618049171014583,58.68461,4,97.55605804050428,First,SpeedUp,non,False,None
63, 21.704019939720826,20.869249942039254,22.618049171014583,59.769154,4,97.50817294796137,First,SpeedUp,non,False,None
64, 21.75018361529813,20.913638091632816,22.618049171014583,60.853954,4,97.46025642100322,First,SpeedUp,non,False,None
65, 21.72677353562669,20.891128399641048,22.618049171014583,61.939014,4,97.412287503353,First,SpeedUp,non,False,None
66, 21.70638013943539,20.87151936484172,22.618049171014583,63.02433,4,97.36429762942596,First,SpeedUp,non,False,None
67, 21.808195888065004,20.969419123139428,22.618049171014583,64.1099,4,97.31625536480686,First,SpeedUp,non,False,None
68, 21.802222565859058,20.963675544095246,22.618049171014583,65.19573,4,97.26819214391094,First,SpeedUp,non,False,None
69, 21.830063377181713,20.990445554982415,22.618049171014583,66.28182,4,97.22007653232296,First,SpeedUp,non,False,None
70, 21.789272902624685,20.951223944831426,22.618049171014583,67.368164,4,97.17192948631974,First,SpeedUp,non,False,None
71, 21.740959667132966,20.904768910704774,22.618049171014583,68.454765,4,97.12374052776288,First,SpeedUp,non,False,None
72, 21.83295488990602,20.993225855678865,22.618049171014583,69.541626,4,97.07552013479076,First,SpeedUp,non,False,None
73, 21.78176127174675,20.94400122283341,22.618049171014583,70.628746,4,97.02725782926503,First,SpeedUp,non,False,None
74, 21.813965208367897,20.97496654650759,22.618049171014583,71.71612,4,96.97896408932404,First,SpeedUp,non,False,None
75, 21.731649007850525,20.895816353702426,22.618049171014583,72.80049,4,96.93109995305794,First,SpeedUp,non,False,None
76, 21.773536252600667,20.936092550577563,22.618049171014583,73.885124,4,96.8832043823766,First,SpeedUp,non,False,None
77, 21.726687344870086,20.891045523913544,22.618049171014583,74.97002,4,96.83526689914163,First,SpeedUp,non,False,None
78, 21.759936570853814,20.92301593351328,22.618049171014583,76.05516,4,96.78729798149142,First,SpeedUp,non,False,None
79, 21.702597995488386,20.8678826879696,22.618049171014583,77.13731,4,96.7397691456545,First,SpeedUp,non,False,None
80, 21.821472931314027,20.98218551087887,22.618049171014583,78.21971,4,96.69219839726395,First,SpeedUp,non,False,None
81, 21.82743040336683,20.98791384939118,22.618049171014583,79.30237,4,96.64458573631974,First,SpeedUp,non,False,None
82, 21.832671317530398,20.992953189933075,22.618049171014583,80.385284,4,96.59693116282189,First,SpeedUp,non,False,None
83, 21.7236127011164,20.888089135688848,22.618049171014583,81.46846,4,96.54925563304721,First,SpeedUp,non,False,None
84, 21.82672292975512,20.987233586303,22.618049171014583,82.551895,4,96.50153819071888,First,SpeedUp,non,False,None
85, 21.805369020901963,20.966700981636503,22.618049171014583,83.63558,4,96.4537683576985,First,SpeedUp,non,False,None
86, 21.787614123994537,20.94962896537936,22.618049171014583,84.71953,4,96.40597756840128,First,SpeedUp,non,False,None
87, 21.770258412508834,20.932940781258495,22.618049171014583,85.803734,4,96.35813438841201,First,SpeedUp,non,False,None
88, 21.736394272355433,20.90037910803407,22.618049171014583,86.88819,4,96.31027025214593,First,SpeedUp,non,False,None
89, 21.77901092620177,20.941356659809394,22.618049171014583,87.97291,4,96.26236420332617,First,SpeedUp,non,False,None
90, 21.8252515581895,20.985818805951443,22.618049171014583,89.057884,4,96.21441624195279,First,SpeedUp,non,False,None
91, 21.83051786206792,20.990882559680692,22.618049171014583,90.14312,4,96.16642636802575,First,SpeedUp,non,False,None
92, 21.749855037940318,20.91332215186569,22.618049171014583,91.22861,4,96.11840505968347,First,SpeedUp,non,False,None
93, 21.734495321362772,20.89855319361805,22.618049171014583,92.314354,4,96.07034183878756,First,SpeedUp,non,False,None
94, 21.7498913542199,20.91335707136529,22.618049171014583,93.40036,4,96.0222471834764,First,SpeedUp,non,False,None
95, 21.821417956612517,20.98213265058896,22.618049171014583,94.48662,4,95.97411061561158,First,SpeedUp,non,False,None
96, 21.766329245407274,20.929162735968532,22.618049171014583,95.573135,4,95.92594261333154,First,SpeedUp,non,False,None
97, 21.77931150715066,20.941645679952558,22.618049171014583,96.65991,4,95.87772222035944,First,SpeedUp,non,False,None
98, 21.7856958005207,20.947784423577595,22.618049171014583,97.74695,4,95.82948087111052,First,SpeedUp,non,False,None
99, 21.82809560474255,20.988553466098605,22.618049171014583,98.834236,4,95.78119760930794,First,SpeedUp,non,False,None
100, 21.806850085780844,20.96812508248158,22.618049171014583,99.92178,4,95.7328619568133,First,SpeedUp,non,False,None
101, 21.75058694227301,20.91402590603174,22.618049171014583,101.00633,4,95.68498734240879,First,SpeedUp,non,False,None
102, 21.715021706376337,20.879828563823402,22.618049171014583,102.09113,4,95.63706033731223,First,SpeedUp,non,False,None
103, 21.768315569643637,20.93107266311888,22.618049171014583,103.17619,4,95.58910189780043,First,SpeedUp,non,False,None
104, 21.732150837848533,20.896298882546667,22.618049171014583,104.26151,4,95.54111202387338,First,SpeedUp,non,False,None
105, 21.765141602576698,20.92802077170836,22.618049171014583,105.34709,4,95.49306975925428,First,SpeedUp,non,False,None
106, 21.773168665679876,20.935739101615265,22.618049171014583,106.43292,4,95.44499606021995,First,SpeedUp,non,False,None
107, 21.825699139001287,20.986249172116622,22.618049171014583,107.51901,4,95.39688044863198,First,SpeedUp,non,False,None
108, 21.76399658489886,20.92691979317198,22.618049171014583,108.60536,4,95.34873340262875,First,SpeedUp,non,False,None
109, 21.78153722165875,20.943785790056488,22.618049171014583,109.69196,4,95.3005549222103,First,SpeedUp,non,False,None
110, 21.797245056684236,20.958889477580996,22.618049171014583,110.778824,4,95.25232405109978,First,SpeedUp,non,False,None
111, 21.783027141563004,20.945218405349042,22.618049171014583,111.865944,4,95.20407222371244,First,SpeedUp,non,False,None
112, 21.70971020701341,20.874721352897506,22.618049171014583,112.950066,4,95.15625,First,SpeedUp,non,False,None
113, 21.785812856184705,20.947896977100676,22.618049171014583,114.03444,4,95.1083858637339,First,SpeedUp,non,False,None
114, 21.786452808385427,20.948512315755217,22.618049171014583,115.11907,4,95.06049029305257,First,SpeedUp,non,False,None
115, 21.71216989921315,20.877086441551107,22.618049171014583,116.203964,4,95.01255280981759,First,SpeedUp,non,False,None
116, 21.79850376424079,20.960099773308453,22.618049171014583,117.28911,4,94.96458389216738,First,SpeedUp,non,False,None
117, 21.777652816558554,20.940050785152454,22.618049171014583,118.37451,4,94.91657306196352,First,SpeedUp,non,False,None
118, 21.781678030978533,20.943921183633204,22.618049171014583,119.460175,4,94.868520319206,First,SpeedUp,non,False,None
119, 21.740442478965996,20.904271614390378,22.618049171014583,120.5461,4,94.82043614203326,First,SpeedUp,non,False,None
120, 21.71955986469863,20.884192177594837,22.618049171014583,121.63227,4,94.77231005230686,First,SpeedUp,non,False,None
121, 21.72896221478712,20.89323289883377,22.618049171014583,122.718704,4,94.72415252816523,First,SpeedUp,non,False,None
122, 21.765372194579907,20.92824249478837,22.618049171014583,123.8054,4,94.67595309146995,First,SpeedUp,non,False,None
123, 21.819254081344177,20.980052001292478,22.618049171014583,124.89234,4,94.62771174222102,First,SpeedUp,non,False,None
124, 21.787506631708276,20.949525607411804,22.618049171014583,125.979546,4,94.57943895855686,First,SpeedUp,non,False,None
125, 21.830101653627988,20.99048235925768,22.618049171014583,127.06701,4,94.53113474047747,First,SpeedUp,non,False,None
126, 21.7622274072206,20.92521866078904,22.618049171014583,128.15472,4,94.482778131706,First,SpeedUp,non,False,None
127, 21.823642882911358,20.984272002799383,22.618049171014583,129.2427,4,94.43439008851931,First,SpeedUp,non,False,None
128, 21.738768057308306,20.90266159356568,22.618049171014583,130.32768,4,94.38645260528433,First,SpeedUp,non,False,None
129, 21.7874433743608,20.949464783039232,22.618049171014583,131.41292,4,94.3384627313573,First,SpeedUp,non,False,None
130, 21.719492217859095,20.88412713255682,22.618049171014583,132.49841,4,94.29044142301503,First,SpeedUp,non,False,None
131, 21.76033683526345,20.92340080313793,22.618049171014583,133.58417,4,94.2423782021191,First,SpeedUp,non,False,None
132, 21.748837477074858,20.912343727956593,22.618049171014583,134.67017,4,94.19428354680794,First,SpeedUp,non,False,None
133, 21.75529762897562,20.918555412476557,22.618049171014583,135.75642,4,94.14614697894314,First,SpeedUp,non,False,None
134, 21.80023955136854,20.96176879939283,22.618049171014583,136.84294,4,94.09796849852468,First,SpeedUp,non,False,None
135, 21.7059799613052,20.871134578178076,22.618049171014583,137.92647,4,94.05024057805794,First,SpeedUp,non,False,None
136, 21.73901295648328,20.902897073541613,22.618049171014583,139.01024,4,94.00247074503756,First,SpeedUp,non,False,None
137, 21.747276967360264,20.910843237846407,22.618049171014583,140.09427,4,93.95465899946352,First,SpeedUp,non,False,None
138, 21.71167705126347,20.8766125492918,22.618049171014583,141.17856,4,93.90681581947425,First,SpeedUp,non,False,None
139, 21.793277403057264,20.955074426016598,22.618049171014583,142.2631,4,93.85892024879291,First,SpeedUp,non,False,None
140, 21.825028714895886,20.985604533553737,22.618049171014583,143.34792,4,93.81100372183477,First,SpeedUp,non,False,None
141, 21.740594325237623,20.90441762042079,22.618049171014583,144.43298,4,93.76304528232296,First,SpeedUp,non,False,None
142, 21.781698732133954,20.94394108859034,22.618049171014583,145.51831,4,93.7150449302575,First,SpeedUp,non,False,None
143, 21.765318842375994,20.9281911945923,22.618049171014583,146.60388,4,93.66701314377683,First,SpeedUp,non,False,None
144, 21.713391947840485,20.87826148830816,22.618049171014583,147.68971,4,93.61892896660407,First,SpeedUp,non,False,None
145, 21.713126813022463,20.878006550983137,22.618049171014583,148.77255,4,93.57129534938305,First,SpeedUp,non,False,None
146, 21.805963524342165,20.967272619559772,22.618049171014583,149.85565,4,93.52363029774678,First,SpeedUp,non,False,None
147, 21.707473732645404,20.872570896774427,22.618049171014583,150.939,4,93.47592333355686,First,SpeedUp,non,False,None
148, 21.760963922666768,20.92400377179497,22.618049171014583,152.0226,4,93.4281744568133,First,SpeedUp,non,False,None
149, 21.790183702031502,20.95209971349183,22.618049171014583,153.10646,4,93.3803941456545,First,SpeedUp,non,False,None
150, 21.741807272832272,20.905583916184877,22.618049171014583,154.19058,4,93.33257192194206,First,SpeedUp,non,False,None
151, 21.760876583020014,20.923919791365396,22.618049171014583,155.27496,4,93.28470778567596,First,SpeedUp,non,False,None
152, 21.742343519003118,20.906099537502996,22.618049171014583,156.3596,4,93.23681221499463,First,SpeedUp,non,False,None
153, 21.772706379366188,20.93529459554441,22.618049171014583,157.4445,4,93.18887473175965,First,SpeedUp,non,False,None
154, 21.776961861992323,20.939386405761848,22.618049171014583,158.52965,4,93.14090581410944,First,SpeedUp,non,False,None
155, 21.80333582784485,20.964745988312355,22.618049171014583,159.61505,4,93.09289498390558,First,SpeedUp,non,False,None
156, 21.695633408599658,20.861185969807362,22.618049171014583,160.69746,4,93.04532423551503,First,SpeedUp,non,False,None
157, 21.810823558106698,20.971945728948747,22.618049171014583,161.78012,4,92.99771157457081,First,SpeedUp,non,False,None
158, 21.70165282572207,20.866973870886607,22.618049171014583,162.86304,4,92.95006747921137,First,SpeedUp,non,False,None
159, 21.72532967029897,20.889740067595163,22.618049171014583,163.94621,4,92.90238147129828,First,SpeedUp,non,False,None
160, 21.701019431918166,20.86636483838285,22.618049171014583,165.02965,4,92.85466402896995,First,SpeedUp,non,False,None
161, 21.707640139732263,20.872730903588714,22.618049171014583,166.11334,4,92.80690467408797,First,SpeedUp,non,False,None
162, 21.73689141829276,20.900857132973808,22.618049171014583,167.1973,4,92.75910340665236,First,SpeedUp,non,False,None
163, 21.77005968798367,20.9327496999843,22.618049171014583,168.28151,4,92.71126022666309,First,SpeedUp,non,False,None
164, 21.749447974462473,20.912930744675453,22.618049171014583,169.36597,4,92.66339609039699,First,SpeedUp,non,False,None
165, 21.827115615992575,20.98761116922363,22.618049171014583,170.45068,4,92.61549004157725,First,SpeedUp,non,False,None
166, 21.79708618444278,20.958736715810364,22.618049171014583,171.53566,4,92.56753160206544,First,SpeedUp,non,False,None
167, 21.746416897751804,20.91001624783827,22.618049171014583,172.6209,4,92.51955220627683,First,SpeedUp,non,False,None
168, 21.801107913151068,20.962603762645255,22.618049171014583,173.70639,4,92.47153089793454,First,SpeedUp,non,False,None
169, 21.81168086564345,20.972770063118702,22.618049171014583,174.79214,4,92.42346767703863,First,SpeedUp,non,False,None
170, 21.83318425206934,20.99344639622052,22.618049171014583,175.87816,4,92.37536254358905,First,SpeedUp,non,False,None
171, 21.744691622915724,20.908357329726655,22.618049171014583,176.96442,4,92.32723645386265,First,SpeedUp,non,False,None
172, 21.808576933850784,20.96978551331806,22.618049171014583,178.05093,4,92.2790579734442,First,SpeedUp,non,False,None
173, 21.751998922956744,20.9153835797661,22.618049171014583,179.13771,4,92.23084805861052,First,SpeedUp,non,False,None
174, 21.723342695981078,20.88782951536642,22.618049171014583,180.2215,4,92.18307822559012,First,SpeedUp,non,False,None
175, 21.827996534879418,20.988458206614823,22.618049171014583,181.30553,4,92.13526648001609,First,SpeedUp,non,False,None
176, 21.709565489993828,20.874582201917143,22.618049171014583,182.38982,4,92.08742330002683,First,SpeedUp,non,False,None
177, 21.734827617573764,20.89887270920554,22.618049171014583,183.47437,4,92.0395382074839,First,SpeedUp,non,False,None
178, 21.738411432483467,20.902318685080257,22.618049171014583,184.55917,4,91.99161120238733,First,SpeedUp,non,False,None
179, 21.77304317898849,20.935618441335087,22.618049171014583,185.64424,4,91.94365276287553,First,SpeedUp,non,False,None
180, 21.76473123768526,20.92762619008198,22.618049171014583,186.72957,4,91.89565241081009,First,SpeedUp,non,False,None
181, 21.702443110780777,20.867733760366132,22.618049171014583,187.81189,4,91.84809214055794,First,SpeedUp,non,False,None
182, 21.781016351109464,20.94328495298987,22.618049171014583,188.89447,4,91.80048995775215,First,SpeedUp,non,False,None
183, 21.715862645404627,20.88063715904291,22.618049171014583,189.97731,4,91.75285634053111,First,SpeedUp,non,False,None
184, 21.723848353785584,20.88831572479383,22.618049171014583,191.06041,4,91.70519128889485,First,SpeedUp,non,False,None
185, 21.709840816592727,20.874846939031467,22.618049171014583,192.14375,4,91.65748432470494,First,SpeedUp,non,False,None
186, 21.697755507348212,20.86322644937328,22.618049171014583,193.22736,4,91.60973544796137,First,SpeedUp,non,False,None
187, 21.818938798545155,20.979748844754955,22.618049171014583,194.31122,4,91.56195513680257,First,SpeedUp,non,False,None
188, 21.76274829670446,20.925719516061978,22.618049171014583,195.39534,4,91.51413291309012,First,SpeedUp,non,False,None
189, 21.76847433383466,20.931225320994866,22.618049171014583,196.47972,4,91.46626877682404,First,SpeedUp,non,False,None
190, 21.822842576888345,20.983502477777254,22.618049171014583,197.56436,4,91.4183732061427,First,SpeedUp,non,False,None
191, 21.760568023512658,20.9236230995314,22.618049171014583,198.64926,4,91.37043572290773,First,SpeedUp,non,False,None
192, 21.79418228847051,20.955944508144718,22.618049171014583,199.7344,4,91.3224563271191,First,SpeedUp,non,False,None
193, 21.757009318138486,20.920201267440852,22.618049171014583,200.81981,4,91.27444549691523,First,SpeedUp,non,False,None
194, 21.7762403573736,20.938692651320768,22.618049171014583,201.90547,4,91.22639275415773,First,SpeedUp,non,False,None
195, 21.753914914177855,20.917225879017167,22.618049171014583,202.9914,4,91.17830857698497,First,SpeedUp,non,False,None
196, 21.769180470445924,20.931904298505696,22.618049171014583,204.07758,4,91.13019296539699,First,SpeedUp,non,False,None
197, 21.74444862744139,20.908123680232105,22.618049171014583,205.16402,4,91.08202496311695,First,SpeedUp,non,False,None
198, 21.814923802280237,20.975888271423305,22.618049171014583,206.25072,4,91.03382552642167,First,SpeedUp,non,False,None
199, 21.77847404512433,20.94084042800416,22.618049171014583,207.33766,4,90.98559465531116,First,SpeedUp,non,False,None
200, 21.722861918183654,20.887367229022743,22.618049171014583,208.42162,4,90.93779338787553,First,SpeedUp,non,False,None
201, 21.805090390880267,20.966433068154103,22.618049171014583,209.50583,4,90.88996068602468,First,SpeedUp,non,False,None
202, 21.830184037539404,20.99056157455712,22.618049171014583,210.5903,4,90.84208607162017,First,SpeedUp,non,False,None
203, 21.829316032644602,20.98972695446596,22.618049171014583,211.67502,4,90.79416954466201,First,SpeedUp,non,False,None
204, 21.76951197349026,20.932223051432942,22.618049171014583,212.76,4,90.74623206142704,First,SpeedUp,non,False,None
205, 21.79484749297388,20.9565841278595,22.618049171014583,213.84523,4,90.6982421875,First,SpeedUp,non,False,None
206, 21.775190832030887,20.937683492337392,22.618049171014583,214.93073,4,90.65022087915773,First,SpeedUp,non,False,None
207, 21.804446960498634,20.96581438509484,22.618049171014583,216.01648,4,90.6021576582618,First,SpeedUp,non,False,None
208, 21.78549222800186,20.94758868077102,22.618049171014583,217.1025,4,90.55406300295064,First,SpeedUp,non,False,None
209, 21.80212135475479,20.963578225725758,22.618049171014583,218.18877,4,90.50592643508584,First,SpeedUp,non,False,None
210, 21.803821716194683,20.965213188648733,22.618049171014583,219.27528,4,90.45774795466738,First,SpeedUp,non,False,None
211, 21.784979319496433,20.9470954995158,22.618049171014583,220.36206,4,90.40953803983369,First,SpeedUp,non,False,None
212, 21.81532444159507,20.976273501533722,22.618049171014583,221.4491,4,90.36128621244634,First,SpeedUp,non,False,None
213, 21.736934551616063,20.900898607323136,22.618049171014583,222.53314,4,90.31348494501073,First,SpeedUp,non,False,None
214, 21.819461461991306,20.98025140576087,22.618049171014583,223.61743,4,90.26563128688305,First,SpeedUp,non,False,None
215, 21.766006451871373,20.928852357568626,22.618049171014583,224.70198,4,90.21774619434012,First,SpeedUp,non,False,None
216, 21.803585589568335,20.964986143815707,22.618049171014583,225.78679,4,90.16982966738198,First,SpeedUp,non,False,None
217, 21.8236700325788,20.984298108248847,22.618049171014583,226.87186,4,90.12186074973175,First,SpeedUp,non,False,None
218, 21.74294292885373,20.906675893128586,22.618049171014583,227.95718,4,90.07387087580472,First,SpeedUp,non,False,None
219, 21.7303763267617,20.89459262188625,22.618049171014583,229.04277,4,90.02582861118562,First,SpeedUp,non,False,None
220, 21.733216060553026,20.89732313514714,22.618049171014583,230.12862,4,89.97775491215128,First,SpeedUp,non,False,None
221, 21.712307238937587,20.877218498978447,22.618049171014583,231.21146,4,89.93012129493026,First,SpeedUp,non,False,None
222, 21.744362930753436,20.90804127957061,22.618049171014583,232.29456,4,89.88244576515558,First,SpeedUp,non,False,None
223, 21.76806560241799,20.930832310017298,22.618049171014583,233.37791,4,89.83473880096567,Middle,SpeedUp,non,False,None
224, 21.80424112110929,20.486886901466015,22.618049171014583,234.46037,3.95,89.7551573397264,Middle,non,InsideOvertaking,False,None
225, 21.62015214082975,20.57870916111009,22.618049171014583,235.54083,3.9,89.67606835099248,Middle,non,InsideOvertaking,False,None
226, 21.5393840381606,20.514215212903846,22.618049171014583,236.61928,3.8500001,89.59746135662553,Middle,non,InsideOvertaking,False,None
227, 21.121349783388712,20.510069381039656,22.618049171014583,237.69572,3.8000002,89.51933635662553,Middle,non,InsideOvertaking,False,None
228, 21.803533899255143,20.574381088562582,22.618049171014583,238.77243,3.7500002,89.44114848779506,Middle,non,InsideOvertaking,False,None
229, 22.31669323868633,20.532937975727542,22.618049171014583,239.8494,3.7000003,89.36289775013412,Middle,non,InsideOvertaking,False,None
230, 22.473387153762374,20.45297912954749,22.618049171014583,240.92662,3.6500003,89.2845841436427,Middle,non,InsideOvertaking,False,None
231, 22.05373481054997,20.53603373991681,22.618049171014583,242.0041,3.6000004,89.20620766832081,Middle,non,InsideOvertaking,False,None
232, 21.392244968324054,20.501071468305312,22.618049171014583,243.07957,3.5500004,89.12832366550428,Middle,non,InsideOvertaking,False,None
233, 22.638800135075183,20.49742765024853,22.618049171014583,244.1553,3.5000005,89.05036631571888,Middle,non,InsideOvertaking,False,None
234, 22.700626922872445,20.580934522462503,22.618049171014583,245.2313,3.4500005,88.97235657524142,Middle,non,InsideOvertaking,False,None
235, 22.689454629060574,20.5657443996389,22.618049171014583,246.30754,3.4000006,88.89428396593347,Middle,non,InsideOvertaking,False,None
236, 21.35999254182215,20.569165215364677,22.618049171014583,247.38179,3.3500006,88.81668287285407,Middle,non,InsideOvertaking,False,None
237, 21.917900763346502,20.579502914183834,22.618049171014583,248.4563,3.3000007,88.73902938908262,Middle,non,InsideOvertaking,False,None
238, 20.984115525602064,20.450803341461423,22.618049171014583,249.52881,3.2500007,88.66184742153969,Middle,non,InsideOvertaking,False,None
239, 21.299219094338916,20.50453673633443,22.618049171014583,250.5993,3.2000008,88.58515792650215,Middle,non,InsideOvertaking,False,None
240, 21.70360904051921,20.544121400604983,22.618049171014583,251.67006,3.1500008,88.5083950844957,Middle,non,InsideOvertaking,False,None
