turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
22, 19.623083431068505,19.623083431068505,21.214431853339253,14.294683,7,99.3671875,First,non,non,False,None
23, 19.639341168052315,19.639341168052315,21.214431853339253,15.300946,7,99.30552306149733,First,non,non,False,None
24, 19.703166369771278,19.703166369771278,21.214431853339253,16.304209,7,99.24450618315508,First,non,non,False,None
25, 19.60540512950907,19.60540512950907,21.214431853339253,17.304472,7,99.18411597593582,First,non,non,False,None
26, 21.14107522031991,19.678561557718275,21.214431853339253,18.303736,6.95,99.12368399064171,First,non,InsideOvertaking,False,None
27, 21.71913180618391,19.701983901386424,21.214431853339253,19.303251,6.8999996,99.06318933823529,First,non,InsideOvertaking,False,None
28, 20.11643367008356,19.626035180761942,21.214431853339253,20.303017,6.8499994,99.00265290775401,First,non,InsideOvertaking,False,None
29, 21.585790976394385,19.63310717329356,21.214431853339253,21.303034,6.799999,98.94206425467914,First,non,InsideOvertaking,False,None
30, 21.228137068539535,19.60637312197904,21.214431853339253,22.303303,6.749999,98.88141293449198,First,non,InsideOvertaking,False,None
31, 21.688512757650184,19.59022986736119,21.214431853339253,23.303822,6.699999,98.82070939171123,First,non,InsideOvertaking,False,None
32, 21.528756237388993,19.707725865050076,21.214431853339253,24.304592,6.6499987,98.7599536263369,First,non,InsideOvertaking,False,None
33, 20.63152896257067,19.618760670209205,21.214431853339253,25.305613,6.5999985,98.69914563836899,First,non,InsideOvertaking,False,None
34, 20.31049381983095,19.63318633260696,21.214431853339253,26.306885,6.5499983,98.63827498328877,First,non,InsideOvertaking,False,None
35, 19.611638044752493,19.611638044752493,21.214431853339253,27.306404,6.5499983,98.57805188836899,First,non,non,False,None
36, 19.712870787731585,19.712870787731585,21.214431853339253,28.302923,6.5499983,98.5184659090909,First,non,non,False,None
37, 19.71593833282023,19.71593833282023,21.214431853339253,29.296444,6.5499983,98.45949615641712,First,non,non,False,None
38, 19.671246201358,19.671246201358,21.214431853339253,30.286964,6.5499983,98.40115307486631,First,non,non,False,None
39, 19.644363773208788,19.644363773208788,21.214431853339253,31.274485,6.5499983,98.34344710895722,First,non,non,False,None
40, 19.706533788727317,19.706533788727317,21.214431853339253,32.259003,6.5499983,98.28634692513369,First,non,non,False,None
41, 19.68830274406905,19.68830274406905,21.214431853339253,33.240524,6.5499983,98.22986296791444,First,non,non,False,None
42, 19.61986015135052,19.61986015135052,21.214431853339253,34.219044,6.5499983,98.17400568181819,First,non,non,False,None
43, 19.6594282785567,19.6594282785567,21.214431853339253,35.197815,6.5499983,98.11808572860963,First,non,non,False,None
44, 19.7016427619905,19.7016427619905,21.214431853339253,36.176838,6.5499983,98.06211355280749,First,non,non,False,None
45, 19.616160421147722,19.616160421147722,21.214431853339253,37.15611,6.5499983,98.00609959893048,First,non,non,False,None
46, 19.683427806460593,19.683427806460593,21.214431853339253,38.13563,6.5499983,97.95002297794117,First,non,non,False,None
47, 19.70135931347688,19.70135931347688,21.214431853339253,39.115406,6.5499983,97.893904578877,First,non,non,False,None
48, 20.017330546494925,19.598143614062995,21.214431853339253,40.094154,6.499998,97.83773395721926,First,non,InsideOvertaking,False,None
49, 19.93219390897592,19.686155842591056,21.214431853339253,41.073154,6.449998,97.78151111296792,First,non,InsideOvertaking,False,None
50, 20.20055785792533,19.58583772276187,21.214431853339253,42.052406,6.3999977,97.725236046123,First,non,InsideOvertaking,False,None
51, 20.48948798961512,19.67988302022703,21.214431853339253,43.031906,6.3499975,97.66890875668449,First,non,InsideOvertaking,False,None
52, 20.67858638743475,19.705231132652205,21.214431853339253,44.011658,6.2999973,97.61251880013369,First,non,InsideOvertaking,False,None
53, 20.564664966448117,19.64852289795194,21.214431853339253,44.99166,6.249997,97.55609751002673,First,non,InsideOvertaking,False,None
54, 20.402845432346652,19.661958537476643,21.214431853339253,45.971916,6.199997,97.49961355280749,First,non,InsideOvertaking,False,None
55, 21.650701471038946,19.655139547660497,21.214431853339253,46.952423,6.1499968,97.44308781751337,First,non,InsideOvertaking,False,None
56, 20.964164586798574,19.63444223375701,21.214431853339253,47.93318,6.0999966,97.38649941510695,First,non,InsideOvertaking,False,None
57, 19.80113247700442,19.58327948087157,21.214431853339253,48.91419,6.0499964,97.32986923462566,First,non,InsideOvertaking,False,None
58, 21.692788389051987,19.683876003974024,21.214431853339253,49.895447,5.999996,97.27317638703208,First,non,InsideOvertaking,False,None
59, 19.84275701986802,19.62476344469267,21.214431853339253,50.876957,5.949996,97.21644176136364,First,non,InsideOvertaking,False,None
60, 21.267146415271398,19.61329959458057,21.214431853339253,51.85872,5.899996,97.15964446858288,First,non,InsideOvertaking,False,None
61, 19.703087670251154,19.703087670251154,21.214431853339253,52.842003,5.899996,97.10280539772727,First,non,non,False,None
62, 19.6878850970267,19.6878850970267,21.214431853339253,53.82554,5.899996,97.04591410427807,First,non,non,False,None
63, 19.663749744500617,19.663749744500617,21.214431853339253,54.806072,5.899996,96.98963903743315,First,non,non,False,None
64, 19.663169025509273,19.663169025509273,21.214431853339253,55.786858,5.899996,96.93331174799465,First,non,non,False,None
65, 19.589681203597472,19.589681203597472,21.214431853339253,56.764645,5.899996,96.87759024064171,First,non,non,False,None
66, 19.58402513389638,19.58402513389638,21.214431853339253,57.74268,5.899996,96.82182695521391,First,non,non,False,None
67, 19.700828038979317,19.700828038979317,21.214431853339253,58.720966,5.899996,96.7660010026738,First,non,non,False,None
68, 19.616079753255043,19.616079753255043,21.214431853339253,59.699505,5.899996,96.71013327205883,First,non,non,False,None
69, 19.635115644372025,19.635115644372025,21.214431853339253,60.678295,5.899996,96.65421331885027,First,non,non,False,None
70, 19.61197600803539,19.61197600803539,21.214431853339253,61.657333,5.899996,96.59824114304813,First,non,non,False,None
71, 19.63654095829911,19.63654095829911,21.214431853339253,62.636623,5.899996,96.5422167446524,First,non,non,False,None
72, 19.593090489320545,19.593090489320545,21.214431853339253,63.616165,5.899996,96.48615056818181,First,non,non,False,None
73, 19.64722080680232,19.64722080680232,21.214431853339253,64.595955,5.899996,96.43001128008021,First,non,non,False,None
74, 19.63389066114983,19.63389066114983,21.214431853339253,65.576,5.899996,96.37384065842247,First,non,non,False,None
75, 19.66995591135585,19.66995591135585,21.214431853339253,66.55629,5.899996,96.31761781417113,First,non,non,False,None
76, 19.714974020126792,19.714974020126792,21.214431853339253,67.536835,5.899996,96.26133230280749,First,non,non,False,None
77, 19.71493784609941,19.71493784609941,21.214431853339253,68.51763,5.899996,96.20500501336899,First,non,non,False,None
78, 19.71607193920075,19.71607193920075,21.214431853339253,69.49868,5.899996,96.14861505681819,First,non,non,False,None
79, 19.603344155870992,19.603344155870992,21.214431853339253,70.47672,5.899996,96.09285177139037,First,non,non,False,None
80, 19.678314365554495,19.678314365554495,21.214431853339253,71.45502,5.899996,96.03703626336899,First,non,non,False,None
81, 19.6251628214279,19.6251628214279,21.214431853339253,72.43356,5.899996,95.98115808823529,First,non,non,False,None
82, 19.669282228136602,19.669282228136602,21.214431853339253,73.41236,5.899996,95.92523813502673,First,non,non,False,None
83, 19.6231082872083,19.6231082872083,21.214431853339253,74.39141,5.899996,95.86925551470588,First,non,non,False,None
84, 19.644005994412595,19.644005994412595,21.214431853339253,75.37071,5.899996,95.81323111631016,First,non,non,False,None
85, 19.615360510182537,19.615360510182537,21.214431853339253,76.350266,5.899996,95.75715449532086,First,non,non,False,None
86, 19.621885266797246,19.621885266797246,21.214431853339253,77.33007,5.899996,95.70102565173796,First,non,non,False,None
87, 19.58530656377365,19.58530656377365,21.214431853339253,78.30687,5.899996,95.64551303475936,First,non,non,False,None
88, 19.599108699000496,19.599108699000496,21.214431853339253,79.28392,5.899996,95.58993775066845,First,non,non,False,None
89, 19.632061999367696,19.632061999367696,21.214431853339253,80.26122,5.899996,95.53432068850267,First,non,non,False,None
90, 19.59522105490458,19.59522105490458,21.214431853339253,81.23878,5.899996,95.47866184826204,First,non,non,False,None
91, 19.657664126514796,19.657664126514796,21.214431853339253,82.21658,5.899996,95.42292989639037,First,non,non,False,None
92, 19.631128477786355,19.631128477786355,21.214431853339253,83.19464,5.899996,95.36716661096257,First,non,non,False,None
93, 21.474064486512,19.61864882982495,21.214431853339253,84.17167,5.8499956,95.31134065842247,First,non,InsideOvertaking,False,None
94, 21.36768812676171,19.604046348451483,21.214431853339253,85.14895,5.7999954,95.25546248328877,First,non,InsideOvertaking,False,None
95, 21.47616077960404,19.600004894279053,21.214431853339253,86.12648,5.749995,95.19954253008021,First,non,InsideOvertaking,False,None
96, 21.494449723574697,19.659301169119104,21.214431853339253,87.10426,5.699995,95.14357035427807,First,non,InsideOvertaking,False,None
97, 20.0048740221189,19.69142436267141,21.214431853339253,88.0823,5.649995,95.08753551136364,First,non,InsideOvertaking,False,None
98, 20.80599709409533,19.677378710316372,21.214431853339253,89.06058,5.5999947,95.03145889037434,First,non,InsideOvertaking,False,None
99, 20.278622115727998,19.699416953022347,21.214431853339253,90.03911,5.5499945,94.97533004679144,First,non,InsideOvertaking,False,None
100, 20.24433175351726,19.60688328807769,21.214431853339253,91.01789,5.4999943,94.91914898061498,First,non,InsideOvertaking,False,None
101, 20.516139144840327,19.608430644783734,21.214431853339253,91.996925,5.449994,94.86291569184492,First,non,InsideOvertaking,False,None
102, 21.212149629004152,19.645989016359543,21.214431853339253,92.97621,5.399994,94.80663018048128,First,non,InsideOvertaking,False,None
103, 20.966873069563068,19.645133660063717,21.214431853339253,93.95575,5.3499937,94.75030289104278,First,non,InsideOvertaking,False,None
104, 20.306846844839278,19.604489201700666,21.214431853339253,94.93554,5.2999935,94.69391293449198,First,non,InsideOvertaking,False,None
105, 21.160009363120977,19.587167565267297,21.214431853339253,95.91558,5.2499933,94.6374707553476,First,non,InsideOvertaking,False,None
106, 21.767265734695975,19.716133547257506,21.214431853339253,96.895874,5.199993,94.58098679812834,First,non,InsideOvertaking,False,None
107, 20.07392294388724,19.588811719037416,21.214431853339253,97.87642,5.149993,94.52444017379679,First,non,InsideOvertaking,False,None
108, 21.626040610946248,19.651911243629808,21.214431853339253,98.857216,5.0999928,94.46785177139037,First,non,InsideOvertaking,False,None
109, 21.364688148103664,19.688051111394703,21.214431853339253,99.838264,5.0499926,94.41121114639037,First,non,InsideOvertaking,False,None
110, 21.356995761615888,19.692526016124933,21.214431853339253,100.81956,4.9999924,94.35451829879679,First,non,InsideOvertaking,False,None
111, 21.288357203364765,19.58312256266474,21.214431853339253,101.8011,4.949992,94.29777322860963,First,non,InsideOvertaking,False,None
112, 20.008364837969456,19.652814687538644,21.214431853339253,102.7829,4.899992,94.24097593582887,First,non,InsideOvertaking,False,None
113, 21.107495870254013,19.700785001920412,21.214431853339253,103.764946,4.849992,94.18412642045455,First,non,InsideOvertaking,False,None
114, 20.459001964062473,19.652189543396936,21.214431853339253,104.747246,4.7999916,94.12722468248663,First,non,InsideOvertaking,False,None
115, 21.75287172035906,19.695155956250908,21.214431853339253,105.7298,4.7499914,94.07027072192513,First,non,InsideOvertaking,False,None
116, 20.003886657050742,19.621203810548007,21.214431853339253,106.7126,4.699991,94.01327498328877,First,non,InsideOvertaking,False,None
117, 19.669027452004677,19.669027452004677,21.214431853339253,107.69367,4.699991,93.95688502673796,First,non,non,False,None
118, 19.674480639001263,19.674480639001263,21.214431853339253,108.674995,4.699991,93.90044284759358,First,non,non,False,None
119, 19.663365334907574,19.663365334907574,21.214431853339253,109.65657,4.699991,93.84394844585562,First,non,non,False,None
120, 19.602702594983786,19.602702594983786,21.214431853339253,110.63515,4.699991,93.78807027072193,First,non,non,False,None
121, 19.63305916969464,19.63305916969464,21.214431853339253,111.613976,4.699991,93.73215031751337,First,non,non,False,None
122, 19.6146531071784,19.6146531071784,21.214431853339253,112.593056,4.699991,93.67616769719251,First,non,non,False,None
123, 20.369276045863476,19.646825814675942,21.214431853339253,113.571106,4.649991,93.62013285427807,First,non,InsideOvertaking,False,None
124, 21.121751121522372,19.605628665458354,21.214431853339253,114.54941,4.599991,93.56405623328877,First,non,InsideOvertaking,False,None
125, 20.678596346802436,19.615832523630562,21.214431853339253,115.52796,4.5499907,93.50792738970588,First,non,InsideOvertaking,False,None
126, 20.74648861679385,19.652853725767432,21.214431853339253,116.50677,4.4999905,93.4517358790107,First,non,InsideOvertaking,False,None
127, 21.25139591926975,19.6644561650924,21.214431853339253,117.485825,4.4499903,93.39550259024064,First,non,InsideOvertaking,False,None
128, 20.866946348497375,19.61125615520888,21.214431853339253,118.46513,4.39999,93.339217078877,First,non,InsideOvertaking,False,None
129, 20.48757026975318,19.709284743436818,21.214431853339253,119.44469,4.34999,93.28287934491979,First,non,InsideOvertaking,False,None
130, 21.628140940578714,19.591632021567825,21.214431853339253,120.42449,4.2999897,93.22648938836899,First,non,InsideOvertaking,False,None
131, 20.492798305511755,19.65296085071854,21.214431853339253,121.40455,4.2499895,93.1700472092246,First,non,InsideOvertaking,False,None
132, 21.624255929838373,19.628254704342382,21.214431853339253,122.38486,4.1999893,93.11355280748663,First,non,InsideOvertaking,False,None
133, 20.177549770512197,19.603942183612414,21.214431853339253,123.36542,4.149989,93.05700618315508,First,non,InsideOvertaking,False,None
134, 19.603223237811132,19.603223237811132,21.214431853339253,124.34425,4.149989,93.0010757854278,First,non,non,False,None
135, 19.642749333459665,19.642749333459665,21.214431853339253,125.32334,4.149989,92.94509316510695,First,non,non,False,None
136, 19.587415511808157,19.587415511808157,21.214431853339253,126.30268,4.149989,92.88905832219251,First,non,non,False,None
137, 19.600427828088137,19.600427828088137,21.214431853339253,127.282265,4.149989,92.83298170120321,First,non,non,False,None
138, 19.60343357505705,19.60343357505705,21.214431853339253,128.2621,4.149989,92.77685285762033,First,non,non,False,None
139, 19.657010334727744,19.657010334727744,21.214431853339253,129.24219,4.149989,92.72066134692513,First,non,non,False,None
140, 19.6994685903491,19.6994685903491,21.214431853339253,130.22253,4.149989,92.66441761363636,First,non,non,False,None
141, 19.66536834867609,19.66536834867609,21.214431853339253,131.20312,4.149989,92.60813210227273,First,non,non,False,None
142, 19.663228090701097,19.663228090701097,21.214431853339253,132.18396,4.149989,92.55179436831551,First,non,non,False,None
143, 19.662460520761414,19.662460520761414,21.214431853339253,133.16505,4.149989,92.49540441176471,First,non,non,False,None
144, 19.612141197086356,19.612141197086356,21.214431853339253,134.14314,4.149989,92.43962023729947,First,non,non,False,None
145, 19.609011431322408,19.609011431322408,21.214431853339253,135.12149,4.149989,92.38379428475936,First,non,non,False,None
146, 19.65936632352762,19.65936632352762,21.214431853339253,136.10008,4.149989,92.32790566510695,First,non,non,False,None
147, 19.597344625147088,19.597344625147088,21.214431853339253,137.07893,4.149989,92.27197526737967,First,non,non,False,None
148, 19.582732156725385,19.582732156725385,21.214431853339253,138.05803,4.149989,92.21599264705883,First,non,non,False,None
149, 19.692901007961186,19.692901007961186,21.214431853339253,139.03737,4.149989,92.15995780414438,First,non,non,False,None
150, 19.677885280089452,19.677885280089452,21.214431853339253,140.01697,4.149989,92.10387073863636,First,non,non,False,None
151, 19.99391846626595,19.62580115880177,21.214431853339253,140.99554,4.099989,92.04773145053476,First,non,InsideOvertaking,False,None
152, 20.568154053994704,19.71297017995552,21.214431853339253,141.97437,4.0499887,91.99153993983957,First,non,InsideOvertaking,False,None
153, 20.698215061870606,19.634901050704215,21.214431853339253,142.95345,3.9999888,91.93530665106952,First,non,InsideOvertaking,False,None
154, 21.68307150141407,19.66544522420908,21.214431853339253,143.93277,3.9499888,91.87902113970588,First,non,InsideOvertaking,False,None
155, 20.7257966233206,19.6616201704536,21.214431853339253,144.91234,3.899989,91.82267296122994,First,non,InsideOvertaking,False,None
156, 20.06186444110281,19.65333509533354,21.214431853339253,145.89217,3.849989,91.76628300467914,First,non,InsideOvertaking,False,None
157, 21.455292258013923,19.628714520462914,21.214431853339253,146.87224,3.799989,91.70983038101605,First,non,InsideOvertaking,False,None
158, 21.525048094879757,19.61304092741303,21.214431853339253,147.85257,3.749989,91.65333597927807,First,non,InsideOvertaking,False,None
159, 21.5154354418432,19.69417637677937,21.214431853339253,148.83315,3.699989,91.59678935494652,First,non,InsideOvertaking,False,None
160, 19.944927139990206,19.70589419580284,21.214431853339253,149.81398,3.6499891,91.5401905080214,First,non,InsideOvertaking,False,None
161, 20.49744100980229,19.683844862761894,21.214431853339253,150.79506,3.5999892,91.48353943850267,First,non,InsideOvertaking,False,None
162, 20.566657002800532,19.66316070986946,21.214431853339253,151.7764,3.5499892,91.42683614639037,First,non,InsideOvertaking,False,None
163, 19.639860125041686,19.639860125041686,21.214431853339253,152.756,3.5499892,91.37075952540107,First,non,non,False,None
164, 19.66468879399174,19.66468879399174,21.214431853339253,153.73586,3.5499892,91.31462023729947,First,non,non,False,None
165, 19.596646650467832,19.596646650467832,21.214431853339253,154.7127,3.5499892,91.25908673128342,First,non,non,False,None
166, 19.631791451761142,19.631791451761142,21.214431853339253,155.68982,3.5499892,91.2035010026738,First,non,non,False,None
167, 20.040336107993145,19.65351029338581,21.214431853339253,156.6659,3.4999893,91.1478734959893,First,non,InsideOvertaking,False,None
168, 20.130732774029102,19.637622857137657,21.214431853339253,157.64223,3.4499893,91.09219376671123,First,non,InsideOvertaking,False,None
169, 20.519564209529136,19.673417630414182,21.214431853339253,158.6188,3.3999894,91.03646181483957,First,non,InsideOvertaking,False,None
170, 19.901879746936814,19.689999283434787,21.214431853339253,159.59564,3.3499894,90.98068808489305,First,non,InsideOvertaking,False,None
171, 21.459743149970553,19.645174779974063,21.214431853339253,160.57272,3.2999895,90.92485168783422,First,non,InsideOvertaking,False,None
172, 21.816598089495972,19.711929041626163,21.214431853339253,161.55006,3.2499895,90.86896306818181,First,non,InsideOvertaking,False,None
173, 21.210367852933064,19.60209118402063,21.214431853339253,162.52765,3.1999896,90.81302222593582,First,non,InsideOvertaking,False,None
174, 20.01282414485599,19.701359802607143,21.214431853339253,163.50548,3.1499896,90.75703960561498,First,non,InsideOvertaking,False,None
175, 20.04661600185985,19.665248511827063,21.214431853339253,164.48357,3.0999897,90.70100476270053,First,non,InsideOvertaking,False,None
176, 20.5280806307514,19.646885885326032,21.214431853339253,165.4619,3.0499897,90.6449072526738,First,non,InsideOvertaking,False,None
177, 20.959484325515053,19.630812668750465,21.214431853339253,166.44049,2.9999897,90.5887679645722,First,non,InsideOvertaking,False,None
178, 20.757533562211965,19.624632625021377,21.214431853339253,167.41933,2.9499898,90.532576453877,First,non,InsideOvertaking,False,None
179, 21.305894340898746,19.591514785992587,21.214431853339253,168.39842,2.8999898,90.47633272058823,First,non,InsideOvertaking,False,None
180, 20.410863196773313,19.59273475841068,21.214431853339253,169.37776,2.84999,90.4200472092246,First,non,InsideOvertaking,False,None
181, 20.484871239641123,19.672201375411056,21.214431853339253,170.35736,2.79999,90.36368858622994,First,non,InsideOvertaking,False,None
182, 21.19854440660381,19.655806039255076,21.214431853339253,171.3372,2.74999,90.30729862967914,First,non,InsideOvertaking,False,None
183, 20.0000525081592,19.631925784446445,21.214431853339253,172.3173,2.69999,90.25084600601605,First,non,InsideOvertaking,False,None
184, 19.98876304432883,19.594116169808874,21.214431853339253,173.29765,2.64999,90.19435160427807,First,non,InsideOvertaking,False,None
185, 21.510943413654267,19.59397555870868,21.214431853339253,174.27824,2.5999901,90.1377945354278,First,non,InsideOvertaking,False,None
186, 19.961600352925316,19.692720350874342,21.214431853339253,175.2591,2.5499902,90.08119568850267,First,non,InsideOvertaking,False,None
187, 20.78209565754388,19.67562365935471,21.214431853339253,176.24019,2.4999902,90.02453417446524,First,non,InsideOvertaking,False,None
188, 21.621701664244984,19.708607846795402,21.214431853339253,177.22154,2.4499903,89.96783088235294,First,non,InsideOvertaking,False,None
189, 20.93724484245422,19.585421829885206,21.214431853339253,178.20314,2.3999903,89.91107536764706,First,non,InsideOvertaking,False,None
190, 20.21830637965233,19.648271432891498,21.214431853339253,179.185,2.3499904,89.8542676303476,First,non,InsideOvertaking,False,None
191, 19.620333629012,19.620333629012,21.214431853339253,180.16513,2.3499904,89.7980761196524,First,non,non,False,None
192, 19.638936913721,19.638936913721,21.214431853339253,181.14551,2.3499904,89.74182194184492,First,non,non,False,None
193, 19.636824525566936,19.636824525566936,21.214431853339253,182.12613,2.3499904,89.68553643048128,First,non,non,False,None
194, 19.654915173802287,19.654915173802287,21.214431853339253,183.10701,2.3499904,89.62918825200535,First,non,non,False,None
195, 19.646119523891066,19.646119523891066,21.214431853339253,184.08813,2.3499904,89.57278785093582,First,non,non,False,None
196, 19.684094264386253,19.684094264386253,21.214431853339253,185.06952,2.3499904,89.51633522727273,First,non,non,False,None
197, 19.595442316325734,19.595442316325734,21.214431853339253,186.0479,2.3499904,89.46048838569519,First,non,non,False,None
198, 19.647381488751897,19.647381488751897,21.214431853339253,187.02654,2.3499904,89.4046102105615,First,non,non,False,None
199, 19.660592605901208,19.660592605901208,21.214431853339253,188.00542,2.3499904,89.34866936831551,First,non,non,False,None
200, 19.60153604335693,19.60153604335693,21.214431853339253,188.98454,2.3499904,89.29267630347593,First,non,non,False,None
201, 19.59301989749896,19.59301989749896,21.214431853339253,189.96393,2.3499904,89.2366414605615,First,non,non,False,None
202, 19.672270610892618,19.672270610892618,21.214431853339253,190.94356,2.3499904,89.18054395053476,First,non,non,False,None
203, 19.657169607263086,19.657169607263086,21.214431853339253,191.92345,2.3499904,89.12440466243315,First,non,non,False,None
204, 19.614024113116066,19.614024113116066,21.214431853339253,192.90358,2.3499904,89.06820270721926,First,non,non,False,None
205, 19.622711718852244,19.622711718852244,21.214431853339253,193.88397,2.3499904,89.01194852941177,First,non,non,False,None
206, 19.610541250056617,19.610541250056617,21.214431853339253,194.86461,2.3499904,88.9556525735294,First,non,non,False,None
207, 19.59180235086025,19.59180235086025,21.214431853339253,195.84224,2.3499904,88.89996239973262,First,non,non,False,None
208, 19.598374655300788,19.598374655300788,21.214431853339253,196.82013,2.3499904,88.84423044786097,First,non,non,False,None
209, 19.64937271798421,19.64937271798421,21.214431853339253,197.79826,2.3499904,88.78844627339572,First,non,non,False,None
210, 19.702869611648676,19.702869611648676,21.214431853339253,198.77666,2.3499904,88.73259943181819,First,non,non,False,None
211, 19.596083172150664,19.596083172150664,21.214431853339253,199.7553,2.3499904,88.67671081216578,First,non,non,False,None
212, 19.59921822123818,19.59921822123818,21.214431853339253,200.73419,2.3499904,88.62076996991979,First,non,non,False,None
213, 19.622994583027765,19.622994583027765,21.214431853339253,201.71333,2.3499904,88.56477690508021,First,non,non,False,None
214, 19.582771386721493,19.582771386721493,21.214431853339253,202.68947,2.3499904,88.50940006684492,First,non,non,False,None
215, 19.60837046606539,19.60837046606539,21.214431853339253,203.66586,2.3499904,88.45396056149733,First,non,non,False,None
216, 19.688861699870543,19.688861699870543,21.214431853339253,204.6425,2.3499904,88.39846883355615,First,non,non,False,None
217, 19.661649081411056,19.661649081411056,21.214431853339253,205.6194,2.3499904,88.3429353275401,First,non,non,False,None
218, 19.632913313769993,19.632913313769993,21.214431853339253,206.59654,2.3499904,88.28734959893048,First,non,non,False,None
219, 19.652970280951564,19.652970280951564,21.214431853339253,207.57394,2.3499904,88.23172209224599,First,non,non,False,None
220, 21.19926628653479,19.711555759401882,21.214431853339253,208.55031,2.2999904,88.1760319184492,First,non,InsideOvertaking,False,None
221, 20.913679518752858,19.65396056288338,21.214431853339253,209.52693,2.2499905,88.12028952205883,First,non,InsideOvertaking,False,None
222, 20.561390828839702,19.689654192625863,21.214431853339253,210.5038,2.1999905,88.06450534759358,First,non,InsideOvertaking,False,None
223, 20.262010234937737,19.710334991412875,21.214431853339253,211.48093,2.1499906,88.00865850601605,First,non,InsideOvertaking,False,None
224, 21.09711332013996,19.696606579685056,21.214431853339253,212.4583,2.0999906,87.95275944184492,First,non,InsideOvertaking,False,None
225, 20.06353679426188,19.711020814172166,21.214431853339253,213.43591,2.0499907,87.89681859959893,First,non,InsideOvertaking,False,None
226, 20.416092445453195,19.657607874451504,21.214431853339253,214.41379,1.9999907,87.84082553475936,First,non,InsideOvertaking,False,None
227, 19.97570936982763,19.58652345080326,21.214431853339253,215.3919,1.9499907,87.7847802473262,First,non,InsideOvertaking,False,None
228, 20.997185026821466,19.62930973909543,21.214431853339253,216.37029,1.8999908,87.72868273729947,First,non,InsideOvertaking,False,None
229, 21.554300995632108,19.688921349381598,21.214431853339253,217.3489,1.8499908,87.67253300467914,First,non,InsideOvertaking,False,None
230, 20.302173521368907,19.67964740682121,21.214431853339253,218.32779,1.7999909,87.61633104946524,First,non,InsideOvertaking,False,None
231, 21.582474602551876,19.695702590794124,21.214431853339253,219.30692,1.7499909,87.56008209391712,First,non,InsideOvertaking,False,None
232, 21.75861914205215,19.619817715371372,21.214431853339253,220.2863,1.699991,87.50377569351605,First,non,InsideOvertaking,False,None
233, 20.582932656577682,19.705990546482173,21.214431853339253,221.26593,1.649991,87.4474275150401,First,non,InsideOvertaking,False,None
234, 19.844617812693883,19.601353867105512,21.214431853339253,222.24582,1.5999911,87.3910271139706,First,non,InsideOvertaking,False,None
235, 21.482347756770658,19.604008933449915,21.214431853339253,223.22595,1.5499911,87.33456926804813,First,non,InsideOvertaking,False,None
236, 21.760660617013944,19.689856921279226,21.214431853339253,224.20633,1.4999912,87.27806442179144,First,non,InsideOvertaking,False,None
