turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
55, 19.636076078634687,19.636076078634687,21.298718596090215,46.96122,6.149993,97.42916527406418,First,non,non,False,None
56, 19.681898814874824,19.681898814874824,21.298718596090215,47.94,6.149993,97.37324532085562,First,non,non,False,None
57, 19.671826087522742,19.671826087522742,21.298718596090215,48.91903,6.149993,97.31727314505348,First,non,non,False,None
58, 19.62178726949398,19.62178726949398,21.298718596090215,49.89831,6.149993,97.26124874665776,First,non,non,False,None
59, 19.62484495487241,19.62484495487241,21.298718596090215,50.877842,6.149993,97.20517212566845,First,non,non,False,None
60, 19.58605569330236,19.58605569330236,21.298718596090215,51.854374,6.149993,97.14971173128342,First,non,non,False,None
61, 21.187869257008522,19.678997530360682,21.298718596090215,52.829876,6.0999928,97.09420955882354,First,non,InsideOvertaking,False,None
62, 20.793654226403376,19.602226238512564,21.298718596090215,53.80563,6.0499926,97.03863427473262,First,non,InsideOvertaking,False,None
63, 20.76403301253552,19.661202749793386,21.298718596090215,54.781635,5.9999924,96.98301721256685,First,non,InsideOvertaking,False,None
64, 20.645869049516847,19.71397299733119,21.298718596090215,55.757893,5.949992,96.92734792780749,First,non,InsideOvertaking,False,None
65, 20.680217477795388,19.6394212382671,21.298718596090215,56.734398,5.899992,96.87163686497327,First,non,InsideOvertaking,False,None
66, 20.7130690279999,19.652207406056128,21.298718596090215,57.711155,5.849992,96.81586313502673,First,non,InsideOvertaking,False,None
67, 20.78356093556582,19.675939347921418,21.298718596090215,58.688164,5.7999916,96.76005807152407,First,non,InsideOvertaking,False,None
68, 21.095605476618115,19.64473967454994,21.298718596090215,59.665424,5.7499914,96.70417989639037,First,non,InsideOvertaking,False,None
69, 21.18910956722852,19.692650541742974,21.298718596090215,60.642937,5.699991,96.64825994318181,First,non,InsideOvertaking,False,None
70, 21.60038408681699,19.597292050193694,21.298718596090215,61.6207,5.649991,96.59228776737967,First,non,InsideOvertaking,False,None
71, 19.677402108432474,19.677402108432474,21.298718596090215,62.59999,5.649991,96.53626336898395,First,non,non,False,None
72, 21.407545274608523,19.69671409217641,21.298718596090215,63.578255,5.599991,96.48018674799465,First,non,InsideOvertaking,False,None
73, 20.064989213355528,19.594908602735202,21.298718596090215,64.55677,5.5499907,96.42406834893048,First,non,InsideOvertaking,False,None
74, 21.517748007649768,19.59635214663887,21.298718596090215,65.53554,5.4999905,96.36788728275401,First,non,InsideOvertaking,False,None
75, 21.424705936313504,19.646627456004584,21.298718596090215,66.51456,5.4499903,96.31165399398395,First,non,InsideOvertaking,False,None
76, 21.674523659728486,19.582982161561816,21.298718596090215,67.49383,5.39999,96.25537892713903,First,non,InsideOvertaking,False,None
77, 19.79453931473891,19.59471753078745,21.298718596090215,68.47335,5.34999,96.19904119318181,First,non,InsideOvertaking,False,None
78, 19.990819679765313,19.61670775518917,21.298718596090215,69.453125,5.2999897,96.14267212566845,First,non,InsideOvertaking,False,None
79, 20.873440271533113,19.66777880087502,21.298718596090215,70.43314,5.2499895,96.08622994652407,First,non,InsideOvertaking,False,None
80, 19.92685087529702,19.63628896052765,21.298718596090215,71.413414,5.1999893,96.02974598930481,First,non,InsideOvertaking,False,None
81, 21.409486318011837,19.671459343707813,21.298718596090215,72.393936,5.149989,95.97320980949198,First,non,InsideOvertaking,False,None
82, 21.69446605195948,19.58635469679807,21.298718596090215,73.37471,5.099989,95.91662140708556,First,non,InsideOvertaking,False,None
83, 20.768412230510464,19.637151863070503,21.298718596090215,74.355736,5.0499887,95.85998078208556,First,non,InsideOvertaking,False,None
84, 20.278102126415405,19.715343130311204,21.298718596090215,75.33701,4.9999886,95.8032983790107,First,non,InsideOvertaking,False,None
85, 20.335955371332517,19.665195205168608,21.298718596090215,76.31854,4.9499884,95.74655330882354,First,non,InsideOvertaking,False,None
86, 21.395311091269974,19.702532613628723,21.298718596090215,77.30032,4.899988,95.68975601604278,First,non,InsideOvertaking,False,None
87, 20.100845685572967,19.63605028743871,21.298718596090215,78.28236,4.849988,95.63290650066845,First,non,InsideOvertaking,False,None
88, 19.90752272143754,19.60402383459768,21.298718596090215,79.26464,4.799988,95.57601520721926,First,non,InsideOvertaking,False,None
89, 20.227641446291255,19.63059397096321,21.298718596090215,80.24718,4.7499876,95.51907169117646,First,non,InsideOvertaking,False,None
90, 19.91608641765801,19.59157673678018,21.298718596090215,81.22996,4.6999874,95.4620655080214,First,non,InsideOvertaking,False,None
91, 21.278548900355112,19.68854364590847,21.298718596090215,82.21299,4.649987,95.40501754679144,First,non,InsideOvertaking,False,None
92, 21.399689047407268,19.652307896345683,21.298718596090215,83.19627,4.599987,95.34791736296792,First,non,InsideOvertaking,False,None
93, 19.60986357174178,19.60986357174178,21.298718596090215,84.17783,4.599987,95.29143340574866,First,non,non,False,None
94, 19.58591414064497,19.58591414064497,21.298718596090215,85.15639,4.599987,95.23555523061498,First,non,non,False,None
95, 19.632585126478588,19.632585126478588,21.298718596090215,86.13519,4.599987,95.1796248328877,First,non,non,False,None
96, 19.649451458230217,19.649451458230217,21.298718596090215,87.11425,4.599987,95.12365265708556,First,non,non,False,None
97, 19.654761552399005,19.654761552399005,21.298718596090215,88.09356,4.599987,95.06762825868984,First,non,non,False,None
98, 19.705441587947867,19.705441587947867,21.298718596090215,89.07312,4.599987,95.01155163770053,First,non,non,False,None
99, 19.670108828694488,19.670108828694488,21.298718596090215,90.05293,4.599987,94.95542279411765,First,non,non,False,None
100, 19.649780827635734,19.649780827635734,21.298718596090215,91.033,4.599987,94.89924172794117,First,non,non,False,None
101, 19.680818322553677,19.680818322553677,21.298718596090215,92.013306,4.599987,94.8429979946524,First,non,non,False,None
102, 19.62740928946243,19.62740928946243,21.298718596090215,92.993866,4.599987,94.78672292780749,First,non,non,False,None
103, 19.682468456325708,19.682468456325708,21.298718596090215,93.97468,4.599987,94.73038519385027,First,non,non,False,None
104, 19.68945447077754,19.68945447077754,21.298718596090215,94.95574,4.599987,94.67400568181819,First,non,non,False,None
105, 19.672373149242162,19.672373149242162,21.298718596090215,95.93706,4.599987,94.6175635026738,First,non,non,False,None
106, 19.58536586294831,19.58536586294831,21.298718596090215,96.915375,4.599987,94.5617479946524,First,non,non,False,None
107, 19.684204128677635,19.684204128677635,21.298718596090215,97.89394,4.599987,94.50586981951872,First,non,non,False,None
108, 19.61160271466585,19.61160271466585,21.298718596090215,98.87276,4.599987,94.44993942179144,First,non,non,False,None
109, 19.611381369698947,19.611381369698947,21.298718596090215,99.85182,4.599987,94.3939568014706,First,non,non,False,None
110, 19.635783367971236,19.635783367971236,21.298718596090215,100.83114,4.599987,94.33793240307487,First,non,non,False,None
111, 19.64735395962871,19.64735395962871,21.298718596090215,101.81071,4.599987,94.28184533756685,First,non,non,False,None
112, 19.637478419010982,19.637478419010982,21.298718596090215,102.79053,4.599987,94.22571649398395,First,non,non,False,None
113, 19.652584745342423,19.652584745342423,21.298718596090215,103.7706,4.599987,94.16953542780749,First,non,non,False,None
114, 19.634889207975768,19.634889207975768,21.298718596090215,104.75092,4.599987,94.11330213903743,First,non,non,False,None
115, 19.706587375076236,19.706587375076236,21.298718596090215,105.7315,4.599987,94.0570166276738,First,non,non,False,None
116, 19.678129877772186,19.678129877772186,21.298718596090215,106.71232,4.599987,94.00067889371658,First,non,non,False,None
117, 21.022568888470815,19.68235947481745,21.298718596090215,107.692116,4.549987,93.94428893716578,First,non,InsideOvertaking,False,None
118, 21.14382417616767,19.625051517888313,21.298718596090215,108.672165,4.4999866,93.8878467580214,First,non,InsideOvertaking,False,None
119, 21.221864278381023,19.63272864992961,21.298718596090215,109.652466,4.4499865,93.83136280080214,First,non,InsideOvertaking,False,None
120, 21.7478500077142,19.66359920478068,21.298718596090215,110.63302,4.3999863,93.7748266209893,First,non,InsideOvertaking,False,None
121, 21.062995604720136,19.630323917863766,21.298718596090215,111.61382,4.349986,93.71822777406418,First,non,InsideOvertaking,False,None
122, 21.561149820878036,19.692283868452723,21.298718596090215,112.59488,4.299986,93.66157670454545,First,non,InsideOvertaking,False,None
123, 19.64837941647398,19.64837941647398,21.298718596090215,113.57745,4.299986,93.60488385695187,First,non,non,False,None
124, 19.693563475328226,19.693563475328226,21.298718596090215,114.56028,4.299986,93.54813878676471,First,non,non,False,None
125, 19.6112560620968,19.6112560620968,21.298718596090215,115.54011,4.299986,93.4919994986631,First,non,non,False,None
126, 19.667232884331177,19.667232884331177,21.298718596090215,116.52019,4.299986,93.43582887700535,First,non,non,False,None
127, 19.58385209496705,19.58385209496705,21.298718596090215,117.49727,4.299986,93.38024314839572,First,non,non,False,None
128, 19.659894750084216,19.659894750084216,21.298718596090215,118.4746,4.299986,93.32462608622994,First,non,non,False,None
129, 19.699468126623472,19.699468126623472,21.298718596090215,119.45219,4.299986,93.26894635695187,First,non,non,False,None
130, 19.61252316995172,19.61252316995172,21.298718596090215,120.430016,4.299986,93.21322484959893,First,non,non,False,None
131, 19.647690631018676,19.647690631018676,21.298718596090215,121.4081,4.299986,93.15744067513369,First,non,non,False,None
132, 19.613517266742157,19.613517266742157,21.298718596090215,122.38643,4.299986,93.10161472259358,First,non,non,False,None
133, 19.666835779360355,19.666835779360355,21.298718596090215,123.36501,4.299986,93.0457365474599,First,non,non,False,None
134, 20.048098693575486,19.648309433730628,21.298718596090215,124.34257,4.2499857,92.98980614973262,First,non,InsideOvertaking,False,None
135, 21.1711719424422,19.685386857390935,21.298718596090215,125.32037,4.1999855,92.93382352941177,First,non,InsideOvertaking,False,None
136, 21.556923159614914,19.60365626400366,21.298718596090215,126.29843,4.1499853,92.87778868649733,First,non,InsideOvertaking,False,None
137, 20.9830459192109,19.621420587580847,21.298718596090215,127.27674,4.099985,92.8217016209893,First,non,InsideOvertaking,False,None
138, 21.477400438453415,19.594587893422258,21.298718596090215,128.25531,4.049985,92.76557277740642,First,non,InsideOvertaking,False,None
139, 20.60516001220247,19.630016376276483,21.298718596090215,129.23412,3.999985,92.70938126671123,First,non,InsideOvertaking,False,None
140, 20.69418803521808,19.655656820223193,21.298718596090215,130.21318,3.949985,92.65314797794117,First,non,InsideOvertaking,False,None
141, 21.185518418657765,19.65005690391342,21.298718596090215,131.19249,3.899985,92.59686246657753,First,non,InsideOvertaking,False,None
142, 20.59668693767613,19.6135798635807,21.298718596090215,132.17206,3.8499851,92.5405142881016,First,non,InsideOvertaking,False,None
143, 20.486653578256252,19.594155091323803,21.298718596090215,133.15187,3.7999852,92.4841243315508,First,non,InsideOvertaking,False,None
144, 21.09212781531833,19.607770722241998,21.298718596090215,134.13194,3.7499852,92.42768215240642,First,non,InsideOvertaking,False,None
145, 19.94698577718096,19.661222340488678,21.298718596090215,135.11226,3.6999853,92.37119819518716,First,non,InsideOvertaking,False,None
146, 20.32346390974608,19.595707925094576,21.298718596090215,136.09283,3.6499853,92.3146411263369,First,non,InsideOvertaking,False,None
147, 21.478555862416734,19.694037304561373,21.298718596090215,137.07365,3.5999854,92.25805272393048,First,non,InsideOvertaking,False,None
148, 20.396320946105345,19.635847330610734,21.298718596090215,138.05473,3.5499854,92.20139120989305,First,non,InsideOvertaking,False,None
149, 20.087670771339987,19.65088598535702,21.298718596090215,139.03606,3.4999855,92.14469836229947,First,non,InsideOvertaking,False,None
150, 21.09908599938591,19.66322795638646,21.298718596090215,140.01762,3.4499855,92.0879532921123,First,non,InsideOvertaking,False,None
151, 19.69489331959772,19.69489331959772,21.298718596090215,141.00072,3.4499855,92.03114555481284,First,non,non,False,None
152, 19.610584998637144,19.610584998637144,21.298718596090215,141.98082,3.4499855,91.97495404411765,First,non,non,False,None
153, 19.6233729924032,19.6233729924032,21.298718596090215,142.96117,3.4499855,91.9187207553476,First,non,non,False,None
154, 19.67207615079867,19.67207615079867,21.298718596090215,143.94177,3.4499855,91.86242479946524,First,non,non,False,None
155, 19.63250006124093,19.63250006124093,21.298718596090215,144.92262,3.4499855,91.8060766209893,First,non,non,False,None
156, 19.69095713104778,19.69095713104778,21.298718596090215,145.90372,3.4499855,91.7496866644385,First,non,non,False,None
157, 19.610746463617676,19.610746463617676,21.298718596090215,146.88182,3.4499855,91.69390248997327,First,non,non,False,None
158, 19.59445970563282,19.59445970563282,21.298718596090215,147.86017,3.4499855,91.63807653743315,First,non,non,False,None
159, 19.68157832482142,19.68157832482142,21.298718596090215,148.83878,3.4499855,91.58218791778074,First,non,non,False,None
160, 19.625652781468187,19.625652781468187,21.298718596090215,149.81763,3.4499855,91.52625752005348,First,non,non,False,None
161, 19.68504101108966,19.68504101108966,21.298718596090215,150.79674,3.4499855,91.47027489973262,First,non,non,False,None
162, 19.598920579099737,19.598920579099737,21.298718596090215,151.7761,3.4499855,91.41424005681819,First,non,non,False,None
163, 21.830642914267926,19.66929873506924,21.298718596090215,152.75443,3.3999856,91.35815299131016,First,non,InsideOvertaking,False,None
164, 20.25918602574354,19.594877926325392,21.298718596090215,153.733,3.3499856,91.30201370320856,First,non,InsideOvertaking,False,None
165, 21.538711932629518,19.667409544006976,21.298718596090215,154.71184,3.2999856,91.24582219251337,First,non,InsideOvertaking,False,None
166, 19.85828029800487,19.6165117980255,21.298718596090215,155.69092,3.2499857,91.1895784592246,First,non,InsideOvertaking,False,None
167, 19.619967254417528,19.619967254417528,21.298718596090215,156.67152,3.2499857,91.13329294786097,First,non,non,False,None
168, 19.619651726343115,19.619651726343115,21.298718596090215,157.65239,3.2499857,91.07693432486631,First,non,non,False,None
169, 19.60930467517722,19.60930467517722,21.298718596090215,158.63025,3.2499857,91.02120237299465,First,non,non,False,None
170, 19.65024365333302,19.65024365333302,21.298718596090215,159.60835,3.2499857,90.96542864304813,First,non,non,False,None
171, 19.621713922304835,19.621713922304835,21.298718596090215,160.58672,3.2499857,90.9095922459893,First,non,non,False,None
172, 19.584184645315343,19.584184645315343,21.298718596090215,161.56532,3.2499857,90.85371407085562,First,non,non,False,None
173, 19.672237782274347,19.672237782274347,21.298718596090215,162.54419,3.2499857,90.7977627840909,First,non,non,False,None
174, 19.608508886843303,19.608508886843303,21.298718596090215,163.5233,3.2499857,90.74178016377006,First,non,non,False,None
175, 19.58771053855075,19.58771053855075,21.298718596090215,164.50267,3.2499857,90.68574532085562,First,non,non,False,None
176, 19.707190898468017,19.707190898468017,21.298718596090215,165.48228,3.2499857,90.6296582553476,First,non,non,False,None
177, 19.627573537475932,19.627573537475932,21.298718596090215,166.46214,3.2499857,90.57350852272727,First,non,non,False,None
178, 19.615002806093916,19.615002806093916,21.298718596090215,167.44226,3.2499857,90.5173274565508,First,non,non,False,None
179, 19.61786333560668,19.61786333560668,21.298718596090215,168.42262,3.2499857,90.46107327874331,First,non,non,False,None
180, 19.59540504788532,19.59540504788532,21.298718596090215,169.4,3.2499857,90.40544577205883,First,non,non,False,None
181, 19.614674284257653,19.614674284257653,21.298718596090215,170.37761,3.2499857,90.34976604278074,First,non,non,False,None
182, 19.633228370345243,19.633228370345243,21.298718596090215,171.35548,3.2499857,90.2940340909091,First,non,non,False,None
183, 19.689116602206102,19.689116602206102,21.298718596090215,172.3336,3.2499857,90.23823947192513,First,non,non,False,None
184, 19.58881313040335,19.58881313040335,21.298718596090215,173.31197,3.2499857,90.18241351938502,First,non,non,False,None
185, 19.683683348937105,19.683683348937105,21.298718596090215,174.29059,3.2499857,90.12651445521391,First,non,non,False,None
186, 19.635926804206257,19.635926804206257,21.298718596090215,175.26945,3.2499857,90.07058405748663,First,non,non,False,None
187, 19.669240578493145,19.669240578493145,21.298718596090215,176.24858,3.2499857,90.01459099264706,First,non,non,False,None
188, 19.688037726494603,19.688037726494603,21.298718596090215,177.22795,3.2499857,89.95855614973262,First,non,non,False,None
189, 19.7053305661704,19.7053305661704,21.298718596090215,178.20758,3.2499857,89.90245863970588,First,non,non,False,None
190, 19.591698401281345,19.591698401281345,21.298718596090215,179.1842,3.2499857,89.84697735628342,First,non,non,False,None
191, 21.11006287228104,19.629808206914134,21.298718596090215,180.1598,3.1999857,89.79145429478609,First,non,InsideOvertaking,False,None
192, 20.027830122208417,19.61557690644813,21.298718596090215,181.13565,3.1499858,89.73586856617646,First,non,InsideOvertaking,False,None
193, 20.290443766824428,19.690935741463765,21.298718596090215,182.11174,3.0999858,89.68024105949198,First,non,InsideOvertaking,False,None
194, 20.477802151617873,19.68522643248837,21.298718596090215,183.08809,3.049986,89.62454044117646,First,non,InsideOvertaking,False,None
195, 20.906090414030913,19.64755821864315,21.298718596090215,184.06468,2.999986,89.56881893382354,First,non,InsideOvertaking,False,None
196, 20.44921781331028,19.64257790725563,21.298718596090215,185.04153,2.949986,89.51302431483957,First,non,InsideOvertaking,False,None
197, 21.698530804342717,19.709932498873492,21.298718596090215,186.01863,2.899986,89.45718791778074,First,non,InsideOvertaking,False,None
198, 21.394150140829545,19.684145419490942,21.298718596090215,186.99599,2.849986,89.40129929812834,First,non,InsideOvertaking,False,None
199, 21.619340534348932,19.610684384976686,21.298718596090215,187.97359,2.7999861,89.34535845588235,First,non,InsideOvertaking,False,None
200, 21.555350625810746,19.70584745867437,21.298718596090215,188.95145,2.7499862,89.28936539104278,First,non,InsideOvertaking,False,None
201, 20.830281294286006,19.595560055630994,21.298718596090215,189.92955,2.6999862,89.23332010360963,First,non,InsideOvertaking,False,None
202, 21.36438535796458,19.710591530362688,21.298718596090215,190.90791,2.6499863,89.1772330381016,First,non,InsideOvertaking,False,None
203, 20.318658238600115,19.713652330144274,21.298718596090215,191.88652,2.5999863,89.12108330548128,First,non,InsideOvertaking,False,None
204, 20.703826747343715,19.67569269582241,21.298718596090215,192.86537,2.5499864,89.06489179478609,First,non,InsideOvertaking,False,None
205, 21.011410290824738,19.60929787389292,21.298718596090215,193.84448,2.4999864,89.00864806149733,First,non,InsideOvertaking,False,None
206, 20.97637486363269,19.65645992417573,21.298718596090215,194.82384,2.4499865,88.95235210561498,First,non,InsideOvertaking,False,None
207, 21.741511346481268,19.69807659794946,21.298718596090215,195.80345,2.3999865,88.89600392713903,First,non,InsideOvertaking,False,None
208, 21.773684023887114,19.624218287348217,21.298718596090215,196.78331,2.3499866,88.83960352606952,First,non,InsideOvertaking,False,None
209, 20.353294840096808,19.671506368873093,21.298718596090215,197.76343,2.2999866,88.7831404578877,First,non,InsideOvertaking,False,None
210, 21.54288551385045,19.714066441368875,21.298718596090215,198.74379,2.2499866,88.72664605614973,First,non,InsideOvertaking,False,None
211, 20.339497503089493,19.650017941295978,21.298718596090215,199.72441,2.1999867,88.67008898729947,First,non,InsideOvertaking,False,None
212, 21.63393885915078,19.667657166543755,21.298718596090215,200.70528,2.1499867,88.61347969585562,First,non,InsideOvertaking,False,None
213, 21.207484401146093,19.626975944164922,21.298718596090215,201.6864,2.0999868,88.55681818181819,First,non,InsideOvertaking,False,None
214, 20.469233973378934,19.686836463376853,21.298718596090215,202.66777,2.0499868,88.50011488970588,First,non,InsideOvertaking,False,None
215, 20.24248282838721,19.64316354431138,21.298718596090215,203.64938,1.9999869,88.44334893048128,First,non,InsideOvertaking,False,None
216, 20.537768342042778,19.63100990255022,21.298718596090215,204.63126,1.9499869,88.3865307486631,First,non,InsideOvertaking,False,None
217, 21.07442821218607,19.641988749501575,21.298718596090215,205.61337,1.899987,88.32968123328877,First,non,InsideOvertaking,False,None
218, 20.573830251521965,19.697428569475534,21.298718596090215,206.59575,1.849987,88.27275860628342,First,non,InsideOvertaking,False,None
219, 20.08348631526063,19.6742809359994,21.298718596090215,207.57837,1.7999871,88.21579420120321,First,non,InsideOvertaking,False,None
220, 19.61818638433383,19.61818638433383,21.298718596090215,208.55927,1.7999871,88.15944602272727,First,non,non,False,None
221, 19.636778323020742,19.636778323020742,21.298718596090215,209.5404,1.7999871,88.10304562165776,First,non,non,False,None
222, 19.610559080458955,19.610559080458955,21.298718596090215,210.51855,1.7999871,88.04724055815508,First,non,non,False,None
223, 19.61487050407775,19.61487050407775,21.298718596090215,211.49695,1.7999871,87.99140416109626,First,non,non,False,None
224, 19.668821432225467,19.668821432225467,21.298718596090215,212.4756,1.7999871,87.93551554144385,First,non,non,False,None
225, 19.60880673356408,19.60880673356408,21.298718596090215,213.4545,1.7999871,87.87956425467914,First,non,non,False,None
226, 19.671209013096707,19.671209013096707,21.298718596090215,214.43365,1.7999871,87.82357118983957,First,non,non,False,None
227, 19.67384942447249,19.67384942447249,21.298718596090215,215.41306,1.7999871,87.76752590240642,First,non,non,False,None
228, 19.665270108793287,19.665270108793287,21.298718596090215,216.3927,1.7999871,87.71142839237967,First,non,non,False,None
229, 19.584614506987997,19.584614506987997,21.298718596090215,217.36935,1.7999871,87.6559366644385,First,non,non,False,None
230, 19.617803045143997,19.617803045143997,21.298718596090215,218.34625,1.7999871,87.60040838068181,First,non,non,False,None
231, 19.614457536083997,19.614457536083997,21.298718596090215,219.32341,1.7999871,87.5448226520722,First,non,non,False,None
232, 19.610522710810987,19.610522710810987,21.298718596090215,220.30081,1.7999871,87.48917947860963,First,non,non,False,None
233, 19.687367416566453,19.687367416566453,21.298718596090215,221.27847,1.7999871,87.43348930481284,First,non,non,False,None
