turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
61, 20.0265942074429,19.256340584079712,20.679373266544502,53.18811,5,98.8860110960145,First,SpeedUp,non,False,None
62, 20.05772653352518,19.28627551300498,20.679373266544502,54.18497,5,98.86345715256212,First,SpeedUp,non,False,None
63, 19.980486869568967,19.212006605354777,20.679373266544502,55.182087,5,98.8408728810818,First,SpeedUp,non,False,None
64, 19.961301178087243,19.193558825083887,20.679373266544502,56.179462,5,98.8182785002588,First,SpeedUp,non,False,None
65, 19.963813801009,19.1959748086625,20.679373266544502,57.177094,5,98.79566390075053,First,SpeedUp,non,False,None
66, 20.064284237930615,19.292580998010205,20.679373266544502,58.174984,5,98.77302908255695,First,SpeedUp,non,False,None
67, 19.981870373647286,19.213336897737776,20.679373266544502,59.17313,5,98.75038415502071,First,SpeedUp,non,False,None
68, 20.005251851460958,19.235819087943227,20.679373266544502,60.17153,5,98.72771900879918,First,SpeedUp,non,False,None
69, 19.986008166069944,19.21731554429802,20.679373266544502,61.170193,5,98.70503364389235,First,SpeedUp,non,False,None
70, 19.977910669641453,19.20952949003986,20.679373266544502,62.16911,5,98.68232806030021,First,SpeedUp,non,False,None
71, 20.035967690609674,19.265353548663146,20.679373266544502,63.168285,5,98.65960225802279,First,SpeedUp,non,False,None
72, 20.04254532148565,19.271678193736204,20.679373266544502,64.16772,5,98.6368663464027,First,SpeedUp,non,False,None
73, 20.056895890464663,19.285476817754482,20.679373266544502,65.167404,5,98.61411021609732,First,SpeedUp,non,False,None
74, 19.976687891828426,19.208353742142716,20.679373266544502,66.16409,5,98.59156638198759,First,SpeedUp,non,False,None
75, 19.986306849382476,19.21760273979084,20.679373266544502,67.16104,5,98.5689922198499,First,SpeedUp,non,False,None
76, 19.958645316656284,19.191005112169503,20.679373266544502,68.15824,5,98.54640794836958,First,SpeedUp,non,False,None
77, 19.992635181540123,19.22368767455781,20.679373266544502,69.1557,5,98.52380345820394,First,SpeedUp,non,False,None
78, 20.047455539247466,19.276399556968716,20.679373266544502,70.15342,5,98.50118885869566,First,SpeedUp,non,False,None
79, 19.98972628351498,19.22089065722594,20.679373266544502,71.1514,5,98.47855404050208,First,SpeedUp,non,False,None
80, 19.977466771281964,19.209102664694196,20.679373266544502,72.14963,5,98.45588889428055,First,SpeedUp,non,False,None
81, 19.976863622981018,19.208522714404825,20.679373266544502,73.14812,5,98.43321363871637,First,SpeedUp,non,False,None
82, 20.055406244341707,19.28404446571318,20.679373266544502,74.146866,5,98.41052827380953,First,SpeedUp,non,False,None
83, 20.06497290606743,19.293243178910988,20.679373266544502,75.14587,5,98.38782269021739,First,SpeedUp,non,False,None
84, 20.05922819319452,19.287719416533193,20.679373266544502,76.14513,5,98.36508677859732,First,SpeedUp,non,False,None
85, 20.023672430165124,19.25353118285108,20.679373266544502,77.144646,5,98.34234075763459,First,SpeedUp,non,False,None
86, 20.06030492626046,19.288754736788903,20.679373266544502,78.144424,5,98.31958462732919,First,SpeedUp,non,False,None
87, 19.955147868013434,19.18764218078215,20.679373266544502,79.1412,5,98.29702057453417,First,SpeedUp,non,False,None
88, 20.040309153532625,19.26952803224291,20.679373266544502,80.13823,5,98.27445652173914,First,SpeedUp,non,False,None
89, 19.966546380731472,19.198602289164878,20.679373266544502,81.13552,5,98.25186214091616,First,SpeedUp,non,False,None
90, 19.98111405766884,19.212609670835423,20.679373266544502,82.133064,5,98.22924754140787,First,SpeedUp,non,False,None
91, 19.99209237582499,19.223165745985565,20.679373266544502,83.13087,5,98.20662283255695,First,SpeedUp,non,False,None
92, 19.978737602883143,19.210324618156868,20.679373266544502,84.12893,5,98.18397790502071,First,SpeedUp,non,False,None
93, 19.981861158234832,19.21332803676426,20.679373266544502,85.12725,5,98.16132286814182,First,SpeedUp,non,False,None
94, 20.026225103209114,19.25598567616261,20.679373266544502,86.125824,5,98.13863750323499,First,SpeedUp,non,False,None
95, 20.043573458871524,19.272666787376465,20.679373266544502,87.12466,5,98.11594202898551,First,SpeedUp,non,False,None
96, 19.9705527437411,19.202454561289517,20.679373266544502,88.12049,5,98.09345885093168,First,SpeedUp,non,False,None
97, 20.007486155648152,19.237967457353992,20.679373266544502,89.116585,5,98.0709453448499,First,SpeedUp,non,False,None
98, 19.971181564586242,19.20305919671754,20.679373266544502,90.11293,5,98.04842172942547,First,SpeedUp,non,False,None
99, 19.98270457899054,19.214139018260134,20.679373266544502,91.109535,5,98.02587789531574,First,SpeedUp,non,False,None
100, 20.01737857900691,19.24747940289126,20.679373266544502,92.1064,5,98.00332395186336,First,SpeedUp,non,False,None
101, 19.96784906975145,19.19985487476101,20.679373266544502,93.103516,5,97.98073968038302,First,SpeedUp,non,False,None
102, 19.96501519916919,19.197129999201145,20.679373266544502,94.10089,5,97.95814529956004,First,SpeedUp,non,False,None
103, 19.977232890958607,19.208877779767892,20.679373266544502,95.098526,5,97.93554080939441,First,SpeedUp,non,False,None
104, 19.977053120438857,19.2087049234989,20.679373266544502,96.09642,5,97.91290599120083,First,SpeedUp,non,False,None
105, 20.010630353267853,19.24099072429601,20.679373266544502,97.09457,5,97.89025095432196,First,SpeedUp,non,False,None
106, 19.988664519288132,19.219869730084742,20.679373266544502,98.09297,5,97.86758580810042,First,SpeedUp,non,False,None
107, 20.06187201803687,19.29026155580468,20.679373266544502,99.09164,5,97.84490044319358,First,SpeedUp,non,False,None
108, 19.94802200015104,19.180790384760616,20.679373266544502,100.087296,5,97.8224273744824,First,SpeedUp,non,False,None
109, 19.97779520698621,19.209418468255972,20.679373266544502,101.08321,5,97.79992397774328,First,SpeedUp,non,False,None
110, 20.040625159869002,19.269831884489424,20.679373266544502,102.07939,5,97.7774104716615,First,SpeedUp,non,False,None
111, 20.03972779807125,19.268969036606972,20.679373266544502,103.07583,5,97.75487674689441,First,SpeedUp,non,False,None
112, 19.98901550063517,19.2202072121492,20.679373266544502,104.07252,5,97.73233291278468,First,SpeedUp,non,False,None
113, 20.023009583304397,19.25289383010038,20.679373266544502,105.069466,5,97.70976885998965,First,SpeedUp,non,False,None
114, 20.050110737938986,19.27895263263364,20.679373266544502,106.06667,5,97.68718458850933,First,SpeedUp,non,False,None
115, 19.963080800000878,19.195270000000843,20.679373266544502,107.06413,5,97.66458009834369,First,SpeedUp,non,False,None
116, 20.052765057500462,19.281504862981212,20.679373266544502,108.06185,5,97.6419654988354,First,SpeedUp,non,False,None
117, 20.0541403902292,19.282827298297306,20.679373266544502,109.05983,5,97.61933068064182,First,SpeedUp,non,False,None
118, 19.95618373925326,19.18863821082044,20.679373266544502,110.05481,5,97.59689804930125,First,SpeedUp,non,False,None
119, 20.01702263076523,19.247137144966565,20.679373266544502,111.05004,5,97.57445530861801,First,SpeedUp,non,False,None
120, 20.050173777180323,19.27901324728877,20.679373266544502,112.04553,5,97.55198223990683,First,SpeedUp,non,False,None
121, 20.05097475669645,19.279783419900433,20.679373266544502,113.04128,5,97.529499061853,First,SpeedUp,non,False,None
122, 20.064950858443588,19.29322197927268,20.679373266544502,114.037285,5,97.50700577445653,First,SpeedUp,non,False,None
123, 19.947207225291407,19.180006947395583,20.679373266544502,115.03355,5,97.4844821590321,First,SpeedUp,non,False,None
124, 20.026342198258924,19.256098267556656,20.679373266544502,116.03007,5,97.46194843426501,First,SpeedUp,non,False,None
125, 19.99385408638717,19.2248596984492,20.679373266544502,117.02685,5,97.43938438146999,First,SpeedUp,non,False,None
126, 20.032784053593073,19.26229235922411,20.679373266544502,118.02388,5,97.41682032867496,First,SpeedUp,non,False,None
127, 19.994350537974626,19.22533705574483,20.679373266544502,119.02117,5,97.39422594785198,First,SpeedUp,non,False,None
128, 20.04480736208068,19.273853232769884,20.679373266544502,120.01872,5,97.37162145768635,First,SpeedUp,non,False,None
129, 19.969066295957823,19.20102528457483,20.679373266544502,121.016525,5,97.34898663949276,First,SpeedUp,non,False,None
130, 20.053496414730862,19.282208091087366,20.679373266544502,122.01459,5,97.32634171195653,First,SpeedUp,non,False,None
131, 20.003534129476005,19.234167432188467,20.679373266544502,123.01291,5,97.30368667507764,First,SpeedUp,non,False,None
132, 19.956413748561555,19.18885937361688,20.679373266544502,124.00823,5,97.28123382505177,First,SpeedUp,non,False,None
133, 20.046654231753443,19.275629068993695,20.679373266544502,125.00381,5,97.25876075634059,First,SpeedUp,non,False,None
134, 20.018725138421246,19.24877417155889,20.679373266544502,125.99964,5,97.23627757828676,First,SpeedUp,non,False,None
135, 20.035797525170914,19.265189928048954,20.679373266544502,126.995735,5,97.21376407220498,First,SpeedUp,non,False,None
136, 19.970257162552716,19.20217034860838,20.679373266544502,127.99208,5,97.19124045678055,First,SpeedUp,non,False,None
137, 20.064093413080517,19.29239751257742,20.679373266544502,128.9887,5,97.16870673201346,First,SpeedUp,non,False,None
138, 20.01566922214781,19.24583579052674,20.679373266544502,129.98555,5,97.14614267921843,First,SpeedUp,non,False,None
139, 20.05997957947426,19.288441903340633,20.679373266544502,130.98267,5,97.1235584077381,First,SpeedUp,non,False,None
140, 19.966328984753652,19.198393254570817,20.679373266544502,131.98004,5,97.10096402691512,First,SpeedUp,non,False,None
141, 19.99811863276562,19.228960223813097,20.679373266544502,132.97768,5,97.07834942740683,First,SpeedUp,non,False,None
142, 19.986286327013318,19.217583006743574,20.679373266544502,133.97557,5,97.05571460921325,First,SpeedUp,non,False,None
143, 20.009189872373454,19.239605646512935,20.679373266544502,134.97372,5,97.03306968167702,First,SpeedUp,non,False,None
144, 19.969817991145202,19.201748068408847,20.679373266544502,135.97214,5,97.01039442611284,First,SpeedUp,non,False,None
145, 19.964679468266127,19.19680718102512,20.679373266544502,136.96754,5,96.98794157608697,First,SpeedUp,non,False,None
146, 19.95355203526137,19.186107726212857,20.679373266544502,137.96321,5,96.96546850737579,First,SpeedUp,non,False,None
147, 20.032897275271086,19.2624012262222,20.679373266544502,138.95914,5,96.9429752199793,First,SpeedUp,non,False,None
148, 19.969955230413127,19.20188002924339,20.679373266544502,139.95532,5,96.92045160455487,First,SpeedUp,non,False,None
149, 19.98028362455868,19.21181117746027,20.679373266544502,140.95175,5,96.89792798913044,First,SpeedUp,non,False,None
150, 19.96208771064618,19.194315106390558,20.679373266544502,141.94844,5,96.87538415502071,First,SpeedUp,non,False,None
151, 20.025910117864363,19.25568280563881,20.679373266544502,142.94539,5,96.85280999288302,First,SpeedUp,non,False,None
152, 19.95237679165051,19.18497768427934,20.679373266544502,143.9426,5,96.8302257214027,First,SpeedUp,non,False,None
153, 20.01732889762101,19.247431632327892,20.679373266544502,144.94006,5,96.80762123123706,First,SpeedUp,non,False,None
154, 19.969013908411572,19.200974911934203,20.679373266544502,145.93779,5,96.78500663172879,First,SpeedUp,non,False,None
155, 20.014276576129244,19.24449670781658,20.679373266544502,146.93578,5,96.76236170419256,First,SpeedUp,non,False,None
156, 19.94684236801618,19.17965612309248,20.679373266544502,147.93076,5,96.73993918219462,First,SpeedUp,non,False,None
157, 20.047279853422985,19.27623062829133,20.679373266544502,148.926,5,96.71748633216875,First,SpeedUp,non,False,None
158, 20.057175332271548,19.285745511799565,20.679373266544502,149.9215,5,96.69502337280021,First,SpeedUp,non,False,None
159, 20.02295385050103,19.252840240866373,20.679373266544502,150.91724,5,96.67254019474639,First,SpeedUp,non,False,None
160, 19.983396863591594,19.214804676530377,20.679373266544502,151.91324,5,96.65003679800725,First,SpeedUp,non,False,None
161, 19.97587199372378,19.207569224734403,20.679373266544502,152.9095,5,96.62752329192547,First,SpeedUp,non,False,None
162, 20.036645754730642,19.266005533394846,20.679373266544502,153.90602,5,96.60498956715838,First,SpeedUp,non,False,None
163, 19.958381329353134,19.190751278224166,20.679373266544502,154.9028,5,96.582435623706,First,SpeedUp,non,False,None
164, 19.945839188302674,19.17869152721411,20.679373266544502,155.89984,5,96.55986146156833,First,SpeedUp,non,False,None
165, 19.98274775360779,19.214180532315183,20.679373266544502,156.89714,5,96.53726708074535,First,SpeedUp,non,False,None
166, 19.953283714029887,19.185849725028735,20.679373266544502,157.89468,5,96.51466259057972,First,SpeedUp,non,False,None
167, 20.006291837567062,19.236819074583714,20.679373266544502,158.89249,5,96.49203788172879,First,SpeedUp,non,False,None
168, 20.027022444827846,19.256752350796006,20.679373266544502,159.89055,5,96.46939295419256,First,SpeedUp,non,False,None
169, 20.008389007588363,19.23883558421958,20.679373266544502,160.88887,5,96.44672780797102,First,SpeedUp,non,False,None
170, 19.954726277379404,19.187236805172503,20.679373266544502,161.88419,5,96.42427495794514,First,SpeedUp,non,False,None
171, 20.023679240471232,19.253537731222337,20.679373266544502,162.87976,5,96.40180188923397,First,SpeedUp,non,False,None
172, 20.032888282802045,19.26239257961735,20.679373266544502,163.8756,5,96.37931871118013,First,SpeedUp,non,False,None
173, 19.973721896706966,19.2055018237567,20.679373266544502,164.87169,5,96.356815314441,First,SpeedUp,non,False,None
174, 19.970067292691436,19.201987781434074,20.679373266544502,165.86804,5,96.33429169901657,First,SpeedUp,non,False,None
175, 20.028392469298097,19.2580696820174,20.679373266544502,166.86465,5,96.31173775556418,First,SpeedUp,non,False,None
176, 19.962992571206893,19.19518516462201,20.679373266544502,167.86153,5,96.2891838121118,First,SpeedUp,non,False,None
177, 20.020627774257747,19.250603629093987,20.679373266544502,168.85864,5,96.26659954063147,First,SpeedUp,non,False,None
178, 19.951085853267067,19.18373639737218,20.679373266544502,169.85602,5,96.2440051598085,First,SpeedUp,non,False,None
179, 20.053973647714038,19.282666968955805,20.679373266544502,170.85365,5,96.22139056030021,First,SpeedUp,non,False,None
180, 20.060442594939747,19.28888711051899,20.679373266544502,171.85155,5,96.19875574210663,First,SpeedUp,non,False,None
181, 19.94513661385901,19.178015974864433,20.679373266544502,172.84644,5,96.1763332201087,First,SpeedUp,non,False,None
182, 20.00955101981802,19.23995290367117,20.679373266544502,173.84158,5,96.15389047942547,First,SpeedUp,non,False,None
183, 20.040040822177545,19.269270021324562,20.679373266544502,174.83699,5,96.13143762939958,First,SpeedUp,non,False,None
184, 19.939681102234182,19.17277029060979,20.679373266544502,175.83266,5,96.1089645606884,First,SpeedUp,non,False,None
185, 19.985232018120342,19.216569248192638,20.679373266544502,176.82858,5,96.08647127329193,First,SpeedUp,non,False,None
186, 20.01220781179059,19.242507511337102,20.679373266544502,177.82477,5,96.0639476578675,First,SpeedUp,non,False,None
187, 20.036557857957373,19.265921017266702,20.679373266544502,178.82121,5,96.04141393310042,First,SpeedUp,non,False,None
188, 20.037808302874225,19.267123368148294,20.679373266544502,179.8179,5,96.01887009899069,First,SpeedUp,non,False,None
189, 19.972543212057488,19.2043684731322,20.679373266544502,180.81485,5,95.99630604619566,First,SpeedUp,non,False,None
190, 19.964546994245527,19.19667980215916,20.679373266544502,181.81206,5,95.97372177471533,First,SpeedUp,non,False,None
191, 19.982910823015338,19.21433732982244,20.679373266544502,182.80952,5,95.9511172845497,First,SpeedUp,non,False,None
192, 19.973472091269215,19.2052616262204,20.679373266544502,183.80725,5,95.92850268504141,First,SpeedUp,non,False,None
193, 20.053026084181276,19.281755850174303,20.679373266544502,184.80524,5,95.90585775750519,First,SpeedUp,non,False,None
194, 19.98287040493996,19.214298466288422,20.679373266544502,185.80348,5,95.8832027206263,First,SpeedUp,non,False,None
195, 19.977149597608896,19.208797690008552,20.679373266544502,186.80197,5,95.86052746506212,First,SpeedUp,non,False,None
196, 19.99189915148897,19.222979953354777,20.679373266544502,187.80072,5,95.83784210015529,First,SpeedUp,non,False,None
197, 19.97203963832976,19.20388426762477,20.679373266544502,188.79648,5,95.81535892210145,First,SpeedUp,non,False,None
198, 20.049983535779035,19.278830322864454,20.679373266544502,189.79248,5,95.79285552536233,First,SpeedUp,non,False,None
199, 19.987673785924173,19.218917101850167,20.679373266544502,190.78874,5,95.7703319099379,First,SpeedUp,non,False,None
200, 20.01933642499253,19.249361947108202,20.679373266544502,191.78526,5,95.74779818517081,First,SpeedUp,non,False,None
201, 19.999125027818845,19.229927911364275,20.679373266544502,192.78204,5,95.72524424171843,First,SpeedUp,non,False,None
202, 19.939240791000067,19.17234691442314,20.679373266544502,193.77908,5,95.70267007958076,First,SpeedUp,non,False,None
203, 20.02487269703665,19.25468528561216,20.679373266544502,194.77638,5,95.68007569875778,First,SpeedUp,non,False,None
204, 20.004574441044365,19.235167731773426,20.679373266544502,195.77394,5,95.65747120859214,First,SpeedUp,non,False,None
205, 19.991330416994444,19.222433093263888,20.679373266544502,196.77174,5,95.6348464997412,First,SpeedUp,non,False,None
206, 19.94063842225555,19.173690790630335,20.679373266544502,197.76656,5,95.61242397774328,First,SpeedUp,non,False,None
207, 20.063412209296658,19.291742508939095,20.679373266544502,198.76163,5,95.5899913464027,First,SpeedUp,non,False,None
208, 19.95980854017645,19.19212359632351,20.679373266544502,199.75696,5,95.56753849637681,First,SpeedUp,non,False,None
209, 19.995563718737877,19.226503575709497,20.679373266544502,200.75253,5,95.54506542766563,First,SpeedUp,non,False,None
210, 19.997057567604283,19.227939968850272,20.679373266544502,201.8195,5,95.5225822496118,First,SpeedUp,non,False,None
211, 20.045392441839088,19.27441580946066,20.679373266544502,202.88675,5,95.50006874353002,First,SpeedUp,non,False,None
212, 20.04938593158955,19.278255703451492,20.679373266544502,203.95427,5,95.47754512810559,First,SpeedUp,non,False,None
213, 19.975517421436887,19.20722828984316,20.679373266544502,205.02206,5,95.45500129399586,First,SpeedUp,non,False,None
214, 20.036753983361738,19.266109599386287,20.679373266544502,206.09013,5,95.43244735054348,First,SpeedUp,non,False,None
215, 20.0323271661753,19.261853044399327,20.679373266544502,207.15848,5,95.40986307906316,First,SpeedUp,non,False,None
216, 19.96646423372815,19.19852330166168,20.679373266544502,208.2271,5,95.38726869824018,First,SpeedUp,non,False,None
217, 19.96505198660834,19.197165371738787,20.679373266544502,209.29599,5,95.36465409873189,First,SpeedUp,non,False,None
218, 20.049688688699874,19.27854681605757,20.679373266544502,210.36516,5,95.34201928053831,First,SpeedUp,non,False,None
219, 20.012218087688062,19.242517392007752,20.679373266544502,211.4346,5,95.31937435300208,First,SpeedUp,non,False,None
220, 20.039724669103737,19.268966027984362,20.679373266544502,212.50433,5,95.29670920678055,First,SpeedUp,non,False,None
221, 20.036773142242417,19.26612802138694,20.679373266544502,213.57434,5,95.27401373253106,First,SpeedUp,non,False,None
222, 20.053890011328484,19.28258654935431,20.679373266544502,214.64462,5,95.25130814893893,First,SpeedUp,non,False,None
223, 19.999440539511465,19.230231287991792,20.679373266544502,215.71518,5,95.2285823466615,First,SpeedUp,non,False,None
224, 20.051356352675235,19.2801503391108,20.679373266544502,216.78601,5,95.20584643504141,First,SpeedUp,non,False,None
225, 19.98885999294272,19.220057685521848,20.679373266544502,217.85712,5,95.18309030473603,First,SpeedUp,non,False,None
226, 19.980692250327923,19.21220408685377,20.679373266544502,218.925,5,95.16053636128365,First,SpeedUp,non,False,None
227, 20.042345512250193,19.27148606947134,20.679373266544502,219.99316,5,95.13797230848861,First,SpeedUp,non,False,None
228, 19.985346725294328,19.21667954355224,20.679373266544502,221.0616,5,95.11538803700829,First,SpeedUp,non,False,None
229, 20.029933119276233,19.259551076227147,20.679373266544502,222.13031,5,95.09279365618531,First,SpeedUp,non,False,None
230, 19.968232208834078,19.200223277725073,20.679373266544502,223.1993,5,95.07016894733438,First,SpeedUp,non,False,None
231, 20.055504940691677,19.28413936604969,20.679373266544502,224.26855,5,95.04752401979815,First,SpeedUp,non,False,None
232, 20.011953751693348,19.242263222782064,20.679373266544502,225.3381,5,95.02487909226191,First,SpeedUp,non,False,None
233, 20.013481638836115,19.243732345034726,20.679373266544502,226.40793,5,95.00220383669773,First,SpeedUp,non,False,None
234, 20.059858110441095,19.28832510619336,20.679373266544502,227.47803,5,94.97949825310559,First,SpeedUp,non,False,None
235, 20.06625704396668,19.294477926891037,20.679373266544502,228.5484,5,94.95679266951346,First,SpeedUp,non,False,None
236, 20.02717401218376,19.25689808863823,20.679373266544502,229.61905,5,94.93406686723603,First,SpeedUp,non,False,None
237, 19.958488665793634,19.190854486340033,20.679373266544502,230.68648,5,94.9115432518116,First,SpeedUp,non,False,None
238, 19.95292251773597,19.185502420899972,20.679373266544502,231.75418,5,94.88900952704452,First,SpeedUp,non,False,None
239, 20.03293510710716,19.262437602987653,20.679373266544502,232.82216,5,94.86645558359214,First,SpeedUp,non,False,None
240, 20.039171821187853,19.26843444344986,20.679373266544502,233.89041,5,94.84388142145445,First,SpeedUp,non,False,None
241, 19.954157501834775,19.18668990561036,20.679373266544502,234.95894,5,94.82128704063147,First,SpeedUp,non,False,None
242, 20.050075995324995,19.278919226274034,20.679373266544502,236.02774,5,94.79868255046584,First,SpeedUp,non,False,None
