turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
23, 18.820497164095343,18.820497164095343,21.297760124175927,14.017111,3,99.65460597102022,First,non,non,False,None
24, 18.826904178185057,18.826904178185057,21.297760124175927,14.967153,3,99.6229504720892,First,non,non,False,None
25, 18.91901952827716,18.91901952827716,21.297760124175927,15.914195,3,99.59161142925497,First,non,non,False,None
26, 18.92036463987532,18.92036463987532,21.297760124175927,16.858236,3,99.56059873177054,First,non,non,False,None
27, 18.928768525823017,18.928768525823017,21.297760124175927,17.802969,3,99.52950692026192,First,non,non,False,None
28, 18.8297907638947,18.8297907638947,21.297760124175927,18.744701,3,99.49872167559705,First,non,non,False,None
29, 18.918578972919054,18.918578972919054,21.297760124175927,19.687124,3,99.46787709541404,First,non,non,False,None
30, 18.89596258727308,18.89596258727308,21.297760124175927,20.630238,3,99.43695340120684,First,non,non,False,None
31, 18.814523062685385,18.814523062685385,21.297760124175927,21.57035,3,99.40633627384338,First,non,non,False,None
32, 18.83464432772062,18.83464432772062,21.297760124175927,22.511154,3,99.37565981096178,First,non,non,False,None
33, 18.92777999500785,18.92777999500785,21.297760124175927,23.452646,3,99.34490423405599,First,non,non,False,None
34, 18.831664857734246,18.831664857734246,21.297760124175927,24.394829,3,99.31407943237903,First,non,non,False,None
35, 18.883733716148704,18.883733716148704,21.297760124175927,25.337702,3,99.28317551667787,First,non,non,False,None
36, 18.89105418019088,18.89105418019088,21.297760124175927,26.281265,3,99.25220237620553,First,non,non,False,None
37, 18.838702209415317,18.838702209415317,21.297760124175927,27.221828,3,99.22154569182999,First,non,non,False,None
38, 18.89268023120658,18.89268023120658,21.297760124175927,28.163082,3,99.19081978268326,First,non,non,False,None
39, 18.81261012088771,18.81261012088771,21.297760124175927,29.101336,3,99.16041032963332,First,non,non,False,None
40, 18.86268298393175,18.86268298393175,21.297760124175927,30.04028,3,99.12991187330617,First,non,non,False,None
41, 18.84444595887697,18.84444595887697,21.297760124175927,30.979914,3,99.09934419220784,First,non,non,False,None
42, 18.915566387770642,18.915566387770642,21.297760124175927,31.920237,3,99.06871717559136,First,non,non,False,None
43, 18.910073184870715,18.910073184870715,21.297760124175927,32.86125,3,99.0380110449507,First,non,non,False,None
44, 18.820905961211324,18.820905961211324,21.297760124175927,33.802956,3,99.00723568953885,First,non,non,False,None
45, 18.87537482856006,18.87537482856006,21.297760124175927,34.74535,3,98.97639110935583,First,non,non,False,None
46, 18.815570185252984,18.815570185252984,21.297760124175927,35.684746,3,98.94584320676356,First,non,non,False,None
47, 18.832837590051664,18.832837590051664,21.297760124175927,36.62483,3,98.91524585790614,First,non,non,False,None
48, 18.832838487372086,18.832838487372086,21.297760124175927,37.5656,3,98.88456939502454,First,non,non,False,None
49, 18.864449343438594,18.864449343438594,21.297760124175927,38.507065,3,98.85380392886573,First,non,non,False,None
50, 18.909384856441037,18.909384856441037,21.297760124175927,39.44922,3,98.8229890164418,First,non,non,False,None
51, 18.920860381138926,18.920860381138926,21.297760124175927,40.392063,3,98.79209498999366,First,non,non,False,None
52, 18.903086944154467,18.903086944154467,21.297760124175927,41.335598,3,98.76112184952133,First,non,non,False,None
53, 18.85735204381243,18.85735204381243,21.297760124175927,42.276134,3,98.73046516514577,First,non,non,False,None
54, 18.87247411463598,18.87247411463598,21.297760124175927,43.217358,3,98.69973925599905,First,non,non,False,None
55, 18.904996076112692,18.904996076112692,21.297760124175927,44.15927,3,98.66894412208116,First,non,non,False,None
56, 18.873044803433125,18.873044803433125,21.297760124175927,45.101875,3,98.6380797633921,First,non,non,False,None
57, 18.811921313478436,18.811921313478436,21.297760124175927,46.04148,3,98.6075219715468,First,non,non,False,None
58, 18.92949674871873,18.92949674871873,21.297760124175927,46.981777,3,98.57688506567729,First,non,non,False,None
59, 18.841815312086496,18.841815312086496,21.297760124175927,47.922764,3,98.54617893503662,First,non,non,False,None
60, 18.828035175852257,18.828035175852257,21.297760124175927,48.86444,3,98.51541346887781,First,non,non,False,None
61, 18.874593746535368,18.874593746535368,21.297760124175927,49.80681,3,98.4845688886948,First,non,non,False,None
62, 18.849308077727525,18.849308077727525,21.297760124175927,50.749863,3,98.45364519448759,First,non,non,False,None
63, 18.896607669780522,18.896607669780522,21.297760124175927,51.693607,3,98.42266216476223,First,non,non,False,None
64, 18.822136116933766,18.822136116933766,21.297760124175927,52.634354,3,98.3919758126276,First,non,non,False,None
65, 18.871480563200958,18.871480563200958,21.297760124175927,53.57579,3,98.36123012497484,First,non,non,False,None
66, 18.871144576535574,18.871144576535574,21.297760124175927,54.517918,3,98.3304152125509,First,non,non,False,None
67, 18.862800607721642,18.862800607721642,21.297760124175927,55.460735,3,98.29952118610277,First,non,non,False,None
68, 18.865607753715473,18.865607753715473,21.297760124175927,56.404243,3,98.26855793488346,First,non,non,False,None
69, 18.9311918629483,18.9311918629483,21.297760124175927,57.348442,3,98.23752545889299,First,non,non,False,None
70, 18.879757945426277,18.879757945426277,21.297760124175927,58.28964,3,98.20679954974626,First,non,non,False,None
71, 18.87227296878643,18.87227296878643,21.297760124175927,59.231525,3,98.17600441582837,First,non,non,False,None
72, 18.898881498898948,18.898881498898948,21.297760124175927,60.174103,3,98.14513016788628,First,non,non,False,None
73, 18.87719500171335,18.87719500171335,21.297760124175927,61.11737,3,98.11419658442605,First,non,non,False,None
74, 18.85695823706658,18.85695823706658,21.297760124175927,62.057636,3,98.08356956780958,First,non,non,False,None
75, 18.832810241615736,18.832810241615736,21.297760124175927,62.998592,3,98.05286343716891,First,non,non,False,None
76, 18.89191182330212,18.89191182330212,21.297760124175927,63.94024,3,98.02209797101008,First,non,non,False,None
77, 18.849653330078635,18.849653330078635,21.297760124175927,64.882576,3,97.99125339082707,First,non,non,False,None
78, 18.930861907437468,18.930861907437468,21.297760124175927,65.82561,3,97.96033958587289,First,non,non,False,None
79, 18.82876325567128,18.82876325567128,21.297760124175927,66.76563,3,97.92973234776247,First,non,non,False,None
80, 18.897587768518594,18.897587768518594,21.297760124175927,67.70635,3,97.89906577413389,First,non,non,False,None
81, 18.82410038026365,18.82410038026365,21.297760124175927,68.64776,3,97.8683101972281,First,non,non,False,None
82, 18.838464782364117,18.838464782364117,21.297760124175927,69.58986,3,97.83750517405718,First,non,non,False,None
83, 18.90795839194572,18.90795839194572,21.297760124175927,70.532646,3,97.80661114760905,First,non,non,False,None
84, 18.931907715107208,18.931907715107208,21.297760124175927,71.47613,3,97.77564789638974,First,non,non,False,None
85, 18.87208733715714,18.87208733715714,21.297760124175927,72.420296,3,97.74461542039926,First,non,non,False,None
86, 18.839184976361118,18.839184976361118,21.297760124175927,73.361465,3,97.71388951125255,First,non,non,False,None
87, 18.901805339323396,18.901805339323396,21.297760124175927,74.30332,3,97.68309437733465,First,non,non,False,None
88, 18.896990595663688,18.896990595663688,21.297760124175927,75.24587,3,97.65223990789862,First,non,non,False,None
89, 18.92891291610825,18.92891291610825,21.297760124175927,76.18911,3,97.62129643518536,First,non,non,False,None
90, 18.818595083593472,18.818595083593472,21.297760124175927,77.12935,3,97.5906793078219,First,non,non,False,None
91, 18.904974363966282,18.904974363966282,21.297760124175927,78.070274,3,97.55997317718123,First,non,non,False,None
92, 18.90677755097362,18.90677755097362,21.297760124175927,79.011894,3,97.52920771102242,First,non,non,False,None
93, 18.878368440811975,18.878368440811975,21.297760124175927,79.9542,3,97.49837302009243,First,non,non,False,None
94, 18.920738767100467,18.920738767100467,21.297760124175927,80.8972,3,97.46745921513825,First,non,non,False,None
95, 18.841750522757312,18.841750522757312,21.297760124175927,81.837204,3,97.43686186628084,First,non,non,False,None
96, 18.811881517660403,18.811881517660403,21.297760124175927,82.77789,3,97.40619529265227,First,non,non,False,None
97, 18.860696126629165,18.860696126629165,21.297760124175927,83.71927,3,97.3754496049995,First,non,non,False,None
98, 18.90879805093283,18.90879805093283,21.297760124175927,84.66134,3,97.34463469257555,First,non,non,False,None
99, 18.872407357274774,18.872407357274774,21.297760124175927,85.604095,3,97.31375055538045,First,non,non,False,None
100, 18.904116279598448,18.904116279598448,21.297760124175927,86.54755,3,97.28278730416115,First,non,non,False,None
101, 18.907146265156335,18.907146265156335,21.297760124175927,87.491684,3,97.25175482817066,First,non,non,False,None
102, 18.906732938875372,18.906732938875372,21.297760124175927,88.436516,3,97.22065312740902,First,non,non,False,None
103, 18.927017375722095,18.927017375722095,21.297760124175927,89.382034,3,97.1894822018762,First,non,non,False,None
104, 18.905284323847656,18.905284323847656,21.297760124175927,90.324554,3,97.15861784318714,First,non,non,False,None
105, 18.930679037984884,18.930679037984884,21.297760124175927,91.26776,3,97.1276842597269,First,non,non,False,None
106, 18.820048778263242,18.820048778263242,21.297760124175927,92.20797,3,97.09706713236345,First,non,non,False,None
107, 18.899990662606445,18.899990662606445,21.297760124175927,93.14887,3,97.0663708909758,First,non,non,False,None
108, 18.88602069073327,18.88602069073327,21.297760124175927,94.09046,3,97.03560542481699,First,non,non,False,None
109, 18.861439577915956,18.861439577915956,21.297760124175927,95.032745,3,97.004770733887,First,non,non,False,None
110, 18.932365712924554,18.932365712924554,21.297760124175927,95.975716,3,96.97385692893282,First,non,non,False,None
111, 18.851047626407,18.851047626407,21.297760124175927,96.91569,3,96.94326946932844,First,non,non,False,None
112, 18.867960465498907,18.867960465498907,21.297760124175927,97.856346,3,96.91259300644684,First,non,non,False,None
113, 18.898426808141334,18.898426808141334,21.297760124175927,98.7977,3,96.8818572080471,First,non,non,False,None
114, 18.90666522097369,18.90666522097369,21.297760124175927,99.73974,3,96.85105218487618,First,non,non,False,None
115, 18.853155047475024,18.853155047475024,21.297760124175927,100.68247,3,96.82015815842804,First,non,non,False,None
116, 18.917409108469727,18.917409108469727,21.297760124175927,101.62589,3,96.78920479646176,First,non,non,False,None
117, 18.854425071030786,18.854425071030786,21.297760124175927,102.566315,3,96.75855800133924,First,non,non,False,None
118, 18.86823780115578,18.86823780115578,21.297760124175927,103.50742,3,96.72785187069857,First,non,non,False,None
119, 18.872794420552253,18.872794420552253,21.297760124175927,104.44923,3,96.6970666260337,First,non,non,False,None
120, 18.838702857541136,18.838702857541136,21.297760124175927,105.391716,3,96.66620226734464,First,non,non,False,None
121, 18.914438636356497,18.914438636356497,21.297760124175927,106.3349,3,96.6352686838844,First,non,non,False,None
122, 18.893742908657565,18.893742908657565,21.297760124175927,107.27877,3,96.604265875653,First,non,non,False,None
123, 18.902712235183557,18.902712235183557,21.297760124175927,108.223335,3,96.57319384265043,First,non,non,False,None
124, 18.87227861571121,18.87227861571121,21.297760124175927,109.164894,3,96.54243826574464,First,non,non,False,None
125, 18.932743795302077,18.932743795302077,21.297760124175927,110.10715,3,96.51160357481464,First,non,non,False,None
126, 18.870501854830056,18.870501854830056,21.297760124175927,111.05009,3,96.48069965911348,First,non,non,False,None
127, 18.846959339738014,18.846959339738014,21.297760124175927,111.99003,3,96.45010231025609,First,non,non,False,None
128, 18.811064873112713,18.811064873112713,21.297760124175927,112.930664,3,96.4194357366275,First,non,non,False,None
129, 18.893450260737982,18.893450260737982,21.297760124175927,113.87199,3,96.38869004897474,First,non,non,False,None
130, 18.838811449626956,18.838811449626956,21.297760124175927,114.814,3,96.35789491505685,First,non,non,False,None
131, 18.859479369959782,18.859479369959782,21.297760124175927,115.75671,3,96.32701077786174,First,non,non,False,None
132, 18.897697028984155,18.897697028984155,21.297760124175927,116.700096,3,96.29605741589546,First,non,non,False,None
133, 18.824825002672142,18.824825002672142,21.297760124175927,117.64049,3,96.26542051002596,First,non,non,False,None
134, 18.867350342869827,18.867350342869827,21.297760124175927,118.58157,3,96.23470449013226,First,non,non,False,None
135, 18.844542244326828,18.844542244326828,21.297760124175927,119.523346,3,96.20391924546739,First,non,non,False,None
136, 18.823774962305393,18.823774962305393,21.297760124175927,120.46212,3,96.1734504568993,First,non,non,False,None
137, 18.831089136289783,18.831089136289783,21.297760124175927,121.40158,3,96.14290255430703,First,non,non,False,None
138, 18.89743613394164,18.89743613394164,21.297760124175927,122.341736,3,96.11228542694357,First,non,non,False,None
139, 18.81832799247387,18.81832799247387,21.297760124175927,123.28258,3,96.08159907480895,First,non,non,False,None
140, 18.90117409564156,18.90117409564156,21.297760124175927,124.22411,3,96.05083360865014,First,non,non,False,None
141, 18.91041799996158,18.91041799996158,21.297760124175927,125.166336,3,96.02000880697317,First,non,non,False,None
142, 18.91899027661413,18.91899027661413,21.297760124175927,126.10925,3,95.989104891272,First,non,non,False,None
143, 18.873311688679426,18.873311688679426,21.297760124175927,127.05286,3,95.95813175079968,First,non,non,False,None
144, 18.81912779916182,18.81912779916182,21.297760124175927,127.99346,3,95.9274651771711,First,non,non,False,None
145, 18.843068132019766,18.843068132019766,21.297760124175927,128.93475,3,95.89673926802439,First,non,non,False,None
146, 18.824119356319475,18.824119356319475,21.297760124175927,129.87305,3,95.86631992572143,First,non,non,False,None
147, 18.86635157935813,18.86635157935813,21.297760124175927,130.81203,3,95.83582146939426,First,non,non,False,None
148, 18.93041387057098,18.93041387057098,21.297760124175927,131.75171,3,95.80525378829593,First,non,non,False,None
149, 18.90196383332033,18.90196383332033,21.297760124175927,132.69208,3,95.77461688242643,First,non,non,False,None
150, 18.92347372704338,18.92347372704338,21.297760124175927,133.63313,3,95.74391075178576,First,non,non,False,None
151, 18.883967719600005,18.883967719600005,21.297760124175927,134.57487,3,95.71312550712089,First,non,non,False,None
152, 18.9033499883074,18.9033499883074,21.297760124175927,135.5173,3,95.68228092693788,First,non,non,False,None
153, 18.899070660228084,18.899070660228084,21.297760124175927,136.46043,3,95.65134734347765,First,non,non,False,None
154, 18.817850762352297,18.817850762352297,21.297760124175927,137.40056,3,95.62074010536722,First,non,non,False,None
155, 18.838009036125218,18.838009036125218,21.297760124175927,138.34137,3,95.5900537532326,First,non,non,False,None
156, 18.922790542988594,18.922790542988594,21.297760124175927,139.28288,3,95.5592981763268,First,non,non,False,None
157, 18.82788728314534,18.82788728314534,21.297760124175927,140.22139,3,95.52885905551778,First,non,non,False,None
158, 18.88680416200601,18.88680416200601,21.297760124175927,141.16058,3,95.49834082068458,First,non,non,False,None
159, 18.879096080738574,18.879096080738574,21.297760124175927,142.10046,3,95.4677533610802,First,non,non,False,None
160, 18.826086991120548,18.826086991120548,21.297760124175927,143.04105,3,95.43708678745163,First,non,non,False,None
161, 18.830670381385527,18.830670381385527,21.297760124175927,143.98232,3,95.40636087830491,First,non,non,False,None
162, 18.876618901480242,18.876618901480242,21.297760124175927,144.92427,3,95.375555855134,First,non,non,False,None
163, 18.90808436071851,18.90808436071851,21.297760124175927,145.86691,3,95.3446816071919,First,non,non,False,None
164, 18.91118908669345,18.91118908669345,21.297760124175927,146.81026,3,95.31372824522562,First,non,non,False,None
165, 18.82182910847359,18.82182910847359,21.297760124175927,147.7506,3,95.28310122860914,First,non,non,False,None
166, 18.924416944569025,18.924416944569025,21.297760124175927,148.69162,3,95.25239509796847,First,non,non,False,None
167, 18.83454057723577,18.83454057723577,21.297760124175927,149.63333,3,95.22161974255663,First,non,non,False,None
168, 18.89680980573918,18.89680980573918,21.297760124175927,150.57574,3,95.19076527312059,First,non,non,False,None
169, 18.846623983326868,18.846623983326868,21.297760124175927,151.51515,3,95.16022725978134,First,non,non,False,None
170, 18.8496921295613,18.8496921295613,21.297760124175927,152.45525,3,95.12962002167092,First,non,non,False,None
171, 18.88649006299759,18.88649006299759,21.297760124175927,153.39603,3,95.0989336695363,First,non,non,False,None
172, 18.8558363204182,18.8558363204182,21.297760124175927,154.33751,3,95.06818798188353,First,non,non,False,None
173, 18.84435836230859,18.84435836230859,21.297760124175927,155.27968,3,95.03736318020655,First,non,non,False,None
174, 18.82833844106453,18.82833844106453,21.297760124175927,156.21884,3,95.00684494537335,First,non,non,False,None
175, 18.848251382709773,18.848251382709773,21.297760124175927,157.1587,3,94.97626737502199,First,non,non,False,None
176, 18.85749432512998,18.85749432512998,21.297760124175927,158.09926,3,94.94561069064645,First,non,non,False,None
177, 18.86914908313192,18.86914908313192,21.297760124175927,159.0405,3,94.9148748922467,First,non,non,False,None
178, 18.87650416255757,18.87650416255757,21.297760124175927,159.98242,3,94.88407975832881,First,non,non,False,None
179, 18.917620705951567,18.917620705951567,21.297760124175927,160.92503,3,94.85320551038672,First,non,non,False,None
180, 18.92005987114955,18.92005987114955,21.297760124175927,161.86835,3,94.82226203767347,First,non,non,False,None
181, 18.910820496888718,18.910820496888718,21.297760124175927,162.81235,3,94.79124934018904,First,non,non,False,None
182, 18.831698067255388,18.831698067255388,21.297760124175927,163.75334,3,94.76054320954836,First,non,non,False,None
183, 18.89906682900969,18.89906682900969,21.297760124175927,164.69504,3,94.72976785413653,First,non,non,False,None
184, 18.914817056771973,18.914817056771973,21.297760124175927,165.63742,3,94.69892327395351,First,non,non,False,None
185, 18.83111255417484,18.83111255417484,21.297760124175927,166.5768,3,94.66838526061426,First,non,non,False,None
186, 18.899362376637484,18.899362376637484,21.297760124175927,167.51686,3,94.63777802250382,First,non,non,False,None
187, 18.869178638944327,18.869178638944327,21.297760124175927,168.45763,3,94.60710155962222,First,non,non,False,None
188, 18.85524736488694,18.85524736488694,21.297760124175927,169.39908,3,94.57634598271643,First,non,non,False,None
189, 18.90750939545456,18.90750939545456,21.297760124175927,170.34122,3,94.5455310702925,First,non,non,False,None
190, 18.915337404924,18.915337404924,21.297760124175927,171.28404,3,94.51463704384436,First,non,non,False,None
191, 18.82262101744983,18.82262101744983,21.297760124175927,172.22388,3,94.484059473493,First,non,non,False,None
192, 18.92922762754642,18.92922762754642,21.297760124175927,173.1644,3,94.45340278911745,First,non,non,False,None
193, 18.852973152525415,18.852973152525415,21.297760124175927,174.1056,3,94.42267687997074,First,non,non,False,None
194, 18.930728811915728,18.930728811915728,21.297760124175927,175.0475,3,94.39188174605285,First,non,non,False,None
195, 18.829151806942622,18.829151806942622,21.297760124175927,175.9864,3,94.3613931789787,First,non,non,False,None
196, 18.831096495364097,18.831096495364097,21.297760124175927,176.926,3,94.3308353871334,First,non,non,False,None
197, 18.902352463068397,18.902352463068397,21.297760124175927,177.86627,3,94.30020837051693,First,non,non,False,None
198, 18.929651040030272,18.929651040030272,21.297760124175927,178.80724,3,94.26950223987625,First,non,non,False,None
199, 18.925515631709928,18.925515631709928,21.297760124175927,179.7489,3,94.23873677371743,First,non,non,False,None
200, 18.899075724913963,18.899075724913963,21.297760124175927,180.69125,3,94.20789219353442,First,non,non,False,None
201, 18.852791527842186,18.852791527842186,21.297760124175927,181.6343,3,94.17696849932722,First,non,non,False,None
202, 18.87176623736611,18.87176623736611,21.297760124175927,182.57802,3,94.14598546960185,First,non,non,False,None
203, 18.829595498142314,18.829595498142314,21.297760124175927,183.51875,3,94.11530900672025,First,non,non,False,None
204, 18.890345074216327,18.890345074216327,21.297760124175927,184.46017,3,94.08456331906748,First,non,non,False,None
205, 18.878882530898544,18.878882530898544,21.297760124175927,185.40228,3,94.05373851739053,First,non,non,False,None
206, 18.894664148713957,18.894664148713957,21.297760124175927,186.34508,3,94.02285438019541,First,non,non,False,None
207, 18.84341942247339,18.84341942247339,21.297760124175927,187.28488,3,93.99227680984406,First,non,non,False,None
208, 18.922222691690575,18.922222691690575,21.297760124175927,188.22537,3,93.96163001472154,First,non,non,False,None
209, 18.895790761548547,18.895790761548547,21.297760124175927,189.16655,3,93.93089421632179,First,non,non,False,None
210, 18.929777882510475,18.929777882510475,21.297760124175927,190.10843,3,93.90010897165692,First,non,non,False,None
211, 18.910108388055136,18.910108388055136,21.297760124175927,191.051,3,93.86924461296786,First,non,non,False,None
212, 18.85341281114802,18.85341281114802,21.297760124175927,191.99425,3,93.8383011402546,First,non,non,False,None
213, 18.92845322698304,18.92845322698304,21.297760124175927,192.93819,3,93.80728844277017,First,non,non,False,None
214, 18.83030464000171,18.83030464000171,21.297760124175927,193.87914,3,93.77659220138253,First,non,non,False,None
215, 18.81060316507527,18.81060316507527,21.297760124175927,194.81708,3,93.74621241609167,First,non,non,False,None
216, 18.81705115516378,18.81705115516378,21.297760124175927,195.7557,3,93.7157535167766,First,non,non,False,None
217, 18.87078939505446,18.87078939505446,21.297760124175927,196.69502,3,93.68522539269037,First,non,non,False,None
218, 18.84929082551454,18.84929082551454,21.297760124175927,197.63504,3,93.65462804383296,First,non,non,False,None
219, 18.854463456818362,18.854463456818362,21.297760124175927,198.57574,3,93.62395158095137,First,non,non,False,None
220, 18.90972196854567,18.90972196854567,21.297760124175927,199.51714,3,93.5932058932986,First,non,non,False,None
221, 18.86308446284914,18.86308446284914,21.297760124175927,200.45921,3,93.56239098087465,First,non,non,False,None
222, 18.84957553452173,18.84957553452173,21.297760124175927,201.48396,3,93.53150684367955,First,non,non,False,None
223, 18.846161324722452,18.846161324722452,21.297760124175927,202.50546,3,93.5009292733282,First,non,non,False,None
224, 18.86715275311163,18.86715275311163,21.297760124175927,203.52771,3,93.47027258895264,First,non,non,False,None
225, 18.919558962139718,18.919558962139718,21.297760124175927,204.5507,3,93.43955656905895,First,non,non,False,None
226, 18.893511104174195,18.893511104174195,21.297760124175927,205.57445,3,93.40877132439408,First,non,non,False,None
227, 18.88098411469775,18.88098411469775,21.297760124175927,206.59894,3,93.37790696570502,First,non,non,False,None
228, 18.864826120323375,18.864826120323375,21.297760124175927,207.62418,3,93.34697338224478,First,non,non,False,None
229, 18.85103055192771,18.85103055192771,21.297760124175927,208.64616,3,93.31635625488133,First,non,non,False,None
230, 18.840732715196875,18.840732715196875,21.297760124175927,209.6689,3,93.28566001349368,First,non,non,False,None
231, 18.93025973653516,18.93025973653516,21.297760124175927,210.69238,3,93.25488465808185,First,non,non,False,None
232, 18.921781861138978,18.921781861138978,21.297760124175927,211.71661,3,93.22404996715186,First,non,non,False,None
233, 18.871611619187593,18.871611619187593,21.297760124175927,212.7416,3,93.19313616219767,First,non,non,False,None
234, 18.813102144560936,18.813102144560936,21.297760124175927,213.76332,3,93.16253881334026,First,non,non,False,None
235, 18.838636644785545,18.838636644785545,21.297760124175927,214.7858,3,93.1318722397117,First,non,non,False,None
236, 18.815674887579338,18.815674887579338,21.297760124175927,215.80902,3,93.10112655205893,First,non,non,False,None
237, 18.90754714369903,18.90754714369903,21.297760124175927,216.833,3,93.070321528888,First,non,non,False,None
238, 18.844083144866488,18.844083144866488,21.297760124175927,217.85771,3,93.03942750243988,First,non,non,False,None
239, 18.82378991852424,18.82378991852424,21.297760124175927,218.87918,3,93.00885982134155,First,non,non,False,None
240, 18.889489427100923,18.889489427100923,21.297760124175927,219.9014,3,92.97821302621902,First,non,non,False,None
241, 18.8441776005912,18.8441776005912,21.297760124175927,220.92436,3,92.94749700632532,First,non,non,False,None
242, 18.92876003180427,18.92876003180427,21.297760124175927,221.94807,3,92.91671176166045,First,non,non,False,None
243, 18.870373990775473,18.870373990775473,21.297760124175927,222.97253,3,92.8858474029714,First,non,non,False,None
244, 18.858649182479706,18.858649182479706,21.297760124175927,223.99774,3,92.85491381951117,First,non,non,False,None
245, 18.8203172653814,18.8203172653814,21.297760124175927,225.0197,3,92.82429669214771,First,non,non,False,None
246, 18.915153721969414,18.915153721969414,21.297760124175927,226.0424,3,92.79360045076007,First,non,non,False,None
247, 18.930423389711596,18.930423389711596,21.297760124175927,227.06586,3,92.76284487385426,First,non,non,False,None
248, 18.827863522229375,18.827863522229375,21.297760124175927,228.08604,3,92.73239586379223,First,non,non,False,None
249, 18.84069322411439,18.84069322411439,21.297760124175927,229.10698,3,92.701867739706,First,non,non,False,None
250, 18.932577676190494,18.932577676190494,21.297760124175927,230.12868,3,92.67127039084859,First,non,non,False,None
251, 18.903288646258655,18.903288646258655,21.297760124175927,231.15112,3,92.64060381722003,First,non,non,False,None
252, 18.841221761605944,18.841221761605944,21.297760124175927,232.17432,3,92.60986801882028,First,non,non,False,None
253, 18.829706633282694,18.829706633282694,21.297760124175927,233.19826,3,92.57906299564935,First,non,non,False,None
254, 18.878383407587595,18.878383407587595,21.297760124175927,234.22295,3,92.54817885845425,First,non,non,False,None
255, 18.883070030981116,18.883070030981116,21.297760124175927,235.24838,3,92.51722549648797,First,non,non,False,None
256, 18.920972480168068,18.920972480168068,21.297760124175927,236.27458,3,92.4861930204975,First,non,non,False,None
257, 18.928052169038036,18.928052169038036,21.297760124175927,237.30153,3,92.45510120898886,First,non,non,False,None
258, 18.914582990135333,18.914582990135333,21.297760124175927,238.32922,3,92.42393028345606,First,non,non,False,None
259, 18.86492815151402,18.86492815151402,21.297760124175927,239.35365,3,92.39307581402001,First,non,non,False,None
260, 18.820186696228383,18.820186696228383,21.297760124175927,240.37482,3,92.36252791142773,First,non,non,False,None
261, 18.874274268668835,18.874274268668835,21.297760124175927,241.39674,3,92.33191078406428,First,non,non,False,None
262, 18.867229700158912,18.867229700158912,21.297760124175927,242.41942,3,92.30122443192965,First,non,non,False,None
263, 18.926324946389226,18.926324946389226,21.297760124175927,243.44284,3,92.27045896577084,First,non,non,False,None
264, 18.828856329866248,18.828856329866248,21.297760124175927,244.463,3,92.2400099557088,First,non,non,False,None
