turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
26, 21.04340652347516,20.23404473411073,22.707370785213953,18.858637,2,99.63984583704364,First,SpeedUp,non,False,None
27, 21.022987348184643,20.214410911716,22.707370785213953,19.915445,2,99.61337019781197,First,SpeedUp,non,False,None
28, 20.99983496903422,20.19214900868675,22.707370785213953,20.969254,2,99.58710326294364,First,SpeedUp,non,False,None
29, 21.08779649899662,20.276727402881367,22.707370785213953,22.023273,2,99.56083632807531,First,SpeedUp,non,False,None
30, 21.01374203934102,20.20552119167406,22.707370785213953,23.074293,2,99.53478803587329,First,SpeedUp,non,False,None
31, 21.061062609785797,20.25102174017865,22.707370785213953,24.125525,2,99.50872980536828,First,SpeedUp,non,False,None
32, 21.034188345305843,20.225181101255618,22.707370785213953,25.176968,2,99.4826417599542,First,SpeedUp,non,False,None
33, 21.04065746400081,20.231401407693085,22.707370785213953,26.228622,2,99.45655371454014,First,SpeedUp,non,False,None
34, 20.990439074708274,20.183114494911802,22.707370785213953,27.277277,2,99.43068431179239,First,SpeedUp,non,False,None
35, 20.976675742681223,20.169880521808867,22.707370785213953,28.326143,2,99.40479503243861,First,SpeedUp,non,False,None
36, 21.03368707943221,20.22469911483866,22.707370785213953,29.375221,2,99.37889581478183,First,SpeedUp,non,False,None
37, 21.023143067189057,20.21456064152794,22.707370785213953,30.424511,2,99.352966782216,First,SpeedUp,non,False,None
38, 21.036645995256446,20.22754422620812,22.707370785213953,31.47401,2,99.32703774965017,First,SpeedUp,non,False,None
39, 21.011553561748578,20.203416886296708,22.707370785213953,32.523724,2,99.30108884047831,First,SpeedUp,non,False,None
40, 21.044626812472885,20.235218088916234,22.707370785213953,33.573647,2,99.2751101163974,First,SpeedUp,non,False,None
41, 20.984977294183544,20.177862782868793,22.707370785213953,34.62057,2,99.24937984989187,First,SpeedUp,non,False,None
42, 20.97567711379715,20.16892030172803,22.707370785213953,35.667706,2,99.22360983017427,First,SpeedUp,non,False,None
43, 21.060314639962385,20.25030253842537,22.707370785213953,36.715054,2,99.19783981045668,First,SpeedUp,non,False,None
44, 20.994406139887705,20.186928980661254,22.707370785213953,37.76261,2,99.17203997583005,First,SpeedUp,non,False,None
45, 21.031741129410264,20.22282800904833,22.707370785213953,38.81038,2,99.1462401412034,First,SpeedUp,non,False,None
46, 21.047766449547254,20.238236970718514,22.707370785213953,39.85836,2,99.12042042997074,First,SpeedUp,non,False,None
47, 21.091144124434415,20.27994627349463,22.707370785213953,40.90655,2,99.09458084213205,First,SpeedUp,non,False,None
48, 21.012230944858832,20.204068216210416,22.707370785213953,41.954956,2,99.06872137768731,First,SpeedUp,non,False,None
49, 21.090360100189063,20.279192404027945,22.707370785213953,43.00357,2,99.04285197493957,First,SpeedUp,non,False,None
50, 21.00944365368086,20.20138812853929,22.707370785213953,44.0524,2,99.0169626955858,First,SpeedUp,non,False,None
51, 21.06745583412454,20.257169071273598,22.707370785213953,45.101437,2,98.99107341623203,First,SpeedUp,non,False,None
52, 21.050031006536916,20.240414429362417,22.707370785213953,46.15069,2,98.96515432196921,First,SpeedUp,non,False,None
53, 21.040455652100526,20.231207357788968,22.707370785213953,47.20015,2,98.93922528940338,First,SpeedUp,non,False,None
54, 20.970661538138256,20.164097632825246,22.707370785213953,48.246613,2,98.91350496120086,First,SpeedUp,non,False,None
55, 21.00612662026172,20.198198673328577,22.707370785213953,49.293285,2,98.88778463299835,First,SpeedUp,non,False,None
56, 20.997399802994874,20.189807502879685,22.707370785213953,50.34017,2,98.86204442818979,First,SpeedUp,non,False,None
57, 21.02949739649606,20.220670573553903,22.707370785213953,51.387268,2,98.83628434677522,First,SpeedUp,non,False,None
58, 20.99785192528507,20.190242235851027,22.707370785213953,52.434578,2,98.81051432705762,First,SpeedUp,non,False,None
59, 21.015458143137188,20.207171291478065,22.707370785213953,53.482098,2,98.784724430734,First,SpeedUp,non,False,None
60, 21.05759508899699,20.247687585574027,22.707370785213953,54.529827,2,98.75892459610736,First,SpeedUp,non,False,None
61, 21.0397236508031,20.230503510387596,22.707370785213953,55.57777,2,98.73310488487469,First,SpeedUp,non,False,None
62, 21.04012099699159,20.230885574030374,22.707370785213953,56.625923,2,98.707265297036,First,SpeedUp,non,False,None
63, 20.974279958492776,20.16757688316613,22.707370785213953,57.67429,2,98.68141577089429,First,SpeedUp,non,False,None
64, 21.049985050133287,20.240370240512775,22.707370785213953,58.722866,2,98.65554636814655,First,SpeedUp,non,False,None
65, 21.067934375228774,20.257629206950742,22.707370785213953,59.771656,2,98.62966702709579,First,SpeedUp,non,False,None
66, 21.038168458693963,20.229008133359578,22.707370785213953,60.820656,2,98.603767809439,First,SpeedUp,non,False,None
67, 21.04664634700036,20.23715994903881,22.707370785213953,61.86987,2,98.5778586534792,First,SpeedUp,non,False,None
68, 20.970350674251314,20.163798725241648,22.707370785213953,62.91608,2,98.55216814018573,First,SpeedUp,non,False,None
69, 20.991488974281275,20.184124013731996,22.707370785213953,63.962505,2,98.52645775028623,First,SpeedUp,non,False,None
70, 21.062031516296894,20.251953381054705,22.707370785213953,65.00914,2,98.5007374220837,First,SpeedUp,non,False,None
71, 20.995344260889706,20.187831020086254,22.707370785213953,66.055984,2,98.47499721727516,First,SpeedUp,non,False,None
72, 21.003087227318566,20.195276180114007,22.707370785213953,67.10304,2,98.44923713586057,First,SpeedUp,non,False,None
73, 21.084169194021772,20.27323960963632,22.707370785213953,68.150314,2,98.42346711614299,First,SpeedUp,non,False,None
74, 21.09431375464122,20.282993994847327,22.707370785213953,69.19779,2,98.39768715812238,First,SpeedUp,non,False,None
75, 21.071566538061013,20.26112167121251,22.707370785213953,70.24548,2,98.37188732349574,First,SpeedUp,non,False,None
76, 21.02696271115241,20.21823337610809,22.707370785213953,71.29339,2,98.34606761226307,First,SpeedUp,non,False,None
77, 21.03742972441887,20.22829781194122,22.707370785213953,72.34151,2,98.32023796272739,First,SpeedUp,non,False,None
78, 21.01347858338141,20.20526786863597,22.707370785213953,73.38983,2,98.29437849828265,First,SpeedUp,non,False,None
79, 21.013295928211797,20.205092238665188,22.707370785213953,74.43837,2,98.26851903383793,First,SpeedUp,non,False,None
80, 21.007942411864565,20.19994462679285,22.707370785213953,75.48712,2,98.24263969278718,First,SpeedUp,non,False,None
81, 21.073645272459057,20.263120454287556,22.707370785213953,76.53609,2,98.2167504134334,First,SpeedUp,non,False,None
82, 21.048615975898006,20.23905382297885,22.707370785213953,77.58526,2,98.19084125747361,First,SpeedUp,non,False,None
83, 21.071818127404168,20.261363584042467,22.707370785213953,78.63464,2,98.16491222490777,First,SpeedUp,non,False,None
84, 21.058950387096182,20.24899075682325,22.707370785213953,79.68424,2,98.13896331573591,First,SpeedUp,non,False,None
85, 21.072605207656753,20.262120391977646,22.707370785213953,80.73405,2,98.11300446826104,First,SpeedUp,non,False,None
86, 21.055523875344385,20.245696033984984,22.707370785213953,81.784065,2,98.08703568248315,First,SpeedUp,non,False,None
87, 21.011820659315543,20.203673710880327,22.707370785213953,82.8343,2,98.06104702009922,First,SpeedUp,non,False,None
88, 20.977261707896282,20.17044394990027,22.707370785213953,83.88153,2,98.03527700038163,First,SpeedUp,non,False,None
89, 21.025871277896343,20.217183921054175,22.707370785213953,84.92897,2,98.00949704236102,First,SpeedUp,non,False,None
90, 21.077638002556867,20.266959617843142,22.707370785213953,85.97662,2,97.98369720773438,First,SpeedUp,non,False,None
91, 21.08152098575244,20.270693255531192,22.707370785213953,87.02449,2,97.95788743480473,First,SpeedUp,non,False,None
92, 20.974202811671454,20.167502703530243,22.707370785213953,88.07257,2,97.93205778526905,First,SpeedUp,non,False,None
93, 21.02046604944003,20.21198658600003,22.707370785213953,89.12086,2,97.90620825912734,First,SpeedUp,non,False,None
94, 21.007217442877074,20.199247541227955,22.707370785213953,90.16936,2,97.8803487946826,First,SpeedUp,non,False,None
95, 20.97402543901721,20.167332152901164,22.707370785213953,91.21807,2,97.85446945363185,First,SpeedUp,non,False,None
96, 20.978919544376065,20.172038023438525,22.707370785213953,92.267,2,97.82858017427807,First,SpeedUp,non,False,None
97, 21.084605745176734,20.273659370362243,22.707370785213953,93.31613,2,97.80267101831828,First,SpeedUp,non,False,None
98, 21.008971332905723,20.20093397394781,22.707370785213953,94.36548,2,97.77675192405546,First,SpeedUp,non,False,None
99, 21.00470105241195,20.196827935011488,22.707370785213953,95.41504,2,97.75081295318661,First,SpeedUp,non,False,None
100, 21.092754083348773,20.28149431091228,22.707370785213953,96.464806,2,97.72485410571174,First,SpeedUp,non,False,None
101, 21.067575025151484,20.257283678030273,22.707370785213953,97.514786,2,97.69888531993385,First,SpeedUp,non,False,None
102, 21.065502987844063,20.255291334465443,22.707370785213953,98.56498,2,97.67289665754993,First,SpeedUp,non,False,None
103, 20.995704245740438,20.188177159365804,22.707370785213953,99.612175,2,97.64713657613535,First,SpeedUp,non,False,None
104, 21.070678340267495,20.26026763487259,22.707370785213953,100.65958,2,97.62134667981172,First,SpeedUp,non,False,None
105, 21.09659127085521,20.285183914283856,22.707370785213953,101.70719,2,97.5955567834881,First,SpeedUp,non,False,None
106, 20.983919737243202,20.176845901195385,22.707370785213953,102.75502,2,97.56974701055844,First,SpeedUp,non,False,None
107, 21.023990728786433,20.215375700756184,22.707370785213953,103.80306,2,97.54391736102276,First,SpeedUp,non,False,None
108, 21.0232277583547,20.214642075341057,22.707370785213953,104.85131,2,97.51807777318407,First,SpeedUp,non,False,None
109, 21.02141439249621,20.21289845432328,22.707370785213953,105.89977,2,97.49221830873934,First,SpeedUp,non,False,None
110, 21.026904204496567,20.218177119708237,22.707370785213953,106.94845,2,97.46633896768859,First,SpeedUp,non,False,None
111, 21.01409724728034,20.205862737769557,22.707370785213953,107.99734,2,97.44045962663783,First,SpeedUp,non,False,None
112, 21.094893156299733,20.283551111826664,22.707370785213953,109.04643,2,97.41455047067802,First,SpeedUp,non,False,None
113, 21.066549370191254,20.256297471337742,22.707370785213953,110.09574,2,97.3886313764152,First,SpeedUp,non,False,None
114, 21.044521230426543,20.235116567717828,22.707370785213953,111.14526,2,97.36269240554637,First,SpeedUp,non,False,None
115, 21.004589710536067,20.19672087551545,22.707370785213953,112.19499,2,97.33674349637451,First,SpeedUp,non,False,None
116, 21.016800307571476,20.20846183420334,22.707370785213953,113.244934,2,97.31077471059662,First,SpeedUp,non,False,None
117, 21.045420953506536,20.235981686063976,22.707370785213953,114.29509,2,97.2847860482127,First,SpeedUp,non,False,None
118, 21.008641191384907,20.200616530177793,22.707370785213953,115.34546,2,97.25878744752576,First,SpeedUp,non,False,None
119, 21.03152427853459,20.22261949859095,22.707370785213953,116.396034,2,97.2327789085358,First,SpeedUp,non,False,None
120, 21.094491402595107,20.283164810187603,22.707370785213953,117.44682,2,97.20674055463681,First,SpeedUp,non,False,None
121, 21.067497255789178,20.257208899797284,22.707370785213953,118.497826,2,97.1806922624348,First,SpeedUp,non,False,None
122, 21.073911366771846,20.263376314203697,22.707370785213953,119.54904,2,97.15463403192977,First,SpeedUp,non,False,None
123, 20.97678886280194,20.16998929115571,22.707370785213953,120.59725,2,97.12879444409108,First,SpeedUp,non,False,None
124, 21.053297595948177,20.2435553807194,22.707370785213953,121.645676,2,97.10294491794937,First,SpeedUp,non,False,None
125, 21.007306565741857,20.199333236290247,22.707370785213953,122.69431,2,97.07707551520163,First,SpeedUp,non,False,None
126, 20.96900968235308,20.16250930995488,22.707370785213953,123.73995,2,97.0514148168172,First,SpeedUp,non,False,None
127, 21.02991958400592,20.221076523082615,22.707370785213953,124.7858,2,97.02575411843277,First,SpeedUp,non,False,None
128, 21.097272041838487,20.285838501767774,22.707370785213953,125.831856,2,97.00007354344231,First,SpeedUp,non,False,None
129, 21.00020829331201,20.192507974338472,22.707370785213953,126.87813,2,96.97438303014883,First,SpeedUp,non,False,None
130, 20.999458190720894,20.191786721847013,22.707370785213953,127.92461,2,96.94866270194632,First,SpeedUp,non,False,None
131, 21.027359019450127,20.218614441778968,22.707370785213953,128.9713,2,96.9229423737438,First,SpeedUp,non,False,None
132, 20.96986880724029,20.1633353915772,22.707370785213953,130.0182,2,96.89719223063223,First,SpeedUp,non,False,None
133, 21.06753555572417,20.257245726657857,22.707370785213953,131.06532,2,96.87144208752066,First,SpeedUp,non,False,None
134, 21.024309960591395,20.215682654414802,22.707370785213953,132.11266,2,96.84566212950006,First,SpeedUp,non,False,None
135, 21.086098892160596,20.275095088615956,22.707370785213953,133.1602,2,96.81987223317644,First,SpeedUp,non,False,None
136, 21.044936840526038,20.2355161928135,22.707370785213953,134.20795,2,96.7940723985498,First,SpeedUp,non,False,None
137, 21.052786557395862,20.24306399749602,22.707370785213953,135.2559,2,96.76824274901412,First,SpeedUp,non,False,None
138, 21.05183936212207,20.24215323280968,22.707370785213953,136.30408,2,96.74240316117542,First,SpeedUp,non,False,None
139, 21.03572993136225,20.226663395540626,22.707370785213953,137.35246,2,96.71656357333673,First,SpeedUp,non,False,None
140, 21.040298760767094,20.23105650073759,22.707370785213953,138.40106,2,96.69069417058898,First,SpeedUp,non,False,None
141, 21.02234526046782,20.213793519680596,22.707370785213953,139.44987,2,96.6648048912352,First,SpeedUp,non,False,None
142, 20.9799816145192,20.17305924473,22.707370785213953,140.4989,2,96.63890567357842,First,SpeedUp,non,False,None
143, 21.082461380408727,20.271597481162235,22.707370785213953,141.54813,2,96.61299651761863,First,SpeedUp,non,False,None
144, 20.998061118334583,20.19044338301402,22.707370785213953,142.59756,2,96.58705754674978,First,SpeedUp,non,False,None
145, 21.08833464171494,20.277244847802827,22.707370785213953,143.64722,2,96.56110863757792,First,SpeedUp,non,False,None
146, 20.98197543930077,20.174976383943047,22.707370785213953,144.69388,2,96.53538830937539,First,SpeedUp,non,False,None
147, 20.999225437389757,20.191562920567073,22.707370785213953,145.74074,2,96.50964810456685,First,SpeedUp,non,False,None
148, 21.08405035742258,20.273125343675556,22.707370785213953,146.78781,2,96.48389796145528,First,SpeedUp,non,False,None
149, 21.018390009815786,20.20999039405364,22.707370785213953,147.8351,2,96.45812794173769,First,SpeedUp,non,False,None
150, 21.08476013656032,20.27380782361569,22.707370785213953,148.8826,2,96.43232810711105,First,SpeedUp,non,False,None
151, 21.039622221088162,20.23040598181554,22.707370785213953,149.93031,2,96.40652827248441,First,SpeedUp,non,False,None
152, 21.095132782066365,20.28378152121766,22.707370785213953,150.97824,2,96.38071849955476,First,SpeedUp,non,False,None
153, 21.042242785594947,20.232925755379757,22.707370785213953,152.02638,2,96.35487891171607,First,SpeedUp,non,False,None
154, 20.988111542077245,20.180876482766582,22.707370785213953,153.07474,2,96.32902938557436,First,SpeedUp,non,False,None
155, 21.067433480223045,20.25714757713754,22.707370785213953,154.12329,2,96.30316992112962,First,SpeedUp,non,False,None
156, 21.06119591072438,20.251149914158056,22.707370785213953,155.17206,2,96.27729058007887,First,SpeedUp,non,False,None
157, 21.037780996464786,20.22863557352383,22.707370785213953,156.22104,2,96.25138142411906,First,SpeedUp,non,False,None
158, 21.074303223025503,20.26375309906298,22.707370785213953,157.27023,2,96.22547226815927,First,SpeedUp,non,False,None
159, 20.97743253621708,20.170608207901036,22.707370785213953,158.31642,2,96.1997817548658,First,SpeedUp,non,False,None
160, 21.04584178379589,20.23638633057297,22.707370785213953,159.36282,2,96.17407136496628,First,SpeedUp,non,False,None
161, 21.059236183271654,20.24926556083813,22.707370785213953,160.40944,2,96.14836097506678,First,SpeedUp,non,False,None
162, 21.064025939144702,20.253871095331444,22.707370785213953,161.45627,2,96.12262077025824,First,SpeedUp,non,False,None
163, 20.97930748702911,20.172411045220297,22.707370785213953,162.50331,2,96.09687062714667,First,SpeedUp,non,False,None
164, 21.082678834455578,20.271806571591902,22.707370785213953,163.55057,2,96.07110060742907,First,SpeedUp,non,False,None
165, 21.091126768250618,20.27992958485636,22.707370785213953,164.59804,2,96.04531071110546,First,SpeedUp,non,False,None
166, 21.0213912626595,20.212876214095672,22.707370785213953,165.6457,2,96.01951087647882,First,SpeedUp,non,False,None
167, 21.04860653516439,20.239044745350373,22.707370785213953,166.69359,2,95.99370110354917,First,SpeedUp,non,False,None
168, 21.049649683974366,20.240047773052275,22.707370785213953,167.74168,2,95.96787145401348,First,SpeedUp,non,False,None
169, 21.086396792352264,20.275381531107946,22.707370785213953,168.79,2,95.94202192787176,First,SpeedUp,non,False,None
170, 21.083623563370104,20.272714964778945,22.707370785213953,169.83852,2,95.91616246342704,First,SpeedUp,non,False,None
171, 20.969641289121185,20.163116624154984,22.707370785213953,170.88403,2,95.89051170334562,First,SpeedUp,non,False,None
172, 20.996536999077488,20.188977883728352,22.707370785213953,171.92976,2,95.86486094326422,First,SpeedUp,non,False,None
173, 21.001502788191996,20.193752680953843,22.707370785213953,172.97571,2,95.83919030657677,First,SpeedUp,non,False,None
174, 21.03971262697564,20.230492910553497,22.707370785213953,174.02187,2,95.8134997932833,First,SpeedUp,non,False,None
175, 21.00442665503178,20.19656409137671,22.707370785213953,175.06824,2,95.7877993416868,First,SpeedUp,non,False,None
176, 21.042432991357543,20.2331086455361,22.707370785213953,176.11482,2,95.76207901348428,First,SpeedUp,non,False,None
177, 21.085367904701585,20.274392216059216,22.707370785213953,177.1616,2,95.73634874697875,First,SpeedUp,non,False,None
178, 21.06226518958236,20.252178066906115,22.707370785213953,178.2086,2,95.71059860386718,First,SpeedUp,non,False,None
179, 21.029390115714925,20.22056741895666,22.707370785213953,179.25581,2,95.6848285841496,First,SpeedUp,non,False,None
180, 20.971487461395945,20.164891789803793,22.707370785213953,180.30324,2,95.65904862612899,First,SpeedUp,non,False,None
181, 21.065400962474698,20.25519323314875,22.707370785213953,181.35088,2,95.63325872980536,First,SpeedUp,non,False,None
182, 21.06189521376732,20.251822320930113,22.707370785213953,182.39873,2,95.60743901857269,First,SpeedUp,non,False,None
183, 20.973394000252263,20.16672500024256,22.707370785213953,183.4468,2,95.58160936903701,First,SpeedUp,non,False,None
184, 21.0637443137532,20.25360030168577,22.707370785213953,184.49506,2,95.55576978119832,First,SpeedUp,non,False,None
185, 21.035389015806118,20.226335592121266,22.707370785213953,185.54353,2,95.52991031675359,First,SpeedUp,non,False,None
186, 21.063796668090067,20.253650642394295,22.707370785213953,186.59222,2,95.50403097570283,First,SpeedUp,non,False,None
187, 21.059570835681058,20.249587342001018,22.707370785213953,187.64113,2,95.47814169634906,First,SpeedUp,non,False,None
188, 21.059875666827935,20.249880448873014,22.707370785213953,188.69025,2,95.45223254038926,First,SpeedUp,non,False,None
189, 21.090213407807205,20.279051353660773,22.707370785213953,189.73958,2,95.42631344612644,First,SpeedUp,non,False,None
190, 21.07714402243506,20.26648463695679,22.707370785213953,190.78912,2,95.40037447525759,First,SpeedUp,non,False,None
191, 21.060142928252194,20.250137431011723,22.707370785213953,191.83888,2,95.37442556608573,First,SpeedUp,non,False,None
192, 21.009534778203694,20.20147574827278,22.707370785213953,192.88884,2,95.34845678030784,First,SpeedUp,non,False,None
193, 21.09011255877227,20.278954383434872,22.707370785213953,193.93901,2,95.32246811792393,First,SpeedUp,non,False,None
194, 20.997377276957387,20.189785843228258,22.707370785213953,194.98619,2,95.29669809820633,First,SpeedUp,non,False,None
195, 20.981388232733057,20.174411762243324,22.707370785213953,196.03358,2,95.27092807848874,First,SpeedUp,non,False,None
196, 21.02316631653163,20.214582996665026,22.707370785213953,197.08118,2,95.2451282438621,First,SpeedUp,non,False,None
197, 21.065735623399032,20.25551502249907,22.707370785213953,198.12898,2,95.21932840923546,First,SpeedUp,non,False,None
198, 20.970761048858087,20.164193316209698,22.707370785213953,199.177,2,95.19349875969978,First,SpeedUp,non,False,None
199, 21.047767672177446,20.238238146324466,22.707370785213953,200.22523,2,95.16764923355807,First,SpeedUp,non,False,None
200, 21.095932050726084,20.28455004877508,22.707370785213953,201.37317,2,95.14179970741635,First,SpeedUp,non,False,None
201, 21.057533991723272,20.247628838195453,22.707370785213953,202.52133,2,95.11593030466861,First,SpeedUp,non,False,None
202, 21.00736377779452,20.199388247879345,22.707370785213953,203.66972,2,95.09004102531485,First,SpeedUp,non,False,None
203, 21.060278181948778,20.250267482643054,22.707370785213953,204.81834,2,95.06413186935504,First,SpeedUp,non,False,None
204, 21.04271312422968,20.233378004067,22.707370785213953,205.96721,2,95.03821277509222,First,SpeedUp,non,False,None
205, 21.05285995674479,20.243134573793068,22.707370785213953,207.1163,2,95.01228374252639,First,SpeedUp,non,False,None
206, 21.044356107923925,20.234957796080696,22.707370785213953,208.26562,2,94.98633483335453,First,SpeedUp,non,False,None
207, 20.9860771003788,20.17892028882577,22.707370785213953,209.41167,2,94.960604566849,First,SpeedUp,non,False,None
208, 21.046023352023713,20.236560915407416,22.707370785213953,210.55794,2,94.93485442373743,First,SpeedUp,non,False,None
209, 21.001765633767565,20.194005417084195,22.707370785213953,211.70444,2,94.90909434232286,First,SpeedUp,non,False,None
210, 21.046068908920592,20.236604720115952,22.707370785213953,212.85117,2,94.88332432260526,First,SpeedUp,non,False,None
211, 20.99953045744675,20.19185620908341,22.707370785213953,213.99812,2,94.85753442628165,First,SpeedUp,non,False,None
212, 20.99657183569355,20.189011380474568,22.707370785213953,215.14532,2,94.83172465335198,First,SpeedUp,non,False,None
213, 21.06556759266098,20.25535345448171,22.707370785213953,216.29276,2,94.8058950038163,First,SpeedUp,non,False,None
214, 21.05024909296379,20.240624127849795,22.707370785213953,217.44041,2,94.78005541597761,First,SpeedUp,non,False,None
215, 21.03030815386874,20.221450147950712,22.707370785213953,218.5883,2,94.7542058898359,First,SpeedUp,non,False,None
216, 20.99739371871551,20.189801652611067,22.707370785213953,219.73642,2,94.72833648708816,First,SpeedUp,non,False,None
217, 21.0209693721723,20.212470550165673,22.707370785213953,220.88477,2,94.7024571460374,First,SpeedUp,non,False,None
218, 21.033412285171245,20.224434889587734,22.707370785213953,222.03336,2,94.6765479900776,First,SpeedUp,non,False,None
219, 21.0131658966686,20.20496720833519,22.707370785213953,223.18217,2,94.6506388341178,First,SpeedUp,non,False,None
220, 21.059431633407883,20.249453493661424,22.707370785213953,224.33122,2,94.62469986324895,First,SpeedUp,non,False,None
221, 21.06649866509645,20.256248716438893,22.707370785213953,225.4805,2,94.59875095407709,First,SpeedUp,non,False,None
222, 21.066321833357936,20.256078685921093,22.707370785213953,226.63,2,94.57279210660221,First,SpeedUp,non,False,None
223, 21.090274762150898,20.279110348222016,22.707370785213953,227.77975,2,94.54681338252131,First,SpeedUp,non,False,None
224, 20.99842886470318,20.190796985291517,22.707370785213953,228.92621,2,94.52105330110673,First,SpeedUp,non,False,None
225, 21.012108041000417,20.20395003942348,22.707370785213953,230.07289,2,94.49528328138913,First,SpeedUp,non,False,None
226, 21.0737537536519,20.263224763126825,22.707370785213953,231.21982,2,94.4694933850655,First,SpeedUp,non,False,None
227, 21.0137582615721,20.205536789973173,22.707370785213953,232.36697,2,94.44368361213586,First,SpeedUp,non,False,None
228, 21.07591515094813,20.265303029757817,22.707370785213953,233.51436,2,94.41787383920621,First,SpeedUp,non,False,None
229, 21.046113236845834,20.236647343120993,22.707370785213953,234.66197,2,94.3920342513675,First,SpeedUp,non,False,None
230, 21.01959814774829,20.211152065142585,22.707370785213953,235.80981,2,94.36618472522579,First,SpeedUp,non,False,None
231, 21.01961947211268,20.211172569339116,22.707370785213953,236.9579,2,94.34031532247805,First,SpeedUp,non,False,None
232, 21.063874901546633,20.25372586687176,22.707370785213953,238.10622,2,94.3144359814273,First,SpeedUp,non,False,None
233, 21.000733095168382,20.193012591508058,22.707370785213953,239.25476,2,94.28853676377051,First,SpeedUp,non,False,None
234, 20.985185784781034,20.17806325459715,22.707370785213953,240.40353,2,94.26261766950769,First,SpeedUp,non,False,None
235, 21.05240304620101,20.24269523673174,22.707370785213953,241.55254,2,94.23668863694186,First,SpeedUp,non,False,None
236, 21.023777786689422,20.21517094873983,22.707370785213953,242.70177,2,94.21074966607301,First,SpeedUp,non,False,None
237, 21.01266011204733,20.20448087696859,22.707370785213953,243.85124,2,94.18478088029512,First,SpeedUp,non,False,None
238, 21.036315584561056,20.227226523616398,22.707370785213953,245.00095,2,94.15880215621422,First,SpeedUp,non,False,None
239, 20.977037551813716,20.170228415205496,22.707370785213953,246.14737,2,94.13305201310266,First,SpeedUp,non,False,None
240, 21.051924870709673,20.242235452605453,22.707370785213953,247.29402,2,94.10728199338506,First,SpeedUp,non,False,None
241, 20.991016019367024,20.183669249391368,22.707370785213953,248.4409,2,94.08149209706144,First,SpeedUp,non,False,None
242, 21.023171495144155,20.214587976100148,22.707370785213953,249.58801,2,94.0556922624348,First,SpeedUp,non,False,None
