turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
30, 20.076401055611697,20.076401055611697,21.706412871482055,22.287268,8,99.05836800693737,First,non,non,False,None
31, 20.104658737615683,20.104658737615683,21.706412871482055,23.287718,8,99.00700400171843,First,non,non,False,None
32, 20.019105289932604,20.019105289932604,21.706412871482055,24.28836,8,98.95560684773845,First,non,non,False,None
33, 20.12765149995448,20.12765149995448,21.706412871482055,25.289198,8,98.90417654499745,First,non,non,False,None
34, 20.124048281543164,20.124048281543164,21.706412871482055,26.290228,8,98.85271309349541,First,non,non,False,None
35, 20.10148736329388,20.10148736329388,21.706412871482055,27.291452,8,98.80121649323235,First,non,non,False,None
36, 20.04968374913091,20.04968374913091,21.706412871482055,28.29287,8,98.74967845701799,First,non,non,False,None
37, 20.067962503756448,20.067962503756448,21.706412871482055,29.294481,8,98.69811555923286,First,non,non,False,None
38, 20.058323225452888,20.058323225452888,21.706412871482055,30.296286,8,98.6465195126867,First,non,non,False,None
39, 20.089737033769207,20.089737033769207,21.706412871482055,31.298285,8,98.59488203018924,First,non,non,False,None
40, 20.13243365931194,20.13243365931194,21.706412871482055,32.300476,8,98.543219686121,First,non,non,False,None
41, 20.092700419110365,20.092700419110365,21.706412871482055,33.30286,8,98.4915159061015,First,non,non,False,None
42, 20.02258096301132,20.02258096301132,21.706412871482055,34.302246,8,98.44034250625849,First,non,non,False,None
43, 20.06738041375307,20.06738041375307,21.706412871482055,35.301826,8,98.38912767046419,First,non,non,False,None
44, 20.12015207303012,20.12015207303012,21.706412871482055,36.301598,8,98.33788797309911,First,non,non,False,None
45, 20.098487394312173,20.098487394312173,21.706412871482055,37.301563,8,98.2865985525925,First,non,non,False,None
46, 20.022986326323636,20.022986326323636,21.706412871482055,38.301723,8,98.23529255770536,First,non,non,False,None
47, 20.054828845170828,20.054828845170828,21.706412871482055,39.302074,8,98.18394512686693,First,non,non,False,None
48, 20.114580589616644,20.114580589616644,21.706412871482055,40.30262,8,98.13256454726748,First,non,non,False,None
49, 20.02948658800289,20.02948658800289,21.706412871482055,41.30336,8,98.08115081890699,First,non,non,False,None
50, 20.1001009016864,20.1001009016864,21.706412871482055,42.304295,8,98.02970394178547,First,non,non,False,None
51, 20.018637353749114,20.018637353749114,21.706412871482055,43.302227,8,97.9787791576502,First,non,non,False,None
52, 20.071323431159264,20.071323431159264,21.706412871482055,44.300354,8,97.9278212247539,First,non,non,False,None
53, 20.08383247996605,20.08383247996605,21.706412871482055,45.298676,8,97.87682185590631,First,non,non,False,None
54, 20.113004632612306,20.113004632612306,21.706412871482055,46.297188,8,97.82579762548795,First,non,non,False,None
55, 20.02344469872579,20.02344469872579,21.706412871482055,47.295895,8,97.77474024630855,First,non,non,False,None
56, 20.070740159818445,20.070740159818445,21.706412871482055,48.294796,8,97.72364143117787,First,non,non,False,None
57, 20.03072847976602,20.03072847976602,21.706412871482055,49.29389,8,97.6725177544764,First,non,non,False,None
58, 20.04437672773425,20.04437672773425,21.706412871482055,50.29318,8,97.62135264182366,First,non,non,False,None
59, 20.102777345134815,20.102777345134815,21.706412871482055,51.29266,8,97.57016266760013,First,non,non,False,None
60, 20.08211173024429,20.08211173024429,21.706412871482055,52.292336,8,97.51893125742532,First,non,non,False,None
61, 20.032366395084672,20.032366395084672,21.706412871482055,53.292202,8,97.46767498567974,First,non,non,False,None
62, 20.0480453416043,20.0480453416043,21.706412871482055,54.292263,8,97.41637727798286,First,non,non,False,None
63, 20.054874015962906,20.054874015962906,21.706412871482055,55.29252,8,97.36504642152495,First,non,non,False,None
64, 20.110963810563828,20.110963810563828,21.706412871482055,56.29297,8,97.31368241630601,First,non,non,False,None
65, 20.088580361302977,20.088580361302977,21.706412871482055,57.29361,8,97.26228526232603,First,non,non,False,None
66, 20.133399018400283,20.133399018400283,21.706412871482055,58.294445,8,97.21085495958502,First,non,non,False,None
67, 20.068832085307147,20.068832085307147,21.706412871482055,59.295475,8,97.15939150808299,First,non,non,False,None
68, 20.052701025483014,20.052701025483014,21.706412871482055,60.296696,8,97.10789490781993,First,non,non,False,None
69, 20.08985559751783,20.08985559751783,21.706412871482055,61.29811,8,97.05636515879583,First,non,non,False,None
70, 20.02885072850586,20.02885072850586,21.706412871482055,62.29972,8,97.0048022610107,First,non,non,False,None
71, 20.112563671237606,20.112563671237606,21.706412871482055,63.301525,8,96.95319792727426,First,non,non,False,None
72, 20.11049915356366,20.11049915356366,21.706412871482055,64.30352,8,96.90156873196707,First,non,non,False,None
73, 20.049711853199483,20.049711853199483,21.706412871482055,65.30571,8,96.84989810070859,First,non,non,False,None
74, 20.07281205248847,20.07281205248847,21.706412871482055,66.30809,8,96.79820260787932,First,non,non,False,None
75, 20.10329342837183,20.10329342837183,21.706412871482055,67.31067,8,96.74646567909878,First,non,non,False,None
76, 20.04026445118448,20.04026445118448,21.706412871482055,68.31025,8,96.69525913049473,First,non,non,False,None
77, 20.070442192117742,20.070442192117742,21.706412871482055,69.31002,8,96.6440111459394,First,non,non,False,None
78, 20.090686350088205,20.090686350088205,21.706412871482055,70.30998,8,96.59273001262305,First,non,non,False,None
79, 20.06036974373866,20.06036974373866,21.706412871482055,71.31014,8,96.5414240177359,First,non,non,False,None
80, 20.072391100492478,20.072391100492478,21.706412871482055,72.31049,8,96.49007658689749,First,non,non,False,None
81, 20.06457664160708,20.06457664160708,21.706412871482055,73.311035,8,96.43869600729803,First,non,non,False,None
82, 20.05087170232665,20.05087170232665,21.706412871482055,74.311775,8,96.38728227893753,First,non,non,False,None
83, 20.093078374325618,20.093078374325618,21.706412871482055,75.312706,8,96.33583540181601,First,non,non,False,None
84, 20.069615345277086,20.069615345277086,21.706412871482055,76.31383,8,96.28435537593347,First,non,non,False,None
85, 20.10599128790719,20.10599128790719,21.706412871482055,77.31515,8,96.23284220128988,First,non,non,False,None
86, 20.095197081496554,20.095197081496554,21.706412871482055,78.31666,8,96.18129587788526,First,non,non,False,None
87, 20.040322607919762,20.040322607919762,21.706412871482055,79.31837,8,96.12970811852936,First,non,non,False,None
88, 20.024699649754062,20.024699649754062,21.706412871482055,80.31707,8,96.07865073934997,First,non,non,False,None
89, 20.101829373316296,20.101829373316296,21.706412871482055,81.31597,8,96.02756021140954,First,non,non,False,None
90, 20.104018529927345,20.104018529927345,21.706412871482055,82.31506,8,95.97642824751782,First,non,non,False,None
91, 20.084990863784505,20.084990863784505,21.706412871482055,83.31435,8,95.92527142205533,First,non,non,False,None
92, 20.056283906745172,20.056283906745172,21.706412871482055,84.31383,8,95.87407316064154,First,non,non,False,None
93, 20.106693729774076,20.106693729774076,21.706412871482055,85.3135,8,95.82284175046674,First,non,non,False,None
94, 20.05457819739604,20.05457819739604,21.706412871482055,86.31336,8,95.77158547872115,First,non,non,False,None
95, 20.14807850152207,20.14807850152207,21.706412871482055,87.31342,8,95.72028777102426,First,non,non,False,None
96, 20.0647168958607,20.0647168958607,21.706412871482055,88.313675,8,95.66896520175662,First,non,non,False,None
97, 20.095683664048515,20.095683664048515,21.706412871482055,89.314125,8,95.61760119653768,First,non,non,False,None
98, 20.144289439455296,20.144289439455296,21.706412871482055,90.314766,8,95.5662040425577,First,non,non,False,None
99, 20.04846412887268,20.04846412887268,21.706412871482055,91.3156,8,95.5147737398167,First,non,non,False,None
100, 20.122502661269735,20.122502661269735,21.706412871482055,92.31663,8,95.46331028831466,First,non,non,False,None
101, 20.04604120846274,20.04604120846274,21.706412871482055,93.31785,8,95.4118136880516,First,non,non,False,None
102, 20.090887200514278,20.090887200514278,21.706412871482055,94.31926,8,95.3602839390275,First,non,non,False,None
103, 20.091585620778552,20.091585620778552,21.706412871482055,95.32087,8,95.3087127540521,First,non,non,False,None
104, 20.113885682951402,20.113885682951402,21.706412871482055,96.32267,8,95.2571249946962,First,non,non,False,None
105, 20.059092695154824,20.059092695154824,21.706412871482055,97.32466,8,95.20548751219874,First,non,non,False,None
106, 20.12107586415462,20.12107586415462,21.706412871482055,98.32685,8,95.15382516813051,First,non,non,False,None
107, 20.035133996496462,20.035133996496462,21.706412871482055,99.32604,8,95.10267662985828,First,non,non,False,None
108, 20.03040384724035,20.03040384724035,21.706412871482055,100.325424,8,95.05150323001527,First,non,non,False,None
109, 20.04747449921193,20.04747449921193,21.706412871482055,101.325,8,95.00028839422097,First,non,non,False,None
110, 20.11109696129434,20.11109696129434,21.706412871482055,102.32477,8,94.9490486968559,First,non,non,False,None
111, 20.104405906677766,20.104405906677766,21.706412871482055,103.32473,8,94.89776756353955,First,non,non,False,None
112, 20.142212264925586,20.142212264925586,21.706412871482055,104.32488,8,94.84645328146215,First,non,non,False,None
113, 20.048552098820167,20.048552098820167,21.706412871482055,105.32523,8,94.79511413781398,First,non,non,False,None
114, 20.044573540518186,20.044573540518186,21.706412871482055,106.325775,8,94.74373355821453,First,non,non,False,None
115, 20.095849066280973,20.095849066280973,21.706412871482055,107.32651,8,94.69231982985404,First,non,non,False,None
116, 20.08827299386918,20.08827299386918,21.706412871482055,108.32744,8,94.64087295273252,First,non,non,False,None
117, 20.142619817843933,20.142619817843933,21.706412871482055,109.32856,8,94.5893846396597,First,non,non,False,None
118, 20.13949941304794,20.13949941304794,21.706412871482055,110.32988,8,94.53787975220638,First,non,non,False,None
119, 20.030904851799857,20.030904851799857,21.706412871482055,111.33139,8,94.4863251416115,First,non,non,False,None
120, 20.137587244071188,20.137587244071188,21.706412871482055,112.33309,8,94.43474566944586,First,non,non,False,None
121, 20.101142103157063,20.101142103157063,21.706412871482055,113.33499,8,94.38313304851917,First,non,non,False,None
122, 20.135255592793367,20.135255592793367,21.706412871482055,114.33708,8,94.3314789916412,First,non,non,False,None
123, 20.139878570878647,20.139878570878647,21.706412871482055,115.33936,8,94.27980007319246,First,non,non,False,None
124, 20.109699937952378,20.109699937952378,21.706412871482055,116.34184,8,94.22808800598268,First,non,non,False,None
125, 20.13284270590329,20.13284270590329,21.706412871482055,117.34451,8,94.17633450282162,First,non,non,False,None
126, 20.140542989391438,20.140542989391438,21.706412871482055,118.347374,8,94.12454785089952,First,non,non,False,None
127, 20.131796910453886,20.131796910453886,21.706412871482055,119.35043,8,94.07273633740665,First,non,non,False,None
128, 20.0598915541967,20.0598915541967,21.706412871482055,120.350494,8,94.02143862970978,First,non,non,False,None
129, 20.096402113698737,20.096402113698737,21.706412871482055,121.350746,8,93.97010777325187,First,non,non,False,None
130, 20.094800183132882,20.094800183132882,21.706412871482055,122.35119,8,93.91874376803293,First,non,non,False,None
131, 20.106194584969828,20.106194584969828,21.706412871482055,123.35183,8,93.8673549012432,First,non,non,False,None
132, 20.045737963817995,20.045737963817995,21.706412871482055,124.35266,8,93.8159245985022,First,non,non,False,None
133, 20.09733697892998,20.09733697892998,21.706412871482055,125.35368,8,93.76445285980991,First,non,non,False,None
134, 20.07914595754856,20.07914595754856,21.706412871482055,126.354904,8,93.71295625954684,First,non,non,False,None
135, 20.064292113083216,20.064292113083216,21.706412871482055,127.356316,8,93.66142651052274,First,non,non,False,None
136, 20.133990016323477,20.133990016323477,21.706412871482055,128.35793,8,93.60986361273761,First,non,non,False,None
137, 20.11864640607781,20.11864640607781,21.706412871482055,129.35973,8,93.55826756619145,First,non,non,False,None
138, 20.108430018152756,20.108430018152756,21.706412871482055,130.36172,8,93.50663008369399,First,non,non,False,None
139, 20.07630904537081,20.07630904537081,21.706412871482055,131.3639,8,93.45496773962576,First,non,non,False,None
140, 20.08489857704837,20.08489857704837,21.706412871482055,132.36629,8,93.4032722467965,First,non,non,False,None
141, 20.137613643013314,20.137613643013314,21.706412871482055,133.36887,8,93.3515436052062,First,non,non,False,None
142, 20.131837048123455,20.131837048123455,21.706412871482055,134.37163,8,93.29977352766463,First,non,non,False,None
143, 20.138768477862346,20.138768477862346,21.706412871482055,135.37459,8,93.24797030136202,First,non,non,False,None
144, 20.082434204531623,20.082434204531623,21.706412871482055,136.37775,8,93.19613392629837,First,non,non,False,None
145, 20.030612717231342,20.030612717231342,21.706412871482055,137.3779,8,93.14482793141123,First,non,non,False,None
146, 20.14614519294076,20.14614519294076,21.706412871482055,138.37825,8,93.09348050057281,First,non,non,False,None
147, 20.048675768800216,20.048675768800216,21.706412871482055,139.37878,8,93.04209992097336,First,non,non,False,None
148, 20.070997131643605,20.070997131643605,21.706412871482055,140.37952,8,92.99068619261286,First,non,non,False,None
149, 20.10373031059144,20.10373031059144,21.706412871482055,141.38045,8,92.93923931549133,First,non,non,False,None
150, 20.13931522951269,20.13931522951269,21.706412871482055,142.38156,8,92.8877592896088,First,non,non,False,None
151, 20.141180960946492,20.141180960946492,21.706412871482055,143.38287,8,92.8362461149652,First,non,non,False,None
152, 20.072688045556486,20.072688045556486,21.706412871482055,144.38438,8,92.78469979156058,First,non,non,False,None
153, 20.06403797472572,20.06403797472572,21.706412871482055,145.3861,8,92.73312031939494,First,non,non,False,None
154, 20.12416893583647,20.12416893583647,21.706412871482055,146.38799,8,92.681499411278,First,non,non,False,None
155, 20.08553539535236,20.08553539535236,21.706412871482055,147.39008,8,92.62985364159029,First,non,non,False,None
156, 20.115558242077967,20.115558242077967,21.706412871482055,148.39236,8,92.57817472314154,First,non,non,False,None
157, 20.075288334167027,20.075288334167027,21.706412871482055,149.39484,8,92.52646265593177,First,non,non,False,None
158, 20.10499606782004,20.10499606782004,21.706412871482055,150.3975,8,92.4747091527707,First,non,non,False,None
159, 20.03545586445918,20.03545586445918,21.706412871482055,151.39717,8,92.42347774259589,First,non,non,False,None
160, 20.141025039957743,20.141025039957743,21.706412871482055,152.39703,8,92.3722214708503,First,non,non,False,None
161, 20.03474037073394,20.03474037073394,21.706412871482055,153.3971,8,92.32092376315343,First,non,non,False,None
162, 20.04890850303333,20.04890850303333,21.706412871482055,154.39734,8,92.26959290669552,First,non,non,False,None
163, 20.135404947598367,20.135404947598367,21.706412871482055,155.39778,8,92.21823718866683,First,non,non,False,None
164, 20.13874927880939,20.13874927880939,21.706412871482055,156.39842,8,92.16684003468686,First,non,non,False,None
165, 20.06298443379628,20.06298443379628,21.706412871482055,157.39925,8,92.11540973194586,First,non,non,False,None
166, 20.11578097221169,20.11578097221169,21.706412871482055,158.40027,8,92.06394628044382,First,non,non,False,None
167, 20.01987099743444,20.01987099743444,21.706412871482055,159.39828,8,92.01300492192803,First,non,non,False,None
168, 20.12005957566805,20.12005957566805,21.706412871482055,160.3965,8,91.96203041465122,First,non,non,False,None
169, 20.138324487846432,20.138324487846432,21.706412871482055,161.39491,8,91.91102275861337,First,non,non,False,None
170, 20.030433795294474,20.030433795294474,21.706412871482055,162.39352,8,91.85997366662423,First,non,non,False,None
171, 20.08570972099005,20.08570972099005,21.706412871482055,163.39232,8,91.80889971306432,First,non,non,False,None
172, 20.042663969014125,20.042663969014125,21.706412871482055,164.39131,8,91.75779261074338,First,non,non,False,None
173, 20.147010210643938,20.147010210643938,21.706412871482055,165.3905,8,91.7066523596614,First,non,non,False,None
174, 20.11282322012685,20.11282322012685,21.706412871482055,166.38988,8,91.6554789598184,First,non,non,False,None
175, 20.11924158114783,20.11924158114783,21.706412871482055,167.38945,8,91.6042641240241,First,non,non,False,None
176, 20.13935346798917,20.13935346798917,21.706412871482055,168.38922,8,91.55301613946877,First,non,non,False,None
177, 20.13866696243001,20.13866696243001,21.706412871482055,169.38918,8,91.50174329334267,First,non,non,False,None
178, 20.143694550677463,20.143694550677463,21.706412871482055,170.38933,8,91.45042901126527,First,non,non,False,None
179, 20.036790865457984,20.036790865457984,21.706412871482055,171.38968,8,91.39908158042685,First,non,non,False,None
180, 20.01979875369402,20.01979875369402,21.706412871482055,172.39021,8,91.34770100082739,First,non,non,False,None
181, 20.02969920623177,20.02969920623177,21.706412871482055,173.39095,8,91.2962872724669,First,non,non,False,None
182, 20.086027815356903,20.086027815356903,21.706412871482055,174.39188,8,91.24484868253563,First,non,non,False,None
183, 20.102282655712436,20.102282655712436,21.706412871482055,175.39299,8,91.19336865665309,First,non,non,False,None
184, 20.021705056352744,20.021705056352744,21.706412871482055,176.39111,8,91.14241072375678,First,non,non,False,None
185, 20.130407492676753,20.130407492676753,21.706412871482055,177.38942,8,91.09141964209945,First,non,non,False,None
186, 20.047283501630353,20.047283501630353,21.706412871482055,178.38792,8,91.04039541168109,First,non,non,False,None
187, 20.05560552525901,20.05560552525901,21.706412871482055,179.38663,8,90.98933803250169,First,non,non,False,None
188, 20.083285098530325,20.083285098530325,21.706412871482055,180.38551,8,90.938239217371,First,non,non,False,None
189, 20.11886688244,20.11886688244,21.706412871482055,181.3846,8,90.88711554066956,First,non,non,False,None
190, 20.046488178633275,20.046488178633275,21.706412871482055,182.38388,8,90.83595871520706,First,non,non,False,None
191, 20.022078918407765,20.022078918407765,21.706412871482055,183.38336,8,90.78476045379328,First,non,non,False,None
192, 20.091498915660807,20.091498915660807,21.706412871482055,184.38303,8,90.73352904361846,First,non,non,False,None
193, 20.14204191276791,20.14204191276791,21.706412871482055,185.38289,8,90.68227277187287,First,non,non,False,None
194, 20.0914586660311,20.0914586660311,21.706412871482055,186.38295,8,90.630975064176,First,non,non,False,None
195, 20.140643638072582,20.140643638072582,21.706412871482055,187.3832,8,90.57965249490834,First,non,non,False,None
196, 20.11552922668732,20.11552922668732,21.706412871482055,188.38364,8,90.5282884896894,First,non,non,False,None
197, 20.0561328309044,20.0561328309044,21.706412871482055,189.38428,8,90.47689133570944,First,non,non,False,None
198, 20.093993070813422,20.093993070813422,21.706412871482055,190.3851,8,90.42546932015868,First,non,non,False,None
199, 20.11715343306639,20.11715343306639,21.706412871482055,191.38612,8,90.37400586865665,First,non,non,False,None
200, 20.07969898811765,20.07969898811765,21.706412871482055,192.38734,8,90.32250926839359,First,non,non,False,None
201, 20.055426644967394,20.055426644967394,21.706412871482055,193.38875,8,90.27097951936948,First,non,non,False,None
202, 20.07619501602145,20.07619501602145,21.706412871482055,194.39035,8,90.21941662158434,First,non,non,False,None
203, 20.10558019959718,20.10558019959718,21.706412871482055,195.39215,8,90.16781228784792,First,non,non,False,None
204, 20.078758982335188,20.078758982335188,21.706412871482055,196.39413,8,90.11618309254074,First,non,non,False,None
205, 20.14684276122779,20.14684276122779,21.706412871482055,197.39632,8,90.0645207484725,First,non,non,False,None
206, 20.108146055164386,20.108146055164386,21.706412871482055,198.3987,8,90.01281696845298,First,non,non,False,None
207, 20.141500208514074,20.141500208514074,21.706412871482055,199.40126,8,89.9610883268627,First,non,non,False,None
208, 20.092060683591438,20.092060683591438,21.706412871482055,200.40402,8,89.90931824932112,First,non,non,False,None
209, 20.047834273517775,20.047834273517775,21.706412871482055,201.40378,8,89.85807855195604,First,non,non,False,None
210, 20.129585286526908,20.129585286526908,21.706412871482055,202.40373,8,89.80679741863968,First,non,non,False,None
211, 20.128591123349413,20.128591123349413,21.706412871482055,203.40388,8,89.75549142375255,First,non,non,False,None
212, 20.067318821596576,20.067318821596576,21.706412871482055,204.40424,8,89.70414399291411,First,non,non,False,None
213, 20.047242858665868,20.047242858665868,21.706412871482055,205.40477,8,89.65276341331466,First,non,non,False,None
214, 20.024036885245263,20.024036885245263,21.706412871482055,206.4055,8,89.60134968495417,First,non,non,False,None
215, 20.05921770249102,20.05921770249102,21.706412871482055,207.40643,8,89.5499110950229,First,non,non,False,None
216, 20.08731985682357,20.08731985682357,21.706412871482055,208.40755,8,89.49843106914035,First,non,non,False,None
217, 20.025949479452624,20.025949479452624,21.706412871482055,209.40886,8,89.44691789449678,First,non,non,False,None
218, 20.14203970278815,20.14203970278815,21.706412871482055,210.41037,8,89.39537157109216,First,non,non,False,None
219, 20.07712809448675,20.07712809448675,21.706412871482055,211.41206,8,89.34379209892651,First,non,non,False,None
220, 20.14628089334649,20.14628089334649,21.706412871482055,212.41396,8,89.29217947799982,First,non,non,False,None
221, 20.10496181542278,20.10496181542278,21.706412871482055,213.41605,8,89.24053370831211,First,non,non,False,None
222, 20.06777994825339,20.06777994825339,21.706412871482055,214.41832,8,89.18884650267312,First,non,non,False,None
223, 21.45304648345127,20.027338561196323,21.706412871482055,215.41954,7.95,89.13712614827308,First,non,InsideOvertaking,False,None
224, 20.913360174033805,20.117814463056177,21.706412871482055,216.42096,7.8999996,89.08538093230227,First,non,InsideOvertaking,False,None
225, 21.477867323190875,20.04329900163522,21.706412871482055,217.42258,7.8499994,89.03359428038017,First,non,InsideOvertaking,False,None
226, 22.093208254704813,20.03988148338528,21.706412871482055,218.42438,7.799999,88.9817827668873,First,non,InsideOvertaking,False,None
227, 20.563686477342376,20.103784279359274,21.706412871482055,219.42638,7.749999,88.92992981744314,First,non,InsideOvertaking,False,None
228, 20.30400154863995,20.087908080102924,21.706412871482055,220.42857,7.699999,88.87804371923795,First,non,InsideOvertaking,False,None
229, 22.01619352170056,20.11526085540064,21.706412871482055,221.43095,7.6499987,88.82612447227172,First,non,InsideOvertaking,False,None
230, 21.613360204407577,20.047668526924994,21.706412871482055,222.43353,7.5999985,88.77417207654446,First,non,InsideOvertaking,False,None
231, 22.149352838960603,20.100148244662815,21.706412871482055,223.43631,7.5499983,88.72219481924644,First,non,InsideOvertaking,False,None
232, 20.69562830253289,20.070164553722996,21.706412871482055,224.43929,7.499998,88.67016783880685,First,non,InsideOvertaking,False,None
233, 20.313916508333936,20.05755943302728,21.706412871482055,225.44244,7.449998,88.6181159967965,First,non,InsideOvertaking,False,None
234, 20.56975983182854,20.02276197020515,21.706412871482055,226.4458,7.3999977,88.56603100602511,First,non,InsideOvertaking,False,None
235, 22.12139759788672,20.134387889757623,21.706412871482055,227.44936,7.3499975,88.51390457930245,First,non,InsideOvertaking,False,None
236, 21.043489474556427,20.049841913779414,21.706412871482055,228.4531,7.2999973,88.46175329100899,First,non,InsideOvertaking,False,None
237, 22.053146126412745,20.11035740498098,21.706412871482055,229.45703,7.249997,88.40956885395451,First,non,InsideOvertaking,False,None
238, 20.566902096350237,20.065052033049167,21.706412871482055,230.46117,7.199997,88.35733469375849,First,non,InsideOvertaking,False,None
239, 21.492775503881234,20.081486653445488,21.706412871482055,231.46548,7.1499968,88.30508395918194,First,non,InsideOvertaking,False,None
240, 21.945310083328515,20.041355904676738,21.706412871482055,232.47,7.0999966,88.25279178865411,First,non,InsideOvertaking,False,None
241, 21.606592244538692,20.10861425367549,21.706412871482055,233.47472,7.0499964,88.20046646936524,First,non,InsideOvertaking,False,None
242, 21.84529620858512,20.085629730688016,21.706412871482055,234.47961,6.999996,88.14810800131534,First,non,InsideOvertaking,False,None
243, 21.484530443476785,20.131364706668272,21.706412871482055,235.48471,6.949996,88.09571638450441,First,non,InsideOvertaking,False,None
244, 21.337610785872666,20.02496099467815,21.706412871482055,236.49,6.899996,88.04328333174219,First,non,InsideOvertaking,False,None
245, 21.246225284916914,20.10993210979482,21.706412871482055,237.4955,6.8499956,87.9908254174092,First,non,InsideOvertaking,False,None
246, 21.19187608762535,20.139606353861293,21.706412871482055,238.50117,6.7999954,87.93832606712492,First,non,InsideOvertaking,False,None
247, 20.035569582572528,20.035569582572528,21.706412871482055,239.5051,6.7999954,87.88635709701714,First,non,non,False,None
248, 20.0408436806293,20.0408436806293,21.706412871482055,240.50601,6.7999954,87.83491021989562,First,non,non,False,None
249, 20.025769548540957,20.025769548540957,21.706412871482055,241.50713,6.7999954,87.78343848120332,First,non,non,False,None
250, 20.02602656785439,20.02602656785439,21.706412871482055,242.50844,6.7999954,87.73192530655975,First,non,non,False,None
251, 20.02502176113514,20.02502176113514,21.706412871482055,243.50674,6.7999954,87.6809342249024,First,non,non,False,None
252, 20.11508294488728,20.11508294488728,21.706412871482055,244.50525,6.7999954,87.62990999448404,First,non,non,False,None
253, 21.23792155132708,20.14506635092822,21.706412871482055,245.50269,6.749995,87.57884432811439,First,non,InsideOvertaking,False,None
254, 21.420825488071788,20.140335965211133,21.706412871482055,246.50032,6.699995,87.52775380017397,First,non,InsideOvertaking,False,None
255, 20.697098571492837,20.050533681734816,21.706412871482055,247.49815,6.649995,87.4766301234725,First,non,InsideOvertaking,False,None
256, 21.27880466341641,20.11362358893213,21.706412871482055,248.49619,6.5999947,87.42547329801,First,non,InsideOvertaking,False,None
257, 22.259208036808445,20.14032411193891,21.706412871482055,249.4944,6.5499945,87.37428332378649,First,non,InsideOvertaking,False,None
258, 21.141684122374276,20.054059493386237,21.706412871482055,250.49281,6.4999943,87.32305191361168,First,non,InsideOvertaking,False,None
259, 21.22767689501645,20.040104154574664,21.706412871482055,251.49142,6.449994,87.27179564186609,First,non,InsideOvertaking,False,None
