turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
26, 22.34333765476676,21.483978514198807,24.07734716319482,19.514809,3,99.43006252731018,First,SpeedUp,non,False,None
27, 22.304008108751493,21.44616164303028,24.07734716319482,20.64368,3,99.38526082523565,First,SpeedUp,non,False,None
28, 22.30821953493959,21.450211091288065,24.07734716319482,21.769552,3,99.34082488451695,First,SpeedUp,non,False,None
29, 22.346323692105816,21.4868497039479,24.07734716319482,22.892424,3,99.29677096121435,First,SpeedUp,non,False,None
30, 22.31252025323985,21.454346397346008,24.07734716319482,24.012295,3,99.25307467123744,First,SpeedUp,non,False,None
31, 22.39993841152636,21.538402318775347,24.07734716319482,25.132843,3,99.20930522898938,First,SpeedUp,non,False,None
32, 22.35198945082357,21.492297548868816,24.07734716319482,26.250391,3,99.16590154809714,First,SpeedUp,non,False,None
33, 22.283075044196703,21.426033696342984,24.07734716319482,27.36494,3,99.12287175659087,First,SpeedUp,non,False,None
34, 22.315184815081658,21.456908476040056,24.07734716319482,28.480167,3,99.07974442872303,First,SpeedUp,non,False,None
35, 22.401824652049275,21.54021601158584,24.07734716319482,29.596071,3,99.03655207661417,First,SpeedUp,non,False,None
36, 22.33327279847586,21.47430076776525,24.07734716319482,30.712652,3,98.99326218814375,First,SpeedUp,non,False,None
37, 22.332478370415604,21.47353689463039,24.07734716319482,31.82991,3,98.94989914740216,First,SpeedUp,non,False,None
38, 22.365496683779224,21.505285272864636,24.07734716319482,32.947845,3,98.90643857029902,First,SpeedUp,non,False,None
39, 22.28345652188658,21.42640050181402,24.07734716319482,34.062782,3,98.86336001061196,First,SpeedUp,non,False,None
40, 22.312390379693735,21.454221518936283,24.07734716319482,35.178394,3,98.82019204259349,First,SpeedUp,non,False,None
41, 22.402063334877347,21.54044551430514,24.07734716319482,36.294685,3,98.77694279427371,First,SpeedUp,non,False,None
42, 22.347843364447666,21.488310927353524,24.07734716319482,37.41165,3,98.7336041376225,First,SpeedUp,non,False,None
43, 22.37599039939585,21.51537538403447,24.07734716319482,38.529297,3,98.69019232870015,First,SpeedUp,non,False,None
44, 22.382535512735505,21.521668762245678,24.07734716319482,39.64762,3,98.64669111144636,First,SpeedUp,non,False,None
45, 22.386411794299867,21.525395956057565,24.07734716319482,40.76662,3,98.6031167419214,First,SpeedUp,non,False,None
46, 22.33551121277648,21.476453089208153,24.07734716319482,41.88262,3,98.55990000572214,First,SpeedUp,non,False,None
47, 22.403683121025406,21.542003000985968,24.07734716319482,42.9993,3,98.51660198922158,First,SpeedUp,non,False,None
48, 22.336714958039032,21.47761053657599,24.07734716319482,44.116653,3,98.47322269241974,First,SpeedUp,non,False,None
49, 22.375257504768406,21.51467067766193,24.07734716319482,45.234688,3,98.42976211531659,First,SpeedUp,non,False,None
50, 22.36254834326741,21.502450330064818,24.07734716319482,46.353397,3,98.38621212988203,First,SpeedUp,non,False,None
51, 22.37530425329764,21.514715628170805,24.07734716319482,47.472786,3,98.34258899217629,First,SpeedUp,non,False,None
52, 22.35635528092444,21.496495462427344,24.07734716319482,48.589172,3,98.29932348779626,First,SpeedUp,non,False,None
53, 22.349832246883032,21.490223314310608,24.07734716319482,49.706238,3,98.25597670311492,First,SpeedUp,non,False,None
54, 22.34310711356901,21.483756839970198,24.07734716319482,50.82398,3,98.2125486381323,First,SpeedUp,non,False,None
55, 22.396331214526178,21.534933860121324,24.07734716319482,51.942398,3,98.16903929284838,First,SpeedUp,non,False,None
56, 22.364147921266763,21.503988385833427,24.07734716319482,53.05782,3,98.1258957089203,First,SpeedUp,non,False,None
57, 22.373818176475698,21.51328670814971,24.07734716319482,54.173916,3,98.08267084469091,First,SpeedUp,non,False,None
58, 22.403818457993744,21.542133132686292,24.07734716319482,55.29069,3,98.03935657213009,First,SpeedUp,non,False,None
59, 22.318872795298656,21.46045461086409,24.07734716319482,56.404465,3,97.99642431698538,First,SpeedUp,non,False,None
60, 22.35783176510535,21.49791515875514,24.07734716319482,57.518917,3,97.9533945254791,First,SpeedUp,non,False,None
61, 22.36814257342596,21.50782939752496,24.07734716319482,58.63405,3,97.91029158170166,First,SpeedUp,non,False,None
62, 22.337833662575687,21.47868621401508,24.07734716319482,59.749855,3,97.8670992295928,First,SpeedUp,non,False,None
63, 22.362689806483655,21.50258635238813,24.07734716319482,60.86634,3,97.82382559718263,First,SpeedUp,non,False,None
64, 22.354546475642852,21.494756226579664,24.07734716319482,61.9835,3,97.78047068447117,First,SpeedUp,non,False,None
65, 22.37350464289473,21.512985233552623,24.07734716319482,63.10134,3,97.73702636342828,First,SpeedUp,non,False,None
66, 22.294027105735744,21.436564524745908,24.07734716319482,64.21618,3,97.69395593177137,First,SpeedUp,non,False,None
67, 22.37873458642112,21.518014025404923,24.07734716319482,65.331696,3,97.65080421981315,First,SpeedUp,non,False,None
68, 22.404427097627025,21.542718363102907,24.07734716319482,66.44789,3,97.6075630995235,First,SpeedUp,non,False,None
69, 22.345248186045513,21.4858155635053,24.07734716319482,67.564766,3,97.56424069893257,First,SpeedUp,non,False,None
70, 22.30262310503757,21.444829908689968,24.07734716319482,68.678635,3,97.5212921877276,First,SpeedUp,non,False,None
71, 22.389768777307665,21.528623824334293,24.07734716319482,69.79318,3,97.4782542681912,First,SpeedUp,non,False,None
72, 22.367937037812297,21.507631767127208,24.07734716319482,70.90841,3,97.43513506835349,First,SpeedUp,non,False,None
73, 22.279485826891587,21.422582525857294,24.07734716319482,72.02064,3,97.39238162987162,First,SpeedUp,non,False,None
74, 22.29234553346433,21.434947628331088,24.07734716319482,73.133545,3,97.34954691108845,First,SpeedUp,non,False,None
75, 22.36855353726537,21.508224555062856,24.07734716319482,74.24712,3,97.306630912004,First,SpeedUp,non,False,None
76, 22.327748626120457,21.46898906357736,24.07734716319482,75.36138,3,97.26362550458812,First,SpeedUp,non,False,None
77, 22.359708938204353,21.4997201328888,24.07734716319482,76.47632,3,97.22054694490106,First,SpeedUp,non,False,None
78, 22.345234752235264,21.485802646380062,24.07734716319482,77.591934,3,97.1773789768826,First,SpeedUp,non,False,None
79, 22.375549378140516,21.51495132513511,24.07734716319482,78.70823,3,97.13412160053268,First,SpeedUp,non,False,None
80, 22.388219241604,21.52713388615769,24.07734716319482,79.825195,3,97.09079107191161,First,SpeedUp,non,False,None
81, 22.407751221158794,21.54591463572961,24.07734716319482,80.94284,3,97.04737926298925,First,SpeedUp,non,False,None
82, 22.302805220358994,21.445005019575955,24.07734716319482,82.05749,3,97.00433321542272,First,SpeedUp,non,False,None
83, 22.27773585887654,21.420899864304364,24.07734716319482,83.169136,3,96.96164480118189,First,SpeedUp,non,False,None
84, 22.364267504645206,21.50410336985116,24.07734716319482,84.281456,3,96.91888323466989,First,SpeedUp,non,False,None
85, 22.312660822550345,21.45448156014456,24.07734716319482,85.394455,3,96.87603225982647,First,SpeedUp,non,False,None
86, 22.37075443943543,21.51034080714945,24.07734716319482,86.50813,3,96.83310000468175,First,SpeedUp,non,False,None
87, 22.378815135466564,21.518091476410156,24.07734716319482,87.62249,3,96.79009459726586,First,SpeedUp,non,False,None
88, 22.281369614112634,21.424393859723686,24.07734716319482,88.73385,3,96.74744682317568,First,SpeedUp,non,False,None
89, 22.348761613667765,21.489193859295927,24.07734716319482,89.84588,3,96.7047177687842,First,SpeedUp,non,False,None
90, 22.32652422562516,21.467811755408807,24.07734716319482,90.95859,3,96.6618993060613,First,SpeedUp,non,False,None
91, 22.27981134779,21.422895526721156,24.07734716319482,92.071976,3,96.61900769106724,First,SpeedUp,non,False,None
92, 22.401008259570467,21.539431018817755,24.07734716319482,93.18604,3,96.57602666774174,First,SpeedUp,non,False,None
93, 22.368819311911725,21.508480107607426,24.07734716319482,94.30079,3,96.53297249214508,First,SpeedUp,non,False,None
94, 22.380126223170954,21.519352137664377,24.07734716319482,95.41621,3,96.48982890821699,First,SpeedUp,non,False,None
95, 22.28459514450726,21.42749533125698,24.07734716319482,96.528625,3,96.44705108564473,First,SpeedUp,non,False,None
96, 22.385803527753524,21.52481108437839,24.07734716319482,97.64172,3,96.40419198277118,First,SpeedUp,non,False,None
97, 22.364928174239697,21.50473862907663,24.07734716319482,98.7555,3,96.36125159959633,First,SpeedUp,non,False,None
98, 22.330063968795987,21.471215354611523,24.07734716319482,99.86996,3,96.31822180809006,First,SpeedUp,non,False,None
99, 22.4106119150354,21.548665302918653,24.07734716319482,100.985085,3,96.27511886431262,First,SpeedUp,non,False,None
100, 22.305345792373,21.44744787728173,24.07734716319482,102.10089,3,96.23192651220376,First,SpeedUp,non,False,None
101, 22.296152239508693,21.43860792260451,24.07734716319482,103.2137,3,96.18909992145072,First,SpeedUp,non,False,None
102, 22.324170797296553,21.465548843554377,24.07734716319482,104.32719,3,96.1461920503964,First,SpeedUp,non,False,None
103, 22.397117462553943,21.53568986784033,24.07734716319482,105.441345,3,96.10320289904077,First,SpeedUp,non,False,None
104, 22.384313883918583,21.523378734537097,24.07734716319482,106.55618,3,96.06013246738385,First,SpeedUp,non,False,None
105, 22.34674712124434,21.487256847350327,24.07734716319482,107.6717,3,96.01698075542562,First,SpeedUp,non,False,None
106, 22.41020275674738,21.548271881487867,24.07734716319482,108.787895,3,95.97373963513598,First,SpeedUp,non,False,None
107, 22.292108404792994,21.434719619993263,24.07734716319482,109.90109,3,95.9308724042323,First,SpeedUp,non,False,None
108, 22.33962669465304,21.480410283320232,24.07734716319482,111.01496,3,95.88792389302732,First,SpeedUp,non,False,None
109, 22.4031278150881,21.541469052969326,24.07734716319482,112.12951,3,95.84487784546079,First,SpeedUp,non,False,None
110, 22.29418929486318,21.43672047582998,24.07734716319482,113.244736,3,95.80176677365323,First,SpeedUp,non,False,None
111, 22.34481015218424,21.48539437710023,24.07734716319482,114.36064,3,95.7585581654841,First,SpeedUp,non,False,None
112, 22.369350734444097,21.50899109081163,24.07734716319482,115.47723,3,95.71527640504381,First,SpeedUp,non,False,None
113, 22.368432023903424,21.508107715291754,24.07734716319482,116.59448,3,95.67190523627208,First,SpeedUp,non,False,None
114, 22.276282652459383,21.419502550441713,24.07734716319482,117.70874,3,95.6288998288562,First,SpeedUp,non,False,None
115, 22.36727515300321,21.50699533942616,24.07734716319482,118.82368,3,95.58582126916914,First,SpeedUp,non,False,None
116, 22.29961355216552,21.44193610785146,24.07734716319482,119.93929,3,95.54265330115068,First,SpeedUp,non,False,None
117, 22.394831230936205,21.53349156820789,24.07734716319482,121.05559,3,95.4994040528309,First,SpeedUp,non,False,None
118, 22.408850540395495,21.546971673457207,24.07734716319482,122.172554,3,95.45607352420983,First,SpeedUp,non,False,None
119, 22.353632356712037,21.493877266069266,24.07734716319482,123.2902,3,95.41266171528747,First,SpeedUp,non,False,None
120, 22.346463621357653,21.486984251305437,24.07734716319482,124.40485,3,95.3696075396908,First,SpeedUp,non,False,None
121, 22.348251278194944,21.48870315211052,24.07734716319482,125.52017,3,95.32648021182297,First,SpeedUp,non,False,None
122, 22.27875629384551,21.42188105177453,24.07734716319482,126.6325,3,95.28371051728085,First,SpeedUp,non,False,None
123, 22.373227902836014,21.51271913734232,24.07734716319482,127.7455,3,95.24086767046755,First,SpeedUp,non,False,None
124, 22.315406226829964,21.45712137195189,24.07734716319482,128.85918,3,95.19793541532283,First,SpeedUp,non,False,None
125, 22.288743206381856,21.431483852290246,24.07734716319482,129.97353,3,95.15492187987682,First,SpeedUp,non,False,None
126, 22.40019007446162,21.53864430236694,24.07734716319482,131.08856,3,95.11182706412951,First,SpeedUp,non,False,None
127, 22.282629305568914,21.42560510150857,24.07734716319482,132.20059,3,95.06909800973804,First,SpeedUp,non,False,None
128, 22.357806767735358,21.49789112282246,24.07734716319482,133.31331,3,95.02628767504527,First,SpeedUp,non,False,None
129, 22.330813081068897,21.47193565487394,24.07734716319482,134.4267,3,94.98338793202106,First,SpeedUp,non,False,None
130, 22.373109740746184,21.512605519948252,24.07734716319482,135.54076,3,94.9404150367257,First,SpeedUp,non,False,None
131, 22.373926494833775,21.51339086041709,24.07734716319482,136.6555,3,94.8973527330989,First,SpeedUp,non,False,None
132, 22.401468927901153,21.539873969135723,24.07734716319482,137.77092,3,94.85420914917081,First,SpeedUp,non,False,None
133, 22.297555422078513,21.439957136613955,24.07734716319482,138.88335,3,94.81143132659857,First,SpeedUp,non,False,None
134, 22.276784597572107,21.41998518997318,24.07734716319482,139.99644,3,94.76857222372502,First,SpeedUp,non,False,None
135, 22.281325440433978,21.424351385032672,24.07734716319482,141.11021,3,94.72563184055016,First,SpeedUp,non,False,None
136, 22.3812356010436,21.520418847157305,24.07734716319482,142.22467,3,94.6826020490439,First,SpeedUp,non,False,None
137, 22.29603657757862,21.43849670921021,24.07734716319482,143.3398,3,94.63949910526645,First,SpeedUp,non,False,None
138, 22.31732910436014,21.45897029265398,24.07734716319482,144.45561,3,94.59630675315758,First,SpeedUp,non,False,None
139, 22.277463519556765,21.420637999573813,24.07734716319482,145.56842,3,94.55348016240455,First,SpeedUp,non,False,None
140, 22.34208540696894,21.482774429777827,24.07734716319482,146.6819,3,94.51057229135021,First,SpeedUp,non,False,None
141, 22.3047386324917,21.446864069703555,24.07734716319482,147.79607,3,94.4675831399946,First,SpeedUp,non,False,None
142, 22.382774842608434,21.521898887123495,24.07734716319482,148.9109,3,94.42451270833767,First,SpeedUp,non,False,None
143, 22.317838776785315,21.459460362293573,24.07734716319482,150.02643,3,94.38136099637946,First,SpeedUp,non,False,None
144, 22.298123759559243,21.44050361496081,24.07734716319482,151.13895,3,94.33857504577708,First,SpeedUp,non,False,None
145, 22.40659601665796,21.544803862171115,24.07734716319482,152.25214,3,94.29569968684326,First,SpeedUp,non,False,None
146, 22.28545382256574,21.428320983236286,24.07734716319482,153.36601,3,94.25274304760815,First,SpeedUp,non,False,None
147, 22.38999724624262,21.528843506002517,24.07734716319482,154.48056,3,94.20971325610188,First,SpeedUp,non,False,None
148, 22.354402627692206,21.494617911242504,24.07734716319482,155.5958,3,94.16659405626417,First,SpeedUp,non,False,None
149, 22.32454790304608,21.465911445236618,24.07734716319482,156.7117,3,94.12338544809505,First,SpeedUp,non,False,None
150, 22.333695277826884,21.474706997910463,24.07734716319482,157.82828,3,94.08010368765476,First,SpeedUp,non,False,None
151, 22.38240917977436,21.521547288244577,24.07734716319482,158.94554,3,94.03674064691317,First,SpeedUp,non,False,None
152, 22.353009341538673,21.493278213017955,24.07734716319482,160.06348,3,93.99328006981003,First,SpeedUp,non,False,None
153, 22.339832155515918,21.48060784184223,24.07734716319482,161.17842,3,93.95020151012298,First,SpeedUp,non,False,None
154, 22.386184665568333,21.525177563046473,24.07734716319482,162.29404,3,93.9070335421045,First,SpeedUp,non,False,None
155, 22.36557254421597,21.505358215592278,24.07734716319482,163.41032,3,93.86378429378473,First,SpeedUp,non,False,None
156, 22.350694474497843,21.49105237932485,24.07734716319482,164.5273,3,93.82045376516366,First,SpeedUp,non,False,None
157, 22.34982752183565,21.490218770995817,24.07734716319482,165.64494,3,93.77703382821116,First,SpeedUp,non,False,None
158, 22.35301191444447,21.493280686965836,24.07734716319482,166.76328,3,93.73353261095737,First,SpeedUp,non,False,None
159, 22.31038511315592,21.45229337803454,24.07734716319482,167.8786,3,93.69040528308955,First,SpeedUp,non,False,None
160, 22.2913100764592,21.433951996595386,24.07734716319482,168.99092,3,93.64763558854742,First,SpeedUp,non,False,None
161, 22.382782890629887,21.52190662560566,24.07734716319482,170.10393,3,93.60479274173413,First,SpeedUp,non,False,None
162, 22.382635652454432,21.521765050436954,24.07734716319482,171.2176,3,93.56186048658941,First,SpeedUp,non,False,None
163, 22.366780607062562,21.506519814483234,24.07734716319482,172.33195,3,93.51884695114339,First,SpeedUp,non,False,None
164, 22.351331513314133,21.491664916648205,24.07734716319482,173.44699,3,93.47576026342621,First,SpeedUp,non,False,None
165, 22.40116618020198,21.539582865578826,24.07734716319482,174.5627,3,93.43257603934747,First,SpeedUp,non,False,None
166, 22.336361574764666,21.477270744966024,24.07734716319482,175.6791,3,93.38931053496744,First,SpeedUp,non,False,None
167, 22.35581878747558,21.495979603341905,24.07734716319482,176.79616,3,93.34597187831623,First,SpeedUp,non,False,None
168, 22.32992761625697,21.47108424640093,24.07734716319482,177.91022,3,93.30299085499074,First,SpeedUp,non,False,None
169, 22.315569322761483,21.457278194962964,24.07734716319482,179.02496,3,93.25992855136396,First,SpeedUp,non,False,None
170, 22.284134030989456,21.427051952874475,24.07734716319482,180.1367,3,93.217232009093,First,SpeedUp,non,False,None
171, 22.276059063754428,21.419287561302333,24.07734716319482,181.24913,3,93.17446231455087,First,SpeedUp,non,False,None
172, 22.359635431541342,21.499649453405137,24.07734716319482,182.36223,3,93.13160321167732,First,SpeedUp,non,False,None
173, 22.348616393162022,21.489054224194252,24.07734716319482,183.476,3,93.08866282850246,First,SpeedUp,non,False,None
174, 22.38729926299376,21.526249291340154,24.07734716319482,184.59045,3,93.0456330369962,First,SpeedUp,non,False,None
175, 22.351172109599016,21.491511643845207,24.07734716319482,185.70558,3,93.00253009321875,First,SpeedUp,non,False,None
176, 22.374863918026293,21.514292228871433,24.07734716319482,186.8214,3,92.95933774110989,First,SpeedUp,non,False,None
177, 22.310323307772418,21.45223394978117,24.07734716319482,187.9342,3,92.91651115035685,First,SpeedUp,non,False,None
178, 22.33737864339687,21.478248695573914,24.07734716319482,189.04768,3,92.87360327930253,First,SpeedUp,non,False,None
179, 22.407926849809638,21.546083509432343,24.07734716319482,190.16185,3,92.8306141279469,First,SpeedUp,non,False,None
180, 22.362113207349832,21.502031930144067,24.07734716319482,191.27669,3,92.78754369628999,First,SpeedUp,non,False,None
181, 22.33347768819697,21.47449777711247,24.07734716319482,192.39221,3,92.74438385630164,First,SpeedUp,non,False,None
182, 22.371590759359258,21.511144960922362,24.07734716319482,193.5084,3,92.70115086404212,First,SpeedUp,non,False,None
183, 22.34339762701881,21.48403617982578,24.07734716319482,194.62527,3,92.65782846345118,First,SpeedUp,non,False,None
184, 22.29020644262996,21.432890810221114,24.07734716319482,195.73915,3,92.6148799522462,First,SpeedUp,non,False,None
185, 22.351648395026444,21.49196961060235,24.07734716319482,196.8537,3,92.57183390467966,First,SpeedUp,non,False,None
186, 22.384519132371192,21.523576088818455,24.07734716319482,197.96893,3,92.5287228328721,First,SpeedUp,non,False,None
187, 22.373696355908958,21.513169572989383,24.07734716319482,199.08484,3,92.4855223527331,First,SpeedUp,non,False,None
188, 22.33224630068778,21.473313750661326,24.07734716319482,200.20142,3,92.44223246426269,First,SpeedUp,non,False,None
189, 22.403308650493592,21.541642933166916,24.07734716319482,201.31868,3,92.39886129549096,First,SpeedUp,non,False,None
190, 22.369201224669304,21.50884733141279,24.07734716319482,202.43661,3,92.35541697444808,First,SpeedUp,non,False,None
191, 22.366740157551774,21.506480920722858,24.07734716319482,203.55524,3,92.31188324507377,First,SpeedUp,non,False,None
192, 22.32946355486171,21.470638033520874,24.07734716319482,204.67085,3,92.26871527705529,First,SpeedUp,non,False,None
193, 22.305566717294578,21.44766030509094,24.07734716319482,205.78346,3,92.22591307039265,First,SpeedUp,non,False,None
194, 22.289684870889253,21.432389298931973,24.07734716319482,206.89676,3,92.1830295834287,First,SpeedUp,non,False,None
195, 22.346803213711752,21.487310782415147,24.07734716319482,208.01073,3,92.14006481616347,First,SpeedUp,non,False,None
196, 22.326011403736338,21.467318657438785,24.07734716319482,209.12538,3,92.09701064056681,First,SpeedUp,non,False,None
197, 22.402573922281398,21.540936463732113,24.07734716319482,210.2407,3,92.05388331269899,First,SpeedUp,non,False,None
198, 22.348383835591626,21.488830611145794,24.07734716319482,211.3567,3,92.01066657649973,First,SpeedUp,non,False,None
199, 22.29756887525032,21.439970072356076,24.07734716319482,212.46971,3,91.96782372968643,First,SpeedUp,non,False,None
200, 22.319491701959098,21.46104971342221,24.07734716319482,213.58339,3,91.92489147454171,First,SpeedUp,non,False,None
201, 22.321125901589195,21.46262105922038,24.07734716319482,214.69775,3,91.8818779390957,First,SpeedUp,non,False,None
202, 22.287132053612748,21.429934666935335,24.07734716319482,215.80911,3,91.83923016500552,First,SpeedUp,non,False,None
203, 22.2848466436266,21.42773715733327,24.07734716319482,216.92114,3,91.79650111061405,First,SpeedUp,non,False,None
204, 22.393081487716383,21.531809122804216,24.07734716319482,218.03386,3,91.75369077592127,First,SpeedUp,non,False,None
205, 22.408402503624956,21.54654086887015,24.07734716319482,219.14725,3,91.71079103289706,First,SpeedUp,non,False,None
206, 22.399708738032515,21.53818147887742,24.07734716319482,220.2613,3,91.6678181376017,First,SpeedUp,non,False,None
207, 22.343473972050365,21.484109588509966,24.07734716319482,221.37605,3,91.62475583397492,First,SpeedUp,non,False,None
208, 22.34198701733891,21.482679824364336,24.07734716319482,222.49147,3,91.58161225004682,First,SpeedUp,non,False,None
209, 22.292444167262637,21.435042468521765,24.07734716319482,223.6039,3,91.53883442747457,First,SpeedUp,non,False,None
210, 22.33206038985429,21.47313499024451,24.07734716319482,224.717,3,91.49597532460102,First,SpeedUp,non,False,None
211, 22.27768636015655,21.4208522693813,24.07734716319482,225.83076,3,91.45303494142617,First,SpeedUp,non,False,None
212, 22.355100169198444,21.49528862422927,24.07734716319482,226.94522,3,91.41001327795003,First,SpeedUp,non,False,None
213, 22.408409740149935,21.546547827067243,24.07734716319482,228.06035,3,91.36690220614246,First,SpeedUp,non,False,None
214, 22.28562194095585,21.42848263553447,24.07734716319482,229.17249,3,91.32415689569072,First,SpeedUp,non,False,None
215, 22.285770344067583,21.428625330834212,24.07734716319482,230.2853,3,91.28133843296781,First,SpeedUp,non,False,None
216, 22.290952996701073,21.433608650674106,24.07734716319482,231.39877,3,91.23843056191349,First,SpeedUp,non,False,None
217, 22.385671557820597,21.524684190212113,24.07734716319482,232.51294,3,91.19544141055786,First,SpeedUp,non,False,None
218, 22.345621461309747,21.486174482028602,24.07734716319482,233.62778,3,91.15236285087082,First,SpeedUp,non,False,None
219, 22.336716006698516,21.47761154490242,24.07734716319482,234.7433,3,91.10921113891258,First,SpeedUp,non,False,None
220, 22.355129172873646,21.495316512378505,24.07734716319482,235.8595,3,91.06597001862295,First,SpeedUp,non,False,None
221, 22.33224146823366,21.47330910407083,24.07734716319482,236.97636,3,91.02265574606214,First,SpeedUp,non,False,None
222, 22.285191592677737,21.42806883911321,24.07734716319482,238.09024,3,90.97969910682703,First,SpeedUp,non,False,None
223, 22.29431924824883,21.43684543100849,24.07734716319482,239.20479,3,90.93666118729062,First,SpeedUp,non,False,None
224, 22.377578959071275,21.51690284526084,24.07734716319482,240.32002,3,90.89354198745292,First,SpeedUp,non,False,None
225, 22.327361781776737,21.468617097862246,24.07734716319482,241.43593,3,90.85034150731393,First,SpeedUp,non,False,None
226, 22.29921301975461,21.44155098053328,24.07734716319482,242.54883,3,90.80750678853077,First,SpeedUp,non,False,None
227, 22.287513543699244,21.430301484326197,24.07734716319482,243.66241,3,90.76459078944632,First,SpeedUp,non,False,None
228, 22.307473219058345,21.449493479863794,24.07734716319482,244.77667,3,90.72158538203043,First,SpeedUp,non,False,None
229, 22.394121556034843,21.53280918849504,24.07734716319482,245.89162,3,90.67849869431325,First,SpeedUp,non,False,None
230, 22.310592301618343,21.452492597709945,24.07734716319482,247.00723,3,90.63533072629477,First,SpeedUp,non,False,None
231, 22.294964232618234,21.437465608286765,24.07734716319482,248.11984,3,90.59253664766226,First,SpeedUp,non,False,None
232, 22.41021443222177,21.548283107905547,24.07734716319482,249.23314,3,90.54965316069831,First,SpeedUp,non,False,None
233, 22.299271091679884,21.441606818922963,24.07734716319482,250.3471,3,90.50668026540295,First,SpeedUp,non,False,None
234, 22.412078414421313,21.55007539848203,24.07734716319482,251.46176,3,90.46363421783641,First,SpeedUp,non,False,None
235, 22.37644281742287,21.515810401368142,24.07734716319482,252.57709,3,90.42050688996858,First,SpeedUp,non,False,None
236, 22.354860682407413,21.495058348468664,24.07734716319482,253.69308,3,90.37729015376932,First,SpeedUp,non,False,None
237, 22.387954526613207,21.526879352512697,24.07734716319482,254.80977,3,90.33399213726878,First,SpeedUp,non,False,None
238, 22.315241455745134,21.456962938216474,24.07734716319482,255.92345,3,90.29105988212406,First,SpeedUp,non,False,None
239, 22.320423274092384,21.46194545585806,24.07734716319482,257.0378,3,90.24805447470817,First,SpeedUp,non,False,None
240, 22.395410073660276,21.534048147750266,24.07734716319482,258.15283,3,90.20495153093074,First,SpeedUp,non,False,None
241, 22.391719226465135,21.530499256216476,24.07734716319482,259.26855,3,90.16177543488213,First,SpeedUp,non,False,None
242, 22.312176578813975,21.454015941167285,24.07734716319482,260.38126,3,90.11896510018936,First,SpeedUp,non,False,None
