turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
122, 20.087030085435913,20.087030085435913,22.522914801597587,112.74347,4,94.54135708041959,First,non,non,False,None
123, 20.150511978746835,20.150511978746835,22.522914801597587,113.74694,4,94.49106270567668,First,non,non,False,None
124, 20.08809060125118,20.08809060125118,22.522914801597587,114.7511,4,94.44063174876594,First,non,non,False,None
125, 20.147626709444815,20.147626709444815,22.522914801597587,115.75594,4,94.39008831242288,First,non,non,False,None
126, 20.07030548161793,20.07030548161793,22.522914801597587,116.75779,4,94.34006710201564,First,non,non,False,None
127, 20.098505050933333,20.098505050933333,22.522914801597587,117.76032,4,94.28991734368573,First,non,non,False,None
128, 20.082835831924854,20.082835831924854,22.522914801597587,118.76354,4,94.23964707167832,First,non,non,False,None
129, 20.056538314290712,20.056538314290712,22.522914801597587,119.76376,4,94.18989099136158,First,non,non,False,None
130, 20.145975648759766,20.145975648759766,22.522914801597587,120.76466,4,94.14002243161251,First,non,non,False,None
131, 20.04221910880039,20.04221910880039,22.522914801597587,121.76625,4,94.09003335818593,First,non,non,False,None
132, 20.133259384921928,20.133259384921928,22.522914801597587,122.768524,4,94.03993180532703,First,non,non,False,None
133, 20.061529206334505,20.061529206334505,22.522914801597587,123.771484,4,93.98971777303579,First,non,non,False,None
134, 20.09590420408548,20.09590420408548,22.522914801597587,124.77513,4,93.93937519282188,First,non,non,False,None
135, 20.088158073823585,20.088158073823585,22.522914801597587,125.779465,4,93.88892013317565,First,non,non,False,None
136, 20.14183938521782,20.14183938521782,22.522914801597587,126.784485,4,93.83836062834224,First,non,non,False,None
137, 20.050644771698437,20.050644771698437,22.522914801597587,127.78651,4,93.788291212464,First,non,non,False,None
138, 20.06279348555706,20.06279348555706,22.522914801597587,128.78922,4,93.7381173513986,First,non,non,False,None
139, 20.081051389025887,20.081051389025887,22.522914801597587,129.7926,4,93.68783101090087,First,non,non,False,None
140, 20.126610131323254,20.126610131323254,22.522914801597587,130.79668,4,93.63742415672563,First,non,non,False,None
141, 20.051772594988684,20.051772594988684,22.522914801597587,131.79776,4,93.58751542575072,First,non,non,False,None
142, 20.050222117488786,20.050222117488786,22.522914801597587,132.79953,4,93.53750224958866,First,non,non,False,None
143, 20.05224346999428,20.05224346999428,22.522914801597587,133.80197,4,93.48736855974907,First,non,non,False,None
144, 20.08038112604389,20.08038112604389,22.522914801597587,134.8051,4,93.437114356232,First,non,non,False,None
145, 20.083609634624814,20.083609634624814,22.522914801597587,135.80891,4,93.38675570752777,First,non,non,False,None
146, 20.157364687309155,20.157364687309155,22.522914801597587,136.81342,4,93.33626851090087,First,non,non,False,None
147, 20.13568785884874,20.13568785884874,22.522914801597587,137.8186,4,93.28566883484163,First,non,non,False,None
148, 20.118954126242187,20.118954126242187,22.522914801597587,138.82448,4,93.23495667935006,First,non,non,False,None
149, 20.111496930994633,20.111496930994633,22.522914801597587,139.82736,4,93.184750681304,First,non,non,False,None
150, 20.12014866723632,20.12014866723632,22.522914801597587,140.83093,4,93.13442416958043,First,non,non,False,None
151, 20.12849452418726,20.12849452418726,22.522914801597587,141.83517,4,93.08399321266968,First,non,non,False,None
152, 20.042785526359467,20.042785526359467,22.522914801597587,142.83643,4,93.03406037895928,First,non,non,False,None
153, 20.07490526675121,20.07490526675121,22.522914801597587,143.83836,4,92.98401506581654,First,non,non,False,None
154, 20.146106351398792,20.146106351398792,22.522914801597587,144.84099,4,92.9338492389963,First,non,non,False,None
155, 20.05141767509604,20.05141767509604,22.522914801597587,145.8406,4,92.88419760386672,First,non,non,False,None
156, 20.08268028461255,20.08268028461255,22.522914801597587,146.84091,4,92.83442545505964,First,non,non,False,None
157, 20.162355243308177,20.162355243308177,22.522914801597587,147.8419,4,92.78453279257508,First,non,non,False,None
158, 20.06442289400323,20.06442289400323,22.522914801597587,148.84358,4,92.73453568490334,First,non,non,False,None
159, 20.139333625509828,20.139333625509828,22.522914801597587,149.84595,4,92.68441806355409,First,non,non,False,None
160, 20.15913744050585,20.15913744050585,22.522914801597587,150.849,4,92.63417992852736,First,non,non,False,None
161, 20.149428781689856,20.149428781689856,22.522914801597587,151.85274,4,92.58382931406828,First,non,non,False,None
162, 20.051762523191,20.051762523191,22.522914801597587,152.85347,4,92.53398485705472,First,non,non,False,None
163, 20.125918527618893,20.125918527618893,22.522914801597587,153.85489,4,92.48402792060881,First,non,non,False,None
164, 20.133389089153724,20.133389089153724,22.522914801597587,154.857,4,92.4339504704854,First,non,non,False,None
165, 20.111485148099682,20.111485148099682,22.522914801597587,155.85979,4,92.38376054092966,First,non,non,False,None
166, 20.07228426744892,20.07228426744892,22.522914801597587,156.86327,4,92.33345009769643,First,non,non,False,None
167, 20.09708095857686,20.09708095857686,22.522914801597587,157.86743,4,92.28302717503085,First,non,non,False,None
168, 20.172452366301563,20.172452366301563,22.522914801597587,158.87228,4,92.23249177293295,First,non,non,False,None
169, 20.085569367724702,20.085569367724702,22.522914801597587,159.87413,4,92.18245449403538,First,non,non,False,None
170, 20.088643721233574,20.088643721233574,22.522914801597587,160.87666,4,92.13230473570547,First,non,non,False,None
171, 20.145555705625185,20.145555705625185,22.522914801597587,161.87988,4,92.08204249794323,First,non,non,False,None
172, 20.133037897091626,20.133037897091626,22.522914801597587,162.88379,4,92.0316597465035,First,non,non,False,None
173, 20.122220087316265,20.122220087316265,22.522914801597587,163.88838,4,91.98116451563143,First,non,non,False,None
174, 20.16446730063786,20.16446730063786,22.522914801597587,164.89366,4,91.93054877108186,First,non,non,False,None
175, 20.106884489435274,20.106884489435274,22.522914801597587,165.89963,4,91.87982054709997,First,non,non,False,None
176, 20.15778315400801,20.15778315400801,22.522914801597587,166.90628,4,91.82897180944056,First,non,non,False,None
177, 20.10434489230356,20.10434489230356,22.522914801597587,167.90993,4,91.77863726347182,First,non,non,False,None
178, 20.054990591921538,20.054990591921538,22.522914801597587,168.91058,4,91.72880887494858,First,non,non,False,None
179, 20.055396155528314,20.055396155528314,22.522914801597587,169.91193,4,91.67885997274784,First,non,non,False,None
180, 20.17215357943678,20.17215357943678,22.522914801597587,170.91396,4,91.62879859111477,First,non,non,False,None
181, 20.15206255402513,20.15206255402513,22.522914801597587,171.91667,4,91.5786166958042,First,non,non,False,None
182, 20.095764300137034,20.095764300137034,22.522914801597587,172.92007,4,91.52833035530647,First,non,non,False,None
183, 20.152168078746413,20.152168078746413,22.522914801597587,173.92416,4,91.47792350113123,First,non,non,False,None
184, 20.086273649969634,20.086273649969634,22.522914801597587,174.92894,4,91.42739613327849,First,non,non,False,None
185, 20.12026257153712,20.12026257153712,22.522914801597587,175.93439,4,91.37674825174825,First,non,non,False,None
186, 20.08723520682085,20.08723520682085,22.522914801597587,176.93684,4,91.32661456190868,First,non,non,False,None
187, 20.150273259493886,20.150273259493886,22.522914801597587,177.93999,4,91.27636035839161,First,non,non,False,None
188, 20.152351596918756,20.152351596918756,22.522914801597587,178.94382,4,91.22600170968737,First,non,non,False,None
189, 20.11000079462567,20.11000079462567,22.522914801597587,179.94833,4,91.17551451306048,First,non,non,False,None
190, 20.144740346435206,20.144740346435206,22.522914801597587,180.95354,4,91.12491483700124,First,non,non,False,None
191, 20.1395377127811,20.1395377127811,22.522914801597587,181.95943,4,91.07420268150968,First,non,non,False,None
192, 20.13902856133999,20.13902856133999,22.522914801597587,182.966,4,91.02336197809544,First,non,non,False,None
193, 20.11273545660137,20.11273545660137,22.522914801597587,183.96957,4,90.97304350061704,First,non,non,False,None
194, 20.09865413519141,20.09865413519141,22.522914801597587,184.97383,4,90.92260450946112,First,non,non,False,None
195, 20.062010989907442,20.062010989907442,22.522914801597587,185.97508,4,90.87267167575072,First,non,non,False,None
196, 20.06962802559908,20.06962802559908,22.522914801597587,186.97702,4,90.82262636260798,First,non,non,False,None
197, 20.099038861407166,20.099038861407166,22.522914801597587,187.97964,4,90.77246857003291,First,non,non,False,None
198, 20.09039065860982,20.09039065860982,22.522914801597587,188.98296,4,90.72218222953518,First,non,non,False,None
199, 20.11640225337753,20.11640225337753,22.522914801597587,189.98695,4,90.6717834096051,First,non,non,False,None
200, 20.16151291913488,20.16151291913488,22.522914801597587,190.99164,4,90.62128014448787,First,non,non,False,None
201, 20.137933486442314,20.137933486442314,22.522914801597587,191.99701,4,90.57064833144797,First,non,non,False,None
202, 20.164638400668686,20.164638400668686,22.522914801597587,193.00307,4,90.51990403897574,First,non,non,False,None
203, 20.11350506560366,20.11350506560366,22.522914801597587,194.00612,4,90.469665903949,First,non,non,False,None
204, 20.12538489064015,20.12538489064015,22.522914801597587,195.00986,4,90.41931528948993,First,non,non,False,None
205, 20.07972899025888,20.07972899025888,22.522914801597587,196.01428,4,90.36884416135335,First,non,non,False,None
206, 20.143796137631128,20.143796137631128,22.522914801597587,197.0194,4,90.31826055378446,First,non,non,False,None
207, 20.14333018159708,20.14333018159708,22.522914801597587,198.02519,4,90.26755643253806,First,non,non,False,None
208, 20.079999980484985,20.079999980484985,22.522914801597587,199.028,4,90.21735846873715,First,non,non,False,None
209, 20.17059606520977,20.17059606520977,22.522914801597587,200.03148,4,90.16705605974907,First,non,non,False,None
210, 20.09293296494014,20.09293296494014,22.522914801597587,201.03564,4,90.11663313708351,First,non,non,False,None
211, 20.11548479022261,20.11548479022261,22.522914801597587,202.0405,4,90.06608970074043,First,non,non,False,None
212, 20.15800209581979,20.15800209581979,22.522914801597587,203.04604,4,90.01543378496504,First,non,non,False,None
213, 20.048186278212462,20.048186278212462,22.522914801597587,204.04858,4,89.96528402663513,First,non,non,False,None
214, 20.056391904517838,20.056391904517838,22.522914801597587,205.05182,4,89.91501375462772,First,non,non,False,None
215, 20.10866873291151,20.10866873291151,22.522914801597587,206.05574,4,89.864631003188,First,non,non,False,None
216, 20.12071642507337,20.12071642507337,22.522914801597587,207.06035,4,89.81413577231592,First,non,non,False,None
217, 20.090818666160743,20.090818666160743,22.522914801597587,208.06195,4,89.76414669888935,First,non,non,False,None
218, 20.109243603868904,20.109243603868904,22.522914801597587,209.06424,4,89.71403711178527,First,non,non,False,None
219, 20.084737555303967,20.084737555303967,22.522914801597587,210.06721,4,89.66382307949404,First,non,non,False,None
220, 20.09451032445081,20.09451032445081,22.522914801597587,211.07088,4,89.61348049928013,First,non,non,False,None
221, 20.10810588386719,20.10810588386719,22.522914801597587,212.07523,4,89.5630254396339,First,non,non,False,None
222, 20.102563244974505,20.102563244974505,22.522914801597587,213.08026,4,89.51245790055533,First,non,non,False,None
223, 20.06292857083742,20.06292857083742,22.522914801597587,214.08229,4,89.46239651892226,First,non,non,False,None
224, 20.068093892511854,20.068093892511854,22.522914801597587,215.085,4,89.41221462361169,First,non,non,False,None
225, 20.154036835454086,20.154036835454086,22.522914801597587,216.08841,4,89.36192024886878,First,non,non,False,None
226, 20.06960550746018,20.06960550746018,22.522914801597587,217.0925,4,89.31150536044838,First,non,non,False,None
227, 20.13843776514434,20.13843776514434,22.522914801597587,218.09727,4,89.26097799259564,First,non,non,False,None
228, 20.100065638988283,20.100065638988283,22.522914801597587,219.10274,4,89.21033814531057,First,non,non,False,None
229, 20.087095548595556,20.087095548595556,22.522914801597587,220.1052,4,89.16019642122583,First,non,non,False,None
230, 20.059395333102692,20.059395333102692,22.522914801597587,221.10834,4,89.10995025195393,First,non,non,False,None
231, 20.11080137845881,20.11080137845881,22.522914801597587,222.11217,4,89.05958356900453,First,non,non,False,None
232, 20.09533617251641,20.09533617251641,22.522914801597587,223.11668,4,89.00909637237763,First,non,non,False,None
233, 20.067266619800726,20.067266619800726,22.522914801597587,224.11821,4,88.95912336744138,First,non,non,False,None
234, 20.055494180490058,20.055494180490058,22.522914801597587,225.1204,4,88.90902984882764,First,non,non,False,None
235, 20.117991821607717,20.117991821607717,22.522914801597587,226.12329,4,88.85882385078158,First,non,non,False,None
236, 20.150993533212258,20.150993533212258,22.522914801597587,227.12686,4,88.80849733905801,First,non,non,False,None
237, 20.042884743707994,20.042884743707994,22.522914801597587,228.12744,4,88.7586850190251,First,non,non,False,None
238, 20.15886755824431,20.15886755824431,22.522914801597587,229.12871,4,88.7087521853147,First,non,non,False,None
239, 20.153578161699222,20.153578161699222,22.522914801597587,230.13066,4,88.65869883792678,First,non,non,False,None
240, 20.108872664376655,20.108872664376655,22.522914801597587,231.1333,4,88.60853301110654,First,non,non,False,None
241, 20.053604428272997,20.053604428272997,22.522914801597587,232.13663,4,88.55825470485397,First,non,non,False,None
242, 20.105006658701768,20.105006658701768,22.522914801597587,233.14064,4,88.50786391916907,First,non,non,False,None
243, 20.122806007156562,20.122806007156562,22.522914801597587,234.14532,4,88.4573445855615,First,non,non,False,None
244, 20.154837147505866,20.154837147505866,22.522914801597587,235.1507,4,88.40672080676677,First,non,non,False,None
245, 20.113573406521724,20.113573406521724,22.522914801597587,236.15675,4,88.35596848004937,First,non,non,False,None
246, 20.092515355048796,20.092515355048796,22.522914801597587,237.15982,4,88.30573034502262,First,non,non,False,None
247, 20.12484142805129,20.12484142805129,22.522914801597587,238.16357,4,88.25537973056356,First,non,non,False,None
248, 20.050378772017666,20.050378772017666,22.522914801597587,239.16432,4,88.20553527354998,First,non,non,False,None
249, 20.13994084213413,20.13994084213413,22.522914801597587,240.16576,4,88.1555703028589,First,non,non,False,None
250, 20.073180623590204,20.073180623590204,22.522914801597587,241.16788,4,88.10550088698066,First,non,non,False,None
251, 20.077143208314652,20.077143208314652,22.522914801597587,242.17068,4,88.05530292317977,First,non,non,False,None
252, 20.138898486908495,20.138898486908495,22.522914801597587,243.17418,4,88.00499247994652,First,non,non,False,None
253, 20.046132295304837,20.046132295304837,22.522914801597587,244.17467,4,87.95518819415878,First,non,non,False,None
254, 20.161691869894206,20.161691869894206,22.522914801597587,245.17584,4,87.9052714289387,First,non,non,False,None
255, 20.077746128959156,20.077746128959156,22.522914801597587,246.1777,4,87.85523415004114,First,non,non,False,None
256, 20.083308452281095,20.083308452281095,22.522914801597587,247.18025,4,87.80508439171123,First,non,non,False,None
257, 20.093784322111915,20.093784322111915,22.522914801597587,248.18349,4,87.754822153949,First,non,non,False,None
258, 20.063545302979193,20.063545302979193,22.522914801597587,249.18372,4,87.70505803938708,First,non,non,False,None
259, 20.064597199743126,20.064597199743126,22.522914801597587,250.18463,4,87.65518144539284,First,non,non,False,None
260, 20.07574231066436,20.07574231066436,22.522914801597587,251.18623,4,87.60519237196627,First,non,non,False,None
261, 20.16643479743142,20.16643479743142,22.522914801597587,252.18852,4,87.55509081910736,First,non,non,False,None
262, 20.123588073960953,20.123588073960953,22.522914801597587,253.1915,4,87.50486071832579,First,non,non,False,None
263, 20.11443866423425,20.11443866423425,22.522914801597587,254.19516,4,87.45452617235706,First,non,non,False,None
264, 20.086515822231576,20.086515822231576,22.522914801597587,255.19951,4,87.40407111271082,First,non,non,False,None
265, 20.15866385544046,20.15866385544046,22.522914801597587,256.20456,4,87.35349553938708,First,non,non,False,None
