turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
17, 22.346465049865127,21.486985624870314,24.074071168350002,7.207763,1,99.90684260022674,First,SpeedUp,non,False,Late Start
18, 22.32817756563805,21.469401505421203,24.074071168350002,8.168798,1,99.88075530763682,First,SpeedUp,non,False,Late Start
19, 22.303129769471802,21.445317086030578,24.074071168350002,9.1898985,1,99.84868565134495,First,SpeedUp,non,False,Late Start
20, 22.36754970717898,21.507259333825942,24.074071168350002,10.211063,1,99.81659989178605,First,SpeedUp,non,False,Late Start
21, 22.35431091649694,21.494529727400902,24.074071168350002,11.232292,1,99.78451413222714,First,SpeedUp,non,False,None
22, 22.367131172231737,21.506856896376668,24.074071168350002,12.253586,1,99.75242032103473,First,SpeedUp,non,False,None
23, 22.410077898836153,21.54815182580399,24.074071168350002,13.274944,1,99.72032650984232,First,SpeedUp,non,False,None
24, 22.402485465628168,21.540851409257854,24.074071168350002,14.296368,1,99.68821659538287,First,SpeedUp,non,False,None
25, 22.38760161319293,21.52654001268551,24.074071168350002,15.317856,1,99.65610668092343,First,SpeedUp,non,False,None
26, 22.328238608666087,21.46946020064047,24.074071168350002,16.339409,1,99.62398871483047,First,SpeedUp,non,False,None
27, 22.358892111071327,21.498934722183968,24.074071168350002,17.361027,1,99.59185464547048,First,SpeedUp,non,False,None
28, 22.40650060373499,21.54471211897595,24.074071168350002,18.38271,1,99.55972862774401,First,SpeedUp,non,False,None
29, 22.381382441756173,21.520560040150166,24.074071168350002,19.404457,1,99.52757845511698,First,SpeedUp,non,False,None
30, 22.285830925585323,21.42868358229358,24.074071168350002,20.426268,1,99.49543633412347,First,SpeedUp,non,False,None
31, 22.348130234077928,21.488586763536468,24.074071168350002,21.448143,1,99.46327810986293,First,SpeedUp,non,False,None
32, 22.299933811177393,21.44224404920903,24.074071168350002,22.470083,1,99.4311198856024,First,SpeedUp,non,False,None
33, 22.28470783733367,21.42760368974391,24.074071168350002,23.492088,1,99.39895360970834,First,SpeedUp,non,False,None
34, 22.413252921654408,21.551204732360006,24.074071168350002,24.514158,1,99.36677928218077,First,SpeedUp,non,False,None
35, 22.345810394549915,21.486356148605687,24.074071168350002,25.536293,1,99.33459690301969,First,SpeedUp,non,False,None
36, 22.3420190372188,21.482710612710385,24.074071168350002,26.558493,1,99.30240647222509,First,SpeedUp,non,False,None
37, 22.343048888696472,21.48370085451584,24.074071168350002,27.580757,1,99.27021604143049,First,SpeedUp,non,False,None
38, 22.401881842725142,21.54027100262033,24.074071168350002,28.603086,1,99.23800950736886,First,SpeedUp,non,False,None
39, 22.35571077684897,21.495875746970164,24.074071168350002,29.62548,1,99.20580297330723,First,SpeedUp,non,False,None
40, 22.280799474102803,21.42384564817577,24.074071168350002,30.64794,1,99.17358838761209,First,SpeedUp,non,False,None
41, 22.3405864182512,21.481333094472305,24.074071168350002,31.670464,1,99.14135769864991,First,SpeedUp,non,False,None
42, 22.376700762050707,21.516058425048755,24.074071168350002,32.69305,1,99.10913506132124,First,SpeedUp,non,False,None
43, 22.314036411063533,21.455804241407243,24.074071168350002,33.715702,1,99.07689632072555,First,SpeedUp,non,False,None
44, 22.314958460953452,21.456690827839857,24.074071168350002,34.73842,1,99.04465758012986,First,SpeedUp,non,False,None
45, 22.35601391156489,21.49616722265855,24.074071168350002,35.7612,1,99.01241078790065,First,SpeedUp,non,False,None
46, 22.343357389900603,21.483997490289042,24.074071168350002,36.784046,1,98.98015594403793,First,SpeedUp,non,False,None
47, 22.30129423371242,21.443552147800403,24.074071168350002,37.806957,1,98.94789304854169,First,SpeedUp,non,False,None
48, 22.376726629499704,21.51608329759587,24.074071168350002,38.829933,1,98.91562210141194,First,SpeedUp,non,False,None
49, 22.32725315746282,21.468512651406556,24.074071168350002,39.852974,1,98.88333505101515,First,SpeedUp,non,False,None
50, 22.407377886980168,21.545555660557852,24.074071168350002,40.87608,1,98.85105605225189,First,SpeedUp,non,False,None
51, 22.282417200790604,21.425401154606348,24.074071168350002,41.89925,1,98.8187690018551,First,SpeedUp,non,False,None
52, 22.398305394226607,21.536832109833277,24.074071168350002,42.922485,1,98.78646584819128,First,SpeedUp,non,False,None
53, 22.280446577467753,21.423506324488223,24.074071168350002,43.945786,1,98.75416269452747,First,SpeedUp,non,False,None
54, 22.392063062532163,21.530829867819385,24.074071168350002,44.96915,1,98.72185148923013,First,SpeedUp,non,False,None
55, 22.376361408890126,21.515732123932814,24.074071168350002,45.99258,1,98.68954028393281,First,SpeedUp,non,False,None
56, 22.28034260058489,21.42340634671624,24.074071168350002,47.016075,1,98.65721297536845,First,SpeedUp,non,False,None
57, 22.29409618587571,21.43663094795741,24.074071168350002,48.039635,1,98.62487761517058,First,SpeedUp,non,False,None
58, 22.350840816809555,21.49119309308611,24.074071168350002,49.06326,1,98.5925422549727,First,SpeedUp,non,False,None
59, 22.295401466058053,21.437886025055818,24.074071168350002,50.086945,1,98.56019884314131,First,SpeedUp,non,False,None
60, 22.342583968494107,21.48325381585972,24.074071168350002,51.110695,1,98.52784737967639,First,SpeedUp,non,False,None
61, 22.37693765359856,21.51628620538323,24.074071168350002,52.13451,1,98.49548786457797,First,SpeedUp,non,False,None
62, 22.31792843904801,21.459546576007703,24.074071168350002,53.15839,1,98.46312029784603,First,SpeedUp,non,False,None
63, 22.413152142177303,21.551107829016637,24.074071168350002,54.182335,1,98.43074467948058,First,SpeedUp,non,False,None
64, 22.36157108645167,21.501510660049682,24.074071168350002,55.206345,1,98.39836906111512,First,SpeedUp,non,False,None
65, 22.356518394560357,21.496652302461882,24.074071168350002,56.23042,1,98.36598539111615,First,SpeedUp,non,False,None
66, 22.308366871502965,21.450352761060543,24.074071168350002,57.25456,1,98.33359366948368,First,SpeedUp,non,False,None
67, 22.335423071195205,21.476368337687695,24.074071168350002,58.278763,1,98.30119389621767,First,SpeedUp,non,False,None
68, 22.397999964878228,21.536538427767525,24.074071168350002,59.303032,1,98.26878607131816,First,SpeedUp,non,False,None
69, 22.367182849801907,21.506906586347988,24.074071168350002,60.327366,1,98.23637019478512,First,SpeedUp,non,False,None
70, 22.336446240475503,21.477352154303368,24.074071168350002,61.351765,1,98.20394626661857,First,SpeedUp,non,False,None
71, 22.33709461812102,21.477975594347136,24.074071168350002,62.37623,1,98.17152233845204,First,SpeedUp,non,False,None
72, 22.290567844951283,21.433238312453156,24.074071168350002,63.400757,1,98.13909035865197,First,SpeedUp,non,False,None
73, 22.401646755228914,21.54004495695088,24.074071168350002,64.42535,1,98.10665032721839,First,SpeedUp,non,False,None
74, 22.35504729030124,21.495237779135806,24.074071168350002,65.450005,1,98.0742022441513,First,SpeedUp,non,False,None
75, 22.309344890508317,21.451293163950304,24.074071168350002,66.474724,1,98.04174610945068,First,SpeedUp,non,False,None
76, 22.29619049867114,21.43864471026071,24.074071168350002,67.49951,1,98.00928997475008,First,SpeedUp,non,False,None
77, 22.36730769859557,21.50702663326497,24.074071168350002,68.52436,1,97.97681773678244,First,SpeedUp,non,False,None
78, 22.294617567471445,21.43713227641485,24.074071168350002,69.54928,1,97.9443454988148,First,SpeedUp,non,False,None
79, 22.304625457511897,21.44675524760759,24.074071168350002,70.57426,1,97.91186520921364,First,SpeedUp,non,False,None
80, 22.40839313145114,21.54653185716456,24.074071168350002,71.599304,1,97.87937686797898,First,SpeedUp,non,False,None
81, 22.284285015294806,21.42719713009116,24.074071168350002,72.62441,1,97.8468804751108,First,SpeedUp,non,False,None
82, 22.366470071782683,21.506221222867964,24.074071168350002,73.64959,1,97.8143760306091,First,SpeedUp,non,False,None
83, 22.395162701022475,21.533810289444688,24.074071168350002,74.67483,1,97.7818715861074,First,SpeedUp,non,False,None
84, 22.290355246440132,21.43303389080782,24.074071168350002,75.700134,1,97.74935103833866,First,SpeedUp,non,False,None
85, 22.37802343806317,21.517330228906893,24.074071168350002,76.7255,1,97.71683049056993,First,SpeedUp,non,False,None
86, 22.2837316029869,21.42666500287202,24.074071168350002,77.75094,1,97.68430189116768,First,SpeedUp,non,False,None
87, 22.30242517676481,21.444639593043085,24.074071168350002,78.776436,1,97.65176524013192,First,SpeedUp,non,False,None
88, 22.282032050166283,21.42503081746758,24.074071168350002,79.802,1,97.61922858909617,First,SpeedUp,non,False,None
89, 22.39206757755394,21.53083420918648,24.074071168350002,80.82763,1,97.58667583479337,First,SpeedUp,non,False,None
90, 22.35075064352342,21.49110638800329,24.074071168350002,81.853325,1,97.55411502885705,First,SpeedUp,non,False,None
91, 22.4100065902076,21.548083259815,24.074071168350002,82.87908,1,97.52155422292076,First,SpeedUp,non,False,None
92, 22.414781435276417,21.552674456996556,24.074071168350002,83.90491,1,97.48898536535093,First,SpeedUp,non,False,None
93, 22.362080320323866,21.502000308003716,24.074071168350002,84.93079,1,97.45640845614759,First,SpeedUp,non,False,None
94, 22.402771983655246,21.541126907360812,24.074071168350002,85.95675,1,97.42382349531073,First,SpeedUp,non,False,None
95, 22.407631659645045,21.54579967273562,24.074071168350002,86.982765,1,97.39123048284036,First,SpeedUp,non,False,None
96, 22.38600076872272,21.52500073915646,24.074071168350002,88.00884,1,97.35862941873648,First,SpeedUp,non,False,None
97, 22.39577202283895,21.534396175806684,24.074071168350002,89.03499,1,97.3260283546326,First,SpeedUp,non,False,None
98, 22.28368513309104,21.426620320279845,24.074071168350002,90.061195,1,97.2934192388952,First,SpeedUp,non,False,None
99, 22.375070847795374,21.514491199803246,24.074071168350002,91.08747,1,97.26079401989077,First,SpeedUp,non,False,None
100, 22.291345561450658,21.43398611677948,24.074071168350002,92.11381,1,97.22817685251984,First,SpeedUp,non,False,None
101, 22.388696905341522,21.527593178213003,24.074071168350002,93.14021,1,97.19553553024838,First,SpeedUp,non,False,None
102, 22.31250212536207,21.4543289666943,24.074071168350002,94.16668,1,97.16290225961043,First,SpeedUp,non,False,None
103, 22.373255300317368,21.51274548107439,24.074071168350002,95.193214,1,97.13026093733897,First,SpeedUp,non,False,None
104, 22.380448607935573,21.519662123014974,24.074071168350002,96.21981,1,97.09760351180047,First,SpeedUp,non,False,None
105, 22.388997366215328,21.527882082899353,24.074071168350002,97.246475,1,97.06494608626198,First,SpeedUp,non,False,None
106, 22.336139650404867,21.477057356158525,24.074071168350002,98.2732,1,97.03228060908998,First,SpeedUp,non,False,None
107, 22.37112622076486,21.51069828919698,24.074071168350002,99.299995,1,96.99959902865093,First,SpeedUp,non,False,None
108, 22.38834215632502,21.52725207338944,24.074071168350002,100.32685,1,96.96692549984542,First,SpeedUp,non,False,None
109, 22.34201814799284,21.48270975768542,24.074071168350002,101.353775,1,96.93423586777286,First,SpeedUp,non,False,None
110, 22.40246322621613,21.540830025207818,24.074071168350002,102.38076,1,96.9015381840668,First,SpeedUp,non,False,None
111, 22.30827305171028,21.450262549721423,24.074071168350002,103.407814,1,96.86884050036072,First,SpeedUp,non,False,None
112, 22.371715958857216,21.511265345055016,24.074071168350002,104.43493,1,96.83613476502113,First,SpeedUp,non,False,None
113, 22.369967058474387,21.509583710071524,24.074071168350002,105.46211,1,96.80342097804802,First,SpeedUp,non,False,None
114, 22.366484288285363,21.50623489258208,24.074071168350002,106.48936,1,96.77069913944142,First,SpeedUp,non,False,None
115, 22.374936638334372,21.514362152244587,24.074071168350002,107.51667,1,96.7379773008348,First,SpeedUp,non,False,None
116, 22.390378025462958,21.529209639868228,24.074071168350002,108.544044,1,96.70523935896115,First,SpeedUp,non,False,None
117, 22.386404527999602,21.525388969230384,24.074071168350002,109.57149,1,96.6725014170875,First,SpeedUp,non,False,None
118, 22.308600388712282,21.45057729683873,24.074071168350002,110.59899,1,96.63974737194683,First,SpeedUp,non,False,None
119, 22.340150842309075,21.480914271451034,24.074071168350002,111.626564,1,96.60699332680615,First,SpeedUp,non,False,None
120, 22.292338434860465,21.434940802750447,24.074071168350002,112.6542,1,96.57423123003196,First,SpeedUp,non,False,None
121, 22.330341836045193,21.47148253465884,24.074071168350002,113.68189,1,96.54146108162425,First,SpeedUp,non,False,None
122, 22.290822496632323,21.433483169838773,24.074071168350002,114.709656,1,96.50868288158301,First,SpeedUp,non,False,None
123, 22.371591929966346,21.511146086506102,24.074071168350002,115.73748,1,96.47589662990828,First,SpeedUp,non,False,None
124, 22.38710881087097,21.52606616429901,24.074071168350002,116.76537,1,96.44311037823354,First,SpeedUp,non,False,None
125, 22.31635115239354,21.458029954224557,24.074071168350002,117.79333,1,96.41031607492529,First,SpeedUp,non,False,None
126, 22.327268105077227,21.468527024112717,24.074071168350002,118.82135,1,96.37751371998351,First,SpeedUp,non,False,None
127, 22.29771698651773,21.44011248703628,24.074071168350002,119.849434,1,96.34470331340823,First,SpeedUp,non,False,None
128, 22.405592881863722,21.543839309484348,24.074071168350002,120.87759,1,96.31188485519942,First,SpeedUp,non,False,None
129, 22.416206695480636,21.55404489950061,24.074071168350002,121.9058,1,96.27905834535711,First,SpeedUp,non,False,None
130, 22.410059817300468,21.548134439711987,24.074071168350002,122.93408,1,96.24622378388128,First,SpeedUp,non,False,None
131, 22.351109080758338,21.491451039190707,24.074071168350002,123.962425,1,96.21338922240544,First,SpeedUp,non,False,None
132, 22.4043366352929,21.542631380089325,24.074071168350002,124.99084,1,96.1805466092961,First,SpeedUp,non,False,None
133, 22.29054334341949,21.43321475328797,24.074071168350002,126.01931,1,96.14769594455323,First,SpeedUp,non,False,None
134, 22.4060431550857,21.54427226450548,24.074071168350002,127.04785,1,96.11483722817685,First,SpeedUp,non,False,None
135, 22.314806970749558,21.456545164182266,24.074071168350002,128.07646,1,96.08197046016696,First,SpeedUp,non,False,None
136, 22.360365666178648,21.500351602094852,24.074071168350002,129.10513,1,96.04910369215708,First,SpeedUp,non,False,None
137, 22.404070444768276,21.542375427661803,24.074071168350002,130.13387,1,96.01622082088015,First,SpeedUp,non,False,None
138, 22.305804628947612,21.44788906629578,24.074071168350002,131.16266,1,95.98333794960323,First,SpeedUp,non,False,None
139, 22.345613744397436,21.48616706192061,24.074071168350002,132.19153,1,95.95043897505927,First,SpeedUp,non,False,None
140, 22.310710217354696,21.45260597822567,24.074071168350002,133.22046,1,95.9175400005153,First,SpeedUp,non,False,None
141, 22.405229088657862,21.543489508324868,24.074071168350002,134.24945,1,95.88463297433783,First,SpeedUp,non,False,None
142, 22.38104326803834,21.520233911575325,24.074071168350002,135.2785,1,95.85171789652685,First,SpeedUp,non,False,None
143, 22.369721265796347,21.509347370958025,24.074071168350002,136.30763,1,95.81879476708235,First,SpeedUp,non,False,None
144, 22.390383990884835,21.529215375850804,24.074071168350002,137.33682,1,95.78587163763785,First,SpeedUp,non,False,None
145, 22.379391565026193,21.518645735602107,24.074071168350002,138.36607,1,95.75294045655983,First,SpeedUp,non,False,None
146, 22.30083111737129,21.44310684362624,24.074071168350002,139.39539,1,95.71999317221479,First,SpeedUp,non,False,None
147, 22.36767218069983,21.507377096826758,24.074071168350002,140.42476,1,95.68704588786973,First,SpeedUp,non,False,None
148, 22.329496392562103,21.47066960823279,24.074071168350002,141.45421,1,95.65409055189117,First,SpeedUp,non,False,None
149, 22.302039436388824,21.444268688835407,24.074071168350002,142.48372,1,95.62112716427909,First,SpeedUp,non,False,None
150, 22.336088392987257,21.477008070180055,24.074071168350002,143.51329,1,95.58816377666702,First,SpeedUp,non,False,None
151, 22.318052667257234,21.45966602620888,24.074071168350002,144.54292,1,95.55519233742142,First,SpeedUp,non,False,None
152, 22.32913504560878,21.47032215923921,24.074071168350002,145.57263,1,95.5222047949088,First,SpeedUp,non,False,None
153, 22.309522776578753,21.4514642082488,24.074071168350002,146.6024,1,95.48921725239617,First,SpeedUp,non,False,None
154, 22.3322734120097,21.473339819240095,24.074071168350002,147.63223,1,95.45622165825003,First,SpeedUp,non,False,None
155, 22.332722758218495,21.473771882902398,24.074071168350002,148.66212,1,95.42321801247037,First,SpeedUp,non,False,None
156, 22.41191496301324,21.549918233666574,24.074071168350002,149.6921,1,95.3902063150572,First,SpeedUp,non,False,None
157, 22.386430047109933,21.525413506836472,24.074071168350002,150.72212,1,95.35719461764403,First,SpeedUp,non,False,None
158, 22.411553567815986,21.5495707382846,24.074071168350002,151.75221,1,95.32416681696382,First,SpeedUp,non,False,None
159, 22.327297665651805,21.46855544774212,24.074071168350002,152.78236,1,95.29113901628362,First,SpeedUp,non,False,None
160, 22.317109639316104,21.458759268573175,24.074071168350002,153.81259,1,95.2581031639699,First,SpeedUp,non,False,None
161, 22.394550921178944,21.533222039595138,24.074071168350002,154.84288,1,95.22505926002268,First,SpeedUp,non,False,None
162, 22.314555611549444,21.456303472643697,24.074071168350002,155.87323,1,95.19200730444193,First,SpeedUp,non,False,None
163, 22.33763881036222,21.47849885611752,24.074071168350002,156.90364,1,95.15894729722767,First,SpeedUp,non,False,None
164, 22.388296150486518,21.527207837006266,24.074071168350002,157.93413,1,95.12587923837988,First,SpeedUp,non,False,None
165, 22.350493247456885,21.490858891785464,24.074071168350002,158.96468,1,95.0928111795321,First,SpeedUp,non,False,None
166, 22.284719698172413,21.42761509439655,24.074071168350002,159.99529,1,95.0597270174173,First,SpeedUp,non,False,None
167, 22.399614679657017,21.538091038131746,24.074071168350002,161.02596,1,95.02664285530248,First,SpeedUp,non,False,None
168, 22.32827613769041,21.469496286240776,24.074071168350002,162.0567,1,94.99355869318768,First,SpeedUp,non,False,None
169, 22.328981249801437,21.47017427865523,24.074071168350002,163.08751,1,94.96045842780583,First,SpeedUp,non,False,None
170, 22.380518596357682,21.519729419574695,24.074071168350002,164.11838,1,94.92735011079048,First,SpeedUp,non,False,None
171, 22.34265385923923,21.48332101849926,24.074071168350002,165.1493,1,94.89423374214161,First,SpeedUp,non,False,None
172, 22.394447856083822,21.533122938542135,24.074071168350002,166.1803,1,94.86110932185922,First,SpeedUp,non,False,None
173, 22.297057489533433,21.43947835532061,24.074071168350002,167.21136,1,94.82798490157684,First,SpeedUp,non,False,None
174, 22.281652186357938,21.42466556380571,24.074071168350002,168.2425,1,94.79485242966093,First,SpeedUp,non,False,None
175, 22.35157217709419,21.49189632412903,24.074071168350002,169.27368,1,94.76171190611151,First,SpeedUp,non,False,None
176, 22.30746047342269,21.449481224444895,24.074071168350002,170.30493,1,94.72856333092858,First,SpeedUp,non,False,None
177, 22.381272073221115,21.520453916558765,24.074071168350002,171.33626,1,94.69540670411213,First,SpeedUp,non,False,None
178, 22.31661913498431,21.458287629792608,24.074071168350002,172.36765,1,94.66225007729568,First,SpeedUp,non,False,None
179, 22.35826964392973,21.498336196086278,24.074071168350002,173.3991,1,94.6290773472122,First,SpeedUp,non,False,None
180, 22.338947639692755,21.479757345858417,24.074071168350002,174.4306,1,94.59590461712872,First,SpeedUp,non,False,None
181, 22.283238837827867,21.4261911902191,24.074071168350002,175.46219,1,94.56272383541173,First,SpeedUp,non,False,None
182, 22.367389235383637,21.50710503402273,24.074071168350002,176.49384,1,94.52952695042771,First,SpeedUp,non,False,None
183, 22.34257048660724,21.48324085250696,24.074071168350002,177.52554,1,94.4963381170772,First,SpeedUp,non,False,None
184, 22.33683745638936,21.47772832345131,24.074071168350002,178.55731,1,94.46313318045965,First,SpeedUp,non,False,None
185, 22.307640051640828,21.44965389580849,24.074071168350002,179.58916,1,94.4299201922086,First,SpeedUp,non,False,None
186, 22.333863398626402,21.474868652525387,24.074071168350002,180.62106,1,94.39670720395755,First,SpeedUp,non,False,None
187, 22.355035798071142,21.49522672891456,24.074071168350002,181.65303,1,94.36348616407297,First,SpeedUp,non,False,None
188, 22.397661276607863,21.536212765969097,24.074071168350002,182.68506,1,94.33024902092137,First,SpeedUp,non,False,None
189, 22.312365011698805,21.454197126633467,24.074071168350002,183.71716,1,94.29701187776976,First,SpeedUp,non,False,None
190, 22.297847241049592,21.440237731778453,24.074071168350002,184.74933,1,94.26376668298465,First,SpeedUp,non,False,None
191, 22.3323873008841,21.473449327773174,24.074071168350002,185.78156,1,94.23052148819953,First,SpeedUp,non,False,None
192, 22.353231753522593,21.4934920706948,24.074071168350002,186.81384,1,94.19726019014738,First,SpeedUp,non,False,None
193, 22.285210100914828,21.428086635495028,24.074071168350002,187.84619,1,94.16399084046172,First,SpeedUp,non,False,None
194, 22.3838388907409,21.52292201032779,24.074071168350002,188.87862,1,94.13072149077605,First,SpeedUp,non,False,None
195, 22.310615684522944,21.45251508127206,24.074071168350002,189.9111,1,94.09744408945687,First,SpeedUp,non,False,None
196, 22.391282892709356,21.530079704528227,24.074071168350002,190.94365,1,94.06415863650417,First,SpeedUp,non,False,None
197, 22.404597101211024,21.542881828087523,24.074071168350002,191.97626,1,94.03086513191796,First,SpeedUp,non,False,None
198, 22.319943247165973,21.461483891505743,24.074071168350002,193.00894,1,93.99756357569824,First,SpeedUp,non,False,None
199, 22.346373554166256,21.486897648236784,24.074071168350002,194.04169,1,93.964253967845,First,SpeedUp,non,False,None
200, 22.336253116835884,21.477166458496043,24.074071168350002,195.0745,1,93.93094435999176,First,SpeedUp,non,False,None
201, 22.283766627830516,21.426698680606265,24.074071168350002,196.10736,1,93.89761864887149,First,SpeedUp,non,False,None
202, 22.397443391862854,21.53600326140659,24.074071168350002,197.1403,1,93.86429293775122,First,SpeedUp,non,False,None
203, 22.40061667702467,21.539054497139105,24.074071168350002,198.17331,1,93.83095917499743,First,SpeedUp,non,False,None
204, 22.39103667488825,21.52984295662332,24.074071168350002,199.20638,1,93.79761736061012,First,SpeedUp,non,False,None
205, 22.38497831971586,21.524017615111404,24.074071168350002,200.2395,1,93.76427554622282,First,SpeedUp,non,False,None
206, 22.31528098806988,21.45700095006719,24.074071168350002,201.2727,1,93.73091762856849,First,SpeedUp,non,False,None
207, 22.35574892982473,21.49591243252378,24.074071168350002,202.30597,1,93.69755971091415,First,SpeedUp,non,False,None
208, 22.38052017929948,21.519730941634116,24.074071168350002,203.3393,1,93.66418568999279,First,SpeedUp,non,False,None
209, 22.407047689761377,21.545238163232092,24.074071168350002,204.37268,1,93.63081166907142,First,SpeedUp,non,False,None
210, 22.29504291628963,21.437541265663107,24.074071168350002,205.40614,1,93.59742959651655,First,SpeedUp,non,False,None
211, 22.327355858199308,21.468611402114718,24.074071168350002,206.43967,1,93.56403947232815,First,SpeedUp,non,False,None
212, 22.40571137468978,21.54395324489402,24.074071168350002,207.47325,1,93.53064129650625,First,SpeedUp,non,False,None
213, 22.35553912961009,21.495710701548163,24.074071168350002,208.5069,1,93.49723506905082,First,SpeedUp,non,False,None
214, 22.387008320586293,21.525969539025283,24.074071168350002,209.54062,1,93.46382884159539,First,SpeedUp,non,False,None
215, 22.314983463705616,21.456714868947707,24.074071168350002,210.5744,1,93.43040651087293,First,SpeedUp,non,False,None
216, 22.349676602885708,21.490073656620872,24.074071168350002,211.60825,1,93.39698418015047,First,SpeedUp,non,False,None
217, 22.34985863464176,21.490248687155535,24.074071168350002,212.64215,1,93.3635537977945,First,SpeedUp,non,False,None
218, 22.28901534179524,21.43174552095696,24.074071168350002,213.67612,1,93.330115363805,First,SpeedUp,non,False,None
219, 22.396096664946167,21.534708331679006,24.074071168350002,214.71016,1,93.296668878182,First,SpeedUp,non,False,None
220, 22.36464435401864,21.504465725017923,24.074071168350002,215.74426,1,93.26321434092549,First,SpeedUp,non,False,None
221, 22.333169098434777,21.474201056187283,24.074071168350002,216.77843,1,93.22975980366897,First,SpeedUp,non,False,None
222, 22.359328068850722,21.49935391235646,24.074071168350002,217.81265,1,93.19628916314542,First,SpeedUp,non,False,None
223, 22.318936389972052,21.46051575958851,24.074071168350002,218.84695,1,93.16281852262188,First,SpeedUp,non,False,None
224, 22.364659411488486,21.504480203354312,24.074071168350002,219.88132,1,93.12933983046482,First,SpeedUp,non,False,None
225, 22.330933758903882,21.472051691253732,24.074071168350002,220.91574,1,93.09584503504071,First,SpeedUp,non,False,None
226, 22.394094334608695,21.53278301404682,24.074071168350002,221.95023,1,93.06235829125013,First,SpeedUp,non,False,None
227, 22.378106211299922,21.517409818557617,24.074071168350002,222.98479,1,93.02885544419252,First,SpeedUp,non,False,None
228, 22.410918922079972,21.54896050199997,24.074071168350002,224.01941,1,92.9953445455014,First,SpeedUp,non,False,None
229, 22.40367789124807,21.54199797235391,24.074071168350002,225.0541,1,92.96183364681026,First,SpeedUp,non,False,None
230, 22.399687562954583,21.53816111822556,24.074071168350002,226.08884,1,92.87244441152221,First,SpeedUp,non,False,Fever
231, 22.325908747337298,21.467219949362786,24.074071168350002,227.12366,1,92.78303907296713,First,SpeedUp,non,False,Fever
232, 22.33459792278022,21.47557492575021,24.074071168350002,228.15854,1,92.6936095795115,First,SpeedUp,non,False,Fever
233, 22.399854801095522,21.538321924130308,24.074071168350002,229.19348,1,92.60415593115532,First,SpeedUp,non,False,Fever
234, 22.368321463556278,21.508001407265652,24.074071168350002,230.22849,1,92.51469423116562,First,SpeedUp,non,False,Fever
235, 22.396034959000488,21.53464899903893,24.074071168350002,231.26357,1,92.42520837627538,First,SpeedUp,non,False,Fever
236, 22.390582597159593,21.529406343422686,24.074071168350002,232.2987,1,92.33571446975162,First,SpeedUp,non,False,Fever
237, 22.391167093136126,21.529968358784735,24.074071168350002,233.33391,1,92.2461883566938,First,SpeedUp,non,False,Fever
238, 22.33448024220286,21.475461771348904,24.074071168350002,234.36917,1,92.15665419200248,First,SpeedUp,non,False,Fever
239, 22.38402305780604,21.52309909404427,24.074071168350002,235.40451,1,92.06708782077709,First,SpeedUp,non,False,Fever
240, 22.322669931054943,21.464105702937445,24.074071168350002,236.43991,1,91.97751339791817,First,SpeedUp,non,False,Fever
241, 22.297496882396583,21.43990084845825,24.074071168350002,237.47537,1,91.88792287179223,First,SpeedUp,non,False,Fever
