turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
59, 20.51006076831695,19.247099910816644,20.616716123536925,49.725727,2.850001,97.57684976374571,First,non,InsideOvertaking, False
60, 19.492655682207996,19.218382407559567,20.616716123536925,50.6963,2.8000011,97.52484313635249,First,non,InsideOvertaking, False
61, 21.252613831980668,19.235934341486956,20.616716123536925,51.667492,2.7500012,97.47273103829161,First,non,InsideOvertaking, False
62, 21.216680559224717,19.324496687124864,20.616716123536925,52.639305,2.7000012,97.42050388132057,First,non,InsideOvertaking, False
63, 19.575058927358235,19.33297939541634,20.616716123536925,53.61174,2.6500013,97.36815207719687,First,non,InsideOvertaking, False
64, 20.647263491587125,19.275356462244236,20.616716123536925,54.584797,2.6000013,97.315685214163,First,non,InsideOvertaking, False
65, 21.037543337913103,19.250802124624947,20.616716123536925,55.55847,2.5500014,97.26310329221896,First,non,InsideOvertaking, False
66, 20.583311261591096,19.32613709226073,20.616716123536925,56.53277,2.5000014,97.21038713487972,First,non,InsideOvertaking, False
67, 19.925030577276505,19.2342253808833,20.616716123536925,57.507687,2.4500015,97.15757509511538,First,non,InsideOvertaking, False
68, 20.699952328818547,19.33811520621759,20.616716123536925,58.483227,2.4000015,97.10462881995582,First,non,InsideOvertaking, False
69, 20.962330264611808,19.292596123635313,20.616716123536925,59.459385,2.3500016,97.0515578976436,First,non,InsideOvertaking, False
70, 20.905621168209763,19.333334004054265,20.616716123536925,60.436165,2.3000016,96.99838150466373,First,non,InsideOvertaking, False
71, 20.50846508476703,19.318743744206195,20.616716123536925,61.413567,2.2500017,96.94508046453117,First,non,InsideOvertaking, False
72, 20.583469069682668,19.238541454540925,20.616716123536925,62.391586,2.2000017,96.89166436548847,First,non,InsideOvertaking, False
73, 20.43163713847249,19.24251836709632,20.616716123536925,63.370228,2.1500018,96.83811403105057,First,non,InsideOvertaking, False
74, 19.67421079007338,19.24173063845005,20.616716123536925,64.34949,2.1000018,96.78445822594502,First,non,InsideOvertaking, False
75, 19.484039123301894,19.252886663631234,20.616716123536925,65.325745,2.0500019,96.73137771539028,First,non,InsideOvertaking, False
76, 20.12798509727486,19.340135997049845,20.616716123536925,66.30263,2.000002,96.67818214592539,First,non,InsideOvertaking, False
77, 21.174293362738577,19.261414615658364,20.616716123536925,67.28013,1.950002,96.62486192930781,First,non,InsideOvertaking, False
78, 20.11678318601168,19.249057952487483,20.616716123536925,68.25825,1.900002,96.57142665378008,First,non,InsideOvertaking, False
79, 21.09215752387143,19.322827074359356,20.616716123536925,69.23699,1.850002,96.51786673109966,First,non,InsideOvertaking, False
80, 20.29851136890919,19.26610368074412,20.616716123536925,70.216354,1.8000021,96.46418216126658,First,non,InsideOvertaking, False
81, 20.885252869765914,19.228849428318867,20.616716123536925,71.196335,1.7500021,96.41038253252333,First,non,InsideOvertaking, False
82, 19.28104442795738,19.28104442795738,20.616716123536925,72.17459,1.7500021,96.35715819833088,First,non,non, False
83, 19.224448797596178,19.224448797596178,20.616716123536925,73.14985,1.7500021,96.30451874693176,First,non,non, False
84, 19.340609576619894,19.340609576619894,20.616716123536925,74.12211,1.7500021,96.25244500184095,First,non,non, False
85, 19.234126218766182,19.234126218766182,20.616716123536925,75.09137,1.7500021,96.20094655130094,First,non,non, False
86, 19.26111552025003,19.26111552025003,20.616716123536925,76.057625,1.7500021,96.15001380706923,First,non,non, False
87, 19.31973815221655,19.31973815221655,20.616716123536925,77.02088,1.7500021,96.0996371809033,First,non,non, False
88, 19.26693236772615,19.26693236772615,20.616716123536925,77.98476,1.7500021,96.0491454958272,First,non,non, False
89, 19.319588050267832,19.319588050267832,20.616716123536925,78.94926,1.7500021,95.99853875184095,First,non,non, False
90, 19.292340497125878,19.292340497125878,20.616716123536925,79.914375,1.7500021,95.94781694894453,First,non,non, False
91, 19.32942135894986,19.32942135894986,20.616716123536925,80.88011,1.7500021,95.89698008713795,First,non,non, False
92, 19.213450341756744,19.213450341756744,20.616716123536925,81.84285,1.7500021,95.84670893163967,First,non,non, False
93, 19.292377783388513,19.292377783388513,20.616716123536925,82.806206,1.7500021,95.79632271723123,First,non,non, False
94, 19.33377244299539,19.33377244299539,20.616716123536925,83.77019,1.7500021,95.74581185567011,First,non,non, False
95, 19.248885324913537,19.248885324913537,20.616716123536925,84.73116,1.7500021,95.69585711217478,First,non,non, False
96, 19.33413599065711,19.33413599065711,20.616716123536925,85.692764,1.7500021,95.64579689801178,First,non,non, False
97, 19.24798020068136,19.24798020068136,20.616716123536925,86.65498,1.7500021,95.59562162493864,First,non,non, False
98, 19.24432970836163,19.24432970836163,20.616716123536925,87.614204,1.7500021,95.54599288168876,First,non,non, False
99, 20.58057285525839,19.324468035996357,20.616716123536925,88.57274,1.7000022,95.49626825601375,First,non,InsideOvertaking, False
100, 19.95111699783711,19.341262760602298,20.616716123536925,89.5319,1.6500022,95.44641898318606,First,non,InsideOvertaking, False
101, 19.59179191675912,19.320671443459357,20.616716123536925,90.49168,1.6000023,95.39645465144821,First,non,InsideOvertaking, False
102, 20.22032915421936,19.339620782341477,20.616716123536925,91.45207,1.5500023,95.34636567255768,First,non,InsideOvertaking, False
103, 19.43771336449458,19.234512681547063,20.616716123536925,92.41309,1.5000024,95.29617122299952,First,non,InsideOvertaking, False
104, 19.86863152212593,19.24787516905246,20.616716123536925,93.37473,1.4500024,95.24585212628867,First,non,InsideOvertaking, False
105, 19.76547092771109,19.253857616180195,20.616716123536925,94.33699,1.4000025,95.19542755891017,First,non,InsideOvertaking, False
106, 19.964463735272638,19.28698704685505,20.616716123536925,95.29987,1.3500025,95.144878344379,First,non,InsideOvertaking, False
107, 20.907691297224375,19.2777277582183,20.616716123536925,96.263374,1.3000026,95.09422365918017,First,non,InsideOvertaking, False
108, 19.908242743617272,19.250558718497047,20.616716123536925,97.22749,1.2500026,95.04343473858616,First,non,InsideOvertaking, False
109, 19.499678833769412,19.22557842548213,20.616716123536925,98.19224,1.2000027,94.99254993556701,First,non,InsideOvertaking, False
110, 20.596100982728757,19.31142182307103,20.616716123536925,99.1576,1.1500027,94.94153089715267,First,non,InsideOvertaking, False
111, 20.589778707459377,19.33450834652405,20.616716123536925,100.12359,1.1000028,94.8904063880707,First,non,InsideOvertaking, False
112, 19.90982108468054,19.297234663636758,20.616716123536925,101.090195,1.0500028,94.83916682007855,First,non,InsideOvertaking, False
113, 19.550934426621065,19.27359922660392,20.616716123536925,102.05742,1.0000029,94.78780260493373,First,non,InsideOvertaking, False
114, 20.366211448540597,19.27826958166157,20.616716123536925,103.02527,0.95000285,94.73632333087875,First,non,InsideOvertaking, False
115, 20.525460178321733,19.221725954009113,20.616716123536925,103.99374,0.90000284,94.68472899791361,First,non,InsideOvertaking, False
116, 19.332844191426346,19.332844191426346,20.616716123536925,104.960495,0.90000284,94.63369078301425,First,non,non, False
117, 19.292606026056884,19.292606026056884,20.616716123536925,105.924255,0.90000284,94.5832278626657,First,non,non, False
118, 19.334869758537526,19.334869758537526,20.616716123536925,106.88863,0.90000284,94.53264029516447,First,non,non, False
119, 19.297826764089887,19.297826764089887,20.616716123536925,107.85363,0.90000284,94.48194725699558,First,non,non, False
120, 19.244796691526208,19.244796691526208,20.616716123536925,108.81563,0.90000284,94.4318103368925,First,non,non, False
121, 19.306761890462866,19.306761890462866,20.616716123536925,109.778244,0.90000284,94.38154876963672,First,non,non, False
122, 19.288589679803895,19.288589679803895,20.616716123536925,110.741486,0.90000284,94.33118173171331,First,non,non, False
123, 19.27421050373631,19.27421050373631,20.616716123536925,111.705345,0.90000284,94.28069963487972,First,non,non, False
124, 19.27250680775996,19.27250680775996,20.616716123536925,112.66621,0.90000284,94.23077365611194,First,non,non, False
125, 19.970119192438126,19.223564197346608,20.616716123536925,113.62638,0.8500028,94.18073261843398,First,non,InsideOvertaking, False
126, 20.32489495384962,19.325068756890907,20.616716123536925,114.58718,0.8000028,94.13057652184585,First,non,InsideOvertaking, False
127, 20.324798738667397,19.30819722123322,20.616716123536925,115.5486,0.7500028,94.08030536634757,First,non,InsideOvertaking, False
128, 20.16170123353965,19.297618607448662,20.616716123536925,116.510635,0.7000028,94.02991915193913,First,non,InsideOvertaking, False
129, 20.71120990288408,19.338240445248513,20.616716123536925,117.4733,0.6500028,93.97941787862052,First,non,InsideOvertaking, False
130, 19.77638221206528,19.304048718097963,20.616716123536925,118.43658,0.60000277,93.92879195814925,First,non,InsideOvertaking, False
131, 21.38368577087319,19.268610605633256,20.616716123536925,119.40048,0.55000275,93.8780509787678,First,non,InsideOvertaking, False
132, 20.547904719371413,19.25219123826224,20.616716123536925,120.365005,0.50000274,93.82720452871871,First,non,InsideOvertaking, False
133, 19.77562591309062,19.261636616701196,20.616716123536925,121.33015,0.45000273,93.77623343151694,First,non,InsideOvertaking, False
134, 19.30523510886856,19.30523510886856,20.616716123536925,122.29359,0.45000273,93.72582804062347,First,non,non, False
135, 19.234397294246655,19.234397294246655,20.616716123536925,123.25403,0.45000273,93.67597876779578,First,non,non, False
136, 19.217054507568264,19.217054507568264,20.616716123536925,124.21509,0.45000273,93.62602402430045,First,non,non, False
137, 19.252116442321014,19.252116442321014,20.616716123536925,125.176765,0.45000273,93.57593504540992,First,non,non, False
138, 20.259831294328468,19.295077423169968,20.616716123536925,126.13906,0.45000273,93.54581837567501,First,Overtaking,non, False
139, 20.209629469865348,19.247266161776523,20.616716123536925,127.10198,0.45000273,93.51563458824252,First,Overtaking,non, False
140, 19.218546491739705,19.218546491739705,20.616716123536925,128.0619,0.45000273,93.46589078608248,First,non,non, False
141, 20.293761658313045,19.327392055536233,20.616716123536925,129.02245,0.45000273,93.43596588119784,First,Overtaking,non, False
142, 20.223687225640223,19.260654500609736,20.616716123536925,129.9836,0.45000273,93.40598344685813,First,Overtaking,non, False
143, 20.290187054830024,19.32398767126669,20.616716123536925,130.94537,0.45000273,93.37592430657831,First,Overtaking,non, False
144, 19.26834346751367,19.26834346751367,20.616716123536925,131.90778,0.45000273,93.32571068053511,First,non,non, False
145, 19.242069827804123,19.242069827804123,20.616716123536925,132.86717,0.45000273,93.27605317255768,First,non,non, False
146, 19.259505858364328,19.259505858364328,20.616716123536925,133.8272,0.45000273,93.22629019391262,First,non,non, False
147, 20.248847991706203,19.28461713495829,20.616716123536925,134.78783,0.45000273,93.196365289028,First,Overtaking,non, False
148, 20.30008724530741,19.333416424102293,20.616716123536925,135.74908,0.45000273,93.16636367820324,First,Overtaking,non, False
149, 20.279082517689965,19.31341192160949,20.616716123536925,136.71097,0.45000273,93.1362949496809,First,Overtaking,non, False
150, 19.304706401274395,19.304706401274395,20.616716123536925,137.67346,0.45000273,93.08606214715267,First,non,non, False
151, 19.233824341034282,19.233824341034282,20.616716123536925,138.63297,0.45000273,93.03638546269023,First,non,non, False
152, 20.229835399766554,19.266509904539575,20.616716123536925,139.59308,0.45000273,93.00651808726069,First,Overtaking,non, False
153, 20.227964067386896,19.264727683225615,20.616716123536925,140.55382,0.45000273,92.97657400589102,First,Overtaking,non, False
154, 20.206469318927287,19.24425649421646,20.616716123536925,141.51518,0.45000273,92.94656280682376,First,Overtaking,non, False
155, 20.308443540023056,19.341374800021956,20.616716123536925,142.47716,0.45000273,92.91648449005892,First,Overtaking,non, False
156, 20.28018513231565,19.31446203077681,20.616716123536925,143.43976,0.45000273,92.88632946735396,First,Overtaking,non, False
157, 20.260043936344278,19.2952799393755,20.616716123536925,144.40297,0.45000273,92.85611691519392,First,Overtaking,non, False
158, 20.184726140713437,19.223548705441367,20.616716123536925,145.3668,0.45000273,92.82582765709377,First,Overtaking,non, False
159, 20.237039935497208,19.273371367140196,20.616716123536925,146.33127,0.45000273,92.79547128129603,First,Overtaking,non, False
160, 20.23850360360356,19.274765336765295,20.616716123536925,147.29634,0.45000273,92.76503819955818,First,Overtaking,non, False
161, 19.257618029997733,19.257618029997733,20.616716123536925,148.25842,0.45000273,92.71489169121257,First,non,non, False
162, 19.315515006837323,19.315515006837323,20.616716123536925,149.22112,0.45000273,92.66462053571429,First,non,non, False
163, 19.263081389654282,19.263081389654282,20.616716123536925,150.18443,0.45000273,92.61423432130584,First,non,non, False
164, 19.342385167364203,19.342385167364203,20.616716123536925,151.14838,0.45000273,92.56373304798724,First,non,non, False
165, 19.23122780044555,19.23122780044555,20.616716123536925,152.10931,0.45000273,92.51378789273441,First,non,non, False
166, 19.2599666828693,19.2599666828693,20.616716123536925,153.07088,0.45000273,92.46373726681395,First,non,non, False
167, 19.257973180446342,19.257973180446342,20.616716123536925,154.03305,0.45000273,92.41357158198332,First,non,non, False
168, 19.26124599283058,19.26124599283058,20.616716123536925,154.99585,0.45000273,92.36328125,First,non,non, False
169, 20.298787567776735,19.332178635977844,20.616716123536925,155.95927,0.45000273,92.33303993311243,First,Overtaking,non, False
170, 20.244426141844563,19.280405849375775,20.616716123536925,156.92331,0.45000273,92.30273149852725,First,Overtaking,non, False
171, 19.27303580293711,19.27303580293711,20.616716123536925,157.88435,0.45000273,92.25277675503192,First,non,non, False
172, 20.17301585819846,19.212396055427106,20.616716123536925,158.84601,0.45000273,92.2227272029946,First,Overtaking,non, False
173, 19.31404655536082,19.31404655536082,20.616716123536925,159.80829,0.45000273,92.17254234167895,First,non,non, False
174, 19.251332442551952,19.251332442551952,20.616716123536925,160.77118,0.45000273,92.1222328332106,First,non,non, False
175, 19.263298817263344,19.263298817263344,20.616716123536925,161.7347,0.45000273,92.07180826583212,First,non,non, False
176, 19.330452143198713,19.330452143198713,20.616716123536925,162.69884,0.45000273,92.02126863954345,First,non,non, False
177, 19.253488804900247,19.253488804900247,20.616716123536925,163.65997,0.45000273,91.97129471956309,First,non,non, False
178, 19.24537385687917,19.24537385687917,20.616716123536925,164.62173,0.45000273,91.92119615243006,First,non,non, False
179, 19.344643844932197,19.344643844932197,20.616716123536925,165.5841,0.45000273,91.87099211462936,First,non,non, False
180, 19.25582222120177,19.25582222120177,20.616716123536925,166.5471,0.45000273,91.82067301791851,First,non,non, False
181, 20.28895510315794,19.32281438395994,20.616716123536925,167.51073,0.45000273,91.7904029363034,First,Overtaking,non, False
182, 19.296354844471278,19.296354844471278,20.616716123536925,168.47496,0.45000273,91.7398441335297,First,non,non, False
183, 19.213569772247226,19.213569772247226,20.616716123536925,169.4362,0.45000273,91.68985103706432,First,non,non, False
184, 20.17699562379173,19.216186308373075,20.616716123536925,170.39806,0.45000273,91.65978230854198,First,Overtaking,non, False
185, 20.31160583442568,19.34438650897684,20.616716123536925,171.36053,0.45000273,91.62964646232204,First,Overtaking,non, False
186, 20.24065685343434,19.27681605088985,20.616716123536925,172.32364,0.45000273,91.59944349840453,First,Overtaking,non, False
187, 19.333885288798058,19.333885288798058,20.616716123536925,173.28735,0.45000273,91.54899016629848,First,non,non, False
188, 19.304099830182615,19.304099830182615,20.616716123536925,174.2517,0.45000273,91.49841218703978,First,non,non, False
189, 19.278433387808985,19.278433387808985,20.616716123536925,175.21303,0.45000273,91.44839032584684,First,non,non, False
190, 19.234089568615214,19.234089568615214,20.616716123536925,176.17499,0.45000273,91.39826299398626,First,non,non, False
191, 20.240468735789516,19.27663689122811,20.616716123536925,177.13756,0.45000273,91.36812714776633,First,Overtaking,non, False
192, 20.19698357377355,19.235222451212906,20.616716123536925,178.10075,0.45000273,91.33790500736377,First,Overtaking,non, False
193, 20.17599395975981,19.21523234262839,20.616716123536925,179.06458,0.45000273,91.30761574926363,First,Overtaking,non, False
194, 19.327166900650347,19.327166900650347,20.616716123536925,180.029,0.45000273,91.25701859351989,First,non,non, False
195, 19.332603408073645,19.332603408073645,20.616716123536925,180.99406,0.45000273,91.2063159671085,First,non,non, False
196, 19.303812833180537,19.303812833180537,20.616716123536925,181.95975,0.45000273,91.15547910530192,First,non,non, False
197, 19.252100391803715,19.252100391803715,20.616716123536925,182.92242,0.45000273,91.10521753804615,First,non,non, False
198, 19.324811074247503,19.324811074247503,20.616716123536925,183.88573,0.45000273,91.05484091188022,First,non,non, False
199, 19.27886214847631,19.27886214847631,20.616716123536925,184.84964,0.45000273,91.00434922680412,First,non,non, False
200, 20.310431210240864,19.343267819277013,20.616716123536925,185.81418,0.45000273,90.97398326276388,First,Overtaking,non, False
201, 20.185570049002248,19.224352427621188,20.616716123536925,186.77934,0.45000273,90.9435405927835,First,Overtaking,non, False
202, 19.263154931295794,19.263154931295794,20.616716123536925,187.7415,0.45000273,90.89337490795288,First,non,non, False
203, 20.257212449432828,19.29258328517412,20.616716123536925,188.70428,0.45000273,90.86320070876289,First,Overtaking,non, False
204, 20.191096367243762,19.229615587851203,20.616716123536925,189.66768,0.45000273,90.83296898011783,First,Overtaking,non, False
205, 20.295717512680703,19.32925477398162,20.616716123536925,190.6317,0.45000273,90.80266054553265,First,Overtaking,non, False
206, 20.200841850138907,19.23889700013229,20.616716123536925,191.59633,0.45000273,90.77227540500736,First,Overtaking,non, False
207, 20.185785534272394,19.224557651687995,20.616716123536925,192.56158,0.45000273,90.7418231467845,First,Overtaking,non, False
208, 20.267583943530248,19.302460898600234,20.616716123536925,193.52747,0.45000273,90.71130377086402,First,Overtaking,non, False
209, 20.211439362195996,19.24898986875809,20.616716123536925,194.49396,0.45000273,90.68071727724596,First,Overtaking,non, False
210, 19.271291386999575,19.271291386999575,20.616716123536925,195.45746,0.45000273,90.63030229810997,First,non,non, False
211, 20.22302815880002,19.26002681790478,20.616716123536925,196.42157,0.45000273,90.59997468703978,First,Overtaking,non, False
212, 20.179630916378247,19.218696110836426,20.616716123536925,197.3863,0.45000273,90.5695895465145,First,Overtaking,non, False
213, 20.2638616388857,19.298915846557808,20.616716123536925,198.35167,0.45000273,90.5391277000491,First,Overtaking,non, False
214, 19.284872066872623,19.284872066872623,20.616716123536925,199.31403,0.45000273,90.48892366224841,First,non,non, False
215, 19.315828823727788,19.315828823727788,20.616716123536925,200.27701,0.45000273,90.43860456553756,First,non,non, False
216, 19.30516110213132,19.30516110213132,20.616716123536925,201.2406,0.45000273,90.38817040991655,First,non,non, False
217, 19.316131967843365,19.316131967843365,20.616716123536925,202.20482,0.45000273,90.33762119538538,First,non,non, False
218, 19.29028587875358,19.29028587875358,20.616716123536925,203.16966,0.45000273,90.28694733370153,First,non,non, False
219, 19.222048287809375,19.222048287809375,20.616716123536925,204.1315,0.45000273,90.23683917832598,First,non,non, False
220, 19.222361702980532,19.222361702980532,20.616716123536925,205.09033,0.45000273,90.18729672925872,First,non,non, False
221, 19.223805714864397,19.223805714864397,20.616716123536925,206.04979,0.45000273,90.13762963303878,First,non,non, False
222, 20.281301305376562,19.31552505273958,20.616716123536925,207.00987,0.45000273,90.10776225760924,First,Overtaking,non, False
223, 20.172697595648287,19.212092948236464,20.616716123536925,207.97057,0.45000273,90.07781817623957,First,Overtaking,non, False
224, 20.28003799326013,19.314321898342982,20.616716123536925,208.93188,0.45000273,90.04781656541483,First,Overtaking,non, False
225, 20.24083043486622,19.276981366539253,20.616716123536925,209.89381,0.45000273,90.01773824864998,First,Overtaking,non, False
226, 20.285968789567512,19.319970275778584,20.616716123536925,210.85637,0.45000273,89.98759281418754,First,Overtaking,non, False
227, 20.214737652480686,19.252131097600653,20.616716123536925,211.81955,0.45000273,89.95738985027,First,Overtaking,non, False
228, 19.339785608542982,19.339785608542982,20.616716123536925,212.78334,0.45000273,89.90690775343643,First,non,non, False
229, 19.29209904501969,19.29209904501969,20.616716123536925,213.74776,0.45000273,89.8563201859352,First,non,non, False
230, 19.33059541546138,19.33059541546138,20.616716123536925,214.7128,0.45000273,89.80561755952381,First,non,non, False
231, 19.33038900958304,19.33038900958304,20.616716123536925,215.67845,0.45000273,89.75479028595974,First,non,non, False
232, 19.25978554960734,19.25978554960734,20.616716123536925,216.64111,0.45000273,89.70452871870398,First,non,non, False
233, 19.235217103898805,19.235217103898805,20.616716123536925,217.60077,0.45000273,89.654823269514,First,non,non, False
234, 20.229957886084566,19.266626558175776,20.616716123536925,218.56105,0.45000273,89.62493671759941,First,Overtaking,non, False
235, 20.21121478322385,19.24877598402271,20.616716123536925,219.52194,0.45000273,89.59498304798724,First,Overtaking,non, False
236, 20.2447706038376,19.280733908416764,20.616716123536925,220.48346,0.45000273,89.56495267243496,First,Overtaking,non, False
237, 20.26017093158789,19.29540088722656,20.616716123536925,221.4456,0.45000273,89.53485517918509,First,Overtaking,non, False
238, 20.267295076762355,19.30218578739272,20.616716123536925,222.40836,0.45000273,89.5046905682376,First,Overtaking,non, False
239, 20.199383960646255,19.237508533948812,20.616716123536925,223.37173,0.45000273,89.47444925135002,First,Overtaking,non, False
240, 20.24378425818633,19.27979453160603,20.616716123536925,224.33572,0.45000273,89.44414081676486,First,Overtaking,non, False
241, 20.21339194179683,19.250849468377933,20.616716123536925,225.30034,0.45000273,89.41376526448208,First,Overtaking,non, False
242, 20.201640662638496,19.239657773941424,20.616716123536925,226.26558,0.45000273,89.38332259450172,First,Overtaking,non, False
243, 20.276977149011945,19.311406808582802,20.616716123536925,227.23143,0.45000273,89.35280321858126,First,Overtaking,non, False
244, 19.336411795934264,19.336411795934264,20.616716123536925,228.1979,0.45000273,89.30182253313697,First,non,non, False
245, 19.28591122484015,19.28591122484015,20.616716123536925,229.16138,0.45000273,89.2514171422435,First,non,non, False
