turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
26, 20.604603603175693,19.44707268192906,20.980731956189732,16.288462,6.699999,99.30980984669812,First,non,InsideOvertaking,False,None,False
27, 20.231574844921955,19.511408303791807,20.980731956189732,17.2966,6.6499987,99.25292047464623,First,non,InsideOvertaking,False,None,False
28, 21.487391346200752,19.402122569538307,20.980731956189732,18.304958,6.5999985,99.19598503832547,First,non,InsideOvertaking,False,None,False
29, 21.077282765627775,19.396470374148226,20.980731956189732,19.313536,6.5499983,99.13901275058963,First,non,InsideOvertaking,False,None,False
30, 19.953805112064725,19.49690832690761,20.980731956189732,20.319109,6.499998,99.08261165978773,First,non,InsideOvertaking,False,None,False
31, 21.16317750452415,19.43096182679046,20.980731956189732,21.324902,6.449998,99.02616450471699,First,non,InsideOvertaking,False,None,False
32, 21.14423478587122,19.449363977667215,20.980731956189732,22.330914,6.3999977,98.96968049823113,First,non,InsideOvertaking,False,None,False
33, 21.099755187083097,19.523994597683593,20.980731956189732,23.337145,6.3499975,98.91315964033019,First,non,InsideOvertaking,False,None,False
34, 20.684854160807856,19.4805534587133,20.980731956189732,24.343596,6.2999973,98.8565835053066,First,non,InsideOvertaking,False,None,False
35, 21.11021524990507,19.450312265839976,20.980731956189732,25.350266,6.249997,98.79997973172169,First,non,InsideOvertaking,False,None,False
36, 20.513662192535456,19.40912171410521,20.980731956189732,26.357153,6.199997,98.74332068101415,First,non,InsideOvertaking,False,None,False
37, 20.168545798249788,19.404057615760177,20.980731956189732,27.36426,6.1499968,98.68662477889151,First,non,InsideOvertaking,False,None,False
38, 20.30190352976776,19.491650155989905,20.980731956189732,28.371586,6.0999966,98.62989202535377,First,non,InsideOvertaking,False,None,False
39, 21.09046045733575,19.495255111489392,20.980731956189732,29.379131,6.0499964,98.57311320754717,First,non,InsideOvertaking,False,None,False
40, 21.318953774008897,19.51911446301633,20.980731956189732,30.386896,5.999996,98.51628832547169,First,non,InsideOvertaking,False,None,False
41, 20.903035220756358,19.432670480840855,20.980731956189732,31.39488,5.949996,98.45942659198113,First,non,InsideOvertaking,False,None,False
42, 21.536661063436952,19.526000924995163,20.980731956189732,32.403084,5.899996,98.40252800707547,First,non,InsideOvertaking,False,None,False
43, 19.806849520460037,19.48956501233899,20.980731956189732,33.408283,5.8499956,98.34620061910377,First,non,InsideOvertaking,False,None,False
44, 20.987949857747534,19.448969126292315,20.980731956189732,34.4137,5.7999954,98.2898271668632,First,non,InsideOvertaking,False,None,False
45, 21.489483394989072,19.41730166169684,20.980731956189732,35.41934,5.749995,98.23341686320755,First,non,InsideOvertaking,False,None,False
46, 20.078560728699323,19.4176653907607,20.980731956189732,36.42197,5.699995,98.17758696933963,First,non,InsideOvertaking,False,None,False
47, 20.55420202588618,19.48504769007722,20.980731956189732,37.424824,5.649995,98.12170179834905,First,non,InsideOvertaking,False,None,False
48, 21.627806383916102,19.519892683305684,20.980731956189732,38.427895,5.5999947,98.0657797759434,First,non,InsideOvertaking,False,None,False
49, 21.250555665571284,19.456197772680408,20.980731956189732,39.431187,5.5499945,98.00981168926887,First,non,InsideOvertaking,False,None,False
50, 20.17707934738778,19.47482102911276,20.980731956189732,40.434696,5.4999943,97.95380675117924,First,non,InsideOvertaking,False,None,False
51, 20.48198835989062,19.51938592128002,20.980731956189732,41.438427,5.449994,97.89777417452831,First,non,InsideOvertaking,False,None,False
52, 20.39864909784879,19.525757262722497,20.980731956189732,42.442375,5.399994,97.84167710790095,First,non,InsideOvertaking,False,None,False
53, 21.65233237946455,19.524157910509786,20.980731956189732,43.446545,5.3499937,97.78554318985849,First,non,InsideOvertaking,False,None,False
54, 20.640239245260627,19.402866020042065,20.980731956189732,44.45093,5.2999935,97.72938163325472,First,non,InsideOvertaking,False,None,False
55, 21.47825391951332,19.444855416617184,20.980731956189732,45.45554,5.2499933,97.67316479952831,First,non,InsideOvertaking,False,None,False
56, 21.00684687099064,19.51627691644981,20.980731956189732,46.460365,5.199993,97.6169111143868,First,non,InsideOvertaking,False,None,False
57, 20.217025102421953,19.49438359769129,20.980731956189732,47.46541,5.149993,97.56061136497641,First,non,InsideOvertaking,False,None,False
58, 20.852968082720047,19.47723839951736,20.980731956189732,48.470673,5.0999928,97.50426555129717,First,non,InsideOvertaking,False,None,False
59, 20.81985569890621,19.46942205708174,20.980731956189732,49.476154,5.0499926,97.4478920990566,First,non,InsideOvertaking,False,None,False
60, 21.468296531158117,19.45317455406398,20.980731956189732,50.481857,4.9999924,97.3914633696934,First,non,InsideOvertaking,False,None,False
61, 20.072995583253284,19.432733436973493,20.980731956189732,51.484554,4.949992,97.33561505011792,First,non,InsideOvertaking,False,None,False
62, 19.71401305607586,19.405548281644474,20.980731956189732,52.48425,4.899992,97.28033792747641,First,non,InsideOvertaking,False,None,False
63, 21.53058878844216,19.417544871891653,20.980731956189732,53.48416,4.849992,97.22502395341981,First,non,InsideOvertaking,False,None,False
64, 19.96132627043515,19.44724800124287,20.980731956189732,54.48107,4.7999916,97.1702719634434,First,non,InsideOvertaking,False,None,False
65, 19.71281301947628,19.494919682741624,20.980731956189732,55.47498,4.7499914,97.11609117040095,First,non,InsideOvertaking,False,None,False
66, 21.15699210057539,19.413746395779448,20.980731956189732,56.469105,4.699991,97.0618735259434,First,non,InsideOvertaking,False,None,False
67, 20.304727390162803,19.470818184076368,20.980731956189732,57.463448,4.649991,97.0076006043632,First,non,InsideOvertaking,False,None,False
68, 21.32624812822006,19.41497996564425,20.980731956189732,58.45801,4.599991,96.95329083136792,First,non,InsideOvertaking,False,None,False
69, 19.839925997532074,19.423950388133786,20.980731956189732,59.449574,4.5499907,96.89956146816037,First,non,InsideOvertaking,False,None,False
70, 20.777602634619825,19.47344536683494,20.980731956189732,60.441353,4.4999905,96.84576761497641,First,non,InsideOvertaking,False,None,False
71, 21.248557459706415,19.44651825907165,20.980731956189732,61.43335,4.4499903,96.79194612323113,First,non,InsideOvertaking,False,None,False
72, 20.73089636883555,19.40382714600588,20.980731956189732,62.425568,4.39999,96.73808778007076,First,non,InsideOvertaking,False,None,False
73, 21.31609846626992,19.40976421347661,20.980731956189732,63.418003,4.34999,96.68418337264151,First,non,InsideOvertaking,False,None,False
74, 20.402968456478735,19.521518820351083,20.980731956189732,64.41066,4.2999897,96.6302329009434,First,non,InsideOvertaking,False,None,False
75, 19.81549717995227,19.40850511557655,20.980731956189732,65.400314,4.2499895,96.57685362617924,First,non,InsideOvertaking,False,None,False
76, 19.78409699424913,19.42577253468054,20.980731956189732,66.38696,4.1999893,96.52402712264151,First,non,InsideOvertaking,False,None,False
77, 21.10553899732244,19.481478327508004,20.980731956189732,67.37383,4.149989,96.47116376768868,First,non,InsideOvertaking,False,None,False
78, 20.081977720533775,19.40874845429925,20.980731956189732,68.360916,4.099989,96.41825434846699,First,non,InsideOvertaking,False,None,False
79, 20.75465257688608,19.47836569332848,20.980731956189732,69.34822,4.0499887,96.36530807783019,First,non,InsideOvertaking,False,None,False
80, 21.451715516441926,19.419338766212935,20.980731956189732,70.33575,3.9999888,96.31231574292453,First,non,InsideOvertaking,False,None,False
81, 20.336603000956018,19.408128676900642,20.980731956189732,71.323494,3.9499888,96.25928655660377,First,non,InsideOvertaking,False,None,False
82, 21.327065406145373,19.462171747726785,20.980731956189732,72.311455,3.899989,96.20622051886792,First,non,InsideOvertaking,False,None,False
83, 19.767008617687615,19.52464535153048,20.980731956189732,73.29642,3.849989,96.15370725235849,First,non,InsideOvertaking,False,None,False
84, 21.53517829611404,19.45059289791991,20.980731956189732,74.28159,3.799989,96.10115713443396,First,non,InsideOvertaking,False,None,False
85, 21.004244897095827,19.430514304066428,20.980731956189732,75.26699,3.749989,96.04856095224056,First,non,InsideOvertaking,False,None,False
86, 21.114072793016152,19.44956877889312,20.980731956189732,76.25261,3.699989,95.99592791863208,First,non,InsideOvertaking,False,None,False
87, 20.15966821659313,19.446900935077156,20.980731956189732,77.23845,3.6499891,95.94325803360849,First,non,InsideOvertaking,False,None,False
88, 21.508332721250014,19.429021729743567,20.980731956189732,78.2245,3.5999892,95.89054208431604,First,non,InsideOvertaking,False,None,False
89, 19.808657132357364,19.41046957472477,20.980731956189732,79.21078,3.5499892,95.83778007075472,First,non,InsideOvertaking,False,None,False
90, 21.14696255171526,19.442675299836562,20.980731956189732,80.19727,3.4999893,95.78499041863208,First,non,InsideOvertaking,False,None,False
91, 20.779900946647732,19.46891529683222,20.980731956189732,81.18398,3.4499893,95.73215470224056,First,non,InsideOvertaking,False,None,False
92, 20.633436367258287,19.475243622386262,20.980731956189732,82.17091,3.3999894,95.67927292158019,First,non,InsideOvertaking,False,None,False
93, 20.592860453119755,19.48189432178465,20.980731956189732,83.158066,3.3499894,95.62635428950472,First,non,InsideOvertaking,False,None,False
94, 20.90170082483736,19.455158722705807,20.980731956189732,84.14544,3.2999895,95.57339880601415,First,non,InsideOvertaking,False,None,False
95, 20.912566131594808,19.442119402252303,20.980731956189732,85.133026,3.2499895,95.52039725825472,First,non,InsideOvertaking,False,None,False
96, 20.397492871580475,19.484849520910412,20.980731956189732,86.120834,3.1999896,95.46735885908019,First,non,InsideOvertaking,False,None,False
97, 20.989227647509573,19.42217571528331,20.980731956189732,87.108864,3.1499896,95.41428360849056,First,non,InsideOvertaking,False,None,False
98, 21.352092883899218,19.505603329176918,20.980731956189732,88.09711,3.0999897,95.36115308077831,First,non,InsideOvertaking,False,None,False
99, 21.62460947239386,19.528724178085927,20.980731956189732,89.08557,3.0499897,95.30799491450472,First,non,InsideOvertaking,False,None,False
100, 21.4125740685186,19.446974083327063,20.980731956189732,90.07426,2.9999897,95.25479068396227,First,non,InsideOvertaking,False,None,False
101, 20.349699648921455,19.518789017809546,20.980731956189732,91.06316,2.9499898,95.20154038915095,First,non,InsideOvertaking,False,None,False
102, 21.16521568713716,19.443151006612567,20.980731956189732,92.052284,2.8999898,95.14826245577831,First,non,InsideOvertaking,False,None,False
103, 19.70435450400131,19.398373669826384,20.980731956189732,93.03841,2.84999,95.09552808077831,First,non,InsideOvertaking,False,None,False
104, 21.20932788709644,19.522683784810123,20.980731956189732,94.02474,2.79999,95.04276606721699,First,non,InsideOvertaking,False,None,False
105, 21.59058391642439,19.502621538074678,20.980731956189732,95.0113,2.74999,94.9899579893868,First,non,InsideOvertaking,False,None,False
106, 20.737550377215655,19.471313906523086,20.980731956189732,95.99808,2.69999,94.93710384728773,First,non,InsideOvertaking,False,None,False
107, 19.967617691790576,19.44841703163955,20.980731956189732,96.98508,2.64999,94.88421285377359,First,non,InsideOvertaking,False,None,False
108, 21.29306544650547,19.401920735718786,20.980731956189732,97.97229,2.5999901,94.83128500884433,First,non,InsideOvertaking,False,None,False
109, 19.80940121269132,19.52117896941714,20.980731956189732,98.959724,2.5499902,94.7783203125,First,non,InsideOvertaking,False,None,False
110, 21.364186192820465,19.499711385435344,20.980731956189732,99.94738,2.4999902,94.72530033903301,First,non,InsideOvertaking,False,None,False
111, 20.19379557660359,19.4647232294265,20.980731956189732,100.93526,2.4499903,94.67225272700472,First,non,InsideOvertaking,False,None,False
112, 21.0167677384921,19.40561963014847,20.980731956189732,101.92335,2.3999903,94.61915905070755,First,non,InsideOvertaking,False,None,False
113, 21.09200764426205,19.418418686160223,20.980731956189732,102.91166,2.3499904,94.56601931014151,First,non,InsideOvertaking,False,None,False
114, 20.87260267529906,19.41333937798169,20.980731956189732,103.90019,2.2999904,94.51285193101415,First,non,InsideOvertaking,False,None,False
115, 21.094234949813746,19.497251361320274,20.980731956189732,104.88894,2.2499905,94.45963848761792,First,non,InsideOvertaking,False,None,False
116, 21.139715913769084,19.399877960292653,20.980731956189732,105.87791,2.1999905,94.40637897995283,First,non,InsideOvertaking,False,None,False
117, 20.554828488394506,19.405556827816824,20.980731956189732,106.867096,2.1499906,94.35308262087264,First,non,InsideOvertaking,False,None,False
118, 20.552506552321272,19.526383026404897,20.980731956189732,107.85651,2.0999906,94.29974019752359,First,non,InsideOvertaking,False,None,False
119, 20.295063134362316,19.45298137439521,20.980731956189732,108.84613,2.0499907,94.24636092275944,First,non,InsideOvertaking,False,None,False
120, 20.76467084708946,19.469404123006473,20.980731956189732,109.835976,1.9999907,94.19294479658019,First,non,InsideOvertaking,False,None,False
121, 21.525868220526746,19.41977333749886,20.980731956189732,110.82604,1.9499907,94.13948260613208,First,non,InsideOvertaking,False,None,False
122, 20.682986412826814,19.474180942884033,20.980731956189732,111.81632,1.8999908,94.08597435141509,First,non,InsideOvertaking,False,None,False
123, 21.33003859883742,19.422175738827473,20.980731956189732,112.80682,1.8499908,94.03242924528301,First,non,InsideOvertaking,False,None,False
124, 20.176534468753285,19.413324527703022,20.980731956189732,113.79755,1.7999909,93.97884728773585,First,non,InsideOvertaking,False,None,False
125, 21.269500163870994,19.48749499179348,20.980731956189732,114.78849,1.7499909,93.92522847877359,First,non,InsideOvertaking,False,None,False
126, 20.38595772459106,19.514481793672566,20.980731956189732,115.77965,1.699991,93.87156360554245,First,non,InsideOvertaking,False,None,False
127, 20.535454275180484,19.4489536967805,20.980731956189732,116.77103,1.649991,93.81785266804245,First,non,InsideOvertaking,False,None,False
128, 20.19055685337717,19.411851797571178,20.980731956189732,117.76263,1.5999911,93.76409566627359,First,non,InsideOvertaking,False,None,False
129, 21.377373989234382,19.421754180917354,20.980731956189732,118.75445,1.5499911,93.7103110259434,First,non,InsideOvertaking,False,None,False
130, 19.801778017914348,19.51282124223762,20.980731956189732,119.74326,1.4999912,93.6570883696934,First,non,InsideOvertaking,False,None,False
131, 21.304357994950827,19.521317933137418,20.980731956189732,120.7323,1.4499912,93.60381964917453,First,non,InsideOvertaking,False,None,False
132, 20.175274217989504,19.399350360945906,20.980731956189732,121.72155,1.3999913,93.5505048643868,First,non,InsideOvertaking,False,None,False
133, 21.505096304753252,19.45066975069509,20.980731956189732,122.71102,1.3499913,93.49715322818396,First,non,InsideOvertaking,False,None,False
134, 19.63261381614631,19.40946553713026,20.980731956189732,123.69749,1.2999914,93.44436357606132,First,non,InsideOvertaking,False,None,False
135, 19.821876224800512,19.4602595889815,20.980731956189732,124.68417,1.2499914,93.39153707252359,First,non,InsideOvertaking,False,None,False
136, 21.568050188434057,19.460372935174817,20.980731956189732,125.67108,1.1999915,93.33866450471699,First,non,InsideOvertaking,False,None,False
137, 20.249108886199796,19.424035148115006,20.980731956189732,126.6582,1.1499915,93.28574587264151,First,non,InsideOvertaking,False,None,False
138, 20.480966122024476,19.449643632796313,20.980731956189732,127.645546,1.0999916,93.23279038915095,First,non,InsideOvertaking,False,None,False
139, 20.162286208224163,19.478948793994164,20.980731956189732,128.6331,1.0499916,93.17979805424528,First,non,InsideOvertaking,False,None,False
140, 20.874981306437203,19.47920016532477,20.980731956189732,129.62088,0.9999916,93.12675965507076,First,non,InsideOvertaking,False,None,False
141, 20.804791623740275,19.52886344191625,20.980731956189732,130.60889,0.9499916,93.07368440448113,First,non,InsideOvertaking,False,None,False
142, 20.829950569604648,19.488952257505222,20.980731956189732,131.5971,0.8999916,93.02056308962264,First,non,InsideOvertaking,False,None,False
143, 20.34862288333497,19.496040323280933,20.980731956189732,132.58554,0.84999156,92.96741413620283,First,non,InsideOvertaking,False,None,False
144, 20.80163042843361,19.488851990164115,20.980731956189732,133.5742,0.79999155,92.91420990566037,First,non,InsideOvertaking,False,None,False
145, 20.32605710227672,19.52793128550118,20.980731956189732,134.56308,0.74999154,92.86096882370283,First,non,InsideOvertaking,False,None,False
146, 21.536972898723487,19.516222564584567,20.980731956189732,135.55219,0.6999915,92.80769089033019,First,non,InsideOvertaking,False,None,False
147, 20.898779165542518,19.4898024469621,20.980731956189732,136.5415,0.6499915,92.75436689268868,First,non,InsideOvertaking,False,None,False
148, 20.26559768145178,19.486635385518145,20.980731956189732,137.53104,0.5999915,92.70100604363208,First,non,InsideOvertaking,False,None,False
149, 20.519344385517293,19.39950450810188,20.980731956189732,138.5208,0.5499915,92.6475991303066,First,non,InsideOvertaking,False,None,False
150, 20.673883424711608,19.397111404012303,20.980731956189732,139.51077,0.49999148,92.59415536556604,First,non,InsideOvertaking,False,None,False
151, 20.41393948948756,19.441847132845297,20.980731956189732,140.50223,0.49999148,92.56206699587264,First,Overtaking,non,False,None,False
152, 20.412929791217376,19.44088551544512,20.980731956189732,141.4939,0.49999148,92.52995098761792,First,Overtaking,non,False,None,False
153, 20.502908401027565,19.52657942955006,20.980731956189732,142.4858,0.49999148,92.49780734080188,First,Overtaking,non,False,None,False
154, 20.447525431436233,19.473833744224983,20.980731956189732,143.4779,0.49999148,92.46564526827831,First,Overtaking,non,False,None,False
155, 20.390105845920708,19.419148424686387,20.980731956189732,144.47023,0.49999148,92.4334555571934,First,Overtaking,non,False,None,False
156, 20.443937489571454,19.470416656734717,20.980731956189732,145.46278,0.49999148,92.40123820754717,First,Overtaking,non,False,None,False
157, 20.416486443616666,19.44427280344444,20.980731956189732,146.45555,0.49999148,92.3690024321934,First,Overtaking,non,False,None,False
158, 20.42780964166603,19.455056801586696,20.980731956189732,147.44853,0.49999148,92.33672980542453,First,Overtaking,non,False,None,False
159, 20.45276386176267,19.478822725488257,20.980731956189732,148.44174,0.49999148,92.30444796580188,First,Overtaking,non,False,None,False
160, 20.378987690528344,19.408559705265088,20.980731956189732,149.43517,0.49999148,92.27213848761792,First,Overtaking,non,False,None,False
161, 20.42919169485084,19.456373042715086,20.980731956189732,150.4288,0.49999148,92.23980137087264,First,Overtaking,non,False,None,False
162, 20.401378183430943,19.429883984219945,20.980731956189732,151.42267,0.49999148,92.20743661556604,First,Overtaking,non,False,None,False
163, 20.3714803601475,19.401409866807143,20.980731956189732,152.41675,0.49999148,92.17504422169812,First,Overtaking,non,False,None,False
164, 20.37480938130297,19.404580363145687,20.980731956189732,153.41104,0.49999148,92.14263340212264,First,Overtaking,non,False,None,False
165, 20.503279299830673,19.526932666505402,20.980731956189732,154.40556,0.49999148,92.11019494398585,First,Overtaking,non,False,None,False
166, 20.388407401107035,19.417530858197175,20.980731956189732,155.4003,0.49999148,92.07773806014151,First,Overtaking,non,False,None,False
167, 20.37469950599792,19.40447571999802,20.980731956189732,156.39526,0.49999148,92.04525353773585,First,Overtaking,non,False,None,False
168, 20.487442002380504,19.51184952607667,20.980731956189732,157.39044,0.49999148,92.01274137676887,First,Overtaking,non,False,None,False
169, 20.446727699169205,19.473073999208765,20.980731956189732,158.38583,0.49999148,91.98021079009433,First,Overtaking,non,False,None,False
170, 20.406465548656726,19.434729093958786,20.980731956189732,159.38145,0.49999148,91.94765256485849,First,Overtaking,non,False,None,False
171, 20.42827056819491,19.45549577923325,20.980731956189732,160.37729,0.49999148,91.91506670106132,First,Overtaking,non,False,None,False
172, 20.48963197728627,19.513935216463114,20.980731956189732,161.37334,0.49999148,91.88245319870283,First,Overtaking,non,False,None,False
173, 20.469060020802168,19.494342876954445,20.980731956189732,162.36961,0.49999148,91.8498212706368,First,Overtaking,non,False,None,False
174, 20.482516506413077,19.507158577536263,20.980731956189732,163.3661,0.49999148,91.81716170400944,First,Overtaking,non,False,None,False
175, 20.37168042928124,19.401600408839276,20.980731956189732,164.36281,0.49999148,91.78447449882076,First,Overtaking,non,False,None,False
176, 20.415870438419876,19.443686131828454,20.980731956189732,165.35974,0.49999148,91.75176886792453,First,Overtaking,non,False,None,False
177, 20.3759738123451,19.405689345090572,20.980731956189732,166.35689,0.49999148,91.71903559846699,First,Overtaking,non,False,None,False
178, 20.476735051877462,19.50165243035949,20.980731956189732,167.35425,0.49999148,91.68627469044812,First,Overtaking,non,False,None,False
179, 20.399005799844268,19.427624571280255,20.980731956189732,168.35184,0.49999148,91.65349535672169,First,Overtaking,non,False,None,False
180, 20.475711175753055,19.500677310241006,20.980731956189732,169.34964,0.49999148,91.62067917158019,First,Overtaking,non,False,None,False
181, 20.488386709009244,19.51274924667547,20.980731956189732,170.34766,0.49999148,91.58785377358491,First,Overtaking,non,False,None,False
182, 20.37576638080361,19.405491791241534,20.980731956189732,171.3459,0.49999148,91.55499152417453,First,Overtaking,non,False,None,False
183, 20.43896144994165,19.465677571373,20.980731956189732,172.34436,0.49999148,91.5221108490566,First,Overtaking,non,False,None,False
184, 20.465485575142665,19.490938642993015,20.980731956189732,173.34303,0.49999148,91.48920253537736,First,Overtaking,non,False,None,False
185, 20.428276404771974,19.45550133787807,20.980731956189732,174.34193,0.49999148,91.4562665831368,First,Overtaking,non,False,None,False
186, 20.425698798374256,19.453046474642147,20.980731956189732,175.34105,0.49999148,91.42331220518868,First,Overtaking,non,False,None,False
187, 20.418200862392204,19.44590558323067,20.980731956189732,176.34038,0.49999148,91.39033018867924,First,Overtaking,non,False,None,False
188, 20.46345321703294,19.489003063840894,20.980731956189732,177.33994,0.49999148,91.35732053360849,First,Overtaking,non,False,None,False
189, 20.366442471822463,19.396611877926155,20.980731956189732,178.3397,0.49999148,91.32429245283019,First,Overtaking,non,False,None,False
190, 20.444982969005817,19.47141235143411,20.980731956189732,179.33969,0.49999148,91.29123673349056,First,Overtaking,non,False,None,False
191, 20.454768457694865,19.4807318644713,20.980731956189732,180.3399,0.49999148,91.25814416273585,First,Overtaking,non,False,None,False
192, 20.406002032840693,19.434287650324467,20.980731956189732,181.34033,0.49999148,91.22504237912736,First,Overtaking,non,False,None,False
193, 20.423441732602644,19.450896888192993,20.980731956189732,182.34097,0.49999148,91.19190374410377,First,Overtaking,non,False,None,False
194, 20.469064875325348,19.494347500309853,20.980731956189732,183.34184,0.49999148,91.15875589622641,First,Overtaking,non,False,None,False
195, 20.447963408196504,19.47425086494905,20.980731956189732,184.34293,0.49999148,91.12557119693396,First,Overtaking,non,False,None,False
196, 20.404829216350816,19.43317068223887,20.980731956189732,185.34424,0.49999148,91.09236807193396,First,Overtaking,non,False,None,False
197, 20.475656182283753,19.500624935508334,20.980731956189732,186.34576,0.49999148,91.05913730837264,First,Overtaking,non,False,None,False
198, 20.375077261140945,19.4048354868009,20.980731956189732,187.3475,0.49999148,91.02586969339623,First,Overtaking,non,False,None,False
199, 20.458372094397546,19.484163899426235,20.980731956189732,188.34947,0.49999148,90.99259286556604,First,Overtaking,non,False,None,False
200, 20.498540076144305,19.52241912013743,20.980731956189732,189.35165,0.49999148,90.95927918632076,First,Overtaking,non,False,None,False
201, 20.479841657151308,19.504611102048862,20.980731956189732,190.35405,0.49999148,90.92594708136792,First,Overtaking,non,False,None,False
202, 20.401982162147522,19.43045920204526,20.980731956189732,191.35667,0.49999148,90.89259655070755,First,Overtaking,non,False,None,False
203, 20.368075676536954,19.398167310987574,20.980731956189732,192.35951,0.49999148,90.85921838148585,First,Overtaking,non,False,None,False
204, 20.45002425529038,19.47621357646703,20.980731956189732,193.36256,0.49999148,90.82580336084905,First,Overtaking,non,False,None,False
205, 20.408168402041373,19.43635085908702,20.980731956189732,194.36584,0.49999148,90.79236991450472,First,Overtaking,non,False,None,False
206, 20.491660227542216,19.515866883373537,20.980731956189732,195.36934,0.49999148,90.75891804245283,First,Overtaking,non,False,None,False
207, 20.470591523967038,19.495801451397178,20.980731956189732,196.37305,0.49999148,90.72543853183963,First,Overtaking,non,False,None,False
208, 20.47765165441671,19.502525385158773,20.980731956189732,197.37698,0.49999148,90.69192216981132,First,Overtaking,non,False,None,False
209, 20.455280342505436,19.4812193738147,20.980731956189732,198.38113,0.49999148,90.65838738207547,First,Overtaking,non,False,None,False
210, 20.497309484970113,19.521247128542964,20.980731956189732,199.3855,0.49999148,90.62483416863208,First,Overtaking,non,False,None,False
211, 20.430850404740838,19.457952766419844,20.980731956189732,200.39009,0.49999148,90.59125331662736,First,Overtaking,non,False,None,False
212, 20.38462962050652,19.41393297191097,20.980731956189732,201.3949,0.49999148,90.55763561320755,First,Overtaking,non,False,None,False
213, 20.49539769543371,19.519426376603533,20.980731956189732,202.39992,0.49999148,90.52400869693396,First,Overtaking,non,False,None,False
214, 20.482090080611922,19.50675245772564,20.980731956189732,203.40517,0.49999148,90.49034492924528,First,Overtaking,non,False,None,False
215, 20.366645966171927,19.3968056820685,20.980731956189732,204.41063,0.49999148,90.45666273584905,First,Overtaking,non,False,None,False
216, 20.390088613052892,19.419132012431326,20.980731956189732,205.4163,0.49999148,90.42296211674528,First,Overtaking,non,False,None,False
217, 20.425562639205452,19.452916799243287,20.980731956189732,206.42221,0.49999148,90.38922464622641,First,Overtaking,non,False,None,False
218, 20.473328753907655,19.498408337054908,20.980731956189732,207.42833,0.49999148,90.35545953714623,First,Overtaking,non,False,None,False
