turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
31, 20.29599842173081,20.29599842173081,21.938790731786305,24.064,5.1499968,98.75574034080121,First,non,non,False,None,False
32, 20.253706086205572,20.253706086205572,21.938790731786305,25.10598,5.1499968,98.69198658807196,First,non,non,False,None,False
33, 20.26933752210662,20.26933752210662,21.938790731786305,26.14496,5.1499968,98.62883542279761,First,non,non,False,None,False
34, 20.215842362326484,20.215842362326484,21.938790731786305,27.18094,5.1499968,98.56630538613062,First,non,non,False,None,False
35, 20.276342302156372,20.276342302156372,21.938790731786305,28.21392,5.1499968,98.50437793691854,First,non,non,False,None,False
36, 20.244476643730323,20.244476643730323,21.938790731786305,29.2439,5.1499968,98.44305307516137,First,non,non,False,None,False
37, 20.242090522972656,20.242090522972656,21.938790731786305,30.270882,5.1499968,98.38233080085912,First,non,non,False,None,False
38, 20.287883188631156,20.287883188631156,21.938790731786305,31.294863,5.1499968,98.32221111401176,First,non,non,False,None,False
39, 20.311578786142686,20.311578786142686,21.938790731786305,32.31584,5.1499968,98.2626847440431,First,non,non,False,None,False
40, 20.248436900945066,20.248436900945066,21.938790731786305,33.33382,5.1499968,98.20376096152933,First,non,non,False,None,False
41, 20.318077431891695,20.318077431891695,21.938790731786305,34.3488,5.1499968,98.14541195474179,First,non,non,False,None,False
42, 20.246648655331065,20.246648655331065,21.938790731786305,35.360783,5.1499968,98.08765626483292,First,non,non,False,None,False
43, 20.28084041454524,20.28084041454524,21.938790731786305,36.372986,5.1499968,98.0298542220429,First,non,non,False,None,False
44, 20.22605349547275,20.22605349547275,21.938790731786305,37.382187,5.1499968,97.97263622555535,First,non,non,False,None,False
45, 20.26264099497219,20.26264099497219,21.938790731786305,38.39161,5.1499968,97.91538114676285,First,non,non,False,None,False
46, 20.31279119962262,20.31279119962262,21.938790731786305,39.401253,5.1499968,97.85807971508923,First,non,non,False,None,False
47, 20.294107313620334,20.294107313620334,21.938790731786305,40.411118,5.1499968,97.80073193053445,First,non,non,False,None,False
48, 20.328146976493123,20.328146976493123,21.938790731786305,41.421204,5.1499968,97.74334706367476,First,non,non,False,None,False
49, 20.255330408748772,20.255330408748772,21.938790731786305,42.43151,5.1499968,97.68591584393393,First,non,non,False,None,False
50, 20.275099342170062,20.275099342170062,21.938790731786305,43.44204,5.1499968,97.62844754188816,First,non,non,False,None,False
51, 20.242539847086128,20.242539847086128,21.938790731786305,44.45279,5.1499968,97.57093288696126,First,non,non,False,None,False
52, 20.21408776833478,20.21408776833478,21.938790731786305,45.460537,5.1499968,97.51399300776058,First,non,non,False,None,False
53, 20.290237123355208,20.290237123355208,21.938790731786305,46.468506,5.1499968,97.45701604625498,First,non,non,False,None,False
54, 20.237851535749375,20.237851535749375,21.938790731786305,47.476696,5.1499968,97.40000200244447,First,non,non,False,None,False
55, 20.231792382740633,20.231792382740633,21.938790731786305,48.485107,5.1499968,97.3429416057528,First,non,non,False,None,False
56, 20.24552268070763,20.24552268070763,21.938790731786305,49.49374,5.1499968,97.28583485617999,First,non,non,False,None,False
57, 20.274534381916627,20.274534381916627,21.938790731786305,50.502594,5.1499968,97.22869102430225,First,non,non,False,None,False
58, 20.26630034442353,20.26630034442353,21.938790731786305,51.51167,5.1499968,97.17149156896716,First,non,non,False,None,False
59, 20.221220161882332,20.221220161882332,21.938790731786305,52.520966,5.1499968,97.11426430190336,First,non,non,False,None,False
60, 20.317772151073942,20.317772151073942,21.938790731786305,53.530483,5.1499968,97.05698141138218,First,non,non,False,None,False
61, 20.234070744786436,20.234070744786436,21.938790731786305,54.540222,5.1499968,96.9996614385561,First,non,non,False,None,False
62, 20.286187485293777,20.286187485293777,21.938790731786305,55.550182,5.1499968,96.9423043834251,First,non,non,False,None,False
63, 20.213418235305156,20.213418235305156,21.938790731786305,56.560364,5.1499968,96.88489170483672,First,non,non,False,None,False
64, 20.325480554983876,20.325480554983876,21.938790731786305,57.570766,5.1499968,96.82744194394341,First,non,non,False,None,False
65, 20.311360432616194,20.311360432616194,21.938790731786305,58.58139,5.1499968,96.76995510074521,First,non,non,False,None,False
66, 20.30885107052801,20.30885107052801,21.938790731786305,59.592236,5.1499968,96.71242190466585,First,non,non,False,None,False
67, 20.29851230634619,20.29851230634619,21.938790731786305,60.603302,5.1499968,96.65484235570533,First,non,non,False,None,False
68, 20.226586290659558,20.226586290659558,21.938790731786305,61.61459,5.1499968,96.59721645386368,First,non,non,False,None,False
69, 20.22719961687521,20.22719961687521,21.938790731786305,62.6261,5.1499968,96.53956274029333,First,non,non,False,None,False
70, 20.2327490624289,20.2327490624289,21.938790731786305,63.63783,5.1499968,96.48185340326562,First,non,non,False,None,False
71, 20.329533625183252,20.329533625183252,21.938790731786305,64.64978,5.1499968,96.42409771335674,First,non,non,False,None,False
72, 20.245922978515832,20.245922978515832,21.938790731786305,65.66195,5.1499968,96.36630494114296,First,non,non,False,None,False
73, 20.251307119103455,20.251307119103455,21.938790731786305,66.67434,5.1499968,96.30846581604803,First,non,non,False,None,False
74, 20.242064442207518,20.242064442207518,21.938790731786305,67.68373,5.1499968,96.25121073725555,First,non,non,False,None,False
75, 20.262175580404165,20.262175580404165,21.938790731786305,68.693344,5.1499968,96.19391857615815,First,non,non,False,None,False
76, 20.306155795061827,20.306155795061827,21.938790731786305,69.70318,5.1499968,96.1365800621796,First,non,non,False,None,False
77, 20.28507802485134,20.28507802485134,21.938790731786305,70.713234,5.1499968,96.07920446589614,First,non,non,False,None,False
78, 20.3032706019731,20.3032706019731,21.938790731786305,71.72351,5.1499968,96.0217732461553,First,non,non,False,None,False
79, 20.32562652230724,20.32562652230724,21.938790731786305,72.73401,5.1499968,95.96430494410954,First,non,non,False,None,False
80, 20.293738369167272,20.293738369167272,21.938790731786305,73.74473,5.1499968,95.90679955975887,First,non,non,False,None,False
81, 20.22230823430866,20.22230823430866,21.938790731786305,74.75567,5.1499968,95.84923855195082,First,non,non,False,None,False
82, 20.24504467596974,20.24504467596974,21.938790731786305,75.76683,5.1499968,95.79164973241409,First,non,non,False,None,False
83, 20.320064836315407,20.320064836315407,21.938790731786305,76.77821,5.1499968,95.73400528941997,First,non,non,False,None,False
84, 20.261538434079036,20.261538434079036,21.938790731786305,77.78982,5.1499968,95.67632376412094,First,non,non,False,None,False
85, 20.25108197216351,20.25108197216351,21.938790731786305,78.80164,5.1499968,95.61859588594076,First,non,non,False,None,False
86, 20.28354937758675,20.28354937758675,21.938790731786305,79.81369,5.1499968,95.56083092545566,First,non,non,False,None,False
87, 20.26563217031223,20.26563217031223,21.938790731786305,80.82596,5.1499968,95.50301034151319,First,non,non,False,None,False
88, 20.265423774112712,20.265423774112712,21.938790731786305,81.83845,5.1499968,95.44516194584203,First,non,non,False,None,False
89, 20.232725519916677,20.232725519916677,21.938790731786305,82.84794,5.1499968,95.3878883258971,First,non,non,False,None,False
90, 20.239013150348224,20.239013150348224,21.938790731786305,83.85765,5.1499968,95.33057762364723,First,non,non,False,None,False
91, 20.29906461363014,20.29906461363014,21.938790731786305,84.867584,5.1499968,95.27322056851624,First,non,non,False,None,False
92, 20.22218540256573,20.22218540256573,21.938790731786305,85.87774,5.1499968,95.21581716050407,First,non,non,False,None,False
93, 20.300120232348064,20.300120232348064,21.938790731786305,86.888115,5.1499968,95.15837667018701,First,non,non,False,None,False
94, 20.26664288407169,20.26664288407169,21.938790731786305,87.89871,5.1499968,95.10088982698879,First,non,non,False,None,False
95, 20.341500228875784,20.341500228875784,21.938790731786305,88.90953,5.1499968,95.04335663090943,First,non,non,False,None,False
96, 20.32918074870609,20.32918074870609,21.938790731786305,89.92057,5.1499968,94.98578635252515,First,non,non,False,None,False
97, 20.214078709342555,20.214078709342555,21.938790731786305,90.928604,5.1499968,94.92880012044333,First,non,non,False,None,False
98, 20.34152602125182,20.34152602125182,21.938790731786305,91.93686,5.1499968,94.87176753548034,First,non,non,False,None,False
99, 20.231993057575956,20.231993057575956,21.938790731786305,92.945335,5.1499968,94.81468859763622,First,non,non,False,None,False
100, 20.29583303846103,20.29583303846103,21.938790731786305,93.95403,5.1499968,94.75757257748718,First,non,non,False,None,False
101, 20.241233676187722,20.241233676187722,21.938790731786305,94.96295,5.1499968,94.700410204457,First,non,non,False,None,False
102, 20.297847801710006,20.297847801710006,21.938790731786305,95.97209,5.1499968,94.64321074912189,First,non,non,False,None,False
103, 20.327102363116374,20.327102363116374,21.938790731786305,96.98145,5.1499968,94.58595567032941,First,non,non,False,None,False
104, 20.30755338137248,20.30755338137248,21.938790731786305,97.991035,5.1499968,94.52867277980823,First,non,non,False,None,False
105, 20.233795436017633,20.233795436017633,21.938790731786305,99.00084,5.1499968,94.4713342658297,First,non,non,False,None,False
106, 20.220215237246773,20.220215237246773,21.938790731786305,100.010864,5.1499968,94.41395866954623,First,non,non,False,None,False
107, 20.29476405620055,20.29476405620055,21.938790731786305,101.02111,5.1499968,94.35654599095784,First,non,non,False,None,False
108, 20.246515814895382,20.246515814895382,21.938790731786305,102.03158,5.1499968,94.29908695948832,First,non,non,False,None,False
109, 20.30114342002718,20.30114342002718,21.938790731786305,103.04227,5.1499968,94.24158157513764,First,non,non,False,None,False
110, 20.277858374213803,20.277858374213803,21.938790731786305,104.05318,5.1499968,94.18402983790583,First,non,non,False,None,False
111, 20.320122848819707,20.320122848819707,21.938790731786305,105.06431,5.1499968,94.12644101836909,First,non,non,False,None,False
112, 20.25496386308006,20.25496386308006,21.938790731786305,106.07566,5.1499968,94.0688058459512,First,non,non,False,None,False
113, 20.230355327545084,20.230355327545084,21.938790731786305,107.087234,5.1499968,94.01112432065217,First,non,non,False,None,False
114, 20.267369244824835,20.267369244824835,21.938790731786305,108.09903,5.1499968,93.95340571304823,First,non,non,False,None,False
115, 20.311486282725184,20.311486282725184,21.938790731786305,109.111046,5.1499968,93.89564075256312,First,non,non,False,None,False
116, 20.276609333562632,20.276609333562632,21.938790731786305,110.12328,5.1499968,93.83783870977311,First,non,non,False,None,False
117, 20.255865681458022,20.255865681458022,21.938790731786305,111.13574,5.1499968,93.77999031410195,First,non,non,False,None,False
118, 20.278358506438362,20.278358506438362,21.938790731786305,112.14842,5.1499968,93.72209556554965,First,non,non,False,None,False
119, 20.216384428369118,20.216384428369118,21.938790731786305,113.158104,5.1499968,93.66478486329979,First,non,non,False,None,False
120, 20.33181741102671,20.33181741102671,21.938790731786305,114.16801,5.1499968,93.60743707874501,First,non,non,False,None,False
121, 20.24159873249508,20.24159873249508,21.938790731786305,115.17813,5.1499968,93.55004294130909,First,non,non,False,None,False
122, 20.31513930925356,20.31513930925356,21.938790731786305,116.18848,5.1499968,93.49260245099202,First,non,non,False,None,False
123, 20.26532839074011,20.26532839074011,21.938790731786305,117.19904,5.1499968,93.43512487837003,First,non,non,False,None,False
124, 20.30465936551925,20.30465936551925,21.938790731786305,118.20983,5.1499968,93.3776009528669,First,non,non,False,None,False
125, 20.272548773622695,20.272548773622695,21.938790731786305,119.22084,5.1499968,93.32003067448262,First,non,non,False,None,False
126, 20.258730170170892,20.258730170170892,21.938790731786305,120.23207,5.1499968,93.26242331379343,First,non,non,False,None,False
127, 20.279353934212953,20.279353934212953,21.938790731786305,121.24352,5.1499968,93.20476960022309,First,non,non,False,None,False
128, 20.293788162407964,20.293788162407964,21.938790731786305,122.255196,5.1499968,93.14707880434783,First,non,non,False,None,False
129, 20.22400374732885,20.22400374732885,21.938790731786305,123.26387,5.1499968,93.08996278419878,First,non,non,False,None,False
130, 20.306751413946465,20.306751413946465,21.938790731786305,124.272766,5.1499968,93.0328004111686,First,non,non,False,None,False
131, 20.248326398592507,20.248326398592507,21.938790731786305,125.281876,5.1499968,92.97561022640971,First,non,non,False,None,False
132, 20.258717620791554,20.258717620791554,21.938790731786305,126.29121,5.1499968,92.91837368876969,First,non,non,False,None,False
133, 20.22640068065897,20.22640068065897,21.938790731786305,127.30076,5.1499968,92.8610815276723,First,non,non,False,None,False
134, 20.331949002659616,20.331949002659616,21.938790731786305,128.31053,5.1499968,92.80375228426998,First,non,non,False,None,False
135, 20.330419160100714,20.330419160100714,21.938790731786305,129.32053,5.1499968,92.74638595856274,First,non,non,False,None,False
136, 20.221362901662484,20.221362901662484,21.938790731786305,130.33075,5.1499968,92.68897327997436,First,non,non,False,None,False
137, 20.303025497453934,20.303025497453934,21.938790731786305,131.34119,5.1499968,92.63151424850484,First,non,non,False,None,False
138, 20.29688601340216,20.29688601340216,21.938790731786305,132.35185,5.1499968,92.5740181347304,First,non,non,False,None,False
139, 20.232750766367985,20.232750766367985,21.938790731786305,133.36273,5.1499968,92.5164756680748,First,non,non,False,None,False
140, 21.092410893847212,20.281164321006933,21.938790731786305,134.37384,5.1499968,92.42434468150749,First,SpeedUp,non,False,Fever,False
141, 21.113603369315197,20.30154170126461,21.938790731786305,135.38516,5.1499968,92.33213953033035,First,SpeedUp,non,False,Fever,False
142, 21.157298084458038,20.34355585044042,21.938790731786305,136.39671,5.1499968,92.23986021454338,First,SpeedUp,non,False,Fever,False
143, 21.029963852829265,20.22111908925891,21.938790731786305,137.40848,5.1499968,92.1475160047228,First,SpeedUp,non,False,Fever,False
144, 21.105981579069123,20.294213056797233,21.938790731786305,138.42047,5.1499968,92.05510690086861,First,SpeedUp,non,False,Fever,False
145, 21.151057593169362,20.337555378047462,21.938790731786305,139.43268,5.1499968,91.96262363240459,First,SpeedUp,non,False,Fever,False
146, 21.058528096698492,20.248584708363932,21.938790731786305,140.44511,5.1499968,91.87006619933074,First,SpeedUp,non,False,Fever,False
147, 21.10358758538673,20.291911139794934,21.938790731786305,141.45776,5.1499968,91.7774531427995,First,SpeedUp,non,False,Fever,False
148, 21.150140827662376,20.336673872752286,21.938790731786305,142.47064,5.1499968,91.68476592165844,First,SpeedUp,non,False,Fever,False
149, 21.156564513896868,20.342850494131604,21.938790731786305,143.48373,5.1499968,91.59200453590753,First,SpeedUp,non,False,Fever,False
150, 21.081320684016372,20.270500657708048,21.938790731786305,144.49706,5.1499968,91.49917825612303,First,SpeedUp,non,False,Fever,False
151, 21.06956477295868,20.259196897075654,21.938790731786305,145.51059,5.1499968,91.40627781172869,First,SpeedUp,non,False,Fever,False
152, 21.027555831538955,20.21880368417207,21.938790731786305,146.52435,5.1499968,91.31332174387697,First,SpeedUp,non,False,Fever,False
153, 21.12200142969255,20.30961675931976,21.938790731786305,147.53833,5.1499968,91.22028224083918,First,SpeedUp,non,False,Fever,False
154, 21.114244975986313,20.302158630756068,21.938790731786305,148.55254,5.1499968,91.1271778437678,First,SpeedUp,non,False,Fever,False
155, 21.07303860826034,20.26253712332725,21.938790731786305,149.56696,5.1499968,91.0340085526628,First,SpeedUp,non,False,Fever,False
156, 21.14431956570168,20.331076505482383,21.938790731786305,150.5816,5.1499968,90.94075582637174,First,SpeedUp,non,False,Fever,False
157, 21.09683624215256,20.28541946360823,21.938790731786305,151.59647,5.1499968,90.84745674719954,First,SpeedUp,non,False,Fever,False
158, 21.106420880952147,20.294635462453986,21.938790731786305,152.61156,5.1499968,90.75406496226505,First,SpeedUp,non,False,Fever,False
159, 21.110960163067055,20.299000156795245,21.938790731786305,153.62686,5.1499968,90.6606268244494,First,SpeedUp,non,False,Fever,False
160, 21.10371227231862,20.292031031075595,21.938790731786305,154.6424,5.1499968,90.56709598087146,First,SpeedUp,non,False,Fever,False
161, 21.15211365704794,20.33857082408456,21.938790731786305,155.65814,5.1499968,90.47350951383615,First,SpeedUp,non,False,Fever,False
162, 21.04368248220283,20.23431007904118,21.938790731786305,156.6741,5.1499968,90.379848882191,First,SpeedUp,non,False,Fever,False
163, 21.03855673868279,20.22938147950268,21.938790731786305,157.69029,5.1499968,90.28612335651225,First,SpeedUp,non,False,Fever,False
164, 21.08559333190092,20.274608972981653,21.938790731786305,158.7067,5.1499968,90.19232366622366,First,SpeedUp,non,False,Fever,False
165, 21.127432323369575,20.314838772470743,21.938790731786305,159.72333,5.1499968,90.09845908190145,First,SpeedUp,non,False,Fever,False
166, 21.085238897503018,20.274268170675978,21.938790731786305,160.74017,5.1499968,90.00452033296943,First,SpeedUp,non,False,Fever,False
167, 21.14704393824583,20.333696094467143,21.938790731786305,161.75725,5.1499968,89.91050741942756,First,SpeedUp,non,False,Fever,False
168, 21.14431051168851,20.331067799700488,21.938790731786305,162.77454,5.1499968,89.81643888242833,First,SpeedUp,non,False,Fever,False
169, 21.026006449186156,20.217313893448225,21.938790731786305,163.79205,5.1499968,89.72228691024301,First,SpeedUp,non,False,Fever,False
170, 21.02679904227774,20.218076002190134,21.938790731786305,164.80978,5.1499968,89.62807004402411,First,SpeedUp,non,False,Fever,False
171, 21.09024187210985,20.279078723182547,21.938790731786305,165.82774,5.1499968,89.5337882837716,First,SpeedUp,non,False,Fever,False
172, 21.039420041718085,20.23021157857508,21.938790731786305,166.84592,5.1499968,89.43942308833302,First,SpeedUp,non,False,Fever,False
173, 21.0862121614948,20.275204001437306,21.938790731786305,167.86432,5.1499968,89.34500226943706,First,SpeedUp,non,False,Fever,False
174, 21.062544507647544,20.252446641968792,21.938790731786305,168.88293,5.1499968,89.25050728593126,First,SpeedUp,non,False,Fever,False
175, 21.073506223025134,20.262986752908784,21.938790731786305,169.90178,5.1499968,89.15594740839187,First,SpeedUp,non,False,Fever,False
176, 21.082847246334705,20.27196850609106,21.938790731786305,170.92084,5.1499968,89.06131336624264,First,SpeedUp,non,False,Fever,False
177, 21.120454244624547,20.308129081369756,21.938790731786305,171.94012,5.1499968,88.96660515948358,First,SpeedUp,non,False,Fever,False
178, 21.12265083855516,20.310241190918422,21.938790731786305,172.95963,5.1499968,88.8718320586909,First,SpeedUp,non,False,Fever,False
179, 21.04054906954818,20.231297182257865,21.938790731786305,173.97935,5.1499968,88.77698479328839,First,SpeedUp,non,False,Fever,False
180, 21.06326784478828,20.25314215845027,21.938790731786305,174.9993,5.1499968,88.68207263385229,First,SpeedUp,non,False,Fever,False
181, 21.141840331222312,20.3286926261753,21.938790731786305,176.01947,5.1499968,88.58708630980634,First,SpeedUp,non,False,Fever,False
182, 21.06575072734203,20.255529545521185,21.938790731786305,177.03986,5.1499968,88.49203509172679,First,SpeedUp,non,False,Fever,False
183, 21.086743537478753,20.275714939883414,21.938790731786305,178.06047,5.1499968,88.3969097090374,First,SpeedUp,non,False,Fever,False
184, 21.11477088284398,20.302664310426906,21.938790731786305,179.0813,5.1499968,88.30171943231441,First,SpeedUp,non,False,Fever,False
185, 21.056956186781317,20.247073256520498,21.938790731786305,180.10236,5.1499968,88.20644572040536,First,SpeedUp,non,False,Fever,False
186, 21.11927249841266,20.306992786935247,21.938790731786305,181.12363,5.1499968,88.11111638503891,First,SpeedUp,non,False,Fever,False
187, 21.024768772949976,20.216123820144208,21.938790731786305,182.14513,5.1499968,88.01571288506265,First,SpeedUp,non,False,Fever,False
188, 21.133574934509344,20.320745129335908,21.938790731786305,183.16684,5.1499968,87.92023522047656,First,SpeedUp,non,False,Fever,False
189, 21.136115989171483,20.323188451126423,21.938790731786305,184.18878,5.1499968,87.82469266185684,First,SpeedUp,non,False,Fever,False
190, 21.062011321050377,20.25193396254844,21.938790731786305,185.21094,5.1499968,87.7290759386273,First,SpeedUp,non,False,Fever,False
191, 21.030209258586655,20.221355056333323,21.938790731786305,186.23332,5.1499968,87.63338505078792,First,SpeedUp,non,False,Fever,False
192, 21.112970188761345,20.300932873808986,21.938790731786305,187.25592,5.1499968,87.53762926891494,First,SpeedUp,non,False,Fever,False
193, 21.068797544743706,20.25845917763818,21.938790731786305,188.27875,5.1499968,87.44180859300835,First,SpeedUp,non,False,Fever,False
194, 21.053583074596347,20.243829879419565,21.938790731786305,189.30179,5.1499968,87.34591375249192,First,SpeedUp,non,False,Fever,False
195, 21.099486282930727,20.287967579741082,21.938790731786305,190.32506,5.1499968,87.24994474736567,First,SpeedUp,non,False,Fever,False
196, 21.062709528238493,20.252605315613934,21.938790731786305,191.34854,5.1499968,87.15390157762958,First,SpeedUp,non,False,Fever,False
197, 21.05595078853075,20.246106527433415,21.938790731786305,192.37225,5.1499968,87.0578027844361,First,SpeedUp,non,False,Fever,False
198, 21.049755275504786,20.240149303369986,21.938790731786305,193.39618,5.1499968,86.96162055605657,First,SpeedUp,non,False,Fever,False
199, 21.13977019829882,20.326702113748865,21.938790731786305,194.42033,5.1499968,86.86537343364344,First,SpeedUp,non,False,Fever,False
200, 21.153247774362406,20.339661321502312,21.938790731786305,195.4447,5.1499968,86.76905214662047,First,SpeedUp,non,False,Fever,False
201, 21.093814312302673,20.28251376182949,21.938790731786305,196.4693,5.1499968,86.67266596556388,First,SpeedUp,non,False,Fever,False
202, 21.091532336021267,20.2803195538666,21.938790731786305,197.49411,5.1499968,86.57620561989748,First,SpeedUp,non,False,Fever,False
203, 21.0235355820395,20.214938059653363,21.938790731786305,198.51915,5.1499968,86.47967110962122,First,SpeedUp,non,False,Fever,False
204, 21.14428595093325,20.33104418358966,21.938790731786305,199.5444,5.1499968,86.38307170531137,First,SpeedUp,non,False,Fever,False
205, 21.06968350907855,20.259311066421684,21.938790731786305,200.56989,5.1499968,86.28639813639168,First,SpeedUp,non,False,Fever,False
206, 21.056545479390685,20.246678345567965,21.938790731786305,201.59558,5.1499968,86.18965967343838,First,SpeedUp,non,False,Fever,False
207, 21.10391045509673,20.292221591439162,21.938790731786305,202.6215,5.1499968,86.09284704587526,First,SpeedUp,non,False,Fever,False
208, 21.12362344338958,20.311176387874596,21.938790731786305,203.64764,5.1499968,85.9959602537023,First,SpeedUp,non,False,Fever,False
209, 21.1548804531599,20.341231204961442,21.938790731786305,204.67401,5.1499968,85.89900856749573,First,SpeedUp,non,False,Fever,False
210, 21.12462866379763,20.31214294595926,21.938790731786305,205.70059,5.1499968,85.80198271667932,First,SpeedUp,non,False,Fever,False
211, 21.07224568733734,20.261774699362824,21.938790731786305,206.7274,5.1499968,85.70488270125308,First,SpeedUp,non,False,Fever,False
212, 21.113652671220308,20.301589106942604,21.938790731786305,207.75443,5.1499968,85.60771779179323,First,SpeedUp,non,False,Fever,False
213, 21.057208746411842,20.24731610231908,21.938790731786305,208.78168,5.1499968,85.51048798829979,First,SpeedUp,non,False,Fever,False
214, 21.157934043034924,20.34416734907204,21.938790731786305,209.80914,5.1499968,85.41317474962027,First,SpeedUp,non,False,Fever,False
215, 21.109685058975654,20.297774095168897,21.938790731786305,210.83684,5.1499968,85.31579661690715,First,SpeedUp,non,False,Fever,False
216, 21.06462216906249,20.254444393329315,21.938790731786305,211.86475,5.1499968,85.2183443195842,First,SpeedUp,non,False,Fever,False
217, 21.115497567061322,20.30336304525127,21.938790731786305,212.89288,5.1499968,85.12082712822765,First,SpeedUp,non,False,Fever,False
218, 21.0668819964318,20.256617304261344,21.938790731786305,213.92123,5.1499968,85.02322650168502,First,SpeedUp,non,False,Fever,False
219, 21.058287894788734,20.248353744989167,21.938790731786305,214.94981,5.1499968,84.92557025168502,First,SpeedUp,non,False,Fever,False
220, 21.155245885941653,20.341582582636203,21.938790731786305,215.9786,5.1499968,84.82783983707519,First,SpeedUp,non,False,Fever,False
221, 21.035548171210763,20.226488626164194,21.938790731786305,217.00763,5.1499968,84.73003525785552,First,SpeedUp,non,False,Fever,False
222, 21.143962642998726,20.3307333105757,21.938790731786305,218.03687,5.1499968,84.63215651402601,First,SpeedUp,non,False,Fever,False
223, 21.028255900673994,20.219476827571146,21.938790731786305,219.06633,5.1499968,84.53420360558667,First,SpeedUp,non,False,Fever,False
224, 21.115837790364,20.303690183042306,21.938790731786305,220.09601,5.1499968,84.43619507368996,First,SpeedUp,non,False,Fever,False
225, 21.12426899118456,20.31179710690823,21.938790731786305,221.12592,5.1499968,84.33809383603095,First,SpeedUp,non,False,Fever,False
