turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
177, 21.262951016977688,20.25042953997875,21.902406615454172,171.83276,0.4999991,91.25754995728119,First,Overtaking,non,False,None,False
178, 21.29553415719507,20.281461102090542,21.902406615454172,172.84703,0.4999991,91.22262769662521,First,Overtaking,non,False,None,False
179, 21.313689500720212,20.29875190544782,21.902406615454172,173.86151,0.4999991,91.18768689481678,First,Overtaking,non,False,None,False
180, 21.28181293792495,20.268393274214237,21.902406615454172,174.87622,0.4999991,91.15270901070343,First,Overtaking,non,False,None,False
181, 21.3142150940442,20.299252470518287,21.902406615454172,175.89114,0.4999991,91.11771258543763,First,Overtaking,non,False,None,False
182, 21.22807069105695,20.217210181958997,21.902406615454172,176.9063,0.4999991,91.08268834844313,First,Overtaking,non,False,None,False
183, 21.32283263600882,20.30745965334173,21.902406615454172,177.92166,0.4999991,91.04763629971995,First,Overtaking,non,False,None,False
184, 21.256694339985355,20.24447079998605,21.902406615454172,178.93726,0.4999991,91.01255643926808,First,Overtaking,non,False,None,False
185, 21.310545230674567,20.295757362547207,21.902406615454172,179.95306,0.4999991,90.97744876708752,First,Overtaking,non,False,None,False
186, 21.361039324032074,20.34384697526864,21.902406615454172,180.9691,0.4999991,90.94231328317828,First,Overtaking,non,False,None,False
187, 21.321217496401815,20.305921425144586,21.902406615454172,181.98535,0.4999991,90.90715925811658,First,Overtaking,non,False,None,False
188, 21.31633642188716,20.301272782749678,21.902406615454172,183.00183,0.4999991,90.8719866919024,First,Overtaking,non,False,None,False
189, 21.269675814314713,20.256834108871153,21.902406615454172,184.01852,0.4999991,90.83677704338332,First,Overtaking,non,False,None,False
190, 21.34125596070065,20.32500567685776,21.902406615454172,185.03545,0.4999991,90.80153958313556,First,Overtaking,non,False,None,False
191, 21.25979854070338,20.247427181622264,21.902406615454172,186.05258,0.4999991,90.7662743111591,First,Overtaking,non,False,None,False
192, 21.306408181611733,20.291817315820698,21.902406615454172,187.06995,0.4999991,90.73099049803018,First,Overtaking,non,False,None,False
193, 21.261840391136314,20.2493718010822,21.902406615454172,188.08752,0.4999991,90.69567887317258,First,Overtaking,non,False,None,False
194, 21.25581400655906,20.243632387199103,21.902406615454172,189.10533,0.4999991,90.66033943658628,First,Overtaking,non,False,None,False
195, 21.3099408870567,20.295181797196857,21.902406615454172,190.12335,0.4999991,90.62497218827131,First,Overtaking,non,False,None,False
196, 21.23417650204074,20.223025240038798,21.902406615454172,191.1416,0.4999991,90.58958639880387,First,Overtaking,non,False,None,False
197, 21.357726775368548,20.340692167017664,21.902406615454172,192.16006,0.4999991,90.55417279760775,First,Overtaking,non,False,None,False
198, 21.34787464182691,20.331309182692294,21.902406615454172,193.17876,0.4999991,90.5187221141067,First,Overtaking,non,False,None,False
199, 21.241435289848987,20.22993837128475,21.902406615454172,194.19766,0.4999991,90.4832528894532,First,Overtaking,non,False,None,False
200, 21.25058591244962,20.238653249952016,21.902406615454172,195.2168,0.4999991,90.44776512364723,First,Overtaking,non,False,None,False
201, 21.32411655378855,20.30868243217957,21.902406615454172,196.23615,0.4999991,90.41224027553636,First,Overtaking,non,False,None,False
202, 21.340224200872385,20.324023048449888,21.902406615454172,197.25572,0.4999991,90.3766876156968,First,Overtaking,non,False,None,False
203, 21.34988949877336,20.333228094069867,21.902406615454172,198.27551,0.4999991,90.34111641470476,First,Overtaking,non,False,None,False
204, 21.233089021923707,20.221989544689244,21.902406615454172,199.29553,0.4999991,90.30551740198405,First,Overtaking,non,False,None,False
205, 21.309153650885122,20.29443204846202,21.902406615454172,200.31577,0.4999991,90.26989057753465,First,Overtaking,non,False,None,False
206, 21.128468981712032,20.315835559338492,21.902406615454172,201.33623,0.4999991,90.1748115477264,First,SpeedUp,non,False,Fever,False
207, 21.035588669345753,20.22652756667861,21.902406615454172,202.3569,0.4999991,90.07965835330833,First,SpeedUp,non,False,Fever,False
208, 21.139915822185277,20.32684213671661,21.902406615454172,203.3778,0.4999991,89.98444953543289,First,SpeedUp,non,False,Fever,False
209, 21.068722831476315,20.258387337957995,21.902406615454172,204.39893,0.4999991,89.8891665529476,First,SpeedUp,non,False,Fever,False
210, 21.029170046734244,20.22035581416754,21.902406615454172,205.42027,0.4999991,89.79380940585247,First,SpeedUp,non,False,Fever,False
211, 21.053932721924728,20.244166078773777,21.902406615454172,206.44183,0.4999991,89.69837809414751,First,SpeedUp,non,False,Fever,False
212, 21.052478299922594,20.242767596079418,21.902406615454172,207.46362,0.4999991,89.60288188840896,First,SpeedUp,non,False,Fever,False
213, 21.141570296843952,20.32843297773457,21.902406615454172,208.48563,0.4999991,89.50732078863679,First,SpeedUp,non,False,Fever,False
214, 21.06687983204219,20.25661522311749,21.902406615454172,209.50786,0.4999991,89.41167625367856,First,SpeedUp,non,False,Fever,False
215, 21.055179257624733,20.245364670793013,21.902406615454172,210.5303,0.4999991,89.31597609526295,First,SpeedUp,non,False,Fever,False
216, 21.050175907563016,20.24055375727213,21.902406615454172,211.55298,0.4999991,89.22020177223752,First,SpeedUp,non,False,Fever,False
217, 21.155451331605555,20.341780126543803,21.902406615454172,212.57587,0.4999991,89.12435328460224,First,SpeedUp,non,False,Fever,False
218, 21.038993789720404,20.229801720885003,21.902406615454172,213.59898,0.4999991,89.02843990293336,First,SpeedUp,non,False,Fever,False
219, 21.150374796177736,20.336898842478593,21.902406615454172,214.62231,0.4999991,88.93245235665464,First,SpeedUp,non,False,Fever,False
220, 21.034555597341164,20.225534228212656,21.902406615454172,215.64587,0.4999991,88.83639064576609,First,SpeedUp,non,False,Fever,False
221, 21.152747001594634,20.33917980922561,21.902406615454172,216.66965,0.4999991,88.7402547702677,First,SpeedUp,non,False,Fever,False
222, 21.111079629367353,20.29911502823784,21.902406615454172,217.69365,0.4999991,88.64406327131194,First,SpeedUp,non,False,Fever,False
