turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
29, 20.20429113226092,20.20429113226092,22.656159991324472,21.510988,1.7000003,99.09208493456586,First,non,non,False,None
30, 20.181561139081246,20.181561139081246,22.656159991324472,22.521278,1.7000003,99.04010438304944,First,non,non,False,None
31, 20.21828812701638,20.21828812701638,22.656159991324472,23.532059,1.7000003,98.9880345736394,First,non,non,False,None
32, 20.14658504207298,20.14658504207298,22.656159991324472,24.539839,1.7000003,98.93648408288327,First,non,non,False,None
33, 20.20809823295617,20.20809823295617,22.656159991324472,25.54811,1.7000003,98.88485244858745,First,non,non,False,None
34, 20.188943281611362,20.188943281611362,22.656159991324472,26.556871,1.7000003,98.83313967075198,First,non,non,False,None
35, 20.215234665790415,20.215234665790415,22.656159991324472,27.566124,1.7000003,98.78132952066889,First,non,non,False,None
36, 20.218400680651268,20.218400680651268,22.656159991324472,28.575867,1.7000003,98.72944634140009,First,non,non,False,None
37, 20.14262965968786,20.14262965968786,22.656159991324472,29.582611,1.7000003,98.67807436643125,First,non,non,False,None
38, 20.10908737563338,20.10908737563338,22.656159991324472,30.586355,1.7000003,98.62722171011633,First,non,non,False,None
39, 20.115171879324567,20.115171879324567,22.656159991324472,31.59059,1.7000003,98.57628791026174,First,non,non,False,None
40, 20.128537876126472,20.128537876126472,22.656159991324472,32.595314,1.7000003,98.52525673815954,First,non,non,False,None
41, 20.12652866498203,20.12652866498203,22.656159991324472,33.60053,1.7000003,98.47415253687163,First,non,non,False,None
42, 20.187813948891254,20.187813948891254,22.656159991324472,34.606236,1.7000003,98.42295907769008,First,non,non,False,None
43, 20.124073483893675,20.124073483893675,22.656159991324472,35.612434,1.7000003,98.37169258932282,First,non,non,False,None
44, 20.197404059615028,20.197404059615028,22.656159991324472,36.61912,1.7000003,98.32032872870793,First,non,non,False,None
45, 20.108995241481303,20.108995241481303,22.656159991324472,37.62281,1.7000003,98.26947607239302,First,non,non,False,None
46, 20.196317371332114,20.196317371332114,22.656159991324472,38.62699,1.7000003,98.2185503868924,First,non,non,False,None
47, 20.150518840802196,20.150518840802196,22.656159991324472,39.63166,1.7000003,98.16753544349814,First,non,non,False,None
48, 20.146637782328682,20.146637782328682,22.656159991324472,40.63682,1.7000003,98.11643935656419,First,non,non,False,None
49, 20.21724201004623,20.21724201004623,22.656159991324472,41.642475,1.7000003,98.06525401173661,First,non,non,False,None
50, 20.14207000529932,20.14207000529932,22.656159991324472,42.648617,1.7000003,98.01399563772331,First,non,non,False,None
51, 20.142086139588272,20.142086139588272,22.656159991324472,43.65525,1.7000003,97.9626398914624,First,non,non,False,None
52, 20.11802127439869,20.11802127439869,22.656159991324472,44.658886,1.7000003,97.9118115782094,First,non,non,False,None
53, 20.142317005670378,20.142317005670378,22.656159991324472,45.66301,1.7000003,97.86088589270877,First,non,non,False,None
54, 20.159691717463183,20.159691717463183,22.656159991324472,46.667625,1.7000003,97.80988717802244,First,non,non,False,None
55, 20.21521968155579,20.21521968155579,22.656159991324472,47.672733,1.7000003,97.75879920544246,First,non,non,False,None
56, 20.14662722366821,20.14662722366821,22.656159991324472,48.67833,1.7000003,97.70762197496884,First,non,non,False,None
57, 20.102750850969628,20.102750850969628,22.656159991324472,49.680927,1.7000003,97.65696406314915,First,non,non,False,None
58, 20.13872064370592,20.13872064370592,22.656159991324472,50.684013,1.7000003,97.60621689343581,First,non,non,False,None
59, 20.103199666728347,20.103199666728347,22.656159991324472,51.68759,1.7000003,97.55539669453677,First,non,non,False,None
60, 20.2058950977867,20.2058950977867,22.656159991324472,52.69166,1.7000003,97.50448723774409,First,non,non,False,None
61, 20.100586999358587,20.100586999358587,22.656159991324472,53.69622,1.7000003,97.45348852305776,First,non,non,False,None
62, 20.184716960744336,20.184716960744336,22.656159991324472,54.70127,1.7000003,97.40240866483174,First,non,non,False,None
63, 20.15264727856112,20.15264727856112,22.656159991324472,55.706814,1.7000003,97.35124766306606,First,non,non,False,None
64, 20.16014008746525,20.16014008746525,22.656159991324472,56.712845,1.7000003,97.29999740340673,First,non,non,False,None
65, 20.19556868512912,20.19556868512912,22.656159991324472,57.719368,1.7000003,97.24866600020773,First,non,non,False,None
66, 20.098725800060528,20.098725800060528,22.656159991324472,58.722893,1.7000003,97.19785391566265,First,non,non,False,None
67, 20.14222591957547,20.14222591957547,22.656159991324472,59.726906,1.7000003,97.14695257322394,First,non,non,False,None
68, 20.187798829201608,20.187798829201608,22.656159991324472,60.73141,1.7000003,97.09597008724553,First,non,non,False,None
69, 20.204727731587695,20.204727731587695,22.656159991324472,61.73641,1.7000003,97.0448983433735,First,non,non,False,None
70, 20.090748168638296,20.090748168638296,22.656159991324472,62.738403,1.7000003,96.99433780380141,First,non,non,False,None
71, 20.103098764101833,20.103098764101833,22.656159991324472,63.74089,1.7000003,96.94370423504363,First,non,non,False,None
72, 20.149565475585327,20.149565475585327,22.656159991324472,64.743866,1.7000003,96.89298140839219,First,non,non,False,None
73, 20.198912562123343,20.198912562123343,22.656159991324472,65.74734,1.7000003,96.84216932384712,First,non,non,False,None
74, 20.1068228589946,20.1068228589946,22.656159991324472,66.7513,1.7000003,96.79127609576237,First,non,non,False,None
75, 20.127374438698475,20.127374438698475,22.656159991324472,67.755745,1.7000003,96.74030172413794,First,non,non,False,None
76, 20.141555293890498,20.141555293890498,22.656159991324472,68.76069,1.7000003,96.68923809461987,First,non,non,False,None
77, 20.11458051830449,20.11458051830449,22.656159991324472,69.76612,1.7000003,96.63810143591608,First,non,non,False,None
78, 20.114965950131385,20.114965950131385,22.656159991324472,70.77204,1.7000003,96.58687551931865,First,non,non,False,None
79, 20.186978788735065,20.186978788735065,22.656159991324472,71.77846,1.7000003,96.53556034482759,First,non,non,False,None
80, 20.219295329534752,20.219295329534752,22.656159991324472,72.78536,1.7000003,96.48416402679685,First,non,non,False,None
81, 20.090968230716253,20.090968230716253,22.656159991324472,73.78927,1.7000003,96.43327891306606,First,non,non,False,None
82, 20.120054684741238,20.120054684741238,22.656159991324472,74.79366,1.7000003,96.3823126557956,First,non,non,False,None
83, 20.150082445132632,20.150082445132632,22.656159991324472,75.798546,1.7000003,96.33126525498547,First,non,non,False,None
84, 20.18510788437854,20.18510788437854,22.656159991324472,76.803925,1.7000003,96.28012859628168,First,non,non,False,None
85, 20.094239838360945,20.094239838360945,22.656159991324472,77.806305,1.7000003,96.22950314187786,First,non,non,False,None
86, 20.213082369518844,20.213082369518844,22.656159991324472,78.80917,1.7000003,96.17880465828833,First,non,non,False,None
87, 20.17059216999134,20.17059216999134,22.656159991324472,79.81253,1.7000003,96.12800880245119,First,non,non,False,None
88, 20.10515658351567,20.10515658351567,22.656159991324472,80.81638,1.7000003,96.07713991742834,First,non,non,False,None
89, 20.14457027329379,20.14457027329379,22.656159991324472,81.820724,1.7000003,96.02618177451184,First,non,non,False,None
90, 20.135860503213333,20.135860503213333,22.656159991324472,82.825554,1.7000003,95.97514248805568,First,non,non,False,None
91, 20.148429939132832,20.148429939132832,22.656159991324472,83.83088,1.7000003,95.92402205805983,First,non,non,False,None
92, 20.150964379332954,20.150964379332954,22.656159991324472,84.83669,1.7000003,95.87281237017034,First,non,non,False,None
93, 20.194816040362856,20.194816040362856,22.656159991324472,85.842995,1.7000003,95.8215134243872,First,non,non,False,None
94, 20.13136401725399,20.13136401725399,22.656159991324472,86.84979,1.7000003,95.77014144941836,First,non,non,False,None
95, 20.098534430014112,20.098534430014112,22.656159991324472,87.853584,1.7000003,95.71927256439552,First,non,non,False,None
96, 20.120255080901497,20.120255080901497,22.656159991324472,88.85787,1.7000003,95.66832253583298,First,non,non,False,None
97, 20.21778128562558,20.21778128562558,22.656159991324472,89.86265,1.7000003,95.61729136373079,First,non,non,False,None
98, 20.100972830765567,20.100972830765567,22.656159991324472,90.86791,1.7000003,95.56617904808891,First,non,non,False,None
99, 20.090891603549576,20.090891603549576,22.656159991324472,91.87018,1.7000003,95.515577936747,First,non,non,False,None
100, 20.19865057509262,20.19865057509262,22.656159991324472,92.87294,1.7000003,95.46488756751143,First,non,non,False,None
101, 20.182004258481637,20.182004258481637,22.656159991324472,93.87619,1.7000003,95.41412416909016,First,non,non,False,None
102, 20.11585755663829,20.11585755663829,22.656159991324472,94.87993,1.7000003,95.36326339842128,First,non,non,False,None
103, 20.10182104636622,20.10182104636622,22.656159991324472,95.88416,1.7000003,95.31232959856669,First,non,non,False,None
104, 20.13839781113771,20.13839781113771,22.656159991324472,96.888885,1.7000003,95.26130654081845,First,non,non,False,None
105, 20.16509898248057,20.16509898248057,22.656159991324472,97.8941,1.7000003,95.21019422517658,First,non,non,False,None
106, 20.11153430776274,20.11153430776274,22.656159991324472,98.8998,1.7000003,95.15900888034899,First,non,non,False,None
107, 20.19600812126682,20.19600812126682,22.656159991324472,99.906,1.7000003,95.10773427762776,First,non,non,False,None
108, 20.148149873308896,20.148149873308896,22.656159991324472,100.91268,1.7000003,95.05637041701289,First,non,non,False,None
109, 20.17373107063465,20.17373107063465,22.656159991324472,101.91986,1.7000003,95.00492541285834,First,non,non,False,None
110, 20.15076950829753,20.15076950829753,22.656159991324472,102.92753,1.7000003,94.95339926516411,First,non,non,False,None
111, 20.123578789544855,20.123578789544855,22.656159991324472,103.9322,1.7000003,94.9023924361238,First,non,non,False,None
112, 20.187976344111966,20.187976344111966,22.656159991324472,104.937355,1.7000003,94.8512882348359,First,non,non,False,None
113, 20.08906502960604,20.08906502960604,22.656159991324472,105.939514,1.7000003,94.80071146655588,First,non,non,False,None
114, 20.199048595388657,20.199048595388657,22.656159991324472,106.94216,1.7000003,94.75004544038222,First,non,non,False,None
115, 20.157398706073412,20.157398706073412,22.656159991324472,107.9453,1.7000003,94.69929015631492,First,non,non,False,None
116, 20.137806354042656,20.137806354042656,22.656159991324472,108.94893,1.7000003,94.64845372870793,First,non,non,False,None
117, 20.1826802264113,20.1826802264113,22.656159991324472,109.95305,1.7000003,94.59753615756128,First,non,non,False,None
118, 20.14976074882429,20.14976074882429,22.656159991324472,110.95766,1.7000003,94.54652932852099,First,non,non,False,None
119, 20.179173393782463,20.179173393782463,22.656159991324472,111.96276,1.7000003,94.49544135594101,First,non,non,False,None
120, 20.12583578263494,20.12583578263494,22.656159991324472,112.96835,1.7000003,94.44427223982136,First,non,non,False,None
121, 20.176368638343902,20.176368638343902,22.656159991324472,113.974434,1.7000003,94.39302198016203,First,non,non,False,None
122, 20.14276118019423,20.14276118019423,22.656159991324472,114.98101,1.7000003,94.3416743482551,First,non,non,False,None
123, 20.102175720380856,20.102175720380856,22.656159991324472,115.98459,1.7000003,94.29085414935605,First,non,non,False,None
124, 20.134604559015546,20.134604559015546,22.656159991324472,116.988655,1.7000003,94.23994469256336,First,non,non,False,None
125, 20.206686226377474,20.206686226377474,22.656159991324472,117.99321,1.7000003,94.18894597787703,First,non,non,False,None
126, 20.172963751351038,20.172963751351038,22.656159991324472,118.99826,1.7000003,94.13786611965102,First,non,non,False,None
127, 20.116049280452906,20.116049280452906,22.656159991324472,120.0038,1.7000003,94.08670511788534,First,non,non,False,None
128, 20.205506851997033,20.205506851997033,22.656159991324472,121.00983,1.7000003,94.03546297257998,First,non,non,False,None
129, 20.17912783270319,20.17912783270319,22.656159991324472,122.01635,1.7000003,93.98413156938098,First,non,non,False,None
130, 20.21788473494093,20.21788473494093,22.656159991324472,123.02336,1.7000003,93.93271090828833,First,non,non,False,None
131, 20.10751348002816,20.10751348002816,22.656159991324472,124.027374,1.7000003,93.88181768020358,First,non,non,False,None
132, 20.18629202925873,20.18629202925873,22.656159991324472,125.031876,1.7000003,93.83082707987121,First,non,non,False,None
133, 20.117449949677738,20.117449949677738,22.656159991324472,126.036865,1.7000003,93.77975533599917,First,non,non,False,None
134, 20.093528232323937,20.093528232323937,22.656159991324472,127.03886,1.7000003,93.72921102513503,First,non,non,False,None
135, 20.09889022728536,20.09889022728536,22.656159991324472,128.04134,1.7000003,93.67856934202327,First,non,non,False,None
136, 20.158802739578142,20.158802739578142,22.656159991324472,129.04431,1.7000003,93.62783840101787,First,non,non,False,None
137, 20.194532629146618,20.194532629146618,22.656159991324472,130.04778,1.7000003,93.57703443082676,First,non,non,False,None
138, 20.129163246542984,20.129163246542984,22.656159991324472,131.05173,1.7000003,93.52614120274201,First,non,non,False,None
139, 20.096635402213682,20.096635402213682,22.656159991324472,132.05617,1.7000003,93.47516683111758,First,non,non,False,None
140, 20.148600377077024,20.148600377077024,22.656159991324472,133.06111,1.7000003,93.42411131595347,First,non,non,False,None
141, 20.21779709927863,20.21779709927863,22.656159991324472,134.06654,1.7000003,93.37296654289572,First,non,non,False,None
142, 20.132659606833027,20.132659606833027,22.656159991324472,135.07246,1.7000003,93.32174062629831,First,non,non,False,None
143, 20.123895033345285,20.123895033345285,22.656159991324472,136.07887,1.7000003,93.27042545180723,First,non,non,False,None
144, 20.20670234683635,20.20670234683635,22.656159991324472,137.08577,1.7000003,93.21902913377649,First,non,non,False,None
145, 20.104614164862163,20.104614164862163,22.656159991324472,138.08968,1.7000003,93.16815213439968,First,non,non,False,None
146, 20.164524551702232,20.164524551702232,22.656159991324472,139.09407,1.7000003,93.11717776277524,First,non,non,False,None
147, 20.12706572168803,20.12706572168803,22.656159991324472,140.09895,1.7000003,93.06613036196511,First,non,non,False,None
148, 20.21558250892024,20.21558250892024,22.656159991324472,141.10432,1.7000003,93.0150018176153,First,non,non,False,None
149, 20.111103202843417,20.111103202843417,22.656159991324472,142.11018,1.7000003,92.96378401537184,First,non,non,False,None
150, 20.11545258826753,20.11545258826753,22.656159991324472,143.11305,1.7000003,92.91307741742834,First,non,non,False,None
151, 20.159186849427392,20.159186849427392,22.656159991324472,144.11641,1.7000003,92.86228967594516,First,non,non,False,None
152, 20.161961278552397,20.161961278552397,22.656159991324472,145.12025,1.7000003,92.81141267656835,First,non,non,False,None
153, 20.206314773610256,20.206314773610256,22.656159991324472,146.12459,1.7000003,92.76046264800583,First,non,non,False,None
154, 20.16352098902673,20.16352098902673,22.656159991324472,147.12941,1.7000003,92.70942336154965,First,non,non,False,None
155, 20.183568123955226,20.183568123955226,22.656159991324472,148.13474,1.7000003,92.65829481719985,First,non,non,False,None
156, 20.11456557038968,20.11456557038968,22.656159991324472,149.14055,1.7000003,92.60708512931035,First,non,non,False,None
157, 20.10531455345039,20.10531455345039,22.656159991324472,150.14336,1.7000003,92.55639476007478,First,non,non,False,None
158, 20.191630656491384,20.191630656491384,22.656159991324472,151.14665,1.7000003,92.50561513294558,First,non,non,False,None
159, 20.191748578665454,20.191748578665454,22.656159991324472,152.15044,1.7000003,92.4547543622767,First,non,non,False,None
160, 20.20826153644148,20.20826153644148,22.656159991324472,153.15472,1.7000003,92.40380433371418,First,non,non,False,None
161, 20.09766304203844,20.09766304203844,22.656159991324472,154.1595,1.7000003,92.35277316161196,First,non,non,False,None
162, 20.19506440479643,20.19506440479643,22.656159991324472,155.16476,1.7000003,92.30166084597009,First,non,non,False,None
163, 20.177795665933456,20.177795665933456,22.656159991324472,156.17052,1.7000003,92.25045115808061,First,non,non,False,None
164, 20.089247611568553,20.089247611568553,22.656159991324472,157.17328,1.7000003,92.199768903199,First,non,non,False,None
165, 20.197811744593274,20.197811744593274,22.656159991324472,158.17653,1.7000003,92.14900550477773,First,non,non,False,None
166, 20.168916655026436,20.168916655026436,22.656159991324472,159.18027,1.7000003,92.09815284846282,First,non,non,False,None
167, 20.165100121270726,20.165100121270726,22.656159991324472,160.1845,1.7000003,92.04721904860823,First,non,non,False,None
168, 20.15150899410892,20.15150899410892,22.656159991324472,161.18921,1.7000003,91.99618787650603,First,non,non,False,None
169, 20.166614996815735,20.166614996815735,22.656159991324472,162.19441,1.7000003,91.94508367521811,First,non,non,False,None
170, 20.09165118123368,20.09165118123368,22.656159991324472,163.19662,1.7000003,91.89449067823017,First,non,non,False,None
171, 20.20648961445076,20.20648961445076,22.656159991324472,164.19933,1.7000003,91.84381653770254,First,non,non,False,None
172, 20.122989972664517,20.122989972664517,22.656159991324472,165.20251,1.7000003,91.79306125363523,First,non,non,False,None
173, 20.1415961796156,20.1415961796156,22.656159991324472,166.20619,1.7000003,91.74221671167429,First,non,non,False,None
174, 20.105745958067438,20.105745958067438,22.656159991324472,167.21036,1.7000003,91.69129102617366,First,non,non,False,None
175, 20.111091100875182,20.111091100875182,22.656159991324472,168.21503,1.7000003,91.6402760827794,First,non,non,False,None
176, 20.11070732635207,20.11070732635207,22.656159991324472,169.22018,1.7000003,91.58917999584546,First,non,non,False,None
177, 20.134617546341133,20.134617546341133,22.656159991324472,170.22583,1.7000003,91.53799465101787,First,non,non,False,None
178, 20.11401045958861,20.11401045958861,22.656159991324472,171.23196,1.7000003,91.4867281626506,First,non,non,False,None
179, 20.20361060433005,20.20361060433005,22.656159991324472,172.23859,1.7000003,91.43538053074367,First,non,non,False,None
180, 20.13561379221111,20.13561379221111,22.656159991324472,173.2457,1.7000003,91.38395175529705,First,non,non,False,None
181, 20.212358924582514,20.212358924582514,22.656159991324472,174.25331,1.7000003,91.33242560760283,First,non,non,False,None
182, 20.156115867366687,20.156115867366687,22.656159991324472,175.26141,1.7000003,91.2808264307229,First,non,non,False,None
183, 20.094675917741945,20.094675917741945,22.656159991324472,176.26651,1.7000003,91.22973845814292,First,non,non,False,None
184, 20.12359526684486,20.12359526684486,22.656159991324472,177.2721,1.7000003,91.17856934202327,First,non,non,False,None
185, 20.122122739077998,20.122122739077998,22.656159991324472,178.27817,1.7000003,91.12731096800998,First,non,non,False,None
186, 20.15338950868029,20.15338950868029,22.656159991324472,179.28474,1.7000003,91.075971450457,First,non,non,False,None
187, 20.194881598232005,20.194881598232005,22.656159991324472,180.29181,1.7000003,91.02455078936435,First,non,non,False,None
188, 20.21249937850684,20.21249937850684,22.656159991324472,181.29936,1.7000003,90.97304087037807,First,non,non,False,None
189, 20.138552314303574,20.138552314303574,22.656159991324472,182.30391,1.7000003,90.9220502700457,First,non,non,False,None
190, 20.199195364856923,20.199195364856923,22.656159991324472,183.30896,1.7000003,90.8709704118197,First,non,non,False,None
191, 20.177843036878706,20.177843036878706,22.656159991324472,184.3145,1.7000003,90.81980941005402,First,non,non,False,None
192, 20.170452918073654,20.170452918073654,22.656159991324472,185.32053,1.7000003,90.76855915039468,First,non,non,False,None
193, 20.144763492992226,20.144763492992226,22.656159991324472,186.32704,1.7000003,90.71722774719568,First,non,non,False,None
194, 20.147823204142156,20.147823204142156,22.656159991324472,187.33405,1.7000003,90.665815200457,First,non,non,False,None
195, 20.16598568285238,20.16598568285238,22.656159991324472,188.34154,1.7000003,90.61431339582468,First,non,non,False,None
196, 20.108089756817144,20.108089756817144,22.656159991324472,189.34604,1.7000003,90.56333090984629,First,non,non,False,None
197, 20.161682729920898,20.161682729920898,22.656159991324472,190.35103,1.7000003,90.51226728032822,First,non,non,False,None
198, 20.21030464761813,20.21030464761813,22.656159991324472,191.3565,1.7000003,90.4611143929165,First,non,non,False,None
199, 20.178093808281705,20.178093808281705,22.656159991324472,192.36247,1.7000003,90.40987224761113,First,non,non,False,None
200, 20.160541258274264,20.160541258274264,22.656159991324472,193.36893,1.7000003,90.35855707312007,First,non,non,False,None
201, 20.149430785889606,20.149430785889606,22.656159991324472,194.37589,1.7000003,90.30715264073535,First,non,non,False,None
202, 20.099321007762757,20.099321007762757,22.656159991324472,195.37984,1.7000003,90.2562594126506,First,non,non,False,None
203, 20.21932789918264,20.21932789918264,22.656159991324472,196.38428,1.7000003,90.20528504102617,First,non,non,False,None
204, 20.192861000009863,20.192861000009863,22.656159991324472,197.3892,1.7000003,90.1542214115081,First,non,non,False,None
205, 20.21112773063581,20.21112773063581,22.656159991324472,198.39464,1.7000003,90.10307663845036,First,non,non,False,None
206, 20.21752296875773,20.21752296875773,22.656159991324472,199.40056,1.7000003,90.05185072185293,First,non,non,False,None
207, 20.111813025941185,20.111813025941185,22.656159991324472,200.40347,1.7000003,90.00114412390944,First,non,non,False,None
208, 20.213882708702936,20.213882708702936,22.656159991324472,201.40688,1.7000003,89.95034826807229,First,non,non,False,None
209, 20.139574635258317,20.139574635258317,22.656159991324472,202.41077,1.7000003,89.8994631543415,First,non,non,False,None
210, 20.141910792603696,20.141910792603696,22.656159991324472,203.41516,1.7000003,89.84849689707104,First,non,non,False,None
211, 20.12811654808347,20.12811654808347,22.656159991324472,204.42004,1.7000003,89.79744949626091,First,non,non,False,None
212, 20.213754548178162,20.213754548178162,22.656159991324472,205.42542,1.7000003,89.74631283755713,First,non,non,False,None
213, 20.145301960869283,20.145301960869283,22.656159991324472,206.43127,1.7000003,89.69509503531367,First,non,non,False,None
214, 20.10871647974088,20.10871647974088,22.656159991324472,207.43413,1.7000003,89.64439655172414,First,non,non,False,None
215, 20.134500627662213,20.134500627662213,22.656159991324472,208.43748,1.7000003,89.59360881024097,First,non,non,False,None
216, 20.19573727037676,20.19573727037676,22.656159991324472,209.44133,1.7000003,89.54273181086415,First,non,non,False,None
217, 20.164156501401987,20.164156501401987,22.656159991324472,210.44566,1.7000003,89.49177366794765,First,non,non,False,None
218, 20.13520695886372,20.13520695886372,22.656159991324472,211.45049,1.7000003,89.44074249584546,First,non,non,False,None
219, 20.180598684287006,20.180598684287006,22.656159991324472,212.4558,1.7000003,89.38962206584961,First,non,non,False,None
220, 20.12326216610628,20.12326216610628,22.656159991324472,213.4616,1.7000003,89.33841237796013,First,non,non,False,None
221, 20.13509106892471,20.13509106892471,22.656159991324472,214.4679,1.7000003,89.28712154653095,First,non,non,False,None
222, 20.189908862998784,20.189908862998784,22.656159991324472,215.47469,1.7000003,89.23574145720815,First,non,non,False,None
223, 20.11278200875252,20.11278200875252,22.656159991324472,216.47847,1.7000003,89.18488068653926,First,non,non,False,None
224, 20.176456132826946,20.176456132826946,22.656159991324472,217.48274,1.7000003,89.13393065797673,First,non,non,False,None
225, 20.169335936619447,20.169335936619447,22.656159991324472,218.48752,1.7000003,89.08289948587453,First,non,non,False,None
226, 20.135882481117577,20.135882481117577,22.656159991324472,219.49278,1.7000003,89.03177905587869,First,non,non,False,None
227, 20.112148222166983,20.112148222166983,22.656159991324472,220.49854,1.7000003,88.98058559669714,First,non,non,False,None
228, 20.13296578445614,20.13296578445614,22.656159991324472,221.50478,1.7000003,88.92930287962194,First,non,non,False,None
229, 20.211527548888046,20.211527548888046,22.656159991324472,222.5115,1.7000003,88.8779309046531,First,non,non,False,None
230, 20.2149824020691,20.2149824020691,22.656159991324472,223.51872,1.7000003,88.82648590049855,First,non,non,False,None
231, 20.210662135090956,20.210662135090956,22.656159991324472,224.52644,1.7000003,88.77494352409639,First,non,non,False,None
232, 20.10442492627831,20.10442492627831,22.656159991324472,225.53116,1.7000003,88.72392858070212,First,non,non,False,None
233, 20.20576387588977,20.20576387588977,22.656159991324472,226.53636,1.7000003,88.67281626506025,First,non,non,False,None
234, 20.16160612538622,20.16160612538622,22.656159991324472,227.54205,1.7000003,88.62163092023266,First,non,non,False,None
235, 20.205443225619693,20.205443225619693,22.656159991324472,228.54823,1.7000003,88.57035631751143,First,non,non,False,None
236, 20.14398267994578,20.14398267994578,22.656159991324472,229.55492,1.7000003,88.51900057125053,First,non,non,False,None
237, 20.180896969424946,20.180896969424946,22.656159991324472,230.56209,1.7000003,88.46755556709597,First,non,non,False,None
238, 20.135051231422842,20.135051231422842,22.656159991324472,231.56625,1.7000003,88.41662176724138,First,non,non,False,None
239, 20.157969866363253,20.157969866363253,22.656159991324472,232.5709,1.7000003,88.36562305255505,First,non,non,False,None
240, 20.119035881300068,20.119035881300068,22.656159991324472,233.57607,1.7000003,88.31451885126714,First,non,non,False,None
241, 20.096915365257995,20.096915365257995,22.656159991324472,234.57822,1.7000003,88.26393396863315,First,non,non,False,None
242, 20.097502580367546,20.097502580367546,22.656159991324472,235.58086,1.7000003,88.2132679424595,First,non,non,False,None
243, 20.209026323083055,20.209026323083055,22.656159991324472,236.58398,1.7000003,88.16252888710012,First,non,non,False,None
244, 20.099506994147525,20.099506994147525,22.656159991324472,237.5876,1.7000003,88.11169245949316,First,non,non,False,None
245, 20.11494490859964,20.11494490859964,22.656159991324472,238.59172,1.7000003,88.06077488834649,First,non,non,False,None
246, 20.102072771643645,20.102072771643645,22.656159991324472,239.59633,1.7000003,88.0097680593062,First,non,non,False,None
247, 20.15835700347144,20.15835700347144,22.656159991324472,240.60143,1.7000003,87.9586882010802,First,non,non,False,None
