turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
105, 21.00367584906027,19.910828253518872,22.274740918141067,97.19141,3.6499968,95.33812059494196,First,non,InsideOvertaking,False,None
106, 20.34730514518784,19.96611129194296,22.274740918141067,98.18791,3.5999968,95.28839364376037,First,non,InsideOvertaking,False,None
107, 19.944472372169244,19.944472372169244,22.274740918141067,99.18267,3.5999968,95.23916873963516,First,non,non,False,None
108, 19.971190790345013,19.971190790345013,22.274740918141067,100.17812,3.5999968,95.18982237251244,First,non,non,False,None
109, 20.013129721928017,20.013129721928017,22.274740918141067,101.17428,3.5999968,95.14036263992537,First,non,non,False,None
110, 19.981608171089253,19.981608171089253,22.274740918141067,102.17113,3.5999968,95.09078954187397,First,non,non,False,None
111, 19.962385834419017,19.962385834419017,22.274740918141067,103.16867,3.5999968,95.04108688329188,First,non,non,False,None
112, 19.997487103054425,19.997487103054425,22.274740918141067,104.166916,3.5999968,94.99127895677861,First,non,non,False,None
113, 19.99946845270036,19.99946845270036,22.274740918141067,105.165855,3.5999968,94.94134956726784,First,non,non,False,None
114, 20.01048373150024,20.01048373150024,22.274740918141067,106.16549,3.5999968,94.89129871475954,First,non,non,False,None
115, 19.99457686588877,19.99457686588877,22.274740918141067,107.165825,3.5999968,94.84112639925374,First,non,non,False,None
116, 19.89296015037208,19.89296015037208,22.274740918141067,108.16316,3.5999968,94.79147232587066,First,non,non,False,None
117, 19.89124457729214,19.89124457729214,22.274740918141067,109.15749,3.5999968,94.74231220201078,First,non,non,False,None
118, 19.96162159896473,19.96162159896473,22.274740918141067,110.15253,3.5999968,94.69304681021974,First,non,non,False,None
119, 19.916721469104434,19.916721469104434,22.274740918141067,111.148254,3.5999968,94.64365995543118,First,non,non,False,None
120, 19.913774245086152,19.913774245086152,22.274740918141067,112.14098,3.5999968,94.59477514769901,First,non,non,False,None
121, 19.89948071640561,19.89948071640561,22.274740918141067,113.13441,3.5999968,94.54576887696932,First,non,non,False,None
122, 19.92555814594063,19.92555814594063,22.274740918141067,114.12853,3.5999968,94.49665733830847,First,non,non,False,None
123, 19.911955397393434,19.911955397393434,22.274740918141067,115.12335,3.5999968,94.44741623911692,First,non,non,False,None
124, 20.008498222337394,20.008498222337394,22.274740918141067,116.118866,3.5999968,94.3980698719942,First,non,non,False,None
125, 19.962566899656622,19.962566899656622,22.274740918141067,117.11508,3.5999968,94.3485939443408,First,non,non,False,None
126, 19.937657761087426,19.937657761087426,22.274740918141067,118.11199,3.5999968,94.29901274875623,First,non,non,False,None
127, 20.01047794351786,20.01047794351786,22.274740918141067,119.1096,3.5999968,94.24931009017413,First,non,non,False,None
128, 19.902559817864354,19.902559817864354,22.274740918141067,120.1042,3.5999968,94.20010947864843,First,non,non,False,None
129, 19.89333058886592,19.89333058886592,22.274740918141067,121.0995,3.5999968,94.15078740412521,First,non,non,False,None
130, 19.98320569641529,19.98320569641529,22.274740918141067,122.095505,3.5999968,94.10136006167082,First,non,non,False,None
131, 20.00339608637783,20.00339608637783,22.274740918141067,123.0922,3.5999968,94.05180315868574,First,non,non,False,None
132, 20.012267714915655,20.012267714915655,22.274740918141067,124.0896,3.5999968,94.0021409877695,First,non,non,False,None
133, 19.994369308646164,19.994369308646164,22.274740918141067,125.08769,3.5999968,93.95234925632256,First,non,non,False,None
134, 19.905015177723726,19.905015177723726,22.274740918141067,126.08279,3.5999968,93.90306766946517,First,non,non,False,None
135, 20.00944821460722,20.00944821460722,22.274740918141067,127.078575,3.5999968,93.85366461961029,First,non,non,False,None
136, 20.00588828793674,20.00588828793674,22.274740918141067,128.07506,3.5999968,93.80415630182422,First,non,non,False,None
137, 19.917860030485368,19.917860030485368,22.274740918141067,129.06854,3.5999968,93.75514193356136,First,non,non,False,None
138, 19.991756481324934,19.991756481324934,22.274740918141067,130.06273,3.5999968,93.70601419983417,First,non,non,False,None
139, 21.362291186855046,19.983223676676978,22.274740918141067,131.05635,3.5499969,93.65677310064262,First,non,InsideOvertaking,False,None
140, 22.047302362904293,19.9100739736988,22.274740918141067,132.05067,3.499997,93.60741053845356,First,non,InsideOvertaking,False,None
141, 22.032518209483744,19.985861660456532,22.274740918141067,133.0457,3.449997,93.557926513267,First,non,InsideOvertaking,False,None
142, 21.37141525337403,19.92138817108205,22.274740918141067,134.04141,3.399997,93.50832912261609,First,non,InsideOvertaking,False,None
143, 21.002363076590076,19.958092363521057,22.274740918141067,135.03783,3.349997,93.45861836650083,First,non,InsideOvertaking,False,None
144, 20.381361633693075,19.956314059336037,22.274740918141067,136.03494,3.299997,93.4087780498549,First,non,InsideOvertaking,False,None
145, 20.94989020938609,19.968768732667158,22.274740918141067,137.03275,3.2499971,93.35882436774462,First,non,InsideOvertaking,False,None
146, 20.71322025060669,19.907654630664393,22.274740918141067,138.03125,3.1999972,93.30875732016999,First,non,InsideOvertaking,False,None
147, 20.21367839742053,20.01055328425503,22.274740918141067,139.03046,3.1499972,93.25856880959785,First,non,InsideOvertaking,False,None
148, 20.706694498608815,19.985695004750927,22.274740918141067,140.03036,3.0999973,93.2082588360282,First,non,InsideOvertaking,False,None
149, 21.726832745132025,19.890485288190792,22.274740918141067,141.03096,3.0499973,93.1578354969942,First,non,InsideOvertaking,False,None
150, 20.9336270466825,19.998829865061193,22.274740918141067,142.03226,2.9999974,93.10729069496269,First,non,InsideOvertaking,False,None
151, 20.731305797939058,19.945263227985855,22.274740918141067,143.03426,2.9499974,93.05663252746683,First,non,InsideOvertaking,False,None
152, 20.89423408319758,19.93665053443913,22.274740918141067,144.03696,2.8999975,93.0058447994403,First,non,InsideOvertaking,False,None
153, 22.105668961767748,19.930589267819144,22.274740918141067,145.04034,2.8499975,92.95494370594942,First,non,InsideOvertaking,False,None
154, 20.62558548980092,19.897157010816994,22.274740918141067,146.04443,2.7999976,92.90392114946103,First,non,InsideOvertaking,False,None
155, 20.516968128642787,19.95790138802733,22.274740918141067,147.04922,2.7499976,92.85277712997512,First,non,InsideOvertaking,False,None
156, 21.452556293712547,19.937430362674924,22.274740918141067,148.05472,2.6999977,92.80151974502488,First,non,InsideOvertaking,False,None
157, 20.176685770896206,19.91139214795913,22.274740918141067,149.0609,2.6499977,92.75014089707712,First,non,InsideOvertaking,False,None
158, 21.88487543451658,19.99400162009937,22.274740918141067,150.06778,2.5999978,92.69863248859868,First,non,InsideOvertaking,False,None
159, 21.932076927001972,19.96627799312322,22.274740918141067,151.07536,2.5499978,92.64701881218906,First,non,InsideOvertaking,False,None
160, 20.973177145417456,19.947065311464552,22.274740918141067,152.08363,2.4999979,92.59527557524876,First,non,InsideOvertaking,False,None
161, 21.161369034759154,19.896580973407755,22.274740918141067,153.0926,2.449998,92.54341897284412,First,non,InsideOvertaking,False,None
162, 21.09993608369298,20.005679189608593,22.274740918141067,154.10228,2.399998,92.49143280990879,First,non,InsideOvertaking,False,None
163, 22.087768212966566,20.00392402627455,22.274740918141067,155.11266,2.349998,92.43933328150912,First,non,InsideOvertaking,False,None
164, 21.485426786036392,19.998493631929286,22.274740918141067,156.12372,2.299998,92.38711229011194,First,non,InsideOvertaking,False,None
165, 21.681771288980013,19.982531544813526,22.274740918141067,157.13548,2.249998,92.33476983571725,First,non,InsideOvertaking,False,None
166, 20.369060353212113,19.886804508020905,22.274740918141067,158.14795,2.1999981,92.28230591832505,First,non,InsideOvertaking,False,None
167, 21.58930022686576,19.94565112504207,22.274740918141067,159.16112,2.1499982,92.22971244040217,First,non,InsideOvertaking,False,None
168, 21.533387156330583,19.998901599004892,22.274740918141067,160.17497,2.0999982,92.1770136945481,First,non,InsideOvertaking,False,None
169, 20.477776002976746,19.89617715899319,22.274740918141067,161.18953,2.0499983,92.12417729063019,First,non,InsideOvertaking,False,None
170, 22.0647186118132,19.903488501652216,22.274740918141067,162.20479,1.9999983,92.07122752124793,First,non,InsideOvertaking,False,None
171, 20.33867807688589,20.00617230490823,22.274740918141067,163.22075,1.9499984,92.01815628886817,First,non,InsideOvertaking,False,None
172, 20.55785078131751,19.929868438182268,22.274740918141067,164.2374,1.8999984,91.96496359349088,First,non,InsideOvertaking,False,None
173, 21.936728615043776,19.955609568290907,22.274740918141067,165.25475,1.8499985,91.91164133758292,First,non,InsideOvertaking,False,None
174, 21.43990417132257,19.931446668251684,22.274740918141067,166.2728,1.7999985,91.85820571621062,First,non,InsideOvertaking,False,None
175, 20.16447228630832,19.929034692462352,22.274740918141067,167.28784,1.7499986,91.8052964344942,First,non,InsideOvertaking,False,None
176, 21.75269472515053,19.969079534169648,22.274740918141067,168.30359,1.6999986,91.7522575922471,First,non,InsideOvertaking,False,None
177, 20.146391378547282,19.914446534371553,22.274740918141067,169.31633,1.6499987,91.69974508965589,First,non,InsideOvertaking,False,None
178, 20.34880451986364,19.88964937412418,22.274740918141067,170.32976,1.5999987,91.64711112406717,First,non,InsideOvertaking,False,None
179, 21.617679940613716,19.903057220856127,22.274740918141067,171.34389,1.5499988,91.59435569548093,First,non,InsideOvertaking,False,None
180, 21.49431296896672,19.93876476871679,22.274740918141067,172.35872,1.4999988,91.54147880389719,First,non,InsideOvertaking,False,None
181, 20.6069526454544,19.896480382961723,22.274740918141067,173.37425,1.4499989,91.48848044931593,First,non,InsideOvertaking,False,None
182, 22.075473890182433,19.99561716873028,22.274740918141067,174.39047,1.3999989,91.43536063173715,First,non,InsideOvertaking,False,None
183, 21.814995286196197,19.885820358705182,22.274740918141067,175.4074,1.349999,91.38211935116087,First,non,InsideOvertaking,False,None
184, 20.677993929499433,19.92320924557855,22.274740918141067,176.42502,1.299999,91.32875660758707,First,non,InsideOvertaking,False,None
185, 21.500863511651122,19.975407599845415,22.274740918141067,177.44334,1.249999,91.27526430348259,First,non,InsideOvertaking,False,None
186, 21.109456099201676,19.950741598662812,22.274740918141067,178.46236,1.1999991,91.22165863391376,First,non,InsideOvertaking,False,None
187, 22.1925102279466,20.00110730166861,22.274740918141067,179.48207,1.1499991,91.16793150134744,First,non,InsideOvertaking,False,None
188, 20.616531970500446,19.95088991421254,22.274740918141067,180.50249,1.0999992,91.11407480825042,First,non,InsideOvertaking,False,None
189, 19.99191080383085,19.99191080383085,22.274740918141067,181.52112,1.0999992,91.0607444548093,First,non,non,False,None
190, 19.914499483945832,19.914499483945832,22.274740918141067,182.53676,1.0999992,91.00794044102405,First,non,non,False,None
191, 19.930681813927297,19.930681813927297,22.274740918141067,183.5494,1.0999992,90.9556627668947,First,non,non,False,None
192, 19.919766717528354,19.919766717528354,22.274740918141067,184.55904,1.0999992,90.90390333488807,First,non,non,False,None
193, 20.006281635202246,20.006281635202246,22.274740918141067,185.56567,1.0999992,90.85266214500415,First,non,non,False,None
194, 19.916302647223695,19.916302647223695,22.274740918141067,186.5693,1.0999992,90.80193109970979,First,non,non,False,None
195, 19.932784999723243,19.932784999723243,22.274740918141067,187.56995,1.0999992,90.7517021014718,First,non,non,False,None
196, 19.99247662597933,19.99247662597933,22.274740918141067,188.56758,1.0999992,90.70199134535656,First,non,non,False,None
197, 19.913909858374566,19.913909858374566,22.274740918141067,189.56223,1.0999992,90.65279073383086,First,non,non,False,None
198, 19.99915654991748,19.99915654991748,22.274740918141067,190.55756,1.0999992,90.60346865930764,First,non,non,False,None
199, 21.67807547864184,19.914415730155977,22.274740918141067,191.55234,1.0499992,90.55403321932008,First,non,InsideOvertaking,False,None
200, 22.174725936519273,20.00078631937043,22.274740918141067,192.5478,0.9999992,90.50446821880183,First,non,InsideOvertaking,False,None
201, 21.48650644889374,19.9495536840166,22.274740918141067,193.54398,0.9499992,90.45479795035241,First,non,InsideOvertaking,False,None
202, 20.473512247848625,19.91976057770902,22.274740918141067,194.54085,0.8999992,90.40500621890547,First,non,InsideOvertaking,False,None
203, 21.397261454674215,20.01559119287644,22.274740918141067,195.53842,0.8499992,90.35509302446103,First,non,InsideOvertaking,False,None
204, 21.731510276529608,19.97795628219803,22.274740918141067,196.53668,0.7999992,90.30506646455224,First,non,InsideOvertaking,False,None
205, 21.897140427335852,19.92089388598801,22.274740918141067,197.53564,0.74999917,90.25491844164594,First,non,InsideOvertaking,False,None
206, 21.661229200309453,19.940614086324373,22.274740918141067,198.53531,0.69999915,90.2046570532753,First,non,InsideOvertaking,False,None
207, 20.46961487886538,19.942341654554564,22.274740918141067,199.53568,0.64999914,90.15426610437397,First,non,InsideOvertaking,False,None
208, 21.14471885552424,19.910115335797485,22.274740918141067,200.53673,0.5999991,90.10376179000829,First,non,InsideOvertaking,False,None
209, 21.20878880818981,19.940990944400497,22.274740918141067,201.53848,0.5499991,90.05314411017828,First,non,InsideOvertaking,False,None
210, 21.205888688955504,20.006102425288454,22.274740918141067,202.54094,0.4999991,90.00239686981759,First,non,InsideOvertaking,False,None
211, 20.90295710154847,19.907578191950922,22.274740918141067,203.54533,0.4999991,89.97188536484246,First,Overtaking,non,False,None
212, 20.992663938525652,19.993013274786335,22.274740918141067,204.55043,0.4999991,89.94130098206882,First,Overtaking,non,False,None
213, 20.983502535341966,19.98428812889711,22.274740918141067,205.55621,0.4999991,89.91063562396351,First,Overtaking,non,False,None
214, 20.982925471377985,19.98373854416951,22.274740918141067,206.5627,0.4999991,89.87990548559287,First,Overtaking,non,False,None
215, 21.01663487324704,20.01584273642575,22.274740918141067,207.56989,0.4999991,89.84910246942371,First,Overtaking,non,False,None
216, 20.899527482029953,19.904311887647573,22.274740918141067,208.57776,0.4999991,89.81822657545605,First,Overtaking,non,False,None
217, 21.00583743717442,20.005559463975636,22.274740918141067,209.58633,0.4999991,89.78728590122306,First,Overtaking,non,False,None
218, 20.94584803464783,19.9484266996646,22.274740918141067,210.59561,0.4999991,89.75625615412521,First,Overtaking,non,False,None
219, 20.882937128660394,19.888511551105136,22.274740918141067,211.60558,0.4999991,89.7251697242952,First,Overtaking,non,False,None
220, 21.003837455513064,20.00365471953625,22.274740918141067,212.61624,0.4999991,89.6940023191335,First,Overtaking,non,False,None
221, 20.916611037539237,19.920581940513557,22.274740918141067,213.62761,0.4999991,89.66277013370647,First,Overtaking,non,False,None
222, 21.00552378008525,20.005260742938333,22.274740918141067,214.63966,0.4999991,89.63146507048093,First,Overtaking,non,False,None
223, 20.936792973377067,19.93980283178768,22.274740918141067,215.65242,0.4999991,89.60007903192371,First,Overtaking,non,False,None
224, 20.882360083536124,19.887961984320118,22.274740918141067,216.66588,0.4999991,89.568620115568,First,Overtaking,non,False,None
225, 20.997695562317187,19.997805297444938,22.274740918141067,217.68004,0.4999991,89.53709641894693,First,Overtaking,non,False,None
226, 20.92090423812056,19.924670702971962,22.274740918141067,218.69489,0.4999991,89.50549984452736,First,Overtaking,non,False,None
227, 20.966745092817302,19.968328659826,22.274740918141067,219.71043,0.4999991,89.47382229477613,First,Overtaking,non,False,None
228, 20.928398992881306,19.93180856464886,22.274740918141067,220.72668,0.4999991,89.44207996475954,First,Overtaking,non,False,None
229, 19.98417173207411,19.98417173207411,22.274740918141067,221.73993,0.4999991,89.38969702269901,First,non,non,False,None
230, 20.01478195391408,20.01478195391408,22.274740918141067,222.75017,0.4999991,89.3378323227612,First,non,non,False,None
231, 19.99366921253704,19.99366921253704,22.274740918141067,223.75742,0.4999991,89.28647776741293,First,non,non,False,None
232, 19.999187936465646,19.999187936465646,22.274740918141067,224.76166,0.4999991,89.2356414541874,First,non,non,False,None
233, 19.953911111998043,19.953911111998043,22.274740918141067,225.76291,0.4999991,89.18532338308458,First,non,non,False,None
234, 19.894897420947242,19.894897420947242,22.274740918141067,226.76115,0.4999991,89.13551545657131,First,non,non,False,None
235, 19.971733715093063,19.971733715093063,22.274740918141067,227.7601,0.4999991,89.08557796952736,First,non,non,False,None
236, 19.929623008994323,19.929623008994323,22.274740918141067,228.75604,0.4999991,89.03615062707297,First,non,non,False,None
