turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
51, 22.422864325928998,21.56044646723942,24.232122340159375,47.285015,4,98.34016879081526,First,SpeedUp,non,False,None
52, 22.396150388124944,21.534759988581676,24.232122340159375,48.40293,4,98.29617719085739,First,SpeedUp,non,False,None
53, 22.425288037066988,21.562776958718256,24.232122340159375,49.521038,4,98.25216090425532,First,SpeedUp,non,False,None
54, 22.376215645531417,21.51559196685713,24.232122340159375,50.63933,4,98.20812815989046,First,SpeedUp,non,False,None
55, 22.40750914672886,21.545681871854672,24.232122340159375,51.757816,4,98.1640707288814,First,SpeedUp,non,False,None
56, 22.380191557233463,21.51941495887833,24.232122340159375,52.876488,4,98.11998861122815,First,SpeedUp,non,False,None
57, 22.37600719681406,21.515391535398134,24.232122340159375,53.99535,4,98.0758818069307,First,SpeedUp,non,False,None
58, 22.386866840529162,21.52583350050881,24.232122340159375,55.1144,4,98.03175854487044,First,SpeedUp,non,False,None
59, 22.34340871994683,21.48404684610272,24.232122340159375,56.230446,4,97.98800558247315,First,SpeedUp,non,False,None
60, 22.335190663703653,21.47614486894582,24.232122340159375,57.346684,4,97.94421970455025,First,SpeedUp,non,False,None
61, 22.336532854850503,21.477435437356252,24.232122340159375,58.463108,4,97.90041736886455,First,SpeedUp,non,False,None
62, 22.4065533459974,21.544762832689806,24.232122340159375,59.579723,4,97.85659034653466,First,SpeedUp,non,False,None
63, 22.35026124566318,21.490635813137672,24.232122340159375,60.696526,4,97.81273863756057,First,SpeedUp,non,False,None
64, 22.445341677727313,21.58205930550703,24.232122340159375,61.81352,4,97.76887047082369,First,SpeedUp,non,False,None
65, 22.432948444017367,21.570142734632082,24.232122340159375,62.9307,4,97.7249776174426,First,SpeedUp,non,False,None
66, 22.337022186771573,21.47790594881882,24.232122340159375,64.044876,4,97.68144683484306,First,SpeedUp,non,False,None
67, 22.4237511174092,21.561299151354998,24.232122340159375,65.15924,4,97.63789959448073,First,SpeedUp,non,False,None
68, 22.331138827169237,21.47224887227811,24.232122340159375,66.273796,4,97.59432766747419,First,SpeedUp,non,False,None
69, 22.36115660037206,21.501112115742362,24.232122340159375,67.38854,4,97.55073105382347,First,SpeedUp,non,False,None
70, 22.42646015424175,21.56390399446322,24.232122340159375,68.50348,4,97.50711798240995,First,SpeedUp,non,False,None
71, 22.395318645132317,21.53396023570415,24.232122340159375,69.6186,4,97.46347199547083,First,SpeedUp,non,False,None
72, 22.451206207040226,21.587698276000218,24.232122340159375,70.73391,4,97.4198095507689,First,SpeedUp,non,False,None
73, 22.397156206955852,21.535727122072934,24.232122340159375,71.84941,4,97.3761224194228,First,SpeedUp,non,False,None
74, 22.405178698893153,21.54344105662803,24.232122340159375,72.965096,4,97.33241060143249,First,SpeedUp,non,False,None
75, 22.393775885552177,21.53247681303094,24.232122340159375,74.08097,4,97.28867409679798,First,SpeedUp,non,False,None
76, 22.409168168491416,21.5472770850879,24.232122340159375,75.19704,4,97.24491290551927,First,SpeedUp,non,False,None
77, 22.39518367346278,21.53383045525267,24.232122340159375,76.31329,4,97.1281697651148,First,SpeedUp,non,False,Fever
78, 22.399692141857642,21.538165521016964,24.232122340159375,77.42973,4,97.01135256477775,First,SpeedUp,non,False,Fever
79, 22.405687038622087,21.54392984482893,24.232122340159375,78.546364,4,96.89447776227091,First,SpeedUp,non,False,Fever
80, 22.447470194989812,21.584105956720972,24.232122340159375,79.663185,4,96.77753712871288,First,SpeedUp,non,False,Fever
81, 22.399655051870788,21.538129857568066,24.232122340159375,80.78019,4,96.66053889298504,First,SpeedUp,non,False,Fever
82, 22.442358522184602,21.579190886715963,24.232122340159375,81.897385,4,96.54347482620602,First,SpeedUp,non,False,Fever
83, 22.32941214968384,21.47058860546523,24.232122340159375,83.01158,4,96.42739822519486,First,SpeedUp,non,False,Fever
84, 22.368300375555254,21.50798113034159,24.232122340159375,84.12597,4,96.3112722508953,First,SpeedUp,non,False,Fever
85, 22.401300612173905,21.539712127090294,24.232122340159375,85.24054,4,96.19508044554456,First,SpeedUp,non,False,Fever
86, 22.375383555027426,21.514791879834064,24.232122340159375,86.3553,4,96.07881458026122,First,SpeedUp,non,False,Fever
87, 22.37156641924232,21.51112155696377,24.232122340159375,87.47025,4,95.9624993416895,First,SpeedUp,non,False,Fever
88, 22.435097772681186,21.57220939680883,24.232122340159375,88.58539,4,95.84611827206658,First,SpeedUp,non,False,Fever
89, 22.39781893502841,21.536364360604242,24.232122340159375,89.700714,4,95.72967137139246,First,SpeedUp,non,False,Fever
90, 22.322247404862246,21.463699427752157,24.232122340159375,90.81623,4,95.61315863966716,First,SpeedUp,non,False,Fever
91, 22.4027447320552,21.541100703899232,24.232122340159375,91.93194,4,95.49659653465346,First,SpeedUp,non,False,Fever
92, 22.338260495877687,21.479096630651622,24.232122340159375,93.04783,4,95.37996036970719,First,SpeedUp,non,False,Fever
93, 22.39720732746745,21.535776276411006,24.232122340159375,94.16391,4,95.26326660259112,First,SpeedUp,non,False,Fever
94, 22.36621818946571,21.505979028332412,24.232122340159375,95.28018,4,95.14651523330525,First,SpeedUp,non,False,Fever
95, 22.429886384186727,21.56719844633339,24.232122340159375,96.39664,4,95.0296898040868,First,SpeedUp,non,False,Fever
96, 22.34881876965006,21.48924881697121,24.232122340159375,97.51328,4,94.91281500157994,First,SpeedUp,non,False,Fever
97, 22.440701208701245,21.57759731605889,24.232122340159375,98.63012,4,94.79587436802191,First,SpeedUp,non,False,Fever
98, 22.44480274437708,21.581541100362575,24.232122340159375,99.74715,4,94.67886790341268,First,SpeedUp,non,False,Fever
99, 22.349200084002188,21.48961546538672,24.232122340159375,100.86436,4,94.56179560775227,First,SpeedUp,non,False,Fever
100, 22.319179283012236,21.46074931058869,24.232122340159375,101.97857,4,94.4457190067411,First,SpeedUp,non,False,Fever
101, 22.451631406941168,21.588107122058815,24.232122340159375,103.09297,4,94.32958480356015,First,SpeedUp,non,False,Fever
102, 22.450422401738763,21.586944617056503,24.232122340159375,104.20756,4,94.2133765404466,First,SpeedUp,non,False,Fever
103, 22.333259561028346,21.474288039450332,24.232122340159375,105.322334,4,94.09711890404466,First,SpeedUp,non,False,Fever
104, 22.42429324181354,21.561820424820713,24.232122340159375,106.4373,4,93.98078720771014,First,SpeedUp,non,False,Fever
105, 22.335796445344478,21.476727351292766,24.232122340159375,107.55246,4,93.86439790920582,First,SpeedUp,non,False,Fever
106, 22.34190627070246,21.48260218336775,24.232122340159375,108.6678,4,93.7479510085317,First,SpeedUp,non,False,Fever
107, 22.352357060726664,21.492651019929482,24.232122340159375,109.78333,4,93.6314382768064,First,SpeedUp,non,False,Fever
108, 22.379120146589447,21.518384756336005,24.232122340159375,110.899055,4,93.51486794291131,First,SpeedUp,non,False,Fever
109, 22.36360931869071,21.503470498741066,24.232122340159375,112.01496,4,93.39823177796504,First,SpeedUp,non,False,Fever
110, 22.41828120747161,21.556039622568854,24.232122340159375,113.13106,4,93.28152978196756,First,SpeedUp,non,False,Fever
111, 22.33479579748286,21.475765189887365,24.232122340159375,114.247345,4,93.1647619549189,First,SpeedUp,non,False,Fever
112, 22.35341360663271,21.493666929454527,24.232122340159375,115.36382,4,93.04794475458185,First,SpeedUp,non,False,Fever
113, 22.319312318825194,21.46087722963961,24.232122340159375,116.477295,4,92.93210679113125,First,SpeedUp,non,False,Fever
114, 22.368537364304924,21.50820900413935,24.232122340159375,117.59096,4,92.81621122551086,First,SpeedUp,non,False,Fever
115, 22.442647351112623,21.57946860683906,24.232122340159375,118.70481,4,92.70025805772067,First,SpeedUp,non,False,Fever
116, 22.452234781839845,21.58868729023062,24.232122340159375,119.81885,4,92.58423905887929,First,SpeedUp,non,False,Fever
117, 22.35114368496918,21.491484312470366,24.232122340159375,120.933075,4,92.46815422898673,First,SpeedUp,non,False,Fever
118, 22.438715091978356,21.575687588440726,24.232122340159375,122.04749,4,92.35201179692437,First,SpeedUp,non,False,Fever
119, 22.372732297964276,21.51224259419642,24.232122340159375,123.1621,4,92.23580353381082,First,SpeedUp,non,False,Fever
120, 22.433819228873187,21.57098002776268,24.232122340159375,124.27689,4,92.1195376685275,First,SpeedUp,non,False,Fever
121, 22.372924699189635,21.51242759537465,24.232122340159375,125.39188,4,92.00319774331157,First,SpeedUp,non,False,Fever
122, 22.43746478747898,21.574485372575943,24.232122340159375,126.50705,4,91.88680844480724,First,SpeedUp,non,False,Fever
123, 22.318098007370935,21.45970962247205,24.232122340159375,127.622406,4,91.77035331525174,First,SpeedUp,non,False,Fever
124, 22.43937381066528,21.57632097179354,24.232122340159375,128.73796,4,91.65383235464505,First,SpeedUp,non,False,Fever
125, 22.435282868407402,21.572387373468654,24.232122340159375,129.8537,4,91.53725379186855,First,SpeedUp,non,False,Fever
126, 22.343490272170232,21.484125261702147,24.232122340159375,130.96962,4,91.42061762692227,First,SpeedUp,non,False,Fever
127, 22.440788612542676,21.57768135821411,24.232122340159375,132.08574,4,91.3039074020434,First,SpeedUp,non,False,Fever
128, 22.393630522635224,21.532337040995408,24.232122340159375,133.20204,4,91.18713957499473,First,SpeedUp,non,False,Fever
129, 22.36576805075674,21.50554620265071,24.232122340159375,134.31853,4,91.07031414577628,First,SpeedUp,non,False,Fever
130, 22.32885667367138,21.470054493914787,24.232122340159375,135.43202,4,90.95447618232568,First,SpeedUp,non,False,Fever
131, 22.34944000433801,21.48984615801732,24.232122340159375,136.5457,4,90.83858061670529,First,SpeedUp,non,False,Fever
132, 22.3828054924446,21.52192835811981,24.232122340159375,137.65956,4,90.72261099115231,First,SpeedUp,non,False,Fever
133, 22.44781140884504,21.584434046966386,24.232122340159375,138.77362,4,90.60658376342954,First,SpeedUp,non,False,Fever
134, 22.445138412331865,21.581863858011406,24.232122340159375,139.88786,4,90.49049893353697,First,SpeedUp,non,False,Fever
135, 22.392189380912516,21.530951327800494,24.232122340159375,141.0023,4,90.37434827259322,First,SpeedUp,non,False,Fever
136, 22.351419475682004,21.49174949584808,24.232122340159375,142.11693,4,90.25814000947967,First,SpeedUp,non,False,Fever
137, 22.353820021200047,21.494057712692353,24.232122340159375,143.23174,4,90.21453516694754,First,SpeedUp,non,False,None
138, 22.44628504259138,21.582966387107096,24.232122340159375,144.34674,4,90.17090563777123,First,SpeedUp,non,False,None
139, 22.32365088079097,21.46504892383747,24.232122340159375,145.46193,4,90.1272514219507,First,SpeedUp,non,False,None
140, 22.34112415357424,21.481850147667537,24.232122340159375,146.5773,4,90.0835807483674,First,SpeedUp,non,False,None
141, 22.375483953682277,21.51488841700219,24.232122340159375,147.69287,4,90.03988538813988,First,SpeedUp,non,False,None
142, 22.43559943753704,21.572691766862537,24.232122340159375,148.80862,4,89.99617357014957,First,SpeedUp,non,False,None
143, 22.42642905105033,21.563874087548395,24.232122340159375,149.92456,4,89.95242883663367,First,SpeedUp,non,False,None
144, 22.34701510575408,21.487514524763537,24.232122340159375,151.0407,4,89.90865941647357,First,SpeedUp,non,False,None
145, 22.40899237778186,21.54710805555948,24.232122340159375,152.15701,4,89.86486530966927,First,SpeedUp,non,False,None
146, 22.40179261191421,21.540185203763663,24.232122340159375,153.27351,4,89.82105474510217,First,SpeedUp,non,False,None
147, 22.440325428412656,21.577235988858323,24.232122340159375,154.39021,4,89.77721949389088,First,SpeedUp,non,False,None
148, 22.445080542309757,21.58180821375938,24.232122340159375,155.5071,4,89.7333595560354,First,SpeedUp,non,False,None
149, 22.344751573390308,21.485338051336836,24.232122340159375,156.62416,4,89.68947493153571,First,SpeedUp,non,False,None
150, 22.396926286381888,21.53550604459797,24.232122340159375,157.74142,4,89.64556562039184,First,SpeedUp,non,False,None
151, 22.385074689203684,21.524110278080464,24.232122340159375,158.85887,4,89.60163985148515,First,SpeedUp,non,False,None
152, 22.347821115556638,21.488289534189075,24.232122340159375,159.97333,4,89.55808438224142,First,SpeedUp,non,False,None
153, 22.324417309498056,21.465785874517362,24.232122340159375,161.08797,4,89.5145042263535,First,SpeedUp,non,False,None
154, 22.328134240631346,21.46935984676091,24.232122340159375,162.20279,4,89.47089938382136,First,SpeedUp,non,False,None
155, 22.448602799869253,21.585194999874282,24.232122340159375,163.31781,4,89.42726985464505,First,SpeedUp,non,False,None
156, 22.44454329103873,21.58129162599878,24.232122340159375,164.43301,4,89.38361563882452,First,SpeedUp,non,False,None
157, 22.449013640201276,21.585590038655074,24.232122340159375,165.5484,4,89.3399449652412,First,SpeedUp,non,False,None
158, 22.444570396775664,21.581317689207367,24.232122340159375,166.66399,4,89.2962496050137,First,SpeedUp,non,False,None
159, 22.338836934275466,21.479650898341795,24.232122340159375,167.77975,4,89.25252132926059,First,SpeedUp,non,False,None
160, 22.429428007868566,21.56675769987362,24.232122340159375,168.8957,4,89.20877659574468,First,SpeedUp,non,False,None
161, 22.398201610597084,21.53673231788181,24.232122340159375,170.01186,4,89.16500717558458,First,SpeedUp,non,False,None
162, 22.447670775603356,21.584298822695533,24.232122340159375,171.12819,4,89.12121306878028,First,SpeedUp,non,False,None
163, 22.32001954885241,21.461557258511935,24.232122340159375,172.24153,4,89.07779749052033,First,SpeedUp,non,False,None
164, 22.348713503208792,21.48914759923922,24.232122340159375,173.35506,4,89.03435722561618,First,SpeedUp,non,False,None
165, 22.324717613665662,21.466074628524673,24.232122340159375,174.46877,4,88.99088404518643,First,SpeedUp,non,False,None
166, 22.333887760984705,21.474892077869907,24.232122340159375,175.58267,4,88.94740263587529,First,SpeedUp,non,False,None
167, 22.318292208177805,21.45989635401712,24.232122340159375,176.69676,4,88.90388008215716,First,SpeedUp,non,False,None
168, 22.40301200620498,21.541357698274016,24.232122340159375,177.81104,4,88.86034929955761,First,SpeedUp,non,False,None
169, 22.437132763763998,21.574166119003845,24.232122340159375,178.9255,4,88.81678560143249,First,SpeedUp,non,False,None
170, 22.32452972533112,21.465893966664538,24.232122340159375,180.04016,4,88.77320544554456,First,SpeedUp,non,False,None
171, 22.342939795857777,21.483595957555554,24.232122340159375,181.155,4,88.72960060301243,First,SpeedUp,non,False,None
172, 22.392722004572565,21.531463465935158,24.232122340159375,182.27003,4,88.68596284495472,First,SpeedUp,non,False,None
173, 22.36002093305303,21.500020127935603,24.232122340159375,183.38525,4,88.64231685801559,First,SpeedUp,non,False,None
174, 22.34073729636063,21.481478169577528,24.232122340159375,184.50066,4,88.59863795555087,First,SpeedUp,non,False,None
175, 22.399587218948888,21.538064633604698,24.232122340159375,185.61626,4,88.55493436644197,First,SpeedUp,non,False,None
176, 22.43615048402974,21.573221619259364,24.232122340159375,186.73204,4,88.51121431957026,First,SpeedUp,non,False,None
177, 22.344349642452546,21.484951579281294,24.232122340159375,187.848,4,88.46746135717295,First,SpeedUp,non,False,None
178, 22.399324434255245,21.537811956014657,24.232122340159375,188.96417,4,88.42369193701285,First,SpeedUp,non,False,None
179, 22.40560983278738,21.543855608449405,24.232122340159375,190.08052,4,88.37990605908995,First,SpeedUp,non,False,None
180, 22.350756005736272,21.491111543977183,24.232122340159375,191.19707,4,88.33608726564145,First,SpeedUp,non,False,None
181, 22.37520337534197,21.51461863013651,24.232122340159375,192.3138,4,88.29224378554876,First,SpeedUp,non,False,None
182, 22.338285604651535,21.4791207737034,24.232122340159375,193.43071,4,88.24838384769328,First,SpeedUp,non,False,None
183, 22.45238453374307,21.58883128244526,24.232122340159375,194.54782,4,88.2044909943122,First,SpeedUp,non,False,None
184, 22.43945273279496,21.576396858456693,24.232122340159375,195.66512,4,88.16058168316832,First,SpeedUp,non,False,None
185, 22.424966998854277,21.562468268129113,24.232122340159375,196.7826,4,88.11664768538024,First,SpeedUp,non,False,None
186, 22.410293758880076,21.548359383538536,24.232122340159375,197.90027,4,88.07268900094797,First,SpeedUp,non,False,None
187, 22.333921336922668,21.474924362425643,24.232122340159375,199.01494,4,88.02910061617864,First,SpeedUp,non,False,None
188, 22.36035364805293,21.500340046204737,24.232122340159375,200.12979,4,87.98549577364652,First,SpeedUp,non,False,None
189, 22.433460051762033,21.5706346651558,24.232122340159375,201.24484,4,87.94186624447019,First,SpeedUp,non,False,None
190, 22.436856547224547,21.57390052617745,24.232122340159375,202.36008,4,87.89821202864968,First,SpeedUp,non,False,None
191, 22.38257441766805,21.521706170834662,24.232122340159375,203.4755,4,87.85452489730356,First,SpeedUp,non,False,None
192, 22.319048396092903,21.460623457781637,24.232122340159375,204.59111,4,87.81082130819465,First,SpeedUp,non,False,None
193, 22.39546285647028,21.534098900452193,24.232122340159375,205.70691,4,87.76710126132295,First,SpeedUp,non,False,None
194, 22.317616249562956,21.459246393810535,24.232122340159375,206.8229,4,87.72335652780704,First,SpeedUp,non,False,None
195, 22.366546857528952,21.5062950553163,24.232122340159375,207.93909,4,87.67957887876554,First,SpeedUp,non,False,None
196, 22.41185296310563,21.5498586183708,24.232122340159375,209.05545,4,87.63578477196124,First,SpeedUp,non,False,None
197, 22.44238389030828,21.579215279142577,24.232122340159375,210.17201,4,87.59196597851275,First,SpeedUp,non,False,None
198, 22.42667379107263,21.564109414492915,24.232122340159375,211.28876,4,87.54812249842006,First,SpeedUp,non,False,None
199, 22.438673136455996,21.575647246592304,24.232122340159375,212.40569,4,87.50426256056457,First,SpeedUp,non,False,None
200, 22.370565373189972,21.510159012682664,24.232122340159375,213.52281,4,87.46036970718349,First,SpeedUp,non,False,None
201, 22.382637605536665,21.521766928400638,24.232122340159375,214.64012,4,87.41645216715821,First,SpeedUp,non,False,None
202, 22.338213592366106,21.479051531121254,24.232122340159375,215.75443,4,87.37291315567727,First,SpeedUp,non,False,None
203, 22.39687409877542,21.535455864207133,24.232122340159375,216.86893,4,87.32934945755214,First,SpeedUp,non,False,None
204, 22.344128142579265,21.484738598633907,24.232122340159375,217.98361,4,87.28576107278282,First,SpeedUp,non,False,None
205, 22.357298200193277,21.49740211557046,24.232122340159375,219.09848,4,87.24214800136929,First,SpeedUp,non,False,None
206, 22.388093019517903,21.527012518767215,24.232122340159375,220.21355,4,87.19851847219297,First,SpeedUp,non,False,None
207, 22.328215119353914,21.46943761476338,24.232122340159375,221.3288,4,87.15486425637245,First,SpeedUp,non,False,None
208, 22.324865456666863,21.4662167852566,24.232122340159375,222.44424,4,87.11118535390773,First,SpeedUp,non,False,None
209, 22.398244370999794,21.536773433653646,24.232122340159375,223.55988,4,87.06747353591743,First,SpeedUp,non,False,None
210, 22.375335109506178,21.514745297602094,24.232122340159375,224.67569,4,87.02375348904572,First,SpeedUp,non,False,None
211, 22.33909067113039,21.479894876086913,24.232122340159375,225.7917,4,86.98000052664841,First,SpeedUp,non,False,None
212, 22.406504598588253,21.544715960181012,24.232122340159375,226.9079,4,86.93622287760691,First,SpeedUp,non,False,None
213, 22.45113904522807,21.587633697334685,24.232122340159375,228.02428,4,86.89242054192121,First,SpeedUp,non,False,None
214, 22.390571069494765,21.529395259129583,24.232122340159375,229.14085,4,86.84860174847272,First,SpeedUp,non,False,None
215, 22.421435654288008,21.5590727445077,24.232122340159375,230.25761,4,86.80475826838003,First,SpeedUp,non,False,None
216, 22.427608313906326,21.565007994140696,24.232122340159375,231.37456,4,86.76089010164314,First,SpeedUp,non,False,None
217, 22.396783951200415,21.53536918384655,24.232122340159375,232.4917,4,86.71699724826206,First,SpeedUp,non,False,None
218, 22.440282694819416,21.57719489886482,24.232122340159375,233.60902,4,86.67308793711818,First,SpeedUp,non,False,None
219, 22.331701554350044,21.47278995610581,24.232122340159375,234.72334,4,86.62954069675585,First,SpeedUp,non,False,None
220, 22.440674274479424,21.577571417768677,24.232122340159375,235.83786,4,86.58597699863071,First,SpeedUp,non,False,None
221, 22.361343649272136,21.501291970453977,24.232122340159375,236.95256,4,86.54238861386139,First,SpeedUp,non,False,None
222, 22.38664400431509,21.525619234918356,24.232122340159375,238.06746,4,86.49877554244786,First,SpeedUp,non,False,None
223, 22.436100559110034,21.57317361452888,24.232122340159375,239.18254,4,86.45513778439015,First,SpeedUp,non,False,None
224, 22.41724446046838,21.55504275045036,24.232122340159375,240.2978,4,86.41147533968822,First,SpeedUp,non,False,None
225, 22.318545229044943,21.460139643312445,24.232122340159375,241.41327,4,86.36779643722352,First,SpeedUp,non,False,None
226, 22.443489444909638,21.580278312413114,24.232122340159375,242.52892,4,86.3240928481146,First,SpeedUp,non,False,None
227, 22.415666404098452,21.553525388556203,24.232122340159375,243.64474,4,86.28036457236149,First,SpeedUp,non,False,None
228, 22.37281641561974,21.512323476557444,24.232122340159375,244.76077,4,86.23660338108279,First,SpeedUp,non,False,None
229, 22.354603570066782,21.494811125064214,24.232122340159375,245.87698,4,86.19283396092268,First,SpeedUp,non,False,None
230, 22.381319375632554,21.520499399646685,24.232122340159375,246.99338,4,86.149031625237,First,SpeedUp,non,False,None
231, 22.356750035687124,21.49687503431454,24.232122340159375,248.10997,4,86.10520460290711,First,SpeedUp,non,False,None
232, 22.411106330768504,21.549140702662022,24.232122340159375,249.22675,4,86.06136112281442,First,SpeedUp,non,False,None
233, 22.3498587388792,21.490248787383845,24.232122340159375,250.3437,4,86.01749295607752,First,SpeedUp,non,False,None
234, 22.386322885490124,21.525310466817427,24.232122340159375,251.46086,4,85.97360010269644,First,SpeedUp,non,False,None
235, 22.409732527253144,21.547819737743406,24.232122340159375,252.5782,4,85.92968256267116,First,SpeedUp,non,False,None
236, 22.427698464410906,21.56509467731818,24.232122340159375,253.69574,4,85.88574033600169,First,SpeedUp,non,False,None
237, 22.355691350047366,21.495857067353235,24.232122340159375,254.81346,4,85.84177342268802,First,SpeedUp,non,False,None
238, 22.420227915579073,21.55791145728757,24.232122340159375,255.93137,4,85.79779005161154,First,SpeedUp,non,False,None
239, 22.37528869774694,21.514700670910518,24.232122340159375,257.04947,4,85.75378199389088,First,SpeedUp,non,False,None
240, 22.391419876040054,21.530211419269282,24.232122340159375,258.16776,4,85.70974924952601,First,SpeedUp,non,False,None
