turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
212, 20.061288554680797,20.061288554680797,21.71558700229509,205.43066,0.49998766,89.62030248907416,First,non,non,False,None
213, 20.141282999512207,20.141282999512207,21.71558700229509,206.43668,0.49998766,89.56796888259504,First,non,non,False,None
214, 20.08351563674327,20.08351563674327,21.71558700229509,207.43968,0.49998766,89.51615736910217,First,non,non,False,None
215, 20.13446556800511,20.13446556800511,21.71558700229509,208.44298,0.49998766,89.46429613246775,First,non,non,False,None
216, 20.072785343996774,20.072785343996774,21.71558700229509,209.44656,0.49998766,89.41238517269178,First,non,non,False,None
217, 20.108047635242595,20.108047635242595,21.71558700229509,210.45044,0.49998766,89.36042448977427,First,non,non,False,None
218, 20.14644905329707,20.14644905329707,21.71558700229509,211.4546,0.49998766,89.3084140837152,First,non,non,False,None
219, 20.121605262187362,20.121605262187362,21.71558700229509,212.45906,0.49998766,89.25634566732434,First,non,non,False,None
220, 20.05479841863064,20.05479841863064,21.71558700229509,213.46053,0.49998766,89.20480763110997,First,non,non,False,None
221, 21.062787166998262,20.059797301903107,21.71558700229509,214.46228,0.49998766,89.17385497549644,First,Overtaking,non,False,None
222, 21.120795433864927,20.11504327034755,21.71558700229509,215.46432,0.49998766,89.14286917112186,First,Overtaking,non,False,None
223, 21.02458244892474,20.0234118561188,21.71558700229509,216.46664,0.49998766,89.11185850517651,First,Overtaking,non,False,None
224, 21.08964548850992,20.08537665572373,21.71558700229509,217.46925,0.49998766,89.08081469047012,First,Overtaking,non,False,None
225, 21.117250234771536,20.111666890258604,21.71558700229509,218.47215,0.49998766,89.04973772700271,First,Overtaking,non,False,None
226, 21.03246956360857,20.03092339391292,21.71558700229509,219.47534,0.49998766,89.01863590196453,First,Overtaking,non,False,None
227, 21.05774997269685,20.054999973997,21.71558700229509,220.47882,0.49998766,88.9875009281653,First,Overtaking,non,False,None
228, 21.045127461075428,20.042978534357548,21.71558700229509,221.48259,0.49998766,88.95633280560506,First,Overtaking,non,False,None
229, 21.05205132138344,20.049572687031848,21.71558700229509,222.48665,0.49998766,88.92513982147403,First,Overtaking,non,False,None
