turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
89, 19.998804172589526,18.184209210148495,19.665020377477333,76.06564,6.849988,97.56353591160222,First,non,InsideOvertaking, False
90, 18.396550296886296,18.207609401490167,19.665020377477333,76.99093,6.799988,97.53273912292818,First,non,InsideOvertaking, False
91, 19.336819974415,18.257901813751683,19.665020377477333,77.916504,6.7499876,97.50192075276243,First,non,InsideOvertaking, False
92, 18.49748154442027,18.209230568736455,19.665020377477333,78.83907,6.6999874,97.47140452348066,First,non,InsideOvertaking, False
93, 19.27447348762757,18.302726252778946,19.665020377477333,79.761925,6.649987,97.44087750345304,First,non,InsideOvertaking, False
94, 19.943782109178102,18.220357570573448,19.665020377477333,80.68507,6.599987,97.41031811118785,First,non,InsideOvertaking, False
95, 18.693424817119162,18.206650258953484,19.665020377477333,81.6085,6.549987,97.37971555593923,First,non,InsideOvertaking, False
96, 19.25082376253289,18.220204911914372,19.665020377477333,82.53221,6.4999866,97.3490914191989,First,non,InsideOvertaking, False
97, 18.608861228224445,18.276758692274278,19.665020377477333,83.456215,6.4499865,97.318434910221,First,non,InsideOvertaking, False
98, 20.040060666114783,18.189403042113202,19.665020377477333,84.3805,6.3999863,97.28774602900552,First,non,InsideOvertaking, False
99, 19.77323828973868,18.223680345260004,19.665020377477333,85.30508,6.349986,97.25702477555248,First,non,InsideOvertaking, False
100, 18.46318401931161,18.19647578334924,19.665020377477333,86.22665,6.299986,97.22662724447514,First,non,InsideOvertaking, False
101, 19.25864416239288,18.2523308725229,19.665020377477333,87.148506,6.2499857,97.19619734116021,First,non,InsideOvertaking, False
102, 19.885343455806304,18.285768247923073,19.665020377477333,88.07065,6.1999855,97.1657458563536,First,non,InsideOvertaking, False
103, 18.753245791700333,18.237997700824735,19.665020377477333,88.99308,6.1499853,97.13526199930939,First,non,InsideOvertaking, False
104, 19.30755016956363,18.281224214531274,19.665020377477333,89.9158,6.099985,97.10474577002762,First,non,InsideOvertaking, False
105, 19.760236447956622,18.18607122434247,19.665020377477333,90.838806,6.049985,97.07418637776243,First,non,InsideOvertaking, False
106, 19.597524444550356,18.229486253855875,19.665020377477333,91.7621,5.9999847,97.04360540400552,First,non,InsideOvertaking, False
107, 18.796785400795542,18.26341255730596,19.665020377477333,92.685684,5.9499846,97.01299205801105,First,non,InsideOvertaking, False
108, 18.5068470744568,18.235476228617003,19.665020377477333,93.60955,5.8999844,96.982346339779,First,non,InsideOvertaking, False
109, 18.66699067935,18.29260906183401,19.665020377477333,94.53371,5.849984,96.95167904005525,First,non,InsideOvertaking, False
110, 19.45458707793637,18.27237171417562,19.665020377477333,95.458145,5.799984,96.92096857734806,First,non,InsideOvertaking, False
111, 20.000676969203518,18.205947183817397,19.665020377477333,96.38287,5.749984,96.89023653314918,First,non,InsideOvertaking, False
112, 19.688568624132284,18.30422747761701,19.665020377477333,97.30789,5.6999836,96.85947211671271,First,non,InsideOvertaking, False
113, 19.909733706662227,18.21126762623892,19.665020377477333,98.23319,5.6499834,96.82866453729282,First,non,InsideOvertaking, False
114, 18.987095276693147,18.221869813821414,19.665020377477333,99.15878,5.599983,96.79783537638122,First,non,InsideOvertaking, False
115, 20.142292381193194,18.255640042837314,19.665020377477333,100.08466,5.549983,96.76697384323204,First,non,InsideOvertaking, False
116, 19.936575325750923,18.268120724284476,19.665020377477333,101.010826,5.499983,96.73609072859117,First,non,InsideOvertaking, False
117, 19.65765074656014,18.197451119268944,19.665020377477333,101.93728,5.4499826,96.70516445096685,First,non,InsideOvertaking, False
118, 18.75377649276303,18.300277349536387,19.665020377477333,102.86401,5.3999825,96.67420580110497,First,non,InsideOvertaking, False
119, 19.965195964926927,18.261674324789265,19.665020377477333,103.79104,5.3499823,96.64321477900552,First,non,InsideOvertaking, False
120, 19.020443329953597,18.241814339914203,19.665020377477333,104.71835,5.299982,96.61220217541437,First,non,InsideOvertaking, False
121, 19.916890162445576,18.267368771692187,19.665020377477333,105.64595,5.249982,96.58115719958563,First,non,InsideOvertaking, False
122, 19.288103302457156,18.202949293250192,19.665020377477333,106.57384,5.1999817,96.55007985151934,First,non,InsideOvertaking, False
123, 18.520376989559853,18.256838899473795,19.665020377477333,107.49872,5.1499815,96.51932622582873,First,non,InsideOvertaking, False
124, 18.666894070399767,18.23514740956992,19.665020377477333,108.42389,5.0999813,96.48854022790056,First,non,InsideOvertaking, False
125, 19.3781587217497,18.303395553450496,19.665020377477333,109.34934,5.049981,96.45772185773481,First,non,InsideOvertaking, False
126, 18.438398309772328,18.181968117462095,19.665020377477333,110.2718,4.999981,96.42723800069061,First,non,InsideOvertaking, False
127, 18.89779834020303,18.283550167676523,19.665020377477333,111.194534,4.9499807,96.39672177140883,First,non,InsideOvertaking, False
128, 18.802804603362837,18.21841117068938,19.665020377477333,112.11756,4.8999805,96.36616237914365,First,non,InsideOvertaking, False
129, 19.581460871439514,18.282551322317687,19.665020377477333,113.04087,4.8499804,96.33558140538673,First,non,InsideOvertaking, False
130, 19.580827777399918,18.29893713270968,19.665020377477333,113.96447,4.79998,96.3049572686464,First,non,InsideOvertaking, False
131, 18.919072154796147,18.276077102814217,19.665020377477333,114.88836,4.74998,96.27432234116021,First,non,InsideOvertaking, False
132, 20.19448663277621,18.226408839505538,19.665020377477333,115.81253,4.69998,96.24364425069061,First,non,InsideOvertaking, False
133, 18.57339135536533,18.257138057494245,19.665020377477333,116.73699,4.6499796,96.21293378798343,First,non,InsideOvertaking, False
134, 18.54782807802309,18.217765906244463,19.665020377477333,117.661736,4.5999794,96.18220174378453,First,non,InsideOvertaking, False
135, 18.848752522111912,18.25907455721262,19.665020377477333,118.58677,4.549979,96.15142653660222,First,non,InsideOvertaking, False
136, 18.611431380170163,18.27294200770454,19.665020377477333,119.51209,4.499979,96.12062974792818,First,non,InsideOvertaking, False
137, 18.479964780468094,18.228253204484346,19.665020377477333,120.43441,4.449979,96.09014589088397,First,non,InsideOvertaking, False
138, 20.14559763234231,18.223956305841714,19.665020377477333,121.35702,4.3999786,96.05964045234806,First,non,InsideOvertaking, False
139, 19.029992212706436,18.251682092726643,19.665020377477333,122.27991,4.3499784,96.02910264157458,First,non,InsideOvertaking, False
140, 20.041472241172826,18.289789006636678,19.665020377477333,123.20309,4.2999783,95.99854324930939,First,non,InsideOvertaking, False
141, 19.09566468219656,18.271822767046018,19.665020377477333,124.12655,4.249978,95.96794069406077,First,non,InsideOvertaking, False
142, 18.645385357967424,18.28811136567498,19.665020377477333,125.0503,4.199978,95.93730576657458,First,non,InsideOvertaking, False
143, 20.168395124374936,18.24694620196419,19.665020377477333,125.97434,4.1499777,95.90664925759668,First,non,InsideOvertaking, False
144, 20.05425457078824,18.23273463434958,19.665020377477333,126.89867,4.0999775,95.87594958563535,First,non,InsideOvertaking, False
145, 19.141824841023077,18.220315861453713,19.665020377477333,127.82328,4.0499773,95.84522833218232,First,non,InsideOvertaking, False
146, 19.149719469726943,18.22787970273716,19.665020377477333,128.74818,3.9999774,95.81447470649171,First,non,InsideOvertaking, False
147, 18.96393371443233,18.26848713325648,19.665020377477333,129.67337,3.9499774,95.78368870856353,First,non,InsideOvertaking, False
148, 19.050356478077074,18.20834159875806,19.665020377477333,130.59885,3.8999774,95.75287033839778,First,non,InsideOvertaking, False
149, 18.531523300375202,18.29347900589453,19.665020377477333,131.52132,3.8499775,95.72237569060773,First,non,InsideOvertaking, False
150, 20.144019016855346,18.25126649412035,19.665020377477333,132.44408,3.7999775,95.69184867058011,First,non,InsideOvertaking, False
151, 18.462440798064698,18.209500588613142,19.665020377477333,133.36383,3.7499776,95.66165616367404,First,non,InsideOvertaking, False
152, 19.035142391091668,18.23903538910511,19.665020377477333,134.28387,3.6999776,95.63142049378453,First,non,InsideOvertaking, False
153, 20.07746753852199,18.226003334767352,19.665020377477333,135.20421,3.6499777,95.60117403314918,First,non,InsideOvertaking, False
154, 19.344533144668013,18.27917639718983,19.665020377477333,136.12482,3.5999777,95.57087361878453,First,non,InsideOvertaking, False
155, 18.665155229147796,18.247766022031456,19.665020377477333,137.04572,3.5499778,95.54055162292818,First,non,InsideOvertaking, False
156, 20.11804186092548,18.273408003527834,19.665020377477333,137.9669,3.4999778,95.51019725483425,First,non,InsideOvertaking, False
157, 19.779351867887936,18.223269546448336,19.665020377477333,138.88838,3.4499779,95.47981051450276,First,non,InsideOvertaking, False
158, 19.349509562643536,18.249747118450344,19.665020377477333,139.81015,3.399978,95.44940219267956,First,non,InsideOvertaking, False
159, 18.50751831233631,18.23590123382733,19.665020377477333,140.7322,3.349978,95.41895070787292,First,non,InsideOvertaking, False
160, 19.581176886408276,18.28047017485825,19.665020377477333,141.65453,3.299978,95.38847764157458,First,non,InsideOvertaking, False
161, 19.68010834914395,18.257711288799428,19.665020377477333,142.57715,3.249978,95.35796141229282,First,non,InsideOvertaking, False
162, 18.93892827404008,18.26330641113429,19.665020377477333,143.50006,3.199978,95.32742360151934,First,non,InsideOvertaking, False
163, 20.241254603992427,18.286231818525867,19.665020377477333,144.42326,3.1499782,95.29685341850829,First,non,InsideOvertaking, False
164, 18.685712948798063,18.213525630831786,19.665020377477333,145.34674,3.0999782,95.26625086325967,First,non,InsideOvertaking, False
165, 20.051503803038827,18.29628160712525,19.665020377477333,146.27051,3.0499783,95.23562672651934,First,non,InsideOvertaking, False
166, 19.31109119871238,18.262316334512075,19.665020377477333,147.19456,2.9999783,95.20495942679558,First,non,InsideOvertaking, False
167, 18.909144458333977,18.291098389485835,19.665020377477333,148.11891,2.9499784,95.17425975483425,First,non,InsideOvertaking, False
168, 19.482476067200434,18.193424913132244,19.665020377477333,149.04355,2.8999784,95.14353850138122,First,non,InsideOvertaking, False
169, 20.09557741702602,18.23948838513113,19.665020377477333,149.96846,2.8499784,95.11277408494475,First,non,InsideOvertaking, False
170, 18.53154935882076,18.265102898186864,19.665020377477333,150.89366,2.7999785,95.08198808701657,First,non,InsideOvertaking, False
171, 18.557214926322985,18.291177675729642,19.665020377477333,151.81915,2.7499785,95.05116971685082,First,non,InsideOvertaking, False
172, 19.896256794144495,18.204914464234594,19.665020377477333,152.74493,2.6999786,95.02031897444752,First,non,InsideOvertaking, False
173, 19.151192626257604,18.21878528071671,19.665020377477333,153.671,2.6499786,94.98944665055248,First,non,InsideOvertaking, False
174, 19.79921665974678,18.221624259563555,19.665020377477333,154.59737,2.5999787,94.95853116367404,First,non,InsideOvertaking, False
175, 19.163959380776166,18.29515174429834,19.665020377477333,155.524,2.5499787,94.92758330455801,First,non,InsideOvertaking, False
176, 19.655146736389764,18.21857815785127,19.665020377477333,156.45093,2.4999788,94.89661386395028,First,non,InsideOvertaking, False
177, 19.693604512546713,18.271634761540227,19.665020377477333,157.37814,2.4499788,94.86560126035911,First,non,InsideOvertaking, False
178, 19.82281832156695,18.264537938110944,19.665020377477333,158.30565,2.3999789,94.83456707527624,First,non,InsideOvertaking, False
179, 19.22483426836936,18.246426998385214,19.665020377477333,159.23344,2.349979,94.8035005179558,First,non,InsideOvertaking, False
180, 19.236925586066096,18.28564260629693,19.665020377477333,160.16151,2.299979,94.77239079765194,First,non,InsideOvertaking, False
181, 18.706947417142068,18.289951196881503,19.665020377477333,161.08987,2.249979,94.74125949585635,First,non,InsideOvertaking, False
182, 18.996731203416402,18.207603896906264,19.665020377477333,162.01852,2.199979,94.7100958218232,First,non,InsideOvertaking, False
183, 19.685163668202865,18.273495571636822,19.665020377477333,162.94746,2.149979,94.67891056629834,First,non,InsideOvertaking, False
184, 18.549348008703273,18.23952014374243,19.665020377477333,163.8734,2.0999792,94.64803824240332,First,non,InsideOvertaking, False
185, 19.081588569976084,18.252464819071992,19.665020377477333,164.79962,2.0499792,94.61713354627072,First,non,InsideOvertaking, False
186, 19.817743623881377,18.28543148163944,19.665020377477333,165.72614,1.9999793,94.5862072686464,First,non,InsideOvertaking, False
187, 18.604312735122207,18.185226812262854,19.665020377477333,166.65292,1.9499793,94.55524861878453,First,non,InsideOvertaking, False
188, 19.212537522896195,18.185034329372336,19.665020377477333,167.58,1.8999794,94.52425759668509,First,non,InsideOvertaking, False
189, 18.806099451062007,18.290810943505758,19.665020377477333,168.50737,1.8499794,94.49323420234806,First,non,InsideOvertaking, False
190, 19.69732351450988,18.270871377673657,19.665020377477333,169.43503,1.7999794,94.46217843577348,First,non,InsideOvertaking, False
191, 18.60613383235373,18.281629657836916,19.665020377477333,170.36298,1.7499795,94.43109029696133,First,non,InsideOvertaking, False
192, 19.016340856969173,18.302046958360748,19.665020377477333,171.2912,1.6999795,94.39996978591161,First,non,InsideOvertaking, False
193, 19.603442267739073,18.2503114736042,19.665020377477333,172.21971,1.6499796,94.36882769337016,First,non,InsideOvertaking, False
194, 18.77270233151664,18.275005523488062,19.665020377477333,173.14851,1.5999796,94.33765322859117,First,non,InsideOvertaking, False
195, 20.087596566700817,18.231955770059088,19.665020377477333,174.0776,1.5499797,94.30643560082873,First,non,InsideOvertaking, False
196, 18.672474295019615,18.294158685945042,19.665020377477333,175.00699,1.4999797,94.27519639157458,First,non,InsideOvertaking, False
197, 18.843837644835578,18.293504034973658,19.665020377477333,175.93665,1.4499798,94.24392481008287,First,non,InsideOvertaking, False
198, 19.357920364480467,18.20301109902967,19.665020377477333,176.8666,1.3999798,94.21261006560773,First,non,InsideOvertaking, False
199, 18.919856067701584,18.27929391385461,19.665020377477333,177.79683,1.3499799,94.18127373964089,First,non,InsideOvertaking, False
200, 18.41426032932217,18.208807917302444,19.665020377477333,178.72406,1.2999799,94.15027192679558,First,non,InsideOvertaking, False
201, 19.610786970066712,18.259455526608694,19.665020377477333,179.65158,1.24998,94.11922695096685,First,non,InsideOvertaking, False
202, 20.204575165588068,18.23985803822207,19.665020377477333,180.57939,1.19998,94.0881603936464,First,non,InsideOvertaking, False
203, 18.48579388199848,18.186301754246827,19.665020377477333,181.5042,1.1499801,94.0574067679558,First,non,InsideOvertaking, False
204, 20.19552924894833,18.230133959627675,19.665020377477333,182.42929,1.0999801,94.02664235151934,First,non,InsideOvertaking, False
205, 19.725599460393457,18.273454010169715,19.665020377477333,183.35466,1.0499802,93.99583477209944,First,non,InsideOvertaking, False
206, 19.322620998642517,18.294205000021286,19.665020377477333,184.28032,0.99998015,93.96499482044199,First,non,InsideOvertaking, False
207, 19.787328198803188,18.197072863853116,19.665020377477333,185.20627,0.94998014,93.93412249654696,First,non,InsideOvertaking, False
208, 19.303138849799275,18.224009438353125,19.665020377477333,186.1325,0.8999801,93.90321780041437,First,non,InsideOvertaking, False
209, 18.519380711592984,18.209522334670535,19.665020377477333,187.05574,0.8499801,93.87264761740332,First,non,InsideOvertaking, False
210, 18.998080516204993,18.25727873371686,19.665020377477333,187.97926,0.7999801,93.8420450621547,First,non,InsideOvertaking, False
211, 18.81509630323658,18.298261887842024,19.665020377477333,188.90308,0.7499801,93.8114101346685,First,non,InsideOvertaking, False
212, 18.629515656740224,18.190205467924454,19.665020377477333,189.82716,0.6999801,93.7807320441989,First,non,InsideOvertaking, False
213, 19.736794602422396,18.230538822837797,19.665020377477333,190.75154,0.64998007,93.75004316298343,First,non,InsideOvertaking, False
214, 18.629159878162433,18.21239379112217,19.665020377477333,191.67621,0.59998006,93.71931111878453,First,non,InsideOvertaking, False
215, 19.756518490870157,18.243225899865894,19.665020377477333,192.60117,0.54998004,93.68854670234806,First,non,InsideOvertaking, False
216, 18.783060906456114,18.183799999184934,19.665020377477333,193.52641,0.49998003,93.65776070441989,First,non,InsideOvertaking, False
217, 19.193500714499137,18.27952448999918,19.665020377477333,194.4533,0.49998003,93.6392653660221,First,Overtaking,non, False
218, 19.133440448695126,18.2223242368525,19.665020377477333,195.38046,0.49998003,93.6207484461326,First,Overtaking,non, False
219, 19.131797697294413,18.220759711708965,19.665020377477333,196.30792,0.49998003,93.60222073549724,First,Overtaking,non, False
220, 19.141323634110183,18.229832032485888,19.665020377477333,197.23566,0.49998003,93.58367144337016,First,Overtaking,non, False
221, 19.16067208488057,18.248259128457686,19.665020377477333,198.16368,0.49998003,93.56510056975138,First,Overtaking,non, False
222, 19.118665802976327,18.20825314569174,19.665020377477333,199.092,0.49998003,93.54650811464089,First,Overtaking,non, False
223, 19.16786049459257,18.255105232945304,19.665020377477333,200.0206,0.49998003,93.52790486878453,First,Overtaking,non, False
224, 19.1568773778692,18.24464512178019,19.665020377477333,201.04889,0.49998003,93.50928004143647,First,Overtaking,non, False
225, 19.153817689157954,18.241731132531385,19.665020377477333,202.0775,0.49998003,93.49063363259668,First,Overtaking,non, False
226, 19.128391952320477,18.21751614506712,19.665020377477333,203.10641,0.49998003,93.47197643301105,First,Overtaking,non, False
227, 19.106636330623452,18.196796505355668,19.665020377477333,204.13565,0.49998003,93.4532976519337,First,Overtaking,non, False
228, 19.13883664135294,18.22746346795518,19.665020377477333,205.1652,0.49998003,93.43458649861878,First,Overtaking,non, False
229, 19.12518301390339,18.21446001324132,19.665020377477333,206.19508,0.49998003,93.41587534530387,First,Overtaking,non, False
230, 19.11142487508937,18.201357023894637,19.665020377477333,207.22528,0.49998003,93.39713181975138,First,Overtaking,non, False
231, 19.210550987617783,18.295762845350268,19.665020377477333,208.25578,0.49998003,93.37837750345304,First,Overtaking,non, False
232, 19.163622002025182,18.251068573357315,19.665020377477333,209.2866,0.49998003,93.35960160566299,First,Overtaking,non, False
233, 19.191190824605254,18.277324594862147,19.665020377477333,210.31775,0.49998003,93.34081491712708,First,Overtaking,non, False
