turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
51, 21.395300888892184,20.572404700857867,22.1114132797192,42.180073,5,98.75940209919628,First,SpeedUp,non,False,None
52, 21.413491730173345,20.589895894397447,22.1114132797192,43.21477,5,98.72500760099408,First,SpeedUp,non,False,None
53, 21.388319761630395,20.565692078490763,22.1114132797192,44.249763,5,98.69058831694163,First,SpeedUp,non,False,None
54, 21.335257027819065,20.514670219056793,22.1114132797192,45.28505,5,98.65613598508882,First,SpeedUp,non,False,None
55, 21.31090703092587,20.491256760505642,22.1114132797192,46.32063,5,98.62164234348562,First,SpeedUp,non,False,None
56, 21.381703519661265,20.5593303073666,22.1114132797192,47.356503,5,98.58712391603214,First,SpeedUp,non,False,None
57, 21.38300758465945,20.5605842160187,22.1114132797192,48.39267,5,98.55257244077833,First,SpeedUp,non,False,None
58, 21.329962716058837,20.509579534671957,22.1114132797192,49.42913,5,98.5179879177242,First,SpeedUp,non,False,None
59, 21.404436668161264,20.581189104001215,22.1114132797192,50.465885,5,98.48336208491962,First,SpeedUp,non,False,None
60, 21.317294668797498,20.497398719997594,22.1114132797192,51.502934,5,98.4487114662648,First,SpeedUp,non,False,None
61, 21.326429789377247,20.506182489785814,22.1114132797192,52.540276,5,98.41403606175973,First,SpeedUp,non,False,None
62, 21.37261632557517,20.550592620745356,22.1114132797192,53.57791,5,98.37931108555415,First,SpeedUp,non,False,None
63, 21.36969995740597,20.547788420582663,22.1114132797192,54.61584,5,98.3445695854484,First,SpeedUp,non,False,None
64, 21.398733219472156,20.575705018723227,22.1114132797192,55.654064,5,98.30978677559222,First,SpeedUp,non,False,None
65, 21.36476414416702,20.54304244631444,22.1114132797192,56.69258,5,98.2749709179357,First,SpeedUp,non,False,None
66, 21.33752448463914,20.516850465999173,22.1114132797192,57.73139,5,98.24012201247885,First,SpeedUp,non,False,None
67, 21.361116197779975,20.53953480555767,22.1114132797192,58.770496,5,98.20524832117174,First,SpeedUp,non,False,None
68, 21.390666080225387,20.567948154062872,22.1114132797192,59.809895,5,98.17033332011421,First,SpeedUp,non,False,None
69, 21.3859812280934,20.563443488551346,22.1114132797192,60.84959,5,98.13539353320643,First,SpeedUp,non,False,None
70, 21.357642382412912,20.536194598473955,22.1114132797192,61.88958,5,98.10041243654823,First,SpeedUp,non,False,None
71, 21.367208135118428,20.545392437613874,22.1114132797192,62.929863,5,98.06540655403975,First,SpeedUp,non,False,None
72, 21.333042599597395,20.51254096115134,22.1114132797192,63.97044,5,98.03036762373097,First,SpeedUp,non,False,None
73, 21.353139369786017,20.5318647786404,22.1114132797192,65.01131,5,97.99529564562182,First,SpeedUp,non,False,None
74, 21.40062826736563,20.577527180159258,22.1114132797192,66.05247,5,97.96019061971235,First,SpeedUp,non,False,None
75, 21.39187748940813,20.56911297058474,22.1114132797192,67.093925,5,97.92504428405245,First,SpeedUp,non,False,None
76, 21.305130930382212,20.485702817675204,22.1114132797192,68.13567,5,97.8898731625423,First,SpeedUp,non,False,None
77, 21.290611924088115,20.47174223470011,22.1114132797192,69.17772,5,97.85466899323181,First,SpeedUp,non,False,None
78, 21.333073894637693,20.51257105253624,22.1114132797192,70.22006,5,97.81943177612098,First,SpeedUp,non,False,None
79, 21.339808621918387,20.519046751844602,22.1114132797192,71.262695,5,97.78415324925973,First,SpeedUp,non,False,None
80, 21.292287450014378,20.473353317321518,22.1114132797192,72.305626,5,97.74885819849831,First,SpeedUp,non,False,None
81, 21.340634957708435,20.519841305488878,22.1114132797192,73.34885,5,97.71351357603638,First,SpeedUp,non,False,None
82, 21.310602465295833,20.4909639089383,22.1114132797192,74.392365,5,97.67815242967428,First,SpeedUp,non,False,None
83, 21.285470671563974,20.466798722657668,22.1114132797192,75.43617,5,97.64274997356176,First,SpeedUp,non,False,None
84, 21.3092541493028,20.48966745125269,22.1114132797192,76.48028,5,97.6073144696489,First,SpeedUp,non,False,None
85, 21.358287167491078,20.536814584126034,22.1114132797192,77.52467,5,97.5718459179357,First,SpeedUp,non,False,None
86, 21.392938499182232,20.570133172290607,22.1114132797192,78.56937,5,97.53634431842217,First,SpeedUp,non,False,None
87, 21.388343979439565,20.565715364845733,22.1114132797192,79.61435,5,97.50080967110829,First,SpeedUp,non,False,None
88, 21.359673275404713,20.53814738019684,22.1114132797192,80.65963,5,97.46524197599408,First,SpeedUp,non,False,None
89, 21.282235678225025,20.463688152139447,22.1114132797192,81.7052,5,97.42964123307952,First,SpeedUp,non,False,None
90, 21.39539407122903,20.572494299258683,22.1114132797192,82.75107,5,97.39400744236464,First,SpeedUp,non,False,None
91, 21.298384978174504,20.47921632516779,22.1114132797192,83.797226,5,97.35834886579948,First,SpeedUp,non,False,None
92, 21.409154177233365,20.585725170416698,22.1114132797192,84.84368,5,97.32264897948393,First,SpeedUp,non,False,None
93, 21.32981657197775,20.509439011517067,22.1114132797192,85.89043,5,97.28691604536802,First,SpeedUp,non,False,None
94, 21.33400749661122,20.51346874674156,22.1114132797192,86.93747,5,97.25115006345177,First,SpeedUp,non,False,None
95, 21.41013235159619,20.586665722688643,22.1114132797192,87.9848,5,97.21535103373519,First,SpeedUp,non,False,None
96, 21.315879490525806,20.496037971659426,22.1114132797192,89.03243,5,97.17951895621827,First,SpeedUp,non,False,None
97, 21.301278511834628,20.481998569071756,22.1114132797192,90.08036,5,97.1436620928511,First,SpeedUp,non,False,None
98, 21.285920099269315,20.467230864682033,22.1114132797192,91.12858,5,97.1077639197335,First,SpeedUp,non,False,None
99, 21.34665411454206,20.52562895629044,22.1114132797192,92.17709,5,97.07183269881557,First,SpeedUp,non,False,None
100, 21.338115175622843,20.517418438098886,22.1114132797192,93.2259,5,97.03587669204738,First,SpeedUp,non,False,None
101, 21.340326704163598,20.519544907849614,22.1114132797192,94.275,5,96.99987937552876,First,SpeedUp,non,False,None
102, 21.295730024421832,20.476663485020993,22.1114132797192,95.324394,5,96.96384901120982,First,SpeedUp,non,False,None
103, 21.298141379230607,20.478982095414043,22.1114132797192,96.374084,5,96.92778559909053,First,SpeedUp,non,False,None
104, 21.409133924103646,20.585705696253505,22.1114132797192,97.424065,5,96.8916891391709,First,SpeedUp,non,False,None
105, 21.38733829709063,20.564748362587142,22.1114132797192,98.47434,5,96.85556789340102,First,SpeedUp,non,False,None
106, 21.31916896604513,20.499200928889547,22.1114132797192,99.52491,5,96.81940533788071,First,SpeedUp,non,False,None
107, 21.321099479938933,20.501057192248975,22.1114132797192,100.575775,5,96.78320973456006,First,SpeedUp,non,False,None
108, 21.323448189105342,20.503315566447444,22.1114132797192,101.62693,5,96.74698108343908,First,SpeedUp,non,False,None
109, 21.391344125226674,20.568600120410263,22.1114132797192,102.67838,5,96.71071938451776,First,SpeedUp,non,False,None
110, 21.379852006143736,20.557550005907437,22.1114132797192,103.730125,5,96.67442463779611,First,SpeedUp,non,False,None
111, 21.30055283760462,20.481300805389058,22.1114132797192,104.782166,5,96.63809684327411,First,SpeedUp,non,False,None
112, 21.379111416323756,20.556837900311304,22.1114132797192,105.834496,5,96.60173600095177,First,SpeedUp,non,False,None
113, 21.302121301541245,20.482808943789657,22.1114132797192,106.88712,5,96.5653421108291,First,SpeedUp,non,False,None
114, 21.406495945061987,20.583169177944217,22.1114132797192,107.94004,5,96.52892343485617,First,SpeedUp,non,False,None
115, 21.309627922762466,20.490026848810064,22.1114132797192,108.993256,5,96.49245518718274,First,SpeedUp,non,False,None
116, 21.40055485080687,20.5774565873143,22.1114132797192,110.04677,5,96.45596215365904,First,SpeedUp,non,False,None
117, 21.335100237398315,20.51451945903684,22.1114132797192,111.10057,5,96.41943607233502,First,SpeedUp,non,False,None
118, 21.34531432355525,20.524340695726202,22.1114132797192,112.15467,5,96.38287694321066,First,SpeedUp,non,False,None
119, 21.325071147166963,20.504876103045156,22.1114132797192,113.20906,5,96.34627650433588,First,SpeedUp,non,False,None
120, 21.39226587109395,20.569486414513413,22.1114132797192,114.26375,5,96.30965127961083,First,SpeedUp,non,False,None
121, 21.366849527161477,20.54504762227065,22.1114132797192,115.318726,5,96.27299300708545,First,SpeedUp,non,False,None
122, 21.323552540200534,20.503415904038974,22.1114132797192,116.374,5,96.23630168675973,First,SpeedUp,non,False,None
123, 21.342911531490213,20.522030318740587,22.1114132797192,117.429565,5,96.19956905668359,First,SpeedUp,non,False,None
124, 21.34596696482009,20.524968235403932,22.1114132797192,118.48543,5,96.16281164075718,First,SpeedUp,non,False,None
125, 21.29604699299021,20.476968262490587,22.1114132797192,119.54158,5,96.12601291508037,First,SpeedUp,non,False,None
126, 21.29040649486297,20.47154470659901,22.1114132797192,120.59803,5,96.0891811416032,First,SpeedUp,non,False,None
127, 21.393782674981406,20.570944879789813,22.1114132797192,121.65477,5,96.0523245822758,First,SpeedUp,non,False,None
128, 21.31685563010218,20.49697656740594,22.1114132797192,122.71181,5,96.01542671319797,First,SpeedUp,non,False,None
129, 21.36079847973528,20.53922930743777,22.1114132797192,123.769135,5,95.97849579631979,First,SpeedUp,non,False,None
130, 21.300105228768995,20.48087041227788,22.1114132797192,124.82676,5,95.94154009359137,First,SpeedUp,non,False,None
131, 21.32362146290985,20.503482175874854,22.1114132797192,125.884674,5,95.90454308111252,First,SpeedUp,non,False,None
132, 21.379444702534133,20.55715836782128,22.1114132797192,126.94289,5,95.86751302083333,First,SpeedUp,non,False,None
133, 21.289205681624324,20.470390078484925,22.1114132797192,128.00139,5,95.8304499127538,First,SpeedUp,non,False,None
134, 21.348217426191923,20.527132140569154,22.1114132797192,129.0602,5,95.79335375687394,First,SpeedUp,non,False,None
135, 21.35240813395318,20.531161667262673,22.1114132797192,130.1193,5,95.75622455319373,First,SpeedUp,non,False,None
136, 21.32762773109723,20.50733435682426,22.1114132797192,131.17868,5,95.7190623017132,First,SpeedUp,non,False,None
137, 21.345239120759043,20.524268385345234,22.1114132797192,132.23836,5,95.68186700243231,First,SpeedUp,non,False,None
138, 21.318099646350152,20.498172736875144,22.1114132797192,133.29834,5,95.64463039340102,First,SpeedUp,non,False,None
139, 21.34598248525667,20.524983158900643,22.1114132797192,134.35861,5,95.60736899851946,First,SpeedUp,non,False,None
140, 21.281523086641677,20.463002967924687,22.1114132797192,135.41917,5,95.57006629388748,First,SpeedUp,non,False,None
141, 21.342531060197203,20.521664480958847,22.1114132797192,136.48003,5,95.53273880340524,First,SpeedUp,non,False,None
142, 21.388124997027518,20.565504804834152,22.1114132797192,137.54118,5,95.49537000317258,First,SpeedUp,non,False,None
143, 21.393002703449575,20.570194907163053,22.1114132797192,138.60263,5,95.4579681551396,First,SpeedUp,non,False,None
144, 21.33003337280099,20.509647473847107,22.1114132797192,139.66437,5,95.42054152125634,First,SpeedUp,non,False,None
145, 21.365387162310245,20.54364150222139,22.1114132797192,140.7264,5,95.38307357762267,First,SpeedUp,non,False,None
146, 21.396901322648898,20.573943579470093,22.1114132797192,141.78873,5,95.34557258618867,First,SpeedUp,non,False,None
147, 21.35918215854357,20.53767515244574,22.1114132797192,142.85135,5,95.30803854695431,First,SpeedUp,non,False,None
148, 21.323342920668935,20.50321434679705,22.1114132797192,143.91426,5,95.27046319796955,First,SpeedUp,non,False,None
149, 21.400997508876447,20.577882220073505,22.1114132797192,144.97746,5,95.23286306313452,First,SpeedUp,non,False,None
150, 21.335335870825528,20.51474602963993,22.1114132797192,146.04097,5,95.19522988049916,First,SpeedUp,non,False,None
151, 21.38065300182461,20.558320194062123,22.1114132797192,147.10477,5,95.15755538811337,First,SpeedUp,non,False,None
152, 21.334647231227503,20.51408387618029,22.1114132797192,148.16885,5,95.11984784792725,First,SpeedUp,non,False,None
153, 21.32381234558161,20.503665716905395,22.1114132797192,149.23325,5,95.08211552189086,First,SpeedUp,non,False,None
154, 21.286450353442376,20.467740724463823,22.1114132797192,150.29463,5,95.04472193580796,First,SpeedUp,non,False,None
155, 21.379142299858863,20.556867596018137,22.1114132797192,151.35631,5,95.0072953019247,First,SpeedUp,non,False,None
156, 21.30328855372278,20.48393130165652,22.1114132797192,152.41827,5,94.96983562024111,First,SpeedUp,non,False,None
157, 21.40177446930712,20.578629297410693,22.1114132797192,153.48055,5,94.93234289075718,First,SpeedUp,non,False,None
158, 21.380046324482855,20.557736850464284,22.1114132797192,154.5431,5,94.89481711347293,First,SpeedUp,non,False,None
159, 21.317501715120322,20.49759780300031,22.1114132797192,155.60596,5,94.85725828838832,First,SpeedUp,non,False,None
160, 21.378517225642792,20.55626656311807,22.1114132797192,156.6691,5,94.81965815355329,First,SpeedUp,non,False,None
161, 21.385714141694375,20.56318667470613,22.1114132797192,157.73254,5,94.78202497091793,First,SpeedUp,non,False,None
162, 21.286043622508355,20.467349637027265,22.1114132797192,158.79628,5,94.74436700243231,First,SpeedUp,non,False,None
163, 21.35483892787592,20.533498969111463,22.1114132797192,159.8603,5,94.70666772419628,First,SpeedUp,non,False,None
164, 21.370563710592055,20.54861895249236,22.1114132797192,160.92464,5,94.6689353981599,First,SpeedUp,non,False,None
165, 21.392243044515496,20.569464465880284,22.1114132797192,161.98926,5,94.63117828627327,First,SpeedUp,non,False,None
166, 21.346129366760575,20.525124391115938,22.1114132797192,163.05417,5,94.59337160268612,First,SpeedUp,non,False,None
167, 21.321007724242893,20.500968965618167,22.1114132797192,164.11937,5,94.55554013324873,First,SpeedUp,non,False,None
168, 21.299941138440627,20.480712633115985,22.1114132797192,165.18158,5,94.5180474037648,First,SpeedUp,non,False,None
169, 21.368284289904647,20.546427201831392,22.1114132797192,166.24408,5,94.48052988843062,First,SpeedUp,non,False,None
170, 21.35629242012598,20.53489655781344,22.1114132797192,167.30687,5,94.44297932529611,First,SpeedUp,non,False,None
171, 21.400122148102746,20.57704052702187,22.1114132797192,168.36996,5,94.40539571436125,First,SpeedUp,non,False,None
172, 21.34434629553399,20.523409899551915,22.1114132797192,169.43335,5,94.36777079367597,First,SpeedUp,non,False,None
173, 21.407264099017294,20.583907787516626,22.1114132797192,170.49702,5,94.33011282519035,First,SpeedUp,non,False,None
174, 21.28462547128262,20.465986030079442,22.1114132797192,171.56099,5,94.2924218089044,First,SpeedUp,non,False,None
175, 21.35602810184307,20.534642405618335,22.1114132797192,172.62526,5,94.2546977448181,First,SpeedUp,non,False,None
176, 21.339546536536137,20.51879474666936,22.1114132797192,173.68982,5,94.21694063293147,First,SpeedUp,non,False,None
177, 21.29396729713046,20.474968554933135,22.1114132797192,174.75467,5,94.1791504732445,First,SpeedUp,non,False,None
178, 21.318753250981135,20.498801202866474,22.1114132797192,175.81981,5,94.1413190038071,First,SpeedUp,non,False,None
179, 21.305876860044496,20.486420057735092,22.1114132797192,176.88525,5,94.10346274851946,First,SpeedUp,non,False,None
180, 21.40633340374389,20.58301288821528,22.1114132797192,177.95099,5,94.06556518348138,First,SpeedUp,non,False,None
181, 21.357079217732284,20.535653093973348,22.1114132797192,179.01701,5,94.02764283259306,First,SpeedUp,non,False,None
182, 21.35189315765624,20.53066649774638,22.1114132797192,180.08333,5,93.98967917195431,First,SpeedUp,non,False,None
183, 21.37966118761256,20.55736652655054,22.1114132797192,181.14995,5,93.95168246351523,First,SpeedUp,non,False,None
184, 21.36013480014773,20.5385911539882,22.1114132797192,182.21686,5,93.91366096922589,First,SpeedUp,non,False,None
185, 21.348307448563183,20.52721870054152,22.1114132797192,183.28406,5,93.87559816518612,First,SpeedUp,non,False,None
186, 21.37458405903333,20.552484672147433,22.1114132797192,184.35155,5,93.83749405139594,First,SpeedUp,non,False,None
187, 21.3309378934321,20.510517205223174,22.1114132797192,185.41605,5,93.79974520145939,First,SpeedUp,non,False,None
188, 21.319424820669855,20.499446942951785,22.1114132797192,186.48083,5,93.7619633037225,First,SpeedUp,non,False,None
189, 21.352281749418626,20.531040143671756,22.1114132797192,187.54591,5,93.72414009623519,First,SpeedUp,non,False,None
190, 21.305949176568582,20.486489592854404,22.1114132797192,188.6113,5,93.68628384094754,First,SpeedUp,non,False,None
191, 21.35070517436521,20.529524206120392,22.1114132797192,189.67697,5,93.64839453785956,First,SpeedUp,non,False,None
192, 21.373368242921753,20.551315618193993,22.1114132797192,190.74294,5,93.61048044892132,First,SpeedUp,non,False,None
193, 21.3961155259138,20.573188005686344,22.1114132797192,191.80919,5,93.57252505023266,First,SpeedUp,non,False,None
194, 21.4156613965308,20.591982112048846,22.1114132797192,192.87575,5,93.53453660374365,First,SpeedUp,non,False,None
195, 21.375387349650772,20.553257066971895,22.1114132797192,193.9426,5,93.49651510945431,First,SpeedUp,non,False,None
196, 21.349830707892256,20.528683372973322,22.1114132797192,195.00974,5,93.45845230541455,First,SpeedUp,non,False,None
197, 21.39923097977762,20.576183634401556,22.1114132797192,196.07718,5,93.42036471552453,First,SpeedUp,non,False,None
198, 21.340395489142512,20.519611047252415,22.1114132797192,197.14162,5,93.38262412753807,First,SpeedUp,non,False,None
199, 21.28495109999949,20.466299134614893,22.1114132797192,198.20305,5,93.34522227950508,First,SpeedUp,non,False,None
200, 21.351339690554138,20.530134317840517,22.1114132797192,199.26479,5,93.30779564562182,First,SpeedUp,non,False,None
201, 21.336502089985228,20.515867394216563,22.1114132797192,200.32681,5,93.27032770198815,First,SpeedUp,non,False,None
202, 21.327117842486103,20.50684407931356,22.1114132797192,201.38913,5,93.23282671055415,First,SpeedUp,non,False,None
203, 21.281299621191323,20.46278809729935,22.1114132797192,202.45174,5,93.19529267131979,First,SpeedUp,non,False,None
204, 21.33694725841226,20.51629544078102,22.1114132797192,203.51465,5,93.1577255842851,First,SpeedUp,non,False,None
205, 21.41143234761101,20.587915718856742,22.1114132797192,204.57785,5,93.12012544945009,First,SpeedUp,non,False,None
206, 21.393718057037496,20.570882747151437,22.1114132797192,205.64134,5,93.08248400486464,First,SpeedUp,non,False,None
207, 21.40791014262427,20.584528983292568,22.1114132797192,206.70512,5,93.04481777442894,First,SpeedUp,non,False,None
208, 21.390368965794398,20.567662467109997,22.1114132797192,207.76921,5,93.00711849619289,First,SpeedUp,non,False,None
209, 21.37965426170371,20.557359867022797,22.1114132797192,208.83359,5,92.96937790820643,First,SpeedUp,non,False,None
210, 21.31040749194343,20.49077643456099,22.1114132797192,209.89825,5,92.9316125343697,First,SpeedUp,non,False,None
211, 21.33188285620403,20.511425823273104,22.1114132797192,210.96321,5,92.89380585078257,First,SpeedUp,non,False,None
212, 21.409078144334877,20.585652061860458,22.1114132797192,212.02847,5,92.85596611939509,First,SpeedUp,non,False,None
213, 21.32184730274285,20.501776252637356,22.1114132797192,213.09402,5,92.81809334020727,First,SpeedUp,non,False,None
214, 21.357875209425977,20.5364184706019,22.1114132797192,214.15987,5,92.78018751321912,First,SpeedUp,non,False,None
215, 21.289865854444155,20.471024860042455,22.1114132797192,215.22272,5,92.74262042618443,First,SpeedUp,non,False,None
216, 21.40289449838074,20.579706248443017,22.1114132797192,216.28586,5,92.70502855329948,First,SpeedUp,non,False,None
217, 21.32208456737248,20.502004391704308,22.1114132797192,217.34929,5,92.66740363261421,First,SpeedUp,non,False,None
218, 21.30525514791407,20.485822257609684,22.1114132797192,218.41301,5,92.62974566412859,First,SpeedUp,non,False,None
219, 21.379278259983693,20.556998326907397,22.1114132797192,219.47704,5,92.59204638589256,First,SpeedUp,non,False,None
220, 21.3187943053017,20.498840678174712,22.1114132797192,220.54135,5,92.55431405985617,First,SpeedUp,non,False,None
221, 21.28992076953634,20.471077663015713,22.1114132797192,221.60596,5,92.51654868601946,First,SpeedUp,non,False,None
222, 21.381913501881236,20.559532213347342,22.1114132797192,222.67085,5,92.47875852633248,First,SpeedUp,non,False,None
223, 21.349288628617323,20.528162142901273,22.1114132797192,223.73605,5,92.440918794945,First,SpeedUp,non,False,None
224, 21.371917220398622,20.549920404229443,22.1114132797192,224.80154,5,92.40305427770727,First,SpeedUp,non,False,None
225, 21.289976315224663,20.471131072331406,22.1114132797192,225.86403,5,92.3655367623731,First,SpeedUp,non,False,None
226, 21.372552305022705,20.55053106252183,22.1114132797192,226.92682,5,92.32798619923858,First,SpeedUp,non,False,None
227, 21.361854226402652,20.540244448464087,22.1114132797192,227.9899,5,92.29039432635363,First,SpeedUp,non,False,None
228, 21.300754823843622,20.48149502292656,22.1114132797192,229.05327,5,92.25276940566836,First,SpeedUp,non,False,None
229, 21.383115736027417,20.56068820771867,22.1114132797192,230.11693,5,92.21511969913283,First,SpeedUp,non,False,None
230, 21.36677450048747,20.54497548123795,22.1114132797192,231.1809,5,92.17742868284687,First,SpeedUp,non,False,None
231, 21.41276293060618,20.589195125582865,22.1114132797192,232.24515,5,92.13970461876058,First,SpeedUp,non,False,None
232, 21.28159253142707,20.463069741756797,22.1114132797192,233.3064,5,92.10232755657783,First,SpeedUp,non,False,None
233, 21.384375177188378,20.56189920883498,22.1114132797192,234.36795,5,92.06491744659475,First,SpeedUp,non,False,None
234, 21.37619009622615,20.55402893867899,22.1114132797192,235.4298,5,92.02747428881133,First,SpeedUp,non,False,None
235, 21.293108484109116,20.474142773181843,22.1114132797192,236.49193,5,91.98998982127749,First,SpeedUp,non,False,None
236, 21.3502875491781,20.529122643440477,22.1114132797192,237.55435,5,91.9524805678934,First,SpeedUp,non,False,None
237, 21.294806378646964,20.475775364083617,22.1114132797192,238.61708,5,91.91493826670897,First,SpeedUp,non,False,None
238, 21.339041671942198,20.51830929994442,22.1114132797192,239.6801,5,91.87735465577411,First,SpeedUp,non,False,None
239, 21.284745810956643,20.466101741304463,22.1114132797192,240.74341,5,91.83973799703891,First,SpeedUp,non,False,None
240, 21.323855914682063,20.503707610271213,22.1114132797192,241.807,5,91.80208829050338,First,SpeedUp,non,False,None
241, 21.28587547384045,20.467187955615817,22.1114132797192,242.87091,5,91.76440553616752,First,SpeedUp,non,False,None
