turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
54, 19.927348364723358,19.927348364723358,22.446501528090984,45.345425,3,97.93174489858083,First,non,non,False,None
55, 19.9965753726677,19.9965753726677,22.446501528090984,46.34092,3,97.88257675103463,First,non,non,False,None
56, 19.960724558664904,19.960724558664904,22.446501528090984,47.33713,3,97.83329566598792,First,non,non,False,None
57, 20.016878828152613,20.016878828152613,22.446501528090984,48.33406,3,97.78389357647637,First,non,non,False,None
58, 19.922710846651654,19.922710846651654,22.446501528090984,49.327988,3,97.73499163875282,First,non,non,False,None
59, 20.029045909318324,20.029045909318324,22.446501528090984,50.32263,3,97.68596869656443,First,non,non,False,None
60, 20.02704677365567,20.02704677365567,22.446501528090984,51.317993,3,97.63683281687553,First,non,non,False,None
61, 19.95669619337719,19.95669619337719,22.446501528090984,52.31407,3,97.58757593272178,First,non,non,False,None
62, 19.945790597143557,19.945790597143557,22.446501528090984,53.310863,3,97.53819804410318,First,non,non,False,None
63, 19.917337582902736,19.917337582902736,22.446501528090984,54.304657,3,97.48931224030828,First,non,non,False,None
64, 19.936592205035026,19.936592205035026,22.446501528090984,55.299168,3,97.44032156597719,First,non,non,False,None
65, 19.97192650832167,19.97192650832167,22.446501528090984,56.29439,3,97.39120182021692,First,non,non,False,None
66, 19.966807033425876,19.966807033425876,22.446501528090984,57.290333,3,97.34196913695614,First,non,non,False,None
67, 19.94893777583402,19.94893777583402,22.446501528090984,58.28699,3,97.2926073822662,First,non,non,False,None
68, 19.967540715601313,19.967540715601313,22.446501528090984,59.284367,3,97.24312462311143,First,non,non,False,None
69, 19.929297223386797,19.929297223386797,22.446501528090984,60.27874,3,97.19415008270897,First,non,non,False,None
70, 19.97939041153692,19.97939041153692,22.446501528090984,61.27383,3,97.14505453784167,First,non,non,False,None
71, 19.989986346999352,19.989986346999352,22.446501528090984,62.269638,3,97.09583798850954,First,non,non,False,None
72, 20.01552381538757,20.01552381538757,22.446501528090984,63.26616,3,97.0465085016769,First,non,non,False,None
73, 19.958490933819775,19.958490933819775,22.446501528090984,64.2634,3,96.99704994341508,First,non,non,False,None
74, 19.9340105038679,19.9340105038679,22.446501528090984,65.25764,3,96.94809960390559,First,non,non,False,None
75, 19.906211855648976,19.906211855648976,22.446501528090984,66.252594,3,96.89902825993127,First,non,non,False,None
76, 20.01465152311733,20.01465152311733,22.446501528090984,67.24827,3,96.84983591149211,First,non,non,False,None
77, 20.032385291730854,20.032385291730854,22.446501528090984,68.24465,3,96.8005225585881,First,non,non,False,None
78, 19.94865294291074,19.94865294291074,22.446501528090984,69.24175,3,96.75109626818359,First,non,non,False,None
79, 19.93785195556353,19.93785195556353,22.446501528090984,70.235855,3,96.70216206260274,First,non,non,False,None
80, 19.926899462703627,19.926899462703627,22.446501528090984,71.230675,3,96.65310685255706,First,non,non,False,None
81, 20.002935675282735,20.002935675282735,22.446501528090984,72.22621,3,96.60394677197519,First,non,non,False,None
82, 19.905341101046933,19.905341101046933,22.446501528090984,73.21875,3,96.55527877621698,First,non,non,False,None
83, 20.016079454419742,20.016079454419742,22.446501528090984,74.212,3,96.50648977599396,First,non,non,False,None
84, 19.96514123976219,19.96514123976219,22.446501528090984,75.20596,3,96.4575878382704,First,non,non,False,None
85, 19.907269801139627,19.907269801139627,22.446501528090984,76.200645,3,96.40856489608201,First,non,non,False,None
86, 19.901990841225675,19.901990841225675,22.446501528090984,77.196045,3,96.35941288246445,First,non,non,False,None
87, 20.017741023725584,20.017741023725584,22.446501528090984,78.19216,3,96.31014793134639,First,non,non,False,None
88, 20.03140342150576,20.03140342150576,22.446501528090984,79.188995,3,96.26076197576349,First,non,non,False,None
89, 19.99723396522315,19.99723396522315,22.446501528090984,80.18655,3,96.21124694875141,First,non,non,False,None
90, 19.94580079194118,19.94580079194118,22.446501528090984,81.18109,3,96.16224820745599,First,non,non,False,None
91, 19.917961983529064,19.917961983529064,22.446501528090984,82.17635,3,96.11312039473141,First,non,non,False,None
92, 19.973784483966945,19.973784483966945,22.446501528090984,83.17233,3,96.0638796445063,First,non,non,False,None
93, 20.01462361889882,20.01462361889882,22.446501528090984,84.16903,3,96.01451788981636,First,non,non,False,None
94, 19.911603658094975,19.911603658094975,22.446501528090984,85.16273,3,95.96565628691442,First,non,non,False,None
95, 20.00717863528999,20.00717863528999,22.446501528090984,86.15714,3,95.91667367954764,First,non,non,False,None
96, 19.9025095191281,19.9025095191281,22.446501528090984,87.15227,3,95.86757006771603,First,non,non,False,None
97, 19.988337861286915,19.988337861286915,22.446501528090984,88.14811,3,95.8183535183839,First,non,non,False,None
98, 20.03253653796511,20.03253653796511,22.446501528090984,89.14467,3,95.7690078976226,First,non,non,False,None
99, 19.911630104391456,19.911630104391456,22.446501528090984,90.13823,3,95.72017049561363,First,non,non,False,None
100, 19.95609426701697,19.95609426701697,22.446501528090984,91.13251,3,95.67121208913983,First,non,non,False,None
101, 20.00327986896766,20.00327986896766,22.446501528090984,92.1275,3,95.62213267820118,First,non,non,False,None
102, 19.912008991349577,19.912008991349577,22.446501528090984,93.123215,3,95.572940329762,First,non,non,False,None
103, 20.030650037490613,20.030650037490613,22.446501528090984,94.11964,3,95.52361890989368,First,non,non,False,None
104, 19.955923800949268,19.955923800949268,22.446501528090984,95.116776,3,95.47417648556052,First,non,non,False,None
105, 19.943215517200308,19.943215517200308,22.446501528090984,96.11463,3,95.42462112372684,First,non,non,False,None
106, 19.99527732613056,19.99527732613056,22.446501528090984,97.113205,3,95.374936690464,First,non,non,False,None
107, 19.92526475590979,19.92526475590979,22.446501528090984,98.10878,3,95.32576047595347,First,non,non,False,None
108, 20.008101099294628,20.008101099294628,22.446501528090984,99.10507,3,95.27646325697812,First,non,non,False,None
109, 20.016249420416393,20.016249420416393,22.446501528090984,100.10208,3,95.22704503353792,First,non,non,False,None
110, 19.97723653615147,19.97723653615147,22.446501528090984,101.0998,3,95.1775138725972,First,non,non,False,None
111, 20.02368469079192,20.02368469079192,22.446501528090984,102.098236,3,95.12785364022733,First,non,non,False,None
112, 19.957447091322233,19.957447091322233,22.446501528090984,103.09367,3,95.07869355964546,First,non,non,False,None
113, 19.97497775537418,19.97497775537418,22.446501528090984,104.08983,3,95.02942860852738,First,non,non,False,None
114, 20.024115508530173,20.024115508530173,22.446501528090984,105.0867,3,94.98003458598015,First,non,non,False,None
115, 20.028568633319487,20.028568633319487,22.446501528090984,106.08429,3,94.93051955896809,First,non,non,False,None
116, 20.021440887922594,20.021440887922594,22.446501528090984,107.082596,3,94.88088352749118,First,non,non,False,None
117, 19.913786404374044,19.913786404374044,22.446501528090984,108.077896,3,94.8317557147666,First,non,non,False,None
118, 19.95743433880034,19.95743433880034,22.446501528090984,109.07391,3,94.78249883061285,First,non,non,False,None
119, 19.911205913410654,19.911205913410654,22.446501528090984,110.06693,3,94.73375016521143,First,non,non,False,None
120, 19.95577352907707,19.95577352907707,22.446501528090984,111.06067,3,94.68488049534517,First,non,non,False,None
121, 20.023556944852157,20.023556944852157,22.446501528090984,112.05512,3,94.63590595494271,First,non,non,False,None
122, 20.01317451767504,20.01317451767504,22.446501528090984,113.05029,3,94.58679427614678,First,non,non,False,None
123, 19.984568192794786,19.984568192794786,22.446501528090984,114.04617,3,94.537561592886,First,non,non,False,None
124, 19.992531342357903,19.992531342357903,22.446501528090984,115.04277,3,94.4882159721247,First,non,non,False,None
125, 19.90802186406466,19.90802186406466,22.446501528090984,116.03637,3,94.43937050315141,First,non,non,False,None
126, 20.020393595389145,20.020393595389145,22.446501528090984,117.030685,3,94.3904120966776,First,non,non,False,None
127, 20.000042511399208,20.000042511399208,22.446501528090984,118.02572,3,94.34131655181031,First,non,non,False,None
128, 19.934029696755378,19.934029696755378,22.446501528090984,119.02147,3,94.29211613640682,First,non,non,False,None
129, 19.9375924327417,19.9375924327417,22.446501528090984,120.01794,3,94.24278664957417,First,non,non,False,None
130, 19.94099487426782,19.94099487426782,22.446501528090984,121.015114,3,94.193344225241,First,non,non,False,None
131, 19.933920841040337,19.933920841040337,22.446501528090984,122.00929,3,94.14440195269583,First,non,non,False,None
132, 19.986118868920038,19.986118868920038,22.446501528090984,123.00419,3,94.09533867568584,First,non,non,False,None
133, 19.937066220051364,19.937066220051364,22.446501528090984,123.9998,3,94.04615439421099,First,non,non,False,None
134, 19.962382246367294,19.962382246367294,22.446501528090984,124.99613,3,93.99685717523563,First,non,non,False,None
135, 19.911885179460644,19.911885179460644,22.446501528090984,125.98946,3,93.94805204108395,First,non,non,False,None
136, 19.97129070196301,19.97129070196301,22.446501528090984,126.983505,3,93.89913396943176,First,non,non,False,None
137, 19.986168837177587,19.986168837177587,22.446501528090984,127.978264,3,93.85009489331472,First,non,non,False,None
138, 19.911052112260236,19.911052112260236,22.446501528090984,128.97374,3,93.80094287969716,First,non,non,False,None
139, 20.00090209419571,20.00090209419571,22.446501528090984,129.96994,3,93.75166179465045,First,non,non,False,None
140, 19.972087634596857,19.972087634596857,22.446501528090984,130.96684,3,93.7022597051389,First,non,non,False,None
141, 19.931974261352266,19.931974261352266,22.446501528090984,131.96075,3,93.65336583437967,First,non,non,False,None
142, 20.029927306433184,20.029927306433184,22.446501528090984,132.95538,3,93.60434289219128,First,non,non,False,None
143, 20.00721412385051,20.00721412385051,22.446501528090984,133.95073,3,93.55521507946669,First,non,non,False,None
144, 19.995971638936705,19.995971638936705,22.446501528090984,134.9468,3,93.50595819531296,First,non,non,False,None
145, 19.95032324296494,19.95032324296494,22.446501528090984,135.94357,3,93.45657223973004,First,non,non,False,None
146, 19.95614553811248,19.95614553811248,22.446501528090984,136.94106,3,93.40707334664661,First,non,non,False,None
147, 19.92695292749468,19.92695292749468,22.446501528090984,137.93555,3,93.35808267231552,First,non,non,False,None
148, 20.006803978201656,20.006803978201656,22.446501528090984,138.93076,3,93.30897099351958,First,non,non,False,None
149, 20.000444962991413,20.000444962991413,22.446501528090984,139.92668,3,93.2597383102588,First,non,non,False,None
150, 19.962728840283283,19.962728840283283,22.446501528090984,140.92332,3,93.21038462253318,First,non,non,False,None
151, 19.99783446785154,19.99783446785154,22.446501528090984,141.92068,3,93.16090993034273,First,non,non,False,None
152, 19.931414811760618,19.931414811760618,22.446501528090984,142.91504,3,93.11193538994027,First,non,non,False,None
153, 20.009383911000857,20.009383911000857,22.446501528090984,143.91011,3,93.0628479120373,First,non,non,False,None
154, 20.01161042654502,20.01161042654502,22.446501528090984,144.9059,3,93.01363136270517,First,non,non,False,None
155, 19.99668792160601,19.99668792160601,22.446501528090984,145.9024,3,92.96430187587252,First,non,non,False,None
156, 19.927426845507636,19.927426845507636,22.446501528090984,146.8959,3,92.91547254082788,First,non,non,False,None
157, 19.97410496464585,19.97410496464585,22.446501528090984,147.89012,3,92.86652220131839,First,non,non,False,None
158, 19.93948322251328,19.93948322251328,22.446501528090984,148.88506,3,92.81745892430838,First,non,non,False,None
159, 19.98014895153533,19.98014895153533,22.446501528090984,149.8807,3,92.76826657586922,First,non,non,False,None
160, 20.016819422203618,20.016819422203618,22.446501528090984,150.87708,3,92.71896128992954,First,non,non,False,None
161, 19.9985402708448,19.9985402708448,22.446501528090984,151.87416,3,92.66952693256069,First,non,non,False,None
162, 19.99356076622463,19.99356076622463,22.446501528090984,152.87196,3,92.61997157072702,First,non,non,False,None
163, 19.92081986002677,19.92081986002677,22.446501528090984,153.86676,3,92.57093249460998,First,non,non,False,None
164, 20.00564594999755,20.00564594999755,22.446501528090984,154.86227,3,92.52176434706378,First,non,non,False,None
165, 19.93633403743506,19.93633403743506,22.446501528090984,155.8585,3,92.47248326201706,First,non,non,False,None
166, 19.98243728594639,19.98243728594639,22.446501528090984,156.85545,3,92.42307310554119,First,non,non,False,None
167, 20.002211026049512,20.002211026049512,22.446501528090984,157.85312,3,92.3735500115648,First,non,non,False,None
168, 19.952359674725646,19.952359674725646,22.446501528090984,158.84778,3,92.32451900241209,First,non,non,False,None
169, 19.903725340650507,19.903725340650507,22.446501528090984,159.84315,3,92.27537505575886,First,non,non,False,None
170, 20.008148371800207,20.008148371800207,22.446501528090984,160.83925,3,92.22611817160511,First,non,non,False,None
171, 20.018049086952203,20.018049086952203,22.446501528090984,161.83606,3,92.1767322160222,First,non,non,False,None
172, 19.910916207969866,19.910916207969866,22.446501528090984,162.82986,3,92.12785447919161,First,non,non,False,None
173, 19.967779634098896,19.967779634098896,22.446501528090984,163.82439,3,92.07884767093188,First,non,non,False,None
174, 19.94921174664077,19.94921174664077,22.446501528090984,164.81963,3,92.02972792517161,First,non,non,False,None
175, 19.93278847090677,19.93278847090677,22.446501528090984,165.81558,3,91.98049524191083,First,non,non,False,None
176, 20.0140589156325,20.0140589156325,22.446501528090984,166.81226,3,91.93113348722089,First,non,non,False,None
177, 20.029889807769944,20.029889807769944,22.446501528090984,167.80965,3,91.8816426611018,First,non,non,False,None
178, 19.97830098076398,19.97830098076398,22.446501528090984,168.80775,3,91.8320469644465,First,non,non,False,None
179, 19.993311149219302,19.993311149219302,22.446501528090984,169.80658,3,91.78232219636205,First,non,non,False,None
180, 19.989613510810468,19.989613510810468,22.446501528090984,170.80612,3,91.73247642381274,First,non,non,False,None
181, 20.01241450690776,20.01241450690776,22.446501528090984,171.80638,3,91.68250964679861,First,non,non,False,None
182, 19.95969600569616,19.95969600569616,22.446501528090984,172.80363,3,91.6330510885368,First,non,non,False,None
183, 19.911374072448456,19.911374072448456,22.446501528090984,173.7979,3,91.58409268206299,First,non,non,False,None
184, 19.995593651788866,19.995593651788866,22.446501528090984,174.79288,3,91.53502133808867,First,non,non,False,None
185, 19.97076625133406,19.97076625133406,22.446501528090984,175.78857,3,91.4858289896495,First,non,non,False,None
186, 19.99880114737689,19.99880114737689,22.446501528090984,176.78497,3,91.4365156367455,First,non,non,False,None
187, 20.016413163235615,20.016413163235615,22.446501528090984,177.78209,3,91.38708127937666,First,non,non,False,None
188, 20.003743720697727,20.003743720697727,22.446501528090984,178.77992,3,91.33751785057865,First,non,non,False,None
189, 19.947967451859558,19.947967451859558,22.446501528090984,179.77477,3,91.28846264053297,First,non,non,False,None
190, 19.982182173916478,19.982182173916478,22.446501528090984,180.77032,3,91.23929449298677,First,non,non,False,None
191, 20.014862646687092,20.014862646687092,22.446501528090984,181.7666,3,91.19000534097573,First,non,non,False,None
192, 20.013244363217716,20.013244363217716,22.446501528090984,182.76358,3,91.14058711753555,First,non,non,False,None
193, 19.953931924531975,19.953931924531975,22.446501528090984,183.76128,3,91.0910478896305,First,non,non,False,None
194, 19.92079342821704,19.92079342821704,22.446501528090984,184.75598,3,91.04202494744212,First,non,non,False,None
195, 19.99012601702445,19.99012601702445,22.446501528090984,185.7514,3,90.99287293382456,First,non,non,False,None
196, 19.98710508234714,19.98710508234714,22.446501528090984,186.74754,3,90.94359991574217,First,non,non,False,None
197, 19.920148275124497,19.920148275124497,22.446501528090984,187.74068,3,90.8948351164121,First,non,non,False,None
198, 20.02841252372333,20.02841252372333,22.446501528090984,188.73453,3,90.84595737958152,First,non,non,False,None
199, 19.923815251762214,19.923815251762214,22.446501528090984,189.7291,3,90.79695057132177,First,non,non,False,None
200, 19.94297055443153,19.94297055443153,22.446501528090984,190.72438,3,90.74781469163287,First,non,non,False,None
201, 19.998635332289997,19.998635332289997,22.446501528090984,191.72038,3,90.69856587444345,First,non,non,False,None
202, 20.017161610606365,20.017161610606365,22.446501528090984,192.7171,3,90.6492041197535,First,non,non,False,None
203, 19.918219679442103,19.918219679442103,22.446501528090984,193.71082,3,90.60034251685157,First,non,non,False,None
204, 19.91368461411678,19.91368461411678,22.446501528090984,194.70525,3,90.55135184252046,First,non,non,False,None
205, 19.999101885694724,19.999101885694724,22.446501528090984,195.7004,3,90.50224823068885,First,non,non,False,None
206, 19.949913139708098,19.949913139708098,22.446501528090984,196.69626,3,90.4530236143924,First,non,non,False,None
207, 19.997006232266205,19.997006232266205,22.446501528090984,197.69284,3,90.40368606059542,First,non,non,False,None
208, 19.999935212954707,19.999935212954707,22.446501528090984,198.69014,3,90.35421943536929,First,non,non,False,None
209, 19.92127346042406,19.92127346042406,22.446501528090984,199.68443,3,90.30525296193116,First,non,non,False,None
210, 20.007753396867447,20.007753396867447,22.446501528090984,200.67944,3,90.2561735509925,First,non,non,False,None
211, 19.906841540342334,19.906841540342334,22.446501528090984,201.67517,3,90.20697313558902,First,non,non,False,None
212, 19.931246962500232,19.931246962500232,22.446501528090984,202.67162,3,90.15764364875636,First,non,non,False,None
213, 20.011805197989982,20.011805197989982,22.446501528090984,203.66878,3,90.10820929138752,First,non,non,False,None
214, 19.955852964707987,19.955852964707987,22.446501528090984,204.66666,3,90.05864586258953,First,non,non,False,None
215, 20.01971514262521,20.01971514262521,22.446501528090984,205.66525,3,90.00895336236236,First,non,non,False,None
216, 20.021207729079258,20.021207729079258,22.446501528090984,206.66457,3,89.95915599159899,First,non,non,False,None
217, 19.992853074713118,19.992853074713118,22.446501528090984,207.6646,3,89.90922954940648,First,non,non,False,None
218, 19.959177373801957,19.959177373801957,22.446501528090984,208.66162,3,89.85980325900195,First,non,non,False,None
219, 19.98432894918574,19.98432894918574,22.446501528090984,209.65936,3,89.81027209806125,First,non,non,False,None
220, 20.022922605250596,20.022922605250596,22.446501528090984,210.65782,3,89.76061186569137,First,non,non,False,None
221, 19.911866316267524,19.911866316267524,22.446501528090984,211.65327,3,89.71145178510949,First,non,non,False,None
222, 20.017946176407545,20.017946176407545,22.446501528090984,212.64944,3,89.66217070006277,First,non,non,False,None
223, 20.02467006368087,20.02467006368087,22.446501528090984,213.64633,3,89.61277667751555,First,non,non,False,None
224, 19.92198336900683,19.92198336900683,22.446501528090984,214.64023,3,89.56389087372064,First,non,non,False,None
225, 19.97495924137159,19.97495924137159,22.446501528090984,215.63483,3,89.51487599849658,First,non,non,False,None
226, 19.999140871406993,19.999140871406993,22.446501528090984,216.63014,3,89.46573205184335,First,non,non,False,None
227, 19.977408796512545,19.977408796512545,22.446501528090984,217.62617,3,89.41648323465392,First,non,non,False,None
228, 19.947602094121283,19.947602094121283,22.446501528090984,218.62292,3,89.36711341299966,First,non,non,False,None
229, 19.99440238890781,19.99440238890781,22.446501528090984,219.62039,3,89.31761451991623,First,non,non,False,None
230, 19.948728636605214,19.948728636605214,22.446501528090984,220.61487,3,89.26862384558514,First,non,non,False,None
231, 20.02888416564175,20.02888416564175,22.446501528090984,221.61006,3,89.2195121667892,First,non,non,False,None
232, 20.009096963563923,20.009096963563923,22.446501528090984,222.60596,3,89.17027948352842,First,non,non,False,None
233, 20.0180182097424,20.0180182097424,22.446501528090984,223.60257,3,89.1209257958028,First,non,non,False,None
234, 19.93863647494212,19.93863647494212,22.446501528090984,224.5999,3,89.07145917057667,First,non,non,False,None
235, 19.9889546890373,19.9889546890373,22.446501528090984,225.59795,3,89.0218715408857,First,non,non,False,None
236, 19.902930139254362,19.902930139254362,22.446501528090984,226.593,3,88.97278406298273,First,non,non,False,None
237, 19.952045647245757,19.952045647245757,22.446501528090984,227.58878,3,88.92357558061491,First,non,non,False,None
238, 20.010846710025003,20.010846710025003,22.446501528090984,228.58527,3,88.87424609378226,First,non,non,False,None
239, 20.02637425238451,20.02637425238451,22.446501528090984,229.58246,3,88.82479560248478,First,non,non,False,None
240, 19.949233837632356,19.949233837632356,22.446501528090984,230.58037,3,88.77522410672245,First,non,non,False,None
241, 19.951703820967722,19.951703820967722,22.446501528090984,231.57529,3,88.72616082971244,First,non,non,False,None
242, 19.940543157483226,19.940543157483226,22.446501528090984,232.57092,3,88.6769765482376,First,non,non,False,None
243, 19.975321373420414,19.975321373420414,22.446501528090984,233.56728,3,88.6276631953336,First,non,non,False,None
244, 19.91170259503247,19.91170259503247,22.446501528090984,234.56062,3,88.57886612814625,First,non,non,False,None
245, 20.019521147785596,20.019521147785596,22.446501528090984,235.55469,3,88.52993998952972,First,non,non,False,None
246, 20.016383878990503,20.016383878990503,22.446501528090984,236.54947,3,88.48090091341268,First,non,non,False,None
247, 20.005987793267945,20.005987793267945,22.446501528090984,237.54497,3,88.43174083283081,First,non,non,False,None
248, 20.004012890199924,20.004012890199924,22.446501528090984,238.54118,3,88.38245168081978,First,non,non,False,None
249, 19.921732951560106,19.921732951560106,22.446501528090984,239.5344,3,88.33367881452538,First,non,non,False,None
250, 19.916223573931973,19.916223573931973,22.446501528090984,240.52832,3,88.28477687680184,First,non,non,False,None
251, 19.957991337581237,19.957991337581237,22.446501528090984,241.52296,3,88.23575393461344,First,non,non,False,None
252, 20.00085432457822,20.00085432457822,22.446501528090984,242.51833,3,88.18661805492454,First,non,non,False,None
253, 19.981600386613295,19.981600386613295,22.446501528090984,243.5144,3,88.13736117077079,First,non,non,False,None
254, 20.020490454639027,20.020490454639027,22.446501528090984,244.5112,3,88.08797521518788,First,non,non,False,None
255, 19.988686434414664,19.988686434414664,22.446501528090984,245.50871,3,88.03847632210446,First,non,non,False,None
256, 19.99685600491949,19.99685600491949,22.446501528090984,246.50694,3,87.98884835759188,First,non,non,False,None
257, 20.028202283999985,20.028202283999985,22.446501528090984,247.50589,3,87.93910745557878,First,non,non,False,None
258, 19.9196090815515,19.9196090815515,22.446501528090984,248.50183,3,87.889874772318,First,non,non,False,None
259, 20.023393672107083,20.023393672107083,22.446501528090984,249.49849,3,87.84051301762806,First,non,non,False,None
260, 19.90665112177537,19.90665112177537,22.446501528090984,250.49214,3,87.79165948169044,First,non,non,False,None
261, 19.96601182560525,19.96601182560525,22.446501528090984,251.48651,3,87.74268494128799,First,non,non,False,None
262, 20.008924621582192,20.008924621582192,22.446501528090984,252.4816,3,87.69358939642069,First,non,non,False,None
263, 19.96318009047016,19.96318009047016,22.446501528090984,253.4774,3,87.64438091405289,First,non,non,False,None
264, 20.02919700683962,20.02919700683962,22.446501528090984,254.47392,3,87.59504336025591,First,non,non,False,None
