turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
90, 21.294474661068378,20.47545640487344,22.201928410578223,87.02006,6,97.07698815566836,First,SpeedUp,non,False,None
91, 21.40871685914135,20.585304672251297,22.201928410578223,88.083984,6,97.03930540133248,First,SpeedUp,non,False,None
92, 21.291632192499723,20.472723262018963,22.201928410578223,89.14821,6,97.0015813372462,First,SpeedUp,non,False,None
93, 21.309558504976504,20.489960100938944,22.201928410578223,90.21272,6,96.96382422535956,First,SpeedUp,non,False,None
94, 21.31426046343895,20.49448121484514,22.201928410578223,91.277534,6,96.92604232762267,First,SpeedUp,non,False,None
95, 21.35486938933113,20.53352825897224,22.201928410578223,92.342636,6,96.88822738208545,First,SpeedUp,non,False,None
96, 21.335544394555818,20.514946533226748,22.201928410578223,93.408035,6,96.8503711267978,First,SpeedUp,non,False,None
97, 21.353230382014456,20.531952290398515,22.201928410578223,94.473724,6,96.81248182370982,First,SpeedUp,non,False,None
98, 21.373777964168998,20.55170958093173,22.201928410578223,95.53971,6,96.77455947282148,First,SpeedUp,non,False,None
99, 21.328268406378818,20.507950390748864,22.201928410578223,96.60599,6,96.73659581218274,First,SpeedUp,non,False,None
100, 21.332883563068997,20.512388041412496,22.201928410578223,97.67256,6,96.69860736569373,First,SpeedUp,non,False,None
101, 21.33126665834476,20.5108333253315,22.201928410578223,98.73614,6,96.66096592110829,First,SpeedUp,non,False,None
102, 21.351366220647908,20.530159827546065,22.201928410578223,99.8,6,96.62328316677242,First,SpeedUp,non,False,None
103, 21.350189982200128,20.529028829038584,22.201928410578223,100.86417,6,96.58557562658629,First,SpeedUp,non,False,None
104, 21.400671972098337,20.57756920394071,22.201928410578223,101.92862,6,96.54782677664974,First,SpeedUp,non,False,None
105, 21.3699150664376,20.54799525619,22.201928410578223,102.99337,6,96.51004487891285,First,SpeedUp,non,False,None
106, 21.337242052038263,20.516578896190637,22.201928410578223,104.05841,6,96.47223819532572,First,SpeedUp,non,False,None
107, 21.343005198997957,20.52212038365188,22.201928410578223,105.12375,6,96.43438194003807,First,SpeedUp,non,False,None
108, 21.36118241397251,20.539598474973566,22.201928410578223,106.18938,6,96.39650089890017,First,SpeedUp,non,False,None
109, 21.380099022698978,20.55778752182594,22.201928410578223,107.2553,6,96.35858680996192,First,SpeedUp,non,False,None
110, 21.41298326736146,20.589406987847557,22.201928410578223,108.32152,6,96.32063967322335,First,SpeedUp,non,False,None
111, 21.29125040368248,20.472356157386997,22.201928410578223,109.384735,6,96.28303953838832,First,SpeedUp,non,False,None
112, 21.35086739129875,20.529680183941103,22.201928410578223,110.44825,6,96.24539809380288,First,SpeedUp,non,False,None
113, 21.359707985415454,20.53818075520717,22.201928410578223,111.512054,6,96.20773186336717,First,SpeedUp,non,False,None
114, 21.31713019579122,20.49724057287617,22.201928410578223,112.57616,6,96.17002432318105,First,SpeedUp,non,False,None
115, 21.29790182466339,20.47875175448403,22.201928410578223,113.64055,6,96.13228373519458,First,SpeedUp,non,False,None
116, 21.30722978001158,20.487720942318823,22.201928410578223,114.70524,6,96.09451009940778,First,SpeedUp,non,False,None
117, 21.386200972988217,20.56365478171944,22.201928410578223,115.77022,6,96.05670341582064,First,SpeedUp,non,False,None
118, 21.369737840416757,20.547824846554573,22.201928410578223,116.835495,6,96.01886368443316,First,SpeedUp,non,False,None
119, 21.40184458661078,20.578696717894978,22.201928410578223,117.90106,6,95.98099090524535,First,SpeedUp,non,False,None
120, 21.336443196539538,20.5158107659034,22.201928410578223,118.96693,6,95.94308507825718,First,SpeedUp,non,False,None
121, 21.28188760074608,20.463353462255846,22.201928410578223,120.02979,6,95.9055179912225,First,SpeedUp,non,False,None
122, 21.370585674238097,20.548640071382785,22.201928410578223,121.09295,6,95.86791785638748,First,SpeedUp,non,False,None
123, 21.315174854882127,20.49536043738666,22.201928410578223,122.1564,6,95.83028467375212,First,SpeedUp,non,False,None
124, 21.3046639218356,20.48525377099577,22.201928410578223,123.220146,6,95.7926267052665,First,SpeedUp,non,False,None
125, 21.392234953282724,20.569456685848774,22.201928410578223,124.28419,6,95.75492742703045,First,SpeedUp,non,False,None
126, 21.292098130889183,20.473171279701138,22.201928410578223,125.34852,6,95.71719510099408,First,SpeedUp,non,False,None
127, 21.31721273151334,20.49731993414744,22.201928410578223,126.41315,6,95.67942972715736,First,SpeedUp,non,False,None
128, 21.313776446434122,20.494015813878963,22.201928410578223,127.478065,6,95.6416313055203,First,SpeedUp,non,False,None
129, 21.319093722724563,20.499128579542848,22.201928410578223,128.54327,6,95.60379157413283,First,SpeedUp,non,False,None
130, 21.360854158776085,20.539282844977006,22.201928410578223,129.60878,6,95.56593531884518,First,SpeedUp,non,False,None
131, 21.378587733587274,20.556334359218532,22.201928410578223,130.67458,6,95.52802949185703,First,SpeedUp,non,False,None
132, 21.28597725163014,20.467285818875133,22.201928410578223,131.73738,6,95.49047066677242,First,SpeedUp,non,False,None
133, 21.413203394482554,20.589618648540917,22.201928410578223,132.80048,6,95.45288705583756,First,SpeedUp,non,False,None
134, 21.32949311130533,20.509127991639737,22.201928410578223,133.86386,6,95.41526213515228,First,SpeedUp,non,False,None
135, 21.385361102309155,20.5628472137588,22.201928410578223,134.92755,6,95.37760416666667,First,SpeedUp,non,False,None
136, 21.299540907778095,20.480327795940475,22.201928410578223,135.99153,6,95.33991315038071,First,SpeedUp,non,False,None
137, 21.384892121210243,20.562396270394462,22.201928410578223,137.0558,6,95.30218908629442,First,SpeedUp,non,False,None
138, 21.28690987449624,20.468182571630997,22.201928410578223,138.12036,6,95.26443197440778,First,SpeedUp,non,False,None
139, 21.328209854860976,20.507894091212478,22.201928410578223,139.18523,6,95.22663355277072,First,SpeedUp,non,False,None
140, 21.28799442129569,20.469225405092008,22.201928410578223,140.24709,6,95.1891903949873,First,SpeedUp,non,False,None
141, 21.288077716183988,20.469305496330758,22.201928410578223,141.30923,6,95.15170592745346,First,SpeedUp,non,False,None
142, 21.372131850166202,20.550126779005964,22.201928410578223,142.37169,6,95.11418841211929,First,SpeedUp,non,False,None
143, 21.37915230289034,20.556877214317634,22.201928410578223,143.43443,6,95.07664611093486,First,SpeedUp,non,False,None
144, 21.281005289931528,20.46250508647262,22.201928410578223,144.49747,6,95.03905423804991,First,SpeedUp,non,False,None
145, 21.32272742176488,20.50262252092777,22.201928410578223,145.56079,6,95.0014458412648,First,SpeedUp,non,False,None
146, 21.282043130802144,20.463503010386678,22.201928410578223,146.62442,6,94.96379613472926,First,SpeedUp,non,False,None
147, 21.37503391597789,20.55291722690182,22.201928410578223,147.68834,6,94.92610511844332,First,SpeedUp,non,False,None
148, 21.408078532937132,20.584690897054934,22.201928410578223,148.75255,6,94.88839757825718,First,SpeedUp,non,False,None
149, 21.337874769573894,20.517187278436435,22.201928410578223,149.81705,6,94.85064046637055,First,SpeedUp,non,False,None
150, 21.306441752882353,20.48696322392534,22.201928410578223,150.88185,6,94.81285856863367,First,SpeedUp,non,False,None
151, 21.36769052664965,20.54585627562466,22.201928410578223,151.94695,6,94.77503536114637,First,SpeedUp,non,False,None
152, 21.282424571017174,20.463869779824204,22.201928410578223,153.00903,6,94.73755915556261,First,SpeedUp,non,False,None
153, 21.349454357839292,20.528321497922395,22.201928410578223,154.07143,6,94.7000499021785,First,SpeedUp,non,False,None
154, 21.3397696312087,20.519009260777594,22.201928410578223,155.13411,6,94.66251586294416,First,SpeedUp,non,False,None
155, 21.409407224696253,20.58596848528486,22.201928410578223,156.19708,6,94.6249322520093,First,SpeedUp,non,False,None
156, 21.29876408511709,20.47958085107412,22.201928410578223,157.26035,6,94.5873238552242,First,SpeedUp,non,False,None
157, 21.316872641182226,20.49699292421368,22.201928410578223,158.32391,6,94.54968241063875,First,SpeedUp,non,False,None
158, 21.367802973345125,20.545964397447236,22.201928410578223,159.38777,6,94.51199965630288,First,SpeedUp,non,False,None
159, 21.342782828740223,20.521906566096366,22.201928410578223,160.45192,6,94.47429211611674,First,SpeedUp,non,False,None
160, 21.355325511594405,20.533966838071542,22.201928410578223,161.51636,6,94.43655152813028,First,SpeedUp,non,False,None
161, 21.326928572211138,20.506662088664555,22.201928410578223,162.5811,6,94.3987696303934,First,SpeedUp,non,False,None
162, 21.359168924779656,20.537662427672746,22.201928410578223,163.64613,6,94.36095468485617,First,SpeedUp,non,False,None
163, 21.335535685049148,20.514938158701103,22.201928410578223,164.71146,6,94.3231066915186,First,SpeedUp,non,False,None
164, 21.338685085887693,20.517966428738166,22.201928410578223,165.77708,6,94.2852339123308,First,SpeedUp,non,False,None
165, 21.39062392537051,20.567907620548567,22.201928410578223,166.843,6,94.24731982339256,First,SpeedUp,non,False,None
166, 21.41557530735234,20.591899333992636,22.201928410578223,167.90921,6,94.20936442470389,First,SpeedUp,non,False,None
167, 21.364563976677264,20.542849977574292,22.201928410578223,168.97571,6,94.17138424016497,First,SpeedUp,non,False,None
168, 21.281153578538817,20.462647671671938,22.201928410578223,170.03922,6,94.13375105752961,First,SpeedUp,non,False,None
169, 21.398424004675157,20.575407696803033,22.201928410578223,171.10301,6,94.09607656514382,First,SpeedUp,non,False,None
170, 21.29997725994271,20.480747365329528,22.201928410578223,172.1671,6,94.05837728690778,First,SpeedUp,non,False,None
171, 21.41349091499908,20.589895110576037,22.201928410578223,173.23149,6,94.02063669892132,First,SpeedUp,non,False,None
172, 21.393147591816632,20.570334222900605,22.201928410578223,174.29617,6,93.98286306313452,First,SpeedUp,non,False,None
173, 21.32393658823095,20.503785180991297,22.201928410578223,175.36115,6,93.94505637954738,First,SpeedUp,non,False,None
174, 21.408911640376296,20.585491961900285,22.201928410578223,176.4264,6,93.90722491010997,First,SpeedUp,non,False,None
175, 21.397330046154302,20.574355813609905,22.201928410578223,177.49197,6,93.86934386897208,First,SpeedUp,non,False,None
176, 21.29948613750976,20.48027513222092,22.201928410578223,178.55453,6,93.83181809168782,First,SpeedUp,non,False,None
177, 21.357849984987194,20.53639421633384,22.201928410578223,179.61739,6,93.7942592666032,First,SpeedUp,non,False,None
178, 21.288342199390982,20.469559807106712,22.201928410578223,180.68053,6,93.75665913176819,First,SpeedUp,non,False,None
179, 21.296912560966923,20.47780053939127,22.201928410578223,181.74397,6,93.71903421108291,First,SpeedUp,non,False,None
180, 21.33668471167618,20.516042991996326,22.201928410578223,182.80771,6,93.68136798064721,First,SpeedUp,non,False,None
181, 21.388475364093615,20.56584169624386,22.201928410578223,183.87173,6,93.64366870241116,First,SpeedUp,non,False,None
182, 21.414812631340492,20.59116599167355,22.201928410578223,184.93607,6,93.60593637637479,First,SpeedUp,non,False,None
183, 21.393493067972248,20.570666411511777,22.201928410578223,186.00069,6,93.56817926448815,First,SpeedUp,non,False,None
184, 21.34113323978055,20.520320422865915,22.201928410578223,187.0656,6,93.53037258090102,First,SpeedUp,non,False,None
185, 21.397065890140208,20.574101817442507,22.201928410578223,188.1308,6,93.49254111146362,First,SpeedUp,non,False,None
186, 21.307348494227103,20.48783509060298,22.201928410578223,189.1963,6,93.45467659422589,First,SpeedUp,non,False,None
187, 21.412183522224932,20.58863800213936,22.201928410578223,190.2621,6,93.41677902918782,First,SpeedUp,non,False,None
188, 21.342264713004088,20.521408377888545,22.201928410578223,191.32819,6,93.3788484163494,First,SpeedUp,non,False,None
189, 21.32240492432898,20.502312427239403,22.201928410578223,192.39456,6,93.34086823181049,First,SpeedUp,non,False,None
190, 21.337686264004788,20.517006023081525,22.201928410578223,193.46124,6,93.30287152337141,First,SpeedUp,non,False,None
191, 21.372154009759434,20.550148086307146,22.201928410578223,194.52821,6,93.2648335051819,First,SpeedUp,non,False,None
192, 21.35825678796672,20.53678537304492,22.201928410578223,195.59547,6,93.22677070114213,First,SpeedUp,non,False,None
193, 21.377686339353815,20.555467633994052,22.201928410578223,196.66302,6,93.18865832540186,First,SpeedUp,non,False,None
194, 21.287804143906392,20.46904244606384,22.201928410578223,197.72758,6,93.15090121351523,First,SpeedUp,non,False,None
195, 21.33531531657285,20.51472626593543,22.201928410578223,198.79243,6,93.11310279187818,First,SpeedUp,non,False,None
196, 21.33640408998065,20.515773163442933,22.201928410578223,199.85757,6,93.07527958439086,First,SpeedUp,non,False,None
197, 21.339776954222632,20.519016302137146,22.201928410578223,200.92302,6,93.0374233291032,First,SpeedUp,non,False,None
198, 21.32442112071524,20.504251077610807,22.201928410578223,201.98875,6,92.99953402601523,First,SpeedUp,non,False,None
199, 21.397944677712157,20.57494680549246,22.201928410578223,203.05478,6,92.96160341317682,First,SpeedUp,non,False,None
200, 21.357952743013815,20.536493022128667,22.201928410578223,204.1211,6,92.92363975253807,First,SpeedUp,non,False,None
201, 21.294254191564615,20.475244414965974,22.201928410578223,205.18442,6,92.88602309380288,First,SpeedUp,non,False,None
202, 21.33948129256453,20.518732012081276,22.201928410578223,206.24803,6,92.84837338726734,First,SpeedUp,non,False,None
203, 21.388579524391954,20.565941850376877,22.201928410578223,207.31194,6,92.81069063293147,First,SpeedUp,non,False,None
204, 21.327723638070893,20.507426575068166,22.201928410578223,208.37614,6,92.77298309274535,First,SpeedUp,non,False,None
205, 21.353338053895094,20.532055821052975,22.201928410578223,209.44064,6,92.73522598085871,First,SpeedUp,non,False,None
206, 21.334155102156878,20.513610675150844,22.201928410578223,210.50543,6,92.69744408312182,First,SpeedUp,non,False,None
207, 21.405139897683952,20.581865286234567,22.201928410578223,211.57051,6,92.65962087563452,First,SpeedUp,non,False,None
208, 21.316204546128496,20.496350525123553,22.201928410578223,212.6359,6,92.62177288229695,First,SpeedUp,non,False,None
209, 21.295153129687915,20.47610877854607,22.201928410578223,213.69827,6,92.58426362891285,First,SpeedUp,non,False,None
210, 21.301354742840793,20.482071868116147,22.201928410578223,214.76094,6,92.54672132772842,First,SpeedUp,non,False,None
211, 21.352622720886266,20.53136800085218,22.201928410578223,215.82391,6,92.50914597874365,First,SpeedUp,non,False,None
212, 21.32319591507411,20.503072995263565,22.201928410578223,216.88718,6,92.47153758195854,First,SpeedUp,non,False,None
213, 21.31886017287269,20.498904012377587,22.201928410578223,217.95073,6,92.4338961373731,First,SpeedUp,non,False,None
214, 21.3071632325346,20.48765695436019,22.201928410578223,219.01457,6,92.3962216449873,First,SpeedUp,non,False,None
215, 21.374500125220667,20.552403966558334,22.201928410578223,220.07872,6,92.35851410480119,First,SpeedUp,non,False,None
216, 21.352082178146524,20.53084824821781,22.201928410578223,221.14316,6,92.32076525486464,First,SpeedUp,non,False,None
217, 21.37736531378327,20.555158955560834,22.201928410578223,222.20789,6,92.28299161907783,First,SpeedUp,non,False,None
218, 21.378603607258235,20.556349622363687,22.201928410578223,223.2729,6,92.24517667354061,First,SpeedUp,non,False,None
219, 21.29130203948979,20.47240580720172,22.201928410578223,224.33493,6,92.20771699185703,First,SpeedUp,non,False,None
220, 21.311642481625626,20.491963924640025,22.201928410578223,225.39725,6,92.17021600042301,First,SpeedUp,non,False,None
221, 21.389654393176418,20.56697537805425,22.201928410578223,226.45985,6,92.13268196118867,First,SpeedUp,non,False,None
222, 21.379813758948533,20.557513229758204,22.201928410578223,227.52277,6,92.09511487415398,First,SpeedUp,non,False,None
223, 21.293998109298567,20.474998182017853,22.201928410578223,228.58597,6,92.05750647736886,First,SpeedUp,non,False,None
224, 21.38534347514265,20.56283026456024,22.201928410578223,229.64946,6,92.0198732947335,First,SpeedUp,non,False,None
225, 21.368258574107106,20.546402475102987,22.201928410578223,230.71324,6,91.9822070642978,First,SpeedUp,non,False,None
226, 21.348463557144356,20.527368804946494,22.201928410578223,231.77733,6,91.94450778606176,First,SpeedUp,non,False,None
227, 21.409161678386987,20.58573238306441,22.201928410578223,232.8417,6,91.9067671980753,First,SpeedUp,non,False,None
228, 21.389093302544136,20.5664358678309,22.201928410578223,233.90637,6,91.8689935622885,First,SpeedUp,non,False,None
229, 21.37649759210953,20.554324607797625,22.201928410578223,234.97133,6,91.83118687870135,First,SpeedUp,non,False,None
230, 21.386319825215924,20.563769062707618,22.201928410578223,236.03659,6,91.79334714731387,First,SpeedUp,non,False,None
231, 21.38008832229971,20.557777232980488,22.201928410578223,237.10214,6,91.75548263007614,First,SpeedUp,non,False,None
232, 21.31555824060258,20.49572907750248,22.201928410578223,238.16798,6,91.71757680308798,First,SpeedUp,non,False,None
233, 21.396412527910318,20.57347358452915,22.201928410578223,239.23413,6,91.6796296663494,First,SpeedUp,non,False,None
234, 21.304693831863556,20.485282530638035,22.201928410578223,240.29727,6,91.64203779346447,First,SpeedUp,non,False,None
235, 21.295263544323415,20.47621494646482,22.201928410578223,241.3607,6,91.60441287277918,First,SpeedUp,non,False,None
236, 21.411852141250492,20.58831936658701,22.201928410578223,242.42442,6,91.56674664234349,First,SpeedUp,non,False,None
237, 21.334155540310718,20.513611096452614,22.201928410578223,243.48845,6,91.52905562605753,First,SpeedUp,non,False,None
238, 21.321490925721257,20.501433582424283,22.201928410578223,244.55276,6,91.49132330002115,First,SpeedUp,non,False,None
239, 21.296880305843985,20.477769524849986,22.201928410578223,245.61737,6,91.45355792618443,First,SpeedUp,non,False,None
240, 21.378373354516874,20.556128225496995,22.201928410578223,246.68227,6,91.41575950454738,First,SpeedUp,non,False,None
241, 21.362314437903766,20.54068695952285,22.201928410578223,247.74747,6,91.37792803510997,First,SpeedUp,non,False,None
242, 21.342293292465623,20.52143585814002,22.201928410578223,248.81296,6,91.34006351787225,First,SpeedUp,non,False,None
