turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
28, 22.43191765649062,21.56915159277944,24.264986000210893,21.77403,2,99.33222627448916,First,SpeedUp,non,False,None
29, 22.486847043578386,21.621968311133063,24.264986000210893,22.897137,2,99.28758459290079,First,SpeedUp,non,False,None
30, 22.501213178511552,21.635781902414955,24.264986000210893,24.020933,2,99.24286062249843,First,SpeedUp,non,False,None
31, 22.485456825743004,21.620631563214427,24.264986000210893,25.14542,2,99.19806259216348,First,SpeedUp,non,False,None
32, 22.44823175643816,21.584838227344385,24.264986000210893,26.266907,2,99.15362663261007,First,SpeedUp,non,False,None
33, 22.451911506247303,21.588376448314712,24.264986000210893,27.389084,2,99.10910015536129,First,SpeedUp,non,False,None
34, 22.421355432893858,21.558995608551786,24.264986000210893,28.50826,2,99.06496043553824,First,SpeedUp,non,False,None
35, 22.46766837022062,21.603527279058287,24.264986000210893,29.628126,2,99.0207301980198,First,SpeedUp,non,False,None
36, 22.446161143833283,21.58284725368585,24.264986000210893,30.748682,2,98.97640944280599,First,SpeedUp,non,False,None
37, 22.481550573364927,21.61687555131243,24.264986000210893,31.869928,2,98.93200639877819,First,SpeedUp,non,False,None
38, 22.486384234931627,21.621523302818872,24.264986000210893,32.991863,2,98.88752106593638,First,SpeedUp,non,False,None
39, 22.440207168431627,21.577122277338102,24.264986000210893,34.11449,2,98.8429452153992,First,SpeedUp,non,False,None
40, 22.44286273736974,21.579675709009365,24.264986000210893,35.234116,2,98.79874789340636,First,SpeedUp,non,False,None
41, 22.38678791680336,21.525757612310922,24.264986000210893,36.350742,2,98.75492087107648,First,SpeedUp,non,False,None
42, 22.49329457433183,21.62816785993445,24.264986000210893,37.46806,2,98.71100333105119,First,SpeedUp,non,False,None
43, 22.48787687508269,21.622958533733357,24.264986000210893,38.586063,2,98.66700350221193,First,SpeedUp,non,False,None
44, 22.48886646747063,21.623910064875606,24.264986000210893,39.704758,2,98.62292138455867,First,SpeedUp,non,False,None
45, 22.395600045011832,21.534230812511378,24.264986000210893,40.824142,2,98.57874874921004,First,SpeedUp,non,False,None
46, 22.499357721087065,21.63399780873756,24.264986000210893,41.944218,2,98.5344938250474,First,SpeedUp,non,False,None
47, 22.369569451960963,21.50920139611631,24.264986000210893,43.06129,2,98.49061742942912,First,SpeedUp,non,False,None
48, 22.3875833093267,21.526522412814135,24.264986000210893,44.179054,2,98.44664228723404,First,SpeedUp,non,False,None
49, 22.42086950661481,21.55852837174501,24.264986000210893,45.29751,2,98.40258485622499,First,SpeedUp,non,False,None
50, 22.406579942327465,21.5447884060841,24.264986000210893,46.416653,2,98.35844513640194,First,SpeedUp,non,False,None
51, 22.495454667223644,21.630244872330426,24.264986000210893,47.536488,2,98.3142231277649,First,SpeedUp,non,False,None
52, 22.466364377924666,21.602273440312178,24.264986000210893,48.657013,2,98.26990237255109,First,SpeedUp,non,False,None
53, 22.40805363349378,21.54620541682094,24.264986000210893,49.774536,2,98.22596837476301,First,SpeedUp,non,False,None
54, 22.41995893244118,21.55765281965498,24.264986000210893,50.89275,2,98.18194385927954,First,SpeedUp,non,False,None
55, 22.42510247632081,21.562598534923854,24.264986000210893,52.011654,2,98.1378288261007,First,SpeedUp,non,False,None
56, 22.368150065030793,21.507836600991148,24.264986000210893,53.127556,2,98.09410055034759,First,SpeedUp,non,False,None
57, 22.410777207863624,21.548824238330408,24.264986000210893,54.24415,2,98.0502735280177,First,SpeedUp,non,False,None
58, 22.36760387252088,21.50731141588546,24.264986000210893,55.36143,2,98.00636421687382,First,SpeedUp,non,False,None
59, 22.464934886964617,21.60089892977367,24.264986000210893,56.479404,2,97.96236438803454,First,SpeedUp,non,False,None
60, 22.410635744819768,21.548688216172852,24.264986000210893,57.59807,2,97.9182904992627,First,SpeedUp,non,False,None
61, 22.390774458188012,21.52959082518078,24.264986000210893,58.717422,2,97.87411786391405,First,SpeedUp,non,False,None
62, 22.410119736300114,21.548192054134724,24.264986000210893,59.837463,2,97.82986293975142,First,SpeedUp,non,False,None
63, 22.433741764633236,21.570905542916574,24.264986000210893,60.958195,2,97.78552572677481,First,SpeedUp,non,False,None
64, 22.38856578929021,21.527467105086743,24.264986000210893,62.075928,2,97.74155881346114,First,SpeedUp,non,False,None
65, 22.40365557542088,21.54197651482777,24.264986000210893,63.19435,2,97.69750961133347,First,SpeedUp,non,False,None
66, 22.38335837452741,21.522459975507125,24.264986000210893,64.31346,2,97.65337812039184,First,SpeedUp,non,False,None
67, 22.38462618992072,21.523679028769923,24.264986000210893,65.433266,2,97.6091561117548,First,SpeedUp,non,False,None
68, 22.387076009879753,21.526034624884378,24.264986000210893,66.550064,2,97.56530440278071,First,SpeedUp,non,False,None
69, 22.426189575332508,21.563643822435104,24.264986000210893,67.66756,2,97.52137040499262,First,SpeedUp,non,False,None
70, 22.49694490907084,21.6316777971835,24.264986000210893,68.785736,2,97.47734588950917,First,SpeedUp,non,False,None
71, 22.38596527768353,21.52496661315724,24.264986000210893,69.90461,2,97.43323908521171,First,SpeedUp,non,False,None
72, 22.441098283926767,21.577979119160354,24.264986000210893,71.02417,2,97.38904999210028,First,SpeedUp,non,False,None
73, 22.442548218919413,21.579373287422513,24.264986000210893,72.144424,2,97.34477038129346,First,SpeedUp,non,False,None
74, 22.479532686192442,21.61493527518504,24.264986000210893,73.265366,2,97.30040025279123,First,SpeedUp,non,False,None
75, 22.409204930283927,21.547312432965313,24.264986000210893,74.38331,2,97.25641688171477,First,SpeedUp,non,False,None
76, 22.43637485717739,21.573437362670568,24.264986000210893,75.50194,2,97.21233476406151,First,SpeedUp,non,False,None
77, 22.411499631621915,21.54951887655953,24.264986000210893,76.62126,2,97.16817858647568,First,SpeedUp,non,False,None
78, 22.496103129533125,21.63086839378185,24.264986000210893,77.74127,2,97.12392366231305,First,SpeedUp,non,False,None
79, 22.38097200161716,21.520165386170344,24.264986000210893,78.858284,2,97.08004726669476,First,SpeedUp,non,False,None
80, 22.45886038729568,21.595058064707384,24.264986000210893,79.97598,2,97.03608858226248,First,SpeedUp,non,False,None
81, 22.375964594501923,21.515350571636464,24.264986000210893,81.094376,2,96.99204760901623,First,SpeedUp,non,False,None
82, 22.43227563937105,21.569495807087545,24.264986000210893,82.213455,2,96.94790788919317,First,SpeedUp,non,False,None
83, 22.40018290482382,21.53863740848444,24.264986000210893,83.33322,2,96.90369410943754,First,SpeedUp,non,False,None
84, 22.403166884618443,21.541506619825427,24.264986000210893,84.45368,2,96.85938158310512,First,SpeedUp,non,False,None
85, 22.37853539382244,21.517822494060038,24.264986000210893,85.571144,2,96.81545581419844,First,SpeedUp,non,False,None
86, 22.42987419647417,21.56718672737901,24.264986000210893,86.68929,2,96.77143952759639,First,SpeedUp,non,False,None
87, 22.45502930298988,21.59137432979796,24.264986000210893,87.808136,2,96.72734095218033,First,SpeedUp,non,False,None
88, 22.48115039045041,21.61649076004847,24.264986000210893,88.927666,2,96.68314363018749,First,SpeedUp,non,False,None
89, 22.399441760091175,21.537924769318437,24.264986000210893,90.04788,2,96.63887224826206,First,SpeedUp,non,False,None
90, 22.43399778333402,21.57115171474425,24.264986000210893,91.16879,2,96.59451034864125,First,SpeedUp,non,False,None
91, 22.47044392054326,21.606196077445443,24.264986000210893,92.29039,2,96.55006616020646,First,SpeedUp,non,False,None
92, 22.373519327424397,21.512999353292688,24.264986000210893,93.40899,2,96.5059922714346,First,SpeedUp,non,False,None
93, 22.440894950292645,21.57778360605062,24.264986000210893,94.528275,2,96.46183609384875,First,SpeedUp,non,False,None
94, 22.476744058210862,21.61225390212583,24.264986000210893,95.648254,2,96.41758939856751,First,SpeedUp,non,False,None
95, 22.39996199945885,21.538424999479663,24.264986000210893,96.76892,2,96.3732604144723,First,SpeedUp,non,False,None
96, 22.406381404211494,21.544597504049513,24.264986000210893,97.88659,2,96.32930173004003,First,SpeedUp,non,False,None
97, 22.405268547686212,21.54352744969828,24.264986000210893,99.004944,2,96.28526075679376,First,SpeedUp,non,False,None
98, 22.410293773889812,21.548359397970973,24.264986000210893,100.12399,2,96.24112926585212,First,SpeedUp,non,False,None
99, 22.447657815904513,21.584286361446647,24.264986000210893,101.24373,2,96.19691548609649,First,SpeedUp,non,False,None
100, 22.396085927977747,21.53469800767091,24.264986000210893,102.36416,2,96.15261118864547,First,SpeedUp,non,False,None
101, 22.41450646709606,21.552410064515442,24.264986000210893,103.485275,2,96.10823283126186,First,SpeedUp,non,False,None
102, 22.49480598382114,21.629621138289558,24.264986000210893,104.607086,2,96.06375572730146,First,SpeedUp,non,False,None
103, 22.49222620340847,21.627140580200454,24.264986000210893,105.72958,2,96.01919633452707,First,SpeedUp,non,False,None
104, 22.392276095358426,21.53103470707541,24.264986000210893,106.84908,2,95.97501547029704,First,SpeedUp,non,False,None
105, 22.44434307587079,21.581099111414222,24.264986000210893,107.96927,2,95.93074408837161,First,SpeedUp,non,False,None
106, 22.376860859513844,21.516212364917155,24.264986000210893,109.08646,2,95.88684300610912,First,SpeedUp,non,False,None
107, 22.41286253418161,21.550829359790008,24.264986000210893,110.20433,2,95.84285963503265,First,SpeedUp,non,False,None
108, 22.368930175883015,21.508586707579823,24.264986000210893,111.3229,2,95.7987939751422,First,SpeedUp,non,False,None
109, 22.426992498000995,21.564415863462497,24.264986000210893,112.442154,2,95.75463779755636,First,SpeedUp,non,False,None
110, 22.497351596552406,21.63206884283885,24.264986000210893,113.5621,2,95.71039933115652,First,SpeedUp,non,False,None
111, 22.49600297896414,21.630772095157827,24.264986000210893,114.68274,2,95.66607034706131,First,SpeedUp,non,False,None
112, 22.44090344931497,21.57779177818747,24.264986000210893,115.80406,2,95.62165907415209,First,SpeedUp,non,False,None
113, 22.49245782898977,21.62736329710555,24.264986000210893,116.92608,2,95.5771572835475,First,SpeedUp,non,False,None
114, 22.38707344750702,21.526032161064443,24.264986000210893,118.0451,2,95.53303402148725,First,SpeedUp,non,False,None
115, 22.413447839942688,21.551392153791046,24.264986000210893,119.1648,2,95.48882024173162,First,SpeedUp,non,False,None
116, 22.47941815653704,21.614825150516385,24.264986000210893,120.285194,2,95.444524173162,First,SpeedUp,non,False,None
117, 22.472689968617956,21.608355739055728,24.264986000210893,121.40628,2,95.40013758689699,First,SpeedUp,non,False,None
118, 22.45088457797191,21.58738901728068,24.264986000210893,122.52805,2,95.3556769406994,First,SpeedUp,non,False,None
119, 22.417429513477167,21.555220686035735,24.264986000210893,123.64683,2,95.31157836528334,First,SpeedUp,non,False,None
120, 22.428205577438344,21.565582285998406,24.264986000210893,124.7663,2,95.2673975010533,First,SpeedUp,non,False,None
121, 22.409079860774252,21.547192173821397,24.264986000210893,125.88645,2,95.22313434800927,First,SpeedUp,non,False,None
122, 22.366435072878605,21.506187570075582,24.264986000210893,127.00361,2,95.17924149462819,First,SpeedUp,non,False,None
123, 22.453792923328965,21.590185503200928,24.264986000210893,128.12146,2,95.13525812355172,First,SpeedUp,non,False,None
124, 22.40001085124342,21.53847197234944,24.264986000210893,129.23999,2,95.09120069254266,First,SpeedUp,non,False,None
125, 22.463322028611692,21.59934810443432,24.264986000210893,130.3592,2,95.04704451495682,First,SpeedUp,non,False,None
126, 22.428924798404786,21.566273844619985,24.264986000210893,131.47913,2,95.00280604855699,First,SpeedUp,non,False,None
127, 22.44609234444144,21.58278110042446,24.264986000210893,132.59973,2,94.95848529334317,First,SpeedUp,non,False,None
128, 22.47599159333726,21.6115303782089,24.264986000210893,133.72102,2,94.91407402043396,First,SpeedUp,non,False,None
129, 22.44973407797811,21.586282767286644,24.264986000210893,134.843,2,94.86958045871077,First,SpeedUp,non,False,None
130, 22.42903204011583,21.566376961649834,24.264986000210893,135.96199,2,94.82546542553192,First,SpeedUp,non,False,None
131, 22.492490701396754,21.627394905189185,24.264986000210893,137.08167,2,94.78125987465768,First,SpeedUp,non,False,None
132, 22.49556057046671,21.63034670237184,24.264986000210893,138.20203,2,94.73696380608806,First,SpeedUp,non,False,None
133, 22.45688894981522,21.593162451745403,24.264986000210893,139.32307,2,94.69258544870445,First,SpeedUp,non,False,None
134, 22.39675969606555,21.535345861601492,24.264986000210893,140.44113,2,94.64857739098377,First,SpeedUp,non,False,None
135, 22.45664114601307,21.59292417885872,24.264986000210893,141.55988,2,94.60449527333053,First,SpeedUp,non,False,None
136, 22.44820254573536,21.584810140130152,24.264986000210893,142.6793,2,94.56031440910049,First,SpeedUp,non,False,None
137, 22.46939948129423,21.60519180893676,24.264986000210893,143.79942,2,94.51605125605646,First,SpeedUp,non,False,None
138, 22.441385591898403,21.578255376825386,24.264986000210893,144.92024,2,94.47169758531705,First,SpeedUp,non,False,None
139, 22.499028411181165,21.633681164597274,24.264986000210893,146.04175,2,94.42726985464505,First,SpeedUp,non,False,None
140, 22.44161757008492,21.57847843277396,24.264986000210893,147.16394,2,94.38274337739625,First,SpeedUp,non,False,None
141, 22.45183262756718,21.58830060342998,24.264986000210893,148.28682,2,94.33814284021487,First,SpeedUp,non,False,None
142, 22.47253271006039,21.60820452890422,24.264986000210893,149.41039,2,94.29344355645671,First,SpeedUp,non,False,None
143, 22.487771239014627,21.622856960590987,24.264986000210893,150.53465,2,94.24866198388456,First,SpeedUp,non,False,None
144, 22.458896101034465,21.59509240484083,24.264986000210893,151.65591,2,94.20425893985676,First,SpeedUp,non,False,None
145, 22.424736156508015,21.56224630433463,24.264986000210893,152.77417,2,94.16022619549189,First,SpeedUp,non,False,None
146, 22.465667527065524,21.601603391409157,24.264986000210893,153.89313,2,94.11611116231305,First,SpeedUp,non,False,None
147, 22.422340912213603,21.55994318482077,24.264986000210893,155.01277,2,94.0719138403202,First,SpeedUp,non,False,None
148, 22.37024066009038,21.509846788548444,24.264986000210893,156.12941,2,94.02807858910892,First,SpeedUp,non,False,None
149, 22.46174395226866,21.59783072333525,24.264986000210893,157.24673,2,93.98416104908364,First,SpeedUp,non,False,None
150, 22.50036665697989,21.63496793940374,24.264986000210893,158.36476,2,93.94016122024436,First,SpeedUp,non,False,None
151, 22.394683526565462,21.53334954477448,24.264986000210893,159.48347,2,93.89607910259112,First,SpeedUp,non,False,None
152, 22.392676898439287,21.53142009465316,24.264986000210893,160.60287,2,93.85190646724247,First,SpeedUp,non,False,None
153, 22.374049641050544,21.513509270240906,24.264986000210893,161.71927,2,93.80810413155677,First,SpeedUp,non,False,None
154, 22.450343188935694,21.586868450899704,24.264986000210893,162.83636,2,93.76421950705709,First,SpeedUp,non,False,None
155, 22.371204526460346,21.51077358313495,24.264986000210893,163.95415,2,93.72024436486203,First,SpeedUp,non,False,None
156, 22.489826748263237,21.624833411791574,24.264986000210893,165.07262,2,93.67618693385296,First,SpeedUp,non,False,None
157, 22.450864271636817,21.587369491958476,24.264986000210893,166.19177,2,93.63204721402991,First,SpeedUp,non,False,None
158, 22.416790522013784,21.5546062711671,24.264986000210893,167.31161,2,93.58781697651148,First,SpeedUp,non,False,None
159, 22.474487462304698,21.6100840983699,24.264986000210893,168.43216,2,93.54350445017906,First,SpeedUp,non,False,None
160, 22.402769005194052,21.54112404345582,24.264986000210893,169.5497,2,93.49956222350959,First,SpeedUp,non,False,None
161, 22.437758998356205,21.574768267650196,24.264986000210893,170.66792,2,93.45553770802613,First,SpeedUp,non,False,None
162, 22.475074372539467,21.610648435134102,24.264986000210893,171.78685,2,93.41142267484727,First,SpeedUp,non,False,None
163, 22.479601784687908,21.615001716046066,24.264986000210893,172.90646,2,93.36722535285443,First,SpeedUp,non,False,None
164, 22.432721125595496,21.56992415922644,24.264986000210893,174.02676,2,93.32293751316621,First,SpeedUp,non,False,None
165, 22.48937813660965,21.624402054432352,24.264986000210893,175.14775,2,93.2785756135454,First,SpeedUp,non,False,None
166, 22.405878638623168,21.5441140755992,24.264986000210893,176.26575,2,93.23457578470614,First,SpeedUp,non,False,None
167, 22.46084464903724,21.596966008689655,24.264986000210893,177.38443,2,93.19049366705288,First,SpeedUp,non,False,None
168, 22.375560897593324,21.514962401532042,24.264986000210893,178.5038,2,93.14632103170423,First,SpeedUp,non,False,None
169, 22.401005804109083,21.539428657797195,24.264986000210893,179.62386,2,93.102074336423,First,SpeedUp,non,False,None
170, 22.48628974826027,21.621432450250257,24.264986000210893,180.7446,2,93.05772889456499,First,SpeedUp,non,False,None
171, 22.405325941347623,21.543582635911175,24.264986000210893,181.86235,2,93.01376198125132,First,SpeedUp,non,False,None
172, 22.41158484872352,21.549600816080307,24.264986000210893,182.98079,2,92.96971277912365,First,SpeedUp,non,False,None
173, 22.475814067033,21.61135967983942,24.264986000210893,184.09991,2,92.92556483041922,First,SpeedUp,non,False,None
174, 22.43850572785922,21.57548627678771,24.264986000210893,185.21973,2,92.88134282178218,First,SpeedUp,non,False,None
175, 22.479206198211465,21.6146213444341,24.264986000210893,186.34024,2,92.83703852433116,First,SpeedUp,non,False,None
176, 22.462447680139856,21.598507384749862,24.264986000210893,187.46144,2,92.79264370918474,First,SpeedUp,non,False,None
177, 22.3991298300323,21.53762483656952,24.264986000210893,188.57964,2,92.74861919370129,First,SpeedUp,non,False,None
178, 22.411227719602515,21.549257422694726,24.264986000210893,189.69852,2,92.70450416052243,First,SpeedUp,non,False,None
179, 22.4382591307154,21.575249164149422,24.264986000210893,190.8181,2,92.660315067411,First,SpeedUp,non,False,None
180, 22.38395881870874,21.523037325681482,24.264986000210893,191.93468,2,92.61648804508111,First,SpeedUp,non,False,None
181, 22.492523389188534,21.627426335758205,24.264986000210893,193.05194,2,92.57257873393722,First,SpeedUp,non,False,None
182, 22.461637861041517,21.59772871253992,24.264986000210893,194.16989,2,92.52858713397936,First,SpeedUp,non,False,None
183, 22.475214272849797,21.610782954663264,24.264986000210893,195.28854,2,92.4845132452075,First,SpeedUp,non,False,None
184, 22.451031043574535,21.587529849590897,24.264986000210893,196.40788,2,92.44034883874026,First,SpeedUp,non,False,None
185, 22.47575310629845,21.611301063748506,24.264986000210893,197.52791,2,92.39610214345903,First,SpeedUp,non,False,None
186, 22.494440994907382,21.629270187410945,24.264986000210893,198.64862,2,92.35175670160102,First,SpeedUp,non,False,None
187, 22.40848795710359,21.546623035676525,24.264986000210893,199.76634,2,92.30779801716874,First,SpeedUp,non,False,None
188, 22.446355880767527,21.583034500738005,24.264986000210893,200.88475,2,92.26374881504108,First,SpeedUp,non,False,None
189, 22.426189177379243,21.563643439787732,24.264986000210893,202.00385,2,92.21961732409943,First,SpeedUp,non,False,None
190, 22.478189565327284,21.613643812814697,24.264986000210893,203.12363,2,92.175387086581,First,SpeedUp,non,False,None
191, 22.44892269012636,21.58550258665996,24.264986000210893,204.2441,2,92.13109101801138,First,SpeedUp,non,False,None
192, 22.411729216855242,21.549739631591578,24.264986000210893,205.36526,2,92.08669620286497,First,SpeedUp,non,False,None
193, 22.37849440920587,21.517783085774877,24.264986000210893,206.48343,2,92.0426716873815,First,SpeedUp,non,False,None
194, 22.423111415259196,21.56068405313384,24.264986000210893,207.60228,2,91.99857311196546,First,SpeedUp,non,False,None
195, 22.418674290582317,21.55641758709838,24.264986000210893,208.72183,2,91.95438401885401,First,SpeedUp,non,False,None
196, 22.494707558481217,21.62952649853963,24.264986000210893,209.84207,2,91.91010440804719,First,SpeedUp,non,False,None
197, 22.439202626493312,21.576156371628183,24.264986000210893,210.963,2,91.86574250842638,First,SpeedUp,non,False,None
198, 22.457500217441513,21.593750209078376,24.264986000210893,212.08461,2,91.82129009111017,First,SpeedUp,non,False,None
199, 22.406237619408138,21.5444592494309,24.264986000210893,213.20323,2,91.77721620233832,First,SpeedUp,non,False,None
200, 22.46855938727563,21.604384026226565,24.264986000210893,214.32254,2,91.73306002475248,First,SpeedUp,non,False,None
201, 22.481389379137145,21.61672055686264,24.264986000210893,215.44254,2,91.68881332947124,First,SpeedUp,non,False,None
202, 22.402411893931102,21.540780667241442,24.264986000210893,216.56322,2,91.64447611649463,First,SpeedUp,non,False,None
203, 22.43853301030694,21.57551250991052,24.264986000210893,217.68459,2,91.60005661470403,First,SpeedUp,non,False,None
204, 22.433193996696325,21.570378842977235,24.264986000210893,218.80666,2,91.55555482409943,First,SpeedUp,non,False,None
205, 22.493771915335714,21.628626841668954,24.264986000210893,219.92941,2,91.51096251579945,First,SpeedUp,non,False,None
206, 22.42730769224887,21.56471893485468,24.264986000210893,221.04916,2,91.46674873604383,First,SpeedUp,non,False,None
207, 22.394034021052498,21.532725020242786,24.264986000210893,222.16592,2,91.42290525595114,First,SpeedUp,non,False,None
208, 22.371035761810965,21.51061130943362,24.264986000210893,223.28337,2,91.37897948704445,First,SpeedUp,non,False,None
209, 22.48874833717993,21.623796478057624,24.264986000210893,224.4015,2,91.33495497156099,First,SpeedUp,non,False,None
210, 22.394832751805577,21.533493030582285,24.264986000210893,225.52032,2,91.29085639614493,First,SpeedUp,non,False,None
211, 22.371081553572303,21.51065533997337,24.264986000210893,226.63615,2,91.24712812039184,First,SpeedUp,non,False,None
212, 22.392393343145024,21.531147445331754,24.264986000210893,227.75267,2,91.20331755582474,First,SpeedUp,non,False,None
213, 22.385785758190735,21.52479399826032,24.264986000210893,228.86987,2,91.15941647356225,First,SpeedUp,non,False,None
214, 22.494465513644084,21.62929376311931,24.264986000210893,229.98776,2,91.11543310248578,First,SpeedUp,non,False,None
215, 22.374169694412146,21.513624706165523,24.264986000210893,231.10634,2,91.07136744259533,First,SpeedUp,non,False,None
216, 22.498380332126857,21.633058011660438,24.264986000210893,232.22562,2,91.02720303612809,First,SpeedUp,non,False,None
217, 22.385417031477154,21.524439453343415,24.264986000210893,233.34189,2,90.98342538708658,First,SpeedUp,non,False,None
218, 22.373167803750142,21.512661349759753,24.264986000210893,234.45885,2,90.9395572203497,First,SpeedUp,non,False,None
219, 22.400886075296256,21.539313533938707,24.264986000210893,235.57649,2,90.89559853591743,First,SpeedUp,non,False,None
220, 22.40195367118568,21.54034006844777,24.264986000210893,236.69484,2,90.85155756267116,First,SpeedUp,non,False,None
221, 22.43336051814349,21.570538959753357,24.264986000210893,237.81387,2,90.80742607172951,First,SpeedUp,non,False,None
222, 22.427543868330112,21.56494602724049,24.264986000210893,238.9336,2,90.76322052085528,First,SpeedUp,non,False,None
223, 22.37067474174543,21.510264174755218,24.264986000210893,240.05031,2,90.7193770407626,First,SpeedUp,non,False,None
224, 22.411951689835462,21.54995354791871,24.264986000210893,241.16772,2,90.6754512718559,First,SpeedUp,non,False,None
225, 22.36681224008261,21.506550230848664,24.264986000210893,242.28583,2,90.63144321413525,First,SpeedUp,non,False,None
226, 22.47667629966377,21.6121887496767,24.264986000210893,243.40462,2,90.58734463871919,First,SpeedUp,non,False,None
227, 22.43724212552269,21.574271274541047,24.264986000210893,244.5241,2,90.54316377448916,First,SpeedUp,non,False,None
228, 22.367378527281247,21.50709473777043,24.264986000210893,245.64058,2,90.49935320992206,First,SpeedUp,non,False,None
229, 22.489111269250103,21.624145451202022,24.264986000210893,246.75775,2,90.45546035654098,First,SpeedUp,non,False,None
230, 22.364882106984002,21.50469433363846,24.264986000210893,247.87561,2,90.4114769854645,First,SpeedUp,non,False,None
231, 22.444349668226433,21.581105450217724,24.264986000210893,248.99416,2,90.36741132557405,First,SpeedUp,non,False,None
232, 22.449699459407203,21.586249480199232,24.264986000210893,250.1134,2,90.3232551479882,First,SpeedUp,non,False,None
233, 22.424775989505097,21.56228460529336,24.264986000210893,251.23334,2,90.27901668158837,First,SpeedUp,non,False,None
234, 22.369169357364306,21.508816689773372,24.264986000210893,252.35027,2,90.23515674373289,First,SpeedUp,non,False,None
235, 22.434305072400463,21.571447185000444,24.264986000210893,253.46788,2,90.19119805930062,First,SpeedUp,non,False,None
236, 22.3845646842037,21.523619888657404,24.264986000210893,254.5862,2,90.14716531493575,First,SpeedUp,non,False,None
237, 22.452708461577583,21.589142751516906,24.264986000210893,255.7052,2,90.10304205287551,First,SpeedUp,non,False,None
238, 22.43406277451333,21.571214206262816,24.264986000210893,256.8249,2,90.05883650200127,First,SpeedUp,non,False,None
239, 22.369245950927077,21.508890337429882,24.264986000210893,257.9416,2,90.01500125078998,First,SpeedUp,non,False,None
240, 22.40119738798663,21.53961287306407,24.264986000210893,259.05896,2,89.9710754818833,First,SpeedUp,non,False,None
241, 22.45414533703852,21.590524362537035,24.264986000210893,260.17703,2,89.92706742416263,First,SpeedUp,non,False,None
242, 22.42483668528972,21.56234296662473,24.264986000210893,261.29578,2,89.88297707762798,First,SpeedUp,non,False,None
