turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
60, 20.111851268563914,20.111851268563914,21.727129117602566,53.066513,6.199993,97.23305634228615,First,non,non,False,None
61, 20.146417850293854,20.146417850293854,21.727129117602566,54.06849,6.199993,97.18142714697895,First,non,non,False,None
62, 20.100479361350704,20.100479361350704,21.727129117602566,55.070755,6.199993,97.1297482285302,First,non,non,False,None
63, 20.020548970931884,20.020548970931884,21.727129117602566,56.07002,6.199993,97.07859140306772,First,non,non,False,None
64, 20.065832239469344,20.065832239469344,21.727129117602566,57.069572,6.199993,97.02738485446368,First,non,non,False,None
65, 20.12483799466381,20.12483799466381,21.727129117602566,58.069416,6.199993,96.97612029552783,First,non,non,False,None
66, 20.030874188964873,20.030874188964873,21.727129117602566,59.06955,6.199993,96.92481430064069,First,non,non,False,None
67, 20.086037720776474,20.086037720776474,21.727129117602566,60.069973,6.199993,96.87345029542176,First,non,non,False,None
68, 20.022901508172602,20.022901508172602,21.727129117602566,61.070686,6.199993,96.82204485425153,First,non,non,False,None
69, 20.07064888890107,20.07064888890107,21.727129117602566,62.07169,6.199993,96.77058968993974,First,non,non,False,None
70, 20.0185623850927,20.0185623850927,21.727129117602566,63.06969,6.199993,96.71964833142397,First,non,non,False,None
71, 20.090991517641193,20.090991517641193,21.727129117602566,64.067986,6.199993,96.6686655369569,First,non,non,False,None
72, 20.094575682587468,20.094575682587468,21.727129117602566,65.06657,6.199993,96.617624732158,First,non,non,False,None
73, 20.073573245695425,20.073573245695425,21.727129117602566,66.06544,6.199993,96.56653420421758,First,non,non,False,None
74, 20.092034527922202,20.092034527922202,21.727129117602566,67.0646,6.199993,96.5153939531356,First,non,non,False,None
75, 20.145856302981844,20.145856302981844,21.727129117602566,68.06405,6.199993,96.46421226610234,First,non,non,False,None
76, 20.104892931979997,20.104892931979997,21.727129117602566,69.06379,6.199993,96.412964281547,First,non,non,False,None
77, 20.033304210042203,20.033304210042203,21.727129117602566,70.06382,6.199993,96.36167486104038,First,non,non,False,None
78, 20.13163913756359,20.13163913756359,21.727129117602566,71.06414,6.199993,96.31033571739222,First,non,non,False,None
79, 20.019113976202203,20.019113976202203,21.727129117602566,72.06475,6.199993,96.25894685060251,First,non,non,False,None
80, 20.133068759367507,20.133068759367507,21.727129117602566,73.06565,6.199993,96.20750826067125,First,non,non,False,None
81, 20.103010419939025,20.103010419939025,21.727129117602566,74.06684,6.199993,96.15601994759844,First,non,non,False,None
82, 20.06787909933712,20.06787909933712,21.727129117602566,75.06832,6.199993,96.10447362419382,First,non,non,False,None
83, 20.121937258817084,20.121937258817084,21.727129117602566,76.07008,6.199993,96.05287757764765,First,non,non,False,None
84, 20.08415152588982,20.08415152588982,21.727129117602566,77.072136,6.199993,96.0012400951502,First,non,non,False,None
85, 20.11473551092572,20.11473551092572,21.727129117602566,78.07448,6.199993,95.94954460232094,First,non,non,False,None
86, 20.111089906431715,20.111089906431715,21.727129117602566,79.07711,6.199993,95.89779938635013,First,non,non,False,None
87, 20.073062868248623,20.073062868248623,21.727129117602566,80.08003,6.199993,95.84600444723777,First,non,non,False,None
88, 20.120668450505523,20.120668450505523,21.727129117602566,81.083244,6.199993,95.79415978498388,First,non,non,False,None
89, 20.031020476291033,20.031020476291033,21.727129117602566,82.08346,6.199993,95.74283721571622,First,non,non,False,None
90, 20.058266714608234,20.058266714608234,21.727129117602566,83.08396,6.199993,95.69146492330702,First,non,non,False,None
91, 20.022265348833574,20.022265348833574,21.727129117602566,84.084755,6.199993,95.64004290775628,First,non,non,False,None
92, 20.056184503906653,20.056184503906653,21.727129117602566,85.08584,6.199993,95.58857116906398,First,non,non,False,None
93, 20.104248208853747,20.104248208853747,21.727129117602566,86.08721,6.199993,95.53704970723014,First,non,non,False,None
94, 20.11188734760289,20.11188734760289,21.727129117602566,87.088875,6.199993,95.4854702350645,First,non,non,False,None
95, 20.02977438112272,20.02977438112272,21.727129117602566,88.08754,6.199993,95.43442114307535,First,non,non,False,None
96, 20.05418629689267,20.05418629689267,21.727129117602566,89.08649,6.199993,95.38332232794467,First,non,non,False,None
97, 20.13049186021564,20.13049186021564,21.727129117602566,90.085724,6.199993,95.33216550248217,First,non,non,False,None
98, 20.090034825428074,20.090034825428074,21.727129117602566,91.08525,6.199993,95.28095895387814,First,non,non,False,None
99, 20.11762787835831,20.11762787835831,21.727129117602566,92.08507,6.199993,95.22971096932281,First,non,non,False,None
100, 20.10958228496693,20.10958228496693,21.727129117602566,93.085175,6.199993,95.17840497443568,First,non,non,False,None
101, 20.077991193198713,20.077991193198713,21.727129117602566,94.08557,6.199993,95.12704925640699,First,non,non,False,None
102, 20.097700303034962,20.097700303034962,21.727129117602566,95.08626,6.199993,95.07564381523676,First,non,non,False,None
103, 21.193987506476766,20.032854173221423,21.727129117602566,96.08598,6.149993,95.02419693811524,First,non,InsideOvertaking,False,None
104, 22.09216907301479,20.11895096513502,21.727129117602566,97.086,6.0999928,94.97268376347165,First,non,InsideOvertaking,False,None
105, 21.61310629035898,20.068062443920216,21.727129117602566,98.0863,6.0499926,94.92112915287677,First,non,InsideOvertaking,False,None
106, 20.979870652092927,20.072792262436284,21.727129117602566,99.0869,5.9999924,94.86952481914035,First,non,InsideOvertaking,False,None
107, 21.04049916874059,20.05100582916524,21.727129117602566,100.08778,5.949992,94.81787076226239,First,non,InsideOvertaking,False,None
108, 20.287223981155222,20.018876409851117,21.727129117602566,101.08896,5.899992,94.76615869505261,First,non,InsideOvertaking,False,None
109, 22.25314026185377,20.116210259144882,21.727129117602566,102.09042,5.849992,94.71439690470129,First,non,InsideOvertaking,False,None
110, 21.041172125420964,20.143282377698522,21.727129117602566,103.09218,5.7999916,94.66259367839868,First,non,InsideOvertaking,False,None
111, 21.087421744425043,20.139581583699783,21.727129117602566,104.09422,5.7499914,94.61073244176426,First,non,InsideOvertaking,False,None
112, 20.488174150096373,20.128261599666487,21.727129117602566,105.09656,5.699991,94.55882148198829,First,non,InsideOvertaking,False,None
113, 21.345810727552283,20.088256254266124,21.727129117602566,106.09918,5.649991,94.50686908626103,First,non,InsideOvertaking,False,None
114, 21.166475076989276,20.07920465983783,21.727129117602566,107.1021,5.599991,94.45485868020197,First,non,InsideOvertaking,False,None
115, 22.28201766727439,20.094988462389626,21.727129117602566,108.1053,5.5499907,94.4027902638111,First,non,InsideOvertaking,False,None
116, 21.728548891413674,20.09578355926837,21.727129117602566,109.108795,5.4999905,94.35068041146894,First,non,InsideOvertaking,False,None
117, 21.626929662875032,20.107153848051226,21.727129117602566,110.11258,5.4499903,94.29851254879497,First,non,InsideOvertaking,False,None
118, 21.7195923437353,20.05532000252969,21.727129117602566,111.11665,5.39999,94.24630325016972,First,non,InsideOvertaking,False,None
119, 20.989549762923122,20.135922544138193,21.727129117602566,112.12102,5.34999,94.19403594121266,First,non,InsideOvertaking,False,None
120, 20.969019528247987,20.07909228056372,21.727129117602566,113.12567,5.2999897,94.1417271963043,First,non,InsideOvertaking,False,None
121, 21.386020006597995,20.119149153905276,21.727129117602566,114.130615,5.2499895,94.08935215387389,First,non,InsideOvertaking,False,None
122, 21.073482480848025,20.071236552911817,21.727129117602566,115.13585,5.1999893,94.03693567549219,First,non,InsideOvertaking,False,None
123, 21.65910602999183,20.11152463284551,21.727129117602566,116.14137,5.149989,93.98446947396894,First,non,InsideOvertaking,False,None
124, 21.30719021593302,20.093065446808982,21.727129117602566,117.14719,5.099989,93.93195354930414,First,non,InsideOvertaking,False,None
125, 21.462309163081954,20.086696580115607,21.727129117602566,118.15329,5.0499887,93.87937961430754,First,non,InsideOvertaking,False,None
126, 22.098294465077277,20.08702519841586,21.727129117602566,119.15968,4.9999886,93.82675595616938,First,non,InsideOvertaking,False,None
127, 22.19039319339302,20.102968607644925,21.727129117602566,120.16637,4.9499884,93.77409086207993,First,non,InsideOvertaking,False,None
128, 21.296668813066784,20.147963921146765,21.727129117602566,121.17334,4.899988,93.72135947046843,First,non,InsideOvertaking,False,None
129, 21.672104468163138,20.03476979237113,21.727129117602566,122.1806,4.849988,93.66858664290564,First,non,InsideOvertaking,False,None
130, 20.703409391214006,20.063567257067543,21.727129117602566,123.188156,4.799988,93.61576409220129,First,non,InsideOvertaking,False,None
131, 21.154280092046246,20.143088982599973,21.727129117602566,124.196,4.7499876,93.5628918183554,First,non,InsideOvertaking,False,None
132, 21.83981841525012,20.055296618189818,21.727129117602566,125.20413,4.6999874,93.50996153417769,First,non,InsideOvertaking,False,None
133, 21.941250057132912,20.132792486518504,21.727129117602566,126.212555,4.649987,93.45698152685846,First,non,InsideOvertaking,False,None
134, 20.49570577156284,20.064736963658238,21.727129117602566,127.22127,4.599987,93.40396008358792,First,non,InsideOvertaking,False,None
135, 21.75772979368194,20.0745566900704,21.727129117602566,128.23027,4.549987,93.35087234279531,First,non,InsideOvertaking,False,None
136, 21.556687084691514,20.107472809809877,21.727129117602566,129.23956,4.4999866,93.29773487886116,First,non,InsideOvertaking,False,None
137, 21.41945052911315,20.110470223070696,21.727129117602566,130.24915,4.4499865,93.24455597897573,First,non,InsideOvertaking,False,None
138, 21.357728073444147,20.059610152991294,21.727129117602566,131.25902,4.3999863,93.19132735594874,First,non,InsideOvertaking,False,None
139, 20.600561459405828,20.054130475220006,21.727129117602566,132.26918,4.349986,93.1380324353997,First,non,InsideOvertaking,False,None
140, 20.503875677168907,20.131529418558397,21.727129117602566,133.27963,4.299986,93.08469607889936,First,non,InsideOvertaking,False,None
141, 20.317294653910096,20.097881987989265,21.727129117602566,134.29037,4.2499857,93.03130999925746,First,non,InsideOvertaking,False,None
142, 20.612991791248717,20.13588540672141,21.727129117602566,135.3014,4.1999855,92.97787419647403,First,non,InsideOvertaking,False,None
143, 20.62829649379332,20.147767583199844,21.727129117602566,136.31273,4.1499853,92.9243803833588,First,non,InsideOvertaking,False,None
144, 21.257642908433372,20.092683674541227,21.727129117602566,137.32434,4.099985,92.870836847102,First,non,InsideOvertaking,False,None
145, 22.21299298808808,20.113388519941246,21.727129117602566,138.33624,4.049985,92.81724358770366,First,non,InsideOvertaking,False,None
146, 21.281638641543804,20.046480928678953,21.727129117602566,139.34843,3.999985,92.76359231797352,First,non,InsideOvertaking,False,None
147, 22.207932076835807,20.1305068356214,21.727129117602566,140.36092,3.949985,92.70989961229209,First,non,InsideOvertaking,False,None
148, 21.150049675150044,20.07490929027377,21.727129117602566,141.37369,3.899985,92.6561571834691,First,non,InsideOvertaking,False,None
149, 22.205470962804963,20.103504072587125,21.727129117602566,142.38675,3.8499851,92.60234845712407,First,non,InsideOvertaking,False,None
150, 21.614594898428543,20.030653143076126,21.727129117602566,143.4001,3.7999852,92.54849829482772,First,non,InsideOvertaking,False,None
151, 21.364978441759558,20.063068337414414,21.727129117602566,144.41374,3.7499852,92.4945901221996,First,non,InsideOvertaking,False,None
152, 21.590761393484623,20.119649531349587,21.727129117602566,145.42767,3.6999853,92.44064051362017,First,non,InsideOvertaking,False,None
153, 22.168837001997606,20.026642239533793,21.727129117602566,146.4419,3.6499853,92.38663289470892,First,non,InsideOvertaking,False,None
154, 21.608536312703155,20.096415305295846,21.727129117602566,147.4564,3.5999854,92.33257555265614,First,non,InsideOvertaking,False,None
155, 20.589253271199087,20.114870140972542,21.727129117602566,148.4712,3.5499854,92.27846848746181,First,non,InsideOvertaking,False,None
156, 21.088542202581447,20.095935455460687,21.727129117602566,149.4863,3.4999855,92.22431169912593,First,non,InsideOvertaking,False,None
157, 21.730919973524784,20.026922161117547,21.727129117602566,150.50168,3.4499855,92.17008861326799,First,non,InsideOvertaking,False,None
158, 20.379298933437273,20.078605841308146,21.727129117602566,151.51735,3.3999856,92.11582409145875,First,non,InsideOvertaking,False,None
159, 20.040576265406767,20.040576265406767,21.727129117602566,152.53125,3.3999856,92.06209823701629,First,non,non,False,None
160, 20.103525743472172,20.103525743472172,21.727129117602566,153.54214,3.3999856,92.00890276275034,First,non,non,False,None
161, 20.12866691881364,20.12866691881364,21.727129117602566,154.55005,3.3999856,91.95622938147064,First,non,non,False,None
162, 20.045006309656756,20.045006309656756,21.727129117602566,155.55495,3.3999856,91.9040946675577,First,non,non,False,None
163, 20.02412804633239,20.02412804633239,21.727129117602566,156.55685,3.3999856,91.85247375944077,First,non,non,False,None
164, 21.751472844734792,20.0545053899065,21.727129117602566,157.5578,3.3499856,91.80080312818228,First,non,InsideOvertaking,False,None
165, 20.760375954629364,20.148299486903916,21.727129117602566,158.55904,3.2999856,91.7490910609725,First,non,InsideOvertaking,False,None
166, 22.115117207707456,20.123876014392152,21.727129117602566,159.56056,3.2499857,91.69732098343093,First,non,InsideOvertaking,False,None
167, 22.306054855010782,20.133426598604366,21.727129117602566,160.56238,3.1999857,91.64550946993805,First,non,InsideOvertaking,False,None
168, 22.261552739612252,20.065249024096218,21.727129117602566,161.56448,3.1499858,91.59363165892312,First,non,InsideOvertaking,False,None
169, 22.217981346970085,20.11023166882803,21.727129117602566,162.56688,3.0999858,91.5417124119569,First,non,InsideOvertaking,False,None
170, 20.480720744521214,20.080514560531675,21.727129117602566,163.56956,3.049986,91.48974344184911,First,non,InsideOvertaking,False,None
171, 20.420172194232364,20.041949808307656,21.727129117602566,164.57254,2.999986,91.43772474859979,First,non,InsideOvertaking,False,None
172, 20.442376799342927,20.12984506177113,21.727129117602566,165.5758,2.949986,91.38565633220892,First,non,InsideOvertaking,False,None
173, 22.289119377116698,20.120406827741625,21.727129117602566,166.57936,2.899986,91.33352990548624,First,non,InsideOvertaking,False,None
174, 21.28074083140437,20.054698013885645,21.727129117602566,167.5832,2.849986,91.28136204281229,First,non,InsideOvertaking,False,None
175, 21.750552123844315,20.081061843123,21.727129117602566,168.58734,2.7999861,91.22913616980651,First,non,InsideOvertaking,False,None
176, 22.321046195861356,20.11252187783624,21.727129117602566,169.59177,2.7499862,91.1768605736592,First,non,InsideOvertaking,False,None
177, 21.675050949287034,20.04858960806371,21.727129117602566,170.59648,2.6999862,91.12453525437033,First,non,InsideOvertaking,False,None
178, 21.704763428647237,20.034216040821583,21.727129117602566,171.60149,2.6499863,91.07216021193992,First,non,InsideOvertaking,False,None
179, 21.459597333364606,20.104821467678953,21.727129117602566,172.60678,2.5999863,91.01973544636796,First,non,InsideOvertaking,False,None
180, 21.182309102148587,20.087328385688444,21.727129117602566,173.61237,2.5499864,90.96726095765445,First,non,InsideOvertaking,False,None
181, 21.052842611399498,20.131436039342095,21.727129117602566,174.61824,2.4999864,90.91472017141886,First,non,InsideOvertaking,False,None
182, 21.4524852451541,20.035411433196494,21.727129117602566,175.6244,2.4499865,90.86214623642226,First,non,InsideOvertaking,False,None
183, 20.65346591105392,20.02866638654155,21.727129117602566,176.63086,2.3999865,90.80951429109385,First,non,InsideOvertaking,False,None
184, 22.05568868564731,20.09273717492998,21.727129117602566,177.6376,2.3499866,90.75683262262389,First,non,InsideOvertaking,False,None
185, 21.643630450049947,20.084508731266755,21.727129117602566,178.64464,2.2999866,90.70410123101239,First,non,InsideOvertaking,False,None
186, 21.177781337983138,20.148632607821497,21.727129117602566,179.65196,2.2499866,90.65131182906907,First,non,InsideOvertaking,False,None
187, 21.832216507576028,20.064473487395823,21.727129117602566,180.65958,2.1999867,90.59848099117447,First,non,InsideOvertaking,False,None
188, 20.590975941375714,20.146691145023222,21.727129117602566,181.66748,2.1499867,90.54559214294807,First,non,InsideOvertaking,False,None
189, 21.806097164150565,20.062711515460236,21.727129117602566,182.67567,2.0999868,90.49266185877036,First,non,InsideOvertaking,False,None
190, 20.461296443128877,20.093681210445983,21.727129117602566,183.68416,2.0499868,90.4396652770706,First,non,InsideOvertaking,False,None
191, 20.608721735659653,20.06887715344261,21.727129117602566,184.69293,1.9999869,90.38662725941956,First,non,InsideOvertaking,False,None
192, 21.556960192902523,20.119658675093888,21.727129117602566,185.702,1.9499869,90.33353951862695,First,non,InsideOvertaking,False,None
193, 20.83823817209585,20.098451799164256,21.727129117602566,186.71135,1.899987,90.2804020546928,First,non,InsideOvertaking,False,None
194, 20.96538389914333,20.063971593642865,21.727129117602566,187.721,1.849987,90.22720658042685,First,non,InsideOvertaking,False,None
195, 20.70977246450532,20.022648432588436,21.727129117602566,188.73093,1.7999871,90.17396138301935,First,non,InsideOvertaking,False,None
196, 20.826778462000245,20.038118151635604,21.727129117602566,189.74115,1.7499871,90.1206664624703,First,non,InsideOvertaking,False,None
197, 20.423492536520733,20.138836568469923,21.727129117602566,190.75166,1.6999872,90.0673218187797,First,non,InsideOvertaking,False,None
198, 21.533825535146878,20.07647368256333,21.727129117602566,191.76247,1.6499872,90.0139191647573,First,non,InsideOvertaking,False,None
199, 21.62464688157025,20.036258704288585,21.727129117602566,192.77356,1.5999873,89.96046678759335,First,non,InsideOvertaking,False,None
200, 21.793010591447068,20.072443885402325,21.727129117602566,193.78494,1.5499873,89.90697297447811,First,non,InsideOvertaking,False,None
201, 20.39448636204265,20.14891069249583,21.727129117602566,194.79662,1.4999874,89.8534128638408,First,non,InsideOvertaking,False,None
202, 22.059756603409948,20.116097549299486,21.727129117602566,195.80858,1.4499874,89.7998113172522,First,non,InsideOvertaking,False,None
203, 20.44806500904196,20.049236318066175,21.727129117602566,196.82083,1.3999875,89.7461517603318,First,non,InsideOvertaking,False,None
204, 20.60373278627583,20.113753257561154,21.727129117602566,197.83337,1.3499875,89.69245076746012,First,non,InsideOvertaking,False,None
205, 20.366572856697896,20.127438585818417,21.727129117602566,198.8462,1.2999876,89.63869176425662,First,non,InsideOvertaking,False,None
206, 21.085074108943445,20.03014142753173,21.727129117602566,199.85933,1.2499876,89.58488303791157,First,non,InsideOvertaking,False,None
207, 21.303581620233892,20.04059704285471,21.727129117602566,200.87274,1.1999876,89.53101630123473,First,non,InsideOvertaking,False,None
208, 22.081347540798788,20.09578325421665,21.727129117602566,201.88644,1.1499877,89.47710812860659,First,non,InsideOvertaking,False,None
209, 21.96005152717957,20.01924152784844,21.727129117602566,202.90044,1.0999877,89.42314194564663,First,non,InsideOvertaking,False,None
210, 20.52982128298374,20.118172557829382,21.727129117602566,203.91472,1.0499878,89.36912603954514,First,non,InsideOvertaking,False,None
211, 20.62827990597932,20.098543010215984,21.727129117602566,204.92929,0.9999878,89.3150604103021,First,non,InsideOvertaking,False,None
212, 20.627519378279004,20.105037663905705,21.727129117602566,205.94415,0.94998777,89.26093677072726,First,non,InsideOvertaking,False,None
213, 20.734074736098727,20.12790990035853,21.727129117602566,206.9593,0.89998776,89.20676340801086,First,non,InsideOvertaking,False,None
214, 20.780592489893742,20.062271303337727,21.727129117602566,207.97475,0.84998775,89.15254032215292,First,non,InsideOvertaking,False,None
215, 20.97499696299077,20.019845733337092,21.727129117602566,208.99048,0.79998773,89.09825922596316,First,non,InsideOvertaking,False,None
216, 21.76809230301694,20.115427412586726,21.727129117602566,210.0065,0.7499877,89.04393669382213,First,non,InsideOvertaking,False,None
217, 20.816252863099862,20.119621497208428,21.727129117602566,211.02281,0.6999877,88.98955615134929,First,non,InsideOvertaking,False,None
218, 22.13655464182256,20.134890119113706,21.727129117602566,212.03941,0.6499877,88.93512588573489,First,non,InsideOvertaking,False,None
219, 20.944869931652715,20.096122580965574,21.727129117602566,213.0563,0.5999877,88.88064589697895,First,non,InsideOvertaking,False,None
220, 21.238092956556496,20.101485770056698,21.727129117602566,214.07349,0.5499877,88.82611618508146,First,non,InsideOvertaking,False,None
221, 21.176829425521877,20.079731108165525,21.727129117602566,215.09096,0.49998766,88.77152846285217,First,non,InsideOvertaking,False,None
222, 21.149994847460203,20.142852235676383,21.727129117602566,216.10994,0.49998766,88.73874433819161,First,Overtaking,non,False,None
223, 21.124586949788302,20.11865423789362,21.727129117602566,217.12921,0.49998766,88.70592706477002,First,Overtaking,non,False,None
224, 21.056476825488936,20.053787452846606,21.727129117602566,218.14877,0.49998766,88.67308492977766,First,Overtaking,non,False,None
225, 21.143485162877344,20.136652536073658,21.727129117602566,219.16862,0.49998766,88.64020964602427,First,Overtaking,non,False,None
226, 21.04979659764062,20.047425331086302,21.727129117602566,220.18877,0.49998766,88.60730121350984,First,Overtaking,non,False,None
227, 21.07650332717092,20.07286031159135,21.727129117602566,221.2092,0.49998766,88.57435963223438,First,Overtaking,non,False,None
228, 21.067985568573494,20.064748160546184,21.727129117602566,222.22992,0.49998766,88.54139318938815,First,Overtaking,non,False,None
