turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
19, 20.92786468578912,19.480292509730386,21.02821326199903,10.224161,7.0999966,99.72893381051242,First,non,InsideOvertaking,False,Late Start
20, 19.457315515211608,19.457315515211608,21.02821326199903,11.305721,7.0999966,99.67392594470194,First,non,non,False,Late Start
21, 19.539334328254274,19.539334328254274,21.02821326199903,12.384281,7.0999966,99.61938957488412,First,non,non,False,None
22, 19.435208087592073,19.435208087592073,21.02821326199903,13.459841,7.0999966,99.56532470105897,First,non,non,False,None
23, 19.52151806997417,19.52151806997417,21.02821326199903,14.532401,7.0999966,99.51171246338676,First,non,non,False,None
24, 19.515777480469264,19.515777480469264,21.02821326199903,15.601961,7.0999966,99.45857172170722,First,non,non,False,None
25, 20.407604112513233,19.479744631260893,21.02821326199903,16.667349,7.0499964,99.40588990279387,First,non,InsideOvertaking,False,None
26, 21.510153304177333,19.489381697616526,21.02821326199903,17.73299,6.999996,99.35317665081433,First,non,InsideOvertaking,False,None
27, 21.001463204832692,19.52510334385989,21.02821326199903,18.795628,6.949996,99.30091603498776,First,non,InsideOvertaking,False,None
28, 20.044252776718462,19.53285325752295,21.02821326199903,19.855263,6.899996,99.24910805531415,First,non,InsideOvertaking,False,None
29, 19.864683079348325,19.445110174459906,21.02821326199903,20.911894,6.8499956,99.19776528501995,First,non,InsideOvertaking,False,None
30, 19.738435252518478,19.541542538461602,21.02821326199903,21.96552,6.7999954,99.14687515087871,First,non,InsideOvertaking,False,None
31, 19.900266140474766,19.50150442222299,21.02821326199903,23.016146,6.749995,99.09643765289043,First,non,InsideOvertaking,False,None
32, 21.44899633883527,19.561698333724948,21.02821326199903,24.067024,6.699995,99.0459561486095,First,non,InsideOvertaking,False,None
33, 19.91979690251658,19.504487933639158,21.02821326199903,25.114899,6.649995,98.99591470725505,First,non,InsideOvertaking,False,None
34, 20.01888735857632,19.436490561297834,21.02821326199903,26.15977,6.5999947,98.94633847528003,First,non,InsideOvertaking,False,None
35, 21.111033059181548,19.438785819969798,21.02821326199903,27.204893,6.5499945,98.89671823701235,First,non,InsideOvertaking,False,None
36, 20.225527250010998,19.447245967171508,21.02821326199903,28.247015,6.4999943,98.8475443482844,First,non,InsideOvertaking,False,None
37, 20.619908365827172,19.52692501361885,21.02821326199903,29.286133,6.449994,98.79881052248294,First,non,InsideOvertaking,False,None
38, 20.582253896632615,19.469376431975736,21.02821326199903,30.322247,6.399994,98.75052304622119,First,non,InsideOvertaking,False,None
39, 19.49706809355889,19.49706809355889,21.02821326199903,31.356567,6.399994,98.70267563288593,First,non,non,False,None
40, 19.454663987823213,19.454663987823213,21.02821326199903,32.387886,6.399994,98.65526199586391,First,non,non,False,None
41, 19.45256998261918,19.45256998261918,21.02821326199903,33.416206,6.399994,98.60828842176838,First,non,non,False,None
42, 19.56058035632466,19.56058035632466,21.02821326199903,34.44153,6.399994,98.56174862398609,First,non,non,False,None
43, 19.478233682056825,19.478233682056825,21.02821326199903,35.46385,6.399994,98.51564260251706,First,non,non,False,None
44, 19.508346652662734,19.508346652662734,21.02821326199903,36.48317,6.399994,98.46995149752156,First,non,non,False,None
45, 19.4592479186822,19.4592479186822,21.02821326199903,37.49949,6.399994,98.42470045545255,First,non,non,False,None
46, 19.44767698312736,19.44767698312736,21.02821326199903,38.51281,6.399994,98.37987690308356,First,non,non,False,None
47, 19.507280584331955,19.507280584331955,21.02821326199903,39.52313,6.399994,98.3354682671881,First,non,non,False,None
48, 19.538541589886474,19.538541589886474,21.02821326199903,40.53045,6.399994,98.2914934076059,First,non,non,False,None
49, 19.556142524410642,19.556142524410642,21.02821326199903,41.534767,6.399994,98.247927177884,First,non,non,False,None
50, 19.530843970147814,19.530843970147814,21.02821326199903,42.536087,6.399994,98.2047884378621,First,non,non,False,None
51, 19.545217617033323,19.545217617033323,21.02821326199903,43.53441,6.399994,98.16205832770052,First,non,non,False,None
52, 19.49677182051082,19.49677182051082,21.02821326199903,44.529728,6.399994,98.11974313401248,First,non,non,False,None
53, 19.435916954493262,19.435916954493262,21.02821326199903,45.52205,6.399994,98.07783657018476,First,non,non,False,None
54, 19.448675981270554,19.448675981270554,21.02821326199903,46.511368,6.399994,98.03634492283057,First,non,non,False,None
55, 19.476591526778506,19.476591526778506,21.02821326199903,47.49769,6.399994,97.99525561872345,First,non,non,False,None
56, 19.529997344095914,19.529997344095914,21.02821326199903,48.481007,6.399994,97.95456865786339,First,non,non,False,None
57, 19.505390758655764,19.505390758655764,21.02821326199903,49.461327,6.399994,97.91429661347689,First,non,non,False,None
58, 19.437141891904353,19.437141891904353,21.02821326199903,50.43865,6.399994,97.87442691233746,First,non,non,False,None
59, 19.439670147999713,19.439670147999713,21.02821326199903,51.412968,6.399994,97.83494698121862,First,non,non,False,None
60, 19.55442966823316,19.55442966823316,21.02821326199903,52.387543,6.399994,97.79544190364683,First,non,non,False,None
61, 19.520042100374177,19.520042100374177,21.02821326199903,53.36237,6.399994,97.75589281978242,First,non,non,False,None
62, 19.49922168521661,19.49922168521661,21.02821326199903,54.33745,6.399994,97.71631858946505,First,non,non,False,None
63, 19.556909755143238,19.556909755143238,21.02821326199903,55.312782,6.399994,97.67670035285502,First,non,non,False,None
64, 19.4649447893571,19.4649447893571,21.02821326199903,56.285114,6.399994,97.63749074610531,First,non,non,False,None
65, 19.555374209117986,19.555374209117986,21.02821326199903,57.2577,6.399994,97.5982434196762,First,non,non,False,None
66, 19.533967192868193,19.533967192868193,21.02821326199903,58.23054,6.399994,97.55896466018089,First,non,non,False,None
67, 19.55379167550453,19.55379167550453,21.02821326199903,59.203636,6.399994,97.51965446761942,First,non,non,False,None
68, 19.452931510747486,19.452931510747486,21.02821326199903,60.17373,6.399994,97.48073404507853,First,non,non,False,None
69, 19.500959542445646,19.500959542445646,21.02821326199903,61.144077,6.399994,97.44178847608471,First,non,non,False,None
70, 19.56002813950564,19.56002813950564,21.02821326199903,62.114677,6.399994,97.40279890079825,First,non,non,False,None
71, 19.55767369837636,19.55767369837636,21.02821326199903,63.08553,6.399994,97.36378417905884,First,non,non,False,None
72, 19.477577687405446,19.477577687405446,21.02821326199903,64.05663,6.399994,97.32473173764001,First,non,non,False,None
73, 19.521313540279195,19.521313540279195,21.02821326199903,65.02799,6.399994,97.28565414976825,First,non,non,False,None
74, 19.55320183530757,19.55320183530757,21.02821326199903,65.9996,6.399994,97.24653255560384,First,non,non,False,None
75, 19.497203219140257,19.497203219140257,21.02821326199903,66.97147,6.399994,97.20738581498648,First,non,non,False,None
76, 19.493713360644403,19.493713360644403,21.02821326199903,67.943596,6.399994,97.16819506807647,First,non,non,False,None
77, 19.504781963372814,19.504781963372814,21.02821326199903,68.91597,6.399994,97.12897917471354,First,non,non,False,None
78, 19.488260515549044,19.488260515549044,21.02821326199903,69.888596,6.399994,97.08972556167117,First,non,non,False,None
79, 19.446044857230586,19.446044857230586,21.02821326199903,70.85822,6.399994,97.05086800526264,First,non,non,False,None
80, 19.457069895158327,19.457069895158327,21.02821326199903,71.8281,6.399994,97.01197901578794,First,non,non,False,None
81, 19.51318331713519,19.51318331713519,21.02821326199903,72.79823,6.399994,96.9730648798603,First,non,non,False,None
82, 19.48724139498695,19.48724139498695,21.02821326199903,73.76862,6.399994,96.93410673764001,First,non,non,False,None
83, 19.51120601867732,19.51120601867732,21.02821326199903,74.739265,6.399994,96.89511716235354,First,non,non,False,None
84, 19.491678864367184,19.491678864367184,21.02821326199903,75.71016,6.399994,96.85608986738767,First,non,non,False,None
85, 19.504428930771347,19.504428930771347,21.02821326199903,76.681305,6.399994,96.81703742596883,First,non,non,False,None
86, 19.444568429387395,19.444568429387395,21.02821326199903,77.6527,6.399994,96.77795355148383,First,non,non,False,None
87, 19.439460694738795,19.439460694738795,21.02821326199903,78.62436,6.399994,96.73882567070619,First,non,non,False,None
88, 19.55865910970685,19.55865910970685,21.02821326199903,79.59627,6.399994,96.6996726434756,First,non,non,False,None
89, 19.45867966013663,19.45867966013663,21.02821326199903,80.56843,6.399994,96.6604818965656,First,non,non,False,None
90, 19.487196221548427,19.487196221548427,21.02821326199903,81.54084,6.399994,96.62125971658942,First,non,non,False,None
91, 19.523289472969502,19.523289472969502,21.02821326199903,82.513504,6.399994,96.58200610354706,First,non,non,False,None
92, 19.522848806185067,19.522848806185067,21.02821326199903,83.48643,6.399994,96.54271477082528,First,non,non,False,None
93, 19.513554951244487,19.513554951244487,21.02821326199903,84.4596,6.399994,96.5033857184241,First,non,non,False,None
94, 19.451360382691977,19.451360382691977,21.02821326199903,85.42978,6.399994,96.46445272265674,First,non,non,False,None
95, 19.54557464834245,19.54557464834245,21.02821326199903,86.40021,6.399994,96.42550086704969,First,non,non,False,None
96, 19.445140340769345,19.445140340769345,21.02821326199903,87.37089,6.399994,96.38649871853676,First,non,non,False,None
97, 19.447146422302083,19.447146422302083,21.02821326199903,88.34182,6.399994,96.34747771018411,First,non,non,False,None
98, 19.515861830392733,19.515861830392733,21.02821326199903,89.313,6.399994,96.30841898215205,First,non,non,False,None
99, 19.465940861719737,19.465940861719737,21.02821326199903,90.28445,6.399994,96.26932253444058,First,non,non,False,None
100, 19.46553280471556,19.46553280471556,21.02821326199903,91.25614,6.399994,96.23018836704969,First,non,non,False,None
101, 19.50978156010238,19.50978156010238,21.02821326199903,92.22809,6.399994,96.19102905320587,First,non,non,False,None
102, 19.514232352744866,19.514232352744866,21.02821326199903,93.20029,6.399994,96.15183201968263,First,non,non,False,None
103, 19.453867014398668,19.453867014398668,21.02821326199903,94.17274,6.399994,96.11260983970645,First,non,non,False,None
104, 19.439175076396214,19.439175076396214,21.02821326199903,95.14219,6.399994,96.07377114313763,First,non,non,False,None
105, 19.437737660704787,19.437737660704787,21.02821326199903,96.11189,6.399994,96.0349135867291,First,non,non,False,None
106, 19.440936966743234,19.440936966743234,21.02821326199903,97.081856,6.399994,95.99601202402793,First,non,non,False,None
107, 19.474431366387094,19.474431366387094,21.02821326199903,98.05207,6.399994,95.9570790282606,First,non,non,False,None
108, 19.53506327781508,19.53506327781508,21.02821326199903,99.02254,6.399994,95.91810831281383,First,non,non,False,None
109, 19.45081191884944,19.45081191884944,21.02821326199903,99.993256,6.399994,95.87911245091412,First,non,non,False,None
110, 19.550301603507318,19.550301603507318,21.02821326199903,100.964226,6.399994,95.840078869335,First,non,non,False,None
111, 19.542232176543433,19.542232176543433,21.02821326199903,101.935455,6.399994,95.80101385468971,First,non,non,False,None
112, 19.541758729571963,19.541758729571963,21.02821326199903,102.90694,6.399994,95.76191740697824,First,non,non,False,None
113, 19.476401362980457,19.476401362980457,21.02821326199903,103.87867,6.399994,95.72278323958736,First,non,non,False,None
114, 19.559190995471983,19.559190995471983,21.02821326199903,104.850655,6.399994,95.68361135251706,First,non,non,False,None
115, 19.489039935443426,19.489039935443426,21.02821326199903,105.82289,6.399994,95.64441431899382,First,non,non,False,None
116, 19.523401556959595,19.523401556959595,21.02821326199903,106.79539,6.399994,95.6051858524044,First,non,non,False,None
117, 19.47498575904366,19.47498575904366,21.02821326199903,107.768135,6.399994,95.56591337952234,First,non,non,False,None
118, 19.44589801622787,19.44589801622787,21.02821326199903,108.737885,6.399994,95.52704324988734,First,non,non,False,None
119, 19.442524967494567,19.442524967494567,21.02821326199903,109.707886,6.399994,95.48813540057293,First,non,non,False,None
120, 19.551012446469816,19.551012446469816,21.02821326199903,110.67814,6.399994,95.44919611819235,First,non,non,False,None
121, 19.46327384693355,19.46327384693355,21.02821326199903,111.64864,6.399994,95.41023168935882,First,non,non,False,None
122, 19.548712170275067,19.548712170275067,21.02821326199903,112.61941,6.399994,95.37122325423265,First,non,non,False,None
123, 19.52658001348738,19.52658001348738,21.02821326199903,113.59042,6.399994,95.33218967265353,First,non,non,False,None
124, 19.491398247187995,19.491398247187995,21.02821326199903,114.56169,6.399994,95.29311208478177,First,non,non,False,None
125, 19.477156486676098,19.477156486676098,21.02821326199903,115.53321,6.399994,95.25400935045705,First,non,non,False,None
126, 19.520514227969606,19.520514227969606,21.02821326199903,116.50498,6.399994,95.21487518306617,First,non,non,False,None
127, 19.46278314672314,19.46278314672314,21.02821326199903,117.47701,6.399994,95.17569700938265,First,non,non,False,None
128, 19.52386509137045,19.52386509137045,21.02821326199903,118.449295,6.399994,95.13648740263294,First,non,non,False,None
129, 19.552056603299484,19.552056603299484,21.02821326199903,119.42183,6.399994,95.09725264943027,First,non,non,False,None
130, 19.55559383488733,19.55559383488733,21.02821326199903,120.394615,6.399994,95.05798017654821,First,non,non,False,None
131, 19.520033421256855,19.520033421256855,21.02821326199903,121.36765,6.399994,95.01866998398674,First,non,non,False,None
132, 19.52428490161829,19.52428490161829,21.02821326199903,122.34095,6.399994,94.97933464497231,First,non,non,False,None
133, 19.55211938028027,19.55211938028027,21.02821326199903,123.3145,6.399994,94.93996158627849,First,non,non,False,None
134, 19.517213866057226,19.517213866057226,21.02821326199903,124.2883,6.399994,94.90055080790523,First,non,non,False,None
135, 19.55203700239603,19.55203700239603,21.02821326199903,125.26235,6.399994,94.86111488307905,First,non,non,False,None
136, 19.46045903835097,19.46045903835097,21.02821326199903,126.233406,6.399994,94.82206872827346,First,non,non,False,None
137, 19.461072778863354,19.461072778863354,21.02821326199903,127.20471,6.399994,94.78299114040169,First,non,non,False,None
138, 19.464140239714908,19.464140239714908,21.02821326199903,128.17627,6.399994,94.74387583285052,First,non,non,False,None
139, 19.483306075825126,19.483306075825126,21.02821326199903,129.14809,6.399994,94.7047353788464,First,non,non,False,None
140, 19.470700782254525,19.470700782254525,21.02821326199903,130.12015,6.399994,94.6655634917761,First,non,non,False,None
141, 19.543197109506924,19.543197109506924,21.02821326199903,131.09247,6.399994,94.62634759841316,First,non,non,False,None
142, 19.492665172218484,19.492665172218484,21.02821326199903,132.06505,6.399994,94.58710655859727,First,non,non,False,None
143, 19.461909834574215,19.461909834574215,21.02821326199903,133.03787,6.399994,94.54782151248874,First,non,non,False,None
144, 19.485907357092554,19.485907357092554,21.02821326199903,134.01096,6.399994,94.50851131992725,First,non,non,False,None
145, 19.485272243539196,19.485272243539196,21.02821326199903,134.98428,6.399994,94.46917598091284,First,non,non,False,None
146, 19.523336726956064,19.523336726956064,21.02821326199903,135.95787,6.399994,94.42979034899253,First,non,non,False,None
147, 19.514449894969452,19.514449894969452,21.02821326199903,136.93172,6.399994,94.39037328400605,First,non,non,False,None
148, 19.465486214602624,19.465486214602624,21.02821326199903,137.90256,6.399994,94.35135856226664,First,non,non,False,None
149, 19.501506129563424,19.501506129563424,21.02821326199903,138.87366,6.399994,94.31231240746105,First,non,non,False,None
150, 19.541124954776034,19.541124954776034,21.02821326199903,139.845,6.399994,94.27322853297605,First,non,non,False,None
151, 19.435962857540012,19.435962857540012,21.02821326199903,140.8166,6.399994,94.23411322542488,First,non,non,False,None
152, 19.522984100843672,19.522984100843672,21.02821326199903,141.78845,6.399994,94.19496648480752,First,non,non,False,None
153, 19.455522823193952,19.455522823193952,21.02821326199903,142.76056,6.399994,94.15578831112398,First,non,non,False,None
154, 20.658472073215215,19.48747857470629,21.02821326199903,143.73163,6.3499937,94.11655984453456,First,non,InsideOvertaking,False,None
155, 19.83658164001726,19.509002688698097,21.02821326199903,144.70296,6.2999935,94.07731880471869,First,non,InsideOvertaking,False,None
156, 20.746504309057407,19.546435291467432,21.02821326199903,145.67455,6.2499933,94.03802747199691,First,non,InsideOvertaking,False,None
157, 21.49263006728165,19.437426675933565,21.02821326199903,146.64638,6.199993,93.99871727943543,First,non,InsideOvertaking,False,None
158, 20.388161829085,19.44391572342039,21.02821326199903,147.61847,6.149993,93.95936936719454,First,non,InsideOvertaking,False,None
159, 21.480858115731937,19.515830871647456,21.02821326199903,148.5908,6.0999928,93.919977448661,First,non,InsideOvertaking,False,None
160, 20.95756169650755,19.50404597557036,21.02821326199903,149.5634,6.0499926,93.88056667028775,First,non,InsideOvertaking,False,None
161, 20.4189352996259,19.556237749249636,21.02821326199903,150.53625,5.9999924,93.84111188562186,First,non,InsideOvertaking,False,None
162, 20.086657599414046,19.52797197272258,21.02821326199903,151.50935,5.949992,93.8016256678898,First,non,InsideOvertaking,False,None
163, 20.75500461614886,19.49426342991939,21.02821326199903,152.48271,5.899992,93.76210801709153,First,non,InsideOvertaking,False,None
164, 20.88662061000142,19.518977073441047,21.02821326199903,153.45633,5.849992,93.7225589332271,First,non,InsideOvertaking,False,None
165, 20.117396266010218,19.53525390795063,21.02821326199903,154.43019,5.7999916,93.68297212968328,First,non,InsideOvertaking,False,None
166, 21.22628505254824,19.53002476542689,21.02821326199903,155.40431,5.7499914,93.64334760646003,First,non,InsideOvertaking,False,None
167, 19.978298988493403,19.508491252955718,21.02821326199903,156.37868,5.699991,93.60369165017059,First,non,InsideOvertaking,False,None
168, 20.403975176002486,19.46154517796765,21.02821326199903,157.3533,5.649991,93.56401054742823,First,non,InsideOvertaking,False,None
169, 20.989754700959082,19.547258262934793,21.02821326199903,158.32819,5.599991,93.5242854383932,First,non,InsideOvertaking,False,None
170, 20.705580088631194,19.4912246997885,21.02821326199903,159.30331,5.5499907,93.484528896292,First,non,InsideOvertaking,False,None
171, 20.87824593728061,19.532974667027524,21.02821326199903,160.2787,5.4999905,93.44474720773786,First,non,InsideOvertaking,False,None
172, 20.03229532127161,19.529130334061936,21.02821326199903,161.25435,5.4499903,93.40491522627784,First,non,InsideOvertaking,False,None
173, 19.90435508163231,19.49273984070312,21.02821326199903,162.23024,5.39999,93.36506438497811,First,non,InsideOvertaking,False,None
174, 20.17193547065436,19.507028058562145,21.02821326199903,163.20639,5.34999,93.32517582399896,First,non,InsideOvertaking,False,None
175, 20.94479120375407,19.452785608808917,21.02821326199903,164.18279,5.2999897,93.28525582995364,First,non,InsideOvertaking,False,None
176, 20.275443032239583,19.50335029420315,21.02821326199903,165.15944,5.2499895,93.24529811622891,First,non,InsideOvertaking,False,None
177, 21.258942602621712,19.506598611760552,21.02821326199903,166.13635,5.1999893,93.20530896943801,First,non,InsideOvertaking,False,None
178, 20.66734079070083,19.500675956554414,21.02821326199903,167.11351,5.149989,93.16528210296768,First,non,InsideOvertaking,False,None
179, 20.55874290353509,19.45929137442545,21.02821326199903,168.09093,5.099989,93.12522380343118,First,non,InsideOvertaking,False,None
180, 21.195580441828568,19.506819864411348,21.02821326199903,169.0686,5.0499887,93.08512778421527,First,non,InsideOvertaking,False,None
181, 19.894968874355808,19.46771536031519,21.02821326199903,170.04652,4.9999886,93.04500033193318,First,non,InsideOvertaking,False,None
182, 21.578350415271213,19.52188475751485,21.02821326199903,171.0247,4.9499884,93.00483515997168,First,non,InsideOvertaking,False,None
183, 20.298925542759626,19.440640352576455,21.02821326199903,172.00313,4.899988,92.96463855494399,First,non,InsideOvertaking,False,None
184, 21.10492532376208,19.52849601911206,21.02821326199903,172.98181,4.849988,92.92441680346337,First,non,InsideOvertaking,False,None
185, 21.067667323857105,19.46286067977012,21.02821326199903,173.96075,4.799988,92.8841510456901,First,non,InsideOvertaking,False,None
186, 20.180525674838613,19.483098132393557,21.02821326199903,174.93994,4.7499876,92.84386014146388,First,non,InsideOvertaking,False,None
187, 19.85672929757305,19.435499984214065,21.02821326199903,175.91939,4.6999874,92.80352523094503,First,non,InsideOvertaking,False,None
188, 20.38774202703877,19.504480691137328,21.02821326199903,176.8991,4.649987,92.76315260074675,First,non,InsideOvertaking,False,None
189, 20.97766329188605,19.517956030192043,21.02821326199903,177.87904,4.599987,92.72276111070876,First,non,InsideOvertaking,False,None
190, 20.32359466494732,19.49585743243243,21.02821326199903,178.85925,4.549987,92.6823193277649,First,non,InsideOvertaking,False,None
191, 20.73670668654554,19.55891917241516,21.02821326199903,179.8397,4.4999866,92.64185868498133,First,non,InsideOvertaking,False,None
192, 21.52791441161028,19.451918301507252,21.02821326199903,180.82042,4.4499865,92.6013540359051,First,non,InsideOvertaking,False,None
193, 19.819644824694922,19.487895480668787,21.02821326199903,181.80139,4.3999863,92.56082424037595,First,non,InsideOvertaking,False,None
194, 20.555342867685056,19.468902616060053,21.02821326199903,182.78261,4.349986,92.52025672516737,First,non,InsideOvertaking,False,None
195, 20.53151889340778,19.454022037490045,21.02821326199903,183.76408,4.299986,92.47964520366615,First,non,InsideOvertaking,False,None
196, 19.915483007589202,19.545621477511485,21.02821326199903,184.74582,4.2499857,92.43900853571199,First,non,InsideOvertaking,False,None
197, 20.682240261454325,19.48015398207164,21.02821326199903,185.7278,4.1999855,92.3983341480784,First,non,InsideOvertaking,False,None
198, 20.258457213504762,19.46299432249141,21.02821326199903,186.71004,4.1499853,92.35762832737865,First,non,InsideOvertaking,False,None
199, 21.557307677853846,19.487351881501258,21.02821326199903,187.69252,4.099985,92.31689107361272,First,non,InsideOvertaking,False,None
200, 20.656584432397782,19.5206324233169,21.02821326199903,188.67526,4.049985,92.27611610016737,First,non,InsideOvertaking,False,None
201, 19.89259834604388,19.534155330710757,21.02821326199903,189.65826,3.999985,92.23530340704261,First,non,InsideOvertaking,False,None
202, 19.916100590188584,19.466332914966078,21.02821326199903,190.64151,3.949985,92.19447185407815,First,non,InsideOvertaking,False,None
203, 19.829961264901186,19.50817510576112,21.02821326199903,191.62502,3.899985,92.1535900082078,First,non,InsideOvertaking,False,None
204, 19.696190777964574,19.498537124840492,21.02821326199903,192.60878,3.8499851,92.11267672927127,First,non,InsideOvertaking,False,None
205, 20.094011560638425,19.51101241130775,21.02821326199903,193.59279,3.7999852,92.07173201726857,First,non,InsideOvertaking,False,None
206, 21.469866964702206,19.48374043932541,21.02821326199903,194.57706,3.7499852,92.03074958558645,First,non,InsideOvertaking,False,None
207, 20.52127068840681,19.44251490287871,21.02821326199903,195.56157,3.6999853,91.98973572083815,First,non,InsideOvertaking,False,None
208, 21.002993297175077,19.510479919133022,21.02821326199903,196.54634,3.6499853,91.94869042302369,First,non,InsideOvertaking,False,None
209, 20.35796240954127,19.559749291059266,21.02821326199903,197.53137,3.5999854,91.90760111891657,First,non,InsideOvertaking,False,None
210, 19.467970570054163,19.467970570054163,21.02821326199903,198.51466,3.5999854,91.86692673128299,First,non,non,False,None
211, 19.541655879996092,19.541655879996092,21.02821326199903,199.49496,3.5999854,91.82665468689649,First,non,non,False,None
212, 19.543255681793955,19.543255681793955,21.02821326199903,200.47226,3.5999854,91.78678498575705,First,non,non,False,None
213, 20.217706402939847,19.440102310519084,21.02821326199903,201.44981,3.5999854,91.72293185512424,First,SpeedUp,non,False,Fever
214, 20.328191693267836,19.54633816660369,21.02821326199903,202.42761,3.5999854,91.65902843158555,First,SpeedUp,non,False,Fever
215, 20.311359488369487,19.530153354201428,21.02821326199903,203.40567,3.5999854,91.59506842852774,First,SpeedUp,non,False,Fever
216, 20.229017777129602,19.450978631855385,21.02821326199903,204.38397,3.5999854,91.53105813256406,First,SpeedUp,non,False,Fever
217, 20.229856527512723,19.45178512260839,21.02821326199903,205.36253,3.5999854,91.46699125708123,First,SpeedUp,non,False,Fever
218, 20.21331435376563,19.435879186313105,21.02821326199903,206.34135,3.5999854,91.40286780207931,First,SpeedUp,non,False,Fever
219, 20.32022067255563,19.538673723611183,21.02821326199903,207.32042,3.5999854,91.3386940541715,First,SpeedUp,non,False,Fever
220, 20.344031747325968,19.56156898781343,21.02821326199903,208.29974,3.5999854,91.27446372674456,First,SpeedUp,non,False,Fever
221, 20.268181889942095,19.48863643263663,21.02821326199903,209.27931,3.5999854,91.21018310641173,First,SpeedUp,non,False,Fever
222, 20.237306906169536,19.45894894823994,21.02821326199903,210.25914,3.5999854,91.1458459065598,First,SpeedUp,non,False,Fever
223, 20.212543573555507,19.43513805149568,21.02821326199903,211.23923,3.5999854,91.08145212718874,First,SpeedUp,non,False,Fever
224, 20.293045606302066,19.512543852213525,21.02821326199903,212.21956,3.5999854,91.0170080549118,First,SpeedUp,non,False,Fever
225, 20.272376303036502,19.492669522150482,21.02821326199903,213.20015,3.5999854,90.9525011165025,First,SpeedUp,non,False,Fever
226, 20.254991463138555,19.475953329940918,21.02821326199903,214.18098,3.5999854,90.88794388518733,First,SpeedUp,non,False,Fever
227, 20.256808302133557,19.477700290513035,21.02821326199903,215.16208,3.5999854,90.8233426475795,First,SpeedUp,non,False,Fever
228, 20.26569309179417,19.48624335749439,21.02821326199903,216.14343,3.5999854,90.75867854383932,First,SpeedUp,non,False,Fever
229, 20.290018288185774,19.5096329694094,21.02821326199903,217.12503,3.5999854,90.69395157396679,First,SpeedUp,non,False,Fever
230, 20.286038556911162,19.50580630472227,21.02821326199903,218.10689,3.5999854,90.6291805978016,First,SpeedUp,non,False,Fever
231, 20.295865149167202,19.51525495112231,21.02821326199903,219.08899,3.5999854,90.56435304211729,First,SpeedUp,non,False,Fever
232, 20.315404904606183,19.534043177505943,21.02821326199903,220.07135,3.5999854,90.49946890691386,First,SpeedUp,non,False,Fever
233, 20.321030044835393,19.539451966187876,21.02821326199903,221.05397,3.5999854,90.43453447880455,First,SpeedUp,non,False,Fever
234, 20.219544769723132,19.441869970887627,21.02821326199903,222.03683,3.5999854,90.36954347117613,First,SpeedUp,non,False,Fever
