turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
48, 21.42814823818566,19.4068610249409,21.8352275428705,40.431885,3.0499973,98.44610022267584,First,non,InsideOvertaking,False,None
49, 19.388858119883526,19.388858119883526,21.8352275428705,41.42527,3.0499973,98.40485048118819,First,non,non,False,None
50, 19.446785095740484,19.446785095740484,21.8352275428705,42.415657,3.0499973,98.36400774866127,First,non,non,False,None
51, 19.48871558885629,19.48871558885629,21.8352275428705,43.40304,3.0499973,98.3235658582926,First,non,non,False,None
52, 19.423783349388437,19.423783349388437,21.8352275428705,44.38743,3.0499973,98.28351864327978,First,non,non,False,None
53, 19.485329058705524,19.485329058705524,21.8352275428705,45.368813,3.0499973,98.24387227042524,First,non,non,False,None
54, 19.50241904781811,19.50241904781811,21.8352275428705,46.3472,3.0499973,98.2046144061241,First,non,non,False,None
55, 19.40500795385827,19.40500795385827,21.8352275428705,47.322582,3.0499973,98.1657512171788,First,non,non,False,None
56, 20.248954545989957,19.423257884148374,21.8352275428705,48.297333,2.9999974,98.12680785980184,First,non,InsideOvertaking,False,None
57, 21.479525911892765,19.414384015509004,21.8352275428705,49.27273,2.9499974,98.08777200038836,First,non,InsideOvertaking,False,None
58, 21.35623145449371,19.479868625672225,21.8352275428705,50.24878,2.8999975,98.0486498057408,First,non,InsideOvertaking,False,None
59, 20.008428549026405,19.42397980924044,21.8352275428705,51.22548,2.8499975,98.009453609464,First,non,InsideOvertaking,False,None
60, 20.585404368115068,19.431159846041204,21.8352275428705,52.202827,2.7999976,97.97015874434824,First,non,InsideOvertaking,False,None
61, 20.83668728941843,19.43420861729181,21.8352275428705,53.180824,2.7499976,97.93078987760327,First,non,InsideOvertaking,False,None
62, 20.055969972800778,19.48608369153833,21.8352275428705,54.15947,2.6999977,97.89132850882179,First,non,InsideOvertaking,False,None
63, 20.961054704557295,19.468594725583642,21.8352275428705,55.138763,2.6499977,97.85179313841107,First,non,InsideOvertaking,False,None
64, 20.139362746518955,19.387974200635277,21.8352275428705,56.118706,2.5999978,97.81216526596383,First,non,InsideOvertaking,False,None
65, 19.503646461054966,19.503646461054966,21.8352275428705,57.096924,2.5999978,97.77292590206999,First,non,non,False,None
66, 19.501389864789875,19.501389864789875,21.8352275428705,58.07214,2.5999978,97.73408738033443,First,non,non,False,None
67, 19.504107263852262,19.504107263852262,21.8352275428705,59.044357,2.5999978,97.69564353395471,First,non,non,False,None
68, 19.4791119663801,19.4791119663801,21.8352275428705,60.017223,2.5999978,97.65710718553846,First,non,non,False,None
69, 19.457325172431613,19.457325172431613,21.8352275428705,60.990738,2.5999978,97.61849066869055,First,non,non,False,None
70, 21.54913767693661,19.444326195897172,21.8352275428705,61.963615,2.5499978,97.57978164980614,First,non,InsideOvertaking,False,None
71, 21.02403186462587,19.472963866777356,21.8352275428705,62.93714,2.4999979,97.54099862929249,First,non,InsideOvertaking,False,None
72, 21.46851872767683,19.39167757854182,21.8352275428705,63.911316,2.449998,97.50212927354475,First,non,InsideOvertaking,False,None
73, 21.18945807229732,19.473309932933233,21.8352275428705,64.88614,2.399998,97.46317358256293,First,non,InsideOvertaking,False,None
74, 19.903568213226105,19.496609676769406,21.8352275428705,65.86161,2.349998,97.42412538954457,First,non,InsideOvertaking,False,None
75, 20.29203124925845,19.440131458424602,21.8352275428705,66.83773,2.299998,97.38499702809457,First,non,InsideOvertaking,False,None
76, 20.30366492631224,19.461474146613437,21.8352275428705,67.8145,2.249998,97.34578849821291,First,non,InsideOvertaking,False,None
77, 20.06073377374848,19.45924967745506,21.8352275428705,68.791916,2.1999981,97.30648746629473,First,non,InsideOvertaking,False,None
78, 20.90403952861837,19.421269768978032,21.8352275428705,69.76998,2.1499982,97.26710626594488,First,non,InsideOvertaking,False,None
79, 20.634901185201983,19.420067888547145,21.8352275428705,70.748695,2.0999982,97.22763873036095,First,non,InsideOvertaking,False,None
80, 21.062588173575396,19.43580382116087,21.8352275428705,71.72806,2.0499983,97.18809102634536,First,non,InsideOvertaking,False,None
81, 20.342339442906468,19.447544786850646,21.8352275428705,72.70808,1.9999983,97.14845082029326,First,non,InsideOvertaking,False,None
82, 21.045653891204445,19.422679685952136,21.8352275428705,73.68874,1.9499984,97.10873661261192,First,non,InsideOvertaking,False,None
83, 20.150759961130714,19.406032235407395,21.8352275428705,74.67006,1.8999984,97.0689175692892,First,non,InsideOvertaking,False,None
84, 19.769705481354322,19.46777235001835,21.8352275428705,75.65202,1.8499985,97.0290306911397,First,non,InsideOvertaking,False,None
85, 21.154380561930072,19.407170413495663,21.8352275428705,76.634636,1.7999985,96.98905131095366,First,non,InsideOvertaking,False,None
86, 20.751086536911473,19.449144356210077,21.8352275428705,77.6179,1.7499986,96.94898559553353,First,non,InsideOvertaking,False,None
87, 20.331901759914025,19.437723351639956,21.8352275428705,78.60181,1.6999986,96.90883354487931,First,non,InsideOvertaking,False,None
88, 20.87164430438489,19.447064487909465,21.8352275428705,79.586365,1.6499987,96.86859515899101,First,non,InsideOvertaking,False,None
89, 21.208949811582507,19.43031057790303,21.8352275428705,80.57157,1.5999987,96.82827043786862,First,non,InsideOvertaking,False,None
90, 19.717676318988932,19.47584929347501,21.8352275428705,81.55377,1.5499988,96.78834039210207,First,non,InsideOvertaking,False,None
91, 21.005688390608277,19.405715192654814,21.8352275428705,82.53662,1.4999988,96.74833017790387,First,non,InsideOvertaking,False,None
92, 20.59435774672173,19.396216534585665,21.8352275428705,83.52012,1.4499989,96.70822746166913,First,non,InsideOvertaking,False,None
93, 20.09605037113033,19.450641436753386,21.8352275428705,84.504265,1.3999989,96.66805074380517,First,non,InsideOvertaking,False,None
94, 21.03320430461185,19.511407915321865,21.8352275428705,85.48906,1.349999,96.6277815239047,First,non,InsideOvertaking,False,None
95, 21.334262836809426,19.436839183901196,21.8352275428705,86.4745,1.299999,96.58742596877012,First,non,InsideOvertaking,False,None
96, 20.623977365710534,19.478232009926423,21.8352275428705,87.4606,1.249999,96.54698407840147,First,non,InsideOvertaking,False,None
97, 20.929664625105872,19.39081197824403,21.8352275428705,88.44735,1.1999991,96.50644968599629,First,non,InsideOvertaking,False,None
98, 20.806964059054742,19.403252051487105,21.8352275428705,89.434746,1.1499991,96.46583512515944,First,non,InsideOvertaking,False,None
99, 20.296195248709367,19.460809056624655,21.8352275428705,90.42279,1.0999992,96.42513422908851,First,non,InsideOvertaking,False,None
100, 21.136756885841017,19.48205707116469,21.8352275428705,91.41148,1.0499992,96.3843469977835,First,non,InsideOvertaking,False,None
101, 19.886879504698193,19.413086342720675,21.8352275428705,92.400826,0.9999992,96.34347343124439,First,non,InsideOvertaking,False,None
102, 20.551154307608734,19.450336222512593,21.8352275428705,93.390816,0.9499992,96.3025135294712,First,non,InsideOvertaking,False,None
103, 20.006147367420883,19.472777338672397,21.8352275428705,94.381454,0.8999992,96.26146112566147,First,non,InsideOvertaking,False,None
104, 20.718540567733953,19.415239805520216,21.8352275428705,95.37274,0.8499992,96.2203285534201,First,non,InsideOvertaking,False,None
105, 21.106070003366504,19.49963914436156,21.8352275428705,96.36468,0.7999992,96.17910964594464,First,non,InsideOvertaking,False,None
106, 21.186477855380097,19.50621025710628,21.8352275428705,97.35726,0.74999917,96.13779823643264,First,non,InsideOvertaking,False,None
107, 21.15659725869968,19.39190878000497,21.8352275428705,98.350494,0.69999915,96.09640665848899,First,non,InsideOvertaking,False,None
108, 19.72650836263203,19.407083474357734,21.8352275428705,99.34072,0.64999914,96.05540358909874,First,non,InsideOvertaking,False,None
109, 19.916664227527196,19.4223655162488,21.8352275428705,100.3316,0.5999991,96.01432651807929,First,non,InsideOvertaking,False,None
110, 21.076240935858987,19.408179073414022,21.8352275428705,101.32312,0.5499991,95.9731569450233,First,non,InsideOvertaking,False,None
111, 21.096750773517087,19.498550145914443,21.8352275428705,102.31529,0.4999991,95.93190720353566,First,non,InsideOvertaking,False,None
112, 20.385619072606953,19.414875307244717,21.8352275428705,103.30937,0.4999991,95.90710432414213,First,Overtaking,non,False,None
113, 20.373386314933853,19.403225061841763,21.8352275428705,104.3041,0.4999991,95.88224594352668,First,Overtaking,non,False,None
114, 20.35691086001125,19.387534152391666,21.8352275428705,105.29948,0.4999991,95.85733822849177,First,Overtaking,non,False,None
115, 20.46889107645725,19.494181977578332,21.8352275428705,106.2955,0.4999991,95.8323688454325,First,Overtaking,non,False,None
116, 20.463408370563894,19.488960352917992,21.8352275428705,107.292175,0.4999991,95.80735629475619,First,Overtaking,non,False,None
117, 20.44540030953521,19.47180981860496,21.8352275428705,108.2895,0.4999991,95.78228207605552,First,Overtaking,non,False,None
118, 20.409819062778165,19.437922916931587,21.8352275428705,109.28747,0.4999991,95.7571646897378,First,Overtaking,non,False,None
119, 20.362248228326184,19.392617360310652,21.8352275428705,110.28609,0.4999991,95.73199796900062,First,Overtaking,non,False,None
120, 20.47437435836024,19.499404150819277,21.8352275428705,111.285355,0.4999991,95.70676958023908,First,Overtaking,non,False,None
121, 20.48250341736726,19.50714611177834,21.8352275428705,112.28527,0.4999991,95.68148569025563,First,Overtaking,non,False,None
122, 20.45278576204303,19.478843582898122,21.8352275428705,113.285835,0.4999991,95.65615246585268,First,Overtaking,non,False,None
123, 20.45096595319089,19.477110431610374,21.8352275428705,114.28705,0.4999991,95.6307760738327,First,Overtaking,non,False,None
124, 20.46889071503014,19.494181633362036,21.8352275428705,115.28891,0.4999991,95.60533801378837,First,Overtaking,non,False,None
125, 20.389611195629005,19.41867732917048,21.8352275428705,116.29142,0.4999991,95.57985061932456,First,Overtaking,non,False,None
126, 20.474080033662588,19.499123841583415,21.8352275428705,117.29458,0.4999991,95.55430772363884,First,Overtaking,non,False,None
127, 20.430842137655038,19.457944893004797,21.8352275428705,118.29838,0.4999991,95.52870315992877,First,Overtaking,non,False,None
128, 20.378026898862622,19.407644665583447,21.8352275428705,119.302826,0.4999991,95.50305542860164,First,Overtaking,non,False,None
129, 20.460811505828698,19.486487148408283,21.8352275428705,120.30792,0.4999991,95.4773521960526,First,Overtaking,non,False,None
130, 20.429898783896945,19.457046460854233,21.8352275428705,121.31367,0.4999991,95.4515996290841,First,Overtaking,non,False,None
131, 20.39387023500468,19.422733557147314,21.8352275428705,122.32006,0.4999991,95.42578539409124,First,Overtaking,non,False,None
132, 20.39531871292297,19.424113059926636,21.8352275428705,123.3271,0.4999991,95.39992182467888,First,Overtaking,non,False,None
133, 20.380760122190136,19.410247735419176,21.8352275428705,124.33479,0.4999991,95.37400275404462,First,Overtaking,non,False,None
134, 20.462309339358878,19.487913656532264,21.8352275428705,125.34313,0.4999991,95.3480343489909,First,Overtaking,non,False,None
135, 19.40883934451142,19.40883934451142,21.8352275428705,126.34847,0.4999991,95.30516890526528,First,non,non,False,None
136, 19.51134999893479,19.51134999893479,21.8352275428705,127.350815,0.4999991,95.26270430369794,First,non,non,False,None
137, 19.47989599613819,19.47989599613819,21.8352275428705,128.35016,0.4999991,95.22065287789376,First,non,non,False,None
138, 19.392817955807647,19.392817955807647,21.8352275428705,129.3465,0.4999991,95.17900846105027,First,non,non,False,None
139, 19.422469473564743,19.422469473564743,21.8352275428705,130.33983,0.4999991,95.13775871956264,First,non,non,False,None
140, 19.494297225299732,19.494297225299732,21.8352275428705,131.33017,0.4999991,95.09692215383814,First,non,non,False,None
141, 19.48930511684747,19.48930511684747,21.8352275428705,132.3175,0.4999991,95.05648026346948,First,non,non,False,None
142, 19.479517719653483,19.479517719653483,21.8352275428705,133.30185,0.4999991,95.01644538206153,First,non,non,False,None
143, 19.420712402340367,19.420712402340367,21.8352275428705,134.28319,0.4999991,94.97679284240455,First,non,non,False,None
144, 19.422463973451976,19.422463973451976,21.8352275428705,135.26152,0.4999991,94.93754731170827,First,non,non,False,None
145, 19.460738861647762,19.460738861647762,21.8352275428705,136.23686,0.4999991,94.89869645636784,First,non,non,False,None
146, 19.50586126722686,19.50586126722686,21.8352275428705,137.2092,0.4999991,94.86022177597594,First,non,non,False,None
147, 19.400765215671225,19.400765215671225,21.8352275428705,138.17854,0.4999991,94.82215410454477,First,non,non,False,None
148, 19.46723917438439,19.46723917438439,21.8352275428705,139.14853,0.4999991,94.78398776427461,First,non,non,False,None
149, 19.4403456099955,19.4403456099955,21.8352275428705,140.11917,0.4999991,94.74574125557281,First,non,non,False,None
150, 19.50839326563084,19.50839326563084,21.8352275428705,141.09045,0.4999991,94.70740841163692,First,non,non,False,None
151, 19.462353286640653,19.462353286640653,21.8352275428705,142.0624,0.4999991,94.66900156607181,First,non,non,False,None
152, 19.445817918359815,19.445817918359815,21.8352275428705,143.03497,0.4999991,94.63049605166773,First,non,non,False,None
153, 19.51056012823945,19.51056012823945,21.8352275428705,144.0082,0.4999991,94.59191653563444,First,non,non,False,None
154, 19.509318063215822,19.509318063215822,21.8352275428705,144.98207,0.4999991,94.5532568511695,First,non,non,False,None
155, 19.485805797295544,19.485805797295544,21.8352275428705,145.95659,0.4999991,94.51450466466802,First,non,non,False,None
156, 19.40937369278189,19.40937369278189,21.8352275428705,146.92812,0.4999991,94.47614715352239,First,non,non,False,None
157, 19.42108503470094,19.42108503470094,21.8352275428705,147.89664,0.4999991,94.43817198412773,First,non,non,False,None
158, 19.415323758597392,19.415323758597392,21.8352275428705,148.86581,0.4999991,94.40012281310385,First,non,non,False,None
159, 19.49483007457931,19.49483007457931,21.8352275428705,149.83563,0.4999991,94.361974973241,First,non,non,False,None
160, 19.47817855512473,19.47817855512473,21.8352275428705,150.8061,0.4999991,94.32374696494651,First,non,non,False,None
161, 19.465459981102626,19.465459981102626,21.8352275428705,151.77722,0.4999991,94.2854449550228,First,non,non,False,None
162, 19.408733319015308,19.408733319015308,21.8352275428705,152.74533,0.4999991,94.24753145365248,First,non,non,False,None
163, 19.3998973552444,19.3998973552444,21.8352275428705,153.7141,0.4999991,94.20952545024565,First,non,non,False,None
164, 19.39368518736661,19.39368518736661,21.8352275428705,154.6835,0.4999991,94.17143927840715,First,non,non,False,None
165, 19.47137849373846,19.47137849373846,21.8352275428705,155.65356,0.4999991,94.13326060453214,First,non,non,False,None
166, 19.499116737093384,19.499116737093384,21.8352275428705,156.62427,0.4999991,94.0950079290279,First,non,non,False,None
167, 19.503357591520338,19.503357591520338,21.8352275428705,157.59563,0.4999991,94.05666891828957,First,non,non,False,None
168, 19.506522100386455,19.506522100386455,21.8352275428705,158.56763,0.4999991,94.01824973911958,First,non,non,False,None
169, 19.448087159946272,19.448087159946272,21.8352275428705,159.54028,0.4999991,93.97974422471552,First,non,non,False,None
170, 19.50508557315277,19.50508557315277,21.8352275428705,160.51358,0.4999991,93.94115854187979,First,non,non,False,None
171, 19.417001272799258,19.417001272799258,21.8352275428705,161.48389,0.4999991,93.9029490339926,First,non,non,False,None
172, 19.49248970094077,19.49248970094077,21.8352275428705,162.45483,0.4999991,93.86466552447618,First,non,non,False,None
173, 19.41094426718426,19.41094426718426,21.8352275428705,163.42278,0.4999991,93.82676435671074,First,non,non,False,None
174, 19.432163212785344,19.432163212785344,21.8352275428705,164.39137,0.4999991,93.78878918731608,First,non,non,False,None
175, 19.43793632049303,19.43793632049303,21.8352275428705,165.36061,0.4999991,93.75071534908245,First,non,non,False,None
176, 19.412944175703583,19.412944175703583,21.8352275428705,166.3305,0.4999991,93.71256750921961,First,non,non,False,None
177, 19.397905937383516,19.397905937383516,21.8352275428705,167.30104,0.4999991,93.67433333412268,First,non,non,False,None
178, 19.489644131302143,19.489644131302143,21.8352275428705,168.27223,0.4999991,93.63602515739653,First,non,non,False,None
179, 19.417325177622683,19.417325177622683,21.8352275428705,169.24042,0.4999991,93.59808698881648,First,non,non,False,None
180, 19.42800038485385,19.42800038485385,21.8352275428705,170.20926,0.4999991,93.5600748186072,First,non,non,False,None
181, 19.448032799934076,19.448032799934076,21.8352275428705,171.17874,0.4999991,93.5219886467687,First,non,non,False,None
182, 19.510584306137822,19.510584306137822,21.8352275428705,172.14888,0.4999991,93.48380380609126,First,non,non,False,None
183, 19.39291265978811,19.39291265978811,21.8352275428705,173.11601,0.4999991,93.44600747396721,First,non,non,False,None
184, 19.46243606860242,19.46243606860242,21.8352275428705,174.08379,0.4999991,93.4081309734115,First,non,non,False,None
185, 19.464403072303778,19.464403072303778,21.8352275428705,175.05222,0.4999991,93.37018047122659,First,non,non,False,None
186, 19.411647845274018,19.411647845274018,21.8352275428705,176.02129,0.4999991,93.33212513340027,First,non,non,False,None
187, 19.414452873422512,19.414452873422512,21.8352275428705,176.99101,0.4999991,93.2940081275496,First,non,non,False,None
188, 19.504774699325818,19.504774699325818,21.8352275428705,177.96138,0.4999991,93.25579245285998,First,non,non,False,None
189, 19.400693813203063,19.400693813203063,21.8352275428705,178.92876,0.4999991,93.21797145352619,First,non,non,False,None
190, 20.43270498417674,19.459719032549277,21.8352275428705,179.89677,0.4999991,93.19522211934351,First,Overtaking,non,False,None
191, 20.40497010545171,19.43330486233496,21.8352275428705,180.86545,0.4999991,93.17242345074136,First,Overtaking,non,False,None
192, 20.439935207953948,19.46660495995614,21.8352275428705,181.83476,0.4999991,93.1495877813246,First,Overtaking,non,False,None
193, 20.487370020047507,19.511780971473815,21.8352275428705,182.80473,0.4999991,93.12669661068591,First,Overtaking,non,False,None
194, 20.41208876664213,19.440084539659168,21.8352275428705,183.77534,0.4999991,93.10374377202288,First,Overtaking,non,False,None
195, 20.38161076217589,19.41105786873894,21.8352275428705,184.74661,0.4999991,93.08075393254525,First,Overtaking,non,False,None
196, 20.46004776818066,19.485759779219677,21.8352275428705,185.71852,0.4999991,93.05770242504326,First,Overtaking,non,False,None
197, 20.45538316134061,19.481317296514867,21.8352275428705,186.69107,0.4999991,93.03460774992422,First,Overtaking,non,False,None
198, 20.378093639958895,19.40770822853228,21.8352275428705,187.66428,0.4999991,93.01146374038571,First,Overtaking,non,False,None
199, 20.382407140991532,19.41181632475384,21.8352275428705,188.63812,0.4999991,92.98825806282284,First,Overtaking,non,False,None
200, 20.464857736846426,19.4903407017585,21.8352275428705,189.61263,0.4999991,92.96500921764293,First,Overtaking,non,False,None
201, 20.4630582470679,19.488626901969425,21.8352275428705,190.58777,0.4999991,92.94171103804355,First,Overtaking,non,False,None
202, 20.36037761926802,19.390835827874305,21.8352275428705,191.56357,0.4999991,92.91836352402467,First,Overtaking,non,False,None
203, 20.35797452763866,19.388547169179677,21.8352275428705,192.54001,0.4999991,92.89496667558633,First,Overtaking,non,False,None
204, 20.382959259834738,19.41234215222356,21.8352275428705,193.5171,0.4999991,92.87151432592606,First,Overtaking,non,False,None
205, 20.364115624104453,19.39439583248043,21.8352275428705,194.49484,0.4999991,92.84801264184632,First,Overtaking,non,False,None
206, 20.391422115521742,19.42040201478261,21.8352275428705,195.47324,0.4999991,92.82445545654467,First,Overtaking,non,False,None
207, 20.44474622554766,19.47118688147396,21.8352275428705,196.45227,0.4999991,92.80084893682353,First,Overtaking,non,False,None
208, 20.41665968220024,19.444437792571655,21.8352275428705,197.43196,0.4999991,92.7771930826829,First,Overtaking,non,False,None
209, 20.400520009685476,19.42906667589093,21.8352275428705,198.4123,0.4999991,92.75348789412281,First,Overtaking,non,False,None
210, 20.43894285525599,19.465659862148563,21.8352275428705,199.39328,0.4999991,92.72972720434079,First,Overtaking,non,False,None
211, 19.50665678376972,19.50665678376972,21.8352275428705,200.37126,0.4999991,92.690531008064,First,non,non,False,None
212, 19.51051461511318,19.51051461511318,21.8352275428705,201.34624,0.4999991,92.65171715353819,First,non,non,False,None
213, 19.482355714365816,19.482355714365816,21.8352275428705,202.31822,0.4999991,92.6132979743682,First,non,non,False,None
214, 19.472238197464335,19.472238197464335,21.8352275428705,203.29085,0.4999991,92.57479245996413,First,non,non,False,None
215, 19.429594704197783,19.429594704197783,21.8352275428705,204.26048,0.4999991,92.53667545411346,First,non,non,False,None
216, 19.472642461143128,19.472642461143128,21.8352275428705,205.23076,0.4999991,92.49847827983113,First,non,non,False,None
217, 19.43577204012277,19.43577204012277,21.8352275428705,206.20169,0.4999991,92.46020093711716,First,non,non,False,None
218, 20.444833066263502,19.47126958691762,21.8352275428705,207.17326,0.4999991,92.43718026362735,First,Overtaking,non,False,None
219, 20.479618629980298,19.50439869521933,21.8352275428705,208.14548,0.4999991,92.41411025571806,First,Overtaking,non,False,None
220, 20.4072684345885,19.43549374722714,21.8352275428705,209.11835,0.4999991,92.39098474658684,First,Overtaking,non,False,None
221, 20.409755763932775,19.43786263231693,21.8352275428705,210.09186,0.4999991,92.36780990303616,First,Overtaking,non,False,None
222, 20.421143587242593,19.448708178326278,21.8352275428705,211.06602,0.4999991,92.34459189186842,First,Overtaking,non,False,None
223, 20.428545315660784,19.455757443486462,21.8352275428705,212.04083,0.4999991,92.32131837947877,First,Overtaking,non,False,None
224, 20.48649196295608,19.51094472662484,21.8352275428705,213.0163,0.4999991,92.29798936586721,First,Overtaking,non,False,None
225, 19.49673994609227,19.49673994609227,21.8352275428705,213.98875,0.4999991,92.25951468547531,First,non,non,False,None
226, 20.403279370483336,19.43169463855556,21.8352275428705,214.96187,0.4999991,92.2363706759368,First,Overtaking,non,False,None
227, 20.460754481275085,19.486432839309604,21.8352275428705,215.93562,0.4999991,92.21318966558367,First,Overtaking,non,False,None
228, 19.394081315142138,19.394081315142138,21.8352275428705,216.90639,0.4999991,92.17492465647457,First,non,non,False,None
229, 20.479814481826715,19.504585220787348,21.8352275428705,217.87779,0.4999991,92.15191631658962,First,Overtaking,non,False,None
230, 20.42825220574224,19.455478291183084,21.8352275428705,218.84985,0.4999991,92.1288586422852,First,Overtaking,non,False,None
231, 20.408813708123674,19.43696543630826,21.8352275428705,219.82256,0.4999991,92.1057516335613,First,Overtaking,non,False,None
232, 20.393493760151074,19.42237500966769,21.8352275428705,220.7959,0.4999991,92.08259529041791,First,Overtaking,non,False,None
