turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
137, 21.804344808404387,20.965716161927293,23.535066483353752,139.40152,4,95.94250362100897,First,SpeedUp,non,False,None
138, 21.72899947773727,20.893268728593526,23.535066483353752,140.48544,4,95.90983044576005,First,SpeedUp,non,False,None
139, 21.751713670861488,20.915109298905275,23.535066483353752,141.56987,4,95.87709543634148,First,SpeedUp,non,False,None
140, 21.749665190911923,20.91313960664608,23.535066483353752,142.65482,4,95.84431714300413,First,SpeedUp,non,False,None
141, 21.721848792708286,20.88639306991181,23.535066483353752,143.74026,4,95.81149556574802,First,SpeedUp,non,False,None
142, 21.724165834734848,20.88862099493735,23.535066483353752,144.82623,4,95.77862452115619,First,SpeedUp,non,False,None
143, 21.802934731930332,20.96436031916378,23.535066483353752,145.91272,4,95.74569782581166,First,SpeedUp,non,False,None
144, 21.701168781700872,20.866508443943147,23.535066483353752,146.9962,4,95.71306175106453,First,SpeedUp,non,False,None
145, 21.722737323026287,20.887247425986814,23.535066483353752,148.0802,4,95.68037620898168,First,SpeedUp,non,False,None
146, 21.805760348511498,20.967077258184133,23.535066483353752,149.1647,4,95.64763501614614,First,SpeedUp,non,False,None
147, 21.783904493362467,20.946062012848525,23.535066483353752,150.24973,4,95.61485053939182,First,SpeedUp,non,False,None
148, 21.771142758220584,20.93379111367364,23.535066483353752,151.33525,4,95.58202277871875,First,SpeedUp,non,False,None
149, 21.774290830421734,20.936818106174744,23.535066483353752,152.4213,4,95.54914555070995,First,SpeedUp,non,False,None
150, 21.709384334815493,20.874408014245667,23.535066483353752,153.50433,4,95.51654657646462,First,SpeedUp,non,False,None
151, 21.804015307520846,20.965399334154657,23.535066483353752,154.58789,4,95.48389813488357,First,SpeedUp,non,False,None
152, 21.75129138445001,20.914703254278855,23.535066483353752,155.67195,4,95.45120640938376,First,SpeedUp,non,False,None
153, 21.786068456610373,20.948142746740743,23.535066483353752,156.75653,4,95.41845903313124,First,SpeedUp,non,False,None
154, 21.810472684521134,20.97160835050109,23.535066483353752,157.84161,4,95.38566837295997,First,SpeedUp,non,False,None
155, 21.781256555342257,20.943515918598322,23.535066483353752,158.92722,4,95.35282824545295,First,SpeedUp,non,False,None
156, 21.733786909055333,20.89787202793782,23.535066483353752,160.01332,4,95.3199448340272,First,SpeedUp,non,False,None
157, 21.748031056645985,20.911568323698063,23.535066483353752,161.09995,4,95.28701813868267,First,SpeedUp,non,False,None
158, 21.721971475463203,20.886511034099232,23.535066483353752,162.18356,4,95.25435733026768,First,SpeedUp,non,False,None
159, 21.72549530435344,20.889899331109078,23.535066483353752,163.2677,4,95.22165323793392,First,SpeedUp,non,False,None
160, 21.78349317798814,20.94566651729629,23.535066483353752,164.35234,4,95.18891204509838,First,SpeedUp,non,False,None
161, 21.69616199769256,20.861694228550537,23.535066483353752,165.4375,4,95.15610901809318,First,SpeedUp,non,False,None
162, 21.75530941053502,20.918566740899056,23.535066483353752,166.52318,4,95.12326889058616,First,SpeedUp,non,False,None
163, 21.68181044965687,20.847894663131605,23.535066483353752,167.60585,4,95.09070083342567,First,SpeedUp,non,False,None
164, 21.689415266836082,20.855206987342385,23.535066483353752,168.68903,4,95.05808330892944,First,SpeedUp,non,False,None
165, 21.781136152900416,20.94340014701963,23.535066483353752,169.77272,4,95.02542868393142,First,SpeedUp,non,False,None
166, 21.779963048641218,20.942272162155017,23.535066483353752,170.85693,4,94.99272459159768,First,SpeedUp,non,False,None
167, 21.696431111788517,20.861952992104342,23.535066483353752,171.94165,4,94.95995866509426,First,SpeedUp,non,False,None
168, 21.793640271243458,20.955423337734093,23.535066483353752,173.02689,4,94.92716182150602,First,SpeedUp,non,False,None
169, 21.753965102348914,20.917274136873957,23.535066483353752,174.11263,4,94.89430932716509,First,SpeedUp,non,False,None
170, 21.708675610057345,20.873726548132062,23.535066483353752,175.19537,4,94.86172890317066,First,SpeedUp,non,False,None
171, 21.69754713798388,20.863026094215268,23.535066483353752,176.27863,4,94.8291175620914,First,SpeedUp,non,False,None
172, 21.774320318442427,20.936846460040794,23.535066483353752,177.3624,4,94.79645057025944,First,SpeedUp,non,False,None
173, 21.76157600823404,20.924592315609654,23.535066483353752,178.44667,4,94.76373411109176,First,SpeedUp,non,False,None
174, 21.68380591706787,20.849813381796025,23.535066483353752,179.52795,4,94.73130208910452,First,SpeedUp,non,False,None
175, 21.768602873093318,20.931348916435883,23.535066483353752,180.60974,4,94.69880823294761,First,SpeedUp,non,False,None
176, 21.71239455892611,20.877302460505874,23.535066483353752,181.69205,4,94.66627727628892,First,SpeedUp,non,False,None
177, 21.734735352745176,20.898783993024207,23.535066483353752,182.77486,4,94.63369685229449,First,SpeedUp,non,False,None
178, 21.73885619359162,20.902746339991943,23.535066483353752,183.85818,4,94.6010731443813,First,SpeedUp,non,False,None
179, 21.764359109984625,20.927268374985214,23.535066483353752,184.94202,4,94.56840615254934,First,SpeedUp,non,False,None
180, 21.77391515651955,20.936456881268796,23.535066483353752,186.02637,4,94.5356835099647,First,SpeedUp,non,False,None
181, 21.686292818682283,20.852204633348347,23.535066483353752,187.10771,4,94.50323912114352,First,SpeedUp,non,False,None
182, 21.796903938249613,20.958561479086168,23.535066483353752,188.18958,4,94.47074526498662,First,SpeedUp,non,False,None
183, 21.69803492401288,20.863495119243154,23.535066483353752,189.27194,4,94.43820812491096,First,SpeedUp,non,False,None
184, 21.76262051489487,20.925596648937375,23.535066483353752,190.35483,4,94.4056153340826,First,SpeedUp,non,False,None
185, 21.68040801557425,20.846546168821394,23.535066483353752,191.43823,4,94.37299162616941,First,SpeedUp,non,False,None
186, 21.781439387640408,20.943691718885006,23.535066483353752,192.52214,4,94.34030608408655,First,SpeedUp,non,False,None
187, 21.76705583736957,20.929861382086123,23.535066483353752,193.60657,4,94.3075834415019,First,SpeedUp,non,False,None
188, 21.67921431322536,20.845398378101304,23.535066483353752,194.68799,4,94.2751266858468,First,SpeedUp,non,False,None
189, 21.692666250752414,20.85833293341578,23.535066483353752,195.76993,4,94.24263901310687,First,SpeedUp,non,False,None
190, 21.784574710787624,20.946706452680406,23.535066483353752,196.85237,4,94.21008950619726,First,SpeedUp,non,False,None
191, 21.703158147624748,20.868421295793027,23.535066483353752,197.93533,4,94.1774967153689,First,SpeedUp,non,False,None
192, 21.722626936276686,20.88714128488143,23.535066483353752,199.0188,4,94.14485445720481,First,SpeedUp,non,False,None
193, 21.715731178747703,20.880510748795867,23.535066483353752,200.10278,4,94.11216891512197,First,SpeedUp,non,False,None
194, 21.74381218946702,20.907511720641367,23.535066483353752,201.18727,4,94.07943390570338,First,SpeedUp,non,False,None
195, 21.700409483014695,20.86577834905259,23.535066483353752,202.27228,4,94.04664942894907,First,SpeedUp,non,False,None
196, 21.80073858123428,20.962248635802194,23.535066483353752,203.35779,4,94.013821668276,First,SpeedUp,non,False,None
197, 21.77456430712179,20.93708106454018,23.535066483353752,204.44382,4,93.9809444402672,First,SpeedUp,non,False,None
198, 21.759192663558277,20.922300638036806,23.535066483353752,205.53036,4,93.94801774492267,First,SpeedUp,non,False,None
199, 21.710468610406444,20.875450586929272,23.535066483353752,206.6139,4,93.91536930334162,First,SpeedUp,non,False,None
200, 21.701708227496912,20.867027141823954,23.535066483353752,207.69797,4,93.8826775778418,First,SpeedUp,non,False,None
201, 21.762189089938722,20.92518181724877,23.535066483353752,208.78253,4,93.84993020158929,First,SpeedUp,non,False,None
202, 21.694620295912838,20.86021182299311,23.535066483353752,209.86761,4,93.81715190825194,First,SpeedUp,non,False,None
203, 21.691868960156267,20.857566307842564,23.535066483353752,210.94969,4,93.78463950184414,First,SpeedUp,non,False,None
204, 21.74925850958298,20.91274856690671,23.535066483353752,212.03229,4,93.75207762810061,First,SpeedUp,non,False,None
205, 21.783375702366957,20.94555355996823,23.535066483353752,213.11539,4,93.71947247043832,First,SpeedUp,non,False,None
206, 21.741885255137383,20.90565889917056,23.535066483353752,214.199,4,93.6868178454403,First,SpeedUp,non,False,None
207, 21.73041671849347,20.894631460089872,23.535066483353752,215.28313,4,93.65411993652351,First,SpeedUp,non,False,None
208, 21.745690448459566,20.90931773890343,23.535066483353752,216.36777,4,93.62136637685403,First,SpeedUp,non,False,None
209, 21.703846991796485,20.86908364595816,23.535066483353752,217.45291,4,93.58857571668275,First,SpeedUp,non,False,None
210, 21.684465695761755,20.8504477843863,23.535066483353752,218.53506,4,93.556057126858,First,SpeedUp,non,False,None
211, 21.75441215023146,20.917703990607173,23.535066483353752,219.61772,4,93.52348906969749,First,SpeedUp,non,False,None
212, 21.802009037115745,20.96347022799591,23.535066483353752,220.7009,4,93.49087772861823,First,SpeedUp,non,False,None
213, 21.785223849978816,20.94733062497963,23.535066483353752,221.78458,4,93.45822310362021,First,SpeedUp,non,False,None
214, 21.761823108904036,20.924829912407727,23.535066483353752,222.86877,4,93.42550664445253,First,SpeedUp,non,False,None
215, 21.7169347436317,20.88166802272279,23.535066483353752,223.95348,4,93.39275308478305,First,SpeedUp,non,False,None
216, 21.766550117096575,20.929375112592858,23.535066483353752,225.0387,4,93.35995624119481,First,SpeedUp,non,False,None
217, 21.71338521729776,20.87825501663246,23.535066483353752,226.12444,4,93.32710374685388,First,SpeedUp,non,False,None
218, 21.806776007871385,20.968053853722484,23.535066483353752,227.21068,4,93.29420796859418,First,SpeedUp,non,False,None
219, 21.798423467628847,20.96002256502774,23.535066483353752,228.29744,4,93.26126272299875,First,SpeedUp,non,False,None
220, 21.779596556827745,20.941919766180522,23.535066483353752,229.3847,4,93.2282680100676,First,SpeedUp,non,False,None
221, 21.767729394150788,20.930509032837296,23.535066483353752,230.47249,4,93.19522382980071,First,SpeedUp,non,False,None
222, 21.782644179540508,20.944850172635103,23.535066483353752,231.56078,4,93.16213018219808,First,SpeedUp,non,False,None
223, 21.74973256614984,20.913204390528694,23.535066483353752,232.64607,4,93.12933333860984,First,SpeedUp,non,False,None
224, 21.80380401978937,20.965196172874396,23.535066483353752,233.73187,4,93.09647466085194,First,SpeedUp,non,False,None
225, 21.701301130207124,20.866635702122235,23.535066483353752,234.81468,4,93.06389423685752,First,SpeedUp,non,False,None
226, 21.699077228260666,20.864497334866023,23.535066483353752,235.898,4,93.03126434552736,First,SpeedUp,non,False,None
227, 21.74039589186065,20.904226819096777,23.535066483353752,236.98183,4,92.99859117027844,First,SpeedUp,non,False,None
228, 21.69534738951612,20.860910951457807,23.535066483353752,238.06616,4,92.96587471111076,First,SpeedUp,non,False,None
229, 21.72269044273675,20.887202348785333,23.535066483353752,239.15102,4,92.93310260119038,First,SpeedUp,non,False,None
230, 21.74932670634685,20.912814140718123,23.535066483353752,240.23637,4,92.90029339076821,First,SpeedUp,non,False,None
231, 21.695149384537523,20.86072056205531,23.535066483353752,241.31874,4,92.86775625069254,First,SpeedUp,non,False,None
232, 21.718561771705076,20.883232472793342,23.535066483353752,242.40161,4,92.83516345986418,First,SpeedUp,non,False,None
233, 21.755691781031828,20.918934404838296,23.535066483353752,243.485,4,92.80253975195099,First,SpeedUp,non,False,None
234, 21.70902520666516,20.8740626987165,23.535066483353752,244.5689,4,92.76985420986814,First,SpeedUp,non,False,None
235, 21.716105181553043,20.880870366877925,23.535066483353752,245.6533,4,92.73713156728348,First,SpeedUp,non,False,None
236, 21.745787833236076,20.90941137811161,23.535066483353752,246.73824,4,92.70435945736311,First,SpeedUp,non,False,None
237, 21.691246577000182,20.856967862500174,23.535066483353752,247.82016,4,92.67185323437228,First,SpeedUp,non,False,None
238, 21.713812909916882,20.878666259535464,23.535066483353752,248.90259,4,92.63931609429662,First,SpeedUp,non,False,None
239, 21.740454743351066,20.90428340706833,23.535066483353752,249.98553,4,92.60672948688521,First,SpeedUp,non,False,None
240, 21.681919688708383,20.847999700681136,23.535066483353752,251.069,4,92.57408104530417,First,SpeedUp,non,False,None
241, 21.78173480465669,20.943975773708356,23.535066483353752,252.15297,4,92.54139550322131,First,SpeedUp,non,False,None
242, 21.708297733292802,20.873363205089234,23.535066483353752,253.23746,4,92.50866049380274,First,SpeedUp,non,False,None
