turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
40, 19.36879960868341,19.36879960868341,21.864251787268316,30.245192,3,98.9245118090032,First,non,non,False,None
41, 19.41514095276501,19.41514095276501,21.864251787268316,31.214128,3,98.88722528673976,First,non,non,False,None
42, 19.369373512781383,19.369373512781383,21.864251787268316,32.180065,3,98.85031973283547,First,non,non,False,None
43, 19.405672261320017,19.405672261320017,21.864251787268316,33.146664,3,98.8133295192958,First,non,non,False,None
44, 19.409193329626415,19.409193329626415,21.864251787268316,34.113926,3,98.77625464612078,First,non,non,False,None
45, 19.40813792138,19.40813792138,21.864251787268316,35.081852,3,98.73908906619357,First,non,non,False,None
46, 19.374998671117083,19.374998671117083,21.864251787268316,36.05044,3,98.7018448737478,First,non,non,False,None
47, 19.439524974678818,19.439524974678818,21.864251787268316,37.019695,3,98.66452206878348,First,non,non,False,None
48, 19.458532588740315,19.458532588740315,21.864251787268316,37.98961,3,98.62710250995016,First,non,non,False,None
49, 19.429072959430545,19.429072959430545,21.864251787268316,38.960186,3,98.58961038571509,First,non,non,False,None
50, 19.437623196546017,19.437623196546017,21.864251787268316,39.931427,3,98.55202755472786,First,non,non,False,None
51, 19.481902160212915,19.481902160212915,21.864251787268316,40.90333,3,98.51436611122205,First,non,non,False,None
52, 19.44035059385554,19.44035059385554,21.864251787268316,41.8759,3,98.47662000808087,First,non,non,False,None
53, 19.40249616745172,19.40249616745172,21.864251787268316,42.845467,3,98.43924882618205,First,non,non,False,None
54, 19.43235882540924,19.43235882540924,21.864251787268316,43.815697,3,98.40180507888148,First,non,non,False,None
55, 19.45597949265274,19.45597949265274,21.864251787268316,44.78659,3,98.36426457771192,First,non,non,False,None
56, 19.387660675798628,19.387660675798628,21.864251787268316,45.754486,3,98.32711109201834,First,non,non,False,None
57, 19.406072415088662,19.406072415088662,21.864251787268316,46.72304,3,98.28986689957257,First,non,non,False,None
58, 19.455708938388664,19.455708938388664,21.864251787268316,47.69226,3,98.25254409460825,First,non,non,False,None
59, 19.461419472864367,19.461419472864367,21.864251787268316,48.662144,3,98.21513663000856,First,non,non,False,None
60, 19.439942779853983,19.439942779853983,21.864251787268316,49.63269,3,98.17764450577349,First,non,non,False,None
61, 19.38969252611256,19.38969252611256,21.864251787268316,50.600235,3,98.1405393970144,First,non,non,False,None
62, 19.376889203133985,19.376889203133985,21.864251787268316,51.568443,3,98.10333753438631,First,non,non,False,None
63, 19.363973031748973,19.363973031748973,21.864251787268316,52.533653,3,98.0665166401174,First,non,non,False,None
64, 19.431559786683046,19.431559786683046,21.864251787268316,53.499527,3,98.02962318044673,First,non,non,False,None
65, 19.48565809272983,19.48565809272983,21.864251787268316,54.46606,3,97.99263901402388,First,non,non,False,None
66, 19.40222278696976,19.40222278696976,21.864251787268316,55.433258,3,97.95557018796566,First,non,non,False,None
67, 19.41404978012571,19.41404978012571,21.864251787268316,56.40112,3,97.9184227493889,First,non,non,False,None
68, 19.396326392175034,19.396326392175034,21.864251787268316,57.369644,3,97.88118460405994,First,non,non,False,None
69, 19.412655309453893,19.412655309453893,21.864251787268316,58.338833,3,97.84386179909562,First,non,non,False,None
70, 19.405755520357825,19.405755520357825,21.864251787268316,59.308685,3,97.80646642872955,First,non,non,False,None
71, 19.48056393826262,19.48056393826262,21.864251787268316,60.279198,3,97.76897430449448,First,non,non,False,None
72, 19.44062596634625,19.44062596634625,21.864251787268316,61.250374,3,97.73140356774086,First,non,non,False,None
73, 19.447745420800892,19.447745420800892,21.864251787268316,62.222214,3,97.69374212423506,First,non,non,False,None
74, 19.422773917497715,19.422773917497715,21.864251787268316,63.191055,3,97.65646769620523,First,non,non,False,None
75, 19.43066225571014,19.43066225571014,21.864251787268316,64.16056,3,97.61910860854003,First,non,non,False,None
76, 19.36128591556621,19.36128591556621,21.864251787268316,65.12707,3,97.5821365363508,First,non,non,False,None
77, 19.48239287043611,19.48239287043611,21.864251787268316,66.09423,3,97.54506771029259,First,non,non,False,None
78, 19.3622814108079,19.3622814108079,21.864251787268316,67.06206,3,97.507914224599,First,non,non,False,None
79, 19.456375411415202,19.456375411415202,21.864251787268316,68.03055,3,97.47068817350367,First,non,non,False,None
80, 19.397067656266938,19.397067656266938,21.864251787268316,68.9997,3,97.43337746277297,First,non,non,False,None
81, 19.48139548742015,19.48139548742015,21.864251787268316,69.96952,3,97.39596999817329,First,non,non,False,None
82, 19.38674111541843,19.38674111541843,21.864251787268316,70.93634,3,97.35894954904956,First,non,non,False,None
83, 19.455415688784562,19.455415688784562,21.864251787268316,71.903824,3,97.3218565345241,First,non,non,False,None
84, 19.401852383950754,19.401852383950754,21.864251787268316,72.87197,3,97.28466676612963,First,non,non,False,None
85, 19.366036969971226,19.366036969971226,21.864251787268316,73.84078,3,97.247386290983,First,non,non,False,None
86, 19.465062279636854,19.465062279636854,21.864251787268316,74.81026,3,97.21003929755142,First,non,non,False,None
87, 19.42806947446882,19.42806947446882,21.864251787268316,75.780396,3,97.17259555025086,First,non,non,False,None
88, 19.480532015276385,19.480532015276385,21.864251787268316,76.75119,3,97.13507319043173,First,non,non,False,None
89, 19.47860622410257,19.47860622410257,21.864251787268316,77.72265,3,97.09746617097724,First,non,non,False,None
90, 19.429793404257772,19.429793404257772,21.864251787268316,78.69477,3,97.05978053900418,First,non,non,False,None
91, 19.448266271430718,19.448266271430718,21.864251787268316,79.66756,3,97.02199210604533,First,non,non,False,None
92, 19.37060524515228,19.37060524515228,21.864251787268316,80.637344,3,96.98460278279607,First,non,non,False,None
93, 19.47754875116513,19.47754875116513,21.864251787268316,81.607796,3,96.94712275279463,First,non,non,False,None
94, 19.461097292706103,19.461097292706103,21.864251787268316,82.57891,3,96.909552016041,First,non,non,False,None
95, 19.38615617801281,19.38615617801281,21.864251787268316,83.54703,3,96.87237434188017,First,non,non,False,None
96, 19.460571180905042,19.460571180905042,21.864251787268316,84.5158,3,96.83510596096716,First,non,non,False,None
97, 19.460731713924623,19.460731713924623,21.864251787268316,85.48524,3,96.79775896753559,First,non,non,False,None
98, 19.43263053319727,19.43263053319727,21.864251787268316,86.45534,3,96.76032126735183,First,non,non,False,None
99, 19.443895628736584,19.443895628736584,21.864251787268316,87.4261,3,96.7227989075327,First,non,non,False,None
100, 19.378603257700473,19.378603257700473,21.864251787268316,88.39387,3,96.68565751607275,First,non,non,False,None
101, 19.427772629739163,19.427772629739163,21.864251787268316,89.3623,3,96.64844355921103,First,non,non,False,None
102, 19.46734307367369,19.46734307367369,21.864251787268316,90.33139,3,96.61112680136353,First,non,non,False,None
103, 19.366729249120304,19.366729249120304,21.864251787268316,91.297485,3,96.5742031061088,First,non,non,False,None
104, 19.47856627350977,19.47856627350977,21.864251787268316,92.264244,3,96.5371947512187,First,non,non,False,None
105, 19.380847290282926,19.380847290282926,21.864251787268316,93.23166,3,96.50009568957643,First,non,non,False,None
106, 19.48170734181597,19.48170734181597,21.864251787268316,94.19974,3,96.4629180154156,First,non,non,False,None
107, 19.37313825917002,19.37313825917002,21.864251787268316,95.16848,3,96.42564963450258,First,non,non,False,None
108, 19.405574897357415,19.405574897357415,21.864251787268316,96.137886,3,96.38830868818782,First,non,non,False,None
109, 19.392979124850488,19.392979124850488,21.864251787268316,97.107956,3,96.35087703512087,First,non,non,False,None
110, 19.431455953253774,19.431455953253774,21.864251787268316,98.07869,3,96.31336676953538,First,non,non,False,None
111, 19.365762079277644,19.365762079277644,21.864251787268316,99.046425,3,96.2762193309586,First,non,non,False,None
112, 19.409846890407238,19.409846890407238,21.864251787268316,100.014824,3,96.23900537409689,First,non,non,False,None
113, 20.196784916812096,19.419985496934707,21.864251787268316,100.98389,3,96.17932033116139,First,SpeedUp,non,False,Fever
114, 20.249616192801344,19.470784800770524,21.864251787268316,101.95361,3,96.11949620453922,First,SpeedUp,non,False,Fever
115, 20.221218935749054,19.44347974591255,21.864251787268316,102.924,3,96.05954508846399,First,SpeedUp,non,False,Fever
116, 20.227511922216923,19.44953069443935,21.864251787268316,103.89505,3,95.99946093581889,First,SpeedUp,non,False,Fever
117, 20.212847181515883,19.43542998222681,21.864251787268316,104.86676,3,95.93923769948712,First,SpeedUp,non,False,Fever
118, 20.205928085498154,19.428777005286687,21.864251787268316,105.839134,3,95.87888142658548,First,SpeedUp,non,False,Fever
119, 20.22916543390537,19.45112060952439,21.864251787268316,106.81217,3,95.81838002288035,First,SpeedUp,non,False,Fever
120, 20.19764691679409,19.42081434307124,21.864251787268316,107.78587,3,95.75774558260535,First,SpeedUp,non,False,Fever
121, 20.239073233456477,19.460647339861996,21.864251787268316,108.76024,3,95.69698415287729,First,SpeedUp,non,False,Fever
122, 20.23446725399344,19.45621851345523,21.864251787268316,109.73527,3,95.63608968657938,First,SpeedUp,non,False,Fever
123, 20.259356418630773,19.48015040252959,21.864251787268316,110.71096,3,95.57505008947797,First,SpeedUp,non,False,Fever
124, 20.208443987963825,19.43119614227291,21.864251787268316,111.68732,3,95.51387745580669,First,SpeedUp,non,False,Fever
125, 20.22353048122757,19.44570238579574,21.864251787268316,112.66434,3,95.45256573844874,First,SpeedUp,non,False,Fever
126, 20.222061116924184,19.444289535504023,21.864251787268316,113.64202,3,95.39112098452092,First,SpeedUp,non,False,Fever
127, 20.224783794230888,19.446907494452777,21.864251787268316,114.62036,3,95.32954319402323,First,SpeedUp,non,False,Fever
128, 20.17463591903459,19.398688383687105,21.864251787268316,115.599365,3,95.26782631983887,First,SpeedUp,non,False,Fever
129, 20.18553202031306,19.409165404147174,21.864251787268316,116.57903,3,95.20597036196783,First,SpeedUp,non,False,Fever
130, 20.231128314520582,19.45300799473133,21.864251787268316,117.559364,3,95.14398741464373,First,SpeedUp,non,False,Fever
131, 20.17505661718018,19.399092901134786,21.864251787268316,118.54036,3,95.08185328939933,First,SpeedUp,non,False,Fever
132, 20.198764753992393,19.421889186531146,21.864251787268316,119.52202,3,95.01958612758506,First,SpeedUp,non,False,Fever
133, 20.223930435192347,19.446086956915718,21.864251787268316,120.50434,3,94.95718592920093,First,SpeedUp,non,False,Fever
134, 20.24489764737223,19.466247737857913,21.864251787268316,121.48733,3,94.89464664713012,First,SpeedUp,non,False,Fever
135, 20.239853689082594,19.46139777796403,21.864251787268316,122.47098,3,94.83196223425581,First,SpeedUp,non,False,Fever
136, 20.147253574195933,19.372359205957626,21.864251787268316,123.45529,3,94.76915083192846,First,SpeedUp,non,False,Fever
137, 20.187620063326168,19.411173137813623,21.864251787268316,124.44027,3,94.70619429879761,First,SpeedUp,non,False,Fever
138, 20.248098180600458,19.469325173654287,21.864251787268316,125.42591,3,94.6431047290969,First,SpeedUp,non,False,Fever
139, 20.256024500189877,19.476946634797958,21.864251787268316,126.41222,3,94.5798760757095,First,SpeedUp,non,False,Fever
140, 20.25941679918928,19.480208460758924,21.864251787268316,127.39918,3,94.51650229151862,First,SpeedUp,non,False,Fever
141, 20.225898316251577,19.4479791502419,21.864251787268316,128.38681,3,94.45299547075788,First,SpeedUp,non,False,Fever
142, 20.215406683547723,19.43789104187281,21.864251787268316,129.3751,3,94.38934956631044,First,SpeedUp,non,False,Fever
143, 20.185007265832468,19.40866083253122,21.864251787268316,130.36406,3,94.32557667240997,First,SpeedUp,non,False,Fever
144, 20.255212008621093,19.476165392904896,21.864251787268316,131.35368,3,94.26164655347237,First,SpeedUp,non,False,Fever
145, 20.18357616193589,19.4072847710922,21.864251787268316,132.34396,3,94.1975833979649,First,SpeedUp,non,False,Fever
146, 20.220809334374007,19.443085898436543,21.864251787268316,133.3349,3,94.13338115877077,First,SpeedUp,non,False,Fever
147, 20.18605869560071,19.40967182269299,21.864251787268316,134.3265,3,94.06904588300677,First,SpeedUp,non,False,Fever
148, 20.206136877722173,19.42897776704055,21.864251787268316,135.31877,3,94.00455942932246,First,SpeedUp,non,False,Fever
149, 20.262441287814333,19.483116622898397,21.864251787268316,136.3117,3,93.93993993906828,First,SpeedUp,non,False,Fever
150, 20.1712232661786,19.395406986710192,21.864251787268316,137.3053,3,93.8751753180106,First,SpeedUp,non,False,Fever
151, 20.225793518224098,19.447878382907785,21.864251787268316,138.29956,3,93.81027161326627,First,SpeedUp,non,False,Fever
152, 20.222138922991615,19.444364349030398,21.864251787268316,139.29448,3,93.74524091906886,First,SpeedUp,non,False,Fever
153, 20.232839405113854,19.454653274147937,21.864251787268316,140.29007,3,93.68005299983434,First,SpeedUp,non,False,Fever
154, 20.20012973818399,19.42320167133076,21.864251787268316,141.28632,3,93.61473809114678,First,SpeedUp,non,False,Fever
155, 20.158610050096673,19.383278894323723,21.864251787268316,142.28323,3,93.5492720045389,First,SpeedUp,non,False,Fever
156, 20.253784067883874,19.47479237296526,21.864251787268316,143.2808,3,93.48367288136117,First,SpeedUp,non,False,Fever
157, 20.235920368229934,19.457615738682627,21.864251787268316,144.27905,3,93.41792258026314,First,SpeedUp,non,False,Fever
158, 20.17016623109782,19.394390606824825,21.864251787268316,145.27795,3,93.35203319547841,First,SpeedUp,non,False,Fever
159, 20.185491753299768,19.40912668586516,21.864251787268316,146.27751,3,93.28601077412382,First,SpeedUp,non,False,Fever
160, 20.216080442974185,19.43853888747518,21.864251787268316,147.27774,3,93.21984926908256,First,SpeedUp,non,False,Fever
161, 20.225247250561097,19.447353125539514,21.864251787268316,148.27863,3,93.15353658612099,First,SpeedUp,non,False,Fever
162, 20.235547291055592,19.457257010630375,21.864251787268316,149.28018,3,93.08708481947275,First,SpeedUp,non,False,Fever
163, 20.236558666724207,19.458229487234814,21.864251787268316,150.2824,3,93.02049396913783,First,SpeedUp,non,False,Fever
164, 20.175000106299265,19.399038563749293,21.864251787268316,151.28528,3,92.95375798799941,First,SpeedUp,non,False,Fever
165, 20.254480540066478,19.47546205775623,21.864251787268316,152.28882,3,92.88687687605751,First,SpeedUp,non,False,Fever
166, 20.236968629187242,19.458623681910808,21.864251787268316,153.29303,3,92.81986272754574,First,SpeedUp,non,False,Fever
167, 20.24514947974514,19.466489884370326,21.864251787268316,154.2979,3,92.75269740111366,First,SpeedUp,non,False,Fever
168, 20.16564527465814,19.390043533325134,21.864251787268316,155.30344,3,92.68539903811173,First,SpeedUp,non,False,Fever
169, 20.220530899804768,19.4428181728892,21.864251787268316,156.30963,3,92.61794345007267,First,SpeedUp,non,False,Fever
170, 20.219281074975832,19.441616418245992,21.864251787268316,157.31648,3,92.55035482546376,First,SpeedUp,non,False,Fever
171, 20.25488134782389,19.475847449830663,21.864251787268316,158.324,3,92.48262107005134,First,SpeedUp,non,False,Fever
172, 20.235662805457842,19.457368082171,21.864251787268316,159.33218,3,92.41474218383544,First,SpeedUp,non,False,Fever
173, 20.231445796136313,19.453313265515686,21.864251787268316,160.34103,3,92.34671816681605,First,SpeedUp,non,False,Fever
174, 20.18973148803791,19.413203353882604,21.864251787268316,161.35054,3,92.27856111322679,First,SpeedUp,non,False,Fever
175, 20.161596484051,19.38615046543365,21.864251787268316,162.35706,3,92.2110450540196,First,SpeedUp,non,False,Fever
176, 20.182960935392448,19.406693207108123,21.864251787268316,163.36423,3,92.14338386400895,First,SpeedUp,non,False,Fever
177, 20.173633268188045,19.39772429633466,21.864251787268316,164.37207,3,92.0755835903116,First,SpeedUp,non,False,Fever
178, 20.18823973446167,19.411768975443913,21.864251787268316,165.38057,3,92.00763818581076,First,SpeedUp,non,False,Fever
179, 20.167590386347733,19.391913833026667,21.864251787268316,166.38606,3,91.94034586992564,First,SpeedUp,non,False,Fever
180, 20.218568508554522,19.4409312582255,21.864251787268316,167.39223,3,91.87290237612021,First,SpeedUp,non,False,Fever
181, 20.24796510785129,19.46919721908778,21.864251787268316,168.39905,3,91.80532584574492,First,SpeedUp,non,False,Fever
182, 20.253049765845407,19.474086313312892,21.864251787268316,169.40654,3,91.73759813744931,First,SpeedUp,non,False,Fever
183, 20.21429227206425,19.43681949236947,21.864251787268316,170.41469,3,91.66972529835023,First,SpeedUp,non,False,Fever
184, 20.183432171949086,19.407146319181813,21.864251787268316,171.42351,3,91.60170732844765,First,SpeedUp,non,False,Fever
185, 20.159789030733762,19.384412529551692,21.864251787268316,172.42932,3,91.53434849427758,First,SpeedUp,non,False,Fever
186, 20.194616921483615,19.417900886041938,21.864251787268316,173.4358,3,91.46683848218721,First,SpeedUp,non,False,Fever
187, 20.185927372291143,19.409545550279944,21.864251787268316,174.44295,3,91.39918333929336,First,SpeedUp,non,False,Fever
188, 20.248352969489382,19.46957016297056,21.864251787268316,175.45076,3,91.33138911271283,First,SpeedUp,non,False,Fever
189, 20.25513962828445,19.476095796427355,21.864251787268316,176.45923,3,91.26345580244562,First,SpeedUp,non,False,Fever
190, 20.225524355854613,19.44761957293713,21.864251787268316,177.46835,3,91.19537131425811,First,SpeedUp,non,False,Fever
191, 20.13958022495778,19.364980985536324,21.864251787268316,178.47449,3,91.1279338675695,First,SpeedUp,non,False,Fever
192, 20.219775160788952,19.442091500758607,21.864251787268316,179.48128,3,91.06035733719419,First,SpeedUp,non,False,Fever
193, 20.264967417062785,19.4855455933296,21.864251787268316,180.48874,3,90.99264172313222,First,SpeedUp,non,False,Fever
194, 20.22619608128031,19.448265462769527,21.864251787268316,181.49686,3,90.92478097826675,First,SpeedUp,non,False,Fever
195, 20.151522254592404,19.37646370633885,21.864251787268316,182.50198,3,90.85756122778336,First,SpeedUp,non,False,Fever
196, 20.14155132094716,19.366876270141496,21.864251787268316,183.50777,3,90.79020239361331,First,SpeedUp,non,False,Fever
197, 20.140329178808727,19.36570113346993,21.864251787268316,184.51422,3,90.72270447575657,First,SpeedUp,non,False,Fever
198, 20.23701798925358,19.458671143513058,21.864251787268316,185.52133,3,90.65506142709634,First,SpeedUp,non,False,Fever
199, 20.198890261634684,19.422009866956426,21.864251787268316,186.5291,3,90.58727324763262,First,SpeedUp,non,False,Fever
200, 20.15419696972119,19.379035547808837,21.864251787268316,187.53387,3,90.5201321096678,First,SpeedUp,non,False,Fever
201, 20.198110852636056,19.421260435226976,21.864251787268316,188.5393,3,90.45284584089949,First,SpeedUp,non,False,Fever
202, 20.260032018231527,19.480800017530314,21.864251787268316,189.54541,3,90.38541444132767,First,SpeedUp,non,False,Fever
203, 20.197668228738976,19.420834835325937,21.864251787268316,190.55217,3,90.317850005186,First,SpeedUp,non,False,Fever
204, 20.161379167430166,19.38594150714439,21.864251787268316,191.5596,3,90.25014043824083,First,SpeedUp,non,False,Fever
205, 20.201900529704012,19.424904355484628,21.864251787268316,192.56769,3,90.18227969337538,First,SpeedUp,non,False,Fever
206, 20.21662436513002,19.439061889548096,21.864251787268316,193.57645,3,90.11427381770642,First,SpeedUp,non,False,Fever
207, 20.240647687180754,19.4621612376738,21.864251787268316,194.58586,3,90.0461349054676,First,SpeedUp,non,False,Fever
208, 20.14895990722194,19.373999910790324,21.864251787268316,195.59227,3,89.97864303472767,First,SpeedUp,non,False,Fever
209, 20.248179005500923,19.469402889904732,21.864251787268316,196.59935,3,89.91100603318425,First,SpeedUp,non,False,Fever
210, 20.21990785536435,19.44221909169649,21.864251787268316,197.60709,3,89.84322390083734,First,SpeedUp,non,False,Fever
211, 20.159597323096744,19.38422819528533,21.864251787268316,198.6155,3,89.77529663768694,First,SpeedUp,non,False,Fever
212, 20.181229858109873,19.40502870972103,21.864251787268316,199.62456,3,89.70723029084986,First,SpeedUp,non,False,Fever
213, 20.190892335027307,19.41431955291087,21.864251787268316,200.6343,3,89.63901881320929,First,SpeedUp,non,False,Fever
214, 20.200128644531446,19.423200619741774,21.864251787268316,201.64468,3,89.57066825188205,First,SpeedUp,non,False,Fever
215, 20.159445092315725,19.38408181953435,21.864251787268316,202.65208,3,89.50295868493689,First,SpeedUp,non,False,Fever
216, 20.151730169732208,19.376663624742505,21.864251787268316,203.66014,3,89.43511003430504,First,SpeedUp,non,False,Fever
217, 20.164880306068085,19.389307986603928,21.864251787268316,204.66885,3,89.3671162528697,First,SpeedUp,non,False,Fever
218, 20.227212310778516,19.449242606517803,21.864251787268316,205.67824,3,89.2989833877477,First,SpeedUp,non,False,Fever
219, 20.205381580956047,19.428251520150045,21.864251787268316,206.68828,3,89.2307053918222,First,SpeedUp,non,False,Fever
220, 20.15060518336112,19.375581907077997,21.864251787268316,207.69533,3,89.1630744373956,First,SpeedUp,non,False,Fever
221, 20.17416947583587,19.398239880611413,21.864251787268316,208.70303,3,89.0952983521655,First,SpeedUp,non,False,Fever
222, 20.146009794246975,19.371163263699014,21.864251787268316,209.70775,3,89.0281693084343,First,SpeedUp,non,False,Fever
223, 20.222476330396606,19.444688779227505,21.864251787268316,210.71312,3,88.96090118101642,First,SpeedUp,non,False,Fever
224, 20.23447326583636,19.456224294073422,21.864251787268316,211.71916,3,88.89348792279505,First,SpeedUp,non,False,Fever
225, 20.175235332619305,19.399264742903178,21.864251787268316,212.72586,3,88.82592953377019,First,SpeedUp,non,False,Fever
226, 20.25655594963481,19.477457643879625,21.864251787268316,213.73322,3,88.75823206105865,First,SpeedUp,non,False,Fever
227, 20.256437996447403,19.47734422735327,21.864251787268316,214.74124,3,88.69038945754362,First,SpeedUp,non,False,Fever
228, 20.148802188953162,19.37384825860881,21.864251787268316,215.74626,3,88.6231999426443,First,SpeedUp,non,False,Fever
229, 20.146233527791566,19.371378392107275,21.864251787268316,216.75195,3,88.55585924982468,First,SpeedUp,non,False,Fever
230, 20.14882412702645,19.37386935291005,21.864251787268316,217.7583,3,88.48837947331837,First,SpeedUp,non,False,Fever
231, 20.144169837514955,19.36939407453361,21.864251787268316,218.76532,3,88.42075456600858,First,SpeedUp,non,False,Fever
232, 20.195819047409355,19.41905677635515,21.864251787268316,219.773,3,88.35298452789529,First,SpeedUp,non,False,Fever
233, 19.871904221445742,19.477690668889917,21.864251787268316,220.77643,2.95,88.31103567856971,First,non,InsideOvertaking,False,None
234, 21.21081883460013,19.431364645104686,21.864251787268316,221.78052,2.9,88.26899612249194,First,non,InsideOvertaking,False,None
235, 20.939363267839486,19.482078479150353,21.864251787268316,222.78528,2.8500001,88.22686585966198,First,non,InsideOvertaking,False,None
236, 21.145273489193364,19.430971252721577,21.864251787268316,223.7907,2.8000002,88.18465093719666,First,non,InsideOvertaking,False,None
237, 20.081080430206924,19.404640440072306,21.864251787268316,224.79312,2.7500002,88.14282907732414,First,non,InsideOvertaking,False,None
238, 20.936047462187837,19.470758357817882,21.864251787268316,225.7962,2.7000003,88.10092860493305,First,non,InsideOvertaking,False,None
239, 20.15811251855146,19.47960277812807,21.864251787268316,226.79996,2.6500003,88.05893742578978,First,non,InsideOvertaking,False,None
240, 21.080178090659558,19.44836186561576,21.864251787268316,227.80437,2.6000004,88.01685553989432,First,non,InsideOvertaking,False,None
241, 20.71917976507203,19.39608707271486,21.864251787268316,228.80945,2.5500004,87.97468294724669,First,non,InsideOvertaking,False,None
242, 19.707111798458456,19.36486613678465,21.864251787268316,229.81152,2.5000005,87.93290946430865,First,non,InsideOvertaking,False,None
243, 21.15080669261063,19.44031830555607,21.864251787268316,230.81425,2.4500005,87.89105132173525,First,non,InsideOvertaking,False,None
244, 20.537190702142208,19.443455008192362,21.864251787268316,231.81766,2.4000006,87.84911456664328,First,non,InsideOvertaking,False,None
245, 20.635417000372193,19.41367718811649,21.864251787268316,232.82172,2.3500006,87.80707501056551,First,non,InsideOvertaking,False,None
