turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
61, 22.497831700279843,20.44242337120897,22.059667593612797,54.283997,2.8499975,96.76541546612451,First,non,InsideOvertaking,False,None,False
62, 22.132036875594956,20.460390449852245,22.059667593612797,55.31327,2.7999976,96.69799015779836,First,non,InsideOvertaking,False,None,False
63, 21.865271451244215,20.472935229215587,22.059667593612797,56.342766,2.7499976,96.6305017368591,First,non,InsideOvertaking,False,None,False
64, 21.803289192990096,20.453198781173807,22.059667593612797,57.372482,2.6999977,96.56298175961331,First,non,InsideOvertaking,False,None,False
65, 20.872009479318915,20.42818853460095,22.059667593612797,58.40242,2.6499977,96.49539866975441,First,non,InsideOvertaking,False,None,False
66, 22.05143364036058,20.439591412317892,22.059667593612797,59.43258,2.5999978,96.42777350482012,First,non,InsideOvertaking,False,None,False
67, 22.551881032810535,20.436334801727636,22.059667593612797,60.462963,2.5499978,96.36009574604158,First,non,InsideOvertaking,False,None,False
68, 21.797185208801082,20.446531612472963,22.059667593612797,61.49357,2.4999979,96.29236539341878,First,non,InsideOvertaking,False,None,False
69, 22.266375134901583,20.51842704422171,22.059667593612797,62.524395,2.449998,96.22459296572059,First,non,InsideOvertaking,False,None,False
70, 22.618835369983817,20.51385105211253,22.059667593612797,63.555443,2.399998,96.1567574254093,First,non,InsideOvertaking,False,None,False
71, 21.76147287177558,20.456547043147744,22.059667593612797,64.58671,2.349998,96.08887981002262,First,non,InsideOvertaking,False,None,False
72, 20.88841366208623,20.44739332982307,22.059667593612797,65.618195,2.299998,96.02094960079168,First,non,InsideOvertaking,False,None,False
73, 21.293601405232703,20.46421148907267,22.059667593612797,66.6499,2.249998,95.95297731648535,First,non,InsideOvertaking,False,None,False
74, 20.9539000567614,20.43158523775301,22.059667593612797,67.68183,2.1999981,95.88494191956592,First,non,InsideOvertaking,False,None,False
75, 21.747956596827894,20.518301721092094,22.059667593612797,68.71398,2.1499982,95.81687496633994,First,non,InsideOvertaking,False,None,False
76, 20.86293496160247,20.413994192621992,22.059667593612797,69.74635,2.0999982,95.74874490050085,First,non,InsideOvertaking,False,None,False
77, 21.04753015350049,20.42024951038799,22.059667593612797,70.778946,2.0499983,95.68057275958638,First,non,InsideOvertaking,False,None,False
78, 22.706521627505555,20.537398260262,22.059667593612797,71.81176,1.9999983,95.61233750605881,First,non,InsideOvertaking,False,None,False
79, 21.690137326474957,20.421680344484564,22.059667593612797,72.844795,1.9499984,95.54406017745583,First,non,InsideOvertaking,False,None,False
80, 21.49584869681444,20.47324721769189,22.059667593612797,73.87805,1.8999984,95.47573025500861,First,non,InsideOvertaking,False,None,False
81, 21.541809873183368,20.519705360919474,22.059667593612797,74.91154,1.8499985,95.407358257486,First,non,InsideOvertaking,False,None,False
82, 22.619216528825586,20.503174879500193,22.059667593612797,75.945244,1.7999985,95.33893366611913,First,non,InsideOvertaking,False,None,False
83, 21.236381105626226,20.486057906824133,22.059667593612797,76.97917,1.7499986,95.27045648090801,First,non,InsideOvertaking,False,None,False
84, 21.231911578865216,20.48372437350071,22.059667593612797,78.01332,1.6999986,95.20192670185264,First,non,InsideOvertaking,False,None,False
85, 21.0929958778051,20.47438603896181,22.059667593612797,79.04769,1.6499987,95.13335484772189,First,non,InsideOvertaking,False,None,False
86, 21.31483958763425,20.472833807129387,22.059667593612797,80.08228,1.5999987,95.06471988097802,First,non,InsideOvertaking,False,None,False
87, 21.307625544701775,20.523354632959215,22.059667593612797,81.117096,1.5499988,94.99604283915876,First,non,InsideOvertaking,False,None,False
88, 21.174188242927634,20.463271319175085,22.059667593612797,82.15213,1.4999988,94.9273237222641,First,non,InsideOvertaking,False,None,False
89, 21.515315024778765,20.50258196271844,22.059667593612797,83.187386,1.4499989,94.85854149275634,First,non,InsideOvertaking,False,None,False
90, 21.268924588602104,20.481697609810034,22.059667593612797,84.22286,1.3999989,94.7897171881732,First,non,InsideOvertaking,False,None,False
91, 22.023939900632413,20.528281941563534,22.059667593612797,85.25856,1.349999,94.7208402897458,First,non,InsideOvertaking,False,None,False
92, 20.79154379181254,20.45481222068023,22.059667593612797,86.29448,1.299999,94.65191079747414,First,non,InsideOvertaking,False,None,False
93, 20.889309364061546,20.463210956699644,22.059667593612797,87.33062,1.249999,94.58292871135825,First,non,InsideOvertaking,False,None,False
94, 22.371787499786574,20.527677208228074,22.059667593612797,88.36698,1.1999991,94.5138940313981,First,non,InsideOvertaking,False,None,False
95, 21.063263815938182,20.409749881371933,22.059667593612797,89.403564,1.1499991,94.44481727636256,First,non,InsideOvertaking,False,None,False
96, 20.806814255551988,20.464392100187993,22.059667593612797,90.44037,1.0999992,94.37568792748276,First,non,InsideOvertaking,False,None,False
97, 22.58923263215606,20.508573792129127,22.059667593612797,91.477394,1.0499992,94.30651650352758,First,non,InsideOvertaking,False,None,False
98, 22.635374805339477,20.448436598310145,22.059667593612797,92.51464,0.9999992,94.23729248572813,First,non,InsideOvertaking,False,None,False
99, 20.469916920987874,20.469916920987874,22.059667593612797,93.55009,0.9999992,94.16873115036621,First,non,non,False,None,False
100, 20.473658584034606,20.473658584034606,22.059667593612797,94.582535,0.9999992,94.10086405374838,First,non,non,False,None,False
101, 20.476966219626604,20.476966219626604,22.059667593612797,95.611984,0.9999992,94.03367015833692,First,non,non,False,None,False
102, 20.537800447093097,20.537800447093097,22.059667593612797,96.638435,0.9999992,93.96714946413184,First,non,non,False,None,False
103, 20.514957044239985,20.514957044239985,22.059667593612797,97.66189,0.9999992,93.90129145236428,First,non,non,False,None,False
104, 20.40867285318339,20.40867285318339,22.059667593612797,98.682335,0.9999992,93.8360856042654,First,non,non,False,None,False
105, 20.422891108155184,20.422891108155184,22.059667593612797,99.703,0.9999992,93.77084819985997,First,non,non,False,None,False
106, 20.510452453480006,20.510452453480006,22.059667593612797,100.72389,0.9999992,93.70555820161029,First,non,non,False,None,False
107, 20.528775245283995,20.528775245283995,22.059667593612797,101.79499,0.9999992,93.64021560951637,First,non,non,False,None,False
108, 20.52852453298706,20.52852453298706,22.059667593612797,102.86632,0.9999992,93.57483094234705,First,non,non,False,None,False
109, 20.464425750967276,20.464425750967276,22.059667593612797,103.93788,0.9999992,93.50939368133348,First,non,non,False,None,False
110, 20.44819824203289,20.44819824203289,22.059667593612797,105.009674,0.9999992,93.44390382647565,First,non,non,False,None,False
111, 20.437617333977908,20.437617333977908,22.059667593612797,106.0817,0.9999992,93.37836137777359,First,non,non,False,None,False
112, 20.500905769561353,20.500905769561353,22.059667593612797,107.15396,0.9999992,93.31277685399611,First,non,non,False,None,False
113, 20.496580858766297,20.496580858766297,22.059667593612797,108.22645,0.9999992,93.24713973637441,First,non,non,False,None,False
114, 20.509417970534,20.509417970534,22.059667593612797,109.29917,0.9999992,93.18146054367729,First,non,non,False,None,False
115, 20.52248980888795,20.52248980888795,22.059667593612797,110.37212,0.9999992,93.11572875713593,First,non,non,False,None,False
116, 20.50732529713072,20.50732529713072,22.059667593612797,111.44531,0.9999992,93.04995489551916,First,non,non,False,None,False
117, 20.42750671733861,20.42750671733861,22.059667593612797,112.51535,0.9999992,92.98483319757109,First,non,non,False,None,False
118, 20.465690385299247,20.465690385299247,22.059667593612797,113.58562,0.9999992,92.9196694245476,First,non,non,False,None,False
119, 20.451167637074818,20.451167637074818,22.059667593612797,114.65612,0.9999992,92.85445305767988,First,non,non,False,None,False
120, 20.490260487555844,20.490260487555844,22.059667593612797,115.72685,0.9999992,92.7891840969679,First,non,non,False,None,False
121, 20.512057210463546,20.512057210463546,22.059667593612797,116.79782,0.9999992,92.72387306118053,First,non,non,False,None,False
122, 20.50881358661259,20.50881358661259,22.059667593612797,117.86902,0.9999992,92.6585094315489,First,non,non,False,None,False
123, 20.421166455230885,20.421166455230885,22.059667593612797,118.93707,0.9999992,92.5938084843548,First,non,non,False,None,False
124, 20.528627559214154,20.528627559214154,22.059667593612797,120.005356,0.9999992,92.52905494331645,First,non,non,False,None,False
125, 20.426325427289875,20.426325427289875,22.059667593612797,121.07387,0.9999992,92.46425932720271,First,non,non,False,None,False
126, 20.428655292867155,20.428655292867155,22.059667593612797,122.14262,0.9999992,92.39941111724472,First,non,non,False,None,False
127, 20.486920926661483,20.486920926661483,22.059667593612797,123.21159,0.9999992,92.33452083221133,First,non,non,False,None,False
128, 20.518930109631683,20.518930109631683,22.059667593612797,124.28081,0.9999992,92.2695779533337,First,non,non,False,None,False
129, 20.51903574358939,20.51903574358939,22.059667593612797,125.35025,0.9999992,92.2045824806118,First,non,non,False,None,False
130, 20.47792961204661,20.47792961204661,22.059667593612797,126.41992,0.9999992,92.13954493281452,First,non,non,False,None,False
131, 20.45197078896035,20.45197078896035,22.059667593612797,127.48983,0.9999992,92.07445479117298,First,non,non,False,None,False
132, 20.527150304737706,20.527150304737706,22.059667593612797,128.55997,0.9999992,92.0093120556872,First,non,non,False,None,False
133, 20.411080900561924,20.411080900561924,22.059667593612797,129.63034,0.9999992,91.94412724512603,First,non,non,False,None,False
134, 20.49445756858884,20.49445756858884,22.059667593612797,130.70094,0.9999992,91.87888984072059,First,non,non,False,None,False
135, 20.43152328240951,20.43152328240951,22.059667593612797,131.77177,0.9999992,91.81361036123977,First,non,non,False,None,False
136, 20.478321204736794,20.478321204736794,22.059667593612797,132.84283,0.9999992,91.74826776914584,First,non,non,False,None,False
137, 20.47833089602535,20.47833089602535,22.059667593612797,133.91414,0.9999992,91.68288310197651,First,non,non,False,None,False
138, 20.45083034659401,20.45083034659401,22.059667593612797,134.98567,0.9999992,91.61745635973179,First,non,non,False,None,False
139, 20.510711161368622,20.510711161368622,22.059667593612797,136.05743,0.9999992,91.55197702364282,First,non,non,False,None,False
140, 20.526134899767676,20.526134899767676,22.059667593612797,137.12943,0.9999992,91.4864450937096,First,non,non,False,None,False
141, 20.535807831540758,20.535807831540758,22.059667593612797,138.20164,0.9999992,91.42086056993213,First,non,non,False,None,False
142, 20.486677857286082,20.486677857286082,22.059667593612797,139.27411,0.9999992,91.35523397107927,First,non,non,False,None,False
143, 20.511173478135802,20.511173478135802,22.059667593612797,140.3468,0.9999992,91.28955477838215,First,non,non,False,None,False
144, 20.52581916593314,20.52581916593314,22.059667593612797,141.41972,0.9999992,91.22383351060965,First,non,non,False,None,False
145, 20.468813380614893,20.468813380614893,22.059667593612797,142.49287,0.9999992,91.15805964899289,First,non,non,False,None,False
146, 20.508761236439256,20.508761236439256,22.059667593612797,143.56625,0.9999992,91.09223319353188,First,non,non,False,None,False
147, 20.457531049362565,20.457531049362565,22.059667593612797,144.63649,0.9999992,91.02707993927724,First,non,non,False,None,False
148, 20.517747742960584,20.517747742960584,22.059667593612797,145.70695,0.9999992,90.96186357240951,First,non,non,False,None,False
149, 20.509742556418807,20.509742556418807,22.059667593612797,146.77766,0.9999992,90.89660513046638,First,non,non,False,None,False
150, 20.521719772781083,20.521719772781083,22.059667593612797,147.8486,0.9999992,90.83130461344787,First,non,non,False,None,False
151, 20.45974891629882,20.45974891629882,22.059667593612797,148.91977,0.9999992,90.76595150258508,First,non,non,False,None,False
152, 20.452800983156173,20.452800983156173,22.059667593612797,149.99117,0.9999992,90.70054579787806,First,non,non,False,None,False
153, 20.484798583538208,20.484798583538208,22.059667593612797,151.06279,0.9999992,90.63509801809565,First,non,non,False,None,False
154, 20.445438980179432,20.445438980179432,22.059667593612797,152.13466,0.9999992,90.56958712570012,First,non,non,False,None,False
155, 20.415066423458775,20.415066423458775,22.059667593612797,153.20337,0.9999992,90.50474943451098,First,non,non,False,None,False
156, 20.472622318294995,20.472622318294995,22.059667593612797,154.27232,0.9999992,90.43986966824644,First,non,non,False,None,False
157, 20.47184428966077,20.47184428966077,22.059667593612797,155.3415,0.9999992,90.3749267893688,First,non,non,False,None,False
158, 20.510330379394887,20.510330379394887,22.059667593612797,156.41092,0.9999992,90.30994183541577,First,non,non,False,None,False
159, 20.489019554769015,20.489019554769015,22.059667593612797,157.48056,0.9999992,90.24490428761848,First,non,non,False,None,False
160, 20.463177822924877,20.463177822924877,22.059667593612797,158.55043,0.9999992,90.1798246647458,First,non,non,False,None,False
161, 20.469963110298757,20.469963110298757,22.059667593612797,159.62054,0.9999992,90.11469244802886,First,non,non,False,None,False
162, 20.42586062727649,20.42586062727649,22.059667593612797,160.69089,0.9999992,90.04950763746768,First,non,non,False,None,False
163, 20.496846428705926,20.496846428705926,22.059667593612797,161.76146,0.9999992,89.98428075183111,First,non,non,False,None,False
164, 20.446781644523544,20.446781644523544,22.059667593612797,162.83226,0.9999992,89.91900127235027,First,non,non,False,None,False
165, 20.460113875981932,20.460113875981932,22.059667593612797,163.90329,0.9999992,89.8536691990252,First,non,non,False,None,False
166, 20.48415016803458,20.48415016803458,22.059667593612797,164.97456,0.9999992,89.78829505062473,First,non,non,False,None,False
167, 20.441753418099548,20.441753418099548,22.059667593612797,166.04607,0.9999992,89.72286830838,First,non,non,False,None,False
168, 20.537141510299318,20.537141510299318,22.059667593612797,167.1178,0.9999992,89.65738897229103,First,non,non,False,None,False
169, 20.436597427475018,20.436597427475018,22.059667593612797,168.18976,0.9999992,89.59186756112666,First,non,non,False,None,False
170, 20.48342610666783,20.48342610666783,22.059667593612797,169.26195,0.9999992,89.5263040748869,First,non,non,False,None,False
171, 20.526885332129396,20.526885332129396,22.059667593612797,170.33438,0.9999992,89.46067747603404,First,non,non,False,None,False
172, 20.43038825397449,20.43038825397449,22.059667593612797,171.40366,0.9999992,89.39572407838754,First,non,non,False,None,False
173, 20.898588208682195,20.438922899261417,22.059667593612797,172.47208,0.9499992,89.33070756812796,First,non,InsideOvertaking,False,None,False
174, 22.538607984481303,20.41661802053581,22.059667593612797,173.54091,0.8999992,89.26565950156183,First,non,InsideOvertaking,False,None,False
175, 22.520588274434047,20.470797358952503,22.059667593612797,174.61015,0.8499992,89.20054832238259,First,non,InsideOvertaking,False,None,False
176, 22.12993526493652,20.463267026683003,22.059667593612797,175.67982,0.7999992,89.13539506812796,First,non,InsideOvertaking,False,None,False
177, 20.980182346618626,20.516937175010504,22.059667593612797,176.74991,0.74999917,89.07019973879792,First,non,InsideOvertaking,False,None,False
178, 21.342023247311644,20.498240024935733,22.059667593612797,177.82042,0.69999915,89.00495181562366,First,non,InsideOvertaking,False,None,False
179, 22.189719290662044,20.477250318014974,22.059667593612797,178.89134,0.64999914,88.93964077983627,First,non,InsideOvertaking,False,None,False
180, 20.873963275574443,20.4682307317281,22.059667593612797,179.96269,0.5999991,88.87429818774235,First,non,InsideOvertaking,False,None,False
181, 21.1253001028667,20.473349258407623,22.059667593612797,181.03447,0.5499991,88.80889248303532,First,non,InsideOvertaking,False,None,False
182, 21.313526303469406,20.52738284873377,22.059667593612797,182.10666,0.4999991,88.74345522202175,First,non,InsideOvertaking,False,None,False
183, 21.482502996695295,20.459526663519327,22.059667593612797,183.18037,0.4999991,88.70415710159952,First,Overtaking,non,False,None,False
184, 20.530318334528022,20.530318334528022,22.059667593612797,184.25432,0.4999991,88.6386041341286,First,non,non,False,None,False
185, 20.49825764555796,20.49825764555796,22.059667593612797,185.32849,0.4999991,88.57300909158229,First,non,non,False,None,False
186, 20.40826971892933,20.40826971892933,22.059667593612797,186.3995,0.4999991,88.50808725024235,First,non,non,False,None,False
187, 21.491561496468613,20.468153806160583,22.059667593612797,187.47076,0.4999991,88.46910469288561,First,Overtaking,non,False,None,False
188, 21.463549119333024,20.441475351745737,22.059667593612797,188.54225,0.4999991,88.43008006045346,First,Overtaking,non,False,None,False
189, 21.469501030863796,20.4471438389179,22.059667593612797,189.61397,0.4999991,88.39103439048363,First,Overtaking,non,False,None,False
190, 21.50715650161757,20.48300619201673,22.059667593612797,190.68591,0.4999991,88.35195716420723,First,Overtaking,non,False,None,False
191, 21.514187904802498,20.48970276647857,22.059667593612797,191.7581,0.4999991,88.31285890039315,First,Overtaking,non,False,None,False
192, 21.45192641129896,20.43040610599901,22.059667593612797,192.83052,0.4999991,88.27371856150366,First,Overtaking,non,False,None,False
193, 21.461183974762406,20.439222833107053,22.059667593612797,193.90317,0.4999991,88.23455718507647,First,Overtaking,non,False,None,False
194, 21.446054591767258,20.424813896921197,22.059667593612797,194.97604,0.4999991,88.19536425234274,First,Overtaking,non,False,None,False
195, 21.509765887459736,20.485491321390224,22.059667593612797,196.04916,0.4999991,88.15613976330245,First,Overtaking,non,False,None,False
196, 21.500158907922444,20.47634181706899,22.059667593612797,197.12251,0.4999991,88.11689423672446,First,Overtaking,non,False,None,False
197, 21.50361118844702,20.479629703282875,22.059667593612797,198.19609,0.4999991,88.07761189445552,First,Overtaking,non,False,None,False
198, 21.499140436916363,20.47537184468225,22.059667593612797,199.2699,0.4999991,88.03829799588,First,Overtaking,non,False,None,False
199, 21.42918182775205,20.408744597859094,22.059667593612797,200.34393,0.4999991,87.99895780038237,First,Overtaking,non,False,None,False
200, 21.492602314632435,20.4691450615547,22.059667593612797,201.41821,0.4999991,87.9595860485782,First,Overtaking,non,False,None,False
201, 21.48269909309428,20.45971342199455,22.059667593612797,202.49272,0.4999991,87.92019325923631,First,Overtaking,non,False,None,False
202, 21.476982084372118,20.454268651782968,22.059667593612797,203.56746,0.4999991,87.88076365420346,First,Overtaking,non,False,None,False
203, 21.50957200764273,20.48530667394546,22.059667593612797,204.64243,0.4999991,87.84130775224848,First,Overtaking,non,False,None,False
204, 21.451066443691197,20.42958708922971,22.059667593612797,205.71764,0.4999991,87.80182555337139,First,Overtaking,non,False,None,False
205, 21.527333348504044,20.502222236670516,22.059667593612797,206.79308,0.4999991,87.76230653880332,First,Overtaking,non,False,None,False
206, 21.555501814000188,20.529049346666845,22.059667593612797,207.86874,0.4999991,87.72276122731311,First,Overtaking,non,False,None,False
207, 21.500412714563172,20.47658353767921,22.059667593612797,208.94464,0.4999991,87.68318435951637,First,Overtaking,non,False,None,False
208, 21.52811693847262,20.502968512831067,22.059667593612797,210.02078,0.4999991,87.64358119479749,First,Overtaking,non,False,None,False
209, 21.526644837223657,20.501566511641578,22.059667593612797,211.09715,0.4999991,87.60394647377208,First,Overtaking,non,False,None,False
210, 21.445149140775175,20.423951562643023,22.059667593612797,212.17375,0.4999991,87.56428019644011,First,Overtaking,non,False,None,False
211, 21.561792083589758,20.535040079609292,22.059667593612797,213.25058,0.4999991,87.52458762218602,First,Overtaking,non,False,None,False
212, 21.52741064682503,20.502295854119073,22.059667593612797,214.32764,0.4999991,87.48487401039422,First,Overtaking,non,False,None,False
213, 21.518797505016774,20.494092861920738,22.059667593612797,215.40494,0.4999991,87.4451130641426,First,Overtaking,non,False,None,False
214, 21.43649836773964,20.41571273118061,22.059667593612797,216.48247,0.4999991,87.40533108035329,First,Overtaking,non,False,None,False
215, 21.48302426923928,20.460023113561217,22.059667593612797,217.56023,0.4999991,87.36552279964185,First,Overtaking,non,False,None,False
216, 21.506381626164732,20.48226821539498,22.059667593612797,218.63821,0.4999991,87.32568296262387,First,Overtaking,non,False,None,False
217, 21.450052262101895,20.428621202001803,22.059667593612797,219.71645,0.4999991,87.28581156929933,First,Overtaking,non,False,None,False
218, 21.54133000580111,20.515552386477246,22.059667593612797,220.7949,0.4999991,87.24591387905267,First,Overtaking,non,False,None,False
219, 21.512954151829096,20.488527763646758,22.059667593612797,221.8736,0.4999991,87.20598463249947,First,Overtaking,non,False,None,False
220, 21.45676055053182,20.43501004812554,22.059667593612797,222.95251,0.4999991,87.16602908902412,First,Overtaking,non,False,None,False
221, 21.56633513915774,20.539366799197847,22.059667593612797,224.03166,0.4999991,87.1260314704734,First,Overtaking,non,False,None,False
222, 21.53213346286518,20.506793774157313,22.059667593612797,225.11105,0.4999991,87.0860233331538,First,Overtaking,non,False,None,False
223, 21.547961696812024,20.521868282678117,22.059667593612797,226.19067,0.4999991,87.04596786137441,First,Overtaking,non,False,None,False
224, 21.541593326790196,20.515803168371615,22.059667593612797,227.27052,0.4999991,87.00589661144173,First,Overtaking,non,False,None,False
225, 21.51075773350627,20.48643593667264,22.059667593612797,228.3506,0.4999991,86.96578854581807,First,Overtaking,non,False,None,False
226, 21.460665168005942,20.438728731434228,22.059667593612797,229.43092,0.4999991,86.92564892388786,First,Overtaking,non,False,None,False
