turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
84, 20.110266085746485,20.110266085746485,21.703185023001407,77.74854,1.1000028,96.01774817814409,First,non,non,False,None
85, 20.040714894686122,20.040714894686122,21.703185023001407,78.75104,1.1000028,95.96602782374406,First,non,non,False,None
86, 20.121089049129516,20.121089049129516,21.703185023001407,79.753784,1.1000028,95.91426603339274,First,non,non,False,None
87, 20.078314149900237,20.078314149900237,21.703185023001407,80.75678,1.1000028,95.86245451989986,First,non,non,False,None
88, 20.036137925559593,20.036137925559593,21.703185023001407,81.75678,1.1000028,95.8111733865835,First,non,non,False,None
89, 20.12897001692575,20.12897001692575,21.703185023001407,82.757034,1.1000028,95.7598425301256,First,non,non,False,None
90, 20.091371374868256,20.091371374868256,21.703185023001407,83.75754,1.1000028,95.7084702377164,First,non,non,False,None
91, 20.06009279525968,20.06009279525968,21.703185023001407,84.7583,1.1000028,95.6570565093559,First,non,non,False,None
92, 20.066387342536892,20.066387342536892,21.703185023001407,85.759315,1.1000028,95.60559305785387,First,non,non,False,None
93, 20.073695636537984,20.073695636537984,21.703185023001407,86.76058,1.1000028,95.55408817040055,First,non,non,False,None
94, 20.14378630471016,20.14378630471016,21.703185023001407,87.7621,1.1000028,95.50254184699592,First,non,non,False,None
95, 20.03459722060382,20.03459722060382,21.703185023001407,88.76387,1.1000028,95.45094580044976,First,non,non,False,None
96, 20.023167731384767,20.023167731384767,21.703185023001407,89.76264,1.1000028,95.39987184688985,First,non,non,False,None
97, 20.09892299697923,20.09892299697923,21.703185023001407,90.761665,1.1000028,95.34875645737864,First,non,non,False,None
98, 20.1147027592594,20.1147027592594,21.703185023001407,91.76095,1.1000028,95.29759963191616,First,non,non,False,None
99, 20.09906024716715,20.09906024716715,21.703185023001407,92.76048,1.1000028,95.24639308331211,First,non,non,False,None
100, 20.04758874625769,20.04758874625769,21.703185023001407,93.76027,1.1000028,95.19514509875678,First,non,non,False,None
101, 20.03146230769498,20.03146230769498,21.703185023001407,94.76031,1.1000028,95.14385567825016,First,non,non,False,None
102, 20.14130532087942,20.14130532087942,21.703185023001407,95.760605,1.1000028,95.092516534602,First,non,non,False,None
103, 20.053639101019662,20.053639101019662,21.703185023001407,96.761154,1.1000028,95.04113595500255,First,non,non,False,None
104, 20.08211156351707,20.08211156351707,21.703185023001407,97.761955,1.1000028,94.98971393945179,First,non,non,False,None
105, 20.14724104069534,20.14724104069534,21.703185023001407,98.76301,1.1000028,94.9382422007595,First,non,non,False,None
106, 20.090595443497985,20.090595443497985,21.703185023001407,99.76431,1.1000028,94.88673731330617,First,non,non,False,None
107, 20.02378486267635,20.02378486267635,21.703185023001407,100.76262,1.1000028,94.83574623164884,First,non,non,False,None
108, 20.101195999783958,20.101195999783958,21.703185023001407,101.76118,1.1000028,94.78470542684997,First,non,non,False,None
109, 20.1266472004643,20.1266472004643,21.703185023001407,102.759995,1.1000028,94.73363147329005,First,non,non,False,None
110, 21.954438065915678,20.031475730831996,21.703185023001407,103.75781,1.0500028,94.6825077965886,First,non,InsideOvertaking,False,None
111, 21.79562608836444,20.14355478632664,21.703185023001407,104.75588,1.0000029,94.63134268393584,First,non,InsideOvertaking,False,None
112, 20.444249712489587,20.039234133022884,21.703185023001407,105.7542,0.95000285,94.58012784814154,First,non,InsideOvertaking,False,None
113, 21.223355297201508,20.082603717064853,21.703185023001407,106.75278,0.90000284,94.52887157639596,First,non,InsideOvertaking,False,None
114, 20.435566272010856,20.147906881381036,21.703185023001407,107.75161,0.8500028,94.47757386869908,First,non,InsideOvertaking,False,None
115, 22.040509003829882,20.095629874743608,21.703185023001407,108.750694,0.8000028,94.42623472505092,First,non,InsideOvertaking,False,None
116, 22.22781893813951,20.140448022667844,21.703185023001407,109.75003,0.7500028,94.3748458582612,First,non,InsideOvertaking,False,None
117, 21.54786269279228,20.114925678920038,21.703185023001407,110.74962,0.7000028,94.3234155555202,First,non,InsideOvertaking,False,None
118, 20.866375975217395,20.114344660249103,21.703185023001407,111.749466,0.6500028,94.27193552963764,First,non,InsideOvertaking,False,None
119, 22.21287119216051,20.120967165282348,21.703185023001407,112.749565,0.60000277,94.22042235499406,First,non,InsideOvertaking,False,None
120, 21.21914787615284,20.133249464291954,21.703185023001407,113.749916,0.55000275,94.16885945720892,First,non,InsideOvertaking,False,None
121, 21.998504027277637,20.080044066390442,21.703185023001407,114.75052,0.50000274,94.11724683628225,First,non,InsideOvertaking,False,None
122, 21.41029241290965,20.13665868984368,21.703185023001407,115.75138,0.45000273,94.06560106659454,First,non,InsideOvertaking,False,None
123, 21.142610454450235,20.135819480428793,21.703185023001407,116.75374,0.45000273,94.03458211345892,First,Overtaking,non,False,None
124, 21.047794131301632,20.045518220287267,21.703185023001407,117.756355,0.45000273,94.00353829875255,First,Overtaking,non,False,None
125, 21.055456004470717,20.052815242353063,21.703185023001407,118.759224,0.45000273,93.97246133528513,First,Overtaking,non,False,None
126, 21.051057207287293,20.04862591170218,21.703185023001407,119.762344,0.45000273,93.9413677974372,First,Overtaking,non,False,None
127, 21.09470443907663,20.090194703882503,21.703185023001407,120.76572,0.45000273,93.91024111082824,First,Overtaking,non,False,None
128, 21.026572664201534,20.025307299239557,21.703185023001407,121.76934,0.45000273,93.8790895626485,First,Overtaking,non,False,None
129, 21.100760149221692,20.0959620468778,21.703185023001407,122.773224,0.45000273,93.84791315289799,First,Overtaking,non,False,None
130, 21.12707789045124,20.121026562334514,21.703185023001407,123.77736,0.45000273,93.81671188157671,First,Overtaking,non,False,None
131, 21.151248193526634,20.144045898596794,21.703185023001407,124.781746,0.45000273,93.7854774614944,First,Overtaking,non,False,None
132, 21.052216966025977,20.049730443834264,21.703185023001407,125.786385,0.45000273,93.75422646703157,First,Overtaking,non,False,None
133, 21.04148625428349,20.03951071836523,21.703185023001407,126.791275,0.45000273,93.7229423238077,First,Overtaking,non,False,None
134, 21.11099421603673,20.10570877717784,21.703185023001407,127.796425,0.45000273,93.69163331901306,First,Overtaking,non,False,None
135, 21.137790611759755,20.131229154056907,21.703185023001407,128.80182,0.45000273,93.66029945264765,First,Overtaking,non,False,None
136, 21.071724670340306,20.06830920984791,21.703185023001407,129.80748,0.45000273,93.62892415033096,First,Overtaking,non,False,None
137, 20.03212663450658,20.03212663450658,21.703185023001407,130.81013,0.45000273,93.5771872215504,First,non,non,False,None
138, 20.043212454159875,20.043212454159875,21.703185023001407,131.80978,0.45000273,93.5259558113756,First,non,non,False,None
139, 20.093339009247565,20.093339009247565,21.703185023001407,132.8097,0.45000273,93.47469125243974,First,non,non,False,None
140, 20.07127019465265,20.07127019465265,21.703185023001407,133.80986,0.45000273,93.42337697036236,First,non,non,False,None
141, 20.022203921961143,20.022203921961143,21.703185023001407,134.81027,0.45000273,93.37202125233367,First,non,non,False,None
142, 20.123791671755892,20.123791671755892,21.703185023001407,135.81094,0.45000273,93.32061581116344,First,non,non,False,None
143, 20.129014184342015,20.129014184342015,21.703185023001407,136.81186,0.45000273,93.26917722123217,First,non,non,False,None
144, 20.0210643587442,20.0210643587442,21.703185023001407,137.81303,0.45000273,93.2176806209691,First,non,non,False,None
145, 20.04082059562193,20.04082059562193,21.703185023001407,138.81447,0.45000273,93.166150871945,First,non,non,False,None
146, 20.11122951958474,20.11122951958474,21.703185023001407,139.81615,0.45000273,93.11457139977936,First,non,non,False,None
147, 20.088462258490072,20.088462258490072,21.703185023001407,140.81808,0.45000273,93.06295049166242,First,non,non,False,None
148, 20.09472048544749,20.09472048544749,21.703185023001407,141.82027,0.45000273,93.01128814759419,First,non,non,False,None
149, 20.135350710202083,20.135350710202083,21.703185023001407,142.82271,0.45000273,92.95957608038442,First,non,non,False,None
150, 20.104013630901125,20.104013630901125,21.703185023001407,143.82541,0.45000273,92.90782257722336,First,non,non,False,None
151, 20.075194956617626,20.075194956617626,21.703185023001407,144.82835,0.45000273,92.856027638111,First,non,non,False,None
152, 20.1111800425904,20.1111800425904,21.703185023001407,145.83156,0.45000273,92.80418297585709,First,non,non,False,None
153, 20.030826368285073,20.030826368285073,21.703185023001407,146.83176,0.45000273,92.75286040658943,First,non,non,False,None
154, 21.044872878028226,20.042736074312597,21.703185023001407,147.83221,0.45000273,92.72204034602002,First,Overtaking,non,False,None
155, 21.02140262493711,20.020383452321056,21.703185023001407,148.83292,0.45000273,92.69120371107009,First,Overtaking,non,False,None
156, 21.145978601799193,20.139027239808755,21.703185023001407,149.83388,0.45000273,92.66033392735913,First,Overtaking,non,False,None
157, 21.100434273425886,20.095651688977032,21.703185023001407,150.8351,0.45000273,92.62943099488713,First,Overtaking,non,False,None
158, 21.135602200142557,20.12914495251672,21.703185023001407,151.83656,0.45000273,92.59850320084436,First,Overtaking,non,False,None
159, 21.01974481672663,20.018804587358694,21.703185023001407,152.83829,0.45000273,92.56755054523082,First,Overtaking,non,False,None
160, 21.06080228799497,20.05790694094759,21.703185023001407,153.84026,0.45000273,92.53658131523676,First,Overtaking,non,False,None
161, 21.130779124796952,20.124551547425668,21.703185023001407,154.84248,0.45000273,92.50557064929141,First,Overtaking,non,False,None
162, 21.097499987352485,20.09285713081189,21.703185023001407,155.84497,0.45000273,92.47454340896554,First,Overtaking,non,False,None
163, 21.103260934890216,20.09834374751449,21.703185023001407,156.8477,0.45000273,92.44349130706891,First,Overtaking,non,False,None
164, 21.05232177324133,20.04983026022984,21.703185023001407,157.8507,0.45000273,92.41240605641123,First,Overtaking,non,False,None
165, 21.15532019187759,20.14792399226437,21.703185023001407,158.85393,0.45000273,92.38128765699253,First,Overtaking,non,False,None
166, 21.077975928284513,20.074262788842393,21.703185023001407,159.85742,0.45000273,92.35015268319331,First,Overtaking,non,False,None
167, 21.08758148350085,20.083410936667473,21.703185023001407,160.86118,0.45000273,92.31899284782332,First,Overtaking,non,False,None
168, 21.07359704310594,20.070092422005658,21.703185023001407,161.86517,0.45000273,92.28780815088255,First,Overtaking,non,False,None
169, 21.05612726957565,20.053454542453,21.703185023001407,162.86943,0.45000273,92.25659030518075,First,Overtaking,non,False,None
170, 21.04234935780025,20.040332721714524,21.703185023001407,163.87393,0.45000273,92.22533931071791,First,Overtaking,non,False,None
171, 21.13214117972587,20.125848742596066,21.703185023001407,164.8787,0.45000273,92.19408002906484,First,Overtaking,non,False,None
172, 21.09935994915061,20.09462852300058,21.703185023001407,165.88371,0.45000273,92.16277931146045,First,Overtaking,non,False,None
173, 20.086652990810467,20.086652990810467,21.703185023001407,166.88573,0.45000273,92.11115011615325,First,non,non,False,None
174, 20.045658291502132,20.045658291502132,21.703185023001407,167.888,0.45000273,92.05946291051426,First,non,non,False,None
175, 20.09570984666839,20.09570984666839,21.703185023001407,168.89052,0.45000273,92.00774255611422,First,non,non,False,None
176, 20.044090090992874,20.044090090992874,21.703185023001407,169.89005,0.45000273,91.95654429470044,First,non,non,False,None
177, 20.11704453190369,20.11704453190369,21.703185023001407,170.88982,0.45000273,91.9052963101451,First,non,non,False,None
178, 20.118730951727954,20.118730951727954,21.703185023001407,171.88985,0.45000273,91.85400688963848,First,non,non,False,None
179, 20.066556125004226,20.066556125004226,21.703185023001407,172.89012,0.45000273,91.80266774599032,First,non,non,False,None
180, 20.050258633419794,20.050258633419794,21.703185023001407,173.89066,0.45000273,91.75129545358112,First,non,non,False,None
181, 20.064312380917837,20.064312380917837,21.703185023001407,174.89145,0.45000273,91.69987343803038,First,non,non,False,None
182, 20.044234986576722,20.044234986576722,21.703185023001407,175.89249,0.45000273,91.64840998652834,First,non,non,False,None
183, 20.124668018569935,20.124668018569935,21.703185023001407,176.89378,0.45000273,91.59689681188476,First,non,non,False,None
184, 20.123745974809445,20.123745974809445,21.703185023001407,177.89532,0.45000273,91.54534220128988,First,non,non,False,None
185, 20.131500281708206,20.131500281708206,21.703185023001407,178.89713,0.45000273,91.49374615474372,First,non,non,False,None
186, 20.023465421210993,20.023465421210993,21.703185023001407,179.89592,0.45000273,91.44266391399354,First,non,non,False,None
187, 20.051556814484332,20.051556814484332,21.703185023001407,180.89497,0.45000273,91.39154852448235,First,non,non,False,None
188, 20.03188584856553,20.03188584856553,21.703185023001407,181.89429,0.45000273,91.34038341182959,First,non,non,False,None
189, 20.14367552412997,20.14367552412997,21.703185023001407,182.89384,0.45000273,91.28917686322556,First,non,non,False,None
190, 21.042509946557036,20.040485663387653,21.703185023001407,183.89366,0.45000273,91.2584231001782,First,Overtaking,non,False,None
191, 21.132827816956052,20.126502682815286,21.703185023001407,184.89372,0.45000273,91.22764447556008,First,Overtaking,non,False,None
192, 21.081998544712345,20.078093852106996,21.703185023001407,185.89404,0.45000273,91.19684098937118,First,Overtaking,non,False,None
193, 21.055016200995023,20.05239638190002,21.703185023001407,186.89462,0.45000273,91.16600435442125,First,Overtaking,non,False,None
194, 21.083322456934816,20.0793547208903,21.703185023001407,187.89545,0.45000273,91.1351511450908,First,Overtaking,non,False,None
195, 21.076411489546697,20.07277284718733,21.703185023001407,188.89653,0.45000273,91.10426478699932,First,Overtaking,non,False,None
196, 21.144482153399032,20.13760205085622,21.703185023001407,189.89786,0.45000273,91.07336185452732,First,Overtaking,non,False,None
197, 21.01915721442214,20.018244966116324,21.703185023001407,190.89944,0.45000273,91.04241748610404,First,Overtaking,non,False,None
198, 21.146347389411854,20.13937846610653,21.703185023001407,191.90129,0.45000273,91.01145654330024,First,Overtaking,non,False,None
199, 21.058126485472958,20.05535855759329,21.703185023001407,192.90338,0.45000273,90.9804624517354,First,Overtaking,non,False,None
200, 21.096294693087295,20.091709231511707,21.703185023001407,193.90573,0.45000273,90.94945178579005,First,Overtaking,non,False,None
201, 20.088948172721498,20.088948172721498,21.703185023001407,194.90833,0.45000273,90.8977148570095,First,non,non,False,None
202, 20.037825117800242,20.037825117800242,21.703185023001407,195.90793,0.45000273,90.8465000212152,First,non,non,False,None
203, 20.11936287389084,20.11936287389084,21.703185023001407,196.90778,0.45000273,90.79524374946962,First,non,non,False,None
204, 21.08812809110437,20.083931515337493,21.703185023001407,197.90788,0.45000273,90.76445683766123,First,Overtaking,non,False,None
205, 21.046611014784133,20.044391442651555,21.703185023001407,198.90825,0.45000273,90.73364506428207,First,Overtaking,non,False,None
206, 21.08005197765681,20.07623997872077,21.703185023001407,199.90886,0.45000273,90.70280842933214,First,Overtaking,non,False,None
207, 21.094532424420073,20.090030880400068,21.703185023001407,200.90973,0.45000273,90.67194693281144,First,Overtaking,non,False,None
208, 21.064185462903847,20.061129012289378,21.703185023001407,201.91084,0.45000273,90.64106886191021,First,Overtaking,non,False,None
209, 21.12006958227497,20.11435198311902,21.703185023001407,202.91222,0.45000273,90.6101493550577,First,Overtaking,non,False,None
210, 20.11279381309243,20.11279381309243,21.703185023001407,203.91385,0.45000273,90.55858645727257,First,non,non,False,None
211, 20.030888748664147,20.030888748664147,21.703185023001407,204.91248,0.45000273,90.50752907809317,First,non,non,False,None
212, 20.03366667448584,20.03366667448584,21.703185023001407,205.91136,0.45000273,90.45643855015275,First,non,non,False,None
213, 21.10413413859574,20.099175370091178,21.703185023001407,206.91049,0.45000273,90.42575937181772,First,Overtaking,non,False,None
214, 21.07232715521743,20.06888300496898,21.703185023001407,207.90988,0.45000273,90.3950553319119,First,Overtaking,non,False,None
215, 21.07541539897575,20.071824189500713,21.703185023001407,208.90952,0.45000273,90.36432643043533,First,Overtaking,non,False,None
216, 21.027706516377265,20.026387158454536,21.703185023001407,209.90941,0.45000273,90.33356438019773,First,Overtaking,non,False,None
217, 21.064092677186895,20.0610406449399,21.703185023001407,210.90956,0.45000273,90.30277746838934,First,Overtaking,non,False,None
218, 21.094005810658896,20.08952934348466,21.703185023001407,211.90996,0.45000273,90.27196569501018,First,Overtaking,non,False,None
219, 21.032352820384457,20.03081220988996,21.703185023001407,212.91061,0.45000273,90.24112077286999,First,Overtaking,non,False,None
220, 21.04831512675509,20.046014406433418,21.703185023001407,213.91151,0.45000273,90.21025927634929,First,Overtaking,non,False,None
221, 21.11594983664245,20.110428415849952,21.703185023001407,214.91267,0.45000273,90.17936463106754,First,Overtaking,non,False,None
222, 21.041138171369713,20.039179210828298,21.703185023001407,215.9141,0.45000273,90.1484534114053,First,Overtaking,non,False,None
223, 20.020416916894725,20.020416916894725,21.703185023001407,216.9125,0.45000273,90.09743746817719,First,non,non,False,None
224, 20.025413553557637,20.025413553557637,21.703185023001407,217.91118,0.45000273,90.0463800889978,First,non,non,False,None
225, 21.09777021534972,20.093114490809256,21.703185023001407,218.9101,0.45000273,90.01572577223354,First,Overtaking,non,False,None
226, 21.154656154356775,20.14729157557788,21.703185023001407,219.90927,0.45000273,89.9850465938985,First,Overtaking,non,False,None
227, 21.072132513361918,20.068697631773254,21.703185023001407,220.90869,0.45000273,89.95432597961218,First,Overtaking,non,False,None
228, 21.105278310010675,20.100265057153024,21.703185023001407,221.90837,0.45000273,89.9235970781356,First,Overtaking,non,False,None
229, 21.09990620203658,20.09514876384436,21.703185023001407,222.90831,0.45000273,89.89282674070773,First,Overtaking,non,False,None
230, 21.107116631642,20.102015839659046,21.703185023001407,223.9085,0.45000273,89.86203982889936,First,Overtaking,non,False,None
231, 21.027953880374614,20.026622743213917,21.703185023001407,224.90894,0.45000273,89.83121976832993,First,Overtaking,non,False,None
232, 21.019915596524683,20.01896723478541,21.703185023001407,225.90964,0.45000273,89.80037484618974,First,Overtaking,non,False,None
233, 21.15540830854491,20.148007912899914,21.703185023001407,226.91058,0.45000273,89.76950506247879,First,Overtaking,non,False,None
234, 21.12014155223155,20.11442052593481,21.703185023001407,227.91179,0.45000273,89.73861041719704,First,Overtaking,non,False,None
