turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
103, 21.634593561539575,19.847282905458798,21.49232026308568,96.33356,2.74999,95.43528583895964,First,non,InsideOvertaking,False,None,False
104, 21.70543702932772,19.82860105263253,21.49232026308568,97.34311,2.69999,95.3855960852386,First,non,InsideOvertaking,False,None,False
105, 20.376677916282947,19.879814022314036,21.49232026308568,98.35288,2.64999,95.3358613769756,First,non,InsideOvertaking,False,None,False
106, 20.116763994556674,19.840702175434494,21.49232026308568,99.35965,2.5999901,95.28662116867423,First,non,InsideOvertaking,False,None,False
107, 21.623294736377403,19.8363405100105,21.49232026308568,100.36664,2.5499902,95.23735099067822,First,non,InsideOvertaking,False,None,False
108, 21.775911896422656,19.82647393403698,21.49232026308568,101.37385,2.4999902,95.1880433505639,First,non,InsideOvertaking,False,None,False
109, 20.751742288804373,19.898919621201593,21.49232026308568,102.38128,2.4499903,95.13869075590762,First,non,InsideOvertaking,False,None,False
110, 21.406706970736852,19.85728150751943,21.49232026308568,103.38893,2.3999903,95.0893081915567,First,non,InsideOvertaking,False,None,False
111, 20.212716536400272,19.922765282536698,21.49232026308568,104.396805,2.3499904,95.03988816508746,First,non,InsideOvertaking,False,None,False
112, 21.07805001508552,19.900002526559756,21.49232026308568,105.4049,2.2999904,94.99043067649993,First,non,InsideOvertaking,False,None,False
113, 20.37734836398475,19.87762134021151,21.49232026308568,106.413216,2.2499905,94.94094321821774,First,non,InsideOvertaking,False,None,False
114, 20.388208194582127,19.92402538263398,21.49232026308568,107.42175,2.1999905,94.89141829781724,First,non,InsideOvertaking,False,None,False
115, 20.16213529391087,19.82825844306458,21.49232026308568,108.427284,2.1499906,94.84238038495474,First,non,InsideOvertaking,False,None,False
116, 20.23235280260204,19.930120609275054,21.49232026308568,109.43304,2.0999906,94.79329751755026,First,non,InsideOvertaking,False,None,False
117, 21.81856400247228,19.902996888848765,21.49232026308568,110.43901,2.0499907,94.74418468045113,First,non,InsideOvertaking,False,None,False
118, 21.0646441025786,19.93365361872887,21.49232026308568,111.445206,1.9999907,94.69504187365736,First,non,InsideOvertaking,False,None,False
119, 21.02586503523436,19.835159464644413,21.49232026308568,112.45162,1.9499907,94.64585411232162,First,non,InsideOvertaking,False,None,False
120, 21.98384843542785,19.833583903354512,21.49232026308568,113.45826,1.8999908,94.59662888886757,First,non,InsideOvertaking,False,None,False
121, 21.317238505177066,19.934912327666577,21.49232026308568,114.46512,1.8499908,94.54738118814255,First,non,InsideOvertaking,False,None,False
122, 21.653866425461114,19.917992092422413,21.49232026308568,115.472206,1.7999909,94.49808853287556,First,non,InsideOvertaking,False,None,False
123, 20.739718119998606,19.825754947746187,21.49232026308568,116.479515,1.7499909,94.44875841549026,First,non,InsideOvertaking,False,None,False
124, 21.589906282418884,19.86862164604554,21.49232026308568,117.487045,1.699991,94.39939832841031,First,non,InsideOvertaking,False,None,False
125, 20.891419140439304,19.832258907520607,21.49232026308568,118.4948,1.649991,94.3499932867884,First,non,InsideOvertaking,False,None,False
126, 21.081759092500256,19.91742098155112,21.49232026308568,119.50277,1.5999911,94.3005657678955,First,non,InsideOvertaking,False,None,False
127, 21.942077983663683,19.94206520017791,21.49232026308568,120.51096,1.5499911,94.25109329446065,First,non,InsideOvertaking,False,None,False
128, 21.934940668906986,19.896846531232185,21.49232026308568,121.51938,1.4999912,94.20158335890747,First,non,InsideOvertaking,False,None,False
129, 20.910552452206762,19.86785549467416,21.49232026308568,122.528015,1.4499912,94.15204345365966,First,non,InsideOvertaking,False,None,False
130, 20.63702544447775,19.834738976752057,21.49232026308568,123.53687,1.3999913,94.10246608629353,First,non,InsideOvertaking,False,None,False
131, 21.883805057993598,19.848090907042156,21.49232026308568,124.54595,1.3499913,94.0528512568091,First,non,InsideOvertaking,False,None,False
132, 20.633252421665958,19.91551314605493,21.49232026308568,125.55525,1.2999914,94.00319896520638,First,non,InsideOvertaking,False,None,False
133, 21.7371152848797,19.834139087844328,21.49232026308568,126.56477,1.2499914,93.95350921148534,First,non,InsideOvertaking,False,None,False
134, 20.706053505034042,19.942565988771563,21.49232026308568,127.57452,1.1999915,93.90378948806966,First,non,InsideOvertaking,False,None,False
135, 20.810278442289256,19.951391738523995,21.49232026308568,128.58447,1.1499915,93.85403230253567,First,non,InsideOvertaking,False,None,False
136, 20.247035515327507,19.858682302651065,21.49232026308568,129.59465,1.0999916,93.80423765488338,First,non,InsideOvertaking,False,None,False
137, 20.542411101043772,19.865300049942334,21.49232026308568,130.60506,1.0499916,93.75440554511277,First,non,InsideOvertaking,False,None,False
138, 20.19098918632014,19.83040280663499,21.49232026308568,131.61246,0.9999916,93.70506793530382,First,non,InsideOvertaking,False,None,False
139, 21.16401474091514,19.90506558876246,21.49232026308568,132.62009,0.9499916,93.6556853709529,First,non,InsideOvertaking,False,None,False
140, 20.942857489940547,19.901646417503848,21.49232026308568,133.62793,0.8999916,93.60627283690732,First,non,InsideOvertaking,False,None,False
141, 20.910465616441225,19.942009413008698,21.49232026308568,134.636,0.84999156,93.55682284074344,First,non,InsideOvertaking,False,None,False
142, 21.56944724846615,19.93898854918411,21.49232026308568,135.64429,0.79999155,93.50733538246125,First,non,InsideOvertaking,False,None,False
143, 21.13136340251534,19.854686808444036,21.49232026308568,136.6528,0.74999154,93.45781046206076,First,non,InsideOvertaking,False,None,False
144, 21.277651446671076,19.90384572598085,21.49232026308568,137.66153,0.6999915,93.40825557196563,First,non,InsideOvertaking,False,None,False
145, 20.42905387024208,19.891689942074926,21.49232026308568,138.67049,0.6499915,93.35866321975219,First,non,InsideOvertaking,False,None,False
146, 21.37249951988925,19.864131657097243,21.49232026308568,139.67966,0.5999915,93.30903340542044,First,non,InsideOvertaking,False,None,False
147, 20.706107204481935,19.85981938845146,21.49232026308568,140.68906,0.5499915,93.25936612897038,First,non,InsideOvertaking,False,None,False
148, 20.19503175930014,19.82649671226195,21.49232026308568,141.69545,0.49999148,93.2101858600583,First,non,InsideOvertaking,False,None,False
149, 20.863106740548723,19.86962546718926,21.49232026308568,142.70331,0.49999148,93.18065821840955,First,Overtaking,non,False,None,False
150, 20.879098570891188,19.88485578180113,21.49232026308568,143.71138,0.49999148,93.15110809948979,First,Overtaking,non,False,None,False
151, 20.853782045065042,19.86074480482385,21.49232026308568,144.71968,0.49999148,93.12153550329906,First,Overtaking,non,False,None,False
152, 20.91928957541002,19.923132928961923,21.49232026308568,145.7282,0.49999148,93.09194042983735,First,Overtaking,non,False,None,False
153, 20.89765999699196,19.902533330468533,21.49232026308568,146.73694,0.49999148,93.0623303715283,First,Overtaking,non,False,None,False
154, 20.893532298952234,19.898602189478318,21.49232026308568,147.7459,0.49999148,93.03269034352462,First,Overtaking,non,False,None,False
155, 20.850272221298475,19.857402115522355,21.49232026308568,148.75508,0.49999148,93.00303533067363,First,Overtaking,non,False,None,False
156, 20.83410271553689,19.842002586225608,21.49232026308568,149.76448,0.49999148,92.97335784055163,First,Overtaking,non,False,None,False
157, 20.931547353377482,19.934807003216648,21.49232026308568,150.77411,0.49999148,92.943650380735,First,Overtaking,non,False,None,False
158, 20.875035271666114,19.880985973015346,21.49232026308568,151.78395,0.49999148,92.91393542849471,First,Overtaking,non,False,None,False
159, 20.83336016381846,19.841295394112816,21.49232026308568,152.79402,0.49999148,92.8841830141361,First,Overtaking,non,False,None,False
160, 20.821269968388638,19.829780922274892,21.49232026308568,153.8043,0.49999148,92.85442310735384,First,Overtaking,non,False,None,False
161, 20.940837664077012,19.943654918168583,21.49232026308568,154.81482,0.49999148,92.82463323087694,First,Overtaking,non,False,None,False
162, 20.826717562150108,19.834969106809627,21.49232026308568,155.82555,0.49999148,92.7948283695527,First,Overtaking,non,False,None,False
163, 20.849469230665033,19.856637362538127,21.49232026308568,156.8365,0.49999148,92.76499353853383,First,Overtaking,non,False,None,False
164, 20.915145468044397,19.919186160042283,21.49232026308568,157.84767,0.49999148,92.73513623024398,First,Overtaking,non,False,None,False
165, 20.871729647082354,19.877837759126052,21.49232026308568,158.85907,0.49999148,92.70527142953046,First,Overtaking,non,False,None,False
166, 20.88395130768923,19.889477435894506,21.49232026308568,159.87068,0.49999148,92.67537665912229,First,Overtaking,non,False,None,False
167, 20.940990749398885,19.943800713713223,21.49232026308568,160.8825,0.49999148,92.64545941144314,First,Overtaking,non,False,None,False
168, 20.918947987053528,19.922807606717644,21.49232026308568,161.89456,0.49999148,92.61551968649302,First,Overtaking,non,False,None,False
169, 20.887163726346174,19.89253688223445,21.49232026308568,162.90683,0.49999148,92.5855574842719,First,Overtaking,non,False,None,False
170, 20.864953817080753,19.871384587695953,21.49232026308568,163.91933,0.49999148,92.5555728047798,First,Overtaking,non,False,None,False
171, 20.825176763728038,19.833501679740987,21.49232026308568,164.93204,0.49999148,92.52557314044039,First,Overtaking,non,False,None,False
172, 20.839042156693278,19.846706815898358,21.49232026308568,165.94498,0.49999148,92.49554350640632,First,Overtaking,non,False,None,False
173, 20.85988455784542,19.86655672175754,21.49232026308568,166.95813,0.49999148,92.46549888752493,First,Overtaking,non,False,None,False
174, 20.74537518982246,19.947476144060058,21.49232026308568,167.97151,0.49999148,92.38531496950283,First,SpeedUp,non,False,Fever,False
175, 20.695367773448563,19.899392089854388,21.49232026308568,168.9851,0.49999148,92.30507111209145,First,SpeedUp,non,False,Fever,False
176, 20.68380201201974,19.888271165403594,21.49232026308568,169.99893,0.49999148,92.22477480771444,First,SpeedUp,non,False,Fever,False
177, 20.713350728015595,19.916683392322685,21.49232026308568,171.01297,0.49999148,92.14441856394814,First,SpeedUp,non,False,Fever,False
178, 20.709599661315757,19.913076597418996,21.49232026308568,172.02724,0.49999148,92.06400238079254,First,SpeedUp,non,False,Fever,False
179, 20.6652819419677,19.87046340573817,21.49232026308568,173.04172,0.49999148,91.98353375067131,First,SpeedUp,non,False,Fever,False
180, 20.68631724898143,19.890689662482146,21.49232026308568,174.05643,0.49999148,91.90300518116081,First,SpeedUp,non,False,Fever,False
181, 20.71482275641167,19.91809880424199,21.49232026308568,175.07135,0.49999148,91.82241667226101,First,SpeedUp,non,False,Fever,False
182, 20.642873269362813,19.84891660515655,21.49232026308568,176.0865,0.49999148,91.74176822397192,First,SpeedUp,non,False,Fever,False
183, 20.709938580495372,19.913402481245548,21.49232026308568,177.10187,0.49999148,91.6610673287172,First,SpeedUp,non,False,Fever,False
184, 20.72608695642218,19.928929765790556,21.49232026308568,178.11746,0.49999148,91.58030649407318,First,SpeedUp,non,False,Fever,False
185, 20.653583400758095,19.859214808421243,21.49232026308568,179.13327,0.49999148,91.4994857200399,First,SpeedUp,non,False,Fever,False
186, 20.681706750846136,19.886256491198207,21.49232026308568,180.1493,0.49999148,91.41860500661731,First,SpeedUp,non,False,Fever,False
187, 20.683970940241153,19.888433596385724,21.49232026308568,181.16556,0.49999148,91.33767184622909,First,SpeedUp,non,False,Fever,False
188, 20.639059355344354,19.845249380138803,21.49232026308568,182.18204,0.49999148,91.25667874645158,First,SpeedUp,non,False,Fever,False
189, 20.671256713631244,19.87620837849158,21.49232026308568,183.19873,0.49999148,91.1756257072848,First,SpeedUp,non,False,Fever,False
190, 20.66548324723716,19.87065696849727,21.49232026308568,184.21565,0.49999148,91.0945127287287,First,SpeedUp,non,False,Fever,False
191, 20.6181107143828,19.82510645613731,21.49232026308568,185.23279,0.49999148,91.013347303207,First,SpeedUp,non,False,Fever,False
192, 20.70805117037162,19.911587663818864,21.49232026308568,186.25015,0.49999148,90.93212193829599,First,SpeedUp,non,False,Fever,False
193, 20.645141474228314,19.85109757137338,21.49232026308568,187.26773,0.49999148,90.8508366339957,First,SpeedUp,non,False,Fever,False
194, 20.67026549862866,19.87525528714294,21.49232026308568,188.28554,0.49999148,90.76949139030611,First,SpeedUp,non,False,Fever,False
195, 20.64263829403314,19.848690667339557,21.49232026308568,189.30356,0.49999148,90.6880936996509,First,SpeedUp,non,False,Fever,False
196, 20.66641007959677,19.87154815345843,21.49232026308568,190.32181,0.49999148,90.60662857718275,First,SpeedUp,non,False,Fever,False
197, 20.66303702962617,19.86830483617901,21.49232026308568,191.34027,0.49999148,90.52511100774896,First,SpeedUp,non,False,Fever,False
198, 20.641503793817275,19.84759980174738,21.49232026308568,192.35896,0.49999148,90.44354099134955,First,SpeedUp,non,False,Fever,False
199, 20.72520965441584,19.928086206169073,21.49232026308568,193.37787,0.49999148,90.36190354313717,First,SpeedUp,non,False,Fever,False
200, 20.727122062797932,19.929925060382626,21.49232026308568,194.397,0.49999148,90.28021364795919,First,SpeedUp,non,False,Fever,False
201, 20.654818509987116,19.86040241344915,21.49232026308568,195.41635,0.49999148,90.19845632096823,First,SpeedUp,non,False,Fever,False
202, 20.642368935874703,19.84843166911029,21.49232026308568,196.43593,0.49999148,90.11664654701165,First,SpeedUp,non,False,Fever,False
203, 20.67429446533415,19.879129293590527,21.49232026308568,197.45572,0.49999148,90.03478432608945,First,SpeedUp,non,False,Fever,False
204, 20.619477766722472,19.826420929540838,21.49232026308568,198.47574,0.49999148,89.9528546733543,First,SpeedUp,non,False,Fever,False
205, 20.68637208996544,19.890742394197538,21.49232026308568,199.49597,0.49999148,89.87086508122985,First,SpeedUp,non,False,Fever,False
206, 20.646999257877372,19.852883901805164,21.49232026308568,200.51643,0.49999148,89.78882304213978,First,SpeedUp,non,False,Fever,False
207, 20.617253023735177,19.824281753591517,21.49232026308568,201.58894,0.49999148,89.70672106366042,First,SpeedUp,non,False,Fever,False
208, 20.731110807177387,19.933760391516717,21.49232026308568,202.6617,0.49999148,89.62456663821544,First,SpeedUp,non,False,Fever,False
209, 20.62037862995949,19.827287144191818,21.49232026308568,203.73468,0.49999148,89.54234478095749,First,SpeedUp,non,False,Fever,False
210, 20.6792553002726,19.883899327185194,21.49232026308568,204.80789,0.49999148,89.46006298431027,First,SpeedUp,non,False,Fever,False
211, 20.729648227648727,19.93235406504685,21.49232026308568,205.88133,0.49999148,89.3777287406974,First,SpeedUp,non,False,Fever,False
212, 20.668023002148164,19.87309904052708,21.49232026308568,206.95502,0.49999148,89.29533455769526,First,SpeedUp,non,False,Fever,False
213, 20.710417286225436,19.913862775216764,21.49232026308568,208.02893,0.49999148,89.21288792772748,First,SpeedUp,non,False,Fever,False
214, 20.617348155505503,19.824373226447598,21.49232026308568,209.10307,0.49999148,89.13036637352309,First,SpeedUp,non,False,Fever,False
215, 20.697628161963138,19.90156554034917,21.49232026308568,210.17744,0.49999148,89.04779986477674,First,SpeedUp,non,False,Fever,False
216, 20.658922501093716,19.864348558743956,21.49232026308568,211.25206,0.49999148,88.9651734166411,First,SpeedUp,non,False,Fever,False
217, 20.666602396137687,19.871733073209313,21.49232026308568,212.3269,0.49999148,88.8824795366925,First,SpeedUp,non,False,Fever,False
