turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
33, 21.43953954497208,19.941744807179,21.476753208922887,24.410103,4.399994,98.9904408661961,First,non,InsideOvertaking,False,None,False
34, 20.479923330131868,19.85314453911523,21.476753208922887,25.429733,4.3499937,98.93909528684594,First,non,InsideOvertaking,False,None,False
35, 20.859538295749427,19.935795239028984,21.476753208922887,26.449585,4.2999935,98.88771224537747,First,non,InsideOvertaking,False,None,False
36, 20.96107284490884,19.865994891679126,21.476753208922887,27.469658,4.2499933,98.8362917417907,First,non,InsideOvertaking,False,None,False
37, 21.213339230244877,19.87768713059137,21.476753208922887,28.489952,4.199993,98.78484126850928,First,non,InsideOvertaking,False,None,False
38, 21.045840147809095,19.937391697936235,21.476753208922887,29.510468,4.149993,98.73335333310956,First,non,InsideOvertaking,False,None,False
39, 22.05378322453669,19.87482333294879,21.476753208922887,30.531204,4.0999928,98.68183542801519,First,non,InsideOvertaking,False,None,False
40, 21.622299621987363,19.9350689745907,21.476753208922887,31.552162,4.0499926,98.6302650759552,First,non,InsideOvertaking,False,None,False
41, 20.908022386407488,19.9418578888188,21.476753208922887,32.57334,3.9999926,98.57867224662421,First,non,InsideOvertaking,False,None,False
42, 21.18835170058486,19.857837953826817,21.476753208922887,33.59474,3.9499927,98.52703446275126,First,non,InsideOvertaking,False,None,False
43, 21.46823043419492,19.93448737860103,21.476753208922887,34.616364,3.8999927,98.47535921676001,First,non,InsideOvertaking,False,None,False
44, 20.99925948552346,19.942974210979997,21.476753208922887,35.638206,3.8499928,98.42364650865045,First,non,InsideOvertaking,False,None,False
45, 22.100454221114973,19.917684646605167,21.476753208922887,36.66027,3.7999928,98.37190383084625,First,non,InsideOvertaking,False,None,False
46, 20.336674736416562,19.950280443211177,21.476753208922887,37.679333,3.7499928,98.32065565300368,First,non,InsideOvertaking,False,None,False
47, 20.67953897978606,19.918856604227745,21.476753208922887,38.698616,3.699993,98.26936252061915,First,non,InsideOvertaking,False,None,False
48, 20.617549460843144,19.846151047764735,21.476753208922887,39.71812,3.649993,98.21803941853997,First,non,InsideOvertaking,False,None,False
49, 20.658162659471213,19.933469813865102,21.476753208922887,40.737846,3.599993,98.16668634676614,First,non,InsideOvertaking,False,None,False
50, 21.482592594578886,19.89401584921199,21.476753208922887,41.757793,3.549993,98.11528832045036,First,non,InsideOvertaking,False,None,False
51, 20.845880425836416,19.84182825951985,21.476753208922887,42.77796,3.499993,98.06386032443993,First,non,InsideOvertaking,False,None,False
52, 20.616358290235546,19.848294431821092,21.476753208922887,43.79835,3.4499931,98.01239486631118,First,non,InsideOvertaking,False,None,False
53, 20.408002453124993,19.887173110565705,21.476753208922887,44.81574,3.3999932,97.96141641572042,First,non,InsideOvertaking,False,None,False
54, 21.763007511447604,19.82473236270498,21.476753208922887,45.833347,3.3499932,97.91040799543501,First,non,InsideOvertaking,False,None,False
55, 21.14696173628779,19.947961369902963,21.476753208922887,46.851177,3.2999933,97.8593621130313,First,non,InsideOvertaking,False,None,False
56, 21.698544232106617,19.837735387097243,21.476753208922887,47.86923,3.2499933,97.80827876850928,First,non,InsideOvertaking,False,None,False
57, 20.424164472676203,19.879072690040353,21.476753208922887,48.8875,3.1999934,97.75716545429262,First,non,InsideOvertaking,False,None,False
58, 21.035014247613297,19.924763478064296,21.476753208922887,49.905994,3.1499934,97.70600718553399,First,non,InsideOvertaking,False,None,False
59, 21.186410413524534,19.875413533243997,21.476753208922887,50.92471,3.0999935,97.65481894708071,First,non,InsideOvertaking,False,None,False
60, 21.97037226130536,19.92117400332686,21.476753208922887,51.943645,3.0499935,97.60358575408547,First,non,InsideOvertaking,False,None,False
61, 20.801477091412128,19.859635529995202,21.476753208922887,52.962803,2.9999936,97.55232259139558,First,non,InsideOvertaking,False,None,False
62, 20.7167080306487,19.90237304380738,21.476753208922887,53.98218,2.9499936,97.50102196658739,First,non,InsideOvertaking,False,None,False
63, 21.762219524368028,19.916671201172893,21.476753208922887,55.00178,2.8999937,97.44968387966088,First,non,InsideOvertaking,False,None,False
64, 20.529295977311754,19.864403938272034,21.476753208922887,56.021603,2.8499937,97.39830833061608,First,non,InsideOvertaking,False,None,False
65, 21.75381335534006,19.830839266059968,21.476753208922887,57.041645,2.7999938,97.34689531945297,First,non,InsideOvertaking,False,None,False
66, 21.90249047089075,19.909371318492763,21.476753208922887,58.06191,2.7499938,97.29545233859521,First,non,InsideOvertaking,False,None,False
67, 20.488273291476307,19.917222017919624,21.476753208922887,59.082394,2.6999938,97.24396440319549,First,non,InsideOvertaking,False,None,False
68, 21.913083944020155,19.896515468118043,21.476753208922887,60.1031,2.649994,97.19244649810112,First,non,InsideOvertaking,False,None,False
69, 20.547631995797524,19.92239757081872,21.476753208922887,61.124027,2.599994,97.14089113088845,First,non,InsideOvertaking,False,None,False
70, 20.71280773363672,19.949019104597873,21.476753208922887,62.145176,2.549994,97.0892908091338,First,non,InsideOvertaking,False,None,False
71, 20.368855620429475,19.882743990655154,21.476753208922887,63.163322,2.499994,97.03819247976446,First,non,InsideOvertaking,False,None,False
72, 21.473816265019405,19.83558913729538,21.476753208922887,64.181694,2.449994,96.98705668827681,First,non,InsideOvertaking,False,None,False
73, 21.1118474141306,19.921782647990085,21.476753208922887,65.20029,2.3999941,96.93589092709452,First,non,InsideOvertaking,False,None,False
74, 21.752786002878963,19.92767801249293,21.476753208922887,66.2191,2.3499942,96.88468021137027,First,non,InsideOvertaking,False,None,False
75, 21.403120725429687,19.838827888662912,21.476753208922887,67.23814,2.2999942,96.8334320335277,First,non,InsideOvertaking,False,None,False
76, 20.29346508187751,19.838506180040923,21.476753208922887,68.254166,2.2499943,96.78268584807043,First,non,InsideOvertaking,False,None,False
77, 21.103905879099237,19.85413383634408,21.476753208922887,69.27042,2.1999943,96.73190220049486,First,non,InsideOvertaking,False,None,False
78, 21.054784837962227,19.865050338841,21.476753208922887,70.28689,2.1499944,96.68107359837732,First,non,InsideOvertaking,False,None,False
79, 20.09785565214212,19.87952097252181,21.476753208922887,71.300354,2.0999944,96.63074698864509,First,non,InsideOvertaking,False,None,False
80, 22.017857452727092,19.880898707682842,21.476753208922887,72.31404,2.0499945,96.58037542437087,First,non,InsideOvertaking,False,None,False
81, 21.881901073215356,19.856612867497116,21.476753208922887,73.32795,1.9999945,96.52998138282568,First,non,InsideOvertaking,False,None,False
82, 21.594487199774036,19.930487712500238,21.476753208922887,74.34208,1.9499946,96.47954238673853,First,non,InsideOvertaking,False,None,False
83, 21.082693214199164,19.915674207527882,21.476753208922887,75.35643,1.8999946,96.42906592853306,First,non,InsideOvertaking,False,None,False
84, 20.78124022475759,19.883026552796878,21.476753208922887,76.371,1.8499947,96.3785520082093,First,non,InsideOvertaking,False,None,False
85, 20.74711992810379,19.85038768520235,21.476753208922887,77.385796,1.7999947,96.32800811819088,First,non,InsideOvertaking,False,None,False
86, 21.210809718770523,19.86355779484201,21.476753208922887,78.40081,1.7499948,96.2774192736305,First,non,InsideOvertaking,False,None,False
87, 20.720014408570247,19.831401728668745,21.476753208922887,79.416046,1.6999948,96.22680045937548,First,non,InsideOvertaking,False,None,False
88, 20.657336710587106,19.878299094786584,21.476753208922887,80.4315,1.6499949,96.17614418300215,First,non,InsideOvertaking,False,None,False
89, 21.235290831165994,19.82900274309241,21.476753208922887,81.44718,1.5999949,96.12545793693417,First,non,InsideOvertaking,False,None,False
90, 22.051190592213704,19.87219135326116,21.476753208922887,82.46308,1.549995,96.07471924390056,First,non,InsideOvertaking,False,None,False
91, 21.32200245437539,19.95110278196263,21.476753208922887,83.4792,1.499995,96.02395807359598,First,non,InsideOvertaking,False,None,False
92, 21.369502277035856,19.911938720994527,21.476753208922887,84.495544,1.449995,95.97315944117308,First,non,InsideOvertaking,False,None,False
93, 21.084424439875605,19.849553084704468,21.476753208922887,85.512115,1.3999951,95.92232334663188,First,non,InsideOvertaking,False,None,False
94, 21.339507368974832,19.95025538752788,21.476753208922887,86.52891,1.3499951,95.87144229754871,First,non,InsideOvertaking,False,None,False
95, 21.320532325944566,19.91484541557275,21.476753208922887,87.54592,1.2999952,95.82053877119456,First,non,InsideOvertaking,False,None,False
96, 21.45794184879502,19.891261885533716,21.476753208922887,88.563156,1.2499952,95.76959029029845,First,non,InsideOvertaking,False,None,False
97, 21.633984884760864,19.835514061664874,21.476753208922887,89.58061,1.1999953,95.71860434728403,First,non,InsideOvertaking,False,None,False
98, 20.990346168929193,19.93079794708587,21.476753208922887,90.59829,1.1499953,95.66758094215129,First,non,InsideOvertaking,False,None,False
99, 20.069022434942777,19.847912491763594,21.476753208922887,91.61296,1.0999954,95.6170520369802,First,non,InsideOvertaking,False,None,False
100, 20.732238541072785,19.83868042492462,21.476753208922887,92.62785,1.0499954,95.56649316211447,First,non,InsideOvertaking,False,None,False
101, 21.949988107989483,19.84984866813827,21.476753208922887,93.64297,0.9999954,95.51588933270676,First,non,InsideOvertaking,False,None,False
102, 21.69579306307449,19.896856482436696,21.476753208922887,94.6583,0.9499954,95.46525553360442,First,non,InsideOvertaking,False,None,False
103, 21.074890793868185,19.830117739897947,21.476753208922887,95.67386,0.8999954,95.41458427238376,First,non,InsideOvertaking,False,None,False
104, 20.672028199315577,19.858464481434563,21.476753208922887,96.68964,0.8499954,95.3638755490448,First,non,InsideOvertaking,False,None,False
105, 21.51765172752386,19.912341992108225,21.476753208922887,97.705635,0.79999536,95.31312936358754,First,non,InsideOvertaking,False,None,False
106, 21.280086887395253,19.941539740651574,21.476753208922887,98.721855,0.74999535,95.26235320843563,First,non,InsideOvertaking,False,None,False
107, 21.379805367677246,19.848188617655694,21.476753208922887,99.7383,0.69999534,95.21153209874176,First,non,InsideOvertaking,False,None,False
108, 21.249805245440353,19.90778260048333,21.476753208922887,100.75496,0.6499953,95.16067352692957,First,non,InsideOvertaking,False,None,False
109, 21.112315408215842,19.835578065362384,21.476753208922887,101.77184,0.5999953,95.10978498542273,First,non,InsideOvertaking,False,None,False
110, 20.35659370651067,19.870896730297208,21.476753208922887,102.78572,0.5499953,95.05939094387755,First,non,InsideOvertaking,False,None,False
111, 20.162172959705075,19.914192866859707,21.476753208922887,103.7966,0.4999953,95.00948390987034,First,non,InsideOvertaking,False,None,False
112, 20.93255483217414,19.935766506832515,21.476753208922887,104.80894,0.4999953,94.97951421522556,First,Overtaking,non,False,None,False
113, 20.828783195724633,19.8369363768806,21.476753208922887,105.821495,0.4999953,94.94952953573346,First,Overtaking,non,False,None,False
114, 20.85777564001224,19.864548228583082,21.476753208922887,106.834274,0.4999953,94.91952237897038,First,Overtaking,non,False,None,False
115, 20.869718114814184,19.875922014108745,21.476753208922887,107.847275,0.4999953,94.88949274493632,First,Overtaking,non,False,None,False
116, 20.883231530117644,19.888791933445376,21.476753208922887,108.8605,0.4999953,94.8594331412076,First,Overtaking,non,False,None,False
117, 20.92278913590332,19.926465843717445,21.476753208922887,109.87394,0.4999953,94.82936604505524,First,Overtaking,non,False,None,False
118, 20.870007321754827,19.87619744929031,21.476753208922887,110.8876,0.4999953,94.79926897920822,First,Overtaking,non,False,None,False
119, 20.878172907951658,19.8839741980492,21.476753208922887,111.90149,0.4999953,94.76914943609022,First,Overtaking,non,False,None,False
120, 20.833586059288262,19.841510532655487,21.476753208922887,112.915596,0.4999953,94.73900741570124,First,Overtaking,non,False,None,False
121, 20.857284056875784,19.864080054167413,21.476753208922887,113.929924,0.4999953,94.70885041046493,First,Overtaking,non,False,None,False
122, 20.942996193370043,19.94571066035242,21.476753208922887,114.94447,0.4999953,94.67867092795764,First,Overtaking,non,False,None,False
123, 20.93343962855651,19.936609170053817,21.476753208922887,115.95924,0.4999953,94.64846147575571,First,Overtaking,non,False,None,False
124, 20.918515493267876,19.922395707874166,21.476753208922887,116.97423,0.4999953,94.61823703870645,First,Overtaking,non,False,None,False
125, 20.829331231986153,19.837458316177287,21.476753208922887,117.98943,0.4999953,94.58798263196256,First,Overtaking,non,False,None,False
126, 20.932188323691236,19.93541745113451,21.476753208922887,119.00486,0.4999953,94.55772073279499,First,Overtaking,non,False,None,False
127, 20.82377247268341,19.832164259698484,21.476753208922887,120.02051,0.4999953,94.52742886393278,First,Overtaking,non,False,None,False
128, 20.89752391432395,19.90240372792757,21.476753208922887,121.03638,0.4999953,94.49710702537594,First,Overtaking,non,False,None,False
129, 20.879884068711657,19.885603874963483,21.476753208922887,122.05247,0.4999953,94.46677769439542,First,Overtaking,non,False,None,False
130, 20.82727588021787,19.835500838302732,21.476753208922887,123.06878,0.4999953,94.43641839372027,First,Overtaking,non,False,None,False
131, 20.858507368888365,19.86524511322701,21.476753208922887,124.08531,0.4999953,94.40604410819779,First,Overtaking,non,False,None,False
132, 20.865793769621668,19.872184542496825,21.476753208922887,125.102066,0.4999953,94.37563985298067,First,Overtaking,non,False,None,False
133, 20.920409762755266,19.924199774052635,21.476753208922887,126.11904,0.4999953,94.34522061291622,First,Overtaking,non,False,None,False
134, 20.885085949033407,19.89055804669848,21.476753208922887,127.13624,0.4999953,94.31477889558079,First,Overtaking,non,False,None,False
135, 20.879133163215965,19.884888726872347,21.476753208922887,128.15366,0.4999953,94.28430720855071,First,Overtaking,non,False,None,False
136, 20.94477780725754,19.94740743548337,21.476753208922887,129.1713,0.4999953,94.25382053667332,First,Overtaking,non,False,None,False
137, 20.851923620471783,19.85897487663979,21.476753208922887,130.18916,0.4999953,94.22331138752493,First,Overtaking,non,False,None,False
138, 20.832130325428462,19.840124119455677,21.476753208922887,131.20724,0.4999953,94.19278725352923,First,Overtaking,non,False,None,False
139, 20.85938512262106,19.866081069162913,21.476753208922887,132.22556,0.4999953,94.16222565741522,First,Overtaking,non,False,None,False
140, 20.915988998817724,19.919989522683547,21.476753208922887,133.24408,0.4999953,94.13164907645388,First,Overtaking,non,False,None,False
141, 20.936460392141008,19.93948608775334,21.476753208922887,134.26283,0.4999953,94.10105751064523,First,Overtaking,non,False,None,False
142, 20.9196100715284,19.92343816336038,21.476753208922887,135.2818,0.4999953,94.07043597514193,First,Overtaking,non,False,None,False
143, 20.84468446034428,19.852080438423123,21.476753208922887,136.301,0.4999953,94.03979945479131,First,Overtaking,non,False,None,False
144, 20.82153468837079,19.830033036543607,21.476753208922887,137.3204,0.4999953,94.00913296474604,First,Overtaking,non,False,None,False
145, 20.943972213621684,19.946640203449224,21.476753208922887,138.34004,0.4999953,93.97844399742979,First,Overtaking,non,False,None,False
146, 20.88921417137048,19.894489687019504,21.476753208922887,139.3599,0.4999953,93.94774004526623,First,Overtaking,non,False,None,False
147, 20.89145697185268,19.896625687478743,21.476753208922887,140.37997,0.4999953,93.91701361583166,First,Overtaking,non,False,None,False
148, 20.82467868322696,19.833027317359008,21.476753208922887,141.40027,0.4999953,93.88626470912612,First,Overtaking,non,False,None,False
149, 20.864753403320208,19.871193717447817,21.476753208922887,142.42079,0.4999953,93.85549332514961,First,Overtaking,non,False,None,False
150, 20.93414372130422,19.937279734575448,21.476753208922887,143.44153,0.4999953,93.8246994639021,First,Overtaking,non,False,None,False
151, 20.846563474831736,19.853869976030225,21.476753208922887,144.4625,0.4999953,93.79388312538362,First,Overtaking,non,False,None,False
152, 20.92057583231564,19.924357935538705,21.476753208922887,145.48367,0.4999953,93.76304430959414,First,Overtaking,non,False,None,False
153, 20.87487815695665,19.880836339958716,21.476753208922887,146.50508,0.4999953,93.73218301653368,First,Overtaking,non,False,None,False
154, 20.90520846198724,19.909722344749753,21.476753208922887,147.5267,0.4999953,93.7013067386259,First,Overtaking,non,False,None,False
155, 20.87634181314218,19.882230298230645,21.476753208922887,148.54855,0.4999953,93.67040049102347,First,Overtaking,non,False,None,False
156, 20.897135191731937,19.902033515935177,21.476753208922887,149.57062,0.4999953,93.63947176615007,First,Overtaking,non,False,None,False
157, 20.832149547156288,19.84014242586313,21.476753208922887,150.5929,0.4999953,93.60852805642934,First,Overtaking,non,False,None,False
158, 20.886919943984363,19.892304708556537,21.476753208922887,151.6154,0.4999953,93.57755437701397,First,Overtaking,non,False,None,False
159, 20.84628269519204,19.853602566849563,21.476753208922887,152.63812,0.4999953,93.54656571275126,First,Overtaking,non,False,None,False
160, 20.90652679401762,19.9109778990644,21.476753208922887,153.66107,0.4999953,93.51554707879392,First,Overtaking,non,False,None,False
161, 20.883829712622703,19.88936163106924,21.476753208922887,154.68423,0.4999953,93.48451345998926,First,Overtaking,non,False,None,False
162, 20.934109428650835,19.937247074905557,21.476753208922887,155.70763,0.4999953,93.45345736391361,First,Overtaking,non,False,None,False
163, 20.847372044139565,19.85464004203768,21.476753208922887,156.73123,0.4999953,93.42237129814332,First,Overtaking,non,False,None,False
164, 20.915816856844874,19.9198255779475,21.476753208922887,157.75507,0.4999953,93.39127773994936,First,Overtaking,non,False,None,False
165, 20.82754281563969,19.83575506251399,21.476753208922887,158.77911,0.4999953,93.36015421206076,First,Overtaking,non,False,None,False
166, 20.86587827897409,19.87226502759437,21.476753208922887,159.80339,0.4999953,93.32900820690118,First,Overtaking,non,False,None,False
167, 20.873998010198783,19.87999810495122,21.476753208922887,160.82788,0.4999953,93.2978397244706,First,Overtaking,non,False,None,False
168, 20.9038242633793,19.908404060361235,21.476753208922887,161.8526,0.4999953,93.2666412723454,First,Overtaking,non,False,None,False
169, 20.91786874175578,19.921779754053123,21.476753208922887,162.87753,0.4999953,93.23543532779652,First,Overtaking,non,False,None,False
170, 20.885105799549997,19.890576951952376,21.476753208922887,163.9027,0.4999953,93.20419941355301,First,Overtaking,non,False,None,False
171, 20.893567988165408,19.89863617920515,21.476753208922887,164.92807,0.4999953,93.17294102203851,First,Overtaking,non,False,None,False
172, 20.86362235741094,19.87011653086756,21.476753208922887,165.95367,0.4999953,93.14166015325303,First,Overtaking,non,False,None,False
173, 20.85857317186047,19.86530778272426,21.476753208922887,166.97949,0.4999953,93.11036429962022,First,Overtaking,non,False,None,False
174, 20.825076762564425,19.833406440537548,21.476753208922887,168.00554,0.4999953,93.07903847629277,First,Overtaking,non,False,None,False
175, 20.93639152482671,19.939420499834963,21.476753208922887,169.0318,0.4999953,93.04769766811799,First,Overtaking,non,False,None,False
176, 20.905393562851,19.909898631286666,21.476753208922887,170.05829,0.4999953,93.01632689024858,First,Overtaking,non,False,None,False
177, 20.892669334804133,19.897780318861077,21.476753208922887,171.08499,0.4999953,92.98494112753184,First,Overtaking,non,False,None,False
178, 20.86432729844208,19.87078790327817,21.476753208922887,172.11192,0.4999953,92.95352539512045,First,Overtaking,non,False,None,False
179, 20.943179908565707,19.945885627205435,21.476753208922887,173.13907,0.4999953,92.92209467786175,First,Overtaking,non,False,None,False
180, 20.89711281998869,19.902012209513035,21.476753208922887,174.16644,0.4999953,92.89063399090838,First,Overtaking,non,False,None,False
181, 20.858350681564808,19.86509588720458,21.476753208922887,175.19403,0.4999953,92.85915831910772,First,Overtaking,non,False,None,False
182, 20.857646245971832,19.86442499616365,21.476753208922887,176.22185,0.4999953,92.82766017003605,First,Overtaking,non,False,None,False
183, 20.927469221525833,19.93092306811984,21.476753208922887,177.24988,0.4999953,92.79613954369341,First,Overtaking,non,False,None,False
184, 20.918109627417856,19.922009168969385,21.476753208922887,178.27814,0.4999953,92.76459644007979,First,Overtaking,non,False,None,False
185, 20.8544714154045,19.861401348004286,21.476753208922887,179.30661,0.4999953,92.73302336677152,First,Overtaking,non,False,None,False
186, 20.86850555218375,19.87476719255595,21.476753208922887,180.33531,0.4999953,92.70144280103959,First,Overtaking,non,False,None,False
187, 20.91180917454441,19.91600873766134,21.476753208922887,181.36423,0.4999953,92.66982477318935,First,Overtaking,non,False,None,False
188, 20.821183416744457,19.829698492137577,21.476753208922887,182.39337,0.4999953,92.6381917604918,First,Overtaking,non,False,None,False
189, 20.917168530598897,19.921112886284664,21.476753208922887,183.42273,0.4999953,92.60653627052325,First,Overtaking,non,False,None,False
190, 20.940928722085797,19.94374164008171,21.476753208922887,184.45232,0.4999953,92.57485830328372,First,Overtaking,non,False,None,False
191, 20.90886504857504,19.913204808166704,21.476753208922887,185.48212,0.4999953,92.5431578587732,First,Overtaking,non,False,None,False
192, 20.815896318948838,19.824663160903654,21.476753208922887,186.51215,0.4999953,92.5114349369917,First,Overtaking,non,False,None,False
193, 19.849546176181487,19.849546176181487,21.476753208922887,187.53917,0.4999953,92.45906289559997,First,non,non,False,None,False
194, 19.902641453928744,19.902641453928744,21.476753208922887,188.56319,0.4999953,92.40720033901718,First,non,non,False,None,False
195, 19.93984961735927,19.93984961735927,21.476753208922887,189.58421,0.4999953,92.35582478997237,First,non,non,False,None,False
196, 19.844337970259396,19.844337970259396,21.476753208922887,190.60223,0.4999953,92.30495123331288,First,non,non,False,None,False
197, 19.842604432857286,19.842604432857286,21.476753208922887,191.61726,0.4999953,92.254572176615,First,non,non,False,None,False
198, 19.907147467044325,19.907147467044325,21.476753208922887,192.62929,0.4999953,92.20467263503146,First,non,non,False,None,False
199, 19.91773348187653,19.91773348187653,21.476753208922887,193.6383,0.4999953,92.1552750858332,First,non,non,False,None,False
200, 19.879195403519944,19.879195403519944,21.476753208922887,194.64433,0.4999953,92.10635705174927,First,non,non,False,None,False
201, 19.933075488663206,19.933075488663206,21.476753208922887,195.64735,0.4999953,92.05791853277965,First,non,non,False,None,False
202, 19.887917939117276,19.887917939117276,21.476753208922887,196.64738,0.4999953,92.00995952892436,First,non,non,False,None,False
203, 19.876954728662554,19.876954728662554,21.476753208922887,197.64441,0.4999953,91.96248004018337,First,non,non,False,None,False
204, 19.84634168084792,19.84634168084792,21.476753208922887,198.63843,0.4999953,91.91548755898036,First,non,non,False,None,False
205, 19.918121087819234,19.918121087819234,21.476753208922887,199.63268,0.4999953,91.86844263081171,First,non,non,False,None,False
206, 19.824698454818403,19.824698454818403,21.476753208922887,200.62392,0.4999953,91.82188471018107,First,non,non,False,None,False
207, 19.84212596257329,19.84212596257329,21.476753208922887,201.66574,0.4999953,91.7752893274321,First,non,non,False,None,False
208, 19.926728642004846,19.926728642004846,21.476753208922887,202.7078,0.4999953,91.72865648256483,First,non,non,False,None,False
209, 19.89446799160164,19.89446799160164,21.476753208922887,203.75008,0.4999953,91.68198617557925,First,non,non,False,None,False
210, 19.876539495356376,19.876539495356376,21.476753208922887,204.7926,0.4999953,91.63528589889903,First,non,non,False,None,False
211, 20.856526748404292,19.863358808004087,21.476753208922887,205.83536,0.4999953,91.60724175713518,First,Overtaking,non,False,None,False
212, 20.909165497741665,19.913490950230155,21.476753208922887,206.87834,0.4999953,91.57918263052402,First,Overtaking,non,False,None,False
213, 20.866835168971132,19.873176351401078,21.476753208922887,207.92155,0.4999953,91.5510935342182,First,Overtaking,non,False,None,False
214, 20.908080715481702,19.912457824268287,21.476753208922887,208.965,0.4999953,91.52298945306505,First,Overtaking,non,False,None,False
215, 20.872290532795866,19.87837193599606,21.476753208922887,210.00868,0.4999953,91.4948703870646,First,Overtaking,non,False,None,False
216, 20.89916584911297,19.903967475345684,21.476753208922887,211.0526,0.4999953,91.46672135136949,First,Overtaking,non,False,None,False
217, 20.9122931876245,19.916469702499523,21.476753208922887,212.09674,0.4999953,91.4385498384034,First,Overtaking,non,False,None,False
218, 20.82849897881797,19.83666569411235,21.476753208922887,213.14111,0.4999953,91.41036334059,First,Overtaking,non,False,None,False
