turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
21, 20.832019144751133,20.418833907234234,22.143881393402026,13.52943,4.8999996,99.35526258213055,First,non,InsideOvertaking,False,None
22, 20.7606318633122,20.528684925487493,22.143881393402026,14.6002445,4.8499994,99.27664530374838,First,non,InsideOvertaking,False,None
23, 22.149462350706493,20.526515304997076,22.143881393402026,15.67128,4.799999,99.19798595029081,First,non,InsideOvertaking,False,None
24, 21.54791466364278,20.534169776144612,22.143881393402026,16.742537,4.749999,99.11926348422016,First,non,InsideOvertaking,False,None
25, 21.0473159181688,20.440493740515404,22.143881393402026,17.81079,4.699999,99.04127733196897,First,non,InsideOvertaking,False,None
26, 21.900254013725498,20.462576386729953,22.143881393402026,18.879263,4.6499987,98.9632280671047,First,non,InsideOvertaking,False,None
27, 21.64971463146624,20.437646575339382,22.143881393402026,19.947958,4.5999985,98.885136727165,First,non,InsideOvertaking,False,None
28, 21.770624072721095,20.464999993680124,22.143881393402026,21.016876,4.5499983,98.80699279338108,First,non,InsideOvertaking,False,None
29, 22.136755773343634,20.43894482893482,22.143881393402026,22.086016,4.499998,98.7287962657529,First,non,InsideOvertaking,False,None
30, 21.09863605661968,20.43954950079747,22.143881393402026,23.152151,4.449998,98.6513150144065,First,non,InsideOvertaking,False,None
31, 20.630473960171912,20.40940617979984,22.143881393402026,24.215282,4.3999977,98.57458059564843,First,non,InsideOvertaking,False,None
32, 22.161707423516493,20.426105169885414,22.143881393402026,25.278635,4.3499975,98.4977725455084,First,non,InsideOvertaking,False,None
33, 20.81971931068279,20.45941062623368,22.143881393402026,26.338985,4.2999973,98.42170080918784,First,non,InsideOvertaking,False,None
34, 21.899956507684784,20.531193910166458,22.143881393402026,27.399557,4.249997,98.3455869977919,First,non,InsideOvertaking,False,None
35, 22.02622151845513,20.4674773989524,22.143881393402026,28.46035,4.199997,98.269399555014,First,non,InsideOvertaking,False,None
36, 22.233890378731374,20.530711667774035,22.143881393402026,29.521364,4.1499968,98.1931700371607,First,non,InsideOvertaking,False,None
37, 20.946761605265692,20.419016476688284,22.143881393402026,30.579374,4.0999966,98.11765579558919,First,non,InsideOvertaking,False,None
38, 22.622900350198904,20.465405880854142,22.143881393402026,31.637608,4.0499964,98.04208896017342,First,non,InsideOvertaking,False,None
39, 21.43107242815177,20.418551156109213,22.143881393402026,32.69606,3.9999964,97.96648004968225,First,non,InsideOvertaking,False,None
40, 20.897573580478586,20.465253191836283,22.143881393402026,33.75151,3.9499965,97.89158641547286,First,non,InsideOvertaking,False,None
41, 22.49390588243131,20.471949100447265,22.143881393402026,34.807182,3.8999965,97.81662966865036,First,non,InsideOvertaking,False,None
42, 22.402080842972243,20.426946633737586,22.143881393402026,35.863075,3.8499966,97.74162032798363,First,non,InsideOvertaking,False,None
43, 20.833200039176443,20.522666752564017,22.143881393402026,36.915966,3.7999966,97.66733678236751,First,non,InsideOvertaking,False,None
44, 21.084786506651128,20.425199719359785,22.143881393402026,37.969078,3.7499967,97.59300064290714,First,non,InsideOvertaking,False,None
45, 20.78686157171927,20.461717245158706,22.143881393402026,39.019184,3.6999967,97.5193692609597,First,non,InsideOvertaking,False,None
46, 21.15814209954123,20.505756732380984,22.143881393402026,40.06951,3.6499968,97.44568528516803,First,non,InsideOvertaking,False,None
47, 20.744042350414574,20.47082887846876,22.143881393402026,41.116837,3.5999968,97.37271658565811,First,non,InsideOvertaking,False,None
48, 20.7434241852525,20.52663746362801,22.143881393402026,42.16116,3.5499969,97.30045264366113,First,non,InsideOvertaking,False,None
49, 20.726374792726556,20.42973356731611,22.143881393402026,43.202477,3.499997,97.22889345917707,First,non,InsideOvertaking,False,None
50, 22.22097671317077,20.41414495679683,22.143881393402026,44.24402,3.449997,97.15728168084877,First,non,InsideOvertaking,False,None
51, 21.72588060914979,20.424294545925967,22.143881393402026,45.28578,3.399997,97.08561730867622,First,non,InsideOvertaking,False,None
52, 21.67699814336116,20.416064957293457,22.143881393402026,46.327766,3.349997,97.01390034265941,First,non,InsideOvertaking,False,None
53, 20.97082563855103,20.47855286572763,22.143881393402026,47.369972,3.299997,96.94212026402951,First,non,InsideOvertaking,False,None
54, 21.27848169292607,20.46210276870657,22.143881393402026,48.4124,3.2499971,96.87030862909306,First,non,InsideOvertaking,False,None
55, 20.780993566649215,20.457476718953778,22.143881393402026,49.45182,3.1999972,96.79918071413184,First,non,InsideOvertaking,False,None
56, 21.68454151454659,20.43324860475056,22.143881393402026,50.491463,3.1499972,96.72802124286406,First,non,InsideOvertaking,False,None
57, 21.267616836710058,20.40698489069101,22.143881393402026,51.531326,3.0999973,96.65679865898319,First,non,InsideOvertaking,False,None
58, 22.674232271539953,20.538807911741994,22.143881393402026,52.57141,3.0499973,96.58552348125808,First,non,InsideOvertaking,False,None
59, 21.837441286469492,20.523971277118342,22.143881393402026,53.611717,2.9999974,96.5141957096887,First,non,InsideOvertaking,False,None
60, 22.30742693551816,20.456063881187436,22.143881393402026,54.652245,2.9499974,96.44281534427509,First,non,InsideOvertaking,False,None
61, 21.354437089085824,20.440203904246186,22.143881393402026,55.692997,2.8999975,96.37138238501723,First,non,InsideOvertaking,False,None
62, 22.138081225793467,20.538295163124097,22.143881393402026,56.73397,2.8499975,96.29990735068397,First,non,InsideOvertaking,False,None
63, 22.66123554681618,20.52963937505419,22.143881393402026,57.775166,2.7999976,96.22837972250646,First,non,InsideOvertaking,False,None
64, 21.289844159648577,20.460815068929787,22.143881393402026,58.81658,2.7499976,96.15678898171585,First,non,InsideOvertaking,False,None
65, 21.318338270365537,20.498402183043783,22.143881393402026,59.859417,2.7499976,96.0421659575614,First,SpeedUp,non,False,Fever
66, 21.304792187034625,20.48537710291791,22.143881393402026,60.902473,2.7499976,95.92746930202499,First,SpeedUp,non,False,Fever
67, 21.329806551967845,20.509429376892157,22.143881393402026,61.94575,2.7499976,95.81268849633778,First,SpeedUp,non,False,Fever
68, 21.253809258419547,20.43635505617264,22.143881393402026,62.98925,2.7499976,95.69782354049978,First,SpeedUp,non,False,Fever
69, 21.262793050680507,20.444993317962027,22.143881393402026,64.03297,2.7499976,95.58287443451098,First,SpeedUp,non,False,Fever
70, 21.249858386119232,20.432556140499262,22.143881393402026,65.076904,2.7499976,95.46784117837139,First,SpeedUp,non,False,Fever
71, 21.35305347025205,20.531782182934663,22.143881393402026,66.12106,2.7499976,95.35273429084985,First,SpeedUp,non,False,Fever
72, 21.26509335108598,20.44720514527498,22.143881393402026,67.16544,2.7499976,95.23753273440866,First,SpeedUp,non,False,Fever
73, 21.33761589378428,20.516938359407963,22.143881393402026,68.210045,2.7499976,95.12225754658552,First,SpeedUp,non,False,Fever
74, 21.223890268987024,20.40758679710291,22.143881393402026,69.25487,2.7499976,95.00688768984274,First,SpeedUp,non,False,Fever
75, 21.301114635529967,20.48184099570189,22.143881393402026,70.29991,2.7499976,94.891444201718,First,SpeedUp,non,False,Fever
76, 21.243610368878844,20.426548431614272,22.143881393402026,71.34518,2.7499976,94.77591656344248,First,SpeedUp,non,False,Fever
77, 21.2623307337016,20.444548782405384,22.143881393402026,72.39066,2.7499976,94.6602942562473,First,SpeedUp,non,False,Fever
78, 21.343803546254858,20.522888025245056,22.143881393402026,73.43637,2.7499976,94.54460883643902,First,SpeedUp,non,False,Fever
79, 21.245618171800164,20.42847901134631,22.143881393402026,74.4823,2.7499976,94.42882874771111,First,SpeedUp,non,False,Fever
80, 21.261722190668824,20.443963644873868,22.143881393402026,75.52845,2.7499976,94.3129645088324,First,SpeedUp,non,False,Fever
81, 21.322585146629557,20.502485717913036,22.143881393402026,76.57482,2.7499976,94.19702663857173,First,SpeedUp,non,False,Fever
82, 21.25077138375781,20.43343402284405,22.143881393402026,77.621414,2.7499976,94.08099409939142,First,SpeedUp,non,False,Fever
83, 21.319131775985987,20.499165169217296,22.143881393402026,78.66823,2.7499976,93.96488792882917,First,SpeedUp,non,False,Fever
84, 21.334153810376847,20.51360943305466,22.143881393402026,79.71526,2.7499976,93.84868708934727,First,SpeedUp,non,False,Fever
85, 21.274428989863694,20.45618172102278,22.143881393402026,80.76252,2.7499976,93.73241261848341,First,SpeedUp,non,False,Fever
86, 21.24581153841939,20.428664940787872,22.143881393402026,81.81,2.7499976,93.61604347869991,First,SpeedUp,non,False,Fever
87, 21.263707848104257,20.445872930869477,22.143881393402026,82.8577,2.7499976,93.49960070753447,First,SpeedUp,non,False,Fever
88, 21.26016664630571,20.442467929140104,22.143881393402026,83.90562,2.7499976,93.38308430498707,First,SpeedUp,non,False,Fever
89, 21.229094730858655,20.412591087364092,22.143881393402026,84.95376,2.7499976,93.26646271475119,First,SpeedUp,non,False,Fever
90, 21.228562979682692,20.412079788156433,22.143881393402026,86.00212,2.7499976,93.14976749313334,First,SpeedUp,non,False,Fever
91, 21.32000627132605,20.500006030121202,22.143881393402026,87.050705,2.7499976,93.03299864013356,First,SpeedUp,non,False,Fever
92, 21.333687151645293,20.513160722735858,22.143881393402026,88.09951,2.7499976,92.91613511821413,First,SpeedUp,non,False,Fever
93, 21.271346145032272,20.453217447146415,22.143881393402026,89.14854,2.7499976,92.7991874461439,First,SpeedUp,non,False,Fever
94, 21.34077395687933,20.51997495853782,22.143881393402026,90.197784,2.7499976,92.68216614269173,First,SpeedUp,non,False,Fever
95, 21.340647660697933,20.519853519901858,22.143881393402026,91.24725,2.7499976,92.5650501703199,First,SpeedUp,non,False,Fever
96, 21.314126245426326,20.494352159063773,22.143881393402026,92.29694,2.7499976,92.44785004779729,First,SpeedUp,non,False,Fever
97, 21.360994292090943,20.539417588548982,22.143881393402026,93.346855,2.7499976,92.33057629389272,First,SpeedUp,non,False,Fever
98, 21.29784469989019,20.47869682681749,22.143881393402026,94.39699,2.7499976,92.2132078710685,First,SpeedUp,non,False,Fever
99, 21.235129162089134,20.418393425085704,22.143881393402026,95.44734,2.7499976,92.09576581686234,First,SpeedUp,non,False,Fever
100, 21.328775026187884,20.508437525180657,22.143881393402026,96.49792,2.7499976,91.97823961250538,First,SpeedUp,non,False,Fever
101, 21.29963894995348,20.48042206726296,22.143881393402026,97.54871,2.7499976,91.86061873922878,First,SpeedUp,non,False,Fever
102, 21.292693701324062,20.47374394358083,22.143881393402026,98.59973,2.7499976,91.74291371580138,First,SpeedUp,non,False,Fever
103, 21.289496975711767,20.47067016895362,22.143881393402026,99.65097,2.7499976,91.62513506099202,First,SpeedUp,non,False,Fever
104, 21.33396230154422,20.513425289946362,22.143881393402026,100.70243,2.7499976,91.50727225603188,First,SpeedUp,non,False,Fever
105, 21.309854060391082,20.490244288837577,22.143881393402026,101.75411,2.7499976,91.38932530092093,First,SpeedUp,non,False,Fever
106, 21.329842347385423,20.509463795562905,22.143881393402026,102.806015,2.7499976,91.27128367689035,First,SpeedUp,non,False,Fever
107, 21.312554185178186,20.492840562671333,22.143881393402026,103.85814,2.7499976,91.1531684214778,First,SpeedUp,non,False,Fever
108, 21.25120263860451,20.433848690965874,22.143881393402026,104.910484,2.7499976,91.03496901591447,First,SpeedUp,non,False,Fever
109, 21.304767771073163,20.485353626031888,22.143881393402026,105.96305,2.7499976,90.91668546020034,First,SpeedUp,non,False,Fever
110, 21.272323514282952,20.45415722527207,22.143881393402026,107.01584,2.7499976,90.79830723556657,First,SpeedUp,non,False,Fever
111, 21.3383186092174,20.51761404732442,22.143881393402026,108.06885,2.7499976,90.67985537955083,First,SpeedUp,non,False,Fever
112, 21.32474605703242,20.504563516377328,22.143881393402026,109.12208,2.7499976,90.56131937338431,First,SpeedUp,non,False,Fever
113, 21.334173309771646,20.513628182472736,22.143881393402026,110.17553,2.7499976,90.44269921706699,First,SpeedUp,non,False,Fever
114, 21.247978743701523,20.430748792020694,22.143881393402026,111.2292,2.7499976,90.32399491059887,First,SpeedUp,non,False,Fever
115, 21.33526076202954,20.51467380964379,22.143881393402026,112.2831,2.7499976,90.20519593521111,First,SpeedUp,non,False,Fever
116, 21.27641536759812,20.458091699613576,22.143881393402026,113.33721,2.7499976,90.0863233284414,First,SpeedUp,non,False,Fever
117, 21.322603503226286,20.502503368486813,22.143881393402026,114.39155,2.7499976,89.9673665715209,First,SpeedUp,non,False,Fever
118, 21.33481123819666,20.514241575189097,22.143881393402026,115.446106,2.7499976,89.84832566444959,First,SpeedUp,non,False,Fever
119, 21.343563471491823,20.522657184126754,22.143881393402026,116.500885,2.7499976,89.72920060722748,First,SpeedUp,non,False,Fever
120, 21.291710315320497,20.47279838011586,22.143881393402026,117.555885,2.7499976,89.60998088108573,First,SpeedUp,non,False,Fever
121, 21.326368702256953,20.506123752170147,22.143881393402026,118.61111,2.7499976,89.49068752356204,First,SpeedUp,non,False,Fever
122, 21.267521816385404,20.44954020806289,22.143881393402026,119.66655,2.7499976,89.37131001588754,First,SpeedUp,non,False,Fever
123, 21.319722702039176,20.49973336734536,22.143881393402026,120.72221,2.7499976,89.25184835806226,First,SpeedUp,non,False,Fever
124, 21.342775192424703,20.521899223485292,22.143881393402026,121.7781,2.7499976,89.13229203131732,First,SpeedUp,non,False,Fever
125, 21.28078858006931,20.462296711605106,22.143881393402026,122.834206,2.7499976,89.01266207319043,First,SpeedUp,non,False,Fever
126, 21.334073275349592,20.513531995528453,22.143881393402026,123.89053,2.7499976,88.8929374461439,First,SpeedUp,non,False,Fever
127, 21.35143761482753,20.530228475795703,22.143881393402026,124.94708,2.7499976,88.77313918771542,First,SpeedUp,non,False,Fever
128, 21.303915321908207,20.484533963373273,22.143881393402026,126.00385,2.7499976,88.65325677913614,First,SpeedUp,non,False,Fever
129, 21.227957052133586,20.41149716551306,22.143881393402026,127.060844,2.7499976,88.53327970163723,First,SpeedUp,non,False,Fever
130, 21.276222287887148,20.457906046045334,22.143881393402026,128.11806,2.7499976,88.4132184739875,First,SpeedUp,non,False,Fever
131, 21.27267968793342,20.45449969993598,22.143881393402026,129.17549,2.7499976,88.29308361495583,First,SpeedUp,non,False,Fever
132, 21.327363701870347,20.50708048256764,22.143881393402026,130.23314,2.7499976,88.17285408700452,First,SpeedUp,non,False,Fever
133, 21.27107987401724,20.452961417324268,22.143881393402026,131.29102,2.7499976,88.05254040890242,First,SpeedUp,non,False,Fever
134, 21.290944033341933,20.472061570521088,22.143881393402026,132.3491,2.7499976,87.93214784003392,First,SpeedUp,non,False,Fever
135, 21.271824267032102,20.453677179838557,22.143881393402026,133.40742,2.7499976,87.81167112101464,First,SpeedUp,non,False,Fever
136, 21.2795209334842,20.461077820657884,22.143881393402026,134.46596,2.7499976,87.6910944736913,First,SpeedUp,non,False,Fever
137, 21.226106342848425,20.409717637354255,22.143881393402026,135.52472,2.7499976,87.57044945437042,First,SpeedUp,non,False,Fever
138, 21.222999838876543,20.40673061430437,22.143881393402026,136.5837,2.7499976,87.44971502551432,First,SpeedUp,non,False,Fever
139, 21.264807679312106,20.446930460877024,22.143881393402026,137.6429,2.7499976,87.32889644650743,First,SpeedUp,non,False,Fever
140, 21.23104541061936,20.414466740980153,22.143881393402026,138.70232,2.7499976,87.20798845796531,First,SpeedUp,non,False,Fever
141, 21.309576849673494,20.489977740070668,22.143881393402026,139.76196,2.7499976,87.08700157865682,First,SpeedUp,non,False,Fever
142, 21.349497753000637,20.528363224039072,22.143881393402026,140.82182,2.7499976,86.96592528981311,First,SpeedUp,non,False,Fever
143, 21.27896546667648,20.460543717958153,22.143881393402026,141.88191,2.7499976,86.8447648508186,First,SpeedUp,non,False,Fever
144, 21.32173923539114,20.501672341722248,22.143881393402026,142.94221,2.7499976,86.7235202616733,First,SpeedUp,non,False,Fever
145, 21.31890750720506,20.49894952615871,22.143881393402026,144.00275,2.7499976,86.60219152237721,First,SpeedUp,non,False,Fever
146, 21.28408263711238,20.465464074146517,22.143881393402026,145.06349,2.7499976,86.48077337354589,First,SpeedUp,non,False,Fever
147, 21.26529763370109,20.44740157086643,22.143881393402026,146.12447,2.7499976,86.35927107456376,First,SpeedUp,non,False,Fever
148, 21.254443989548964,20.43696537456631,22.143881393402026,147.18565,2.7499976,86.23768988481527,First,SpeedUp,non,False,Fever
149, 21.35144174136207,20.530232443617376,22.143881393402026,148.24707,2.7499976,86.11601928553155,First,SpeedUp,non,False,Fever
150, 21.330373909899702,20.5099749133651,22.143881393402026,149.3087,2.7499976,85.99426453609705,First,SpeedUp,non,False,Fever
151, 21.265971584228883,20.448049600220077,22.143881393402026,150.37056,2.7499976,85.87242037712731,First,SpeedUp,non,False,Fever
152, 21.24910759708558,20.431834227966903,22.143881393402026,151.43263,2.7499976,85.75049206800678,First,SpeedUp,non,False,Fever
153, 21.32864888663665,20.508316237150623,22.143881393402026,152.49493,2.7499976,85.62847960873546,First,SpeedUp,non,False,Fever
154, 21.324634052565585,20.504455819774602,22.143881393402026,153.55745,2.7499976,85.50638825869775,First,SpeedUp,non,False,Fever
155, 21.313879096826682,20.4941145161795,22.143881393402026,154.6202,2.7499976,85.3842022397404,First,SpeedUp,non,False,Fever
156, 21.25178814159294,20.434411674608594,22.143881393402026,155.67993,2.7499976,85.26317854474095,First,SpeedUp,non,False,Fever
157, 21.341222761058514,20.520406501017803,22.143881393402026,156.73988,2.7499976,85.14206018082184,First,SpeedUp,non,False,Fever
158, 21.262480480213817,20.44469276943636,22.143881393402026,157.80006,2.7499976,85.02086818552078,First,SpeedUp,non,False,Fever
159, 21.256294164522135,20.438744388963592,22.143881393402026,158.86046,2.7499976,84.8995867806845,First,SpeedUp,non,False,Fever
160, 21.227025119779825,20.41060107671137,22.143881393402026,159.92108,2.7499976,84.77822122569744,First,SpeedUp,non,False,Fever
161, 21.35250808332754,20.531257772430326,22.143881393402026,160.98192,2.7499976,84.65677152055956,First,SpeedUp,non,False,Fever
162, 21.3116047550412,20.491927649078075,22.143881393402026,162.04298,2.7499976,84.53522714650204,First,SpeedUp,non,False,Fever
163, 21.287506305805323,20.46875606327435,22.143881393402026,163.10426,2.7499976,84.41360388167816,First,SpeedUp,non,False,Fever
164, 21.32569454214139,20.5054755212898,22.143881393402026,164.16577,2.7499976,84.29190172608789,First,SpeedUp,non,False,Fever
165, 21.234145418481436,20.41744751777061,22.143881393402026,165.2275,2.7499976,84.17010490157799,First,SpeedUp,non,False,Fever
166, 21.246461167354482,20.429289583994695,22.143881393402026,166.28944,2.7499976,84.04822392691727,First,SpeedUp,non,False,Fever
167, 21.26711273523285,20.449146860800816,22.143881393402026,167.35161,2.7499976,83.9262640614902,First,SpeedUp,non,False,Fever
168, 21.229750322075056,20.413221463533706,22.143881393402026,168.41078,2.7499976,83.80545600125215,First,SpeedUp,non,False,Fever
169, 21.23194293091018,20.415329741259786,22.143881393402026,169.47017,2.7499976,83.68456379086331,First,SpeedUp,non,False,Fever
170, 21.34456399628971,20.523619227201646,22.143881393402026,170.52979,2.7499976,83.56358217093924,First,SpeedUp,non,False,Fever
171, 21.345333672742548,20.52435930071399,22.143881393402026,171.58961,2.7499976,83.44251640086439,First,SpeedUp,non,False,Fever
172, 21.224007521258617,20.407699539671746,22.143881393402026,172.64967,2.7499976,83.32137174002315,First,SpeedUp,non,False,Fever
173, 21.34725726853385,20.526208912051775,22.143881393402026,173.70995,2.7499976,83.20014292903113,First,SpeedUp,non,False,Fever
174, 21.265248824595066,20.447354639033716,22.143881393402026,174.77045,2.7499976,83.07882470850387,First,SpeedUp,non,False,Fever
175, 21.326620756654997,20.506366112168266,22.143881393402026,175.83116,2.7499976,82.95741181905697,First,SpeedUp,non,False,Fever
176, 21.360038694555175,20.538498744764592,22.143881393402026,176.8921,2.7499976,82.83593055761256,First,SpeedUp,non,False,Fever
177, 21.314319020231487,20.494537519453353,22.143881393402026,177.95326,2.7499976,82.71435462724848,First,SpeedUp,non,False,Fever
178, 21.25274487771924,20.43533161319158,22.143881393402026,179.01465,2.7499976,82.5926892873492,First,SpeedUp,non,False,Fever
179, 21.262052404197906,20.4442811578826,22.143881393402026,180.07625,2.7499976,82.47094505668353,First,SpeedUp,non,False,Fever
180, 21.24829847249885,20.431056223556585,22.143881393402026,181.13808,2.7499976,82.34911667586708,First,SpeedUp,non,False,Fever
181, 21.304667238521223,20.48525696011656,22.143881393402026,182.20012,2.7499976,82.22720414489983,First,SpeedUp,non,False,Fever
182, 21.28174760070528,20.463218846832,22.143881393402026,183.26239,2.7499976,82.10520220439734,First,SpeedUp,non,False,Fever
183, 21.266002375397818,20.448079207113285,22.143881393402026,184.32487,2.7499976,81.9831213731285,First,SpeedUp,non,False,Fever
184, 21.33777220401,20.517088657701922,22.143881393402026,185.38759,2.7499976,81.86094587294001,First,SpeedUp,non,False,Fever
185, 21.314754860581104,20.494956596712598,22.143881393402026,186.45052,2.7499976,81.73869148198513,First,SpeedUp,non,False,Fever
186, 21.24083906236472,20.42388371381223,22.143881393402026,187.51045,2.7499976,81.61758363683488,First,SpeedUp,non,False,Fever
187, 21.23559540572707,20.41884173627603,22.143881393402026,188.5706,2.7499976,81.49640741968709,First,SpeedUp,non,False,Fever
188, 21.253199570729777,20.4357688180094,22.143881393402026,189.63097,2.7499976,81.37513653361967,First,SpeedUp,non,False,Fever
189, 21.28919068486146,20.470375658520634,22.143881393402026,190.69156,2.7499976,81.25377623801701,First,SpeedUp,non,False,Fever
190, 21.31155996644701,20.491884583122125,22.143881393402026,191.75237,2.7499976,81.13233179226357,First,SpeedUp,non,False,Fever
191, 21.294214417690544,20.475206170856293,22.143881393402026,192.8134,2.7499976,81.01080845574376,First,SpeedUp,non,False,Fever
192, 21.262984771460175,20.445177664865554,22.143881393402026,193.87465,2.7499976,80.88920096907313,First,SpeedUp,non,False,Fever
193, 21.2523892172162,20.434989631938656,22.143881393402026,194.93613,2.7499976,80.7675040728673,First,SpeedUp,non,False,Fever
194, 21.226539079673906,20.410133730455676,22.143881393402026,195.9946,2.7499976,80.64695898185049,First,SpeedUp,non,False,Fever
195, 21.29658825587676,20.477488707573805,22.143881393402026,197.0533,2.7499976,80.5263297406829,First,SpeedUp,non,False,Fever
196, 21.31885170122946,20.498895866566787,22.143881393402026,198.11221,2.7499976,80.4056163493645,First,SpeedUp,non,False,Fever
197, 21.315295085500317,20.495476043750305,22.143881393402026,199.17136,2.7499976,80.28482406727973,First,SpeedUp,non,False,Fever
198, 21.26228863254695,20.444508300525914,22.143881393402026,200.23071,2.7499976,80.16394237565973,First,SpeedUp,non,False,Fever
199, 21.29706450564021,20.477946640038663,22.143881393402026,201.2903,2.7499976,80.04297653388895,First,SpeedUp,non,False,Fever
200, 21.25237199850356,20.43497307548419,22.143881393402026,202.3501,2.7499976,79.9219160231985,First,SpeedUp,non,False,Fever
201, 21.346352600644423,20.525339039081175,22.143881393402026,203.41013,2.7499976,79.80078188112613,First,SpeedUp,non,False,Fever
202, 21.242153465961973,20.425147563424975,22.143881393402026,204.47037,2.7499976,79.67955832951853,First,SpeedUp,non,False,Fever
203, 21.32152548956387,20.50146681688834,22.143881393402026,205.53084,2.7499976,79.55825588714454,First,SpeedUp,non,False,Fever
204, 21.233007704172525,20.41635356170435,22.143881393402026,206.59152,2.7499976,79.43686403523535,First,SpeedUp,non,False,Fever
205, 21.357820972176043,20.53636631940004,22.143881393402026,207.65244,2.7499976,79.3153775144065,First,SpeedUp,non,False,Fever
206, 21.32749212898176,20.507203970174768,22.143881393402026,208.71356,2.7499976,79.19382262158014,First,SpeedUp,non,False,Fever
207, 21.34282140015325,20.52194365399351,22.143881393402026,209.77492,2.7499976,79.07217305983411,First,SpeedUp,non,False,Fever
208, 21.315049652144605,20.495240050139042,22.143881393402026,210.83649,2.7499976,78.95043408855288,First,SpeedUp,non,False,Fever
209, 21.28973726730436,20.470901218561885,22.143881393402026,211.89828,2.7499976,78.8286214858897,First,SpeedUp,non,False,Fever
210, 21.270266301864936,20.452179136408592,22.143881393402026,212.9603,2.7499976,78.70671421430687,First,SpeedUp,non,False,Fever
211, 21.346140297325544,20.525134901274562,22.143881393402026,214.02254,2.7499976,78.58472805195767,First,SpeedUp,non,False,Fever
212, 21.331057875423113,20.510632572522223,22.143881393402026,215.08499,2.7499976,78.46265248007325,First,SpeedUp,non,False,Fever
213, 21.25992370453745,20.44223433128601,22.143881393402026,216.14767,2.7499976,78.34049275803802,First,SpeedUp,non,False,Fever
214, 21.25551235513336,20.43799264916669,22.143881393402026,217.21057,2.7499976,78.218248885852,First,SpeedUp,non,False,Fever
215, 21.28521209376167,20.46655009015545,22.143881393402026,218.2737,2.7499976,78.09591560413077,First,SpeedUp,non,False,Fever
216, 21.276494038124678,20.458167344350652,22.143881393402026,219.33704,2.7499976,77.97349817225872,First,SpeedUp,non,False,Fever
217, 21.267356769950656,20.44938150956794,22.143881393402026,220.4006,2.7499976,77.85099659023588,First,SpeedUp,non,False,Fever
218, 21.32352987414253,20.50339410975243,22.143881393402026,221.46439,2.7499976,77.72841085806226,First,SpeedUp,non,False,Fever
219, 21.22310267754655,20.406829497640913,22.143881393402026,222.52518,2.7499976,77.60698219046208,First,SpeedUp,non,False,Fever
220, 21.262954439171956,20.445148499203803,22.143881393402026,223.58618,2.7499976,77.48546937271111,First,SpeedUp,non,False,Fever
221, 21.244107561712045,20.427026501646196,22.143881393402026,224.64742,2.7499976,77.36386714542492,First,SpeedUp,non,False,Fever
222, 21.279838976337704,20.461383631093945,22.143881393402026,225.70886,2.7499976,77.24218076798793,First,SpeedUp,non,False,Fever
