turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
113, 22.746530548549885,20.503815765965946,22.075651226732795,109.78551,4.4999943,92.64791703131732,First,non,InsideOvertaking,False,None
114, 21.697286718594818,20.466058126670102,22.075651226732795,110.80776,4.449994,92.5807336546747,First,non,InsideOvertaking,False,None
115, 22.64027041606426,20.407200426125286,22.075651226732795,111.83024,4.399994,92.5135082029567,First,non,InsideOvertaking,False,None
116, 20.673796237801053,20.411226514635352,22.075651226732795,112.852936,4.3499937,92.44621963862559,First,non,InsideOvertaking,False,None
117, 20.946613360511503,20.444136084774673,22.075651226732795,113.875854,4.2999935,92.37888899921909,First,non,InsideOvertaking,False,None
118, 22.320567884320408,20.507020777482698,22.075651226732795,114.898994,4.2499933,92.31150576596833,First,non,InsideOvertaking,False,None
119, 20.942856344012338,20.515385980695175,22.075651226732795,115.922356,4.199993,92.24408045764217,First,non,InsideOvertaking,False,None
120, 20.899548128854285,20.540527577315412,22.075651226732795,116.94594,4.149993,92.17659203670293,First,non,InsideOvertaking,False,None
121, 21.978606290397373,20.4113625053248,22.075651226732795,117.96974,4.0999928,92.10906154068827,First,non,InsideOvertaking,False,None
122, 22.221831098818082,20.42813011843509,22.075651226732795,118.99377,4.0499926,92.04147845082937,First,non,InsideOvertaking,False,None
123, 21.98855805623486,20.49914689109416,22.075651226732795,120.01801,3.9999926,91.97384276712623,First,non,InsideOvertaking,False,None
124, 20.867220790012293,20.487717795025826,22.075651226732795,121.04248,3.9499927,91.90615448957884,First,non,InsideOvertaking,False,None
125, 22.30414891247858,20.407288971970512,22.075651226732795,122.06717,3.8999927,91.83842413695605,First,non,InsideOvertaking,False,None
126, 22.27953903947595,20.466416945521104,22.075651226732795,123.09209,3.8499928,91.77064119048902,First,non,InsideOvertaking,False,None
127, 22.559721565583985,20.4843583844387,22.075651226732795,124.117226,3.7999928,91.70280565017772,First,non,InsideOvertaking,False,None
128, 21.87749465409337,20.52541373666606,22.075651226732795,125.142586,3.7499928,91.63491751602218,First,non,InsideOvertaking,False,None
129, 21.580503422211724,20.50674615008847,22.075651226732795,126.16817,3.699993,91.56698730679125,First,non,InsideOvertaking,False,None
130, 21.875769807035827,20.51940670324941,22.075651226732795,127.19397,3.649993,91.49899398494722,First,non,InsideOvertaking,False,None
131, 21.359511162411895,20.422021074230916,22.075651226732795,128.21999,3.599993,91.43095858802779,First,non,InsideOvertaking,False,None
132, 20.874999888232978,20.44090463324521,22.075651226732795,129.24623,3.549993,91.36288111603295,First,non,InsideOvertaking,False,None
133, 22.015969342335072,20.421502672437935,22.075651226732795,130.27269,3.499993,91.29474053142503,First,non,InsideOvertaking,False,None
134, 22.412700027053273,20.41448457591285,22.075651226732795,131.29938,3.4499931,91.2265578717417,First,non,InsideOvertaking,False,None
135, 21.11736657057785,20.535624264067174,22.075651226732795,132.32628,3.3999932,91.15832261821413,First,non,InsideOvertaking,False,None
136, 21.81689745558397,20.42504259667496,22.075651226732795,133.35341,3.3499932,91.09003477084231,First,non,InsideOvertaking,False,None
137, 22.32320799123454,20.409674010593665,22.075651226732795,134.38075,3.2999933,91.02169432962623,First,non,InsideOvertaking,False,None
138, 21.536006161201534,20.429408507726105,22.075651226732795,135.40833,3.2499933,90.95330129456592,First,non,InsideOvertaking,False,None
139, 20.687982106780574,20.447499007856127,22.075651226732795,136.43611,3.1999934,90.8848661844302,First,non,InsideOvertaking,False,None
140, 20.8059373179813,20.51523012743956,22.075651226732795,137.46413,3.1499934,90.81636796168138,First,non,InsideOvertaking,False,None
141, 22.45735265065007,20.52938651465991,22.075651226732795,138.49236,3.0999935,90.74783818262603,First,non,InsideOvertaking,False,None
142, 21.75944105437719,20.40948413399977,22.075651226732795,139.52081,3.0499935,90.67924529095755,First,non,InsideOvertaking,False,None
143, 22.667211928076192,20.49425130656594,22.075651226732795,140.54948,2.9999936,90.61059980544485,First,non,InsideOvertaking,False,None
144, 21.860287968773292,20.436127107935732,22.075651226732795,141.57838,2.9499936,90.54190172608789,First,non,InsideOvertaking,False,None
145, 22.109788166883984,20.53137801770163,22.075651226732795,142.6075,2.8999937,90.47316157165554,First,non,InsideOvertaking,False,None
146, 21.653222862741146,20.52149732070928,22.075651226732795,143.63684,2.8499937,90.40436882337893,First,non,InsideOvertaking,False,None
147, 22.529850397054027,20.528503435962897,22.075651226732795,144.6664,2.7999938,90.33552348125808,First,non,InsideOvertaking,False,None
148, 21.088592494459856,20.496551601818854,22.075651226732795,145.69618,2.7499938,90.26663606406183,First,non,InsideOvertaking,False,None
149, 22.417074469510347,20.508633236310278,22.075651226732795,146.72618,2.6999938,90.19768553425247,First,non,InsideOvertaking,False,None
150, 22.364719402749778,20.415947031364823,22.075651226732795,147.75641,2.649994,90.12869292936773,First,non,InsideOvertaking,False,None
151, 21.290934734118032,20.44910948538572,22.075651226732795,148.78685,2.599994,90.05964773063873,First,non,InsideOvertaking,False,None
152, 21.570297467858104,20.458956235416917,22.075651226732795,149.81752,2.549994,89.99053941929664,First,non,InsideOvertaking,False,None
153, 22.236066427386223,20.41253088152638,22.075651226732795,150.84842,2.499994,89.921399551648,First,non,InsideOvertaking,False,None
154, 21.106597112919093,20.43615124042888,22.075651226732795,151.87953,2.449994,89.85219657138626,First,non,InsideOvertaking,False,None
155, 21.439122118857448,20.510362909542852,22.075651226732795,152.91087,2.3999941,89.78294099728026,First,non,InsideOvertaking,False,None
156, 21.71100824145631,20.48028096003052,22.075651226732795,153.94243,2.3499942,89.71364334809887,First,non,InsideOvertaking,False,None
157, 20.941355040527583,20.53711486516566,22.075651226732795,154.97421,2.2999942,89.64429310507325,First,non,InsideOvertaking,False,None
158, 20.953220861071532,20.457079872610457,22.075651226732795,156.00621,2.2499943,89.57489026820336,First,non,InsideOvertaking,False,None
159, 22.36099962631499,20.49440572612822,22.075651226732795,157.03844,2.1999943,89.50543483748922,First,non,InsideOvertaking,False,None
160, 22.43266950972425,20.540218551150037,22.075651226732795,158.07088,2.1499944,89.43592681293084,First,non,InsideOvertaking,False,None
161, 20.842808328950895,20.457951225668896,22.075651226732795,159.10355,2.0999944,89.36637671329707,First,non,InsideOvertaking,False,None
162, 22.610929405557155,20.481390215901932,22.075651226732795,160.13643,2.0499945,89.29677401981904,First,non,InsideOvertaking,False,None
163, 21.800369263150913,20.448470273561803,22.075651226732795,161.16954,1.9999945,89.22710821372792,First,non,InsideOvertaking,False,None
164, 21.21918691999869,20.4656917814733,22.075651226732795,162.20287,1.9499946,89.1574003325614,First,non,InsideOvertaking,False,None
165, 21.473567116691743,20.43930177407337,22.075651226732795,163.23642,1.8999946,89.08763985755063,First,non,InsideOvertaking,False,None
166, 21.187150574649095,20.44841854602905,22.075651226732795,164.27019,1.8499947,89.01783730746445,First,non,InsideOvertaking,False,None
167, 22.113580504465826,20.450713926681317,22.075651226732795,165.30418,1.7999947,88.94797164476519,First,non,InsideOvertaking,False,None
168, 22.328770820850387,20.52404006280671,22.075651226732795,166.3384,1.7499948,88.87805338822167,First,non,InsideOvertaking,False,None
169, 22.318518626489514,20.472373264672786,22.075651226732795,167.37283,1.6999948,88.80809305660276,First,non,InsideOvertaking,False,None
170, 21.2325005840417,20.531333490494823,22.075651226732795,168.40749,1.6499949,88.7380801311396,First,non,InsideOvertaking,False,None
171, 22.29649495561306,20.416069231244474,22.075651226732795,169.44237,1.5999949,88.66801461183218,First,non,InsideOvertaking,False,None
172, 22.40216863730607,20.5037192708991,22.075651226732795,170.47746,1.549995,88.59789649868053,First,non,InsideOvertaking,False,None
173, 22.217104069662128,20.458389693128296,22.075651226732795,171.51279,1.499995,88.52772579168462,First,non,InsideOvertaking,False,None
174, 22.654684561595623,20.524916323325275,22.075651226732795,172.54832,1.449995,88.45750249084446,First,non,InsideOvertaking,False,None
175, 20.87615650104067,20.52921042000409,22.075651226732795,173.58409,1.3999951,88.38723711492891,First,non,InsideOvertaking,False,None
176, 20.9221914917814,20.407629527827996,22.075651226732795,174.62007,1.3499951,88.31691914516911,First,non,InsideOvertaking,False,None
177, 20.75841774320818,20.508355495351946,22.075651226732795,175.65628,1.2999952,88.2465380627962,First,non,InsideOvertaking,False,None
178, 21.564208359138572,20.51160245314253,22.075651226732795,176.6927,1.2499952,88.17612016473234,First,non,InsideOvertaking,False,None
179, 21.02892081676477,20.439172298738868,22.075651226732795,177.72935,1.1999953,88.10564441343979,First,non,InsideOvertaking,False,None
180, 22.595544903300148,20.536891513456712,22.075651226732795,178.76622,1.1499953,88.03511080891856,First,non,InsideOvertaking,False,None
181, 21.038805839507503,20.431743088529846,22.075651226732795,179.80331,1.0999954,87.96453512932194,First,non,InsideOvertaking,False,None
182, 21.80123129115683,20.437099712896963,22.075651226732795,180.84062,1.0499954,87.89390159649666,First,non,InsideOvertaking,False,None
183, 21.914488811758336,20.411923788114347,22.075651226732795,181.87816,0.9999954,87.82322072921154,First,non,InsideOvertaking,False,None
184, 21.69329400132786,20.501215880581363,22.075651226732795,182.91591,0.9499954,87.7524925274666,First,non,InsideOvertaking,False,None
185, 21.513221783342498,20.50195491963061,22.075651226732795,183.95389,0.8999954,87.68170647249299,First,non,InsideOvertaking,False,None
186, 22.30353874838397,20.467521772394125,22.075651226732795,184.99208,0.8499954,87.61087308305956,First,non,InsideOvertaking,False,None
187, 21.903761023449466,20.521089507655223,22.075651226732795,186.0305,0.79999536,87.53998709978188,First,non,InsideOvertaking,False,None
188, 22.587605109301727,20.411581211908825,22.075651226732795,187.06914,0.74999535,87.46904326327552,First,non,InsideOvertaking,False,None
189, 22.01309950303255,20.469950013786328,22.075651226732795,188.108,0.69999534,87.39805735169377,First,non,InsideOvertaking,False,None
190, 21.614753770046303,20.46120152416752,22.075651226732795,189.14708,0.6499953,87.32701884626776,First,non,InsideOvertaking,False,None
191, 22.392723639932708,20.408700446531554,22.075651226732795,190.18639,0.5999953,87.25592248761309,First,non,InsideOvertaking,False,None
192, 21.845349262371613,20.451414143251483,22.075651226732795,191.2259,0.5499953,87.18478405388302,First,non,InsideOvertaking,False,None
193, 20.944071962317878,20.46504095399161,22.075651226732795,192.26566,0.4999953,87.11358250753985,First,non,InsideOvertaking,False,None
194, 21.52083922691702,20.49603735896859,22.075651226732795,193.30682,0.4999953,87.07083423093493,First,Overtaking,non,False,None
195, 21.541704639099514,20.515909180094773,22.075651226732795,194.34822,0.4999953,87.02805965740791,First,Overtaking,non,False,None
196, 21.481481262129268,20.458553582980255,22.075651226732795,195.38983,0.4999953,86.98524826818989,First,Overtaking,non,False,None
197, 21.44371414723181,20.422584902125532,22.075651226732795,196.43167,0.4999953,86.94240532266534,First,Overtaking,non,False,None
198, 21.536783867085425,20.51122273055755,22.075651226732795,197.47372,0.4999953,86.89953608021865,First,Overtaking,non,False,None
199, 21.50548193042057,20.481411362305302,22.075651226732795,198.516,0.4999953,86.85663002208099,First,Overtaking,non,False,None
200, 21.44908729229287,20.427702183136066,22.075651226732795,199.5585,0.4999953,86.81370292640564,First,Overtaking,non,False,None
201, 21.474600208501414,20.452000198572776,22.075651226732795,200.60123,0.4999953,86.77073901503931,First,Overtaking,non,False,None
202, 21.498972621954664,20.475212020909204,22.075651226732795,201.64417,0.4999953,86.72773302859758,First,Overtaking,non,False,None
203, 21.43357636985517,20.412929876052544,22.075651226732795,202.68733,0.4999953,86.68471126400259,First,Overtaking,non,False,None
204, 21.451170584599332,20.429686271046982,22.075651226732795,203.73071,0.4999953,86.6416526837166,First,Overtaking,non,False,None
205, 21.470065155630135,20.44768110060013,22.075651226732795,204.77432,0.4999953,86.59856780650851,First,Overtaking,non,False,None
206, 21.43136553478805,20.410824318845762,22.075651226732795,205.81815,0.4999953,86.55544085422501,First,Overtaking,non,False,None
207, 21.429101343683026,20.408667946364787,22.075651226732795,206.86218,0.4999953,86.51229812378824,First,Overtaking,non,False,None
208, 21.499776462823206,20.475977583641146,22.075651226732795,207.90645,0.4999953,86.46911331827606,First,Overtaking,non,False,None
209, 21.55186554835909,20.525586236532465,22.075651226732795,208.95093,0.4999953,86.42589695645734,First,Overtaking,non,False,None
210, 21.452357259913793,20.430816438013135,22.075651226732795,209.99564,0.4999953,86.3826542977165,First,Overtaking,non,False,None
211, 21.49734080954849,20.473657913855703,22.075651226732795,211.04056,0.4999953,86.33938008266911,First,Overtaking,non,False,None
212, 21.4906609871454,20.467296178233713,22.075651226732795,212.08571,0.4999953,86.29606905193074,First,Overtaking,non,False,None
213, 21.43001363534952,20.409536795570972,22.075651226732795,213.13107,0.4999953,86.25273172427025,First,Overtaking,non,False,None
214, 21.550040588290482,20.52384817932427,22.075651226732795,214.17667,0.4999953,86.2093628403032,First,Overtaking,non,False,None
215, 21.52325159543981,20.498334852799818,22.075651226732795,215.22247,0.4999953,86.16596765941404,First,Overtaking,non,False,None
216, 21.468512898491895,20.44620276046847,22.075651226732795,216.26851,0.4999953,86.12252514406505,First,Overtaking,non,False,None
217, 21.520232365994083,20.49545939618484,22.075651226732795,217.31476,0.4999953,86.07907210994722,First,Overtaking,non,False,None
218, 21.49415528313655,20.470624079177664,22.075651226732795,218.36124,0.4999953,86.03557700075399,First,Overtaking,non,False,None
219, 21.452679472968715,20.43112330758925,22.075651226732795,219.40793,0.4999953,85.99205033525419,First,Overtaking,non,False,None
220, 21.467303143010955,20.445050612391384,22.075651226732795,220.45485,0.4999953,85.94849211344787,First,Overtaking,non,False,None
221, 21.53590007350185,20.510381022382713,22.075651226732795,221.50198,0.4999953,85.90490233533498,First,Overtaking,non,False,None
222, 21.532283034354876,20.50693622319512,22.075651226732795,222.54935,0.4999953,85.86128100091555,First,Overtaking,non,False,None
223, 21.427962368106765,20.407583207720727,22.075651226732795,223.59692,0.4999953,85.81763862895842,First,Overtaking,non,False,None
224, 21.555618949139944,20.529160903942802,22.075651226732795,224.64473,0.4999953,85.77395418192589,First,Overtaking,non,False,None
225, 21.44096575076935,20.419967381685094,22.075651226732795,225.69275,0.4999953,85.73024343797124,First,Overtaking,non,False,None
226, 21.442617360167134,20.421540343016318,22.075651226732795,226.741,0.4999953,85.68650113771004,First,Overtaking,non,False,None
227, 21.450455524343965,20.429005261279965,22.075651226732795,227.78946,0.4999953,85.64272202175786,First,Overtaking,non,False,None
228, 21.428669844496767,20.408256994758826,22.075651226732795,228.83815,0.4999953,85.59891134949913,First,Overtaking,non,False,None
229, 21.470026554639237,20.447644337751655,22.075651226732795,229.88705,0.4999953,85.55507963970271,First,Overtaking,non,False,None
230, 21.536631896710528,20.51107799686717,22.075651226732795,230.93619,0.4999953,85.51121637359974,First,Overtaking,non,False,None
