turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
42, 19.720881994824797,18.962386533485383,20.300555213745202,34.04868,4,99.33613689535733,First,SpeedUp,non,False,None,False
43, 19.719652909408925,18.961204720585503,20.300555213745202,35.032375,4,99.31474462202237,First,SpeedUp,non,False,None,False
44, 19.701410815157267,18.943664245343527,20.300555213745202,36.01627,4,99.29332386363637,First,SpeedUp,non,False,None,False
45, 19.74645584167534,18.98697677084167,20.300555213745202,37.00036,4,99.27189361023335,First,SpeedUp,non,False,None,False
46, 19.71337160511405,18.955165004917358,20.300555213745202,37.984646,4,99.25045386181333,First,SpeedUp,non,False,None,False
47, 19.70010137491147,18.942405168184106,20.300555213745202,38.969128,4,99.22899512335927,First,SpeedUp,non,False,None,False
48, 19.71593658686104,18.95763133352023,20.300555213745202,39.953808,4,99.20752688988819,First,SpeedUp,non,False,None,False
49, 19.709279787745253,18.951230565139664,20.300555213745202,40.938683,4,99.1860491614001,First,SpeedUp,non,False,None,False
50, 19.76084031159171,19.000807991915106,20.300555213745202,41.923756,4,99.16455244287798,First,SpeedUp,non,False,None,False
51, 19.703457436792945,18.945632150762446,20.300555213745202,42.909023,4,99.14305572435586,First,SpeedUp,non,False,None,False
52, 19.76225525889398,19.002168518167288,20.300555213745202,43.89449,4,99.1215305207827,First,SpeedUp,non,False,None,False
53, 19.75185221765648,18.992165593900463,20.300555213745202,44.88015,4,99.09999582219253,First,SpeedUp,non,False,None,False
54, 19.729528268907274,18.970700258564687,20.300555213745202,45.86601,4,99.07845162858533,First,SpeedUp,non,False,None,False
55, 19.71981979151177,18.961365184145933,20.300555213745202,46.852062,4,99.0568884449441,First,SpeedUp,non,False,None,False
56, 19.776822490232878,19.016175471377768,20.300555213745202,47.838314,4,99.03531576628586,First,SpeedUp,non,False,None,False
57, 19.765284497304293,19.005081247407972,20.300555213745202,48.82476,4,99.0137335926106,First,SpeedUp,non,False,None,False
58, 19.73850961374844,18.979336167065807,20.300555213745202,49.811405,4,98.99213242890131,First,SpeedUp,non,False,None,False
59, 19.743660011833096,18.98428847291644,20.300555213745202,50.798244,4,98.97052177017501,First,SpeedUp,non,False,None,False
60, 19.71339256953442,18.955185163013866,20.300555213745202,51.782085,4,98.94911050680604,First,SpeedUp,non,False,None,False
61, 19.708296102576956,18.950284714016302,20.300555213745202,52.76612,4,98.92768025340303,First,SpeedUp,non,False,None,False
62, 19.661319072794125,18.905114493071274,20.300555213745202,53.747158,4,98.90645889037434,First,SpeedUp,non,False,None,False
63, 19.664428927575475,18.90810473805334,20.300555213745202,54.72839,4,98.88522803232864,First,SpeedUp,non,False,None,False
64, 19.68784673611348,18.930621861647577,20.300555213745202,55.70982,4,98.8639686892319,First,SpeedUp,non,False,None,False
65, 19.743568903517517,18.98420086876684,20.300555213745202,56.691444,4,98.84269985111814,First,SpeedUp,non,False,None,False
66, 19.695779449152962,18.938249470339386,20.300555213745202,57.673267,4,98.82143101300439,First,SpeedUp,non,False,None,False
67, 19.722515788271686,18.963957488722773,20.300555213745202,58.655285,4,98.8001431848566,First,SpeedUp,non,False,None,False
68, 19.69314138960701,18.935712874622126,20.300555213745202,59.6375,4,98.77883636667478,First,SpeedUp,non,False,None,False
69, 19.745279955411995,18.98584611097307,20.300555213745202,60.61991,4,98.75752005347594,First,SpeedUp,non,False,None,False
70, 19.68697184757145,18.929780622664854,20.300555213745202,61.60252,4,98.7361942452601,First,SpeedUp,non,False,None,False
71, 19.735775138814198,18.97670686424442,20.300555213745202,62.585323,4,98.71484944701021,First,SpeedUp,non,False,None,False
72, 19.777913920364387,19.017224923427296,20.300555213745202,63.568325,4,98.69349515374333,First,SpeedUp,non,False,None,False
73, 19.725315588694812,18.96664960451424,20.300555213745202,64.55152,4,98.6721218704424,First,SpeedUp,non,False,None,False
74, 19.668374208426503,18.911898277333176,20.300555213745202,65.53491,4,98.65073909212445,First,SpeedUp,non,False,None,False
75, 19.6873555791746,18.93014959536019,20.300555213745202,66.5185,4,98.62933732377249,First,SpeedUp,non,False,None,False
76, 19.783532396326596,19.02262730416019,20.300555213745202,67.50229,4,98.60793555542053,First,SpeedUp,non,False,None,False
77, 19.735726523288,18.976660118546153,20.300555213745202,68.486275,4,98.58651479703452,First,SpeedUp,non,False,None,False
78, 19.74305610612201,18.983707794348085,20.300555213745202,69.47045,4,98.56507504861449,First,SpeedUp,non,False,None,False
79, 19.688036969684468,18.930804778542758,20.300555213745202,70.45483,4,98.54363530019447,First,SpeedUp,non,False,None,False
80, 19.734836124480495,18.97580396584663,20.300555213745202,71.4394,4,98.52217656174041,First,SpeedUp,non,False,None,False
81, 19.679253650955655,18.92235927976505,20.300555213745202,72.420975,4,98.50091721864366,First,SpeedUp,non,False,None,False
82, 19.68900776894569,18.931738239370855,20.300555213745202,73.40274,4,98.47963888551288,First,SpeedUp,non,False,None,False
83, 19.660702444516218,18.904521581265595,20.300555213745202,74.384705,4,98.4583510573651,First,SpeedUp,non,False,None,False
84, 19.77180781359575,19.01135366691899,20.300555213745202,75.36687,4,98.43705373420029,First,SpeedUp,non,False,None,False
85, 19.756949043746097,18.9970663882174,20.300555213745202,76.34923,4,98.41573742100147,First,SpeedUp,non,False,None,False
86, 19.704795959910896,18.946919192222015,20.300555213745202,77.33178,4,98.39441161278562,First,SpeedUp,non,False,None,False
87, 19.77116156753437,19.010732276475355,20.300555213745202,78.31453,4,98.37307630955276,First,SpeedUp,non,False,None,False
88, 19.698094291196835,18.940475279996956,20.300555213745202,79.29748,4,98.35172201628586,First,SpeedUp,non,False,None,False
89, 19.68986783539819,18.932565226344412,20.300555213745202,80.280624,4,98.33034873298493,First,SpeedUp,non,False,None,False
90, 19.76025320573571,19.00024346705357,20.300555213745202,81.26396,4,98.30897544968401,First,SpeedUp,non,False,None,False
91, 19.672854936016915,18.916206669247032,20.300555213745202,82.2475,4,98.28758317634906,First,SpeedUp,non,False,None,False
92, 19.7227766790334,18.964208345224424,20.300555213745202,83.23123,4,98.2661814079971,First,SpeedUp,non,False,None,False
93, 19.673997441385943,18.917305232101867,20.300555213745202,84.21197,4,98.24496953998542,First,SpeedUp,non,False,None,False
94, 19.71256133513155,18.95438589916495,20.300555213745202,85.192894,4,98.22375767197376,First,SpeedUp,non,False,None,False
95, 19.72975109782652,18.970914517140884,20.300555213745202,86.17402,4,98.20252681392806,First,SpeedUp,non,False,None,False
96, 19.765289028333605,19.005085604166926,20.300555213745202,87.15534,4,98.18127696584833,First,SpeedUp,non,False,None,False
97, 19.689735646536167,18.932438121669392,20.300555213745202,88.13686,4,98.16001762275158,First,SpeedUp,non,False,None,False
98, 19.721260664134526,18.96275063859089,20.300555213745202,89.118576,4,98.13874878463783,First,SpeedUp,non,False,None,False
99, 19.724624857619872,18.965985440019107,20.300555213745202,90.10049,4,98.11747045150706,First,SpeedUp,non,False,None,False
100, 19.734490238654068,18.975471383321217,20.300555213745202,91.082596,4,98.09617312834226,First,SpeedUp,non,False,None,False
101, 19.693997157668395,18.936535728527303,20.300555213745202,92.0649,4,98.07486631016043,First,SpeedUp,non,False,None,False
102, 19.69299728060697,18.935574308275932,20.300555213745202,93.0474,4,98.05354050194458,First,SpeedUp,non,False,None,False
103, 19.739751282966527,18.980530079775505,20.300555213745202,94.0301,4,98.03220519871172,First,SpeedUp,non,False,None,False
104, 19.703417634910398,18.945593879721535,20.300555213745202,95.01299,4,98.01085090544483,First,SpeedUp,non,False,None,False
105, 19.711756876226698,18.95361238098721,20.300555213745202,95.996086,4,97.98949661217793,First,SpeedUp,non,False,None,False
106, 19.68627419929919,18.929109807018452,20.300555213745202,96.97937,4,97.96811383386,First,SpeedUp,non,False,None,False
107, 19.732992291015183,18.97403104905306,20.300555213745202,97.96285,4,97.94673105554206,First,SpeedUp,non,False,None,False
108, 19.68439305471488,18.927301014148924,20.300555213745202,98.94653,4,97.92532928719008,First,SpeedUp,non,False,None,False
109, 19.723016813780184,18.964439244019406,20.300555213745202,99.93041,4,97.9039180238211,First,SpeedUp,non,False,None,False
110, 19.673336843440453,18.916670041769667,20.300555213745202,100.911285,4,97.88269666079242,First,SpeedUp,non,False,None,False
111, 19.694323324712542,18.936849350685137,20.300555213745202,101.89236,4,97.86146580274672,First,SpeedUp,non,False,None,False
112, 19.71021242076723,18.952127327660797,20.300555213745202,102.87363,4,97.84023494470102,First,SpeedUp,non,False,None,False
113, 19.768466561191122,19.008140924222232,20.300555213745202,103.855095,4,97.81897560160428,First,SpeedUp,non,False,None,False
114, 19.694001807583017,18.936540199599055,20.300555213745202,104.836754,4,97.79770676349052,First,SpeedUp,non,False,None,False
115, 19.682641100559913,18.92561644284607,20.300555213745202,105.81861,4,97.77642843035976,First,SpeedUp,non,False,None,False
116, 19.679229804158364,18.92233635015227,20.300555213745202,106.80067,4,97.75514060221197,First,SpeedUp,non,False,None,False
117, 19.764178148422534,19.00401745040628,20.300555213745202,107.78292,4,97.73382428901313,First,SpeedUp,non,False,None,False
118, 19.676523971408315,18.91973458789261,20.300555213745202,108.765366,4,97.7125079758143,First,SpeedUp,non,False,None,False
119, 19.76130400236642,19.001253848429247,20.300555213745202,109.74801,4,97.69118216759846,First,SpeedUp,non,False,None,False
120, 19.772627457564695,19.012141786119898,20.300555213745202,110.73085,4,97.66982787433156,First,SpeedUp,non,False,None,False
121, 19.66469799326105,18.9083634550587,20.300555213745202,111.71389,4,97.64847358106466,First,SpeedUp,non,False,None,False
122, 19.71090200682421,18.952790391177125,20.300555213745202,112.69712,4,97.62710029776373,First,SpeedUp,non,False,None,False
123, 19.766824313160793,19.006561839577685,20.300555213745202,113.68055,4,97.6057175194458,First,SpeedUp,non,False,None,False
124, 19.7183718600716,18.959972942376538,20.300555213745202,114.66418,4,97.58432524611085,First,SpeedUp,non,False,None,False
125, 19.68489002360934,18.927778868855135,20.300555213745202,115.648,4,97.56291398274186,First,SpeedUp,non,False,None,False
126, 19.66787323083272,18.911416568108383,20.300555213745202,116.62882,4,97.5417021147302,First,SpeedUp,non,False,None,False
127, 19.72363627442509,18.965034879254894,20.300555213745202,117.60984,4,97.52048075170151,First,SpeedUp,non,False,None,False
128, 19.690867979381288,18.933526903251238,20.300555213745202,118.59106,4,97.4992403986388,First,SpeedUp,non,False,None,False
129, 19.70560757374721,18.947699590141546,20.300555213745202,119.57247,4,97.47799055055907,First,SpeedUp,non,False,None,False
130, 19.688580821347497,18.93132771283413,20.300555213745202,120.55408,4,97.45673120746233,First,SpeedUp,non,False,None,False
131, 19.702394921492445,18.944610501435044,20.300555213745202,121.53588,4,97.43544337931453,First,SpeedUp,non,False,None,False
132, 19.760896028911535,19.00086156626109,20.300555213745202,122.51788,4,97.41415555116676,First,SpeedUp,non,False,None,False
133, 19.700136885093027,18.94243931258945,20.300555213745202,123.500084,4,97.39285822800196,First,SpeedUp,non,False,None,False
134, 19.68175737911511,18.924766710687603,20.300555213745202,124.482475,4,97.37154191480312,First,SpeedUp,non,False,None,False
135, 19.768501426691493,19.00817444874182,20.300555213745202,125.465065,4,97.35021610658727,First,SpeedUp,non,False,None,False
136, 19.708495107140482,18.950476064558156,20.300555213745202,126.44785,4,97.32887130833738,First,SpeedUp,non,False,None,False
137, 19.782690932271418,19.02181820410713,20.300555213745202,127.43084,4,97.3075170150705,First,SpeedUp,non,False,None,False
138, 19.745498173703595,18.986055936253457,20.300555213745202,128.41402,4,97.28614373176957,First,SpeedUp,non,False,None,False
139, 19.670456630819924,18.91390060655762,20.300555213745202,129.3974,4,97.26477044846865,First,SpeedUp,non,False,None,False
140, 19.771154491698603,19.01072547278712,20.300555213745202,130.38097,4,97.24336868011667,First,SpeedUp,non,False,None,False
141, 19.696307196778275,18.93875691997911,20.300555213745202,131.36473,4,97.22196691176471,First,SpeedUp,non,False,None,False
142, 19.71005598086154,18.951976904674556,20.300555213745202,132.3487,4,97.20054615337871,First,SpeedUp,non,False,None,False
143, 19.780117159412704,19.019343422512215,20.300555213745202,133.33286,4,97.17910640495869,First,SpeedUp,non,False,None,False
144, 19.769542602910917,19.009175579722037,20.300555213745202,134.31721,4,97.15766665653865,First,SpeedUp,non,False,None,False
145, 19.770073530201145,19.009686086731868,20.300555213745202,135.30177,4,97.10044018898883,First,SpeedUp,non,False,Fever,False
146, 19.68395009353519,18.926875089937685,20.300555213745202,136.28333,4,97.04374544239184,First,SpeedUp,non,False,Fever,False
147, 19.72628787119271,18.96758449153145,20.300555213745202,137.26508,4,96.9870222107438,First,SpeedUp,non,False,Fever,False
148, 19.678753821312092,18.92187867433855,20.300555213745202,138.24702,4,96.93026099902771,First,SpeedUp,non,False,Fever,False
149, 19.69365749782229,18.936209132521434,20.300555213745202,139.22917,4,96.87346180724356,First,SpeedUp,non,False,Fever,False
150, 19.667797486238054,18.91134373676736,20.300555213745202,140.21152,4,96.81663413040836,First,SpeedUp,non,False,Fever,False
151, 19.695435904901437,18.937919139328304,20.300555213745202,141.19406,4,96.7597684735051,First,SpeedUp,non,False,Fever,False
152, 19.72592513964442,18.967235711196558,20.300555213745202,142.17679,4,96.70286483653379,First,SpeedUp,non,False,Fever,False
153, 19.752350067187866,18.992644295372948,20.300555213745202,143.15971,4,96.64592321949442,First,SpeedUp,non,False,Fever,False
154, 19.722832103506015,18.964261637986553,20.300555213745202,144.14284,4,96.58895311740399,First,SpeedUp,non,False,Fever,False
155, 19.747007741215615,18.987507443476552,20.300555213745202,145.12616,4,96.53194503524551,First,SpeedUp,non,False,Fever,False
156, 19.75863696002033,18.998689384634933,20.300555213745202,146.10968,4,96.47490846803598,First,SpeedUp,non,False,Fever,False
157, 19.719636615472947,18.96118905333937,20.300555213745202,147.0934,4,96.4178339207584,First,SpeedUp,non,False,Fever,False
158, 19.771357708500407,19.01092087355808,20.300555213745202,148.07732,4,96.36072139341275,First,SpeedUp,non,False,Fever,False
159, 19.780731519569134,19.01993415343186,20.300555213745202,149.06143,4,96.30357088599904,First,SpeedUp,non,False,Fever,False
160, 19.758756960693603,18.998804769897696,20.300555213745202,150.04573,4,96.24639189353428,First,SpeedUp,non,False,Fever,False
161, 19.698863072179844,18.94121449248062,20.300555213745202,151.03023,4,96.18918441601848,First,SpeedUp,non,False,Fever,False
162, 19.754168910099946,18.994393182788407,20.300555213745202,152.01492,4,96.1319294634176,First,SpeedUp,non,False,Fever,False
163, 19.712475520672772,18.95430338526228,20.300555213745202,152.99982,4,96.07464602576569,First,SpeedUp,non,False,Fever,False
164, 19.676633092358653,18.91983951188332,20.300555213745202,153.9817,4,96.0178943090666,First,SpeedUp,non,False,Fever,False
165, 19.771020067924823,19.010596219158483,20.300555213745202,154.96379,4,95.96110461229947,First,SpeedUp,non,False,Fever,False
166, 19.768258513090565,19.007940877971695,20.300555213745202,155.94608,4,95.90427693546427,First,SpeedUp,non,False,Fever,False
167, 19.775243085401268,19.014656812885836,20.300555213745202,156.92856,4,95.84742077357804,First,SpeedUp,non,False,Fever,False
168, 19.759210053822148,18.99924043636745,20.300555213745202,157.91124,4,95.79052663162373,First,SpeedUp,non,False,Fever,False
169, 19.736587163199058,18.97748765692217,20.300555213745202,158.89412,4,95.73360400461839,First,SpeedUp,non,False,Fever,False
170, 19.73519580721196,18.976149814626883,20.300555213745202,159.8772,4,95.67664339754498,First,SpeedUp,non,False,Fever,False
171, 19.67988060682992,18.922962121951844,20.300555213745202,160.86047,4,95.6196448104035,First,SpeedUp,non,False,Fever,False
172, 19.74280013695129,18.98346167014547,20.300555213745202,161.84393,4,95.56261773821099,First,SpeedUp,non,False,Fever,False
173, 19.71452169318203,18.956270858828873,20.300555213745202,162.82759,4,95.50554319093341,First,SpeedUp,non,False,Fever,False
174, 19.727021602627985,18.96829000252691,20.300555213745202,163.81145,4,95.44844015860477,First,SpeedUp,non,False,Fever,False
175, 19.715230190512273,18.9569521062618,20.300555213745202,164.7955,4,95.3913086412251,First,SpeedUp,non,False,Fever,False
176, 19.719333811019,18.960897895210575,20.300555213745202,165.77975,4,95.33413914377735,First,SpeedUp,non,False,Fever,False
177, 19.758414065332435,18.998475062819647,20.300555213745202,166.7642,4,95.27693166626155,First,SpeedUp,non,False,Fever,False
178, 19.71855659011241,18.960150567415777,20.300555213745202,167.74886,4,95.21969570369471,First,SpeedUp,non,False,Fever,False
179, 19.712292479019624,18.954127383672713,20.300555213745202,168.7337,4,95.1624217610598,First,SpeedUp,non,False,Fever,False
180, 19.77148748702819,19.011045660604026,20.300555213745202,169.71873,4,95.10510983835684,First,SpeedUp,non,False,Fever,False
181, 19.765955271176296,19.0057262222849,20.300555213745202,170.70396,4,95.04775993558582,First,SpeedUp,non,False,Fever,False
182, 19.688863399815062,18.931599422899097,20.300555213745202,171.6862,4,94.99095124878464,First,SpeedUp,non,False,Fever,False
183, 19.717474766692156,18.95911035258861,20.300555213745202,172.66864,4,94.93410458191542,First,SpeedUp,non,False,Fever,False
184, 19.77618530793571,19.015562796092027,20.300555213745202,173.65126,4,94.87721993497813,First,SpeedUp,non,False,Fever,False
185, 19.766152272885595,19.00591564700538,20.300555213745202,174.63408,4,94.82030680298979,First,SpeedUp,non,False,Fever,False
186, 19.74717907081864,18.98767218347946,20.300555213745202,175.6171,4,94.76334619591638,First,SpeedUp,non,False,Fever,False
187, 19.729419298577294,18.970595479401243,20.300555213745202,176.60031,4,94.70636659880896,First,SpeedUp,non,False,Fever,False
188, 19.73926089775717,18.980058555535738,20.300555213745202,177.58372,4,94.64933952661643,First,SpeedUp,non,False,Fever,False
189, 19.746304403021792,18.986831156751723,20.300555213745202,178.56734,4,94.59228396937287,First,SpeedUp,non,False,Fever,False
190, 19.73452711038701,18.975506836910586,20.300555213745202,179.55115,4,94.53519043206126,First,SpeedUp,non,False,Fever,False
191, 19.69102460686673,18.933677506602624,20.300555213745202,180.53516,4,94.4780684096986,First,SpeedUp,non,False,Fever,False
192, 19.67895530603806,18.922072409651978,20.300555213745202,181.51616,4,94.42146861327176,First,SpeedUp,non,False,Fever,False
193, 19.72032872594863,18.961854544181374,20.300555213745202,182.49736,4,94.36484033179389,First,SpeedUp,non,False,Fever,False
194, 19.72656679884007,18.967852691192377,20.300555213745202,183.47876,4,94.30817407024794,First,SpeedUp,non,False,Fever,False
195, 19.66153358134107,18.90532075128949,20.300555213745202,184.46036,4,94.25147932365095,First,SpeedUp,non,False,Fever,False
196, 19.746717606541328,18.9872284678282,20.300555213745202,185.44214,4,94.19474659698591,First,SpeedUp,non,False,Fever,False
197, 19.72673670597622,18.96801606343867,20.300555213745202,186.42412,4,94.1379758902528,First,SpeedUp,non,False,Fever,False
198, 19.7290601355653,18.97025013035125,20.300555213745202,187.4063,4,94.08116720345163,First,SpeedUp,non,False,Fever,False
199, 19.680010151435567,18.92308668407266,20.300555213745202,188.38867,4,94.02433003159942,First,SpeedUp,non,False,Fever,False
200, 19.68247276572669,18.92545458242951,20.300555213745202,189.37125,4,93.96745487967915,First,SpeedUp,non,False,Fever,False
201, 19.677216740710406,18.920400712221543,20.300555213745202,190.35402,4,93.91055124270783,First,SpeedUp,non,False,Fever,False
202, 19.66295837606174,18.90669074621321,20.300555213745202,191.33699,4,93.85360962566845,First,SpeedUp,non,False,Fever,False
203, 19.72983188089711,18.970992193170297,20.300555213745202,192.32016,4,93.79663002856101,First,SpeedUp,non,False,Fever,False
204, 19.671601951322284,18.915001876271425,20.300555213745202,193.30351,4,93.73961245138551,First,SpeedUp,non,False,Fever,False
205, 19.752542936468714,18.99282974660453,20.300555213745202,194.28706,4,93.71822017805056,First,SpeedUp,non,False,None,False
206, 19.732126121613707,18.973198193859332,20.300555213745202,195.27081,4,93.6968184096986,First,SpeedUp,non,False,None,False
207, 19.747136080216293,18.98763084636182,20.300555213745202,196.25476,4,93.6753976513126,First,SpeedUp,non,False,None,False
208, 19.712818792538826,18.954633454364256,20.300555213745202,197.2389,4,93.65396739790958,First,SpeedUp,non,False,None,False
209, 19.733852628735956,18.974858296861495,20.300555213745202,198.22325,4,93.63251815447254,First,SpeedUp,non,False,None,False
210, 19.785871368725303,19.024876316082022,20.300555213745202,199.2078,4,93.61105941601848,First,SpeedUp,non,False,None,False
211, 19.69720871817043,18.939623767471566,20.300555213745202,200.19254,4,93.58959118254741,First,SpeedUp,non,False,None,False
212, 19.73750929991666,18.978374326842943,20.300555213745202,201.17746,4,93.56811345405931,First,SpeedUp,non,False,None,False
213, 19.72600246930482,18.96731006663925,20.300555213745202,202.16258,4,93.5466167355372,First,SpeedUp,non,False,None,False
214, 19.764390486877122,19.00422162199723,20.300555213745202,203.1479,4,93.52510102698105,First,SpeedUp,non,False,None,False
215, 19.7662978692372,19.006055643497305,20.300555213745202,204.13342,4,93.50357582340789,First,SpeedUp,non,False,None,False
216, 19.725327004519638,18.966660581268883,20.300555213745202,205.11914,4,93.4820411248177,First,SpeedUp,non,False,None,False
217, 19.70322766767047,18.94541121891391,20.300555213745202,206.10185,4,93.46070582158484,First,SpeedUp,non,False,None,False
218, 19.722449439314662,18.963893691648714,20.300555213745202,207.08476,4,93.43935152831794,First,SpeedUp,non,False,None,False
219, 19.75894000456618,18.998980773621327,20.300555213745202,208.06787,4,93.41799723505105,First,SpeedUp,non,False,None,False
220, 19.667073925779086,18.910648005556812,20.300555213745202,209.05118,4,93.39661445673312,First,SpeedUp,non,False,None,False
221, 19.73711726020198,18.977997365578826,20.300555213745202,210.03468,4,93.37523167841518,First,SpeedUp,non,False,None,False
222, 19.73204380274023,18.973119041096375,20.300555213745202,211.01839,4,93.35382041504619,First,SpeedUp,non,False,None,False
223, 19.770140147646398,19.00975014196769,20.300555213745202,212.00229,4,93.33240915167721,First,SpeedUp,non,False,None,False
224, 19.75098168690385,18.991328545099854,20.300555213745202,212.98637,4,93.31097889827419,First,SpeedUp,non,False,None,False
225, 19.78325552911175,19.022361085684373,20.300555213745202,213.97066,4,93.28953914985416,First,SpeedUp,non,False,None,False
226, 19.6740025129218,18.91731010857865,20.300555213745202,214.95195,4,93.26829879679146,First,SpeedUp,non,False,None,False
227, 19.705298629161973,18.947402528040357,20.300555213745202,215.93344,4,93.24703945369471,First,SpeedUp,non,False,None,False
228, 19.78334521180447,19.022447319042758,20.300555213745202,216.91512,4,93.22577061558094,First,SpeedUp,non,False,None,False
229, 19.685434490783514,18.928302394984147,20.300555213745202,217.89699,4,93.20449228245018,First,SpeedUp,non,False,None,False
230, 19.729106258643775,18.970294479465167,20.300555213745202,218.87906,4,93.18319495928537,First,SpeedUp,non,False,None,False
231, 19.783723826857678,19.022811371978534,20.300555213745202,219.86133,4,93.16188814110356,First,SpeedUp,non,False,None,False
