turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
72, 18.893783794443074,18.893783794443074,21.306221791129452,61.373455,2.5000014,98.07954439542686,First,non,non,False,None
73, 18.95283897751851,18.95283897751851,21.306221791129452,62.319168,2.5000014,98.0482886891553,First,non,non,False,None
74, 18.867101151606935,18.867101151606935,21.306221791129452,63.26188,2.5000014,98.01735990469258,First,non,non,False,None
75, 18.85035084395506,18.85035084395506,21.306221791129452,64.20159,2.5000014,97.9867283218743,First,non,non,False,None
76, 18.857670657266926,18.857670657266926,21.306221791129452,65.14196,2.5000014,97.9560472054486,First,non,non,False,None
77, 18.912145400716195,18.912145400716195,21.306221791129452,66.082985,2.5000014,97.92528683525106,First,non,non,False,None
78, 18.862980766451255,18.862980766451255,21.306221791129452,67.024666,2.5000014,97.89445711800316,First,non,non,False,None
79, 18.912532192823708,18.912532192823708,21.306221791129452,67.967,2.5000014,97.86355805370489,First,non,non,False,None
80, 20.033687778199702,18.842625649033263,21.306221791129452,68.90867,2.4500015,97.83259954907774,First,non,InsideOvertaking,False,None
81, 19.351122441260088,18.85571094631977,21.306221791129452,69.85099,2.4000015,97.80156179067875,First,non,InsideOvertaking,False,None
82, 19.931256677200505,18.856128882468983,21.306221791129452,70.79397,2.3500016,97.77045468522938,First,non,InsideOvertaking,False,None
83, 19.72065331318447,18.908808704221748,21.306221791129452,71.7376,2.3000016,97.73928813945113,First,non,InsideOvertaking,False,None
84, 19.924051432073494,18.892347895655934,21.306221791129452,72.68189,2.2500017,97.70805224662253,First,non,InsideOvertaking,False,None
85, 19.35711175036543,18.853184890534486,21.306221791129452,73.62684,2.2000017,97.67673710002207,First,non,InsideOvertaking,False,None
86, 19.35771874655672,18.915913200075813,21.306221791129452,74.57244,2.1500018,97.64536251309272,First,non,InsideOvertaking,False,None
87, 19.26136394209385,18.864423376782543,21.306221791129452,75.5187,2.1000018,97.61391857911302,First,non,InsideOvertaking,False,None
88, 19.314713445784776,18.84218563169642,21.306221791129452,76.465614,2.0500019,97.58239539136147,First,non,InsideOvertaking,False,None
89, 19.42726338243319,18.851825839085855,21.306221791129452,77.413185,2.000002,97.55082267000252,First,non,InsideOvertaking,False,None
90, 20.826035875753256,18.883976041115087,21.306221791129452,78.36141,1.950002,97.5191706948717,First,non,InsideOvertaking,False,None
91, 20.597074460659687,18.918961572817032,21.306221791129452,79.310295,1.900002,97.48743946596906,First,non,InsideOvertaking,False,None
92, 19.43180492620712,18.88381589150082,21.306221791129452,80.259834,1.850002,97.45564879673753,First,non,InsideOvertaking,False,None
93, 19.334838072962388,18.927832464079124,21.306221791129452,81.21003,1.8000021,97.42378878045564,First,non,InsideOvertaking,False,None
94, 19.921202215394363,18.935401485425484,21.306221791129452,82.16088,1.7500021,97.39185941712338,First,non,InsideOvertaking,False,None
95, 18.883511867122767,18.883511867122767,21.306221791129452,83.11005,1.7500021,97.36023716215702,First,non,non,False,None
96, 18.933562956714653,18.933562956714653,21.306221791129452,84.05621,1.7500021,97.328951735721,First,non,non,False,None
97, 18.88205340504837,18.88205340504837,21.306221791129452,84.99938,1.7500021,97.2979635109294,First,non,non,False,None
98, 20.733763312334695,18.910233199352604,21.306221791129452,85.94188,1.7000022,97.26690593908745,First,non,InsideOvertaking,False,None
99, 19.72655118173945,18.886898143563876,21.306221791129452,86.88503,1.6500022,97.23578892691661,First,non,InsideOvertaking,False,None
100, 20.47572879407957,18.852900624368615,21.306221791129452,87.82884,1.6000023,97.20459266097392,First,non,InsideOvertaking,False,None
101, 19.93686991049153,18.916887304154297,21.306221791129452,88.77331,1.5500023,97.17334686142382,First,non,InsideOvertaking,False,None
102, 20.977405957479803,18.932274277721657,21.306221791129452,89.71843,1.5000024,97.14201190138041,First,non,InsideOvertaking,False,None
103, 20.687655555171688,18.885880857003897,21.306221791129452,90.66421,1.4500024,97.11061750100811,First,non,InsideOvertaking,False,None
104, 20.397590131969228,18.923933761592856,21.306221791129452,91.61064,1.4000025,97.07915375358544,First,non,InsideOvertaking,False,None
105, 19.499719546107944,18.952489051537505,21.306221791129452,92.55773,1.3500025,97.04762065911241,First,non,InsideOvertaking,False,None
106, 20.353117003732454,18.9497285475729,21.306221791129452,93.50548,1.3000026,97.01601821758901,First,non,InsideOvertaking,False,None
107, 19.847672180198185,18.900552244647066,21.306221791129452,94.45388,1.2500026,96.98434642901525,First,non,InsideOvertaking,False,None
108, 19.348307398833924,18.883954327588853,21.306221791129452,95.40294,1.2000027,96.95260529339113,First,non,InsideOvertaking,False,None
109, 19.723294916111197,18.899288678189414,21.306221791129452,96.35266,1.1500027,96.92079481071663,First,non,InsideOvertaking,False,None
110, 19.508554828625194,18.916006157034772,21.306221791129452,97.30304,1.1000028,96.88891498099177,First,non,InsideOvertaking,False,None
111, 20.684783902201406,18.895449493702134,21.306221791129452,98.254074,1.0500028,96.85696580421656,First,non,InsideOvertaking,False,None
112, 19.784306346040676,18.933750343732548,21.306221791129452,99.205765,1.0000029,96.82494728039097,First,non,InsideOvertaking,False,None
113, 18.86000757599709,18.86000757599709,21.306221791129452,100.15576,1.0000029,96.79324577165276,First,non,non,False,None
114, 18.878085260605594,18.878085260605594,21.306221791129452,101.10276,1.0000029,96.76186127800194,First,non,non,False,None
115, 18.934044385983576,18.934044385983576,21.306221791129452,102.04676,1.0000029,96.73078389271703,First,non,non,False,None
116, 18.87172867594648,18.87172867594648,21.306221791129452,102.98776,1.0000029,96.70002352251949,First,non,non,False,None
117, 18.929038796686278,18.929038796686278,21.306221791129452,103.92942,1.0000029,96.66920371199306,First,non,non,False,None
118, 19.059109632086887,18.85119389914299,21.306221791129452,104.87041,0.95000285,96.63831455441627,First,non,InsideOvertaking,False,None
119, 19.535817595621765,18.8811548445312,21.306221791129452,105.81205,0.90000284,96.60734614306764,First,non,InsideOvertaking,False,None
120, 20.575548906890763,18.933543526394388,21.306221791129452,106.75435,0.8500028,96.57631829139012,First,non,InsideOvertaking,False,None
121, 19.847313160797967,18.88142829687809,21.306221791129452,107.6973,0.8000028,96.54521118594076,First,non,InsideOvertaking,False,None
122, 20.75549198975614,18.83948649325961,21.306221791129452,108.640915,0.7500028,96.51404464016251,First,non,InsideOvertaking,False,None
123, 20.922571072774776,18.93854775245901,21.306221791129452,109.58518,0.7000028,96.4828087473339,First,non,InsideOvertaking,False,None
124, 19.432886914213913,18.886400490998565,21.306221791129452,110.530106,0.6500028,96.45150350745493,First,non,InsideOvertaking,False,None
125, 19.73308728735098,18.850849231999167,21.306221791129452,111.475685,0.60000277,96.42012892052558,First,non,InsideOvertaking,False,None
126, 19.269374234047294,18.887887123232883,21.306221791129452,112.42192,0.55000275,96.38868498654588,First,non,InsideOvertaking,False,None
127, 20.226705974472274,18.896690983445847,21.306221791129452,113.36881,0.50000274,96.35717170551581,First,non,InsideOvertaking,False,None
128, 19.62457886364252,18.912671988092818,21.306221791129452,114.31636,0.45000273,96.32558907743537,First,non,InsideOvertaking,False,None
129, 19.785563716283697,18.84339401550828,21.306221791129452,115.265884,0.45000273,96.30659789235689,First,Overtaking,non,False,None
130, 19.826402143758663,18.882287755960633,21.306221791129452,116.216064,0.45000273,96.28756708039249,First,Overtaking,non,False,None
131, 19.88248582759596,18.93570078818663,21.306221791129452,117.1669,0.45000273,96.26849664154217,First,Overtaking,non,False,None
132, 19.90113858778242,18.953465321697543,21.306221791129452,118.11839,0.45000273,96.24937666908444,First,Overtaking,non,False,None
133, 18.837362270324316,18.837362270324316,21.306221791129452,119.06688,0.45000273,96.21783366788992,First,non,non,False,None
134, 18.93220625504712,18.93220625504712,21.306221791129452,120.01237,0.45000273,96.18660768178279,First,non,non,False,None
135, 18.89272058637504,18.89272058637504,21.306221791129452,120.95486,0.45000273,96.15569871076305,First,non,non,False,None
136, 18.89962544759265,18.89962544759265,21.306221791129452,121.898,0.45000273,96.12472039269294,First,non,non,False,None
137, 19.872776832439076,18.92645412613245,21.306221791129452,122.841805,0.45000273,96.10608584958776,First,Overtaking,non,False,None
138, 19.87262122848914,18.92630593189442,21.306221791129452,123.78626,0.45000273,96.08741167959666,First,Overtaking,non,False,None
139, 19.863845241736804,18.917947849273148,21.306221791129452,124.73138,0.45000273,96.06869788271963,First,Overtaking,non,False,None
140, 19.89045082910104,18.943286503905753,21.306221791129452,125.67715,0.45000273,96.04994445895669,First,Overtaking,non,False,None
141, 19.852521167379535,18.907163016551937,21.306221791129452,126.62357,0.45000273,96.03115140830782,First,Overtaking,non,False,None
142, 19.812766379706343,18.86930131400604,21.306221791129452,127.57065,0.45000273,96.01231873077303,First,Overtaking,non,False,None
143, 19.798587490386986,18.855797609892367,21.306221791129452,128.51839,0.45000273,95.99343651963085,First,Overtaking,non,False,None
144, 18.93342069029602,18.93342069029602,21.306221791129452,129.46312,0.45000273,95.96228978729556,First,non,non,False,None
145, 18.938310868233803,18.938310868233803,21.306221791129452,130.40851,0.45000273,95.9310737079099,First,non,non,False,None
146, 19.870025327163308,18.923833644917437,21.306221791129452,131.35455,0.45000273,95.912300470704,First,Overtaking,non,False,None
147, 19.822131807940956,18.878220769467575,21.306221791129452,132.30125,0.45000273,95.89349751333366,First,Overtaking,non,False,None
148, 19.869751925207204,18.9235732621021,21.306221791129452,133.24861,0.45000273,95.8746450223559,First,Overtaking,non,False,None
149, 19.801089377518306,18.858180359541244,21.306221791129452,134.19662,0.45000273,95.85574299777075,First,Overtaking,non,False,None
150, 19.836040287499742,18.891466940475944,21.306221791129452,135.1453,0.45000273,95.83680134629968,First,Overtaking,non,False,None
151, 19.866993222764606,18.92094592644248,21.306221791129452,136.09462,0.45000273,95.81782997466415,First,Overtaking,non,False,None
152, 19.781964289406847,18.83996598991128,21.306221791129452,137.0446,0.45000273,95.79880906942124,First,Overtaking,non,False,None
153, 19.88248563882926,18.935700608408816,21.306221791129452,137.99524,0.45000273,95.77974853729239,First,Overtaking,non,False,None
154, 19.828266234229417,18.884063080218493,21.306221791129452,138.94653,0.45000273,95.76064837827762,First,Overtaking,non,False,None
155, 19.81308011944795,18.86960011375995,21.306221791129452,139.89848,0.45000273,95.74149868565544,First,Overtaking,non,False,None
156, 19.875095075911563,18.92866197705863,21.306221791129452,140.85109,0.45000273,95.72231927286883,First,Overtaking,non,False,None
157, 19.801974647659833,18.859023473961745,21.306221791129452,141.80435,0.45000273,95.70309032647482,First,Overtaking,non,False,None
158, 19.783454787241702,18.841385511658764,21.306221791129452,142.75827,0.45000273,95.6838118464734,First,Overtaking,non,False,None
159, 19.843861417110347,18.898915635343187,21.306221791129452,143.71284,0.45000273,95.66450364630754,First,Overtaking,non,False,None
160, 19.795805445908826,18.85314804372269,21.306221791129452,144.66806,0.45000273,95.64515581925575,First,Overtaking,non,False,None
161, 19.88007601481575,18.93340572839595,21.306221791129452,145.62393,0.45000273,95.62575845859656,First,Overtaking,non,False,None
162, 19.787764103907783,18.845489622769318,21.306221791129452,146.58046,0.45000273,95.60632147105144,First,Overtaking,non,False,None
163, 19.820294475070884,18.876470928638938,21.306221791129452,147.53764,0.45000273,95.58683494989894,First,Overtaking,non,False,None
164, 19.79333756655205,18.850797682430525,21.306221791129452,148.49548,0.45000273,95.56731870858198,First,Overtaking,non,False,None
165, 18.845834240524653,18.845834240524653,21.306221791129452,149.45033,0.45000273,95.53510205032678,First,non,non,False,None
166, 19.79871113022219,18.85591536211637,21.306221791129452,150.40584,0.45000273,95.51573440983204,First,Overtaking,non,False,None
167, 19.867021585608974,18.920972938675213,21.306221791129452,151.362,0.45000273,95.49631723572989,First,Overtaking,non,False,None
168, 19.830694224376934,18.886375451787554,21.306221791129452,152.31882,0.45000273,95.47686043474181,First,Overtaking,non,False,None
169, 19.811735252201064,18.868319287810536,21.306221791129452,153.27629,0.45000273,95.45736400686782,First,Overtaking,non,False,None
170, 19.779040107627015,18.83718105488287,21.306221791129452,154.23442,0.45000273,95.4378279521079,First,Overtaking,non,False,None
171, 19.899855273754756,18.952243117861673,21.306221791129452,155.1932,0.45000273,95.41824236374057,First,Overtaking,non,False,None
172, 19.831046745333968,18.88671118603235,21.306221791129452,156.15263,0.45000273,95.3986270552088,First,Overtaking,non,False,None
173, 19.883529738610022,18.9366949891524,21.306221791129452,157.11272,0.45000273,95.37896221306964,First,Overtaking,non,False,None
174, 19.83458787932966,18.890083694599674,21.306221791129452,158.07346,0.45000273,95.35924783732307,First,Overtaking,non,False,None
175, 19.841941264728206,18.897086918788766,21.306221791129452,159.03485,0.45000273,95.33949383469059,First,Overtaking,non,False,None
176, 19.864395775450845,18.91847216709604,21.306221791129452,159.9969,0.45000273,95.31970020517217,First,Overtaking,non,False,None
177, 19.892106344680766,18.944863185410252,21.306221791129452,160.95961,0.45000273,95.29986694876783,First,Overtaking,non,False,None
178, 19.89219620721553,18.944948768776694,21.306221791129452,161.92297,0.45000273,95.27999406547757,First,Overtaking,non,False,None
179, 19.856070775133357,18.9105435953651,21.306221791129452,162.887,0.45000273,95.2600716485799,First,Overtaking,non,False,None
180, 19.815256048500952,18.871672427143764,21.306221791129452,163.85167,0.45000273,95.24010960479632,First,Overtaking,non,False,None
181, 19.890527380315184,18.943359409823984,21.306221791129452,164.817,0.45000273,95.22009802740533,First,Overtaking,non,False,None
182, 19.881726884606913,18.934977985339916,21.306221791129452,165.78299,0.45000273,95.20005672984989,First,Overtaking,non,False,None
183, 19.848058738747035,18.902913084520986,21.306221791129452,166.74963,0.45000273,95.17996589868704,First,Overtaking,non,False,None
184, 18.90074911272602,18.90074911272602,21.306221791129452,167.71327,0.45000273,95.14679819516971,First,non,non,False,None
185, 18.878618182015078,18.878618182015078,21.306221791129452,168.67392,0.45000273,95.11396732018271,First,non,non,False,None
186, 18.934607309209497,18.934607309209497,21.306221791129452,169.63156,0.45000273,95.08145346028309,First,non,non,False,None
187, 18.86969159274773,18.86969159274773,21.306221791129452,170.58621,0.45000273,95.04925661547084,First,non,non,False,None
188, 18.906278637938623,18.906278637938623,21.306221791129452,171.53786,0.45000273,95.01737678574598,First,non,non,False,None
189, 18.94826825113397,18.94826825113397,21.306221791129452,172.4865,0.45000273,94.98582387783,First,non,non,False,None
190, 18.859750775127704,18.859750775127704,21.306221791129452,173.43214,0.45000273,94.95457807827991,First,non,non,False,None
191, 18.926840592242435,18.926840592242435,21.306221791129452,174.37845,0.45000273,94.92326293167945,First,non,non,False,None
192, 18.837436308383932,18.837436308383932,21.306221791129452,175.32175,0.45000273,94.89226480016637,First,non,non,False,None
193, 19.816921681932214,18.873258744697345,21.306221791129452,176.2657,0.45000273,94.8736302570612,First,Overtaking,non,False,None
194, 19.900429392836717,18.95278989793973,21.306221791129452,177.21031,0.45000273,94.85494618034862,First,Overtaking,non,False,None
195, 19.814564005086552,18.87101333817767,21.306221791129452,178.15558,0.45000273,94.83622247675011,First,Overtaking,non,False,None
196, 19.78604298346971,18.843850460447342,21.306221791129452,179.1015,0.45000273,94.81745914626569,First,Overtaking,non,False,None
197, 19.804083775142548,18.861032166802424,21.306221791129452,180.04808,0.45000273,94.79865618889534,First,Overtaking,non,False,None
198, 19.81225466962908,18.868813971075316,21.306221791129452,180.99532,0.45000273,94.77981360463907,First,Overtaking,non,False,None
199, 19.787116746854696,18.84487309224257,21.306221791129452,181.9432,0.45000273,94.7609214867754,First,Overtaking,non,False,None
200, 19.872160592801496,18.92586723123952,21.306221791129452,182.89175,0.45000273,94.74198974202581,First,Overtaking,non,False,None
201, 19.801132846575133,18.858221758642983,21.306221791129452,183.84096,0.45000273,94.72302827711177,First,Overtaking,non,False,None
202, 19.85934320727102,18.913660197400972,21.306221791129452,184.79082,0.45000273,94.70401727859033,First,Overtaking,non,False,None
203, 19.81166980006357,18.868256952441495,21.306221791129452,185.74133,0.45000273,94.68495674646148,First,Overtaking,non,False,None
204, 19.80484572881261,18.86175783696439,21.306221791129452,186.6925,0.45000273,94.66586649416818,First,Overtaking,non,False,None
205, 19.782159162746712,18.840151583568296,21.306221791129452,187.64433,0.45000273,94.6467267082675,First,Overtaking,non,False,None
206, 18.917140997292176,18.917140997292176,21.306221791129452,188.59315,0.45000273,94.61515398690855,First,non,non,False,None
207, 18.890542428261675,18.890542428261675,21.306221791129452,189.53897,0.45000273,94.58388837391549,First,non,non,False,None
208, 18.939116479800184,18.939116479800184,21.306221791129452,190.48544,0.45000273,94.55256332059355,First,non,non,False,None
209, 18.927238970815207,18.927238970815207,21.306221791129452,191.42892,0.45000273,94.52154537563752,First,non,non,False,None
210, 18.89360765968832,18.89360765968832,21.306221791129452,192.37306,0.45000273,94.49045808363111,First,non,non,False,None
211, 18.837097073291726,18.837097073291726,21.306221791129452,193.3142,0.45000273,94.4596878067121,First,non,non,False,None
212, 18.892130859082307,18.892130859082307,21.306221791129452,194.25598,0.45000273,94.42884818274271,First,non,non,False,None
213, 19.897633941188595,18.950127563036755,21.306221791129452,195.19843,0.45000273,94.41030280013086,First,Overtaking,non,False,None
214, 19.865993772596823,18.919994069139833,21.306221791129452,196.14153,0.45000273,94.3917177906331,First,Overtaking,non,False,None
215, 19.888147242050294,18.94109261147647,21.306221791129452,197.08528,0.45000273,94.3730931542494,First,Overtaking,non,False,None
216, 19.84603856675415,18.900989111194427,21.306221791129452,198.0297,0.45000273,94.35442889097978,First,Overtaking,non,False,None
217, 19.80615052792853,18.863000502789074,21.306221791129452,198.97476,0.45000273,94.33571509410275,First,Overtaking,non,False,None
218, 19.903367268411202,18.955587874677335,21.306221791129452,199.92049,0.45000273,94.31696167033982,First,Overtaking,non,False,None
219, 19.896696549311198,18.949234808867807,21.306221791129452,200.86687,0.45000273,94.29816861969095,First,Overtaking,non,False,None
220, 19.784802151133054,18.842668715364812,21.306221791129452,201.91563,0.45000273,94.27933594215617,First,Overtaking,non,False,None
221, 19.886229254535742,18.939265956700705,21.306221791129452,202.96512,0.45000273,94.26046363773544,First,Overtaking,non,False,None
222, 18.94091331857651,18.94091331857651,21.306221791129452,204.01129,0.45000273,94.22931690540017,First,non,non,False,None
223, 18.917855326388576,18.917855326388576,21.306221791129452,205.05818,0.45000273,94.198110732736,First,non,non,False,None
224, 18.91007342506901,18.91007342506901,21.306221791129452,206.1058,0.45000273,94.16682530629998,First,non,non,False,None
225, 19.83869008142375,18.893990553736902,21.306221791129452,207.15414,0.45000273,94.14801244220816,First,Overtaking,non,False,None
226, 19.863430166998395,18.91755253999847,21.306221791129452,208.20322,0.45000273,94.12916985795188,First,Overtaking,non,False,None
227, 19.801436160215225,18.858510628776404,21.306221791129452,209.25302,0.45000273,94.11027774008821,First,Overtaking,non,False,None
228, 19.85758304424289,18.911983851659894,21.306221791129452,210.30354,0.45000273,94.09133608861713,First,Overtaking,non,False,None
229, 19.83139132440797,18.88703935657902,21.306221791129452,211.3548,0.45000273,94.07236471698161,First,Overtaking,non,False,None
230, 19.86987867191908,18.923693973256263,21.306221791129452,212.40677,0.45000273,94.05334381173869,First,Overtaking,non,False,None
231, 19.85713198563099,18.911554272029512,21.306221791129452,213.45947,0.45000273,94.03429318633133,First,Overtaking,non,False,None
232, 19.7975959444353,18.85485328041457,21.306221791129452,214.5129,0.45000273,94.01519302731656,First,Overtaking,non,False,None
233, 19.82006898494688,18.876256176139883,21.306221791129452,215.56705,0.45000273,93.99605324141586,First,Overtaking,non,False,None
234, 19.850985059058864,18.905700056246538,21.306221791129452,216.62193,0.45000273,93.97686392190778,First,Overtaking,non,False,None
235, 19.893636911667905,18.946320868255146,21.306221791129452,217.67754,0.45000273,93.95763497551376,First,Overtaking,non,False,None
