turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
25, 17.933271367099355,17.933271367099355,19.33557076882512,14.381463,12,99.6727225958805,First,non,non,False,None
26, 17.878743679137692,17.878743679137692,19.33557076882512,15.273706,12,99.64632355791596,First,non,non,False,None
27, 17.88091117702157,17.88091117702157,19.33557076882512,16.166162,12,99.61992451995141,First,non,non,False,None
28, 17.86978878320535,17.86978878320535,19.33557076882512,17.05883,12,99.59350529151807,First,non,non,False,None
29, 17.89914275730648,17.89914275730648,19.33557076882512,17.95171,12,99.56705577738151,First,non,non,False,None
30, 17.87653085929606,17.87653085929606,19.33557076882512,18.8448,12,99.54058607277614,First,non,non,False,None
31, 17.906405035960343,17.906405035960343,19.33557076882512,19.738104,12,99.51409617770197,First,non,non,False,None
32, 17.883776668913853,17.883776668913853,19.33557076882512,20.63162,12,99.48758609215899,First,non,non,False,None
33, 17.906166832342034,17.906166832342034,19.33557076882512,21.525349,12,99.46105581614721,First,non,non,False,None
34, 17.914542232751526,17.914542232751526,19.33557076882512,22.419289,12,99.43450534966662,First,non,non,False,None
35, 17.91184792564067,17.91184792564067,19.33557076882512,23.31344,12,99.40793469271722,First,non,non,False,None
36, 17.90453079450047,17.90453079450047,19.33557076882512,24.207806,12,99.38134384529901,First,non,non,False,None
37, 17.966028285637915,17.966028285637915,19.33557076882512,25.102383,12,99.354732807412,First,non,non,False,None
38, 17.895344051248895,17.895344051248895,19.33557076882512,25.997171,12,99.32810157905618,First,non,non,False,None
39, 17.972129490326015,17.972129490326015,19.33557076882512,26.892172,12,99.30145016023157,First,non,non,False,None
40, 17.876221770406453,17.876221770406453,19.33557076882512,27.784172,12,99.27508140797023,First,non,non,False,None
41, 17.944507278870798,17.944507278870798,19.33557076882512,28.676386,12,99.2487025604745,First,non,non,False,None
42, 17.94908086439125,17.94908086439125,19.33557076882512,29.568811,12,99.22230352250995,First,non,non,False,None
43, 17.933199335856735,17.933199335856735,19.33557076882512,30.461449,12,99.1958842940766,First,non,non,False,None
44, 17.947532194779598,17.947532194779598,19.33557076882512,31.354298,12,99.16943477994005,First,non,non,False,None
45, 17.96282641123235,17.96282641123235,19.33557076882512,32.24736,12,99.14297517056909,First,non,non,False,None
46, 17.969866717538757,17.969866717538757,19.33557076882512,33.140633,12,99.11648527549491,First,non,non,False,None
47, 17.962014365426555,17.962014365426555,19.33557076882512,34.03412,12,99.08997518995193,First,non,non,False,None
48, 17.92179232700478,17.92179232700478,19.33557076882512,34.92782,12,99.06345500917455,First,non,non,False,None
49, 17.93709673581538,17.93709673581538,19.33557076882512,35.821728,12,99.03690454269396,First,non,non,False,None
50, 17.933141431743962,17.933141431743962,19.33557076882512,36.71585,12,99.01033388574456,First,non,non,False,None
51, 17.874389289399197,17.874389289399197,19.33557076882512,37.60697,12,98.98406608582727,First,non,non,False,None
52, 17.936259654244875,17.936259654244875,19.33557076882512,38.498306,12,98.95776800020676,First,non,non,False,None
53, 17.8882458121818,17.8882458121818,19.33557076882512,39.389854,12,98.93144972411743,First,non,non,False,None
54, 17.930918559698327,17.930918559698327,19.33557076882512,40.281612,12,98.90511125755931,First,non,non,False,None
55, 17.900188447025965,17.900188447025965,19.33557076882512,41.173584,12,98.87875260053238,First,non,non,False,None
56, 17.93359513665583,17.93359513665583,19.33557076882512,42.065765,12,98.85237375303664,First,non,non,False,None
57, 17.91121663114834,17.91121663114834,19.33557076882512,42.95816,12,98.8259747150721,First,non,non,False,None
58, 17.88455186903641,17.88455186903641,19.33557076882512,43.85077,12,98.79955548663875,First,non,non,False,None
59, 17.91869722274319,17.91869722274319,19.33557076882512,44.743587,12,98.7731160677366,First,non,non,False,None
60, 17.905304671792152,17.905304671792152,19.33557076882512,45.63662,12,98.74665645836563,First,non,non,False,None
61, 17.957211370281517,17.957211370281517,19.33557076882512,46.529865,12,98.72016656329147,First,non,non,False,None
62, 17.864888753405427,17.864888753405427,19.33557076882512,47.42332,12,98.69366657298289,First,non,non,False,None
63, 17.948713051742935,17.948713051742935,19.33557076882512,48.31699,12,98.66714639220551,First,non,non,False,None
64, 17.86752173776703,17.86752173776703,19.33557076882512,49.207657,12,98.64091897322582,First,non,non,False,None
65, 17.882134405572277,17.882134405572277,19.33557076882512,50.098537,12,98.61466126854293,First,non,non,False,None
66, 17.961871008581717,17.961871008581717,19.33557076882512,50.98963,12,98.58838337339122,First,non,non,False,None
67, 17.972409578673517,17.972409578673517,19.33557076882512,51.880936,12,98.56209538300511,First,non,non,False,None
68, 17.950119538436415,17.950119538436415,19.33557076882512,52.772453,12,98.5357771069158,First,non,non,False,None
69, 17.965441179225696,17.965441179225696,19.33557076882512,53.66418,12,98.50944873559209,First,non,non,False,None
70, 17.925648821735805,17.925648821735805,19.33557076882512,54.55612,12,98.48309007856516,First,non,non,False,None
71, 17.916296374169377,17.916296374169377,19.33557076882512,55.448277,12,98.45671123106942,First,non,non,False,None
72, 17.96804313159675,17.96804313159675,19.33557076882512,56.34064,12,98.43032228833928,First,non,non,False,None
73, 17.948033601194737,17.948033601194737,19.33557076882512,57.23322,12,98.40390305990593,First,non,non,False,None
74, 17.881099234934464,17.881099234934464,19.33557076882512,58.12601,12,98.37746364100377,First,non,non,False,None
75, 17.917415636062763,17.917415636062763,19.33557076882512,59.019012,12,98.35100403163281,First,non,non,False,None
76, 17.86590737413749,17.86590737413749,19.33557076882512,59.912228,12,98.32452423179305,First,non,non,False,None
77, 17.863212766507722,17.863212766507722,19.33557076882512,60.80244,12,98.29833719375097,First,non,non,False,None
78, 17.915221188338762,17.915221188338762,19.33557076882512,61.692867,12,98.27212996524008,First,non,non,False,None
79, 17.895093722586356,17.895093722586356,19.33557076882512,62.583508,12,98.2459025462604,First,non,non,False,None
80, 17.942850428500986,17.942850428500986,19.33557076882512,63.474358,12,98.2196549368119,First,non,non,False,None
81, 17.89407348692962,17.89407348692962,19.33557076882512,64.36542,12,98.19337704166021,First,non,non,False,None
82, 17.94412799512551,17.94412799512551,19.33557076882512,65.25669,12,98.1670890512741,First,non,non,False,None
83, 17.963644248088976,17.963644248088976,19.33557076882512,66.14818,12,98.14078087041919,First,non,non,False,None
84, 17.897360252184672,17.897360252184672,19.33557076882512,67.03988,12,98.11445249909546,First,non,non,False,None
85, 17.957671577941717,17.957671577941717,19.33557076882512,67.93179,12,98.08809384206855,First,non,non,False,None
86, 17.914930193542915,17.914930193542915,19.33557076882512,68.82391,12,98.06172508980721,First,non,non,False,None
87, 17.903088258097196,17.903088258097196,19.33557076882512,69.71625,12,98.03532605184266,First,non,non,False,None
88, 17.92040097484142,17.92040097484142,19.33557076882512,70.608795,12,98.00891691864372,First,non,non,False,None
89, 17.910742097581803,17.910742097581803,19.33557076882512,71.50156,12,97.98247749974156,First,non,non,False,None
90, 17.86846705931813,17.86846705931813,19.33557076882512,72.39453,12,97.956027985605,First,non,non,False,None
91, 17.95632069993456,17.95632069993456,19.33557076882512,73.28771,12,97.92954818576524,First,non,non,False,None
92, 17.944813757484564,17.944813757484564,19.33557076882512,74.18111,12,97.90304819545666,First,non,non,False,None
93, 17.96515923916997,17.96515923916997,19.33557076882512,75.074715,12,97.87652801467928,First,non,non,False,None
94, 17.973660065780997,17.973660065780997,19.33557076882512,75.96854,12,97.8499876434331,First,non,non,False,None
95, 17.93787325574284,17.93787325574284,19.33557076882512,76.86257,12,97.8234371769525,First,non,non,False,None
96, 17.96247231187228,17.96247231187228,19.33557076882512,77.75681,12,97.7968564247687,First,non,non,False,None
97, 17.939406028588795,17.939406028588795,19.33557076882512,78.65127,12,97.77025548211608,First,non,non,False,None
98, 17.884905812241495,17.884905812241495,19.33557076882512,79.542725,12,97.74394730126117,First,non,non,False,None
99, 17.900570129853204,17.900570129853204,19.33557076882512,80.434395,12,97.71761892993746,First,non,non,False,None
100, 17.879153203246542,17.879153203246542,19.33557076882512,81.32628,12,97.69127036814493,First,non,non,False,None
101, 17.913123403304667,17.913123403304667,19.33557076882512,82.21837,12,97.66489152064919,First,non,non,False,None
102, 17.880172730518225,17.880172730518225,19.33557076882512,83.11067,12,97.63850257791906,First,non,non,False,None
103, 17.86328855437923,17.86328855437923,19.33557076882512,84.00319,12,97.61209344472012,First,non,non,False,None
104, 17.86520811399258,17.86520811399258,19.33557076882512,84.89592,12,97.58566412105236,First,non,non,False,None
105, 17.929359126771335,17.929359126771335,19.33557076882512,85.788864,12,97.5592146069158,First,non,non,False,None
106, 17.928808945337806,17.928808945337806,19.33557076882512,86.68202,12,97.53273480707604,First,non,non,False,None
107, 17.955870008983396,17.955870008983396,19.33557076882512,87.575386,12,97.50624491200186,First,non,non,False,None
108, 17.946734330756048,17.946734330756048,19.33557076882512,88.46896,12,97.47972473122448,First,non,non,False,None
109, 17.954068137821636,17.954068137821636,19.33557076882512,89.362755,12,97.4531944552127,First,non,non,False,None
110, 17.920774431288866,17.920774431288866,19.33557076882512,90.25676,12,97.4266338934977,First,non,non,False,None
111, 17.943238350387528,17.943238350387528,19.33557076882512,91.15098,12,97.4000632365483,First,non,non,False,None
112, 17.918505100243134,17.918505100243134,19.33557076882512,92.0454,12,97.3734622938957,First,non,non,False,None
113, 17.973525737784303,17.973525737784303,19.33557076882512,92.94004,12,97.34685125600869,First,non,non,False,None
114, 17.896014181768773,17.896014181768773,19.33557076882512,93.83489,12,97.32019983718406,First,non,non,False,None
115, 17.887671987854077,17.887671987854077,19.33557076882512,94.726746,12,97.29385127539153,First,non,non,False,None
116, 17.94142813359606,17.94142813359606,19.33557076882512,95.61881,12,97.2674926183646,First,non,non,False,None
117, 17.920080315128345,17.920080315128345,19.33557076882512,96.511086,12,97.24110367563446,First,non,non,False,None
118, 17.964340258880917,17.964340258880917,19.33557076882512,97.40357,12,97.21469454243552,First,non,non,False,None
119, 17.875374019070886,17.875374019070886,19.33557076882512,98.29627,12,97.18826521876777,First,non,non,False,None
120, 17.976607185590233,17.976607185590233,19.33557076882512,99.189186,12,97.16181570463121,First,non,non,False,None
121, 17.95596412695006,17.95596412695006,19.33557076882512,100.08231,12,97.13534600002585,First,non,non,False,None
122, 17.905133421770667,17.905133421770667,19.33557076882512,100.97565,12,97.10885610495167,First,non,non,False,None
123, 17.94538898968517,17.94538898968517,19.33557076882512,101.869194,12,97.08234601940869,First,non,non,False,None
124, 17.899296321163288,17.899296321163288,19.33557076882512,102.762955,12,97.0558056481625,First,non,non,False,None
125, 17.950327438243004,17.950327438243004,19.33557076882512,103.65693,12,97.02925518168192,First,non,non,False,None
126, 17.936690082815556,17.936690082815556,19.33557076882512,104.55112,12,97.00267442949811,First,non,non,False,None
127, 17.918932497570136,17.918932497570136,19.33557076882512,105.44551,12,96.97608358207991,First,non,non,False,None
128, 17.978275676577965,17.978275676577965,19.33557076882512,106.34012,12,96.9494725441929,First,non,non,False,None
129, 17.874734843541713,17.874734843541713,19.33557076882512,107.23173,12,96.92314417286919,First,non,non,False,None
130, 17.973234345988686,17.973234345988686,19.33557076882512,108.12355,12,96.89680570631106,First,non,non,False,None
131, 17.883614564920883,17.883614564920883,19.33557076882512,109.01559,12,96.87043695404972,First,non,non,False,None
132, 17.880146437265658,17.880146437265658,19.33557076882512,109.90783,12,96.84405810655399,First,non,non,False,None
133, 17.93367895889832,17.93367895889832,19.33557076882512,110.800285,12,96.81764897335505,First,non,non,False,None
134, 17.98388638583672,17.98388638583672,19.33557076882512,111.692955,12,96.79121964968729,First,non,non,False,None
135, 17.901837524047064,17.901837524047064,19.33557076882512,112.58584,12,96.76478023078514,First,non,non,False,None
136, 17.905780283842155,17.905780283842155,19.33557076882512,113.478935,12,96.73831052617977,First,non,non,False,None
137, 17.909251667938452,17.909251667938452,19.33557076882512,114.372246,12,96.7118206311056,First,non,non,False,None
138, 17.876949201954176,17.876949201954176,19.33557076882512,115.26576,12,96.68531054556261,First,non,non,False,None
139, 17.94877502439102,17.94877502439102,19.33557076882512,116.15949,12,96.65878026955083,First,non,non,False,None
140, 17.967775492813313,17.967775492813313,19.33557076882512,117.05344,12,96.63222980307025,First,non,non,False,None
141, 17.935594804739576,17.935594804739576,19.33557076882512,117.94759,12,96.60565914612084,First,non,non,False,None
142, 17.966991473397282,17.966991473397282,19.33557076882512,118.841965,12,96.57906829870264,First,non,non,False,None
143, 17.954172607181537,17.954172607181537,19.33557076882512,119.73654,12,96.55245726081563,First,non,non,False,None
144, 17.941212030591338,17.941212030591338,19.33557076882512,120.63133,12,96.52581593722542,First,non,non,False,None
145, 17.878622208632095,17.878622208632095,19.33557076882512,121.523125,12,96.49947747066729,First,non,non,False,None
146, 17.97980493178784,17.97980493178784,19.33557076882512,122.41513,12,96.47311881364035,First,non,non,False,None
147, 17.894610196156215,17.894610196156215,19.33557076882512,123.30735,12,96.44673996614462,First,non,non,False,None
148, 17.925174683103435,17.925174683103435,19.33557076882512,124.199776,12,96.42033083294568,First,non,non,False,None
149, 17.9659967443361,17.9659967443361,19.33557076882512,125.092415,12,96.39391160451233,First,non,non,False,None
150, 17.963090566537108,17.963090566537108,19.33557076882512,125.98527,12,96.36747218561017,First,non,non,False,None
151, 17.922945773637533,17.922945773637533,19.33557076882512,126.878334,12,96.34100248100481,First,non,non,False,None
152, 17.951609180653705,17.951609180653705,19.33557076882512,127.771614,12,96.31451258593063,First,non,non,False,None
153, 17.936481310726485,17.936481310726485,19.33557076882512,128.6651,12,96.28801259562206,First,non,non,False,None
154, 17.92165385712236,17.92165385712236,19.33557076882512,129.5588,12,96.26148231961028,First,non,non,False,None
155, 17.861863178210395,17.861863178210395,19.33557076882512,130.44951,12,96.2352549006306,First,non,non,False,None
156, 17.961920803876456,17.961920803876456,19.33557076882512,131.34042,12,96.20899719594769,First,non,non,False,None
157, 17.9180322846173,17.9180322846173,19.33557076882512,132.23155,12,96.182719300796,First,non,non,False,None
158, 17.899162647672885,17.899162647672885,19.33557076882512,133.1229,12,96.15642121517548,First,non,non,False,None
159, 17.975096120087123,17.975096120087123,19.33557076882512,134.01445,12,96.13010293908616,First,non,non,False,None
160, 17.98091622889021,17.98091622889021,19.33557076882512,134.90622,12,96.10376447252804,First,non,non,False,None
161, 17.927692503103653,17.927692503103653,19.33557076882512,135.79819,12,96.07740581550111,First,non,non,False,None
162, 17.90431801449176,17.90431801449176,19.33557076882512,136.69037,12,96.05102696800537,First,non,non,False,None
163, 17.893448059109183,17.893448059109183,19.33557076882512,137.58276,12,96.02462793004084,First,non,non,False,None
164, 17.982353243837125,17.982353243837125,19.33557076882512,138.47537,12,95.99820870160748,First,non,non,False,None
165, 17.862549285567376,17.862549285567376,19.33557076882512,139.3682,12,95.97176928270532,First,non,non,False,None
166, 17.94329225002864,17.94329225002864,19.33557076882512,140.26123,12,95.94530967333436,First,non,non,False,None
167, 17.95871839185088,17.95871839185088,19.33557076882512,141.15448,12,95.9188197782602,First,non,non,False,None
168, 17.861580620739684,17.861580620739684,19.33557076882512,142.04472,12,95.89263274021812,First,non,non,False,None
169, 17.90406148927513,17.90406148927513,19.33557076882512,142.93518,12,95.86641541647283,First,non,non,False,None
170, 17.961111920311133,17.961111920311133,19.33557076882512,143.82585,12,95.84018799749315,First,non,non,False,None
171, 17.865393157126828,17.865393157126828,19.33557076882512,144.71674,12,95.81393029281026,First,non,non,False,None
172, 17.89427931852597,17.89427931852597,19.33557076882512,145.60783,12,95.78766249289295,First,non,non,False,None
173, 17.892919875678498,17.892919875678498,19.33557076882512,146.49915,12,95.76136440727245,First,non,non,False,None
174, 17.946628976335948,17.946628976335948,19.33557076882512,147.39067,12,95.73505622641753,First,non,non,False,None
175, 17.909558457574185,17.909558457574185,19.33557076882512,148.28241,12,95.70871775985941,First,non,non,False,None
176, 17.888149013467345,17.888149013467345,19.33557076882512,149.17435,12,95.68235910283248,First,non,non,False,None
177, 17.975701898026465,17.975701898026465,19.33557076882512,150.0665,12,95.65599035057114,First,non,non,False,None
178, 17.969692379187823,17.969692379187823,19.33557076882512,150.95886,12,95.6295913126066,First,non,non,False,None
179, 17.962694928917184,17.962694928917184,19.33557076882512,151.85144,12,95.60317208417325,First,non,non,False,None
180, 17.965789481770944,17.965789481770944,19.33557076882512,152.74423,12,95.57673266527111,First,non,non,False,None
181, 17.939182498829297,17.939182498829297,19.33557076882512,153.63724,12,95.55027305590013,First,non,non,False,None
182, 17.89222463290093,17.89222463290093,19.33557076882512,154.53046,12,95.52379325606037,First,non,non,False,None
183, 17.94967068252765,17.94967068252765,19.33557076882512,155.42389,12,95.4972932657518,First,non,non,False,None
184, 17.97789943258648,17.97789943258648,19.33557076882512,156.31754,12,95.47077308497441,First,non,non,False,None
185, 17.977821262524035,17.977821262524035,19.33557076882512,157.2114,12,95.44423271372823,First,non,non,False,None
186, 17.97070922796494,17.97070922796494,19.33557076882512,158.10547,12,95.41767215201324,First,non,non,False,None
187, 17.8891494066095,17.8891494066095,19.33557076882512,158.99974,12,95.39109139982943,First,non,non,False,None
188, 17.93935118938251,17.93935118938251,19.33557076882512,159.89423,12,95.36448036194243,First,non,non,False,None
189, 17.97395217811038,17.97395217811038,19.33557076882512,160.78893,12,95.337859228821,First,non,non,False,None
190, 17.882008266695713,17.882008266695713,19.33557076882512,161.68063,12,95.31153085749729,First,non,non,False,None
191, 17.879721499408056,17.879721499408056,19.33557076882512,162.57256,12,95.28518229570476,First,non,non,False,None
192, 17.956276275182294,17.956276275182294,19.33557076882512,163.46468,12,95.25880344820902,First,non,non,False,None
193, 17.886681312978112,17.886681312978112,19.33557076882512,164.35701,12,95.23240441024448,First,non,non,False,None
194, 17.901775200057074,17.901775200057074,19.33557076882512,165.24956,12,95.20599527704553,First,non,non,False,None
195, 17.8630830736562,17.8630830736562,19.33557076882512,166.14232,12,95.17955585814339,First,non,non,False,None
196, 17.900441803523307,17.900441803523307,19.33557076882512,167.0353,12,95.15310634400683,First,non,non,False,None
197, 17.90523339891764,17.90523339891764,19.33557076882512,167.92848,12,95.12662654416705,First,non,non,False,None
198, 17.961758412646,17.961758412646,19.33557076882512,168.82188,12,95.10012655385847,First,non,non,False,None
199, 17.96992025240585,17.96992025240585,19.33557076882512,169.7155,12,95.0736164683155,First,non,non,False,None
200, 17.924119138386196,17.924119138386196,19.33557076882512,170.60933,12,95.04707609706931,First,non,non,False,None
201, 17.88135850946379,17.88135850946379,19.33557076882512,171.50337,12,95.02050544011992,First,non,non,False,None
202, 17.958717001405514,17.958717001405514,19.33557076882512,172.39761,12,94.99393478317052,First,non,non,False,None
203, 17.960186446492763,17.960186446492763,19.33557076882512,173.29207,12,94.96733384051791,First,non,non,False,None
204, 17.911807571301086,17.911807571301086,19.33557076882512,174.18674,12,94.9407127073965,First,non,non,False,None
205, 17.91031860642118,17.91031860642118,19.33557076882512,175.08162,12,94.91407138380627,First,non,non,False,None
206, 17.911733017276845,17.911733017276845,19.33557076882512,175.97672,12,94.88739977451284,First,non,non,False,None
207, 17.93551992200434,17.93551992200434,19.33557076882512,176.87202,12,94.86071806998501,First,non,non,False,None
208, 17.867164675834495,17.867164675834495,19.33557076882512,177.76433,12,94.83432912725488,First,non,non,False,None
209, 17.928704707780206,17.928704707780206,19.33557076882512,178.65685,12,94.80791999405592,First,non,non,False,None
210, 17.967408398508766,17.967408398508766,19.33557076882512,179.54958,12,94.78148057515376,First,non,non,False,None
211, 17.866733734144926,17.866733734144926,19.33557076882512,180.44252,12,94.7550310610172,First,non,non,False,None
212, 17.944633345406636,17.944633345406636,19.33557076882512,181.33568,12,94.72856135641184,First,non,non,False,None
213, 17.948199602420928,17.948199602420928,19.33557076882512,182.22905,12,94.70206136610327,First,non,non,False,None
214, 17.915539226293514,17.915539226293514,19.33557076882512,183.12263,12,94.6755411853259,First,non,non,False,None
215, 17.931886992870705,17.931886992870705,19.33557076882512,184.01643,12,94.6490109093141,First,non,non,False,None
216, 17.890378887747048,17.890378887747048,19.33557076882512,184.91045,12,94.62246044283351,First,non,non,False,None
217, 17.873445238952474,17.873445238952474,19.33557076882512,185.80145,12,94.59619264291622,First,non,non,False,None
218, 17.947144461737118,17.947144461737118,19.33557076882512,186.69267,12,94.56990465253011,First,non,non,False,None
219, 17.872077957009772,17.872077957009772,19.33557076882512,187.5841,12,94.5435964716752,First,non,non,False,None
220, 17.9694271048072,17.9694271048072,19.33557076882512,188.47575,12,94.51726810035147,First,non,non,False,None
221, 17.912246791266377,17.912246791266377,19.33557076882512,189.36761,12,94.49092963379336,First,non,non,False,None
222, 17.877088824364616,17.877088824364616,19.33557076882512,190.25967,12,94.46456088153202,First,non,non,False,None
223, 17.88537034606648,17.88537034606648,19.33557076882512,191.15195,12,94.43817193880189,First,non,non,False,None
224, 17.896177795339405,17.896177795339405,19.33557076882512,192.04443,12,94.41176280560293,First,non,non,False,None
225, 17.909690546671822,17.909690546671822,19.33557076882512,192.93713,12,94.38533348193518,First,non,non,False,None
226, 17.956197671170145,17.956197671170145,19.33557076882512,193.83005,12,94.35888396779862,First,non,non,False,None
227, 17.874671575029605,17.874671575029605,19.33557076882512,194.72318,12,94.33241426319326,First,non,non,False,None
228, 17.926038999222207,17.926038999222207,19.33557076882512,195.61652,12,94.30591427288469,First,non,non,False,None
229, 17.947992810975556,17.947992810975556,19.33557076882512,196.51007,12,94.27941428257611,First,non,non,False,None
230, 17.890001888531764,17.890001888531764,19.33557076882512,197.40384,12,94.25287391132993,First,non,non,False,None
231, 17.958599148977235,17.958599148977235,19.33557076882512,198.29782,12,94.22632344484933,First,non,non,False,None
232, 17.917004827780335,17.917004827780335,19.33557076882512,199.19202,12,94.19974269266552,First,non,non,False,None
233, 17.93366770766468,17.93366770766468,19.33557076882512,200.08641,12,94.17315184524733,First,non,non,False,None
234, 17.972908701504114,17.972908701504114,19.33557076882512,200.99928,12,94.14654080736031,First,non,non,False,None
235, 17.924476082378362,17.924476082378362,19.33557076882512,201.91237,12,94.1198994837701,First,non,non,False,None
236, 17.963635891236343,17.963635891236343,19.33557076882512,202.82567,12,94.09323796971107,First,non,non,False,None
237, 17.936665401798788,17.936665401798788,19.33557076882512,203.73918,12,94.06656636041764,First,non,non,False,None
238, 17.86346187663082,17.86346187663082,19.33557076882512,204.64964,12,94.0401774176875,First,non,non,False,None
239, 17.87320950067339,17.87320950067339,19.33557076882512,205.56032,12,94.01376828448855,First,non,non,False,None
240, 17.934273003868988,17.934273003868988,19.33557076882512,206.4712,12,93.98734905605521,First,non,non,False,None
241, 17.907462970346682,17.907462970346682,19.33557076882512,207.38231,12,93.96089954191865,First,non,non,False,None
242, 17.874472970647325,17.874472970647325,19.33557076882512,208.29364,12,93.93442983731327,First,non,non,False,None
243, 17.914882308763744,17.914882308763744,19.33557076882512,209.20518,12,93.90793994223911,First,non,non,False,None
244, 17.89776245438639,17.89776245438639,19.33557076882512,210.11694,12,93.88143995193053,First,non,non,False,None
245, 17.864895477194693,17.864895477194693,19.33557076882512,211.02563,12,93.85522262818525,First,non,non,False,None
246, 17.925605279432954,17.925605279432954,19.33557076882512,211.93454,12,93.82898511397116,First,non,non,False,None
247, 17.980446935959108,17.980446935959108,19.33557076882512,212.84367,12,93.80271731405387,First,non,non,False,None
248, 17.908979242307645,17.908979242307645,19.33557076882512,213.75302,12,93.77643941890216,First,non,non,False,None
249, 17.95253097028486,17.95253097028486,19.33557076882512,214.66258,12,93.75014133328165,First,non,non,False,None
250, 17.91977017665176,17.91977017665176,19.33557076882512,215.57236,12,93.72381296195793,First,non,non,False,None
251, 17.903994416018595,17.903994416018595,19.33557076882512,216.48235,12,93.6974845906342,First,non,non,False,None
252, 17.86342084715514,17.86342084715514,19.33557076882512,217.39256,12,93.67111583837287,First,non,non,False,None
253, 17.86397953563363,17.86397953563363,19.33557076882512,218.303,12,93.64473699087713,First,non,non,False,None
254, 17.866078493929006,17.866078493929006,19.33557076882512,219.21364,12,93.6183278576782,First,non,non,False,None
255, 17.948879156218652,17.948879156218652,19.33557076882512,220.1245,12,93.59190862924484,First,non,non,False,None
256, 17.966046247912622,17.966046247912622,19.33557076882512,221.03557,12,93.56545911510828,First,non,non,False,None
257, 17.890782794631754,17.890782794631754,19.33557076882512,221.94687,12,93.53899950573732,First,non,non,False,None
258, 17.86793350148585,17.86793350148585,19.33557076882512,222.85838,12,93.51250961066316,First,non,non,False,None
259, 17.948994788660933,17.948994788660933,19.33557076882512,223.77011,12,93.48600962035458,First,non,non,False,None
260, 17.91470431732088,17.91470431732088,19.33557076882512,224.68205,12,93.4594793443428,First,non,non,False,None
261, 17.928884449656135,17.928884449656135,19.33557076882512,225.59421,12,93.4329288778622,First,non,non,False,None
262, 17.98113439922325,17.98113439922325,19.33557076882512,226.50658,12,93.40635822091281,First,non,non,False,None
263, 17.95582479307346,17.95582479307346,19.33557076882512,227.41917,12,93.379777468729,First,non,non,False,None
264, 17.920582034452224,17.920582034452224,19.33557076882512,228.33199,12,93.353166430842,First,non,non,False,None
265, 17.923225066876775,17.923225066876775,19.33557076882512,229.24501,12,93.32652510725177,First,non,non,False,None
