turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
18, 18.01008173502679,18.01008173502679,19.424166694912607,10.107774,10,99.7852168120155,First,non,non,False,None
19, 18.588494204880977,18.02977928577016,19.424166694912607,11.060966,9.95,99.7524325742894,First,non,InsideOvertaking,False,None
20, 18.461831717423596,18.06963638994179,19.424166694912607,12.011153,9.9,99.71997133397933,First,non,InsideOvertaking,False,None
21, 18.04886889190908,18.04886889190908,19.424166694912607,12.959656,9.9,99.68783309108527,First,non,non,False,None
22, 18.086337421348215,18.086337421348215,19.424166694912607,13.905158,9.9,99.65600775193798,First,non,non,False,None
23, 18.023205246043517,18.023205246043517,19.424166694912607,14.84766,9.9,99.62451550387597,First,non,non,False,None
24, 18.0258719225318,18.0258719225318,19.424166694912607,15.787162,9.9,99.59333615956072,First,non,non,False,None
25, 18.100427794136266,18.100427794136266,19.424166694912607,16.723663,9.9,99.56246971899225,First,non,non,False,None
26, 18.783139469300284,18.103461023048606,19.424166694912607,17.65905,9.849999,99.53158309108527,First,non,InsideOvertaking,False,None
27, 18.84113941409943,18.005038058010264,19.424166694912607,18.594654,9.799999,99.5006762758398,First,non,InsideOvertaking,False,None
28, 18.793548366929944,18.060495070695477,19.424166694912607,19.530478,9.749999,99.46973917958657,First,non,InsideOvertaking,False,None
29, 18.4697393659963,18.048835636548514,19.424166694912607,20.463297,9.699999,99.43913517441861,First,non,InsideOvertaking,False,None
30, 18.468172067152512,18.053296528721244,19.424166694912607,21.393112,9.649999,99.40882388565892,First,non,InsideOvertaking,False,None
31, 18.42256048920524,18.069915232484526,19.424166694912607,22.319923,9.599998,99.37883559431525,First,non,InsideOvertaking,False,None
32, 19.462903824156413,18.09111327413928,19.424166694912607,23.246954,9.549998,99.34882711563307,First,non,InsideOvertaking,False,None
33, 18.075994793970345,18.075994793970345,19.424166694912607,24.17233,9.549998,99.31912144702842,First,non,non,False,None
34, 19.34888600056399,17.996910603089013,19.424166694912607,25.096577,9.499998,99.28938549741602,First,non,InsideOvertaking,False,None
35, 18.820507302189196,18.014515226010854,19.424166694912607,26.021042,9.449998,99.25964954780362,First,non,InsideOvertaking,False,None
36, 18.244631319497216,18.014960199954896,19.424166694912607,26.942501,9.399998,99.23020631459949,First,non,InsideOvertaking,False,None
37, 19.021147442252527,18.076657420560203,19.424166694912607,27.86418,9.3499975,99.20074289405684,First,non,InsideOvertaking,False,None
38, 19.715045966012372,18.080886215396088,19.424166694912607,28.786077,9.299997,99.17125928617571,First,non,InsideOvertaking,False,None
39, 19.387639045386518,18.067271388018373,19.424166694912607,29.708195,9.249997,99.14175549095607,First,non,InsideOvertaking,False,None
40, 18.757787801335976,18.034254127890495,19.424166694912607,30.630531,9.199997,99.11222141472868,First,non,InsideOvertaking,False,None
41, 19.395225279159032,18.10740632560666,19.424166694912607,31.553087,9.149997,99.0826671511628,First,non,InsideOvertaking,False,None
42, 19.959716834373495,18.085332456274276,19.424166694912607,32.47586,9.099997,99.0530927002584,First,non,InsideOvertaking,False,None
43, 19.59311595345334,17.995542609176173,19.424166694912607,33.398853,9.049996,99.0234980620155,First,non,InsideOvertaking,False,None
44, 19.228828731908393,17.995040850168312,19.424166694912607,34.322067,8.999996,98.99388323643412,First,non,InsideOvertaking,False,None
45, 19.516726460956978,18.027823155629104,19.424166694912607,35.2455,8.949996,98.96423812984496,First,non,InsideOvertaking,False,None
46, 19.2635904070627,18.0674698582165,19.424166694912607,36.16915,8.899996,98.93457283591731,First,non,InsideOvertaking,False,None
47, 18.594164240878992,18.00766642370593,19.424166694912607,37.09302,8.849996,98.90488735465117,First,non,InsideOvertaking,False,None
48, 18.6167870414613,18.007972944285964,19.424166694912607,38.017113,8.799995,98.87518168604652,First,non,InsideOvertaking,False,None
49, 19.223797575914283,18.108283774383928,19.424166694912607,38.94142,8.749995,98.84544573643412,First,non,InsideOvertaking,False,None
50, 18.76077069353725,18.080603323825386,19.424166694912607,39.86595,8.699995,98.8156895994832,First,non,InsideOvertaking,False,None
51, 18.979548955198233,18.05439199458289,19.424166694912607,40.7907,8.649995,98.78591327519379,First,non,InsideOvertaking,False,None
52, 19.12079868144481,18.110119896943498,19.424166694912607,41.715668,8.599995,98.75611676356588,First,non,InsideOvertaking,False,None
53, 18.83465918595678,18.028058380079155,19.424166694912607,42.640854,8.549994,98.72628997093024,First,non,InsideOvertaking,False,None
54, 18.373978821362673,18.050704475950823,19.424166694912607,43.563034,8.499994,98.69677608204134,First,non,InsideOvertaking,False,None
55, 18.860603898007025,18.116380044698182,19.424166694912607,44.485435,8.449994,98.66724200581395,First,non,InsideOvertaking,False,None
56, 19.84114853421577,18.107686073859675,19.424166694912607,45.408054,8.399994,98.63767764857882,First,non,InsideOvertaking,False,None
57, 18.44716126888217,18.06700906412058,19.424166694912607,46.32767,8.349994,98.60842619509044,First,non,InsideOvertaking,False,None
58, 19.51647162506063,18.0239335769772,19.424166694912607,47.247505,8.2999935,98.57915455426357,First,non,InsideOvertaking,False,None
59, 19.497663365667595,18.113948650244414,19.424166694912607,48.16756,8.249993,98.5498627260982,First,non,InsideOvertaking,False,None
60, 19.81233175474938,18.093714894933473,19.424166694912607,49.087833,8.199993,98.52054061692506,First,non,InsideOvertaking,False,None
61, 19.114187101413147,17.99997602503307,19.424166694912607,50.008327,8.149993,98.49119832041343,First,non,InsideOvertaking,False,None
62, 18.44565307404734,18.03738627349433,19.424166694912607,50.92904,8.099993,98.46184593023256,First,non,InsideOvertaking,False,None
63, 19.405757377618805,17.997130897209242,19.424166694912607,51.84997,8.049993,98.43245316537468,First,non,InsideOvertaking,False,None
64, 18.836648677867156,18.012235287797374,19.424166694912607,52.771122,7.9999924,98.40305030684755,First,non,InsideOvertaking,False,None
65, 18.488389433841892,18.10342265510079,19.424166694912607,53.692493,7.949992,98.37361716731266,First,non,InsideOvertaking,False,None
66, 19.184136071462003,18.085846206412057,19.424166694912607,54.614082,7.899992,98.34416384043928,First,non,InsideOvertaking,False,None
67, 19.745351601157882,18.064071736653094,19.424166694912607,55.53589,7.849992,98.31469032622739,First,non,InsideOvertaking,False,None
68, 19.663829862521542,18.00525205762749,19.424166694912607,56.457916,7.7999916,98.285196624677,First,non,InsideOvertaking,False,None
69, 18.926151554486303,18.05790575835171,19.424166694912607,57.38016,7.7499914,98.25567264211887,First,non,InsideOvertaking,False,None
70, 19.124944899445158,18.02409139323366,19.424166694912607,58.302628,7.699991,98.22612847222223,First,non,InsideOvertaking,False,None
71, 19.827424665236645,18.010377779699372,19.424166694912607,59.22531,7.649991,98.19656411498708,First,non,InsideOvertaking,False,None
72, 19.705719101361215,18.003727417815544,19.424166694912607,60.148216,7.599991,98.16697957041343,First,non,InsideOvertaking,False,None
73, 18.97562404158417,18.096841414219938,19.424166694912607,61.07134,7.5499907,98.13737483850129,First,non,InsideOvertaking,False,None
74, 18.76784885748394,18.09908141353006,19.424166694912607,61.994682,7.4999905,98.10773982558139,First,non,InsideOvertaking,False,None
75, 19.57592767398326,17.995547694598432,19.424166694912607,62.918243,7.4499903,98.07807453165374,First,non,InsideOvertaking,False,None
76, 18.381749900189785,18.109980227322165,19.424166694912607,63.838802,7.39999,98.04873223514213,First,non,InsideOvertaking,False,None
77, 19.970960962456736,18.035923344720075,19.424166694912607,64.75958,7.34999,98.01935965762274,First,non,InsideOvertaking,False,None
78, 19.235128698766854,18.115858399593957,19.424166694912607,65.68058,7.2999897,97.98996689276485,First,non,InsideOvertaking,False,None
79, 18.923617450473404,18.098166487199464,19.424166694912607,66.60179,7.2499895,97.96055394056847,First,non,InsideOvertaking,False,None
80, 18.554862133035904,18.061789643921085,19.424166694912607,67.523224,7.1999893,97.93112080103359,First,non,InsideOvertaking,False,None
81, 19.8132364328796,18.04776384781201,19.424166694912607,68.44488,7.149989,97.90165738049096,First,non,InsideOvertaking,False,None
82, 19.847425599638864,18.08993871747411,19.424166694912607,69.36675,7.099989,97.87218386627907,First,non,InsideOvertaking,False,None
83, 18.95333532632974,18.066222286458814,19.424166694912607,70.28884,7.0499887,97.84268007105943,First,non,InsideOvertaking,False,None
84, 19.74827208540463,18.05823988425948,19.424166694912607,71.21115,6.9999886,97.81315608850129,First,non,InsideOvertaking,False,None
85, 19.865853687225464,18.074524846805737,19.424166694912607,72.13368,6.9499884,97.7836018249354,First,non,InsideOvertaking,False,None
86, 18.773970710244935,17.996348052460256,19.424166694912607,73.056435,6.899988,97.75403746770026,First,non,InsideOvertaking,False,None
87, 18.37575850817819,18.07153411946068,19.424166694912607,73.97618,6.849988,97.72476582687338,First,non,InsideOvertaking,False,None
88, 18.519864457758388,18.00640449438999,19.424166694912607,74.89615,6.799988,97.69548409237726,First,non,InsideOvertaking,False,None
89, 18.611102941582843,18.062065340201283,19.424166694912607,75.81633,6.7499876,97.66617207687338,First,non,InsideOvertaking,False,None
90, 19.29891201620251,18.078408162044468,19.424166694912607,76.73673,6.6999874,97.63683987403101,First,non,InsideOvertaking,False,None
91, 19.148805174907853,18.107180698110152,19.424166694912607,77.65736,6.649987,97.60749757751938,First,non,InsideOvertaking,False,None
92, 19.633191718887197,18.03247840549502,19.424166694912607,78.57819,6.599987,97.57811490633075,First,non,InsideOvertaking,False,None
93, 19.304534863615462,18.021384005296145,19.424166694912607,79.49925,6.549987,97.54871204780362,First,non,InsideOvertaking,False,None
94, 19.01004928210286,18.046103104535597,19.424166694912607,80.42053,6.4999866,97.51928900193798,First,non,InsideOvertaking,False,None
95, 19.170575192525455,18.037589227281703,19.424166694912607,81.34203,6.4499865,97.4898558624031,First,non,InsideOvertaking,False,None
96, 19.327993139085617,17.995349442176742,19.424166694912607,82.26375,6.3999863,97.46038234819122,First,non,InsideOvertaking,False,None
97, 19.221699238672937,18.098850305886156,19.424166694912607,83.185684,6.349986,97.43089874031008,First,non,InsideOvertaking,False,None
98, 19.932001273285135,18.081108703652955,19.424166694912607,84.10784,6.299986,97.40138485142118,First,non,InsideOvertaking,False,None
99, 19.200349741879453,18.089624608615903,19.424166694912607,85.03022,6.2499857,97.37185077519379,First,non,InsideOvertaking,False,None
100, 18.75874818959628,18.106526763327413,19.424166694912607,85.95281,6.1999855,97.34229651162791,First,non,InsideOvertaking,False,None
101, 19.97337872234919,18.10275179522364,19.424166694912607,86.875626,6.1499853,97.31272206072352,First,non,InsideOvertaking,False,None
102, 18.322059212001665,18.117093628377717,19.424166694912607,87.79543,6.099985,97.28345041989664,First,non,InsideOvertaking,False,None
103, 19.08087079111921,18.101660689780005,19.424166694912607,88.71546,6.049985,97.25415859173127,First,non,InsideOvertaking,False,None
104, 19.422097058571225,18.07328246294645,19.424166694912607,89.63571,5.9999847,97.22483648255815,First,non,InsideOvertaking,False,None
105, 19.72221733114862,18.02324446811063,19.424166694912607,90.556175,5.9499846,97.19550427971576,First,non,InsideOvertaking,False,None
106, 19.54384903629633,18.09420324622727,19.424166694912607,91.47686,5.8999844,97.16615188953489,First,non,InsideOvertaking,False,None
107, 18.67440887368962,18.084408977633363,19.424166694912607,92.397766,5.849984,97.13676921834626,First,non,InsideOvertaking,False,None
108, 19.740021869760422,18.078828759827157,19.424166694912607,93.31889,5.799984,97.10735626614986,First,non,InsideOvertaking,False,None
109, 19.62447418481799,18.06311038056093,19.424166694912607,94.240234,5.749984,97.07793322028424,First,non,InsideOvertaking,False,None
110, 18.32537186263677,18.052114841386047,19.424166694912607,95.15858,5.6999836,97.04881298449612,First,non,InsideOvertaking,False,None
111, 18.846842834657096,18.08974393423375,19.424166694912607,96.07713,5.6499834,97.0196725613695,First,non,InsideOvertaking,False,None
112, 18.444014462767566,18.05052388777621,19.424166694912607,96.99591,5.599983,96.99050185723515,First,non,InsideOvertaking,False,None
113, 18.276965145866612,18.063045723053325,19.424166694912607,97.91168,5.549983,96.96164405684755,First,non,InsideOvertaking,False,None
114, 19.776079543278215,18.012838388312264,19.424166694912607,98.827675,5.499983,96.93276606912144,First,non,InsideOvertaking,False,None
115, 19.563769998143897,18.018723504864788,19.424166694912607,99.74389,5.4499826,96.9038578003876,First,non,InsideOvertaking,False,None
116, 19.464866264322403,18.08262072210369,19.424166694912607,100.66032,5.3999825,96.8749394379845,First,non,InsideOvertaking,False,None
117, 19.678576342570985,18.068308118870085,19.424166694912607,101.576965,5.3499823,96.84599079457364,First,non,InsideOvertaking,False,None
118, 18.326978507229025,18.069085556551038,19.424166694912607,102.49061,5.299982,96.81734496124031,First,non,InsideOvertaking,False,None
119, 18.86721163400601,18.09328744656876,19.424166694912607,103.40447,5.249982,96.78867894056847,First,non,InsideOvertaking,False,None
120, 19.880014600185362,18.104610754003122,19.424166694912607,104.31856,5.1999817,96.75999273255815,First,non,InsideOvertaking,False,None
121, 19.398418687464975,18.07584035281702,19.424166694912607,105.232864,5.1499815,96.7312863372093,First,non,InsideOvertaking,False,None
122, 19.103196243815898,18.11614894981137,19.424166694912607,106.147385,5.0999813,96.70255975452196,First,non,InsideOvertaking,False,None
123, 19.860898568600113,18.04385208832167,19.424166694912607,107.062126,5.049981,96.67379279715762,First,non,InsideOvertaking,False,None
124, 19.223878054264844,18.074705688758918,19.424166694912607,107.97709,4.999981,96.64502583979328,First,non,InsideOvertaking,False,None
125, 19.095846228418367,18.041992439979403,19.424166694912607,108.89227,4.9499807,96.61621850775194,First,non,InsideOvertaking,False,None
126, 19.75141851412708,17.99448968949422,19.424166694912607,109.80767,4.8999805,96.58740108204134,First,non,InsideOvertaking,False,None
127, 18.374724725008694,18.039091012460457,19.424166694912607,110.72329,4.8499804,96.55856346899225,First,non,InsideOvertaking,False,None
128, 19.861148271218127,17.99425640562158,19.424166694912607,111.63913,4.79998,96.5296955749354,First,non,InsideOvertaking,False,None
129, 18.665479612089282,18.07620172661385,19.424166694912607,112.55518,4.74998,96.50080749354005,First,non,InsideOvertaking,False,None
130, 19.229938035913822,18.076156308975097,19.424166694912607,113.47146,4.69998,96.47189922480621,First,non,InsideOvertaking,False,None
131, 19.667191767778558,18.07924067072068,19.424166694912607,114.387955,4.6499796,96.44297076873384,First,non,InsideOvertaking,False,None
132, 19.91846419660738,18.08110191168827,19.424166694912607,115.30467,4.5999794,96.41401203165374,First,non,InsideOvertaking,False,None
133, 19.306309375329104,18.034176676537083,19.424166694912607,116.2216,4.549979,96.38504320090439,First,non,InsideOvertaking,False,None
134, 18.230851867933325,18.024856886565075,19.424166694912607,117.13554,4.499979,96.35636708656331,First,non,InsideOvertaking,False,None
135, 19.58885490444154,18.030707512633395,19.424166694912607,118.04968,4.449979,96.32767078488372,First,non,InsideOvertaking,False,None
136, 18.729294945097156,18.05768188030804,19.424166694912607,118.96405,4.3999786,96.29895429586563,First,non,InsideOvertaking,False,None
137, 18.428764094362336,18.05096758879962,19.424166694912607,119.87864,4.3499784,96.27021761950904,First,non,InsideOvertaking,False,None
138, 18.444924283642393,18.04207680978183,19.424166694912607,120.79345,4.2999783,96.24146075581395,First,non,InsideOvertaking,False,None
139, 18.309141228931885,17.999118388584588,19.424166694912607,121.70525,4.249978,96.21299660852713,First,non,InsideOvertaking,False,None
140, 18.555030049150346,18.094327208748098,19.424166694912607,122.61727,4.199978,96.18452236757106,First,non,InsideOvertaking,False,None
141, 19.147558738806193,18.00968356063552,19.424166694912607,123.52951,4.1499777,96.15602793927648,First,non,InsideOvertaking,False,None
142, 18.575446625919135,18.021941128901208,19.424166694912607,124.44197,4.0999775,96.12750322997417,First,non,InsideOvertaking,False,None
143, 18.503229772370144,18.114394914423546,19.424166694912607,125.35465,4.0499773,96.09895833333333,First,non,InsideOvertaking,False,None
144, 18.562853406474762,18.095474641396795,19.424166694912607,126.26755,3.9999774,96.07038315568475,First,non,InsideOvertaking,False,None
145, 19.918789856301753,18.060737680927936,19.424166694912607,127.180664,3.9499774,96.04179788436693,First,non,InsideOvertaking,False,None
146, 18.33796542764415,18.095385718260086,19.424166694912607,128.094,3.8999774,96.0131924257106,First,non,InsideOvertaking,False,None
147, 18.483209989205022,18.055985117019794,19.424166694912607,129.00755,3.8499775,95.98455668604652,First,non,InsideOvertaking,False,None
148, 19.205121873131656,18.103577878089425,19.424166694912607,129.92133,3.7999775,95.95590075904393,First,non,InsideOvertaking,False,None
149, 18.73645417537558,18.05559376039154,19.424166694912607,130.83533,3.7499776,95.92722464470285,First,non,InsideOvertaking,False,None
150, 18.683234474190737,18.104902656280885,19.424166694912607,131.74954,3.6999776,95.89851824935401,First,non,InsideOvertaking,False,None
151, 19.832550008497215,18.00870796544871,19.424166694912607,132.66397,3.6499777,95.86979166666667,First,non,InsideOvertaking,False,None
152, 19.647921714750467,18.066634751360024,19.424166694912607,133.57863,3.5999777,95.84105499031008,First,non,InsideOvertaking,False,None
153, 18.958048743512055,18.034760087147085,19.424166694912607,134.4935,3.5499778,95.81228803294573,First,non,InsideOvertaking,False,None
154, 18.78892523790864,18.063151474328517,19.424166694912607,135.40858,3.4999778,95.78349079457364,First,non,InsideOvertaking,False,None
155, 19.79664053230307,18.06946839527022,19.424166694912607,136.3239,3.4499779,95.7546834625323,First,non,InsideOvertaking,False,None
156, 19.576208188389113,18.03986265293269,19.424166694912607,137.23943,3.399978,95.72585594315245,First,non,InsideOvertaking,False,None
157, 19.337310220542847,18.10183235681997,19.424166694912607,138.15517,3.349978,95.69699814276485,First,non,InsideOvertaking,False,None
158, 19.5639209728956,18.029142257870916,19.424166694912607,139.07114,3.299978,95.66812015503876,First,non,InsideOvertaking,False,None
159, 19.477131945460396,18.012810581583732,19.424166694912607,139.98732,3.249978,95.63922197997417,First,non,InsideOvertaking,False,None
160, 19.867056452167873,18.11629604583253,19.424166694912607,140.90373,3.199978,95.6102935239018,First,non,InsideOvertaking,False,None
161, 19.78201001164119,18.02583835646783,19.424166694912607,141.82036,3.1499782,95.58134488049096,First,non,InsideOvertaking,False,None
162, 18.522253351459543,18.02634728574271,19.424166694912607,142.7372,3.0999782,95.55238614341086,First,non,InsideOvertaking,False,None
163, 19.98369173836019,18.04899111253802,19.424166694912607,143.65427,3.0499783,95.523397125323,First,non,InsideOvertaking,False,None
164, 19.33585434291397,18.040939292137885,19.424166694912607,144.57155,2.9999783,95.49438791989664,First,non,InsideOvertaking,False,None
165, 19.87757604307135,18.023811221321285,19.424166694912607,145.48904,2.9499784,95.46534843346254,First,non,InsideOvertaking,False,None
166, 18.44266459374589,18.088927781008547,19.424166694912607,146.40677,2.8999784,95.43628875968992,First,non,InsideOvertaking,False,None
167, 18.178206187568872,17.99598034643189,19.424166694912607,147.32149,2.8499784,95.40754198966408,First,non,InsideOvertaking,False,None
168, 18.871317104304584,18.0681497647759,19.424166694912607,148.23642,2.7999785,95.3787649386305,First,non,InsideOvertaking,False,None
169, 18.414017290426848,18.058176898307792,19.424166694912607,149.15158,2.7499785,95.3499677002584,First,non,InsideOvertaking,False,None
170, 18.70944973064484,18.056222231319712,19.424166694912607,150.06696,2.6999786,95.3211502745478,First,non,InsideOvertaking,False,None
171, 19.37136882342787,18.109979403304273,19.424166694912607,150.98254,2.6499786,95.29231266149871,First,non,InsideOvertaking,False,None
172, 18.947029793631668,18.00789554611647,19.424166694912607,151.89836,2.5999787,95.26345486111111,First,non,InsideOvertaking,False,None
173, 18.798342428504284,18.07594841977285,19.424166694912607,152.81439,2.5499787,95.23456677971576,First,non,InsideOvertaking,False,None
174, 19.49626829873606,18.108651828815024,19.424166694912607,153.73064,2.4999788,95.2056585109819,First,non,InsideOvertaking,False,None
175, 19.885813435491595,18.023348702507302,19.424166694912607,154.64711,2.4499788,95.17671996124031,First,non,InsideOvertaking,False,None
176, 18.860605653569625,18.07234680657776,19.424166694912607,155.5638,2.3999789,95.14777131782945,First,non,InsideOvertaking,False,None
177, 18.93125952435236,18.01997009906241,19.424166694912607,156.48071,2.349979,95.1188024870801,First,non,InsideOvertaking,False,None
178, 19.76921982583778,18.057412694513346,19.424166694912607,157.39784,2.299979,95.08981346899225,First,non,InsideOvertaking,False,None
179, 19.575690957181592,18.087359668926567,19.424166694912607,158.31519,2.249979,95.06078407622739,First,non,InsideOvertaking,False,None
180, 19.05470787690639,18.005486045461847,19.424166694912607,159.23276,2.199979,95.03174458979328,First,non,InsideOvertaking,False,None
181, 19.02248270596977,18.03760277019545,19.424166694912607,160.15054,2.149979,95.00267482235142,First,non,InsideOvertaking,False,None
182, 19.868206916113678,18.03934433124511,19.424166694912607,161.06854,2.0999792,94.97359496124031,First,non,InsideOvertaking,False,None
183, 18.813752496914887,18.046400677233702,19.424166694912607,161.98677,2.0499792,94.9444949127907,First,non,InsideOvertaking,False,None
184, 19.23411643127497,18.108841797310422,19.424166694912607,162.90521,1.9999793,94.91536458333333,First,non,InsideOvertaking,False,None
185, 18.798888771698913,18.09611795401533,19.424166694912607,163.82387,1.9499793,94.88620397286822,First,non,InsideOvertaking,False,None
186, 18.773382840211355,18.08420667632657,19.424166694912607,164.74275,1.8999794,94.85703326873384,First,non,InsideOvertaking,False,None
187, 19.54078177127088,18.025920752992235,19.424166694912607,165.66185,1.8499794,94.82783228359173,First,non,InsideOvertaking,False,None
188, 19.866296482603826,18.108468620999265,19.424166694912607,166.58118,1.7999794,94.79861111111111,First,non,InsideOvertaking,False,None
189, 19.320293405871777,18.04264381296492,19.424166694912607,167.50072,1.7499795,94.76936975129199,First,non,InsideOvertaking,False,None
190, 19.252355737554105,18.080975802391904,19.424166694912607,168.42047,1.6999795,94.74010820413437,First,non,InsideOvertaking,False,None
191, 19.09033936210601,18.105845383751532,19.424166694912607,169.34045,1.6499796,94.71082646963825,First,non,InsideOvertaking,False,None
192, 18.83681697345962,18.026662792761844,19.424166694912607,170.26065,1.5999796,94.68151445413437,First,non,InsideOvertaking,False,None
193, 19.091484691450415,18.04223248735225,19.424166694912607,171.18106,1.5499797,94.65217215762274,First,non,InsideOvertaking,False,None
194, 19.98377420111603,18.019942245448735,19.424166694912607,172.1017,1.4999797,94.62282986111111,First,non,InsideOvertaking,False,None
195, 19.63848535061191,18.06462198823392,19.424166694912607,173.02255,1.4499798,94.59344718992249,First,non,InsideOvertaking,False,None
196, 18.391495982848465,18.077901068110627,19.424166694912607,173.9404,1.3999798,94.56437742248062,First,non,InsideOvertaking,False,None
197, 19.232549408174627,18.10657645400874,19.424166694912607,174.85847,1.3499799,94.53528746770026,First,non,InsideOvertaking,False,None
198, 19.65339262142368,18.11750796243998,19.424166694912607,175.77676,1.2999799,94.50616723191214,First,non,InsideOvertaking,False,None
199, 18.64881543239221,18.06851327627149,19.424166694912607,176.69527,1.24998,94.47703690245478,First,non,InsideOvertaking,False,None
200, 19.245769996010598,18.076565720257708,19.424166694912607,177.614,1.19998,94.44787629198966,First,non,InsideOvertaking,False,None
201, 19.821746838424325,18.116304585530138,19.424166694912607,178.53294,1.1499801,94.4186854005168,First,non,InsideOvertaking,False,None
202, 18.40389089606922,18.081460594471427,19.424166694912607,179.44888,1.0999801,94.38981750645995,First,non,InsideOvertaking,False,None
203, 19.146211196233217,18.050184731335094,19.424166694912607,180.36505,1.0499802,94.36091933139535,First,non,InsideOvertaking,False,None
204, 18.36835057839454,17.996771708935288,19.424166694912607,181.28143,0.99998015,94.331990875323,First,non,InsideOvertaking,False,None
205, 18.33204462926819,18.10797969336322,19.424166694912607,182.19481,0.94998014,94.30338541666667,First,non,InsideOvertaking,False,None
206, 18.87430318128693,18.101925274536086,19.424166694912607,183.1084,0.8999801,94.27474967700259,First,non,InsideOvertaking,False,None
207, 19.98448705119045,18.005623706718488,19.424166694912607,184.02222,0.8499801,94.24608365633075,First,non,InsideOvertaking,False,None
208, 19.028665387230536,18.0150904097753,19.424166694912607,184.93625,0.7999801,94.21739744832041,First,non,InsideOvertaking,False,None
209, 18.353052547784614,18.04712613461113,19.424166694912607,185.8505,0.7499801,94.18869105297158,First,non,InsideOvertaking,False,None
210, 19.833712012583835,18.08167399948082,19.424166694912607,186.76497,0.6999801,94.15997456395348,First,non,InsideOvertaking,False,None
211, 18.324265804179028,18.008189429563025,19.424166694912607,187.67966,0.64998007,94.13122779392765,First,non,InsideOvertaking,False,None
212, 19.606784397138387,18.05059305710977,19.424166694912607,188.59457,0.59998006,94.10245074289406,First,non,InsideOvertaking,False,None
213, 18.80652377266215,18.097532707487524,19.424166694912607,189.5097,0.54998004,94.07366359819122,First,non,InsideOvertaking,False,None
214, 19.33927499120822,18.000124727358525,19.424166694912607,190.42505,0.49998003,94.04484617248062,First,non,InsideOvertaking,False,None
215, 19.010792174843413,18.105516356993725,19.424166694912607,191.34198,0.49998003,94.02754562338501,First,Overtaking,non,False,None
216, 18.911185378833586,18.010652741746274,19.424166694912607,192.25912,0.49998003,94.01022488695091,First,Overtaking,non,False,None
217, 18.895592563279244,17.995802441218327,19.424166694912607,193.1765,0.49998003,93.99289405684755,First,Overtaking,non,False,None
218, 18.974446696880708,18.070901616076863,19.424166694912607,194.09409,0.49998003,93.97555313307494,First,Overtaking,non,False,None
219, 18.915374832442485,18.01464269756427,19.424166694912607,195.01189,0.49998003,93.95820211563307,First,Overtaking,non,False,None
220, 18.967950028502404,18.064714312859433,19.424166694912607,195.92992,0.49998003,93.94083091085271,First,Overtaking,non,False,None
221, 18.896339138699414,17.996513465428013,19.424166694912607,196.84816,0.49998003,93.9234496124031,First,Overtaking,non,False,None
222, 18.991384530679568,18.08703288636149,19.424166694912607,197.76662,0.49998003,93.90604812661499,First,Overtaking,non,False,None
223, 19.009157332220024,18.10395936401907,19.424166694912607,198.6853,0.49998003,93.88863654715762,First,Overtaking,non,False,None
224, 18.90016572649626,18.000157834758344,19.424166694912607,199.6042,0.49998003,93.87121487403101,First,Overtaking,non,False,None
225, 19.016222749893778,18.11068833323217,19.424166694912607,200.52332,0.49998003,93.85378310723515,First,Overtaking,non,False,None
