turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
30, 22.000129380406143,20.118530203161157,21.636448563861265,20.399857,4.5999947,99.12597490506195,First,non,InsideOvertaking,False,None,False
31, 21.447878744271645,20.082863739652673,21.636448563861265,21.423744,4.5499945,99.07023526338679,First,non,InsideOvertaking,False,None,False
32, 22.21010644456204,20.08342268655794,21.636448563861265,22.447922,4.4999943,99.01443761137983,First,non,InsideOvertaking,False,None,False
33, 21.868386229336764,20.056603098157936,21.636448563861265,23.47239,4.449994,98.95859023623133,First,non,InsideOvertaking,False,None,False
34, 21.97330201391965,20.02224893173121,21.636448563861265,24.497145,4.399994,98.90268485075102,First,non,InsideOvertaking,False,None,False
35, 20.33155360843999,20.070498239159555,21.636448563861265,25.518898,4.3499937,98.84733470701799,First,non,InsideOvertaking,False,None,False
36, 21.57174514968927,20.10075001150151,21.636448563861265,26.540941,4.2999935,98.79192655295316,First,non,InsideOvertaking,False,None,False
37, 21.555701657421356,20.07393685203652,21.636448563861265,27.563274,4.2499933,98.73646867574678,First,non,InsideOvertaking,False,None,False
38, 21.50155506252291,20.05067257141146,21.636448563861265,28.585897,4.199993,98.68094450101833,First,non,InsideOvertaking,False,None,False
39, 21.720379672960682,20.05058241916164,21.636448563861265,29.60881,4.149993,98.62538717752885,First,non,InsideOvertaking,False,None,False
40, 21.53261912168261,20.027989260944203,21.636448563861265,30.632013,4.0999928,98.56976355651732,First,non,InsideOvertaking,False,None,False
41, 21.35855243025644,20.037285796123218,21.636448563861265,31.655506,4.0499926,98.51409849955448,First,non,InsideOvertaking,False,None,False
42, 21.0264413320269,20.134398095731754,21.636448563861265,32.679287,3.9999926,98.45837543225984,First,non,InsideOvertaking,False,None,False
43, 21.916461795778073,20.140603312825277,21.636448563861265,33.703358,3.9499927,98.4025943546334,First,non,InsideOvertaking,False,None,False
44, 21.212603759651902,20.143208986572468,21.636448563861265,34.72772,3.8999927,98.3467635538654,First,non,InsideOvertaking,False,None,False
45, 21.250550580630676,20.022875949524227,21.636448563861265,35.75237,3.8499928,98.29088302995586,First,non,InsideOvertaking,False,None,False
46, 22.20956103641849,20.078427640396814,21.636448563861265,36.77731,3.7999928,98.23495278290478,First,non,InsideOvertaking,False,None,False
47, 20.65428338067511,20.02509640532959,21.636448563861265,37.80254,3.7499928,98.17896452552189,First,non,InsideOvertaking,False,None,False
48, 21.64280648600328,20.080743334014407,21.636448563861265,38.82806,3.699993,98.12292654499745,First,non,InsideOvertaking,False,None,False
49, 20.80065106243473,20.127261939319716,21.636448563861265,39.85387,3.649993,98.06683884133146,First,non,InsideOvertaking,False,None,False
50, 20.700019957257656,20.120881899331817,21.636448563861265,40.87997,3.599993,98.01069312733367,First,non,InsideOvertaking,False,None,False
51, 21.28850434534326,20.097207961002958,21.636448563861265,41.90636,3.549993,97.95449769019433,First,non,InsideOvertaking,False,None,False
52, 21.37652796900226,20.075943631898248,21.636448563861265,42.93304,3.499993,97.89825252991344,First,non,InsideOvertaking,False,None,False
53, 21.149174246056106,20.051348118998007,21.636448563861265,43.96001,3.4499931,97.84194107211049,First,non,InsideOvertaking,False,None,False
54, 20.55590578203168,20.04008662142689,21.636448563861265,44.98398,3.3999932,97.78618485605482,First,non,InsideOvertaking,False,None,False
55, 21.136850471470655,20.065916128624387,21.636448563861265,46.008236,3.3499932,97.7303789168576,First,non,InsideOvertaking,False,None,False
56, 21.442482360373944,20.130326640132857,21.636448563861265,47.032784,3.2999933,97.67451496732858,First,non,InsideOvertaking,False,None,False
57, 22.225728275736184,20.10451977021302,21.636448563861265,48.05762,3.2499933,97.618601294658,First,non,InsideOvertaking,False,None,False
58, 21.43504879213307,20.132342059850092,21.636448563861265,49.08275,3.1999934,97.56262961165564,First,non,InsideOvertaking,False,None,False
59, 22.139687871562522,20.14571972653652,21.636448563861265,50.108166,3.1499934,97.50661649270197,First,non,InsideOvertaking,False,None,False
60, 20.61720124252246,20.13404719612184,21.636448563861265,51.133873,3.0999935,97.45053707622624,First,non,InsideOvertaking,False,None,False
61, 21.41491341034161,20.12238048396339,21.636448563861265,52.15987,3.0499935,97.39441622379921,First,non,InsideOvertaking,False,None,False
62, 21.741925650234666,20.038669439482963,21.636448563861265,53.186157,2.9999936,97.33824564823065,First,non,InsideOvertaking,False,None,False
63, 21.767573280009543,20.096016837165692,21.636448563861265,54.212734,2.9499936,97.28200877514001,First,non,InsideOvertaking,False,None,False
64, 21.741296614477537,20.03628790080028,21.636448563861265,55.2396,2.8999937,97.22572217890784,First,non,InsideOvertaking,False,None,False
65, 21.24647919272952,20.070090533024565,21.636448563861265,56.266758,2.8499937,97.16939414672437,First,non,InsideOvertaking,False,None,False
66, 21.18883402932097,20.04952655771575,21.636448563861265,57.294205,2.7999938,97.11299981701883,First,non,InsideOvertaking,False,None,False
67, 22.216644835452087,20.114877865840732,21.636448563861265,58.32194,2.7499938,97.05656405136202,First,non,InsideOvertaking,False,None,False
68, 21.532881552421838,20.04403160025408,21.636448563861265,59.349968,2.6999938,97.00007027537339,First,non,InsideOvertaking,False,None,False
69, 21.97863339745797,20.093014539037448,21.636448563861265,60.378284,2.649994,96.94351848905295,First,non,InsideOvertaking,False,None,False
70, 22.00249630205097,20.02071425491404,21.636448563861265,61.40689,2.599994,96.88691697959096,First,non,InsideOvertaking,False,None,False
71, 20.769534598344418,20.11691436169717,21.636448563861265,62.435787,2.549994,96.83026574698744,First,non,InsideOvertaking,False,None,False
72, 21.774030645019,20.106244870189087,21.636448563861265,63.464973,2.499994,96.77356479124236,First,non,InsideOvertaking,False,None,False
73, 20.542719528875224,20.146311423460496,21.636448563861265,64.49116,2.449994,96.71740250286405,First,non,InsideOvertaking,False,None,False
74, 22.139538326339604,20.10681069445747,21.636448563861265,65.51763,2.3999941,96.66119049134419,First,non,InsideOvertaking,False,None,False
75, 22.0044832105802,20.09284343891948,21.636448563861265,66.544395,2.3499942,96.60492875668278,First,non,InsideOvertaking,False,None,False
76, 21.740435091311422,20.120525003063847,21.636448563861265,67.57145,2.2999942,96.54860901168958,First,non,InsideOvertaking,False,None,False
77, 21.817837476594118,20.058636772046956,21.636448563861265,68.59879,2.2499943,96.49223954355482,First,non,InsideOvertaking,False,None,False
78, 21.166704609760224,20.06353725359296,21.636448563861265,69.62643,2.1999943,96.43582035227851,First,non,InsideOvertaking,False,None,False
79, 21.05209999705086,20.088090690750892,21.636448563861265,70.65435,2.1499944,96.3793431506704,First,non,InsideOvertaking,False,None,False
80, 20.374327234364934,20.130546896996183,21.636448563861265,71.67927,2.0999944,96.32342119080957,First,non,InsideOvertaking,False,None,False
81, 20.426979225426358,20.074265388152405,21.636448563861265,72.70118,2.0499945,96.26802961112526,First,non,InsideOvertaking,False,None,False
82, 21.604770236765646,20.07118594720484,21.636448563861265,73.72338,1.9999945,96.21258830829939,First,non,InsideOvertaking,False,None,False
83, 20.653174147159763,20.07195256024082,21.636448563861265,74.74587,1.9499946,96.15710556952223,First,non,InsideOvertaking,False,None,False
84, 20.34567385637045,20.1432938231507,21.636448563861265,75.765366,1.8999946,96.10215321092159,First,non,InsideOvertaking,False,None,False
85, 20.90656938809373,20.10247056547474,21.636448563861265,76.78637,1.8999946,96.01415153757213,First,SpeedUp,non,False,Fever,False
86, 20.947285653113603,20.14162082030154,21.636448563861265,77.80766,1.8999946,95.92606699232009,First,SpeedUp,non,False,Fever,False
87, 20.891453662442665,20.087936213887176,21.636448563861265,78.82925,1.8999946,95.83789128797522,First,SpeedUp,non,False,Fever,False
88, 20.90062858063808,20.09675825061354,21.636448563861265,79.85112,1.8999946,95.74964099891803,First,SpeedUp,non,False,Fever,False
89, 20.953019185206017,20.147133831928862,21.636448563861265,80.87328,1.8999946,95.66129955076799,First,SpeedUp,non,False,Fever,False
90, 20.928768524685534,20.123815889120706,21.636448563861265,81.89574,1.8999946,95.57289180509589,First,SpeedUp,non,False,Fever,False
91, 20.893495080041806,20.089899115424814,21.636448563861265,82.91848,1.8999946,95.48438461314069,First,SpeedUp,non,False,Fever,False
92, 20.897824287158276,20.094061814575266,21.636448563861265,83.94151,1.8999946,95.39579454928293,First,SpeedUp,non,False,Fever,False
93, 20.89719439412068,20.093456148192963,21.636448563861265,84.964836,1.8999946,95.30712161352257,First,SpeedUp,non,False,Fever,False
94, 20.927343410510563,20.122445587029386,21.636448563861265,85.98845,1.8999946,95.21837409304989,First,SpeedUp,non,False,Fever,False
95, 20.916821896896796,20.11232874701615,21.636448563861265,87.01235,1.8999946,95.12952712629412,First,SpeedUp,non,False,Fever,False
96, 20.85941890981427,20.057133567129107,21.636448563861265,88.036545,1.8999946,95.04061386201629,First,SpeedUp,non,False,Fever,False
97, 20.835278819691965,20.033921942011503,21.636448563861265,89.06102,1.8999946,94.95160115145536,First,SpeedUp,non,False,Fever,False
98, 20.832245714696903,20.031005494900867,21.636448563861265,90.085785,1.8999946,94.8625138561821,First,SpeedUp,non,False,Fever,False
99, 20.922049644157116,20.11735542707415,21.636448563861265,91.11084,1.8999946,94.77334368900628,First,SpeedUp,non,False,Fever,False
100, 20.885505634101456,20.082216955866784,21.636448563861265,92.136185,1.8999946,94.68408236273761,First,SpeedUp,non,False,Fever,False
101, 20.939454734640734,20.134091091000705,21.636448563861265,93.16182,1.8999946,94.59473816456637,First,SpeedUp,non,False,Fever,False
102, 20.819365497088626,20.018620670277524,21.636448563861265,94.187744,1.8999946,94.50531938168278,First,SpeedUp,non,False,Fever,False
103, 20.940997943144602,20.135574945331346,21.636448563861265,95.21396,1.8999946,94.41580943970638,First,SpeedUp,non,False,Fever,False
104, 20.942884722431092,20.13738915618374,21.636448563861265,96.24046,1.8999946,94.32620833863713,First,SpeedUp,non,False,Fever,False
105, 20.856130471315904,20.053971607034523,21.636448563861265,97.26726,1.8999946,94.23653265285556,First,SpeedUp,non,False,Fever,False
106, 20.84674735094489,20.044949375908548,21.636448563861265,98.29434,1.8999946,94.14677409517141,First,SpeedUp,non,False,Fever,False
107, 20.906841614878292,20.102732321998356,21.636448563861265,99.32172,1.8999946,94.05693266558468,First,SpeedUp,non,False,Fever,False
108, 20.892772556324637,20.08920438108138,21.636448563861265,100.34938,1.8999946,93.96699178971487,First,SpeedUp,non,False,Fever,False
109, 20.907529663688752,20.10339390739303,21.636448563861265,101.42427,1.8999946,93.87697632913272,First,SpeedUp,non,False,Fever,False
110, 20.86292644560878,20.06050619770075,21.636448563861265,102.499466,1.8999946,93.78688628383826,First,SpeedUp,non,False,Fever,False
111, 20.842189734244553,20.040567052158224,21.636448563861265,103.57496,1.8999946,93.6966967922607,First,SpeedUp,non,False,Fever,False
112, 20.90990830174157,20.105681059366894,21.636448563861265,104.65076,1.8999946,93.60643271597081,First,SpeedUp,non,False,Fever,False
113, 20.934486267676416,20.12931371891963,21.636448563861265,105.72686,1.8999946,93.51606919339783,First,SpeedUp,non,False,Fever,False
114, 20.87457409517004,20.071705860740423,21.636448563861265,106.80326,1.8999946,93.42563937330279,First,SpeedUp,non,False,Fever,False
115, 20.931690057632785,20.126625055416138,21.636448563861265,107.87997,1.8999946,93.3351183941149,First,SpeedUp,non,False,Fever,False
116, 20.898627414602228,20.09483405250214,21.636448563861265,108.95698,1.8999946,93.24451454302444,First,SpeedUp,non,False,Fever,False
117, 20.899531772293695,20.095703627205477,21.636448563861265,110.03429,1.8999946,93.15381953284114,First,SpeedUp,non,False,Fever,False
118, 20.898160859401386,20.0943854417321,21.636448563861265,111.1119,1.8999946,93.06304165075525,First,SpeedUp,non,False,Fever,False
119, 20.82024992286765,20.019471079680432,21.636448563861265,112.18982,1.8999946,92.9721808967668,First,SpeedUp,non,False,Fever,False
120, 20.821790008881926,20.020951931617237,21.636448563861265,113.268036,1.8999946,92.88123727087576,First,SpeedUp,non,False,Fever,False
121, 20.867946975082187,20.06533362988672,21.636448563861265,114.34656,1.8999946,92.79020248589188,First,SpeedUp,non,False,Fever,False
122, 20.95466778993416,20.148719028782846,21.636448563861265,115.425385,1.8999946,92.69909311619568,First,SpeedUp,non,False,Fever,False
123, 20.864915384628247,20.062418639065623,21.636448563861265,116.50452,1.8999946,92.60789258740665,First,SpeedUp,non,False,Fever,False
124, 20.93307531156182,20.1279570303479,21.636448563861265,117.58395,1.8999946,92.51660918671503,First,SpeedUp,non,False,Fever,False
125, 20.83955789135795,20.038036433998027,21.636448563861265,118.66368,1.8999946,92.42524291412084,First,SpeedUp,non,False,Fever,False
126, 20.930354385176663,20.12534075497756,21.636448563861265,119.74372,1.8999946,92.33378548243381,First,SpeedUp,non,False,Fever,False
127, 20.933964463179315,20.128811983826264,21.636448563861265,120.82406,1.8999946,92.24224517884419,First,SpeedUp,non,False,Fever,False
128, 20.836540545336806,20.035135139746927,21.636448563861265,121.9047,1.8999946,92.15061371616174,First,SpeedUp,non,False,Fever,False
129, 20.940688012611034,20.135276935202917,21.636448563861265,122.98565,1.8999946,92.05890766876696,First,SpeedUp,non,False,Fever,False
130, 20.908936372572708,20.10474651208914,21.636448563861265,124.066895,1.8999946,91.96711046227936,First,SpeedUp,non,False,Fever,False
131, 20.831203033058888,20.030002916402776,21.636448563861265,125.148445,1.8999946,91.87523038388917,First,SpeedUp,non,False,Fever,False
132, 20.834615343075583,20.033283983726523,21.636448563861265,126.2303,1.8999946,91.7832674335964,First,SpeedUp,non,False,Fever,False
133, 20.943327318354573,20.137814729187088,21.636448563861265,127.312454,1.8999946,91.69121332421079,First,SpeedUp,non,False,Fever,False
134, 20.85214721123364,20.050141549263113,21.636448563861265,128.39491,1.8999946,91.5990763429226,First,SpeedUp,non,False,Fever,False
135, 20.829696585511464,20.028554409145638,21.636448563861265,129.47768,1.8999946,91.50685648973183,First,SpeedUp,non,False,Fever,False
136, 20.89057932106534,20.087095501024365,21.636448563861265,130.56075,1.8999946,91.41455376463848,First,SpeedUp,non,False,Fever,False
137, 20.83480120713046,20.033462699163906,21.636448563861265,131.64412,1.8999946,91.3221598804523,First,SpeedUp,non,False,Fever,False
138, 20.9008693878731,20.096989796031828,21.636448563861265,132.72778,1.8999946,91.22968312436355,First,SpeedUp,non,False,Fever,False
139, 20.89285398322445,20.08928267617736,21.636448563861265,133.81175,1.8999946,91.13711520918194,First,SpeedUp,non,False,Fever,False
140, 20.8888741329178,20.085455897036343,21.636448563861265,134.89603,1.8999946,91.04447270928802,First,SpeedUp,non,False,Fever,False
141, 20.83646979884662,20.035067114275595,21.636448563861265,135.9806,1.8999946,90.951730763111,First,SpeedUp,non,False,Fever,False
142, 20.842712134789164,20.041069360374195,21.636448563861265,137.06549,1.8999946,90.85891423222165,First,SpeedUp,non,False,Fever,False
143, 20.920777471047074,20.116132183699108,21.636448563861265,138.15068,1.8999946,90.76600654223948,First,SpeedUp,non,False,Fever,False
144, 20.856678284605326,20.054498350582044,21.636448563861265,139.23616,1.8999946,90.67301598035472,First,SpeedUp,non,False,Fever,False
145, 21.353858221328537,20.133108638923257,21.636448563861265,140.32088,1.8499947,90.61484819193397,First,non,InsideOvertaking,False,None,False
146, 20.653129474624265,20.104377915789136,21.636448563861265,141.40265,1.7999947,90.55721907088001,First,non,InsideOvertaking,False,None,False
147, 22.240497322606682,20.085671861010795,21.636448563861265,142.48491,1.7499948,90.49954851387474,First,non,InsideOvertaking,False,None,False
148, 21.165250911729213,20.060826578547488,21.636448563861265,143.56766,1.6999948,90.44181994653768,First,non,InsideOvertaking,False,None,False
149, 21.639954897054885,20.05338401423197,21.636448563861265,144.6509,1.6499949,90.38404994324932,First,non,InsideOvertaking,False,None,False
150, 21.97468443378632,20.09371595483849,21.636448563861265,145.73463,1.5999949,90.3262136424389,First,non,InsideOvertaking,False,None,False
151, 22.178003782381577,20.083340036631142,21.636448563861265,146.81886,1.549995,90.26831933129667,First,non,InsideOvertaking,False,None,False
152, 20.478656676415344,20.120937447335116,21.636448563861265,147.90013,1.499995,90.21099683628225,First,non,InsideOvertaking,False,None,False
153, 20.247572090698498,20.03746450959799,21.636448563861265,148.97844,1.449995,90.15420472144433,First,non,InsideOvertaking,False,None,False
154, 22.200151884585672,20.119815549378416,21.636448563861265,150.05725,1.3999951,90.09737117065512,First,non,InsideOvertaking,False,None,False
155, 22.33814805380254,20.143489706171863,21.636448563861265,151.13655,1.3499951,90.04048789672437,First,non,InsideOvertaking,False,None,False
156, 21.02472556935866,20.108962744811688,21.636448563861265,152.21634,1.2999952,89.98353832527155,First,non,InsideOvertaking,False,None,False
157, 22.343191247223896,20.13354404270824,21.636448563861265,153.29662,1.2499952,89.92654731786745,First,non,InsideOvertaking,False,None,False
158, 21.28018880950645,20.051236962218994,21.636448563861265,154.3774,1.1999953,89.86949830013153,First,non,InsideOvertaking,False,None,False
159, 20.54351076809106,20.115329693567023,21.636448563861265,155.45522,1.1499953,89.81299623695264,First,non,InsideOvertaking,False,None,False
160, 20.283160742462137,20.054331519773203,21.636448563861265,156.53008,1.0999954,89.75704112833078,First,non,InsideOvertaking,False,None,False
161, 21.16979238280499,20.02546894803194,21.636448563861265,157.60542,1.0499954,89.70103629656738,First,non,InsideOvertaking,False,None,False
162, 20.69364219114334,20.040690062978896,21.636448563861265,158.68126,0.9999954,89.64498174166242,First,non,InsideOvertaking,False,None,False
163, 21.320490243930383,20.109788978400317,21.636448563861265,159.75758,0.9499954,89.5888608892354,First,non,InsideOvertaking,False,None,False
164, 20.33485975830954,20.09823975661851,21.636448563861265,160.83095,0.8999954,89.53330356574592,First,non,InsideOvertaking,False,None,False
165, 20.978362012496994,20.12129806540615,21.636448563861265,161.9048,0.8499954,89.47767994473438,First,non,InsideOvertaking,False,None,False
166, 21.10924487535178,20.05700190010753,21.636448563861265,162.97916,0.79999536,89.4220066005813,First,non,InsideOvertaking,False,None,False
167, 20.925794892821582,20.06712080573532,21.636448563861265,164.054,0.74999535,89.36628353328666,First,non,InsideOvertaking,False,None,False
168, 20.478594066655557,20.081033865574174,21.636448563861265,165.12589,0.69999534,89.3110991333588,First,non,InsideOvertaking,False,None,False
169, 21.47896177126093,20.117286781366737,21.636448563861265,166.19826,0.6499953,89.25586501028937,First,non,InsideOvertaking,False,None,False
170, 21.843444414027047,20.110407708241734,21.636448563861265,167.27112,0.5999953,89.20058116407841,First,non,InsideOvertaking,False,None,False
171, 21.629665724096768,20.08067522295479,21.636448563861265,168.34447,0.5499953,89.14523930753563,First,non,InsideOvertaking,False,None,False
172, 21.24540158051025,20.097025075409256,21.636448563861265,169.41832,0.4999953,89.08984772785132,First,non,InsideOvertaking,False,None,False
173, 21.151594535170045,20.144375747780995,21.636448563861265,170.49376,0.4999953,89.0565829461558,First,Overtaking,non,False,None,False
174, 21.02298273033806,20.021888314607676,21.636448563861265,171.5695,0.4999953,89.02328501569924,First,Overtaking,non,False,None,False
175, 21.15392921948569,20.146599256653037,21.636448563861265,172.64555,0.4999953,88.98995393648167,First,Overtaking,non,False,None,False
176, 21.03434633798818,20.03271079808398,21.636448563861265,173.72191,0.4999953,88.95659799569331,First,Overtaking,non,False,None,False
177, 21.144107743841957,20.137245470325674,21.636448563861265,174.79855,0.4999953,88.92320061895366,First,Overtaking,non,False,None,False
178, 21.127219156094007,20.12116110104191,21.636448563861265,175.8755,0.4999953,88.88977838064324,First,Overtaking,non,False,None,False
179, 21.08065325815333,20.076812626812693,21.636448563861265,176.95276,0.4999953,88.85633128076205,First,Overtaking,non,False,None,False
180, 21.143910127149066,20.13705726395149,21.636448563861265,178.03032,0.4999953,88.8228344577393,First,Overtaking,non,False,None,False
181, 21.054592833299303,20.051993174570764,21.636448563861265,179.10818,0.4999953,88.78932106033605,First,Overtaking,non,False,None,False
182, 21.05866535785412,20.055871769384876,21.636448563861265,180.18636,0.4999953,88.75577451417176,First,Overtaking,non,False,None,False
183, 21.045751994331106,20.043573327934386,21.636448563861265,181.26483,0.4999953,88.72219481924644,First,Overtaking,non,False,None,False
184, 21.09351328880232,20.089060275049828,21.636448563861265,182.34361,0.4999953,88.68858197556008,First,Overtaking,non,False,None,False
185, 21.11552297461849,20.110021880589038,21.636448563861265,183.4227,0.4999953,88.6549359831127,First,Overtaking,non,False,None,False
186, 21.048022733440842,20.045735936610324,21.636448563861265,184.50209,0.4999953,88.62125684190427,First,Overtaking,non,False,None,False
187, 21.113953050915747,20.108526715157854,21.636448563861265,185.58179,0.4999953,88.58755283912508,First,Overtaking,non,False,None,False
188, 21.048249107396618,20.04595153085392,21.636448563861265,186.66179,0.4999953,88.55381568758486,First,Overtaking,non,False,None,False
189, 21.068749990293348,20.06547618123176,21.636448563861265,187.7421,0.4999953,88.5200453872836,First,Overtaking,non,False,None,False
190, 21.023807042503904,20.02267337381324,21.636448563861265,188.82271,0.4999953,88.48624193822131,First,Overtaking,non,False,None,False
191, 21.019332019902667,20.018411447526347,21.636448563861265,189.90363,0.4999953,88.45240534039799,First,Overtaking,non,False,None,False
192, 21.053927209418404,20.051359247065147,21.636448563861265,190.98485,0.4999953,88.41853559381364,First,Overtaking,non,False,None,False
193, 21.12801020714887,20.12191448299892,21.636448563861265,192.06638,0.4999953,88.38464098565852,First,Overtaking,non,False,None,False
194, 21.15520272046211,20.14781211472582,21.636448563861265,193.1482,0.4999953,88.35071322874236,First,Overtaking,non,False,None,False
195, 21.044283927954243,20.04217516948023,21.636448563861265,194.23032,0.4999953,88.31675232306517,First,Overtaking,non,False,None,False
196, 21.156128546396584,20.14869385371103,21.636448563861265,195.31274,0.4999953,88.2827665558172,First,Overtaking,non,False,None,False
197, 21.111829742659943,20.10650451681899,21.636448563861265,196.39548,0.4999953,88.24873106542769,First,Overtaking,non,False,None,False
198, 21.08468944234638,20.080656611758457,21.636448563861265,197.47852,0.4999953,88.21467900065767,First,Overtaking,non,False,None,False
199, 21.116377563161045,20.11083577443909,21.636448563861265,198.56186,0.4999953,88.18059378712661,First,Overtaking,non,False,None,False
200, 21.024856506327083,20.02367286316865,21.636448563861265,199.64551,0.4999953,88.14647542483452,First,Overtaking,non,False,None,False
201, 21.03249713389247,20.03094965132616,21.636448563861265,200.72946,0.4999953,88.1123239137814,First,Overtaking,non,False,None,False
202, 21.113117589425,20.107731037547616,21.636448563861265,201.81372,0.4999953,88.07813925396724,First,Overtaking,non,False,None,False
203, 21.03771560707745,20.035919625788043,21.636448563861265,202.89828,0.4999953,88.04392144539206,First,Overtaking,non,False,None,False
204, 21.12011353486467,20.11439384272826,21.636448563861265,203.98315,0.4999953,88.00967877524609,First,Overtaking,non,False,None,False
205, 21.145130291210958,20.138219324962815,21.636448563861265,205.06833,0.4999953,87.9754029563391,First,Overtaking,non,False,None,False
206, 21.108500450545545,20.103333762424327,21.636448563861265,206.15381,0.4999953,87.94109398867107,First,Overtaking,non,False,None,False
207, 21.099146768577434,20.094425493883268,21.636448563861265,207.2396,0.4999953,87.90674358505176,First,Overtaking,non,False,None,False
208, 21.056615980937398,20.05391998184514,21.636448563861265,208.32568,0.4999953,87.87237660705193,First,Overtaking,non,False,None,False
209, 21.03399132206905,20.03237268768481,21.636448563861265,209.41208,0.4999953,87.8379681931008,First,Overtaking,non,False,None,False
210, 21.09847248930286,20.09378332314558,21.636448563861265,210.49876,0.4999953,87.80353491757892,First,Overtaking,non,False,None,False
211, 21.12875824798353,20.122626902841457,21.636448563861265,211.58575,0.4999953,87.76905191891548,First,Overtaking,non,False,None,False
212, 21.089474974022572,20.085214260973878,21.636448563861265,212.67305,0.4999953,87.73455234587152,First,Overtaking,non,False,None,False
213, 21.024707788066127,20.023531226729645,21.636448563861265,213.76065,0.4999953,87.70001962406653,First,Overtaking,non,False,None,False
214, 21.090758984776173,20.08643712835826,21.636448563861265,214.84856,0.4999953,87.66546204069077,First,Overtaking,non,False,None,False
