turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
34, 20.151583209812586,19.277693246187447,20.901396259490483,24.498928,6.6499987,99.03879054588607,First,non,InsideOvertaking,False,None,False
35, 19.86393305107854,19.288721185202967,20.901396259490483,25.4608,6.5999985,98.99395932225738,First,non,InsideOvertaking,False,None,False
36, 19.313807538491766,19.313807538491766,20.901396259490483,26.424257,6.5999985,98.94907865242617,First,non,non,False,None,False
37, 19.286612191795555,19.286612191795555,20.901396259490483,27.388,6.5999985,98.90416501845992,First,non,non,False,None,False
38, 19.22781326004492,19.22781326004492,20.901396259490483,28.348745,6.5999985,98.85972112341773,First,non,non,False,None,False
39, 19.306259165242746,19.306259165242746,20.901396259490483,29.309776,6.5999985,98.81523602320675,First,non,non,False,None,False
40, 19.310269091139325,19.310269091139325,20.901396259490483,30.271093,6.5999985,98.77070147679325,First,non,non,False,None,False
41, 19.28959478989778,19.28959478989778,20.901396259490483,31.232697,6.5999985,98.72612572521098,First,non,non,False,None,False
42, 19.262886927685077,19.262886927685077,20.901396259490483,32.194588,6.5999985,98.68150876845992,First,non,non,False,None,False
43, 19.26696998106126,19.26696998106126,20.901396259490483,33.156765,6.5999985,98.63683412447257,First,non,non,False,None,False
44, 19.313601434978317,19.313601434978317,20.901396259490483,34.11923,6.5999985,98.59211827531645,First,non,non,False,None,False
45, 19.31985971728477,19.31985971728477,20.901396259490483,35.081978,6.5999985,98.54735297995781,First,non,non,False,None,False
46, 19.22306059207946,19.22306059207946,20.901396259490483,36.04173,6.5999985,98.50307390559071,First,non,non,False,None,False
47, 19.24692214170288,19.24692214170288,20.901396259490483,37.001766,6.5999985,98.45875362605486,First,non,non,False,None,False
48, 19.267023463439983,19.267023463439983,20.901396259490483,37.96209,6.5999985,98.41438390031645,First,non,non,False,None,False
49, 19.318762188511897,19.318762188511897,20.901396259490483,38.9227,6.5999985,98.36996472837552,First,non,non,False,None,False
50, 19.253843603665672,19.253843603665672,20.901396259490483,39.883595,6.5999985,98.32549611023207,First,non,non,False,None,False
51, 19.33947080211214,19.33947080211214,20.901396259490483,40.844776,6.5999985,98.28099452795358,First,non,non,False,None,False
52, 19.6227031660648,19.250307256236457,20.901396259490483,41.804943,6.5499983,98.23643525843882,First,non,InsideOvertaking,False,None,False
53, 21.035779852763756,19.265780587574273,20.901396259490483,42.7654,6.499998,98.19183478375527,First,non,InsideOvertaking,False,None,False
54, 20.746515341806187,19.314447794907295,20.901396259490483,43.726143,6.449998,98.1471848628692,First,non,InsideOvertaking,False,None,False
55, 21.163612592774648,19.215760510171595,20.901396259490483,44.687172,6.3999977,98.10248549578058,First,non,InsideOvertaking,False,None,False
56, 21.101280845927587,19.324362655903453,20.901396259490483,45.648487,6.3499975,98.05775316455696,First,non,InsideOvertaking,False,None,False
57, 20.61313964417148,19.235469464030768,20.901396259490483,46.610092,6.2999973,98.01296314609705,First,non,InsideOvertaking,False,None,False
58, 21.250661265172678,19.237312513474777,20.901396259490483,47.571983,6.249997,97.96813192246836,First,non,InsideOvertaking,False,None,False
59, 21.115538930016708,19.27495532563151,20.901396259490483,48.53416,6.199997,97.92324301160338,First,non,InsideOvertaking,False,None,False
60, 20.224530117974755,19.295982260293254,20.901396259490483,49.496624,6.1499968,97.87832113660338,First,non,InsideOvertaking,False,None,False
61, 20.262903522141016,19.282320992679125,20.901396259490483,50.459377,6.0999966,97.83334981540085,First,non,InsideOvertaking,False,None,False
62, 21.083023299795467,19.252835909670505,20.901396259490483,51.422417,6.0499964,97.78832904799577,First,non,InsideOvertaking,False,None,False
63, 20.880771476093315,19.21688160641616,20.901396259490483,52.385742,5.999996,97.74326707542194,First,non,InsideOvertaking,False,None,False
64, 20.95835402238988,19.270638263702452,20.901396259490483,53.349354,5.949996,97.69814741561181,First,non,InsideOvertaking,False,None,False
65, 19.795125557939652,19.238396709833108,20.901396259490483,54.31325,5.899996,97.65299479166667,First,non,InsideOvertaking,False,None,False
66, 21.382744985650607,19.27125755572809,20.901396259490483,55.27744,5.8499956,97.60778448048524,First,non,InsideOvertaking,False,None,False
67, 20.694280078867628,19.24103461596313,20.901396259490483,56.241913,5.7999954,97.56252472310126,First,non,InsideOvertaking,False,None,False
68, 19.983019437063213,19.21294678772198,20.901396259490483,57.206673,5.749995,97.51722376054852,First,non,InsideOvertaking,False,None,False
69, 21.37017679673378,19.307323830178767,20.901396259490483,58.17172,5.699995,97.471881592827,First,non,InsideOvertaking,False,None,False
70, 21.058101311566762,19.224357738312992,20.901396259490483,59.137054,5.649995,97.42648997890295,First,non,InsideOvertaking,False,None,False
71, 20.57505412379704,19.298368312422276,20.901396259490483,60.102676,5.5999947,97.38104891877637,First,non,InsideOvertaking,False,None,False
72, 21.364484284537003,19.283907255389813,20.901396259490483,61.068584,5.5499945,97.33556665348101,First,non,InsideOvertaking,False,None,False
73, 20.897648552635033,19.330931770705643,20.901396259490483,62.03478,5.4999943,97.29003494198312,First,non,InsideOvertaking,False,None,False
74, 21.248360584769564,19.247806749404994,20.901396259490483,63.001263,5.449994,97.24444554324894,First,non,InsideOvertaking,False,None,False
75, 19.96354169686621,19.324290964285193,20.901396259490483,63.968033,5.399994,97.19882318037975,First,non,InsideOvertaking,False,None,False
76, 19.62544142969372,19.33818845338667,20.901396259490483,64.93509,5.3499937,97.15315137130801,First,non,InsideOvertaking,False,None,False
77, 19.226218503445473,19.226218503445473,20.901396259490483,65.90044,5.3499937,97.10796578322785,First,non,non,False,None,False
78, 19.34041651104061,19.34041651104061,20.901396259490483,66.86607,5.3499937,97.06273074894514,First,non,non,False,None,False
79, 19.30964271569364,19.30964271569364,20.901396259490483,67.828705,5.3499937,97.01799017668776,First,non,non,False,None,False
80, 19.31222334624186,19.31222334624186,20.901396259490483,68.791626,5.3499937,96.97320015822785,First,non,non,False,None,False
81, 19.278059335903023,19.278059335903023,20.901396259490483,69.75484,5.3499937,96.9283606935654,First,non,non,False,None,False
82, 19.308323719496272,19.308323719496272,20.901396259490483,70.71833,5.3499937,96.88348002373418,First,non,non,False,None,False
83, 19.264549527680384,19.264549527680384,20.901396259490483,71.678825,5.3499937,96.83907733386076,First,non,non,False,None,False
84, 19.256579630243923,19.256579630243923,20.901396259490483,72.6396,5.3499937,96.79463343881856,First,non,non,False,None,False
85, 19.32975899594904,19.32975899594904,20.901396259490483,73.60067,5.3499937,96.7501483386076,First,non,non,False,None,False
86, 19.29684307055154,19.29684307055154,20.901396259490483,74.56203,5.3499937,96.70560555116033,First,non,non,False,None,False
87, 19.255237974424162,19.255237974424162,20.901396259490483,75.52367,5.3499937,96.6610215585443,First,non,non,False,None,False
88, 19.319271292047446,19.319271292047446,20.901396259490483,76.485596,5.3499937,96.6163963607595,First,non,non,False,None,False
89, 20.164444517981757,19.32359132524367,20.901396259490483,77.44651,5.2999935,96.57172171677215,First,non,InsideOvertaking,False,None,False
90, 20.595603634993758,19.2279520123178,20.901396259490483,78.407715,5.2499933,96.52699762658227,First,non,InsideOvertaking,False,None,False
91, 20.249433254762206,19.31762032888423,20.901396259490483,79.3692,5.199993,96.48223233122363,First,non,InsideOvertaking,False,None,False
92, 20.00407679329796,19.29214874764484,20.901396259490483,80.33098,5.149993,96.43741758966245,First,non,InsideOvertaking,False,None,False
93, 20.539825092394395,19.277124097162957,20.901396259490483,81.29304,5.0999928,96.39255340189874,First,non,InsideOvertaking,False,None,False
94, 20.644503616349645,19.233258597289158,20.901396259490483,82.25539,5.0499926,96.34764800896625,First,non,InsideOvertaking,False,None,False
95, 19.437220052821935,19.23037378944197,20.901396259490483,83.218025,4.9999924,96.30269316983123,First,non,InsideOvertaking,False,None,False
96, 20.6682907625973,19.258485319607797,20.901396259490483,84.18095,4.949992,96.25768888449367,First,non,InsideOvertaking,False,None,False
97, 20.584294189109144,19.22445321877749,20.901396259490483,85.14416,4.899992,96.21264339398734,First,non,InsideOvertaking,False,None,False
98, 20.76466196741968,19.299855953637923,20.901396259490483,86.10765,4.849992,96.16754845727849,First,non,InsideOvertaking,False,None,False
99, 21.210754861717046,19.325265979993862,20.901396259490483,87.071434,4.7999916,96.12240407436708,First,non,InsideOvertaking,False,None,False
100, 19.234274462499528,19.234274462499528,20.901396259490483,88.033516,4.7999916,96.07775415348101,First,non,non,False,None,False
101, 19.29171086371471,19.29171086371471,20.901396259490483,88.99588,4.7999916,96.03304654535864,First,non,non,False,None,False
102, 19.323342159733304,19.323342159733304,20.901396259490483,89.958534,4.7999916,95.98830597310126,First,non,non,False,None,False
103, 19.22097330741586,19.22097330741586,20.901396259490483,90.91819,4.7999916,95.94404338080169,First,non,non,False,None,False
104, 19.274410006501856,19.274410006501856,20.901396259490483,91.87813,4.7999916,95.89973134229957,First,non,non,False,None,False
105, 21.18448128066846,19.287995496772016,20.901396259490483,92.83705,4.7499914,95.85537809862869,First,non,InsideOvertaking,False,None,False
106, 19.6916394648397,19.257356083230704,20.901396259490483,93.796265,4.699991,95.81098364978902,First,non,InsideOvertaking,False,None,False
107, 21.337592357283683,19.29471306670468,20.901396259490483,94.75576,4.649991,95.76653151371308,First,non,InsideOvertaking,False,None,False
108, 20.877145235377963,19.225516841140223,20.901396259490483,95.715546,4.599991,95.72203817246836,First,non,InsideOvertaking,False,None,False
109, 21.006473290018477,19.296445205063275,20.901396259490483,96.67561,4.5499907,95.6774953850211,First,non,InsideOvertaking,False,None,False
110, 19.886373610814776,19.32909554530872,20.901396259490483,97.63597,4.4999905,95.63291139240506,First,non,InsideOvertaking,False,None,False
111, 20.23169306013664,19.313866521078477,20.901396259490483,98.59662,4.4499903,95.5882779535865,First,non,InsideOvertaking,False,None,False
112, 19.75284736371767,19.2431290958295,20.901396259490483,99.55755,4.39999,95.5435950685654,First,non,InsideOvertaking,False,None,False
113, 19.780533217674126,19.217970414017557,20.901396259490483,100.51877,4.34999,95.49887921940929,First,non,InsideOvertaking,False,None,False
114, 19.26103027167695,19.26103027167695,20.901396259490483,101.51701,4.34999,95.45410568301688,First,non,non,False,None,False
115, 19.279291307423776,19.279291307423776,20.901396259490483,102.51556,4.34999,95.40928270042194,First,non,non,False,None,False
116, 19.28715737791054,19.28715737791054,20.901396259490483,103.5144,4.34999,95.36441851265823,First,non,non,False,None,False
117, 19.212881615129056,19.212881615129056,20.901396259490483,104.510124,4.34999,95.32004054588607,First,non,non,False,None,False
118, 19.211439475309238,19.211439475309238,20.901396259490483,105.50615,4.34999,95.27561313291139,First,non,non,False,None,False
119, 19.302827641783754,19.302827641783754,20.901396259490483,106.50247,4.34999,95.23113627373418,First,non,non,False,None,False
120, 19.328661944211063,19.328661944211063,20.901396259490483,107.49909,4.34999,95.18662645042194,First,non,non,False,None,False
121, 19.219290575145823,19.219290575145823,20.901396259490483,108.4926,4.34999,95.14258636603375,First,non,non,False,None,False
122, 19.277142085309027,19.277142085309027,20.901396259490483,109.486404,4.34999,95.09851331751055,First,non,non,False,None,False
123, 19.28472307265483,19.28472307265483,20.901396259490483,110.48051,4.34999,95.05438258175106,First,non,non,False,None,False
124, 19.302090195884556,19.302090195884556,20.901396259490483,111.47491,4.34999,95.01021064082279,First,non,non,False,None,False
125, 19.230125610376025,19.230125610376025,20.901396259490483,112.469604,4.34999,94.96598925369199,First,non,non,False,None,False
126, 19.25222955086315,19.25222955086315,20.901396259490483,113.4646,4.34999,94.92171842035864,First,non,non,False,None,False
127, 19.255597993004976,19.255597993004976,20.901396259490483,114.45989,4.34999,94.8774146228903,First,non,non,False,None,False
128, 19.258210805755933,19.258210805755933,20.901396259490483,115.45548,4.34999,94.83305313818565,First,non,non,False,None,False
129, 19.284728984613704,19.284728984613704,20.901396259490483,116.45137,4.34999,94.78865044831224,First,non,non,False,None,False
130, 19.272247571532688,19.272247571532688,20.901396259490483,117.447556,4.34999,94.74419831223629,First,non,non,False,None,False
131, 19.279350649819193,19.279350649819193,20.901396259490483,118.44404,4.34999,94.69970497099156,First,non,non,False,None,False
132, 19.21901203241292,19.21901203241292,20.901396259490483,119.43741,4.34999,94.65568960970464,First,non,non,False,None,False
133, 19.315381271921098,19.315381271921098,20.901396259490483,120.431076,4.34999,94.61162480221519,First,non,non,False,None,False
134, 19.278626579865183,19.278626579865183,20.901396259490483,121.42504,4.34999,94.56752703059071,First,non,non,False,None,False
135, 19.22959023364805,19.22959023364805,20.901396259490483,122.419304,4.34999,94.52337157172995,First,non,non,False,None,False
136, 19.63025895316602,19.31552685650798,20.901396259490483,123.41268,4.2999897,94.47916666666667,First,non,InsideOvertaking,False,None,False
137, 20.878943494553518,19.334955735943595,20.901396259490483,124.406525,4.2499895,94.43492879746836,First,non,InsideOvertaking,False,None,False
138, 20.762087313623915,19.254550147201122,20.901396259490483,125.40084,4.1999893,94.39064148206751,First,non,InsideOvertaking,False,None,False
139, 20.435883736835017,19.30254396908239,20.901396259490483,126.39563,4.149989,94.34630472046413,First,non,InsideOvertaking,False,None,False
140, 19.72021798051728,19.332716846417963,20.901396259490483,127.390884,4.099989,94.30192675369199,First,non,InsideOvertaking,False,None,False
141, 20.36017551725263,19.337765583400316,20.901396259490483,128.38661,4.0499887,94.25749109968355,First,non,InsideOvertaking,False,None,False
142, 19.507731516588954,19.25988422851227,20.901396259490483,129.38281,3.9999888,94.21301424050633,First,non,InsideOvertaking,False,None,False
143, 21.116186152142475,19.27732311907913,20.901396259490483,130.37949,3.9499888,94.16849617616033,First,non,InsideOvertaking,False,None,False
144, 20.516879817509718,19.292846608843366,20.901396259490483,131.37662,3.899989,94.12392866561181,First,non,InsideOvertaking,False,None,False
145, 20.413702508844235,19.243383265595824,20.901396259490483,132.37422,3.849989,94.07931170886076,First,non,InsideOvertaking,False,None,False
146, 19.673729343284176,19.334479002404045,20.901396259490483,133.3723,3.799989,94.03465354694093,First,non,InsideOvertaking,False,None,False
147, 21.293843000611723,19.263706813313053,20.901396259490483,134.37085,3.749989,93.98994593881856,First,non,InsideOvertaking,False,None,False
148, 19.835205431757558,19.27030904932545,20.901396259490483,135.36987,3.699989,93.94519712552743,First,non,InsideOvertaking,False,None,False
149, 20.18965663177452,19.333241564196626,20.901396259490483,136.36937,3.6499891,93.900390625,First,non,InsideOvertaking,False,None,False
150, 19.721637920273285,19.283218801470497,20.901396259490483,137.36934,3.5999892,93.85555116033755,First,non,InsideOvertaking,False,None,False
151, 19.672909607313002,19.270020103673545,20.901396259490483,138.36977,3.5499892,93.81065400843882,First,non,InsideOvertaking,False,None,False
152, 20.999405705221292,19.212600816217016,20.901396259490483,139.37067,3.4999893,93.76571565137131,First,non,InsideOvertaking,False,None,False
153, 19.560928173025527,19.247519529793685,20.901396259490483,140.37204,3.4499893,93.72072784810126,First,non,InsideOvertaking,False,None,False
154, 20.38580092264572,19.338452595551974,20.901396259490483,141.37389,3.3999894,93.67569883966245,First,non,InsideOvertaking,False,None,False
155, 20.139332011435062,19.281516013190487,20.901396259490483,142.3762,3.3499894,93.6306203850211,First,non,InsideOvertaking,False,None,False
156, 19.718102413346113,19.215233202844416,20.901396259490483,143.379,3.2999895,93.58549248417721,First,non,InsideOvertaking,False,None,False
157, 19.7168629289605,19.235141051856875,20.901396259490483,144.38226,3.2499895,93.54032337816456,First,non,InsideOvertaking,False,None,False
158, 21.227548869801307,19.218791505301546,20.901396259490483,145.386,3.1999896,93.49510482594937,First,non,InsideOvertaking,False,None,False
159, 20.034934663577676,19.310352855716992,20.901396259490483,146.39021,3.1499896,93.4498450685654,First,non,InsideOvertaking,False,None,False
160, 20.287799645488334,19.298083356138093,20.901396259490483,147.3949,3.0999897,93.4045358649789,First,non,InsideOvertaking,False,None,False
161, 21.146094883074614,19.26069135849919,20.901396259490483,148.40005,3.0499897,93.35917721518987,First,non,InsideOvertaking,False,None,False
162, 20.540242423942495,19.334553429989292,20.901396259490483,149.40569,2.9999897,93.31376911919831,First,non,InsideOvertaking,False,None,False
163, 21.330075043817043,19.32062833621862,20.901396259490483,150.41179,2.9499898,93.26831981803798,First,non,InsideOvertaking,False,None,False
164, 20.002808976033933,19.233470169263395,20.901396259490483,151.41954,2.9499898,93.19551852584388,First,SpeedUp,non,False,Fever,False
165, 20.010235505125493,19.240611062620665,20.901396259490483,152.4276,2.9499898,93.122643064346,First,SpeedUp,non,False,Fever,False
166, 20.04998394290415,19.278830714330912,20.901396259490483,153.43594,2.9499898,93.04970167457806,First,SpeedUp,non,False,Fever,False
167, 20.04086953887158,19.270066864299594,20.901396259490483,154.4446,2.9499898,92.97667787447257,First,SpeedUp,non,False,Fever,False
168, 20.114697274441387,19.341055071578257,20.901396259490483,155.45354,2.9499898,92.90357166402954,First,SpeedUp,non,False,Fever,False
169, 20.028323063133524,19.258002945320694,20.901396259490483,156.46278,2.9499898,92.83039952531645,First,SpeedUp,non,False,Fever,False
170, 20.036024113094754,19.265407801052646,20.901396259490483,157.47234,2.9499898,92.75715321729957,First,SpeedUp,non,False,Fever,False
171, 20.09141217036575,19.318665548428605,20.901396259490483,158.48218,2.9499898,92.6838327399789,First,SpeedUp,non,False,Fever,False
172, 20.05572933765605,19.284355132361586,20.901396259490483,159.49232,2.9499898,92.61043809335443,First,SpeedUp,non,False,Fever,False
173, 20.06510640975989,19.293371547846046,20.901396259490483,160.50276,2.9499898,92.5369610363924,First,SpeedUp,non,False,Fever,False
174, 19.99672114065801,19.22761648140193,20.901396259490483,161.5135,2.9499898,92.46340981012658,First,SpeedUp,non,False,Fever,False
175, 19.999857503192295,19.230632214607976,20.901396259490483,162.52454,2.9499898,92.38979265559071,First,SpeedUp,non,False,Fever,False
176, 20.10290819619705,19.32971941942024,20.901396259490483,163.53587,2.9499898,92.3160930907173,First,SpeedUp,non,False,Fever,False
177, 20.01163657268138,19.241958242962863,20.901396259490483,164.54752,2.9499898,92.24231935654008,First,SpeedUp,non,False,Fever,False
178, 20.006477323366585,19.236997426314023,20.901396259490483,165.55945,2.9499898,92.16847145305907,First,SpeedUp,non,False,Fever,False
179, 20.02997757594117,19.259593823020356,20.901396259490483,166.57169,2.9499898,92.0945411392405,First,SpeedUp,non,False,Fever,False
180, 20.081999289262225,19.309614701213675,20.901396259490483,167.58421,2.9499898,92.0205448971519,First,SpeedUp,non,False,Fever,False
181, 20.05139172376286,19.28018434977198,20.901396259490483,168.59705,2.9499898,91.94646624472574,First,SpeedUp,non,False,Fever,False
182, 20.008097310394025,19.238555106148098,20.901396259490483,169.61017,2.9499898,91.87231342299577,First,SpeedUp,non,False,Fever,False
183, 20.012653437474476,19.24293599757161,20.901396259490483,170.6236,2.9499898,91.79808643196202,First,SpeedUp,non,False,Fever,False
184, 20.045642636648136,19.274656381392436,20.901396259490483,171.63731,2.9499898,91.72377703059071,First,SpeedUp,non,False,Fever,False
185, 20.10419539223288,19.33095710791623,20.901396259490483,172.65134,2.9499898,91.64940170094937,First,SpeedUp,non,False,Fever,False
186, 20.064912930823184,19.293185510406907,20.901396259490483,173.66566,2.9499898,91.57494396097046,First,SpeedUp,non,False,Fever,False
187, 20.090668576508833,19.317950554335415,20.901396259490483,174.68028,2.9499898,91.50042029272151,First,SpeedUp,non,False,Fever,False
188, 20.059214937243027,19.287706670425987,20.901396259490483,175.6952,2.9499898,91.42581421413502,First,SpeedUp,non,False,Fever,False
189, 20.035246353250514,19.26465995504857,20.901396259490483,176.71042,2.9499898,91.35113396624473,First,SpeedUp,non,False,Fever,False
190, 20.07446783023363,19.30237291368618,20.901396259490483,177.72594,2.9499898,91.27637954905063,First,SpeedUp,non,False,Fever,False
191, 20.066454440604055,19.294667731350053,20.901396259490483,178.74174,2.9499898,91.20153448048524,First,SpeedUp,non,False,Fever,False
192, 20.0652762363171,19.293534842612594,20.901396259490483,179.75786,2.9499898,91.12663172468355,First,SpeedUp,non,False,Fever,False
193, 20.06545543079076,19.293707144991114,20.901396259490483,180.77428,2.9499898,91.0516465585443,First,SpeedUp,non,False,Fever,False
194, 20.081225469560025,19.308870643807715,20.901396259490483,181.79099,2.9499898,90.97657898206751,First,SpeedUp,non,False,Fever,False
195, 20.09989532626052,19.32682242909665,20.901396259490483,182.808,2.9499898,90.90144547732068,First,SpeedUp,non,False,Fever,False
196, 20.063675691080157,19.29199585680784,20.901396259490483,183.8253,2.9499898,90.82623780327005,First,SpeedUp,non,False,Fever,False
197, 20.071300705719082,19.299327601652962,20.901396259490483,184.84291,2.9499898,90.75094771888186,First,SpeedUp,non,False,Fever,False
198, 20.004936821108313,19.235516174142607,20.901396259490483,185.86081,2.9499898,90.67558346518987,First,SpeedUp,non,False,Fever,False
199, 20.077319826821686,19.305115218097775,20.901396259490483,186.87901,2.9499898,90.60013680116033,First,SpeedUp,non,False,Fever,False
200, 20.038114336301213,19.26741763105886,20.901396259490483,187.89752,2.9499898,90.524615967827,First,SpeedUp,non,False,Fever,False
201, 20.012957896842416,19.24322874696386,20.901396259490483,188.91632,2.9499898,90.44902096518987,First,SpeedUp,non,False,Fever,False
202, 20.0900399646054,19.317346119812882,20.901396259490483,189.93542,2.9499898,90.37335179324894,First,SpeedUp,non,False,Fever,False
203, 20.097159761771398,19.324192078626343,20.901396259490483,190.95482,2.9499898,90.29760845200423,First,SpeedUp,non,False,Fever,False
204, 20.016517803814526,19.246651734437044,20.901396259490483,191.97452,2.9499898,90.22178270042194,First,SpeedUp,non,False,Fever,False
205, 20.111018289869815,19.337517586413284,20.901396259490483,192.9945,2.9499898,90.14588277953587,First,SpeedUp,non,False,Fever,False
206, 20.055101038084015,19.283750998157707,20.901396259490483,194.0148,2.9499898,90.06990044831224,First,SpeedUp,non,False,Fever,False
207, 20.042009518680775,19.271162998731512,20.901396259490483,195.0354,2.9499898,89.99385218881856,First,SpeedUp,non,False,Fever,False
208, 19.994372366797965,19.225358044998043,20.901396259490483,196.05629,2.9499898,89.91772151898734,First,SpeedUp,non,False,Fever,False
209, 20.033583994770776,19.263061533433437,20.901396259490483,197.07748,2.9499898,89.84151667985232,First,SpeedUp,non,False,Fever,False
210, 20.07389157774703,19.301818824756758,20.901396259490483,198.09897,2.9499898,89.7652376714135,First,SpeedUp,non,False,Fever,False
211, 19.985793335019654,19.217108975980437,20.901396259490483,199.12076,2.9499898,89.68886801160338,First,SpeedUp,non,False,Fever,False
212, 20.112322886135118,19.338772005899152,20.901396259490483,200.14284,2.9499898,89.6124324235232,First,SpeedUp,non,False,Fever,False
213, 20.109635203692896,19.336187695858552,20.901396259490483,201.16522,2.9499898,89.53592266613924,First,SpeedUp,non,False,Fever,False
214, 20.05989838161797,19.288363828478815,20.901396259490483,202.18791,2.9499898,89.45933049841773,First,SpeedUp,non,False,Fever,False
215, 20.081144441981372,19.308792732674394,20.901396259490483,203.21089,2.9499898,89.3826641613924,First,SpeedUp,non,False,Fever,False
216, 20.041433224621038,19.27060886982792,20.901396259490483,204.23418,2.9499898,89.3059236550633,First,SpeedUp,non,False,Fever,False
217, 19.987281000509956,19.218539423567265,20.901396259490483,205.25775,2.9499898,89.22910073839662,First,SpeedUp,non,False,Fever,False
218, 20.059088571566456,19.287585164967744,20.901396259490483,206.28163,2.9499898,89.15220365242617,First,SpeedUp,non,False,Fever,False
219, 20.038388667315893,19.267681410880666,20.901396259490483,207.3058,2.9499898,89.0752323971519,First,SpeedUp,non,False,Fever,False
220, 20.095723320796303,19.32281088538106,20.901396259490483,208.33028,2.9499898,88.99817873154008,First,SpeedUp,non,False,Fever,False
221, 20.089741865742326,19.3170594862907,20.901396259490483,209.35504,2.9499898,88.92105089662448,First,SpeedUp,non,False,Fever,False
